|dates|Berkeley_WestVirginia_UnitedStates.AveragePrecipitationTotal.data|Berkeley_WestVirginia_UnitedStates.AveragePrecipitationTotal.missing|Berkeley_WestVirginia_UnitedStates.AveragePrecipitation.data|Berkeley_WestVirginia_UnitedStates.AveragePrecipitation.missing|Berkeley_WestVirginia_UnitedStates.AverageWindDirection.data|Berkeley_WestVirginia_UnitedStates.AverageWindDirection.missing|Berkeley_WestVirginia_UnitedStates.AverageWindSpeed.data|Berkeley_WestVirginia_UnitedStates.AverageWindSpeed.missing
0|2020-11-09|0.0|0|0.0|0|60.833333333333336|0|2.0416666666666665|0
0|2020-11-10|0.0|0|0.0|0|84.08333333333333|0|3.983333333333333|0
0|2020-11-11|0.0004166666666666667|0|0.03589087301587301|0|89.78571428571429|0|3.0696428571428576|0
0|2020-11-12|0.04583333333333334|0|0.003645833333333334|0|224.47916666666666|0|6.138888888888889|0
0|2020-11-13|0.0020833333333333333|0|0.0|0|186.66666666666666|0|5.208333333333333|0
0|2020-11-14|0.0|0|0.0|0|99.16666666666667|0|2.4583333333333335|0
0|2020-11-15|0.0|0|0.007083333333333334|0|172.22222222222226|0|14.069444444444445|0
0|2020-11-16|0.008333333333333333|0|0.0|0|261.25|0|15.291666666666666|0
0|2020-11-17|0.0|0|0.0|0|253.33333333333334|0|13.041666666666666|0
0|2020-11-18|0.0|0|0.0|0|221.04166666666666|0|8.4375|0
0|2020-11-19|0.0|0|0.0|0|102.91666666666667|0|4.25|0
0|2020-11-20|0.0|0|0.0|0|133.33333333333334|0|4.0|0
0|2020-11-21|0.0|0|0.0|0|152.91666666666666|0|4.875|0
0|2020-11-22|0.0|0|0.0|0|76.875|0|3.7916666666666665|0
0|2020-11-23|0.004166666666666667|0|0.005714285714285714|0|286.54761904761904|0|11.336309523809524|0
0|2020-11-24|0.0|0|0.0|0|166.66666666666666|0|4.083333333333333|0
0|2020-11-25|0.0|0|0.0|0|129.58333333333334|0|6.208333333333333|0
0|2020-11-26|0.0|0|0.0|0|174.58333333333334|0|6.916666666666667|0
0|2020-11-27|0.0|0|0.0|0|90.0|0|1.875|0
0|2020-11-28|0.0|0|0.0|0|156.66666666666666|0|5.375|0
0|2020-11-29|0.0|0|0.0|0|61.666666666666664|0|2.0625|0
0|2020-11-30|0.04083333333333333|0|0.03899305555555556|0|163.05555555555554|0|7.3819444444444455|0
0|2020-12-01|0.005833333333333334|0|0.0|0|257.5|0|16.875|0
0|2020-12-02|0.0|0|0.0|0|241.25|0|12.166666666666666|0
0|2020-12-03|0.0|0|0.0|0|108.33333333333333|0|2.625|0
0|2020-12-04|0.0|0|0.02152777777777778|0|67.3611111111111|0|1.4930555555555556|0
0|2020-12-05|0.023749999999999997|0|0.000625|0|300.625|0|12.302083333333334|0
0|2020-12-06|0.0|0|0.0|0|288.3333333333333|0|9.333333333333334|0
0|2020-12-07|0.0|0|0.0|0|269.5833333333333|0|8.375|0
0|2020-12-08|0.0|0|0.0|0|293.125|0|12.6875|0
0|2020-12-09|0.0|0|0.0|0|184.58333333333334|0|6.083333333333333|0
0|2020-12-10|0.0|0|0.0|0|115.41666666666667|0|2.75|0
0|2020-12-11|0.0|0|0.0|0|47.916666666666664|0|1.625|0
0|2020-12-12|0.0|0|0.0|0|73.33333333333333|0|1.9583333333333333|0
0|2020-12-13|0.0|0|0.0|0|183.05555555555557|0|6.381944444444444|0
0|2020-12-14|0.0037500000000000003|0|0.024027777777777776|0|179.0277777777778|0|6.8680555555555545|0
0|2020-12-15|0.022083333333333333|0|0.0|0|166.25|0|4.708333333333333|0
0|2020-12-16|0.0|0|0.0|0|145.13988095238093|0|6.993749999999999|0
0|2020-12-17|0.0|0|0.0|0|133.61111111111111|0|2.597222222222222|0
0|2020-12-18|0.0|0|0.0|0|124.58333333333333|0|4.583333333333333|0
0|2020-12-19|0.0|0|0.0|0|71.66666666666667|0|1.375|0
0|2020-12-20|0.0|0|0.0|0|103.33333333333333|0|2.25|0
0|2020-12-21|0.0|0|0.0016666666666666668|0|84.65277777777777|0|2.4444444444444446|0
0|2020-12-22|0.0016666666666666668|0|0.0|0|256.11111111111114|0|11.541666666666666|0
0|2020-12-23|0.0|0|0.0|0|141.66666666666666|0|6.0|0
0|2020-12-24|0.0004166666666666667|0|0.0004166666666666667|0|122.17857142857143|0|4.914087301587302|0
0|2020-12-25|0.0|0|0.0|0|267.98611111111114|0|14.097222222222223|0
0|2020-12-26|0.0|0|0.0|0|197.5|0|8.916666666666666|0
0|2020-12-27|0.0|0|0.0|0|69.58333333333333|0|2.9583333333333335|0
0|2020-12-28|0.0|0|0.0|0|225.0|0|8.0|0
0|2020-12-29|0.0|0|0.0|0|228.33333333333334|0|8.75|0
0|2020-12-30|0.0|0|0.0|0|139.16666666666666|0|6.833333333333333|0
0|2020-12-31|0.0|0|0.0008333333333333334|0|191.66666666666666|0|6.666666666666667|0
0|2021-01-01|0.0|0|0.03392361111111112|0|43.666666666666664|0|1.8798611111111112|0
0|2021-01-02|0.047499999999999994|0|0.0|0|146.49305555555557|0|5.288194444444445|0
0|2021-01-03|0.0008333333333333334|0|0.004270833333333333|0|79.375|0|2.5222222222222226|0
0|2021-01-04|0.004166666666666667|0|0.0|0|16.5|0|0.35833333333333334|0
0|2021-01-05|0.0|0|0.0014583333333333334|0|140.70833333333334|0|2.976388888888889|0
0|2021-01-06|0.0016666666666666668|0|0.0|0|325.90277777777777|0|10.930555555555557|0
0|2021-01-07|0.0|0|0.0|0|312.9166666666667|0|12.833333333333334|0
0|2021-01-08|0.0|0|0.0|0|297.5|0|6.0|0
0|2021-01-09|0.0|0|0.0|0|327.5|0|11.208333333333334|0
0|2021-01-10|0.0|0|0.0|0|204.58333333333334|0|4.916666666666667|0
0|2021-01-11|0.0|0|0.0|0|37.916666666666664|0|0.7083333333333334|0
0|2021-01-12|0.0|0|0.0|0|51.666666666666664|0|2.2083333333333335|0
0|2021-01-13|0.0|0|0.0|0|138.75|0|4.375|0
0|2021-01-14|0.0|0|0.0|0|62.916666666666664|0|1.4583333333333333|0
0|2021-01-15|0.0|0|0.006875|0|123.4375|0|4.010416666666667|0
0|2021-01-16|0.005|0|0.0|0|247.5|0|8.166666666666666|0
0|2021-01-17|0.0|0|0.0|0|204.16666666666666|0|7.583333333333333|0
0|2021-01-18|0.0|0|0.0|0|240.83333333333334|0|10.833333333333334|0
0|2021-01-19|0.0|0|0.0|0|230.41666666666666|0|8.416666666666666|0
0|2021-01-20|0.0|0|0.0|0|223.75|0|10.270833333333334|0
0|2021-01-21|0.0|0|0.0|0|200.41666666666666|0|8.333333333333334|0
0|2021-01-22|0.0|0|0.0|0|275.4166666666667|0|16.416666666666668|0
0|2021-01-23|0.0|0|0.0|0|319.1666666666667|0|14.333333333333334|0
0|2021-01-24|0.0|0|0.0|0|125.83333333333333|0|3.0833333333333335|0
0|2021-01-25|0.0|0|0.003347222222222222|0|42.79513888888889|0|3.8763888888888896|0
0|2021-01-26|0.0029166666666666664|0|0.0031944444444444446|0|87.84722222222223|0|3.0416666666666665|0
0|2021-01-27|0.0|0|0.0|0|280.2083333333333|0|9.680555555555555|0
0|2021-01-28|0.0|0|0.0|0|322.9166666666667|0|17.041666666666668|0
0|2021-01-29|0.0|0|0.0|0|307.5|0|15.583333333333334|0
0|2021-01-30|0.0|0|0.0|0|165.0|0|4.416666666666667|0
0|2021-01-31|0.0004166666666666667|0|0.01361111111111111|0|80.0138888888889|0|5.51875|0
0|2021-02-01|0.009583333333333334|0|0.0019791666666666664|0|303.9236111111111|0|10.993055555555555|0
0|2021-02-02|0.002916666666666667|0|0.00020833333333333335|0|320.97222222222223|0|16.98611111111111|0
0|2021-02-03|0.0004166666666666667|0|0.0|0|290.625|0|14.326388888888888|0
0|2021-02-04|0.0|0|0.0|0|161.66666666666666|0|4.583333333333333|0
0|2021-02-05|0.0|0|0.0|0|217.08333333333334|0|9.416666666666666|0
0|2021-02-06|0.0|0|0.0|0|196.66666666666666|0|8.958333333333334|0
0|2021-02-07|0.000625|0|0.002972222222222222|0|194.0|0|5.853472222222223|0
0|2021-02-08|0.0033333333333333335|0|0.0|0|153.33333333333334|0|4.458333333333333|0
0|2021-02-09|0.0|0|0.0|0|174.58333333333334|0|5.25|0
0|2021-02-10|0.0|0|0.009881944444444445|0|74.77083333333333|0|4.265277777777778|0
0|2021-02-11|0.00375|0|0.00325|0|143.8125|0|6.6125|0
0|2021-02-12|0.0|0|0.0|0|65.41666666666667|0|4.625|0
0|2021-02-13|0.0|0|0.0008333333333333334|0|94.16666666666667|0|4.291666666666667|0
0|2021-02-14|0.0004166666666666667|0|0.0|0|72.56944444444444|0|3.75|0
0|2021-02-15|0.0|0|0.007361111111111111|0|110.20833333333336|0|3.6875|0
0|2021-02-16|0.0032291666666666666|0|0.0025|0|177.88194444444446|0|9.670138888888888|0
0|2021-02-17|0.0|0|0.0|0|184.8611111111111|0|6.708333333333333|0
0|2021-02-18|0.004166666666666667|0|0.013479166666666667|0|98.36309523809524|0|5.340476190476191|0
0|2021-02-19|0.0062499999999999995|0|0.0004166666666666667|0|208.19444444444446|0|6.916666666666667|0
0|2021-02-20|0.0|0|0.0|0|286.1111111111111|0|11.666666666666666|0
0|2021-02-21|0.0|0|0.0|0|131.66666666666666|0|4.291666666666667|0
0|2021-02-22|0.0|0|0.005347222222222222|0|182.39583333333334|0|8.833333333333334|0
0|2021-02-23|0.007916666666666667|0|0.0|0|241.66666666666666|0|13.375|0
0|2021-02-24|0.0|0|0.0|0|179.58333333333334|0|8.083333333333334|0
0|2021-02-25|0.0|0|0.0|0|225.41666666666666|0|8.625|0
0|2021-02-26|0.0|0|0.004402777777777778|0|146.64583333333334|0|6.110416666666667|0
0|2021-02-27|0.003541666666666667|0|0.0005902777777777778|0|69.625|0|3.4048611111111113|0
0|2021-02-28|0.0027083333333333334|0|0.026909722222222224|0|94.40277777777779|0|4.371527777777778|0
0|2021-03-01|0.020416666666666666|0|0.005937500000000001|0|202.74305555555554|0|11.489583333333334|0
0|2021-03-02|0.0|0|0.0|0|236.25|0|7.833333333333333|0
0|2021-03-03|0.0|0|0.0|0|189.16666666666666|0|6.541666666666667|0
0|2021-03-04|0.0|0|0.0|0|317.0833333333333|0|12.958333333333334|0
0|2021-03-05|0.0|0|0.0|0|312.0833333333333|0|14.625|0
0|2021-03-06|0.0|0|0.0|0|208.75|0|8.083333333333334|0
0|2021-03-07|0.0|0|0.0|0|160.83333333333334|0|4.75|0
0|2021-03-08|0.0|0|0.0|0|75.41666666666667|0|2.5|0
0|2021-03-09|0.0|0|0.0|0|183.75|0|7.375|0
0|2021-03-10|0.0|0|0.0|0|100.0|0|3.0833333333333335|0
0|2021-03-11|0.0|0|0.0|0|189.375|0|6.541666666666667|0
0|2021-03-12|0.0|0|0.0004166666666666667|0|248.75|0|11.645833333333334|0
0|2021-03-13|0.0004166666666666667|0|0.0|0|245.41666666666666|0|9.791666666666666|0
0|2021-03-14|0.0|0|0.0|0|280.4166666666667|0|15.145833333333334|0
0|2021-03-15|0.0|0|0.0|0|207.91666666666666|0|7.75|0
0|2021-03-16|0.0|0|0.0004166666666666667|0|130.625|0|7.729166666666667|0
0|2021-03-17|0.0001388888888888889|0|0.0|0|58.263888888888886|0|2.996527777777778|0
0|2021-03-18|0.008749999999999999|0|0.023888888888888894|0|91.84027777777777|0|8.267361111111112|0
0|2021-03-19|0.009583333333333334|0|0.0|0|84.58333333333333|0|12.708333333333334|0
0|2021-03-20|0.0|0|0.0|0|113.75|0|3.75|0
0|2021-03-21|0.0|0|0.0|0|29.583333333333332|0|1.9583333333333333|0
0|2021-03-22|0.0|0|0.0|0|28.75|0|2.4583333333333335|0
0|2021-03-23|0.0|0|0.0|0|67.5|0|2.9583333333333335|0
0|2021-03-24|0.0006666666666666666|0|0.0022916666666666667|0|39.416666666666664|0|1.76875|0
0|2021-03-25|0.0|0|0.0|0|84.04166666666667|0|4.219444444444444|0
0|2021-03-26|0.0|0|0.0|0|202.5|0|12.833333333333334|0
0|2021-03-27|0.0|0|0.0|0|88.75|0|4.791666666666667|0
0|2021-03-28|0.004583333333333333|0|0.015618055555555557|0|174.4722222222222|0|11.067361111111111|0
0|2021-03-29|0.01375|0|0.0|0|229.58333333333334|0|11.083333333333334|0
0|2021-03-30|0.0|0|0.0|0|96.25|0|7.041666666666667|0
0|2021-03-31|0.0|0|0.016666666666666666|0|111.875|0|3.4166666666666665|0
0|2021-04-01|0.03291666666666667|0|0.009305555555555555|0|309.30555555555554|0|15.315972222222223|0
0|2021-04-02|0.0004166666666666667|0|0.0|0|304.5833333333333|0|15.25|0
0|2021-04-03|0.0|0|0.0|0|135.41666666666666|0|4.208333333333333|0
0|2021-04-04|0.0|0|0.0|0|222.5|0|8.958333333333334|0
0|2021-04-05|0.0|0|0.0|0|173.33333333333334|0|4.541666666666667|0
0|2021-04-06|0.0|0|0.0|0|48.75|0|2.0|0
0|2021-04-07|0.0|0|0.0|0|72.5|0|3.0|0
0|2021-04-08|0.0|0|0.0|0|112.5|0|8.708333333333334|0
0|2021-04-09|0.008333333333333333|0|0.013541666666666667|0|78.33333333333333|0|4.229166666666667|0
0|2021-04-10|0.0|0|0.005833333333333334|0|70.06944444444444|0|4.704861111111111|0
0|2021-04-11|0.057916666666666665|0|0.03125|0|185.06944444444443|0|6.0625|0
0|2021-04-12|0.0|0|0.006875|0|111.45833333333333|0|3.9444444444444446|0
0|2021-04-13|0.002361111111111111|0|0.0|0|85.27777777777779|0|3.9166666666666665|0
0|2021-04-14|0.0|0|0.005833333333333334|0|111.875|0|2.847222222222222|0
0|2021-04-15|0.005833333333333334|0|0.0|0|255.52083333333334|0|9.333333333333334|0
0|2021-04-16|0.0|0|0.0|0|275.4166666666667|0|13.416666666666666|0
0|2021-04-17|0.0|0|0.0|0|242.5|0|7.041666666666667|0
0|2021-04-18|0.0|0|0.0|0|86.66666666666667|0|3.1666666666666665|0
0|2021-04-19|0.0|0|0.0|0|79.16666666666667|0|2.6666666666666665|0
0|2021-04-20|0.0|0|0.0|0|182.91666666666666|0|7.166666666666667|0
0|2021-04-21|0.0|0|0.0|0|246.04166666666666|0|13.1875|0
0|2021-04-22|0.0|0|0.0|0|290.0|0|13.833333333333334|0
0|2021-04-23|0.0|0|0.0|0|232.5|0|9.25|0
0|2021-04-24|0.0|0|0.015166666666666667|0|86.33333333333333|0|3.858333333333333|0
0|2021-04-25|0.02625|0|0.005659722222222221|0|310.4166666666667|0|10.118055555555555|0
0|2021-04-26|0.0|0|0.0|0|243.33333333333334|0|8.083333333333334|0
0|2021-04-27|0.0|0|0.0|0|90.41666666666667|0|3.7083333333333335|0
0|2021-04-28|0.0|0|0.0|0|226.25|0|10.041666666666666|0
0|2021-04-29|0.0|0|0.005833333333333334|0|208.54166666666666|0|7.201388888888888|0
0|2021-04-30|0.005833333333333334|0|0.00125|0|295.0|0|19.458333333333332|0
0|2021-05-01|0.00125|0|0.0|0|241.25|0|10.041666666666666|0
0|2021-05-02|0.0|0|0.0|0|190.41666666666666|0|7.583333333333333|0
0|2021-05-03|0.0020833333333333333|0|0.030513888888888886|0|103.31944444444444|0|3.9277777777777785|0
0|2021-05-04|0.025416666666666667|0|0.00125|0|174.54861111111111|0|6.052083333333333|0
0|2021-05-05|0.0020833333333333333|0|0.011500000000000002|0|243.41666666666666|0|9.25|0
0|2021-05-06|0.00375|0|0.0|0|177.08333333333334|0|6.583333333333333|0
0|2021-05-07|0.0|0|0.0004166666666666667|0|143.33333333333334|0|4.25|0
0|2021-05-08|0.0033333333333333335|0|0.007916666666666667|0|209.375|0|7.6319444444444455|0
0|2021-05-09|0.005|0|0.0008333333333333334|0|97.08333333333333|0|5.166666666666667|0
0|2021-05-10|0.00125|0|0.0004166666666666667|0|249.79166666666666|0|9.489583333333334|0
0|2021-05-11|0.0|0|0.0|0|192.08333333333334|0|7.6875|0
0|2021-05-12|0.0|0|0.0|0|273.75|0|7.791666666666667|0
0|2021-05-13|0.0|0|0.0|0|109.58333333333333|0|4.625|0
0|2021-05-14|0.0|0|0.0|0|64.58333333333333|0|1.9583333333333333|0
0|2021-05-15|0.0|0|0.0|0|58.333333333333336|0|1.3333333333333333|0
0|2021-05-16|0.0|0|0.0|0|56.25|0|2.25|0
0|2021-05-17|0.0|0|0.0|0|54.1875|0|2.2020833333333334|0
0|2021-05-18|0.0|0|0.0|0|63.333333333333336|0|1.9583333333333333|0
0|2021-05-19|0.0|0|0.0|0|88.33333333333333|0|2.4166666666666665|0
0|2021-05-20|0.0|0|0.0|0|67.5|0|2.5416666666666665|0
0|2021-05-21|0.0|0|0.0|0|124.16666666666667|0|3.3333333333333335|0
0|2021-05-22|0.0|0|0.0|0|192.08333333333334|0|5.333333333333333|0
0|2021-05-23|0.0|0|0.0|0|243.75|0|9.041666666666666|0
0|2021-05-24|0.000625|0|0.01298611111111111|0|61.0|0|4.795138888888888|0
0|2021-05-25|0.02291666666666667|0|0.0|0|76.04166666666667|0|3.5|0
0|2021-05-26|0.0|0|0.004583333333333333|0|121.38888888888887|0|5.0625|0
0|2021-05-27|0.004166666666666667|0|0.0|0|254.58333333333334|0|6.416666666666667|0
0|2021-05-28|0.0|0|0.016458333333333335|0|56.00694444444445|0|5.277777777777778|0
0|2021-05-29|0.00986111111111111|0|0.006875000000000002|0|29.756944444444446|0|9.319444444444445|0
0|2021-05-30|0.0008333333333333334|0|0.0004166666666666667|0|176.90972222222226|0|7.385416666666667|0
0|2021-05-31|0.0|0|0.0|0|107.08333333333333|0|3.7083333333333335|0
0|2021-06-01|0.0|0|0.0|0|33.88888888888889|0|1.6111111111111114|0
0|2021-06-02|0.0|0|0.0|0|117.08333333333333|0|5.5|0
0|2021-06-03|0.0|0|0.0020833333333333333|0|104.72222222222223|0|3.215277777777778|0
0|2021-06-04|0.002916666666666667|0|0.0|0|181.59722222222226|0|5.84375|0
0|2021-06-05|0.0|0|0.0|0|171.25|0|5.625|0
0|2021-06-06|0.0|0|0.0|0|68.33333333333333|0|2.4166666666666665|0
0|2021-06-07|0.0|0|0.0|0|86.66666666666667|0|3.1527777777777772|0
0|2021-06-08|0.0|0|0.00020833333333333335|0|126.59722222222223|0|3.3541666666666665|0
0|2021-06-09|0.0004166666666666667|0|0.0|0|195.625|0|4.527777777777778|0
0|2021-06-10|0.0|0|0.0|0|51.44345238095238|0|3.439087301587301|0
0|2021-06-11|0.0|0|0.05921527777777779|0|108.64583333333333|0|7.624305555555556|0
0|2021-06-12|0.021944444444444447|0|0.0|0|134.38888888888889|0|4.5249999999999995|0
0|2021-06-13|0.0|0|0.01613095238095238|0|79.375|0|2.9593253968253967|0
0|2021-06-14|0.021666666666666667|0|0.005208333333333333|0|126.66666666666667|0|4.145833333333333|0
0|2021-06-15|0.005416666666666667|0|0.0|0|277.7083333333333|0|8.729166666666666|0
0|2021-06-16|0.0|0|0.0|0|298.75|0|9.208333333333334|0
0|2021-06-17|0.0|0|0.0|0|178.33333333333334|0|3.9583333333333335|0
0|2021-06-18|0.0|0|0.0|0|88.33333333333333|0|3.125|0
0|2021-06-19|0.0|0|0.0004166666666666667|0|177.08333333333334|0|6.583333333333333|0
0|2021-06-20|0.0004166666666666667|0|0.0|0|119.58333333333333|0|5.125|0
0|2021-06-21|0.0|0|0.031702380952380954|0|153.17261904761907|0|5.030952380952381|0
0|2021-06-22|0.03833333333333334|0|0.008715277777777778|0|259.02777777777777|0|6.336805555555556|0
0|2021-06-23|0.011666666666666667|0|0.0|0|77.91666666666667|0|2.5833333333333335|0
0|2021-06-24|0.0|0|0.0|0|72.91666666666667|0|4.041666666666667|0
0|2021-06-25|0.0|0|0.0|0|111.66666666666667|0|5.375|0
0|2021-06-26|0.0|0|0.0|0|124.375|0|5.6875|0
0|2021-06-27|0.0|0|0.0|0|138.75|0|4.791666666666667|0
0|2021-06-28|0.0|0|0.0|0|87.5|0|3.5833333333333335|0
0|2021-06-29|0.0|0|0.0|0|139.58333333333334|0|5.416666666666667|0
0|2021-06-30|0.0|0|0.005486111111111112|0|144.23611111111111|0|5.020833333333333|0
0|2021-07-01|0.004583333333333333|0|0.026666666666666672|0|146.77083333333334|0|4.479166666666667|0
0|2021-07-02|0.01958333333333333|0|0.0016666666666666668|0|244.16666666666666|0|7.833333333333333|0
0|2021-07-03|0.0|0|0.0|0|249.16666666666666|0|7.875|0
0|2021-07-04|0.0|0|0.007499999999999999|0|94.02777777777779|0|2.0875|0
0|2021-07-05|0.008749999999999999|0|0.0|0|74.44444444444444|0|2.8333333333333335|0
0|2021-07-06|0.0|0|0.0|0|194.16666666666666|0|5.583333333333333|0
0|2021-07-07|0.0|0|0.0|0|119.79166666666667|0|2.7916666666666665|0
0|2021-07-08|0.0|0|0.0008333333333333334|0|64.44444444444444|0|2.3333333333333335|0
0|2021-07-09|0.0008333333333333334|0|0.004583333333333333|0|196.5277777777778|0|6.027777777777778|0
0|2021-07-10|0.005416666666666667|0|0.0|0|170.0|0|3.8333333333333335|0
0|2021-07-11|0.0020833333333333333|0|0.002916666666666667|0|106.25|0|5.895833333333333|0
0|2021-07-12|0.0008333333333333334|0|0.0020833333333333333|0|58.541666666666664|0|1.5520833333333333|0
0|2021-07-13|0.0005208333333333333|0|0.0|0|90.55555555555556|0|4.986111111111112|0
0|2021-07-14|0.0|0|0.0|0|160.0|0|4.375|0
0|2021-07-15|0.0|0|0.0|0|130.0|0|3.75|0
0|2021-07-16|0.0|0|0.0|0|157.70833333333334|0|5.791666666666667|0
0|2021-07-17|0.0|0|0.024583333333333332|0|56.875|0|2.972222222222222|0
0|2021-07-18|0.04833333333333333|0|0.0|0|235.83333333333334|0|8.291666666666666|0
0|2021-07-19|0.0|0|0.0|0|117.08333333333333|0|2.75|0
0|2021-07-20|0.0|0|0.0|0|78.75|0|1.7916666666666667|0
0|2021-07-21|0.0|0|0.0005208333333333333|0|202.39583333333334|0|6.875|0
0|2021-07-22|0.0008333333333333334|0|0.0|0|195.0|0|4.833333333333333|0
0|2021-07-23|0.0|0|0.0|0|17.5|0|1.625|0
0|2021-07-24|0.0|0|0.0|0|76.66666666666667|0|3.6666666666666665|0
0|2021-07-25|0.0|0|0.0|0|193.33333333333334|0|6.333333333333333|0
0|2021-07-26|0.0|0|0.0|0|44.583333333333336|0|1.7916666666666667|0
0|2021-07-27|0.0|0|0.0|0|134.375|0|3.4375|0
0|2021-07-28|0.0|0|0.0|0|73.95833333333333|0|3.2916666666666665|0
0|2021-07-29|0.0|0|0.0|0|120.95833333333333|0|4.9375|0
0|2021-07-30|0.0|0|0.0|0|298.75|0|10.208333333333334|0
0|2021-07-31|0.0|0|0.0|0|102.5|0|3.5416666666666665|0
0|2021-08-01|0.0004166666666666667|0|0.0008333333333333334|0|146.25|0|3.9583333333333335|0
0|2021-08-02|0.0004166666666666667|0|0.0|0|169.16666666666666|0|6.229166666666667|0
0|2021-08-03|0.0|0|0.0|0|44.583333333333336|0|2.6666666666666665|0
0|2021-08-04|0.0|0|0.0|0|35.416666666666664|0|2.7083333333333335|0
0|2021-08-05|0.0|0|0.0|0|21.527777777777775|0|1.736111111111111|0
0|2021-08-06|0.0|0|0.0|0|99.16666666666667|0|4.625|0
0|2021-08-07|0.0|0|0.0|0|79.58333333333333|0|3.2916666666666665|0
0|2021-08-08|0.0|0|0.0|0|75.83333333333333|0|2.8333333333333335|0
0|2021-08-09|0.0|0|0.0|0|100.03472222222223|0|4.163194444444444|0
0|2021-08-10|0.0|0|0.0025833333333333337|0|114.41666666666667|0|3.8249999999999997|0
0|2021-08-11|0.0|0|0.0043055555555555555|0|101.3888888888889|0|3.805555555555556|0
0|2021-08-12|0.012499999999999999|0|0.0|0|156.66666666666666|0|5.541666666666667|0
0|2021-08-13|0.0|0|0.002361111111111111|0|141.38888888888889|0|3.8125|0
0|2021-08-14|0.0025|0|0.0016666666666666668|0|108.75|0|3.5208333333333335|0
0|2021-08-15|0.0020833333333333333|0|0.0|0|60.0|0|4.666666666666667|0
0|2021-08-16|0.0|0|0.010520833333333333|0|73.47222222222221|0|3.84375|0
0|2021-08-17|0.01625|0|0.0004166666666666667|0|58.19444444444445|0|3.3319444444444444|0
0|2021-08-18|0.001875|0|0.005937500000000001|0|147.98611111111111|0|7.690972222222222|0
0|2021-08-19|0.004583333333333333|0|0.0004166666666666667|0|255.0|0|6.916666666666667|0
0|2021-08-20|0.004166666666666667|0|0.012833333333333334|0|52.208333333333336|0|1.8125|0
0|2021-08-21|0.003472222222222222|0|0.0|0|35.307539682539684|0|1.6726190476190474|0
0|2021-08-22|0.0|0|0.0|0|77.91666666666667|0|2.2916666666666665|0
0|2021-08-23|0.0|0|0.0|0|228.75|0|6.583333333333333|0
0|2021-08-24|0.0|0|0.0|0|111.25|0|2.875|0
0|2021-08-25|0.0|0|0.0|0|67.29166666666667|0|4.03125|0
0|2021-08-26|0.0|0|0.0|0|93.33333333333333|0|2.7083333333333335|0
0|2021-08-27|0.0|0|0.0|0|72.91666666666667|0|3.0833333333333335|0
0|2021-08-28|0.0|0|0.0716388888888889|0|55.04513888888889|0|2.9951388888888886|0
0|2021-08-29|0.04541666666666667|0|0.0002777777777777778|0|47.25694444444445|0|2.069444444444444|0
0|2021-08-30|0.0|0|0.0|0|130.20833333333334|0|3.7604166666666665|0
0|2021-08-31|0.0|0|0.0004166666666666667|0|61.805555555555564|0|1.527777777777778|0
0|2021-09-01|0.025833333333333333|0|0.12017361111111112|0|175.2361111111111|0|9.553472222222222|0
0|2021-09-02|0.10125|0|0.0|0|305.0|0|9.666666666666666|0
0|2021-09-03|0.0|0|0.0|0|84.58333333333333|0|2.4166666666666665|0
0|2021-09-04|0.0|0|0.0|0|67.5|0|1.9166666666666667|0
0|2021-09-05|0.0004166666666666667|0|0.0029166666666666664|0|146.25|0|3.6666666666666665|0
0|2021-09-06|0.0033333333333333335|0|0.0008333333333333334|0|227.5|0|6.958333333333333|0
0|2021-09-07|0.0|0|0.0|0|110.41666666666667|0|3.9166666666666665|0
0|2021-09-08|0.0|0|0.002777777777777778|0|182.08333333333337|0|6.041666666666667|0
0|2021-09-09|0.015833333333333335|0|0.011388888888888891|0|183.68055555555554|0|3.736111111111111|0
0|2021-09-10|0.0016666666666666668|0|0.0|0|260.4166666666667|0|8.791666666666666|0
0|2021-09-11|0.0|0|0.0|0|87.91666666666667|0|3.0833333333333335|0
0|2021-09-12|0.0|0|0.0|0|160.41666666666666|0|5.791666666666667|0
0|2021-09-13|0.0|0|0.0|0|158.125|0|5.958333333333333|0
0|2021-09-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-15|0.0|0|0.0033333333333333335|0|36.354166666666664|0|1.5416666666666667|0
0|2021-09-16|0.008125|0|0.006770833333333333|0|108.20138888888887|0|4.169444444444444|0
0|2021-09-17|0.0|0|0.0|0|43.75|0|3.4930555555555554|0
0|2021-09-18|0.0|0|0.0|0|64.58333333333333|0|1.2291666666666667|0
0|2021-09-19|0.0|0|0.0|0|32.083333333333336|0|3.1041666666666665|0
0|2021-09-20|0.0|0|0.0|0|44.0625|0|2.5416666666666665|0
0|2021-09-21|0.0|0|0.0|0|42.63888888888889|0|1.3958333333333333|0
0|2021-09-22|0.0|0|0.015381944444444448|0|119.58333333333331|0|8.052083333333334|0
0|2021-09-23|0.030138888888888885|0|0.04623115079365079|0|147.0218253968254|0|5.384126984126984|0
0|2021-09-24|0.0|0|0.0|0|85.41666666666667|0|2.7083333333333335|0
0|2021-09-25|0.0|0|0.0|0|86.66666666666667|0|2.8333333333333335|0
0|2021-09-26|0.0|0|0.0|0|207.91666666666666|0|7.916666666666667|0
0|2021-09-27|0.0|0|0.0|0|151.25|0|5.708333333333333|0
0|2021-09-28|0.0|0|0.0008333333333333334|0|197.5|0|5.5|0
