|dates|Decatur_Iowa_UnitedStates.AverageDailyTemperature.data|Decatur_Iowa_UnitedStates.AverageDailyTemperature.missing|Decatur_Iowa_UnitedStates.AverageDewPoint.data|Decatur_Iowa_UnitedStates.AverageDewPoint.missing|Decatur_Iowa_UnitedStates.AverageRelativeHumidity.data|Decatur_Iowa_UnitedStates.AverageRelativeHumidity.missing|Decatur_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Decatur_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|40.65277777777778|0|28.26388888888889|0|62.895833333333336|0|28.971319444444447|0
0|2020-10-19|36.885416666666664|0|26.71875|0|67.53125|0|28.986354166666672|0
0|2020-10-20|39.574999999999996|0|36.52847222222223|0|89.12222222222222|0|28.87296527777778|0
0|2020-10-21|42.774305555555564|0|40.25972222222222|0|91.20555555555556|0|28.895062500000005|0
0|2020-10-22|56.50347222222223|0|51.361111111111114|0|84.83680555555556|0|28.65944444444445|0
0|2020-10-23|36.9484126984127|0|31.027777777777782|0|79.82440476190476|0|28.991688492063492|0
0|2020-10-24|33.958333333333336|0|26.25|0|73.54166666666667|0|29.025833333333342|0
0|2020-10-25|34.71875|0|28.649305555555557|0|78.58680555555556|0|28.974791666666665|0
0|2020-10-26|28.347222222222218|0|21.26527777777778|0|75.20694444444443|0|29.121611111111108|0
0|2020-10-27|30.791666666666668|0|16.958333333333332|0|57.083333333333336|0|29.052500000000013|0
0|2020-10-28|37.416666666666664|0|24.875|0|62.208333333333336|0|28.80791666666667|0
0|2020-10-29|40.020833333333336|0|27.958333333333332|0|63.0|0|28.79729166666667|0
0|2020-10-30|39.791666666666664|0|28.541666666666668|0|66.375|0|28.980000000000008|0
0|2020-10-31|51.541666666666664|0|35.041666666666664|0|56.208333333333336|0|28.81375|0
0|2020-11-01|37.6875|0|19.4375|0|49.020833333333336|0|29.201458333333324|0
0|2020-11-02|45.333333333333336|0|25.625|0|47.833333333333336|0|29.051666666666673|0
0|2020-11-03|55.958333333333336|0|39.458333333333336|0|56.458333333333336|0|28.82749999999999|0
0|2020-11-04|55.833333333333336|0|41.041666666666664|0|59.041666666666664|0|28.82041666666667|0
0|2020-11-05|57.583333333333336|0|44.708333333333336|0|63.791666666666664|0|28.914166666666663|0
0|2020-11-06|58.916666666666664|0|49.583333333333336|0|72.70833333333333|0|28.86666666666667|0
0|2020-11-07|60.5|0|48.75|0|66.66666666666667|0|28.803333333333327|0
0|2020-11-08|60.0|0|46.0|0|60.0|0|28.769999999999992|0
0|2020-11-09|62.173611111111114|0|50.9375|0|67.41666666666667|0|28.692777777777778|0
0|2020-11-10|38.70694444444444|0|34.92777777777778|0|86.58541666666667|0|28.572013888888886|0
0|2020-11-11|37.875|0|28.375|0|70.75|0|28.835625000000004|0
0|2020-11-12|39.90972222222222|0|29.791666666666668|0|68.5|0|28.856180555555557|0
0|2020-11-13|30.208333333333332|0|18.0|0|63.083333333333336|0|28.954166666666662|0
0|2020-11-14|46.243055555555564|0|37.62499999999999|0|72.9375|0|28.405416666666667|0
0|2020-11-15|41.020833333333336|0|26.854166666666668|0|58.9375|0|28.713124999999994|0
0|2020-11-16|42.291666666666664|0|23.833333333333332|0|50.75|0|28.949999999999992|0
0|2020-11-17|36.708333333333336|0|24.083333333333332|0|63.458333333333336|0|29.20875|0
0|2020-11-18|51.875|0|30.833333333333332|0|46.25|0|28.865000000000006|0
0|2020-11-19|59.541666666666664|0|42.333333333333336|0|54.416666666666664|0|28.69333333333333|0
0|2020-11-20|47.125|0|34.916666666666664|0|64.83333333333333|0|29.11375|0
0|2020-11-21|40.458333333333336|0|30.958333333333332|0|69.16666666666667|0|29.212916666666672|0
0|2020-11-22|38.708333333333336|0|29.041666666666668|0|70.875|0|29.070000000000004|0
0|2020-11-23|31.789583333333336|0|27.78333333333333|0|85.25416666666666|0|29.030097222222224|0
0|2020-11-24|41.76909722222222|0|40.19444444444445|0|94.31597222222221|0|28.646423611111114|0
0|2020-11-25|38.958333333333336|0|36.708333333333336|0|91.95833333333333|0|28.621458333333337|0
0|2020-11-26|39.041666666666664|0|32.0625|0|77.97916666666667|0|28.792291666666667|0
0|2020-11-27|37.93055555555556|0|28.98611111111111|0|72.52083333333333|0|28.96576388888889|0
0|2020-11-28|42.083333333333336|0|29.125|0|61.583333333333336|0|28.897083333333345|0
0|2020-11-29|34.541666666666664|0|23.083333333333332|0|63.583333333333336|0|28.898333333333326|0
0|2020-11-30|26.75|0|12.458333333333334|0|56.166666666666664|0|28.95875|0
0|2020-12-01|30.083333333333332|0|13.75|0|53.041666666666664|0|28.887916666666673|0
0|2020-12-02|34.0|0|15.875|0|50.083333333333336|0|29.074166666666674|0
0|2020-12-03|31.375|0|22.291666666666668|0|70.45833333333333|0|28.960000000000004|0
0|2020-12-04|36.375|0|24.791666666666668|0|65.0|0|28.806250000000006|0
0|2020-12-05|36.458333333333336|0|26.583333333333332|0|69.04166666666667|0|28.885|0
0|2020-12-06|34.55555555555556|0|27.618055555555554|0|76.34722222222221|0|28.86430555555555|0
0|2020-12-07|31.333333333333332|0|28.412499999999998|0|89.09375|0|28.856798611111113|0
0|2020-12-08|34.49305555555555|0|28.701388888888886|0|80.625|0|28.815416666666668|0
0|2020-12-09|48.291666666666664|0|27.666666666666668|0|46.875|0|28.72791666666667|0
0|2020-12-10|47.25|0|30.708333333333332|0|54.541666666666664|0|28.67666666666666|0
0|2020-12-11|37.8125|0|33.59027777777778|0|85.19444444444444|0|28.59395833333332|0
0|2020-12-12|30.479166666666668|0|27.26805555555556|0|87.85138888888889|0|28.726875000000003|0
0|2020-12-13|22.770833333333332|0|18.729166666666668|0|84.64583333333333|0|28.981458333333332|0
0|2020-12-14|19.291666666666668|0|13.208333333333334|0|77.625|0|29.077500000000004|0
0|2020-12-15|20.666666666666668|0|15.583333333333334|0|80.70833333333333|0|28.981249999999992|0
0|2020-12-16|22.041666666666668|0|17.694444444444446|0|83.79861111111111|0|28.828333333333344|0
0|2020-12-17|28.270833333333332|0|23.25|0|82.04166666666667|0|28.849999999999994|0
0|2020-12-18|38.0|0|29.333333333333332|0|72.66666666666667|0|28.76875|0
0|2020-12-19|28.791666666666668|0|24.708333333333332|0|84.77083333333333|0|28.82895833333333|0
0|2020-12-20|33.833333333333336|0|24.833333333333332|0|70.58333333333333|0|28.642916666666665|0
0|2020-12-21|41.416666666666664|0|25.5|0|55.625|0|28.710833333333326|0
0|2020-12-22|42.083333333333336|0|24.166666666666668|0|51.75|0|28.718333333333334|0
0|2020-12-23|34.77777777777778|0|24.145833333333332|0|65.50694444444444|0|28.398680555555558|0
0|2020-12-24|10.375|0|-3.5208333333333335|0|55.041666666666664|0|28.817499999999995|0
0|2020-12-25|16.416666666666668|0|4.0|0|60.291666666666664|0|28.8275|0
0|2020-12-26|30.875|0|19.416666666666668|0|64.375|0|28.66666666666666|0
0|2020-12-27|33.104166666666664|0|24.375|0|70.33333333333333|0|28.580833333333334|0
0|2020-12-28|25.291666666666668|0|17.13888888888889|0|71.625|0|29.134652777777788|0
0|2020-12-29|26.243551587301585|0|22.209226190476187|0|84.88531746031747|0|28.936976190476187|0
0|2020-12-30|23.92361111111111|0|18.395833333333332|0|79.79166666666667|0|28.856250000000014|0
0|2020-12-31|17.666666666666668|0|14.25|0|86.66666666666667|0|28.976111111111123|0
0|2021-01-01|22.503472222222218|0|18.06736111111111|0|83.33402777777778|0|28.80038194444444|0
0|2021-01-02|22.75|0|15.416666666666666|0|74.08333333333333|0|28.819999999999997|0
0|2021-01-03|22.287499999999998|0|19.847916666666666|0|90.33333333333333|0|28.72833333333334|0
0|2021-01-04|30.916666666666668|0|27.451388888888886|0|87.1875|0|28.769861111111116|0
0|2021-01-05|32.333333333333336|0|25.583333333333332|0|77.25|0|28.87708333333333|0
0|2021-01-06|36.833333333333336|0|27.791666666666668|0|70.875|0|28.920625000000005|0
0|2021-01-07|31.194444444444443|0|25.416666666666668|0|79.79166666666667|0|29.08027777777778|0
0|2021-01-08|28.104166666666668|0|22.75|0|80.60416666666667|0|29.11062500000001|0
0|2021-01-09|24.055555555555557|0|18.708333333333332|0|80.15277777777777|0|29.126944444444444|0
0|2021-01-10|26.708333333333332|0|22.0625|0|82.9375|0|29.140833333333333|0
0|2021-01-11|32.270833333333336|0|25.854166666666668|0|77.77083333333333|0|28.988958333333333|0
0|2021-01-12|35.708333333333336|0|26.416666666666668|0|69.95833333333333|0|28.843333333333323|0
0|2021-01-13|37.0|0|27.375|0|68.58333333333333|0|28.542083333333327|0
0|2021-01-14|35.173611111111114|0|30.070833333333336|0|81.97638888888888|0|28.365979166666666|0
0|2021-01-15|31.335416666666664|0|27.915972222222223|0|87.03263888888887|0|28.33734722222222|0
0|2021-01-16|27.868055555555557|0|22.881944444444446|0|81.40972222222221|0|28.634236111111104|0
0|2021-01-17|27.756944444444446|0|22.5|0|80.94444444444444|0|28.631458333333327|0
0|2021-01-18|27.472222222222218|0|21.069444444444446|0|77.18055555555556|0|28.758749999999996|0
0|2021-01-19|28.791666666666668|0|21.229166666666668|0|73.9375|0|29.03708333333334|0
0|2021-01-20|33.041666666666664|0|21.708333333333332|0|65.5|0|28.810416666666654|0
0|2021-01-21|35.708333333333336|0|22.916666666666668|0|60.583333333333336|0|28.73625|0
0|2021-01-22|20.958333333333332|0|7.291666666666667|0|57.208333333333336|0|28.99499999999999|0
0|2021-01-23|23.833333333333332|0|10.333333333333334|0|57.75|0|28.919999999999998|0
0|2021-01-24|31.0625|0|22.576388888888886|0|71.1111111111111|0|28.79791666666665|0
0|2021-01-25|27.048611111111114|0|23.21805555555555|0|85.4263888888889|0|28.58745833333333|0
0|2021-01-26|20.54861111111111|0|15.447916666666666|0|80.96875|0|28.796076388888892|0
0|2021-01-27|18.069444444444443|0|10.729166666666666|0|73.47222222222223|0|29.159583333333334|0
0|2021-01-28|15.663194444444443|0|11.340277777777779|0|83.23472222222222|0|29.269965277777775|0
0|2021-01-29|29.5|0|23.0|0|77.29166666666667|0|28.867916666666673|0
0|2021-01-30|36.43402777777778|0|30.989583333333332|0|81.36805555555556|0|28.474375|0
0|2021-01-31|30.354166666666668|0|24.604166666666668|0|79.45833333333333|0|28.898472222222228|0
0|2021-02-01|23.75|0|19.333333333333332|0|83.27083333333333|0|29.12666666666667|0
0|2021-02-02|21.27579365079365|0|16.674107142857142|0|82.89980158730158|0|29.019632936507943|0
0|2021-02-03|33.34027777777778|0|25.5|0|74.49305555555556|0|28.691041666666663|0
0|2021-02-04|27.654861111111114|0|20.082638888888887|0|73.69097222222221|0|28.470583333333337|0
0|2021-02-05|17.34722222222222|0|7.333333333333333|0|65.34722222222221|0|28.655|0
0|2021-02-06|7.778472222222221|0|1.715277777777778|0|76.16180555555555|0|28.89686805555556|0
0|2021-02-07|-1.5444444444444443|0|-8.569444444444445|0|72.14722222222223|0|28.999152777777784|0
0|2021-02-08|1.1875|0|-4.923611111111112|0|75.43055555555556|0|29.019861111111112|0
0|2021-02-09|4.020833333333333|0|-6.5625|0|62.375|0|29.133541666666662|0
0|2021-02-10|8.5|0|-3.0625|0|59.6875|0|29.14020833333333|0
0|2021-02-11|4.125|0|-5.4375|0|64.72916666666667|0|29.204583333333346|0
0|2021-02-12|-1.9895833333333333|0|-9.114583333333334|0|71.65138888888889|0|29.24452777777778|0
0|2021-02-13|-2.506944444444444|0|-12.0625|0|64.26388888888889|0|29.207083333333333|0
0|2021-02-14|-5.861111111111112|0|-15.569444444444443|0|62.958333333333336|0|29.32208333333334|0
0|2021-02-15|-6.25|0|-16.541666666666668|0|61.729166666666664|0|29.141458333333343|0
0|2021-02-16|-3.9375|0|-15.0|0|60.104166666666664|0|28.950833333333335|0
0|2021-02-17|8.173611111111112|0|0.8333333333333334|0|72.16666666666667|0|29.026805555555555|0
0|2021-02-18|11.25|0|5.166666666666667|0|77.08333333333333|0|29.14541666666666|0
0|2021-02-19|18.402777777777775|0|10.472222222222221|0|71.79166666666667|0|29.061527777777766|0
0|2021-02-20|25.729166666666668|0|17.375|0|71.125|0|28.95916666666666|0
0|2021-02-21|32.302083333333336|0|25.635416666666668|0|76.85416666666667|0|28.660416666666666|0
0|2021-02-22|35.5625|0|26.520833333333332|0|70.72916666666667|0|28.636875000000003|0
0|2021-02-23|43.625|0|33.0|0|67.04166666666667|0|28.592916666666664|0
0|2021-02-24|35.74305555555555|0|27.972222222222225|0|73.80555555555556|0|28.857847222222222|0
0|2021-02-25|35.083333333333336|0|25.916666666666668|0|70.5|0|29.097499999999986|0
0|2021-02-26|37.083333333333336|0|26.541666666666668|0|66.625|0|28.734583333333333|0
0|2021-02-27|44.208333333333336|0|33.916666666666664|0|69.625|0|28.646249999999995|0
0|2021-02-28|36.833333333333336|0|30.5625|0|78.22916666666667|0|28.718749999999996|0
0|2021-03-01|31.708333333333332|0|22.666666666666668|0|71.29166666666667|0|29.050833333333333|0
0|2021-03-02|39.083333333333336|0|23.791666666666668|0|58.958333333333336|0|28.88000000000001|0
0|2021-03-03|49.125|0|28.125|0|46.333333333333336|0|28.80416666666667|0
0|2021-03-04|47.166666666666664|0|32.625|0|60.458333333333336|0|28.940416666666668|0
0|2021-03-05|36.0|0|29.0|0|76.0|0|29.009999999999994|0
0|2021-03-06|36.0|0|29.0|0|76.0|0|29.009999999999994|0
0|2021-03-07|36.0|0|29.0|0|76.0|0|29.009999999999994|0
0|2021-03-08|36.0|0|29.0|0|76.0|0|29.009999999999994|0
0|2021-03-09|55.4375|0|39.645833333333336|0|57.895833333333336|0|28.80479166666666|0
0|2021-03-10|60.361805555555556|0|47.480555555555554|0|63.77152777777777|0|28.525284722222228|0
0|2021-03-11|42.041666666666664|0|29.291666666666668|0|63.104166666666664|0|28.931875|0
0|2021-03-12|41.0|0|27.375|0|59.833333333333336|0|29.164583333333326|0
0|2021-03-13|48.0625|0|31.458333333333332|0|54.5625|0|29.085624999999997|0
0|2021-03-14|42.56944444444445|0|36.40277777777778|0|79.15277777777779|0|28.884930555555556|0
0|2021-03-15|38.07638888888889|0|35.66666666666667|0|91.31944444444444|0|28.668819444444438|0
0|2021-03-16|40.333333333333336|0|36.770833333333336|0|87.77083333333333|0|28.703020833333337|0
0|2021-03-17|36.22916666666667|0|33.81944444444444|0|91.29861111111113|0|28.67243055555555|0
0|2021-03-18|41.041666666666664|0|28.708333333333332|0|63.354166666666664|0|28.888125|0
0|2021-03-19|39.75|0|21.5|0|52.208333333333336|0|29.199166666666667|0
0|2021-03-20|44.625|0|27.416666666666668|0|53.25|0|29.094166666666677|0
0|2021-03-21|53.125|0|37.208333333333336|0|55.916666666666664|0|28.83666666666666|0
0|2021-03-22|53.1875|0|43.0625|0|69.04166666666667|0|28.710624999999997|0
0|2021-03-23|52.075694444444444|0|45.38055555555555|0|78.77291666666666|0|28.376236111111098|0
0|2021-03-24|44.47222222222223|0|39.96875000000001|0|84.29513888888889|0|28.531527777777786|0
0|2021-03-25|41.11805555555556|0|37.8125|0|88.10069444444446|0|28.621319444444442|0
0|2021-03-26|46.68055555555555|0|39.40972222222222|0|77.54861111111111|0|28.746527777777775|0
0|2021-03-27|48.5|0|42.875|0|81.55555555555556|0|28.69965277777777|0
0|2021-03-28|43.5|0|28.916666666666668|0|59.208333333333336|0|28.924999999999994|0
0|2021-03-29|57.583333333333336|0|34.708333333333336|0|45.125|0|28.57416666666666|0
0|2021-03-30|47.958333333333336|0|22.291666666666668|0|37.125|0|28.681249999999995|0
0|2021-03-31|35.166666666666664|0|13.041666666666666|0|42.083333333333336|0|29.132083333333338|0
0|2021-04-01|34.833333333333336|0|12.666666666666666|0|43.25|0|29.274583333333343|0
0|2021-04-02|47.583333333333336|0|21.958333333333332|0|38.0|0|29.0325|0
0|2021-04-03|57.875|0|35.541666666666664|0|44.875|0|28.901666666666667|0
0|2021-04-04|63.791666666666664|0|45.041666666666664|0|52.666666666666664|0|28.815|0
0|2021-04-05|66.66666666666667|0|51.708333333333336|0|60.125|0|28.62958333333332|0
0|2021-04-06|68.29166666666667|0|52.875|0|58.5|0|28.526249999999994|0
0|2021-04-07|61.07152777777777|0|53.627430555555556|0|77.24583333333334|0|28.379416666666657|0
0|2021-04-08|48.42777777777778|0|45.352083333333326|0|89.22430555555555|0|28.276722222222215|0
0|2021-04-09|52.829861111111114|0|45.81944444444445|0|77.95833333333333|0|28.46315972222222|0
0|2021-04-10|49.645833333333336|0|41.125|0|73.20833333333333|0|28.44229166666666|0
0|2021-04-11|51.041666666666664|0|36.708333333333336|0|62.166666666666664|0|28.415416666666662|0
0|2021-04-12|48.75|0|31.75|0|54.208333333333336|0|28.734166666666667|0
0|2021-04-13|44.916666666666664|0|27.875|0|53.166666666666664|0|28.94416666666667|0
0|2021-04-14|40.208333333333336|0|26.375|0|58.791666666666664|0|28.98083333333334|0
0|2021-04-15|36.0|0|28.0|0|73.0|0|28.960000000000004|0
0|2021-04-16|36.0|0|28.0|0|73.0|0|28.960000000000004|0
0|2021-04-17|36.0|0|28.0|0|73.0|0|28.960000000000004|0
0|2021-04-18|36.0|0|28.0|0|73.0|0|28.960000000000004|0
0|2021-04-19|36.0|0|28.0|0|73.0|0|28.960000000000004|0
0|2021-04-20|36.0|0|28.0|0|73.0|0|28.960000000000004|0
0|2021-04-21|36.0|0|28.0|0|73.0|0|28.960000000000004|0
0|2021-04-22|42.5625|0|26.791666666666668|0|57.8125|0|28.903749999999988|0
0|2021-04-23|49.479166666666664|0|39.1875|0|68.64583333333333|0|28.714166666666667|0
0|2021-04-24|50.208333333333336|0|37.604166666666664|0|64.91666666666667|0|28.724375|0
0|2021-04-25|54.291666666666664|0|36.416666666666664|0|52.041666666666664|0|28.735416666666666|0
0|2021-04-26|68.70833333333333|0|51.083333333333336|0|54.666666666666664|0|28.44208333333333|0
0|2021-04-27|69.95833333333333|0|55.208333333333336|0|59.833333333333336|0|28.466666666666665|0
0|2021-04-28|57.729166666666664|0|50.586805555555564|0|77.27083333333333|0|28.649826388888886|0
0|2021-04-29|62.208333333333336|0|41.208333333333336|0|50.166666666666664|0|28.78916666666667|0
0|2021-04-30|63.791666666666664|0|37.75|0|39.875|0|28.914166666666674|0
0|2021-05-01|69.5|0|45.833333333333336|0|45.083333333333336|0|28.635833333333327|0
0|2021-05-02|68.125|0|56.166666666666664|0|67.16666666666667|0|28.388333333333332|0
0|2021-05-03|62.09375|0|55.270833333333336|0|79.23958333333333|0|28.44472222222222|0
0|2021-05-04|52.333333333333336|0|31.833333333333332|0|47.541666666666664|0|28.763333333333332|0
0|2021-05-05|54.416666666666664|0|29.041666666666668|0|39.083333333333336|0|28.89708333333333|0
0|2021-05-06|53.361111111111114|0|35.55555555555555|0|53.80555555555555|0|28.95319444444445|0
0|2021-05-07|58.208333333333336|0|34.25|0|41.666666666666664|0|28.855624999999993|0
0|2021-05-08|52.125|0|33.56944444444444|0|50.020833333333336|0|28.68743055555556|0
0|2021-05-09|47.929563492063494|0|38.55694444444445|0|72.18908730158729|0|28.735069444444445|0
0|2021-05-10|51.958333333333336|0|38.125|0|61.416666666666664|0|28.916250000000005|0
0|2021-05-11|51.333333333333336|0|36.75|0|59.416666666666664|0|29.07041666666667|0
0|2021-05-12|51.875|0|31.708333333333332|0|48.083333333333336|0|29.186666666666664|0
0|2021-05-13|55.916666666666664|0|29.958333333333332|0|38.5|0|29.132499999999993|0
0|2021-05-14|58.875|0|39.833333333333336|0|49.666666666666664|0|28.972916666666674|0
0|2021-05-15|59.27777777777778|0|53.51388888888889|0|81.52777777777779|0|28.869861111111117|0
0|2021-05-16|56.64236111111111|0|54.15972222222223|0|91.59027777777779|0|28.84372916666666|0
0|2021-05-17|61.830555555555556|0|58.42361111111111|0|88.69583333333333|0|28.785381944444435|0
0|2021-05-18|64.85069444444444|0|61.67361111111111|0|89.52083333333333|0|28.74048611111112|0
0|2021-05-19|68.33333333333333|0|63.041666666666664|0|83.53125|0|28.789270833333333|0
0|2021-05-20|67.975|0|64.2638888888889|0|87.94027777777778|0|28.82656944444445|0
0|2021-05-21|70.26180555555555|0|64.03819444444444|0|80.99583333333334|0|28.967673611111106|0
0|2021-05-22|68.04097222222221|0|64.39999999999999|0|88.05763888888889|0|29.04945833333333|0
0|2021-05-23|70.70833333333333|0|63.583333333333336|0|78.91666666666667|0|28.961666666666662|0
0|2021-05-24|70.85416666666667|0|63.833333333333336|0|78.77083333333333|0|28.864374999999992|0
0|2021-05-25|70.9513888888889|0|63.93055555555555|0|78.53472222222223|0|28.751041666666676|0
0|2021-05-26|72.52777777777779|0|55.98611111111111|0|59.06944444444445|0|28.852499999999996|0
0|2021-05-27|68.9826388888889|0|59.49652777777778|0|72.74652777777777|0|28.693090277777774|0
0|2021-05-28|47.89236111111111|0|41.520833333333336|0|78.97569444444444|0|28.874062500000004|0
0|2021-05-29|53.208333333333336|0|39.354166666666664|0|62.541666666666664|0|28.98416666666667|0
0|2021-05-30|55.958333333333336|0|44.708333333333336|0|66.66666666666667|0|29.011250000000004|0
0|2021-05-31|58.854166666666664|0|52.006944444444436|0|78.45138888888889|0|29.003541666666674|0
0|2021-06-01|61.83402777777778|0|52.67986111111111|0|74.93958333333333|0|28.934187500000004|0
0|2021-06-02|66.20833333333333|0|53.208333333333336|0|65.25|0|28.788333333333338|0
0|2021-06-03|70.70833333333333|0|51.583333333333336|0|53.375|0|28.74791666666667|0
0|2021-06-04|73.58333333333333|0|55.0|0|53.625|0|28.74333333333335|0
0|2021-06-05|76.54166666666667|0|60.916666666666664|0|60.625|0|28.673749999999995|0
0|2021-06-06|73.33333333333333|0|63.083333333333336|0|70.95833333333333|0|28.638749999999998|0
0|2021-06-07|75.66666666666667|0|64.70833333333333|0|70.66666666666667|0|28.664583333333336|0
0|2021-06-08|76.41666666666667|0|65.76388888888889|0|71.18055555555556|0|28.747777777777774|0
0|2021-06-09|79.70833333333333|0|66.25|0|64.95833333333333|0|28.794583333333325|0
0|2021-06-10|81.95833333333333|0|66.25|0|60.083333333333336|0|28.720416666666665|0
0|2021-06-11|77.41666666666667|0|66.04166666666667|0|68.75|0|28.646250000000006|0
0|2021-06-12|75.66666666666667|0|57.625|0|56.208333333333336|0|28.768333333333327|0
0|2021-06-13|76.875|0|52.458333333333336|0|45.083333333333336|0|28.843749999999986|0
0|2021-06-14|78.08333333333333|0|58.166666666666664|0|51.458333333333336|0|28.837500000000002|0
0|2021-06-15|77.95833333333333|0|53.083333333333336|0|45.125|0|28.875833333333343|0
0|2021-06-16|77.41666666666667|0|57.375|0|52.125|0|28.824166666666667|0
0|2021-06-17|81.42361111111111|0|65.19444444444444|0|58.71527777777778|0|28.668750000000003|0
0|2021-06-18|80.16111111111111|0|67.43194444444445|0|65.84166666666667|0|28.61436111111112|0
0|2021-06-19|80.01388888888889|0|65.85416666666667|0|64.64583333333333|0|28.595347222222212|0
0|2021-06-20|74.2127976190476|0|66.01408730158731|0|76.44593253968253|0|28.47428968253969|0
0|2021-06-21|65.33333333333333|0|47.5|0|55.375|0|28.738749999999985|0
0|2021-06-22|70.95833333333333|0|51.958333333333336|0|52.0|0|28.713333333333335|0
0|2021-06-23|75.625|0|60.666666666666664|0|60.041666666666664|0|28.66416666666666|0
0|2021-06-24|74.49126984126984|0|67.86924603174604|0|80.2344246031746|0|28.650640873015874|0
0|2021-06-25|72.71527777777779|0|68.23263888888889|0|86.17708333333333|0|28.61263888888888|0
0|2021-06-26|71.6423611111111|0|66.59375|0|84.4861111111111|0|28.583611111111107|0
0|2021-06-27|71.08333333333333|0|63.0|0|76.58333333333333|0|28.768125|0
0|2021-06-28|74.125|0|66.08333333333333|0|76.25|0|28.870833333333326|0
0|2021-06-29|72.075|0|68.20833333333333|0|87.74166666666667|0|28.9290625|0
0|2021-06-30|74.11805555555556|0|69.02777777777777|0|84.72222222222223|0|28.8845138888889|0
0|2021-07-01|75.70833333333333|0|65.25|0|71.58333333333333|0|28.838750000000005|0
0|2021-07-02|76.04166666666667|0|64.54166666666667|0|69.29166666666667|0|28.869583333333342|0
0|2021-07-03|75.95833333333333|0|64.5|0|69.41666666666667|0|28.841666666666654|0
0|2021-07-04|77.25|0|65.625|0|68.20833333333333|0|28.778333333333332|0
0|2021-07-05|78.875|0|66.625|0|67.54166666666667|0|28.80624999999999|0
0|2021-07-06|77.375|0|64.91666666666667|0|66.58333333333333|0|28.81125|0
0|2021-07-07|72.01597222222222|0|65.91180555555555|0|81.38958333333333|0|28.727979166666675|0
0|2021-07-08|66.85416666666667|0|59.951388888888886|0|79.61805555555556|0|28.767569444444444|0
0|2021-07-09|74.92291666666667|0|68.06458333333333|0|79.96041666666666|0|28.752354166666667|0
0|2021-07-10|70.50810185185185|0|64.85358796296298|0|83.16840277777779|0|28.67159722222222|0
0|2021-07-11|65.60496031746031|0|61.861309523809524|0|87.75138888888888|0|28.74738492063491|0
0|2021-07-12|68.16666666666667|0|61.979166666666664|0|81.10416666666667|0|28.830625000000012|0
0|2021-07-13|73.625|0|64.375|0|74.125|0|28.865833333333338|0
0|2021-07-14|77.875|0|68.66666666666667|0|74.125|0|28.78166666666667|0
0|2021-07-15|72.69444444444444|0|68.8125|0|87.69097222222221|0|28.77517361111111|0
0|2021-07-16|73.625|0|65.4375|0|76.6875|0|28.784583333333334|0
0|2021-07-17|72.50694444444444|0|64.125|0|76.20833333333333|0|28.89645833333333|0
0|2021-07-18|71.5|0|62.666666666666664|0|75.20833333333333|0|28.969583333333333|0
0|2021-07-19|73.85416666666667|0|64.79166666666667|0|74.64583333333333|0|28.962500000000016|0
0|2021-07-20|74.9375|0|65.04166666666667|0|73.29166666666667|0|28.930833333333336|0
0|2021-07-21|75.29166666666667|0|64.125|0|69.875|0|28.908749999999998|0
0|2021-07-22|77.16666666666667|0|66.45833333333333|0|70.58333333333333|0|28.900000000000002|0
0|2021-07-23|79.5|0|69.08333333333333|0|71.75|0|28.84374999999999|0
0|2021-07-24|82.0|0|72.875|0|74.45833333333333|0|28.747500000000002|0
0|2021-07-25|77.89166666666667|0|68.8|0|74.86666666666666|0|28.819999999999997|0
0|2021-07-26|76.97500000000001|0|64.86458333333333|0|68.90625|0|28.847291666666667|0
0|2021-07-27|78.91666666666667|0|67.25|0|68.33333333333333|0|28.834166666666672|0
0|2021-07-28|81.83333333333333|0|71.79166666666667|0|72.45833333333333|0|28.833333333333325|0
0|2021-07-29|83.79166666666667|0|74.41666666666667|0|74.04166666666667|0|28.80416666666667|0
0|2021-07-30|74.35069444444444|0|70.24652777777779|0|87.06597222222221|0|28.871423611111116|0
0|2021-07-31|72.01319444444444|0|66.93263888888889|0|84.46249999999999|0|28.83905555555556|0
0|2021-08-01|70.45833333333333|0|60.166666666666664|0|71.0|0|28.908333333333342|0
0|2021-08-02|68.95833333333333|0|56.416666666666664|0|66.33333333333333|0|28.950416666666655|0
0|2021-08-03|69.25|0|57.291666666666664|0|67.95833333333333|0|28.912916666666664|0
0|2021-08-04|70.20833333333333|0|58.625|0|68.25|0|28.904166666666665|0
0|2021-08-05|72.75|0|64.33333333333333|0|75.20833333333333|0|28.795416666666664|0
0|2021-08-06|75.41388888888889|0|68.38888888888889|0|79.53333333333333|0|28.74997222222223|0
0|2021-08-07|78.625|0|70.20833333333333|0|75.75|0|28.677083333333332|0
0|2021-08-08|73.89583333333333|0|68.125|0|82.54166666666667|0|28.615625000000005|0
0|2021-08-09|81.29166666666667|0|74.04166666666667|0|79.375|0|28.622083333333325|0
0|2021-08-10|80.5|0|74.25|0|81.75|0|28.669166666666666|0
0|2021-08-11|83.125|0|74.25|0|74.91666666666667|0|28.63041666666666|0
0|2021-08-12|77.71527777777779|0|71.52430555555556|0|81.65277777777779|0|28.72795138888888|0
0|2021-08-13|72.53472222222221|0|61.045138888888886|0|69.21180555555556|0|28.944826388888885|0
