|dates|Floyd_Georgia_UnitedStates.BLS_EmployedPopulation.data|Floyd_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Floyd_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Floyd_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Floyd_Georgia_UnitedStates.BLS_UnemploymentRate.data|Floyd_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Floyd_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Floyd_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-02|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-03|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-04|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-05|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-06|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-07|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-08|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-09|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-10|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-11|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-12|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-13|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-14|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-15|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-16|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-17|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-18|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-19|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-20|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-21|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-22|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-23|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-24|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-25|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-26|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-27|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-28|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-29|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-30|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2020-12-31|41701.0|0|2287.0|0|5.199145221424025|0|43988.0|0
0|2021-01-01|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-02|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-03|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-04|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-05|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-06|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-07|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-08|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-09|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-10|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-11|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-12|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-13|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-14|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-15|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-16|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-17|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-18|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-19|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-20|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-21|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-22|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-23|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-24|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-25|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-26|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-27|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-28|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-29|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-30|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-01-31|41793.0|0|2083.0|0|4.7474701431306405|0|43876.0|0
0|2021-02-01|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-02|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-03|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-04|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-05|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-06|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-07|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-08|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-09|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-10|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-11|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-12|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-13|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-14|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-15|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-16|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-17|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-18|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-19|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-20|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-21|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-22|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-23|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-24|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-25|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-26|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-27|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-02-28|42449.0|0|1841.0|0|4.156694513434184|0|44290.0|0
0|2021-03-01|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-02|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-03|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-04|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-05|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-06|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-07|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-08|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-09|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-10|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-11|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-12|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-13|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-14|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-15|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-16|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-17|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-18|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-19|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-20|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-21|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-22|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-23|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-24|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-25|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-26|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-27|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-28|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-29|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-30|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-03-31|42715.0|0|1646.0|0|3.710466400667253|0|44361.0|0
0|2021-04-01|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-02|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-03|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-04|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-05|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-06|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-07|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-08|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-09|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-10|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-11|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-12|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-13|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-14|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-15|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-16|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-17|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-18|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-19|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-20|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-21|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-22|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-23|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-24|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-25|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-26|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-27|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-28|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-29|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-04-30|42879.0|0|1592.0|0|3.579861033032763|0|44471.0|0
0|2021-05-01|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-02|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-03|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-04|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-05|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-06|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-07|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-08|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-09|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-10|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-11|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-12|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-13|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-14|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-15|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-16|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-17|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-18|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-19|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-20|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-21|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-22|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-23|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-24|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-25|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-26|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-27|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-28|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-29|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-30|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-05-31|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-01|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-02|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-03|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-04|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-05|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-06|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-07|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-08|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-09|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-10|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-11|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-12|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-13|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-14|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-15|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-16|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-17|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-18|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-19|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-20|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-21|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-22|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-23|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-24|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-25|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-26|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-27|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-28|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-29|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-06-30|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-01|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-02|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-03|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-04|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-05|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-06|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-07|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-08|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-09|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-10|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-11|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-12|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-13|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-14|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-15|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-16|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-17|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-18|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-19|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-20|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-21|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-22|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-23|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-24|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-25|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-26|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-27|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-28|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-29|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-30|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-07-31|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-01|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-02|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-03|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-04|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-05|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-06|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-07|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-08|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-09|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-10|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-11|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-12|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-13|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-14|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-15|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-16|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-17|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-18|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-19|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-20|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-21|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-22|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-23|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-24|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-25|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-26|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-27|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-28|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-29|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-30|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-08-31|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-01|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-02|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-03|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-04|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-05|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-06|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-07|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-08|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-09|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-10|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-11|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-12|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-13|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-14|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-15|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-16|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-17|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-18|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-19|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-20|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-21|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-22|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-23|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-24|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-25|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-26|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-27|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-28|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-29|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-09-30|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-10-01|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-10-02|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-10-03|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-10-04|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-10-05|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-10-06|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-10-07|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-10-08|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-10-09|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-10-10|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-10-11|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-10-12|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-10-13|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-10-14|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
0|2021-10-15|42443.0|0|1585.0|0|3.5999818297447077|0|44028.0|0
