|dates|Colquitt_Georgia_UnitedStates.AverageDailyTemperature.data|Colquitt_Georgia_UnitedStates.AverageDailyTemperature.missing|Colquitt_Georgia_UnitedStates.AverageDewPoint.data|Colquitt_Georgia_UnitedStates.AverageDewPoint.missing|Colquitt_Georgia_UnitedStates.AverageRelativeHumidity.data|Colquitt_Georgia_UnitedStates.AverageRelativeHumidity.missing|Colquitt_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Colquitt_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|71.98958333333333|0|68.79166666666667|0|90.11458333333333|0|29.797291666666663|0
0|2020-10-22|73.5|0|67.41666666666667|0|82.75|0|29.77541666666667|0
0|2020-10-23|73.40625|0|67.10416666666667|0|82.26041666666667|0|29.741354166666635|0
0|2020-10-24|71.77083333333333|0|67.5|0|87.97916666666667|0|29.660312500000014|0
0|2020-10-25|70.57291666666667|0|66.65625|0|88.61979166666667|0|29.629010416666677|0
0|2020-10-26|72.38020833333333|0|66.70833333333333|0|83.66666666666667|0|29.722135416666674|0
0|2020-10-27|72.96875|0|69.60416666666667|0|89.47916666666667|0|29.789843749999985|0
0|2020-10-28|76.27083333333333|0|70.9375|0|83.90625|0|29.70708333333333|0
0|2020-10-29|73.47395833333333|0|66.921875|0|79.30208333333333|0|29.580572916666625|0
0|2020-10-30|57.333333333333336|0|47.197916666666664|0|69.4375|0|29.73604166666667|0
0|2020-10-31|62.135416666666664|0|53.78125|0|75.25|0|29.888645833333342|0
0|2020-11-01|64.67708333333333|0|58.270833333333336|0|81.34375|0|29.842968750000022|0
0|2020-11-02|53.15625|0|34.427083333333336|0|52.104166666666664|0|29.97312500000001|0
0|2020-11-03|51.239583333333336|0|35.927083333333336|0|62.166666666666664|0|29.999270833333323|0
0|2020-11-04|57.260416666666664|0|43.604166666666664|0|65.07291666666667|0|30.02916666666668|0
0|2020-11-05|65.11979166666667|0|55.427083333333336|0|71.59375|0|29.962187499999988|0
0|2020-11-06|68.40625|0|61.354166666666664|0|78.921875|0|29.840156250000017|0
0|2020-11-07|70.30208333333333|0|65.66666666666667|0|85.85416666666667|0|29.79473958333335|0
0|2020-11-08|72.39583333333333|0|65.54166666666667|0|80.0|0|29.782916666666654|0
0|2020-11-09|73.95833333333333|0|67.85416666666667|0|80.33854166666667|0|29.749895833333323|0
0|2020-11-10|74.53125|0|71.22916666666667|0|89.0|0|29.623541666666664|0
0|2020-11-11|76.02083333333333|0|71.88541666666667|0|86.4375|0|29.56333333333335|0
0|2020-11-12|73.01041666666667|0|69.39583333333333|0|87.875|0|29.534270833333327|0
0|2020-11-13|65.3125|0|56.302083333333336|0|75.390625|0|29.75729166666669|0
0|2020-11-14|63.71875|0|52.25|0|69.32291666666667|0|29.796562500000032|0
0|2020-11-15|67.390625|0|62.697916666666664|0|86.05208333333333|0|29.768333333333345|0
0|2020-11-16|59.520833333333336|0|38.46875|0|48.614583333333336|0|29.89291666666668|0
0|2020-11-17|55.317708333333336|0|34.708333333333336|0|50.875|0|29.98666666666669|0
0|2020-11-18|52.885416666666664|0|30.4375|0|44.416666666666664|0|30.108437499999994|0
0|2020-11-19|54.479166666666664|0|43.25|0|66.47916666666667|0|30.168020833333344|0
0|2020-11-20|62.53125|0|52.197916666666664|0|70.94791666666667|0|30.105416666666688|0
0|2020-11-21|64.30208333333333|0|55.71875|0|75.125|0|29.995468750000004|0
0|2020-11-22|63.145833333333336|0|54.427083333333336|0|75.56770833333333|0|29.852395833333343|0
0|2020-11-23|58.28125|0|47.854166666666664|0|71.15625|0|29.839583333333298|0
0|2020-11-24|58.96875|0|48.75|0|70.0|0|29.919479166666665|0
0|2020-11-25|64.78645833333333|0|57.6875|0|80.22395833333333|0|29.870833333333326|0
0|2020-11-26|67.85416666666667|0|63.395833333333336|0|87.10416666666667|0|29.79750000000001|0
0|2020-11-27|69.08333333333333|0|65.375|0|88.97916666666667|0|29.776562499999937|0
0|2020-11-28|64.95833333333333|0|62.479166666666664|0|91.89583333333333|0|29.727916666666683|0
0|2020-11-29|60.9375|0|58.8125|0|93.5625|0|29.67218750000002|0
0|2020-11-30|53.072916666666664|0|45.40625|0|75.80208333333333|0|29.570312499999968|0
0|2020-12-01|37.21875|0|27.53125|0|70.03125|0|29.878020833333323|0
0|2020-12-02|40.270833333333336|0|29.083333333333332|0|70.44791666666667|0|29.99677083333331|0
0|2020-12-03|46.239583333333336|0|39.864583333333336|0|80.27083333333333|0|29.959270833333335|0
0|2020-12-04|56.947916666666664|0|52.927083333333336|0|88.09375|0|29.777500000000014|0
0|2020-12-05|47.510416666666664|0|39.53125|0|75.73958333333333|0|29.794114583333357|0
0|2020-12-06|52.15625|0|44.03125|0|76.16666666666667|0|29.695729166666695|0
0|2020-12-07|49.78125|0|41.770833333333336|0|74.82291666666667|0|29.58249999999997|0
0|2020-12-08|40.395833333333336|0|31.416666666666668|0|72.49479166666667|0|29.794999999999977|0
0|2020-12-09|46.760416666666664|0|38.927083333333336|0|77.20833333333333|0|29.828750000000017|0
0|2020-12-10|51.822916666666664|0|42.854166666666664|0|75.61458333333333|0|29.826874999999983|0
0|2020-12-11|50.885416666666664|0|45.239583333333336|0|83.98958333333333|0|29.837604166666683|0
0|2020-12-12|57.75|0|51.302083333333336|0|81.67708333333333|0|29.783541666666675|0
0|2020-12-13|61.875|0|59.3125|0|91.65625|0|29.750312499999968|0
0|2020-12-14|60.322916666666664|0|53.635416666666664|0|79.42708333333333|0|29.653229166666687|0
0|2020-12-15|49.375|0|43.239583333333336|0|79.96875|0|29.758645833333315|0
0|2020-12-16|46.53125|0|45.552083333333336|0|95.98958333333333|0|29.627239583333317|0
0|2020-12-17|41.833333333333336|0|37.791666666666664|0|85.20833333333333|0|29.824270833333284|0
0|2020-12-18|39.1875|0|32.260416666666664|0|79.5|0|30.035833333333333|0
0|2020-12-19|45.59375|0|39.520833333333336|0|80.53645833333333|0|29.96854166666668|0
0|2020-12-20|51.479166666666664|0|49.625|0|93.60416666666667|0|29.696406250000013|0
0|2020-12-21|51.135416666666664|0|47.885416666666664|0|90.09375|0|29.780833333333337|0
0|2020-12-22|49.65625|0|38.291666666666664|0|70.60416666666667|0|29.915729166666683|0
0|2020-12-23|50.927083333333336|0|39.755208333333336|0|70.1875|0|29.880729166666683|0
0|2020-12-24|52.59375|0|48.635416666666664|0|86.99479166666667|0|29.579218750000006|0
0|2020-12-25|35.3125|0|21.6875|0|59.65625|0|29.82713541666666|0
0|2020-12-26|35.1875|0|23.229166666666668|0|65.17708333333333|0|29.912291666666686|0
0|2020-12-27|40.916666666666664|0|29.4375|0|69.0|0|29.92375000000001|0
0|2020-12-28|49.104166666666664|0|41.583333333333336|0|77.71875|0|29.99208333333335|0
0|2020-12-29|52.125|0|44.0|0|77.0|0|30.025104166666665|0
0|2020-12-30|59.229166666666664|0|52.270833333333336|0|79.70833333333333|0|29.916927083333345|0
0|2020-12-31|64.45833333333333|0|62.416666666666664|0|93.85416666666667|0|29.76708333333332|0
0|2021-01-01|69.34375|0|65.55208333333333|0|88.38541666666667|0|29.761979166666716|0
0|2021-01-02|64.1875|0|63.479166666666664|0|97.875|0|29.719999999999995|0
0|2021-01-03|50.104166666666664|0|45.8125|0|85.36458333333333|0|29.757500000000032|0
0|2021-01-04|46.541666666666664|0|38.635416666666664|0|77.46354166666667|0|29.783177083333353|0
0|2021-01-05|49.6875|0|40.239583333333336|0|73.26041666666667|0|29.74432291666669|0
0|2021-01-06|46.0625|0|36.635416666666664|0|71.84375|0|29.8416666666667|0
0|2021-01-07|48.333333333333336|0|44.979166666666664|0|89.22916666666667|0|29.679895833333322|0
0|2021-01-08|46.5|0|43.239583333333336|0|87.8125|0|29.645000000000014|0
0|2021-01-09|39.3125|0|32.979166666666664|0|77.3125|0|29.84135416666663|0
0|2021-01-10|39.802083333333336|0|32.708333333333336|0|76.84375|0|29.964895833333326|0
0|2021-01-11|48.90625|0|46.020833333333336|0|89.4375|0|29.853854166666707|0
0|2021-01-12|47.604166666666664|0|44.322916666666664|0|88.04166666666667|0|29.890468749999997|0
0|2021-01-13|41.75|0|37.34375|0|85.53125|0|29.840520833333354|0
0|2021-01-14|44.265625|0|36.385416666666664|0|77.52083333333333|0|29.68562500000002|0
0|2021-01-15|50.583333333333336|0|44.364583333333336|0|81.44791666666667|0|29.499479166666678|0
0|2021-01-16|41.135416666666664|0|29.989583333333332|0|67.39583333333333|0|29.627760416666675|0
0|2021-01-17|41.71875|0|32.145833333333336|0|72.58333333333333|0|29.71312499999999|0
0|2021-01-18|44.125|0|32.479166666666664|0|67.86458333333333|0|29.837656249999984|0
0|2021-01-19|46.395833333333336|0|33.166666666666664|0|67.15625|0|30.0215625|0
0|2021-01-20|52.661458333333336|0|43.020833333333336|0|71.39583333333333|0|29.95145833333335|0
0|2021-01-21|57.666666666666664|0|49.791666666666664|0|75.59375|0|29.745416666666674|0
0|2021-01-22|58.3125|0|57.375|0|97.0625|0|29.657291666666655|0
0|2021-01-23|52.989583333333336|0|43.552083333333336|0|73.39583333333333|0|29.807083333333306|0
0|2021-01-24|55.583333333333336|0|48.21875|0|76.48958333333333|0|29.84645833333335|0
0|2021-01-25|63.994791666666664|0|59.145833333333336|0|84.85416666666667|0|29.686822916666674|0
0|2021-01-26|67.32291666666667|0|64.91666666666667|0|92.53125|0|29.63322916666669|0
0|2021-01-27|61.359375|0|59.416666666666664|0|93.875|0|29.684635416666676|0
0|2021-01-28|46.645833333333336|0|35.645833333333336|0|66.77083333333333|0|29.998020833333342|0
0|2021-01-29|41.635416666666664|0|31.229166666666668|0|70.61458333333333|0|30.006979166666635|0
0|2021-01-30|47.552083333333336|0|39.166666666666664|0|75.44791666666667|0|29.902968750000042|0
0|2021-01-31|59.46875|0|55.96875|0|88.13541666666667|0|29.611770833333313|0
0|2021-02-01|45.479166666666664|0|37.21875|0|72.89583333333333|0|29.600937499999986|0
0|2021-02-02|40.9375|0|27.729166666666668|0|60.489583333333336|0|29.687604166666663|0
0|2021-02-03|40.03125|0|28.291666666666668|0|64.875|0|29.758645833333347|0
0|2021-02-04|46.489583333333336|0|33.645833333333336|0|67.30208333333333|0|29.745624999999976|0
0|2021-02-05|54.697916666666664|0|51.114583333333336|0|88.54166666666667|0|29.60687499999996|0
0|2021-02-06|45.666666666666664|0|42.510416666666664|0|89.03125|0|29.665520833333346|0
0|2021-02-07|46.046875|0|43.59375|0|91.22395833333333|0|29.67578125000004|0
0|2021-02-08|50.661458333333336|0|45.135416666666664|0|82.71875|0|29.871927083333357|0
0|2021-02-09|57.875|0|56.96875|0|96.0|0|29.818489583333335|0
0|2021-02-10|62.838541666666664|0|62.458333333333336|0|98.59375|0|29.81588541666665|0
0|2021-02-11|65.75|0|62.864583333333336|0|91.02083333333333|0|29.722604166666684|0
0|2021-02-12|63.473958333333336|0|60.822916666666664|0|91.953125|0|29.654374999999973|0
0|2021-02-13|50.927083333333336|0|50.78125|0|99.4375|0|29.619114583333314|0
0|2021-02-14|46.1875|0|45.729166666666664|0|97.9375|0|29.649635416666673|0
0|2021-02-15|54.333333333333336|0|53.8125|0|98.25|0|29.59588541666669|0
0|2021-02-16|43.760416666666664|0|37.9375|0|80.67708333333333|0|29.742604166666677|0
0|2021-02-17|45.25|0|36.979166666666664|0|75.10416666666667|0|29.81343749999999|0
0|2021-02-18|58.302083333333336|0|58.041666666666664|0|99.125|0|29.66395833333335|0
0|2021-02-19|44.71875|0|42.9375|0|92.74479166666667|0|29.816927083333287|0
0|2021-02-20|43.291666666666664|0|30.21875|0|65.921875|0|30.02984375000001|0
0|2021-02-21|50.145833333333336|0|40.635416666666664|0|72.6875|0|30.044374999999956|0
0|2021-02-22|56.661458333333336|0|54.020833333333336|0|91.375|0|29.823541666666646|0
0|2021-02-23|54.166666666666664|0|40.125|0|65.73958333333333|0|29.805625000000017|0
0|2021-02-24|56.546875|0|39.703125|0|59.833333333333336|0|29.829531250000034|0
0|2021-02-25|60.4375|0|51.625|0|75.0625|0|29.847291666666692|0
0|2021-02-26|63.875|0|59.208333333333336|0|85.97916666666667|0|29.82151041666667|0
0|2021-02-27|66.41145833333333|0|59.270833333333336|0|80.57291666666667|0|29.862395833333352|0
0|2021-02-28|68.66666666666667|0|62.09375|0|82.09375|0|29.82640625000002|0
0|2021-03-01|65.88541666666667|0|61.322916666666664|0|87.03645833333333|0|29.759531250000034|0
0|2021-03-02|52.25|0|51.427083333333336|0|96.8125|0|29.77781249999997|0
0|2021-03-03|48.119791666666664|0|45.677083333333336|0|91.515625|0|29.69489583333332|0
0|2021-03-04|53.984375|0|42.052083333333336|0|69.74479166666667|0|29.728072916666672|0
0|2021-03-05|55.770833333333336|0|39.104166666666664|0|59.041666666666664|0|29.724062499999977|0
0|2021-03-06|51.802083333333336|0|43.65625|0|74.17708333333333|0|29.78635416666668|0
0|2021-03-07|49.864583333333336|0|35.802083333333336|0|63.9375|0|29.988645833333333|0
0|2021-03-08|49.75|0|32.333333333333336|0|57.4375|0|30.183437499999982|0
0|2021-03-09|53.5|0|39.666666666666664|0|63.822916666666664|0|30.17947916666668|0
0|2021-03-10|59.807291666666664|0|46.625|0|65.859375|0|30.105208333333366|0
0|2021-03-11|61.880208333333336|0|48.760416666666664|0|66.546875|0|30.059843750000013|0
0|2021-03-12|64.859375|0|53.244791666666664|0|69.96354166666667|0|30.020989583333286|0
0|2021-03-13|66.95833333333333|0|53.786458333333336|0|67.16666666666667|0|29.92598958333335|0
0|2021-03-14|68.13541666666667|0|54.072916666666664|0|64.84375|0|29.815989583333323|0
0|2021-03-15|66.15625|0|56.71875|0|74.38541666666667|0|29.783802083333338|0
0|2021-03-16|69.67708333333333|0|61.635416666666664|0|77.30208333333333|0|29.723958333333325|0
0|2021-03-17|72.046875|0|62.854166666666664|0|75.65625|0|29.689427083333346|0
0|2021-03-18|69.25|0|57.291666666666664|0|69.984375|0|29.529062499999995|0
0|2021-03-19|53.791666666666664|0|41.666666666666664|0|64.35416666666667|0|29.721197916666682|0
0|2021-03-20|53.520833333333336|0|39.072916666666664|0|59.90625|0|29.938072916666673|0
0|2021-03-21|54.729166666666664|0|46.447916666666664|0|73.98958333333333|0|29.876979166666683|0
0|2021-03-22|62.125|0|49.65625|0|64.71875|0|29.765729166666627|0
0|2021-03-23|63.869791666666664|0|54.791666666666664|0|74.13020833333333|0|29.69588541666668|0
0|2021-03-24|64.92708333333333|0|59.625|0|85.08333333333333|0|29.685729166666665|0
0|2021-03-25|68.21354166666667|0|61.90625|0|82.63541666666667|0|29.70041666666666|0
0|2021-03-26|74.67708333333333|0|67.97916666666667|0|81.08333333333333|0|29.768750000000008|0
0|2021-03-27|74.51041666666667|0|65.64583333333333|0|76.25520833333333|0|29.823281250000022|0
0|2021-03-28|70.53645833333333|0|63.546875|0|80.77604166666667|0|29.73447916666667|0
0|2021-03-29|61.572916666666664|0|46.791666666666664|0|61.333333333333336|0|29.85208333333334|0
0|2021-03-30|66.640625|0|59.395833333333336|0|78.15104166666667|0|29.871302083333344|0
0|2021-03-31|69.91145833333333|0|63.609375|0|83.09895833333333|0|29.78708333333333|0
0|2021-04-01|54.041666666666664|0|36.46875|0|55.786458333333336|0|29.864270833333336|0
0|2021-04-02|46.635416666666664|0|29.401041666666668|0|53.369791666666664|0|30.02619791666667|0
0|2021-04-03|49.614583333333336|0|32.583333333333336|0|58.354166666666664|0|30.08942708333336|0
0|2021-04-04|55.864583333333336|0|39.9375|0|61.09375|0|29.988385416666627|0
0|2021-04-05|60.90625|0|43.125|0|59.052083333333336|0|29.8543229166667|0
0|2021-04-06|64.5625|0|46.083333333333336|0|56.880208333333336|0|29.803229166666643|0
0|2021-04-07|64.27083333333333|0|53.489583333333336|0|72.71875|0|29.749479166666642|0
0|2021-04-08|64.828125|0|58.59375|0|80.53125|0|29.660416666666688|0
0|2021-04-09|64.7890625|0|63.213541666666664|0|94.7109375|0|29.675937499999986|0
0|2021-04-10|62.291666666666664|0|60.520833333333336|0|93.67708333333333|0|29.50984374999997|0
0|2021-04-11|62.5|0|60.927083333333336|0|94.71875|0|29.43010416666669|0
0|2021-04-12|67.81770833333333|0|53.432291666666664|0|67.50520833333333|0|29.562083333333305|0
0|2021-04-13|70.41666666666667|0|52.65625|0|59.869791666666664|0|29.72437500000001|0
0|2021-04-14|71.45833333333333|0|53.260416666666664|0|57.619791666666664|0|29.746666666666638|0
0|2021-04-15|63.260416666666664|0|60.583333333333336|0|90.76041666666667|0|29.610312500000017|0
0|2021-04-16|61.583333333333336|0|53.479166666666664|0|77.21354166666667|0|29.57281250000001|0
0|2021-04-17|61.854166666666664|0|57.677083333333336|0|87.33333333333333|0|29.560937499999994|0
0|2021-04-18|64.46875|0|60.958333333333336|0|88.83854166666667|0|29.586614583333347|0
0|2021-04-19|64.03645833333333|0|49.21875|0|63.416666666666664|0|29.623020833333346|0
0|2021-04-20|64.30208333333333|0|50.875|0|65.21354166666667|0|29.65880208333336|0
0|2021-04-21|64.78125|0|47.510416666666664|0|59.020833333333336|0|29.684218750000003|0
0|2021-04-22|53.84375|0|31.677083333333332|0|45.270833333333336|0|29.855364583333355|0
0|2021-04-23|59.671875|0|43.802083333333336|0|60.0|0|29.822395833333335|0
0|2021-04-24|65.91145833333333|0|62.208333333333336|0|88.20833333333333|0|29.56802083333332|0
0|2021-04-25|65.40625|0|57.03125|0|76.01041666666667|0|29.594479166666662|0
0|2021-04-26|67.63541666666667|0|54.90625|0|66.46875|0|29.75406250000002|0
0|2021-04-27|70.19791666666667|0|59.25|0|70.89583333333333|0|29.821875000000034|0
0|2021-04-28|71.10416666666667|0|61.739583333333336|0|73.88541666666667|0|29.795416666666625|0
0|2021-04-29|73.20833333333333|0|62.447916666666664|0|72.0|0|29.726666666666677|0
0|2021-04-30|73.953125|0|63.802083333333336|0|72.93229166666667|0|29.712083333333343|0
0|2021-05-01|70.67708333333333|0|50.291666666666664|0|51.6875|0|29.713072916666672|0
0|2021-05-02|73.17708333333333|0|62.229166666666664|0|70.38020833333333|0|29.647916666666685|0
0|2021-05-03|76.86458333333333|0|67.67708333333333|0|74.75520833333333|0|29.598645833333347|0
0|2021-05-04|77.41666666666667|0|69.76041666666667|0|78.50520833333333|0|29.653177083333357|0
0|2021-05-05|70.09375|0|65.359375|0|85.45833333333333|0|29.701249999999973|0
0|2021-05-06|70.609375|0|57.395833333333336|0|67.81770833333333|0|29.718749999999975|0
0|2021-05-07|65.84895833333333|0|44.583333333333336|0|49.875|0|29.743437500000013|0
0|2021-05-08|63.75|0|42.802083333333336|0|53.479166666666664|0|29.806718749999998|0
0|2021-05-09|69.859375|0|58.427083333333336|0|68.96354166666667|0|29.752864583333302|0
0|2021-05-10|71.76041666666667|0|66.30208333333333|0|83.98958333333333|0|29.718437500000007|0
0|2021-05-11|73.48958333333333|0|65.20833333333333|0|78.16666666666667|0|29.745156249999994|0
0|2021-05-12|67.06770833333333|0|63.78125|0|90.14583333333333|0|29.76286458333333|0
0|2021-05-13|58.3125|0|52.572916666666664|0|83.05208333333333|0|29.86479166666668|0
0|2021-05-14|63.8125|0|48.385416666666664|0|62.583333333333336|0|29.884375000000002|0
0|2021-05-15|65.47916666666667|0|45.927083333333336|0|55.385416666666664|0|29.906302083333347|0
0|2021-05-16|66.27083333333333|0|48.666666666666664|0|57.0625|0|29.90166666666669|0
0|2021-05-17|70.14583333333333|0|54.166666666666664|0|60.223958333333336|0|29.859010416666678|0
0|2021-05-18|72.59375|0|58.916666666666664|0|65.52083333333333|0|29.86807291666669|0
0|2021-05-19|73.13541666666667|0|61.208333333333336|0|67.68229166666667|0|29.884114583333343|0
0|2021-05-20|72.96354166666667|0|57.901041666666664|0|62.364583333333336|0|29.947760416666664|0
0|2021-05-21|73.44791666666667|0|59.625|0|64.88541666666667|0|30.010989583333302|0
0|2021-05-22|73.203125|0|60.1875|0|66.72916666666667|0|29.99989583333331|0
0|2021-05-23|73.76041666666667|0|58.260416666666664|0|62.84375|0|29.90578125000003|0
0|2021-05-24|76.55208333333333|0|60.5|0|62.552083333333336|0|29.846145833333363|0
0|2021-05-25|77.66666666666667|0|61.09375|0|61.0|0|29.86208333333334|0
0|2021-05-26|77.78125|0|62.541666666666664|0|62.390625|0|29.86505208333335|0
0|2021-05-27|78.03125|0|64.0625|0|65.83333333333333|0|29.779427083333275|0
0|2021-05-28|77.375|0|63.59375|0|66.54166666666667|0|29.673072916666673|0
0|2021-05-29|76.92708333333333|0|62.96875|0|65.3125|0|29.580364583333317|0
0|2021-05-30|71.27083333333333|0|52.005208333333336|0|53.416666666666664|0|29.740052083333335|0
0|2021-05-31|74.01041666666667|0|58.052083333333336|0|60.8125|0|29.89151041666669|0
0|2021-06-01|73.41493055555556|0|55.744791666666664|0|57.376736111111114|0|29.87411458333335|0
0|2021-06-02|74.66666666666667|0|60.541666666666664|0|65.51041666666667|0|29.769687499999957|0
0|2021-06-03|76.09375|0|68.29166666666667|0|77.6875|0|29.707760416666662|0
0|2021-06-04|78.80208333333333|0|67.66666666666667|0|72.10416666666667|0|29.719166666666656|0
0|2021-06-05|78.96875|0|66.92708333333333|0|69.61458333333333|0|29.730520833333333|0
0|2021-06-06|77.04166666666667|0|70.71875|0|81.4375|0|29.754479166666652|0
0|2021-06-07|75.40625|0|71.67708333333333|0|88.63541666666667|0|29.788385416666667|0
0|2021-06-08|76.8125|0|71.38541666666667|0|84.1875|0|29.837708333333314|0
0|2021-06-09|79.44270833333333|0|69.296875|0|75.38541666666667|0|29.813281250000028|0
0|2021-06-10|80.27083333333333|0|68.9375|0|71.22916666666667|0|29.724583333333317|0
0|2021-06-11|76.23958333333333|0|70.40625|0|83.46875|0|29.650520833333342|0
0|2021-06-12|78.33333333333333|0|72.375|0|82.60416666666667|0|29.55208333333333|0
0|2021-06-13|78.05208333333333|0|69.60416666666667|0|76.65625|0|29.546979166666674|0
0|2021-06-14|79.16666666666667|0|68.89583333333333|0|74.02083333333333|0|29.58885416666668|0
0|2021-06-15|80.90625|0|70.04166666666667|0|71.23958333333333|0|29.60052083333331|0
0|2021-06-16|79.3125|0|61.0|0|58.34375|0|29.63656250000002|0
0|2021-06-17|79.45833333333333|0|62.333333333333336|0|59.84375|0|29.678958333333323|0
0|2021-06-18|79.39583333333333|0|70.5|0|75.9375|0|29.7543229166667|0
0|2021-06-19|77.10416666666667|0|71.42708333333333|0|82.57291666666667|0|29.706249999999997|0
0|2021-06-20|78.09375|0|71.60416666666667|0|80.03125|0|29.63947916666669|0
0|2021-06-21|76.125|0|70.0625|0|81.46875|0|29.70270833333332|0
0|2021-06-22|73.73958333333333|0|71.03125|0|91.26041666666667|0|29.671875000000014|0
0|2021-06-23|75.11458333333333|0|71.73958333333333|0|89.6875|0|29.764687500000008|0
0|2021-06-24|75.08333333333333|0|70.17708333333333|0|85.19791666666667|0|29.83239583333332|0
0|2021-06-25|75.11458333333333|0|64.09375|0|70.22916666666667|0|29.839687499999997|0
0|2021-06-26|77.04166666666667|0|70.16666666666667|0|80.96875|0|29.79989583333335|0
0|2021-06-27|77.47916666666667|0|71.375|0|81.66666666666667|0|29.80364583333333|0
0|2021-06-28|76.48958333333333|0|69.9375|0|80.75|0|29.83432291666666|0
0|2021-06-29|75.75|0|69.16666666666667|0|82.65625|0|29.87447916666667|0
0|2021-06-30|75.03125|0|71.13541666666667|0|87.91666666666667|0|29.834166666666647|0
0|2021-07-01|75.875|0|71.27083333333333|0|86.52083333333333|0|29.731458333333325|0
0|2021-07-02|75.94791666666667|0|71.72916666666667|0|87.44791666666667|0|29.612187500000008|0
0|2021-07-03|77.69791666666667|0|71.36458333333333|0|82.09375|0|29.60187499999998|0
0|2021-07-04|78.64583333333333|0|71.65625|0|79.52083333333333|0|29.64750000000002|0
0|2021-07-05|74.48958333333333|0|72.14583333333333|0|91.16666666666667|0|29.728333333333342|0
0|2021-07-06|73.86458333333333|0|71.97916666666667|0|94.1875|0|29.768333333333363|0
0|2021-07-07|72.32291666666667|0|70.96875|0|95.36458333333333|0|29.629687500000028|0
0|2021-07-08|76.77083333333333|0|71.70833333333333|0|85.17708333333333|0|29.709687499999983|0
0|2021-07-09|76.1875|0|71.73958333333333|0|86.8125|0|29.822708333333296|0
0|2021-07-10|75.88541666666667|0|70.58333333333333|0|84.63541666666667|0|29.808854166666666|0
0|2021-07-11|78.15625|0|70.72916666666667|0|79.82291666666667|0|29.78958333333333|0
0|2021-07-12|76.33333333333333|0|71.33333333333333|0|85.52083333333333|0|29.87041666666667|0
0|2021-07-13|78.17708333333333|0|68.5|0|75.29166666666667|0|29.925520833333323|0
0|2021-07-14|79.94791666666667|0|71.21875|0|75.90625|0|29.92135416666669|0
0|2021-07-15|77.90625|0|71.8125|0|81.95833333333333|0|29.86781250000004|0
0|2021-07-16|79.25|0|72.05208333333333|0|80.55208333333333|0|29.818333333333324|0
0|2021-07-17|80.33333333333333|0|71.61458333333333|0|76.70833333333333|0|29.83312500000001|0
0|2021-07-18|77.98958333333333|0|71.14583333333333|0|81.8125|0|29.831458333333345|0
0|2021-07-19|75.48958333333333|0|71.41666666666667|0|87.95833333333333|0|29.77229166666663|0
0|2021-07-20|74.375|0|72.45833333333333|0|93.70833333333333|0|29.695104166666663|0
0|2021-07-21|77.75|0|73.32291666666667|0|87.57291666666667|0|29.736250000000013|0
0|2021-07-22|80.33333333333333|0|74.59375|0|84.6875|0|29.805937500000017|0
0|2021-07-23|75.96875|0|73.10416666666667|0|91.76041666666667|0|29.774583333333325|0
0|2021-07-24|78.61458333333333|0|71.19791666666667|0|80.04166666666667|0|29.74010416666665|0
0|2021-07-25|78.57291666666667|0|69.6875|0|75.84375|0|29.694583333333338|0
0|2021-07-26|79.83854166666667|0|71.82291666666667|0|78.16145833333333|0|29.656302083333355|0
0|2021-07-27|80.20833333333333|0|74.70833333333333|0|84.39583333333333|0|29.67427083333334|0
0|2021-07-28|77.58333333333333|0|72.30208333333333|0|85.25|0|29.706249999999997|0
0|2021-07-29|80.890625|0|73.0625|0|79.64583333333333|0|29.698333333333334|0
0|2021-07-30|82.76041666666667|0|74.41666666666667|0|77.88541666666667|0|29.694375000000008|0
0|2021-07-31|83.04166666666667|0|75.21875|0|79.30208333333333|0|29.691666666666688|0
0|2021-08-01|77.59375|0|72.13541666666667|0|84.95833333333333|0|29.686250000000005|0
0|2021-08-02|78.72916666666667|0|73.63541666666667|0|85.01041666666667|0|29.675312499999993|0
0|2021-08-03|75.98958333333333|0|71.98958333333333|0|87.15625|0|29.626041666666698|0
0|2021-08-04|76.65625|0|70.08333333333333|0|81.07291666666667|0|29.663593750000018|0
0|2021-08-05|74.69791666666667|0|69.41666666666667|0|83.08333333333333|0|29.73197916666668|0
0|2021-08-06|75.47916666666667|0|71.1875|0|86.84375|0|29.77041666666668|0
0|2021-08-07|77.66666666666667|0|72.69791666666667|0|85.78125|0|29.754895833333325|0
0|2021-08-08|80.64583333333333|0|71.82291666666667|0|77.23958333333333|0|29.757395833333334|0
0|2021-08-09|81.77083333333333|0|72.52083333333333|0|75.54166666666667|0|29.806770833333317|0
0|2021-08-10|80.11458333333333|0|71.89583333333333|0|76.77083333333333|0|29.845208333333346|0
0|2021-08-11|80.42708333333333|0|71.375|0|75.4375|0|29.831666666666695|0
0|2021-08-12|78.27083333333333|0|71.64583333333333|0|81.80208333333333|0|29.82677083333334|0
0|2021-08-13|79.54166666666667|0|71.91666666666667|0|79.125|0|29.824583333333337|0
0|2021-08-14|76.91666666666667|0|72.46875|0|86.66666666666667|0|29.80260416666668|0
0|2021-08-15|76.59375|0|72.5|0|87.60416666666667|0|29.75145833333329|0
0|2021-08-16|74.60416666666667|0|72.54166666666667|0|92.78125|0|29.636562500000036|0
