|dates|Sunflower_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Sunflower_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Sunflower_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Sunflower_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Sunflower_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Sunflower_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Sunflower_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Sunflower_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-15|6687.0|0|814.0|0|10.851886415144648|0|7501.0|0
0|2020-12-16|6687.0|0|814.0|0|10.851886415144648|0|7501.0|0
0|2020-12-17|6687.0|0|814.0|0|10.851886415144648|0|7501.0|0
0|2020-12-18|6687.0|0|814.0|0|10.851886415144648|0|7501.0|0
0|2020-12-19|6687.0|0|814.0|0|10.851886415144648|0|7501.0|0
0|2020-12-20|6687.0|0|814.0|0|10.851886415144648|0|7501.0|0
0|2020-12-21|6687.0|0|814.0|0|10.851886415144648|0|7501.0|0
0|2020-12-22|6687.0|0|814.0|0|10.851886415144648|0|7501.0|0
0|2020-12-23|6687.0|0|814.0|0|10.851886415144648|0|7501.0|0
0|2020-12-24|6687.0|0|814.0|0|10.851886415144648|0|7501.0|0
0|2020-12-25|6687.0|0|814.0|0|10.851886415144648|0|7501.0|0
0|2020-12-26|6687.0|0|814.0|0|10.851886415144648|0|7501.0|0
0|2020-12-27|6687.0|0|814.0|0|10.851886415144648|0|7501.0|0
0|2020-12-28|6687.0|0|814.0|0|10.851886415144648|0|7501.0|0
0|2020-12-29|6687.0|0|814.0|0|10.851886415144648|0|7501.0|0
0|2020-12-30|6687.0|0|814.0|0|10.851886415144648|0|7501.0|0
0|2020-12-31|6687.0|0|814.0|0|10.851886415144648|0|7501.0|0
0|2021-01-01|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-02|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-03|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-04|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-05|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-06|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-07|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-08|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-09|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-10|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-11|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-12|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-13|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-14|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-15|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-16|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-17|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-18|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-19|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-20|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-21|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-22|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-23|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-24|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-25|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-26|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-27|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-28|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-29|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-30|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-01-31|6582.0|0|819.0|0|11.066072152411836|0|7401.0|0
0|2021-02-01|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-02|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-03|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-04|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-05|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-06|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-07|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-08|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-09|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-10|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-11|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-12|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-13|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-14|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-15|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-16|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-17|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-18|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-19|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-20|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-21|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-22|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-23|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-24|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-25|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-26|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-27|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-02-28|6678.0|0|797.0|0|10.66220735785953|0|7475.0|0
0|2021-03-01|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-02|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-03|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-04|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-05|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-06|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-07|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-08|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-09|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-10|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-11|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-12|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-13|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-14|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-15|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-16|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-17|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-18|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-19|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-20|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-21|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-22|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-23|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-24|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-25|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-26|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-27|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-28|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-29|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-30|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-03-31|6691.0|0|764.0|0|10.248155600268277|0|7455.0|0
0|2021-04-01|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-02|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-03|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-04|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-05|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-06|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-07|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-08|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-09|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-10|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-11|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-12|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-13|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-14|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-15|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-16|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-17|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-18|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-19|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-20|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-21|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-22|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-23|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-24|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-25|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-26|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-27|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-28|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-29|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-04-30|6869.0|0|747.0|0|9.808298319327731|0|7616.0|0
0|2021-05-01|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-02|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-03|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-04|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-05|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-06|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-07|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-08|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-09|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-10|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-11|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-12|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-13|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-14|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-15|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-16|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-17|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-18|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-19|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-20|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-21|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-22|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-23|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-24|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-25|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-26|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-27|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-28|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-29|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-30|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-05-31|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-01|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-02|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-03|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-04|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-05|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-06|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-07|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-08|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-09|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-10|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-11|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-12|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-13|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-14|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-15|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-16|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-17|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-18|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-19|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-20|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-21|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-22|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-23|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-24|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-25|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-26|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-27|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-28|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-29|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-06-30|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-01|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-02|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-03|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-04|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-05|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-06|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-07|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-08|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-09|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-10|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-11|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-12|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-13|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-14|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-15|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-16|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-17|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-18|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-19|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-20|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-21|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-22|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-23|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-24|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-25|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-26|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-27|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-28|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-29|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-30|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-07-31|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-01|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-02|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-03|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-04|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-05|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-06|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-07|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-08|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-09|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-10|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-11|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-12|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-13|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-14|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-15|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-16|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-17|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-18|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-19|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-20|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-21|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-22|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-23|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-24|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-25|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-26|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-27|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-28|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-29|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-30|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-08-31|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-01|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-02|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-03|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-04|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-05|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-06|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-07|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-08|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-09|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-10|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-11|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-12|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-13|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-14|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-15|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-16|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-17|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-18|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-19|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-20|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-21|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-22|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-23|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-24|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-25|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-26|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-27|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-28|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-29|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-09-30|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-10-01|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-10-02|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-10-03|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-10-04|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-10-05|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-10-06|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-10-07|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-10-08|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-10-09|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-10-10|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-10-11|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-10-12|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-10-13|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-10-14|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
0|2021-10-15|7016.0|0|794.0|0|10.166453265044815|0|7810.0|0
