|dates|IsleofWight_Virginia_UnitedStates.BLS_EmployedPopulation.data|IsleofWight_Virginia_UnitedStates.BLS_EmployedPopulation.missing|IsleofWight_Virginia_UnitedStates.BLS_UnemployedPopulation.data|IsleofWight_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|IsleofWight_Virginia_UnitedStates.BLS_UnemploymentRate.data|IsleofWight_Virginia_UnitedStates.BLS_UnemploymentRate.missing|IsleofWight_Virginia_UnitedStates.BLS_LaborForcePopulation.data|IsleofWight_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-24|19053.5|0|570.0|0|2.904680612530894|0|19623.5|0
0|2020-01-25|19053.5|0|570.0|0|2.904680612530894|0|19623.5|0
0|2020-01-26|19053.5|0|570.0|0|2.904680612530894|0|19623.5|0
0|2020-01-27|19053.5|0|570.0|0|2.904680612530894|0|19623.5|0
0|2020-01-28|19053.5|0|570.0|0|2.904680612530894|0|19623.5|0
0|2020-01-29|19053.5|0|570.0|0|2.904680612530894|0|19623.5|0
0|2020-01-30|19053.5|0|570.0|0|2.904680612530894|0|19623.5|0
0|2020-01-31|19053.5|0|570.0|0|2.904680612530894|0|19623.5|0
0|2020-02-01|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-02|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-03|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-04|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-05|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-06|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-07|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-08|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-09|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-10|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-11|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-12|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-13|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-14|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-15|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-16|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-17|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-18|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-19|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-20|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-21|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-22|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-23|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-24|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-25|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-26|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-27|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-28|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-02-29|19173.0|0|517.5|0|2.6281709453797517|0|19690.5|0
0|2020-03-01|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-02|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-03|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-04|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-05|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-06|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-07|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-08|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-09|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-10|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-11|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-12|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-13|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-14|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-15|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-16|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-17|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-18|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-19|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-20|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-21|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-22|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-23|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-24|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-25|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-26|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-27|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-28|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-29|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-30|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-03-31|18964.0|0|580.5|0|2.970145053595641|0|19544.5|0
0|2020-04-01|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-02|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-03|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-04|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-05|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-06|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-07|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-08|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-09|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-10|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-11|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-12|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-13|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-14|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-15|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-16|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-17|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-18|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-19|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-20|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-21|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-22|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-23|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-24|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-25|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-26|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-27|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-28|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-29|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-04-30|17005.5|0|1572.0|0|8.461849010900282|0|18577.5|0
0|2020-05-01|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-02|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-03|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-04|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-05|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-06|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-07|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-08|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-09|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-10|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-11|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-12|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-13|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-14|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-15|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-16|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-17|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-18|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-19|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-20|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-21|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-22|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-23|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-24|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-25|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-26|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-27|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-28|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-29|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-30|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-05-31|17260.0|0|1210.0|0|6.551164049810503|0|18470.0|0
0|2020-06-01|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-02|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-03|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-04|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-05|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-06|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-07|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-08|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-09|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-10|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-11|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-12|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-13|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-14|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-15|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-16|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-17|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-18|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-19|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-20|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-21|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-22|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-23|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-24|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-25|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-26|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-27|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-28|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-29|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-06-30|17755.0|0|1302.0|0|6.832135173427087|0|19057.0|0
0|2020-07-01|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-02|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-03|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-04|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-05|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-06|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-07|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-08|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-09|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-10|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-11|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-12|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-13|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-14|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-15|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-16|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-17|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-18|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-19|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-20|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-21|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-22|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-23|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-24|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-25|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-26|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-27|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-28|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-29|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-30|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-07-31|17946.0|0|1227.0|0|6.399624471913628|0|19173.0|0
0|2020-08-01|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-02|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-03|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-04|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-05|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-06|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-07|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-08|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-09|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-10|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-11|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-12|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-13|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-14|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-15|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-16|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-17|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-18|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-19|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-20|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-21|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-22|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-23|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-24|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-25|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-26|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-27|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-28|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-29|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-30|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-08-31|18255.0|0|1127.0|0|5.814673408316995|0|19382.0|0
0|2020-09-01|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-02|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-03|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-04|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-05|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-06|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-07|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-08|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-09|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-10|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-11|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-12|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-13|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-14|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-15|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-16|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-17|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-18|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-19|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-20|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-21|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-22|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-23|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-24|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-25|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-26|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-27|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-28|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-29|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-09-30|17834.0|0|1026.0|0|5.440084835630965|0|18860.0|0
0|2020-10-01|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-02|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-03|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-04|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-05|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-06|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-07|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-08|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-09|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-10|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-11|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-12|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-13|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-14|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-15|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-16|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-17|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-18|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-19|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-20|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-21|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-22|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-23|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-24|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-25|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-26|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-27|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-28|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-29|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-30|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-10-31|18047.0|0|902.0|0|4.760145654124228|0|18949.0|0
0|2020-11-01|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-02|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-03|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-04|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-05|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-06|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-07|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-08|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-09|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-10|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-11|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-12|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-13|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-14|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-15|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-16|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-17|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-18|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-19|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-20|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-21|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-22|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-23|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-24|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-25|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-26|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-27|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-28|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-29|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-11-30|17918.0|0|864.0|0|4.600149078905335|0|18782.0|0
0|2020-12-01|17850.0|0|925.0|0|4.92676431424767|0|18775.0|0
0|2020-12-02|17850.0|0|925.0|0|4.92676431424767|0|18775.0|0
0|2020-12-03|17850.0|0|925.0|0|4.92676431424767|0|18775.0|0
