|dates|Nevada_Arkansas_UnitedStates.AverageDailyTemperature.data|Nevada_Arkansas_UnitedStates.AverageDailyTemperature.missing|Nevada_Arkansas_UnitedStates.AverageDewPoint.data|Nevada_Arkansas_UnitedStates.AverageDewPoint.missing|Nevada_Arkansas_UnitedStates.AverageRelativeHumidity.data|Nevada_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Nevada_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Nevada_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-11|65.42708333333333|0|6.510416666666667|0|9.447916666666666|0|29.874270833333373|0
0|2020-03-12|70.75|0|36.666666666666664|0|45.260416666666664|0|29.716979166666686|0
0|2020-03-13|56.729166666666664|0|5.84375|0|9.1875|0|29.98239583333334|0
0|2020-03-14|59.0|0|0.5208333333333334|0|0.9791666666666666|0|30.038020833333352|0
0|2020-03-15|47.947916666666664|0|0.0|0|0.0|0|30.220208333333307|0
0|2020-03-16|48.40625|0|0.0|0|0.0|0|30.113177083333337|0
0|2020-03-17|54.0|0|0.0|0|0.0|0|30.05479166666666|0
0|2020-03-18|61.65625|0|16.541666666666668|0|22.71875|0|29.92927083333335|0
0|2020-03-19|72.27083333333333|0|-4.75|0|0.125|0|29.854895833333373|0
0|2020-03-20|65.04166666666667|0|36.729166666666664|0|53.5|0|30.044270833333297|0
0|2020-03-21|50.859375|0|37.208333333333336|0|62.354166666666664|0|30.254999999999967|0
0|2020-03-22|50.416666666666664|0|15.947916666666666|0|31.510416666666668|0|30.037083333333285|0
0|2020-03-23|57.145833333333336|0|0.0|0|0.0|0|29.952916666666667|0
0|2020-03-24|67.58333333333333|0|41.791666666666664|0|49.364583333333336|0|29.71265624999999|0
0|2020-03-25|62.625|0|54.270833333333336|0|75.23958333333333|0|29.78604166666662|0
0|2020-03-26|71.58333333333333|0|57.427083333333336|0|65.78125|0|29.68291666666669|0
0|2020-03-27|75.64583333333333|0|62.90625|0|66.15625|0|29.638333333333335|0
0|2020-03-28|69.53125|0|61.302083333333336|0|76.45833333333333|0|29.666562500000026|0
0|2020-03-29|59.59375|0|43.838541666666664|0|63.15625|0|29.979322916666675|0
0|2020-03-30|55.791666666666664|0|51.270833333333336|0|84.375|0|29.97041666666668|0
0|2020-03-31|56.1875|0|47.25|0|75.59375|0|29.807812499999994|0
0|2020-04-01|58.947916666666664|0|41.833333333333336|0|60.3125|0|29.866770833333337|0
0|2020-04-02|62.864583333333336|0|47.041666666666664|0|59.5|0|29.864687500000013|0
0|2020-04-03|61.729166666666664|0|56.020833333333336|0|82.05208333333333|0|29.864427083333364|0
0|2020-04-04|59.791666666666664|0|56.052083333333336|0|88.47916666666667|0|29.879166666666702|0
0|2020-04-05|64.16666666666667|0|55.166666666666664|0|74.21875|0|29.921979166666684|0
0|2020-04-06|67.19791666666667|0|58.458333333333336|0|75.64583333333333|0|29.897187500000005|0
0|2020-04-07|73.0625|0|66.36458333333333|0|80.1875|0|29.77718749999998|0
0|2020-04-08|76.47916666666667|0|69.71875|0|79.97916666666667|0|29.66302083333335|0
0|2020-04-09|70.10416666666667|0|52.677083333333336|0|56.96875|0|29.757187499999976|0
0|2020-04-10|56.802083333333336|0|34.317708333333336|0|45.864583333333336|0|29.94942708333333|0
0|2020-04-11|55.510416666666664|0|44.260416666666664|0|72.25|0|29.810312499999984|0
0|2020-04-12|64.44791666666667|0|47.6875|0|68.5625|0|29.420208333333353|0
0|2020-04-13|59.541666666666664|0|21.734375|0|22.302083333333332|0|29.72536458333332|0
0|2020-04-14|47.28125|0|2.6354166666666665|0|5.260416666666667|0|30.093177083333348|0
0|2020-04-15|49.114583333333336|0|0.7708333333333334|0|1.9375|0|30.054062499999983|0
0|2020-04-16|54.645833333333336|0|1.6354166666666667|0|2.6354166666666665|0|30.039374999999975|0
0|2020-04-17|59.895833333333336|0|17.291666666666668|0|27.3125|0|29.914375000000007|0
0|2020-04-18|55.614583333333336|0|10.697916666666666|0|21.583333333333332|0|29.918541666666698|0
0|2020-04-19|57.489583333333336|0|1.1458333333333333|0|1.7083333333333333|0|29.632708333333316|0
0|2020-04-20|61.666666666666664|0|0.0|0|0.0|0|29.74479166666667|0
0|2020-04-21|66.79166666666667|0|-9.3125|0|0.25|0|29.844427083333347|0
0|2020-04-22|63.822916666666664|0|0.0|0|0.0|0|29.695937500000024|0
0|2020-04-23|66.04166666666667|0|34.15625|0|44.041666666666664|0|29.531666666666666|0
0|2020-04-24|64.3125|0|7.78125|0|14.333333333333334|0|29.649895833333336|0
0|2020-04-25|63.114583333333336|0|24.125|0|39.03125|0|29.791666666666654|0
0|2020-04-26|63.666666666666664|0|0.6041666666666666|0|4.416666666666667|0|30.009895833333317|0
0|2020-04-27|66.48958333333333|0|-0.8125|0|0.020833333333333332|0|29.991041666666643|0
0|2020-04-28|67.85416666666667|0|5.052083333333333|0|5.927083333333333|0|29.79885416666663|0
0|2020-04-29|65.0|0|1.1875|0|1.9583333333333333|0|29.753958333333333|0
0|2020-04-30|63.90625|0|-0.4166666666666667|0|0.010416666666666666|0|29.877708333333356|0
0|2020-05-01|66.95833333333333|0|-10.145833333333334|0|0.2708333333333333|0|29.880208333333346|0
0|2020-05-02|72.27604166666667|0|-11.760416666666666|0|0.3229166666666667|0|29.868125000000024|0
0|2020-05-03|75.28125|0|-6.104166666666667|0|4.1875|0|29.800416666666635|0
0|2020-05-04|74.75|0|-9.78125|0|2.5416666666666665|0|29.72145833333333|0
0|2020-05-05|70.90625|0|4.375|0|5.0|0|29.806458333333296|0
0|2020-05-06|63.135416666666664|0|0.5208333333333334|0|0.7083333333333334|0|30.009791666666647|0
0|2020-05-07|62.416666666666664|0|0.0|0|0.0|0|29.971354166666686|0
0|2020-05-08|64.61458333333333|0|0.0|0|0.0|0|29.80104166666665|0
0|2020-05-09|57.854166666666664|0|25.885416666666668|0|32.84375|0|30.086354166666695|0
0|2020-05-10|60.947916666666664|0|33.75|0|44.145833333333336|0|30.08583333333336|0
0|2020-05-11|62.34375|0|25.40625|0|24.385416666666668|0|30.10083333333336|0
0|2020-05-12|62.114583333333336|0|48.770833333333336|0|63.322916666666664|0|29.962708333333328|0
0|2020-05-13|70.75|0|58.21875|0|76.67708333333333|0|29.885416666666675|0
0|2020-05-14|73.72916666666667|0|52.53125|0|59.958333333333336|0|29.834791666666703|0
0|2020-05-15|74.60416666666667|0|65.04166666666667|0|73.79166666666667|0|29.774687499999967|0
0|2020-05-16|72.52083333333333|0|67.6875|0|85.27083333333333|0|29.643333333333356|0
0|2020-05-17|70.22916666666667|0|30.458333333333332|0|43.510416666666664|0|29.60687499999997|0
0|2020-05-18|69.48958333333333|0|-9.822916666666666|0|0.2708333333333333|0|29.71864583333333|0
0|2020-05-19|66.72916666666667|0|11.885416666666666|0|17.145833333333332|0|29.726979166666666|0
0|2020-05-20|68.75|0|15.0625|0|34.0|0|29.752083333333278|0
0|2020-05-21|72.36458333333333|0|41.125|0|51.53125|0|29.756666666666632|0
0|2020-05-22|77.83333333333333|0|15.322916666666666|0|29.572916666666668|0|29.74374999999999|0
0|2020-05-23|71.875|0|39.364583333333336|0|50.510416666666664|0|29.811510416666692|0
0|2020-05-24|74.5625|0|8.864583333333334|0|21.145833333333332|0|29.787291666666647|0
0|2020-05-25|75.30208333333333|0|31.583333333333332|0|32.385416666666664|0|29.680520833333333|0
0|2020-05-26|73.04166666666667|0|10.869791666666666|0|8.34375|0|29.718281249999986|0
0|2020-05-27|71.82291666666667|0|-2.9270833333333335|0|0.5625|0|29.720104166666655|0
0|2020-05-28|68.20833333333333|0|0.11458333333333333|0|0.3854166666666667|0|29.78885416666667|0
0|2020-05-29|71.75|0|-10.333333333333334|0|0.3125|0|29.908437499999994|0
0|2020-05-30|71.97916666666667|0|-12.40625|0|0.34375|0|29.975833333333313|0
0|2020-05-31|71.21875|0|-12.114583333333334|0|0.3333333333333333|0|30.011458333333305|0
0|2020-06-01|72.27083333333333|0|-11.520833333333334|0|0.3125|0|30.002187499999962|0
0|2020-06-02|74.91666666666667|0|-4.270833333333333|0|3.125|0|29.626145833333343|0
0|2020-06-03|78.40104166666667|0|-14.8125|0|0.5729166666666666|0|29.823697916666674|0
0|2020-06-04|82.11458333333333|0|-11.760416666666666|0|1.0104166666666667|0|29.731979166666648|0
0|2020-06-05|83.92708333333333|0|39.822916666666664|0|33.09375|0|29.77625|0
0|2020-06-06|80.39583333333333|0|68.67708333333333|0|69.88541666666667|0|29.772812499999958|0
0|2020-06-07|82.76041666666667|0|69.33333333333333|0|65.95833333333333|0|29.65427083333336|0
0|2020-06-08|75.32291666666667|0|69.71875|0|82.08854166666667|0|29.42911458333332|0
0|2020-06-09|82.52083333333333|0|71.84375|0|71.78645833333333|0|29.55161458333332|0
0|2020-06-10|72.79166666666667|0|56.854166666666664|0|59.854166666666664|0|29.821666666666633|0
0|2020-06-11|72.85416666666667|0|56.59375|0|62.84375|0|30.074270833333326|0
0|2020-06-12|75.27083333333333|0|58.854166666666664|0|62.947916666666664|0|30.088437500000044|0
0|2020-06-13|77.55208333333333|0|62.125|0|63.833333333333336|0|29.96343750000001|0
0|2020-06-14|78.65625|0|62.770833333333336|0|63.34375|0|29.96093749999999|0
0|2020-06-15|80.45833333333333|0|64.71875|0|63.5|0|30.00166666666665|0
0|2020-06-16|78.09375|0|61.875|0|61.177083333333336|0|29.99645833333329|0
0|2020-06-17|76.03125|0|59.59375|0|62.239583333333336|0|29.928645833333366|0
0|2020-06-18|77.640625|0|62.395833333333336|0|63.239583333333336|0|29.861979166666682|0
0|2020-06-19|80.70833333333333|0|65.05208333333333|0|61.84375|0|29.873229166666704|0
0|2020-06-20|79.4375|0|68.47916666666667|0|71.51041666666667|0|29.840000000000014|0
0|2020-06-21|80.0625|0|70.5|0|73.91666666666667|0|29.796770833333312|0
0|2020-06-22|76.44270833333333|0|69.47916666666667|0|80.0625|0|29.75442708333331|0
0|2020-06-23|75.3125|0|70.58333333333333|0|84.98958333333333|0|29.768229166666647|0
0|2020-06-24|78.13541666666667|0|70.67708333333333|0|77.86458333333333|0|29.769166666666678|0
0|2020-06-25|76.95833333333333|0|70.32291666666667|0|80.07291666666667|0|29.8671875|0
0|2020-06-26|74.30208333333333|0|70.45833333333333|0|86.32291666666667|0|29.95260416666667|0
0|2020-06-27|82.3125|0|72.26041666666667|0|73.79166666666667|0|29.84739583333337|0
0|2020-06-28|80.21875|0|71.79166666666667|0|76.38541666666667|0|29.757395833333323|0
0|2020-06-29|81.4375|0|73.42708333333333|0|78.05208333333333|0|29.75963541666663|0
0|2020-06-30|83.98958333333333|0|72.6875|0|70.796875|0|29.746249999999964|0
0|2020-07-01|83.625|0|73.875|0|74.78125|0|29.748854166666636|0
0|2020-07-02|85.39583333333333|0|74.1875|0|71.64583333333333|0|29.794166666666673|0
0|2020-07-03|78.375|0|70.4375|0|77.25|0|29.818593750000005|0
0|2020-07-04|77.125|0|71.45833333333333|0|82.55208333333333|0|29.774270833333315|0
0|2020-07-05|79.82291666666667|0|71.57291666666667|0|77.61458333333333|0|29.737604166666653|0
0|2020-07-06|79.07291666666667|0|2.3020833333333335|0|23.302083333333332|0|29.78|0
0|2020-07-07|77.92708333333333|0|-10.09375|0|2.9895833333333335|0|29.824479166666677|0
0|2020-07-08|80.20833333333333|0|-14.90625|0|0.4375|0|29.779791666666636|0
0|2020-07-09|81.9375|0|-16.822916666666668|0|1.1458333333333333|0|29.76010416666665|0
0|2020-07-10|84.25|0|-21.729166666666668|0|0.65625|0|29.8438541666667|0
0|2020-07-11|86.77083333333333|0|-25.739583333333332|0|0.8020833333333334|0|29.832291666666706|0
0|2020-07-12|86.05208333333333|0|-23.302083333333332|0|2.2708333333333335|0|29.733645833333313|0
0|2020-07-13|83.42708333333333|0|-7.145833333333333|0|14.9375|0|29.761145833333327|0
0|2020-07-14|86.02083333333333|0|32.125|0|34.15625|0|29.780208333333334|0
0|2020-07-15|85.65625|0|-12.166666666666666|0|6.697916666666667|0|29.810416666666665|0
0|2020-07-16|86.13541666666667|0|-21.791666666666668|0|1.0104166666666667|0|29.87395833333335|0
0|2020-07-17|84.4375|0|-24.052083333333332|0|0.71875|0|29.932916666666674|0
0|2020-07-18|87.02083333333333|0|-21.197916666666668|0|0.6875|0|29.903020833333326|0
0|2020-07-19|89.34375|0|18.3125|0|30.0|0|29.862604166666685|0
0|2020-07-20|84.71875|0|55.572916666666664|0|46.84375|0|29.84031250000002|0
0|2020-07-21|82.3125|0|28.291666666666668|0|46.666666666666664|0|29.84583333333336|0
0|2020-07-22|79.55208333333333|0|-6.270833333333333|0|11.614583333333334|0|29.86802083333336|0
0|2020-07-23|81.28125|0|15.416666666666666|0|27.166666666666668|0|29.874479166666685|0
0|2020-07-24|82.47916666666667|0|61.270833333333336|0|60.552083333333336|0|29.87239583333334|0
0|2020-07-25|81.125|0|71.13541666666667|0|76.08854166666667|0|29.891718749999995|0
0|2020-07-26|80.42708333333333|0|59.197916666666664|0|62.848958333333336|0|29.92859375|0
0|2020-07-27|80.54166666666667|0|38.208333333333336|0|41.125|0|29.889062500000012|0
0|2020-07-28|81.3125|0|2.1145833333333335|0|7.458333333333333|0|29.823437500000008|0
0|2020-07-29|79.0|0|-16.229166666666668|0|0.4375|0|29.810312500000013|0
0|2020-07-30|83.69791666666667|0|-6.59375|0|8.395833333333334|0|29.77135416666663|0
0|2020-07-31|75.39583333333333|0|-0.3125|0|4.385416666666667|0|29.743958333333314|0
0|2020-08-01|77.41666666666667|0|28.71875|0|33.489583333333336|0|29.786770833333335|0
0|2020-08-02|77.69791666666667|0|37.010416666666664|0|33.5625|0|29.825208333333332|0
0|2020-08-03|78.4375|0|49.989583333333336|0|52.03125|0|29.82197916666667|0
0|2020-08-04|76.59375|0|55.114583333333336|0|59.020833333333336|0|29.85583333333334|0
0|2020-08-05|74.86458333333333|0|49.302083333333336|0|54.8125|0|29.887916666666673|0
0|2020-08-06|77.77083333333333|0|49.395833333333336|0|50.427083333333336|0|29.895520833333347|0
0|2020-08-07|79.66666666666667|0|-1.75|0|15.0625|0|29.92781249999999|0
0|2020-08-08|82.01041666666667|0|-14.260416666666666|0|1.9583333333333333|0|29.95229166666667|0
0|2020-08-09|83.72916666666667|0|-15.010416666666666|0|0.96875|0|29.931458333333364|0
0|2020-08-10|84.90625|0|3.9479166666666665|0|17.6875|0|29.878229166666696|0
0|2020-08-11|83.125|0|50.34375|0|50.395833333333336|0|29.833125000000006|0
0|2020-08-12|75.66666666666667|0|68.375|0|83.73958333333333|0|29.8371875|0
0|2020-08-13|81.64583333333333|0|-8.947916666666666|0|2.7291666666666665|0|29.803854166666664|0
0|2020-08-14|79.88541666666667|0|-8.989583333333334|0|0.546875|0|29.761406249999997|0
0|2020-08-15|82.47916666666667|0|-3.7604166666666665|0|5.9375|0|29.79947916666667|0
0|2020-08-16|82.15625|0|26.364583333333332|0|28.3125|0|29.857083333333335|0
0|2020-08-17|78.08333333333333|0|9.291666666666666|0|16.15625|0|29.92333333333335|0
0|2020-08-18|77.5625|0|42.21875|0|44.5|0|29.827343749999994|0
0|2020-08-19|76.91666666666667|0|64.48958333333333|0|68.69791666666667|0|29.791875000000005|0
0|2020-08-20|74.71875|0|66.02083333333333|0|76.98958333333333|0|29.760624999999973|0
0|2020-08-21|77.85416666666667|0|68.89583333333333|0|76.73958333333333|0|29.73416666666664|0
0|2020-08-22|78.89583333333333|0|68.33333333333333|0|73.88541666666667|0|29.78447916666667|0
0|2020-08-23|79.5625|0|68.58333333333333|0|73.71875|0|29.86083333333335|0
0|2020-08-24|79.14583333333333|0|68.58333333333333|0|73.61458333333333|0|29.880104166666673|0
0|2020-08-25|82.0|0|72.27083333333333|0|74.53125|0|29.828645833333326|0
0|2020-08-26|84.16666666666667|0|74.875|0|76.42708333333333|0|29.794374999999985|0
0|2020-08-27|74.32291666666667|0|72.29166666666667|0|93.35416666666667|0|29.528437500000013|0
0|2020-08-28|80.76041666666667|0|73.84375|0|80.95833333333333|0|29.65885416666667|0
0|2020-08-29|85.08333333333333|0|77.45833333333333|0|79.15625|0|29.707291666666666|0
0|2020-08-30|81.26041666666667|0|72.92708333333333|0|77.26041666666667|0|29.657187500000017|0
0|2020-08-31|81.63541666666667|0|75.625|0|83.3125|0|29.677812500000005|0
0|2020-09-01|81.29166666666667|0|76.3125|0|86.05208333333333|0|29.70447916666667|0
0|2020-09-02|80.02083333333333|0|75.95833333333333|0|88.42708333333333|0|29.73166666666668|0
0|2020-09-03|79.44791666666667|0|74.79166666666667|0|87.16666666666667|0|29.820833333333308|0
0|2020-09-04|80.05208333333333|0|74.98958333333333|0|85.66666666666667|0|29.961666666666677|0
0|2020-09-05|76.22916666666667|0|70.15625|0|82.15625|0|30.090625000000028|0
0|2020-09-06|76.19791666666667|0|67.3125|0|78.16666666666667|0|29.977916666666662|0
0|2020-09-07|78.48958333333333|0|70.77083333333333|0|80.13541666666667|0|29.781041666666614|0
0|2020-09-08|79.40625|0|70.94791666666667|0|77.59375|0|29.76395833333332|0
0|2020-09-09|80.91666666666667|0|72.59375|0|77.94791666666667|0|29.870833333333348|0
0|2020-09-10|80.75|0|73.35416666666667|0|80.20833333333333|0|29.968489583333326|0
0|2020-09-11|80.97916666666667|0|72.55208333333333|0|79.08333333333333|0|29.913854166666685|0
0|2020-09-12|80.94791666666667|0|73.57291666666667|0|80.65625|0|29.792083333333323|0
0|2020-09-13|76.98958333333333|0|73.375|0|89.16666666666667|0|29.845312499999974|0
0|2020-09-14|77.85416666666667|0|70.98958333333333|0|80.32291666666667|0|29.93697916666667|0
0|2020-09-15|78.14583333333333|0|70.33333333333333|0|78.79166666666667|0|29.90020833333335|0
0|2020-09-16|78.11458333333333|0|72.10416666666667|0|83.34375|0|29.815208333333334|0
0|2020-09-17|76.3125|0|71.19791666666667|0|85.6875|0|29.824479166666663|0
0|2020-09-18|73.39583333333333|0|65.09375|0|77.17708333333333|0|29.930208333333322|0
0|2020-09-19|67.29166666666667|0|55.895833333333336|0|70.32291666666667|0|29.996249999999986|0
0|2020-09-20|70.23958333333333|0|59.885416666666664|0|71.95833333333333|0|30.001249999999988|0
0|2020-09-21|66.27083333333333|0|63.291666666666664|0|90.125|0|30.01729166666666|0
0|2020-09-22|64.97916666666667|0|64.55208333333333|0|98.3125|0|29.951458333333346|0
0|2020-09-23|64.73958333333333|0|64.35416666666667|0|98.8125|0|29.80015625000001|0
0|2020-09-24|65.04166666666667|0|63.177083333333336|0|94.23958333333333|0|29.76145833333334|0
0|2020-09-25|66.10416666666667|0|62.15625|0|88.19791666666667|0|29.854531250000022|0
0|2020-09-26|66.38541666666667|0|61.677083333333336|0|85.0|0|29.81645833333334|0
0|2020-09-27|72.74479166666667|0|67.57291666666667|0|83.73958333333333|0|29.679583333333326|0
0|2020-09-28|66.49479166666667|0|58.09375|0|78.296875|0|29.80838541666662|0
0|2020-09-29|61.041666666666664|0|50.083333333333336|0|75.36458333333333|0|29.92854166666669|0
0|2020-09-30|64.75|0|53.0625|0|73.25|0|29.891875000000013|0
0|2020-10-01|63.34375|0|52.822916666666664|0|76.13541666666667|0|30.004583333333358|0
0|2020-10-02|57.708333333333336|0|47.166666666666664|0|74.79166666666667|0|30.071562500000027|0
0|2020-10-03|58.125|0|50.65625|0|76.40625|0|29.995104166666636|0
0|2020-10-04|61.614583333333336|0|53.364583333333336|0|76.63541666666667|0|30.033750000000015|0
0|2020-10-05|56.885416666666664|0|48.3125|0|75.60416666666667|0|30.051770833333297|0
0|2020-10-06|59.208333333333336|0|48.802083333333336|0|76.75|0|29.96098958333332|0
0|2020-10-07|62.989583333333336|0|53.958333333333336|0|78.0625|0|29.92625000000002|0
0|2020-10-08|65.32291666666667|0|62.40625|0|91.02083333333333|0|29.916354166666675|0
0|2020-10-09|68.28125|0|66.4375|0|94.35416666666667|0|29.806249999999988|0
0|2020-10-10|70.75|0|67.95833333333333|0|89.08333333333333|0|29.586874999999964|0
0|2020-10-11|73.35416666666667|0|67.69791666666667|0|83.41666666666667|0|29.697916666666657|0
0|2020-10-12|71.3125|0|65.03125|0|83.54166666666667|0|29.76885416666666|0
0|2020-10-13|60.416666666666664|0|50.5|0|77.51041666666667|0|29.997916666666644|0
0|2020-10-14|61.166666666666664|0|52.552083333333336|0|78.54166666666667|0|29.853437499999973|0
0|2020-10-15|59.708333333333336|0|56.916666666666664|0|89.0|0|29.837395833333314|0
0|2020-10-16|57.125|0|43.052083333333336|0|65.03645833333333|0|30.159895833333334|0
0|2020-10-17|57.0|0|43.229166666666664|0|64.58333333333333|0|30.024999999999995|0
0|2020-10-18|71.6875|0|62.916666666666664|0|74.85416666666667|0|29.90552083333333|0
0|2020-10-19|74.72916666666667|0|70.65625|0|87.70833333333333|0|29.899218750000003|0
0|2020-10-20|73.75|0|68.20833333333333|0|79.59375|0|29.89843749999999|0
0|2020-10-21|72.8125|0|66.1875|0|83.15625|0|29.93041666666667|0
