|dates|Adams_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Adams_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Adams_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Adams_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Adams_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Adams_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Adams_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Adams_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-30|52751.5|0|2109.5|0|3.84517234465285|0|54861.0|0
0|2020-01-31|52751.5|0|2109.5|0|3.84517234465285|0|54861.0|0
0|2020-02-01|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-02|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-03|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-04|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-05|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-06|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-07|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-08|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-09|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-10|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-11|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-12|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-13|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-14|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-15|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-16|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-17|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-18|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-19|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-20|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-21|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-22|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-23|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-24|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-25|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-26|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-27|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-28|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-02-29|53659.5|0|2085.0|0|3.7402793100664637|0|55744.5|0
0|2020-03-01|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-02|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-03|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-04|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-05|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-06|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-07|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-08|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-09|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-10|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-11|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-12|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-13|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-14|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-15|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-16|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-17|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-18|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-19|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-20|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-21|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-22|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-23|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-24|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-25|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-26|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-27|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-28|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-29|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-30|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-03-31|52898.0|0|2158.5|0|3.920518013313596|0|55056.5|0
0|2020-04-01|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-02|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-03|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-04|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-05|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-06|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-07|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-08|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-09|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-10|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-11|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-12|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-13|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-14|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-15|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-16|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-17|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-18|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-19|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-20|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-21|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-22|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-23|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-24|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-25|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-26|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-27|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-28|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-29|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-04-30|44518.0|0|7822.5|0|14.945405565479886|0|52340.5|0
0|2020-05-01|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-02|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-03|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-04|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-05|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-06|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-07|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-08|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-09|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-10|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-11|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-12|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-13|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-14|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-15|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-16|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-17|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-18|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-19|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-20|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-21|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-22|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-23|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-24|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-25|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-26|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-27|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-28|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-29|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-30|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-05-31|46753.0|0|6629.0|0|12.418043535274062|0|53382.0|0
0|2020-06-01|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-02|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-03|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-04|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-05|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-06|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-07|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-08|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-09|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-10|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-11|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-12|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-13|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-14|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-15|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-16|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-17|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-18|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-19|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-20|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-21|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-22|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-23|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-24|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-25|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-26|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-27|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-28|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-29|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-06-30|48468.0|0|5721.0|0|10.557493218180811|0|54189.0|0
0|2020-07-01|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-02|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-03|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-04|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-05|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-06|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-07|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-08|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-09|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-10|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-11|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-12|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-13|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-14|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-15|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-16|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-17|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-18|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-19|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-20|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-21|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-22|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-23|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-24|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-25|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-26|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-27|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-28|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-29|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-30|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-07-31|49021.0|0|5398.0|0|9.919329645895735|0|54419.0|0
0|2020-08-01|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-02|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-03|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-04|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-05|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-06|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-07|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-08|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-09|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-10|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-11|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-12|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-13|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-14|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-15|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-16|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-17|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-18|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-19|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-20|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-21|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-22|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-23|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-24|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-25|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-26|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-27|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-28|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-29|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-30|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-08-31|49454.0|0|3752.0|0|7.051836259068526|0|53206.0|0
0|2020-09-01|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-02|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-03|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-04|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-05|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-06|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-07|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-08|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-09|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-10|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-11|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-12|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-13|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-14|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-15|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-16|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-17|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-18|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-19|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-20|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-21|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-22|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-23|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-24|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-25|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-26|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-27|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-28|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-29|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-09-30|51521.0|0|2469.0|0|4.573069086867939|0|53990.0|0
0|2020-10-01|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-02|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-03|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-04|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-05|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-06|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-07|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-08|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-09|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-10|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-11|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-12|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-13|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-14|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-15|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-16|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-17|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-18|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-19|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-20|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-21|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-22|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-23|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-24|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-25|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-26|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-27|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-28|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-29|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-30|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-10-31|52145.0|0|2260.0|0|4.154029960481574|0|54405.0|0
0|2020-11-01|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-02|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-03|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-04|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-05|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-06|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-07|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-08|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-09|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-10|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-11|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-12|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-13|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-14|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-15|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-16|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-17|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-18|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-19|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-20|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-21|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-22|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-23|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-24|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-25|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-26|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-27|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-28|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-29|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
0|2020-11-30|51668.0|0|2226.0|0|4.130329906854195|0|53894.0|0
