|dates|Story_Iowa_UnitedStates.AveragePrecipitationTotal.data|Story_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Story_Iowa_UnitedStates.AveragePrecipitation.data|Story_Iowa_UnitedStates.AveragePrecipitation.missing|Story_Iowa_UnitedStates.AverageWindDirection.data|Story_Iowa_UnitedStates.AverageWindDirection.missing|Story_Iowa_UnitedStates.AverageWindSpeed.data|Story_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-01-26|0.0|0|0.0|0|175.11111111111111|0|4.8|0
0|2020-01-27|0.0|0|0.0|0|255.57638888888889|0|6.14513888888889|0
0|2020-01-28|0.0|0|0.0|0|206.45833333333334|0|5.791666666666667|0
0|2020-01-29|0.00020833333333333335|0|0.0015277777777777779|0|50.451388888888886|0|1.8125|0
0|2020-01-30|0.00125|0|0.0|0|111.05555555555554|0|6.005555555555556|0
0|2020-01-31|0.0|0|0.0|0|128.125|0|5.284722222222222|0
0|2020-02-01|0.0|0|0.0|0|238.375|0|10.279166666666667|0
0|2020-02-02|0.0|0|0.0|0|264.5833333333333|0|10.583333333333334|0
0|2020-02-03|0.0|0|0.0|0|35.416666666666664|0|15.791666666666666|0
0|2020-02-04|0.0|0|0.0|0|115.0|0|15.541666666666666|0
0|2020-02-05|0.0|0|0.0|0|76.25|0|5.208333333333333|0
0|2020-02-06|0.0|0|0.0|0|102.08333333333333|0|3.2916666666666665|0
0|2020-02-07|0.0|0|0.0008333333333333334|0|227.5833333333333|0|9.070833333333333|0
0|2020-02-08|0.00125|0|0.0|0|219.44444444444446|0|7.201388888888888|0
0|2020-02-09|0.0|0|0.0|0|234.51388888888889|0|12.555555555555557|0
0|2020-02-10|0.0|0|0.0|0|217.91666666666666|0|6.166666666666667|0
0|2020-02-11|0.0|0|0.0|0|243.75|0|8.916666666666666|0
0|2020-02-12|0.0|0|0.003958333333333334|0|242.19444444444446|0|14.358333333333334|0
0|2020-02-13|0.005833333333333334|0|0.0|0|314.375|0|15.041666666666666|0
0|2020-02-14|0.0|0|0.0|0|153.75|0|12.0|0
0|2020-02-15|0.0|0|0.0|0|214.16666666666666|0|8.666666666666666|0
0|2020-02-16|0.0|0|0.0|0|90.1388888888889|0|4.791666666666667|0
0|2020-02-17|0.0|0|0.016527777777777777|0|158.57638888888889|0|9.354166666666666|0
0|2020-02-18|0.01958333333333333|0|0.0|0|306.11111111111114|0|11.75|0
0|2020-02-19|0.0|0|0.0|0|208.1736111111111|0|9.443055555555555|0
0|2020-02-20|0.0|0|0.0|0|285.0|0|6.541666666666667|0
0|2020-02-21|0.0|0|0.0|0|206.66666666666666|0|13.291666666666666|0
0|2020-02-22|0.0|0|0.0|0|200.83333333333334|0|10.166666666666666|0
0|2020-02-23|0.0|0|0.0|0|262.9166666666667|0|6.458333333333333|0
0|2020-02-24|0.0|0|0.0|0|86.25|0|10.458333333333334|0
0|2020-02-25|0.0|0|0.0|0|92.08333333333333|0|14.041666666666666|0
0|2020-02-26|0.0|0|0.0|0|308.5416666666667|0|13.340277777777777|0
0|2020-02-27|0.0|0|0.0|0|181.25|0|5.083333333333333|0
0|2020-02-28|0.0|0|0.0|0|272.2916666666667|0|8.979166666666666|0
0|2020-02-29|0.0|0|0.0|0|142.5|0|10.25|0
0|2020-03-01|0.0|0|0.0|0|237.91666666666666|0|8.75|0
0|2020-03-02|0.0|0|0.0|0|223.95833333333334|0|7.041666666666667|0
0|2020-03-03|0.0|0|0.0|0|212.5|0|12.375|0
0|2020-03-04|0.0|0|0.0|0|213.33333333333334|0|8.291666666666666|0
0|2020-03-05|0.0|0|0.0|0|288.6458333333333|0|22.083333333333332|0
0|2020-03-06|0.0|0|0.0|0|195.625|0|8.354166666666666|0
0|2020-03-07|0.0|0|0.0|0|167.91666666666666|0|15.416666666666666|0
0|2020-03-08|0.0|0|0.0|0|190.41666666666666|0|16.0|0
0|2020-03-09|0.0004166666666666667|0|0.008833333333333334|0|306.40277777777777|0|13.863888888888889|0
0|2020-03-10|0.009583333333333334|0|0.0|0|196.875|0|7.0|0
0|2020-03-11|0.0|0|0.0|0|194.51388888888889|0|5.7569444444444455|0
0|2020-03-12|0.0|0|0.0|0|250.83333333333334|0|16.416666666666668|0
0|2020-03-13|0.0|0|0.0|0|248.75|0|10.375|0
0|2020-03-14|0.0002777777777777778|0|0.0027916666666666667|0|52.89583333333332|0|9.031944444444443|0
0|2020-03-15|0.00375|0|0.0|0|100.83333333333333|0|8.125|0
0|2020-03-16|0.0|0|0.0|0|230.72916666666666|0|7.222222222222222|0
0|2020-03-17|0.0|0|0.0020833333333333333|0|178.33333333333334|0|6.229166666666667|0
0|2020-03-18|0.011944444444444445|0|0.03394444444444444|0|95.50694444444446|0|5.644444444444443|0
0|2020-03-19|0.0031249999999999997|0|0.02955555555555556|0|106.63888888888887|0|10.049305555555554|0
0|2020-03-20|0.022291666666666668|0|0.005229166666666667|0|282.0138888888889|0|18.201736111111114|0
0|2020-03-21|0.0|0|0.0|0|115.0|0|6.791666666666667|0
0|2020-03-22|0.0|0|0.0004166666666666667|0|138.26388888888889|0|13.444444444444443|0
0|2020-03-23|0.0004166666666666667|0|0.0|0|152.08333333333334|0|6.333333333333332|0
0|2020-03-24|0.0|0|0.0|0|130.48611111111111|0|9.006944444444445|0
0|2020-03-25|0.0|0|0.0|0|187.29166666666666|0|8.618055555555555|0
0|2020-03-26|0.0|0|0.0|0|68.125|0|9.253472222222223|0
0|2020-03-27|0.0|0|0.0008333333333333334|0|78.375|0|8.235416666666667|0
0|2020-03-28|0.0005555555555555556|0|0.0029583333333333336|0|124.90972222222223|0|14.155555555555553|0
0|2020-03-29|0.00375|0|0.0|0|298.8888888888889|0|20.583333333333332|0
0|2020-03-30|0.0|0|0.0|0|88.75|0|4.75|0
0|2020-03-31|0.0|0|0.0|0|80.41666666666667|0|5.5|0
0|2020-04-01|0.0|0|0.0|0|131.38888888888889|0|14.305555555555557|0
0|2020-04-02|0.0|0|0.0004166666666666667|0|146.66666666666666|0|14.333333333333334|0
0|2020-04-03|0.00020833333333333335|0|0.005229166666666667|0|333.70138888888886|0|16.277430555555558|0
0|2020-04-04|0.00375|0|0.0|0|171.7361111111111|0|7.534722222222221|0
0|2020-04-05|0.0|0|0.0|0|120.83333333333333|0|6.791666666666667|0
0|2020-04-06|0.0|0|0.0|0|165.0|0|9.5|0
0|2020-04-07|0.0|0|0.0|0|226.875|0|8.659722222222221|0
0|2020-04-08|0.0|0|0.0|0|191.25|0|11.083333333333334|0
0|2020-04-09|0.0|0|0.0|0|309.1666666666667|0|17.541666666666668|0
0|2020-04-10|0.0|0|0.0|0|212.08333333333334|0|7.625|0
0|2020-04-11|0.0|0|0.0020833333333333333|0|109.02777777777777|0|6.791666666666667|0
0|2020-04-12|0.0020833333333333333|0|0.03584027777777778|0|210.74305555555557|0|18.718055555555555|0
0|2020-04-13|0.05458333333333334|0|0.0|0|296.11111111111114|0|18.52777777777778|0
0|2020-04-14|0.0|0|0.0006944444444444445|0|259.51388888888886|0|14.347222222222221|0
0|2020-04-15|0.0004166666666666667|0|0.0|0|137.35416666666669|0|4.904166666666667|0
0|2020-04-16|0.0|0|0.00125|0|92.60416666666667|0|3.3645833333333335|0
0|2020-04-17|0.005416666666666667|0|0.0017708333333333335|0|216.84027777777774|0|9.368055555555555|0
0|2020-04-18|0.0|0|0.0|0|222.5|0|19.166666666666668|0
0|2020-04-19|0.0|0|0.0|0|282.5|0|9.916666666666666|0
0|2020-04-20|0.0|0|0.0|0|242.91666666666666|0|12.958333333333334|0
0|2020-04-21|0.0|0|0.0|0|262.0833333333333|0|9.041666666666666|0
0|2020-04-22|0.0|0|0.005625000000000001|0|218.80555555555554|0|14.286111111111111|0
0|2020-04-23|0.005833333333333334|0|0.0|0|132.77777777777777|0|7.597222222222222|0
0|2020-04-24|0.0004166666666666667|0|0.0008333333333333334|0|89.20138888888887|0|7.677083333333333|0
0|2020-04-25|0.0|0|0.0|0|157.08333333333334|0|5.5|0
0|2020-04-26|0.0016666666666666668|0|0.0016666666666666668|0|159.16666666666666|0|6.958333333333333|0
0|2020-04-27|0.0|0|0.0|0|204.58333333333334|0|11.0|0
0|2020-04-28|0.0|0|0.0033333333333333335|0|194.58333333333334|0|11.895833333333334|0
0|2020-04-29|0.0033333333333333335|0|0.0|0|314.02777777777777|0|22.333333333333332|0
0|2020-04-30|0.0|0|0.0|0|248.75|0|8.083333333333334|0
0|2020-05-01|0.0|0|0.0|0|132.08333333333334|0|11.166666666666666|0
0|2020-05-02|0.0|0|0.0|0|312.9166666666667|0|8.791666666666666|0
0|2020-05-03|0.0|0|0.0|0|127.5|0|3.625|0
0|2020-05-04|0.0|0|0.011666666666666667|0|82.91666666666667|0|8.541666666666666|0
0|2020-05-05|0.0029166666666666664|0|0.010444444444444445|0|152.09027777777777|0|7.466666666666666|0
0|2020-05-06|0.007083333333333334|0|0.0016666666666666668|0|262.2916666666667|0|7.354166666666667|0
0|2020-05-07|0.0016666666666666668|0|0.0008333333333333334|0|241.25|0|7.0|0
0|2020-05-08|0.0008333333333333334|0|0.0|0|336.25|0|14.458333333333334|0
0|2020-05-09|0.0|0|0.00125|0|206.45833333333334|0|11.0625|0
0|2020-05-10|0.000625|0|0.0|0|315.7638888888889|0|17.055555555555557|0
0|2020-05-11|0.0|0|0.0|0|291.25|0|9.458333333333334|0
0|2020-05-12|0.0|0|0.0|0|167.91666666666666|0|4.166666666666667|0
0|2020-05-13|0.0|0|0.005416666666666667|0|134.91666666666669|0|11.813888888888888|0
0|2020-05-14|0.003472222222222222|0|0.011666666666666664|0|125.22222222222221|0|4.639583333333333|0
0|2020-05-15|0.010833333333333334|0|0.0|0|205.3472222222222|0|6.815972222222221|0
0|2020-05-16|0.0|0|0.0004166666666666667|0|93.125|0|8.0625|0
0|2020-05-17|0.019375|0|0.021125|0|267.8680555555556|0|12.57152777777778|0
0|2020-05-18|0.0001388888888888889|0|0.0|0|183.61111111111111|0|14.631944444444443|0
0|2020-05-19|0.0|0|0.0|0|51.25|0|8.73611111111111|0
0|2020-05-20|0.0|0|0.0|0|95.41666666666667|0|8.5625|0
0|2020-05-21|0.0|0|0.0|0|121.18055555555556|0|8.701388888888888|0
0|2020-05-22|0.0|0|0.0020833333333333333|0|106.875|0|8.708333333333334|0
0|2020-05-23|0.01916666666666667|0|0.018571428571428572|0|160.06944444444446|0|7.720238095238095|0
0|2020-05-24|0.009166666666666667|0|0.015104166666666667|0|144.89583333333334|0|7.989583333333333|0
0|2020-05-25|0.020833333333333332|0|0.05449404761904763|0|121.26884920634922|0|5.578670634920635|0
0|2020-05-26|0.01361111111111111|0|0.012624999999999999|0|118.2986111111111|0|7.320138888888889|0
0|2020-05-27|0.0037500000000000003|0|0.0|0|131.11111111111111|0|4.708333333333333|0
0|2020-05-28|0.017083333333333332|0|0.014930555555555556|0|146.45833333333334|0|8.916666666666666|0
0|2020-05-29|0.0016666666666666668|0|0.0|0|315.8333333333333|0|11.166666666666666|0
0|2020-05-30|0.0|0|0.0|0|80.83333333333333|0|3.7916666666666665|0
0|2020-05-31|0.0|0|0.0|0|115.41666666666667|0|7.791666666666667|0
0|2020-06-01|0.0|0|0.0|0|160.41666666666666|0|13.708333333333334|0
0|2020-06-02|0.0|0|0.0|0|191.25|0|12.583333333333334|0
0|2020-06-03|0.0|0|0.0|0|121.25|0|6.416666666666667|0
0|2020-06-04|0.0|0|0.0004166666666666667|0|137.91666666666666|0|5.604166666666667|0
0|2020-06-05|0.0020833333333333333|0|0.0006666666666666666|0|133.625|0|7.325|0
0|2020-06-06|0.0|0|0.0|0|92.91666666666667|0|9.9375|0
0|2020-06-07|0.0|0|0.0|0|139.16666666666666|0|13.583333333333334|0
0|2020-06-08|0.0|0|0.0|0|116.25|0|9.708333333333334|0
0|2020-06-09|0.0|0|0.014958333333333337|0|138.41666666666666|0|4.420833333333333|0
0|2020-06-10|0.020833333333333332|0|0.0044444444444444444|0|307.7083333333333|0|19.166666666666668|0
0|2020-06-11|0.0008333333333333334|0|0.0|0|264.1666666666667|0|12.041666666666666|0
0|2020-06-12|0.0|0|0.0|0|52.083333333333336|0|2.2083333333333335|0
0|2020-06-13|0.0|0|0.0|0|104.16666666666667|0|10.25|0
0|2020-06-14|0.0|0|0.0|0|127.5|0|16.791666666666668|0
0|2020-06-15|0.0|0|0.0|0|137.08333333333334|0|13.291666666666666|0
0|2020-06-16|0.0|0|0.0|0|143.33333333333334|0|11.958333333333334|0
0|2020-06-17|0.0|0|0.0|0|150.41666666666666|0|12.083333333333334|0
0|2020-06-18|0.0|0|0.0031944444444444446|0|153.75|0|10.708333333333334|0
0|2020-06-19|0.0027083333333333334|0|0.0016666666666666668|0|203.2986111111111|0|6.868055555555556|0
0|2020-06-20|0.0025|0|0.0025|0|154.86111111111111|0|6.8125|0
0|2020-06-21|0.0|0|0.0|0|137.5|0|6.166666666666667|0
0|2020-06-22|0.0|0|0.024836309523809524|0|128.45138888888889|0|6.111904761904763|0
0|2020-06-23|0.041666666666666664|0|0.0|0|311.25|0|10.375|0
0|2020-06-24|0.0|0|0.0|0|182.5|0|4.583333333333333|0
0|2020-06-25|0.0|0|0.0|0|179.58333333333334|0|8.083333333333334|0
0|2020-06-26|0.00125|0|0.00125|0|173.75|0|6.625|0
0|2020-06-27|0.0|0|0.0|0|62.77777777777778|0|1.875|0
0|2020-06-28|0.0|0|0.0|0|134.58333333333334|0|9.354166666666666|0
0|2020-06-29|0.0|0|0.0|0|158.54166666666666|0|10.104166666666666|0
0|2020-06-30|0.0|0|0.0|0|137.1875|0|9.9375|0
0|2020-07-01|0.0008333333333333334|0|0.0005555555555555556|0|72.77777777777779|0|4.777777777777778|0
0|2020-07-02|0.0|0|0.0|0|65.69444444444444|0|3.2083333333333335|0
0|2020-07-03|0.0|0|0.0|0|69.16666666666667|0|3.625|0
0|2020-07-04|0.0|0|0.0|0|50.833333333333336|0|2.2916666666666665|0
0|2020-07-05|0.0|0|0.0|0|80.41666666666667|0|3.0416666666666665|0
0|2020-07-06|0.0|0|0.0|0|77.08333333333333|0|2.3333333333333335|0
0|2020-07-07|0.0|0|0.0|0|163.75|0|4.583333333333333|0
0|2020-07-08|0.0|0|0.0|0|117.63194444444446|0|4.594444444444444|0
0|2020-07-09|0.0|0|0.0|0|180.41666666666666|0|6.75|0
0|2020-07-10|0.0|0|0.0|0|171.66666666666666|0|4.333333333333333|0
0|2020-07-11|0.0|0|0.0015277777777777779|0|203.75|0|6.527777777777778|0
0|2020-07-12|0.004583333333333333|0|0.0|0|220.83333333333334|0|7.416666666666667|0
0|2020-07-13|0.0|0|0.0|0|110.0|0|8.583333333333334|0
0|2020-07-14|0.0|0|0.05439583333333332|0|137.41666666666666|0|7.591666666666666|0
0|2020-07-15|0.10208333333333335|0|0.0029166666666666664|0|107.84722222222223|0|6.909722222222222|0
0|2020-07-16|0.0020833333333333333|0|0.0|0|120.41666666666667|0|3.372916666666667|0
0|2020-07-17|0.0|0|0.0|0|128.53174603174602|0|8.087301587301587|0
0|2020-07-18|0.0|0|0.0|0|177.91666666666666|0|11.041666666666666|0
0|2020-07-19|0.0|0|0.0|0|262.22222222222223|0|8.875|0
0|2020-07-20|0.0|0|0.0|0|81.66666666666667|0|2.6666666666666665|0
0|2020-07-21|0.0|0|0.005833333333333334|0|143.61111111111111|0|4.4375|0
0|2020-07-22|0.0|0|0.0|0|323.61111111111114|0|4.819444444444445|0
0|2020-07-23|0.0|0|0.0|0|340.0|0|5.0|0
0|2020-07-24|0.0|0|0.0|0|340.0|0|5.0|0
0|2020-07-25|0.0|0|0.0|0|340.0|0|5.0|0
0|2020-07-26|0.0|0|0.0|0|340.0|0|5.0|0
0|2020-07-27|0.0|0|0.0|0|340.0|0|5.0|0
0|2020-07-28|0.0|0|0.0|0|340.0|0|5.0|0
0|2020-07-29|0.0|0|0.0|0|99.02777777777777|0|3.625|0
0|2020-07-30|0.004166666666666667|0|0.003888888888888889|0|37.63888888888889|0|9.722222222222223|0
0|2020-07-31|0.0|0|0.0|0|69.58333333333333|0|5.541666666666667|0
0|2020-08-01|0.0|0|0.0|0|222.08333333333334|0|4.125|0
0|2020-08-02|0.0|0|0.0|0|257.0833333333333|0|11.1875|0
0|2020-08-03|0.0|0|0.0|0|178.75|0|8.125|0
0|2020-08-04|0.0|0|0.0|0|88.75|0|2.25|0
0|2020-08-05|0.0|0|0.0|0|107.08333333333333|0|4.791666666666667|0
0|2020-08-06|0.0|0|0.005|0|135.06944444444446|0|8.680555555555555|0
0|2020-08-07|0.005|0|0.0|0|144.16666666666666|0|10.375|0
0|2020-08-08|0.0|0|0.0|0|160.41666666666666|0|9.458333333333334|0
0|2020-08-09|0.0002777777777777778|0|0.0009722222222222223|0|145.55555555555557|0|7.625|0
0|2020-08-10|0.0001388888888888889|0|0.0003125|0|231.80555555555554|0|10.996527777777779|0
0|2020-08-11|0.0|0|0.0|0|222.08333333333334|0|11.583333333333334|0
0|2020-08-12|0.0|0|0.0|0|119.375|0|6.708333333333333|0
0|2020-08-13|0.0|0|0.0|0|131.18055555555557|0|7.875|0
0|2020-08-14|0.0|0|0.0|0|146.47569444444443|0|7.173611111111111|0
0|2020-08-15|0.01958333333333333|0|0.017|0|230.45833333333334|0|7.945833333333333|0
0|2020-08-16|0.0|0|0.0|0|179.16666666666666|0|4.75|0
0|2020-08-17|0.0|0|0.0|0|320.4166666666667|0|12.166666666666666|0
0|2020-08-18|0.0|0|0.0|0|130.83333333333334|0|4.041666666666667|0
0|2020-08-19|0.0|0|0.0|0|84.16666666666667|0|3.625|0
0|2020-08-20|0.0|0|0.0|0|141.22222222222223|0|7.027777777777778|0
0|2020-08-21|0.0|0|0.0|0|140.5|0|6.166666666666667|0
0|2020-08-22|0.0|0|0.016805555555555556|0|161.73611111111111|0|8.055555555555555|0
0|2020-08-23|0.023333333333333334|0|0.0|0|64.16666666666667|0|1.2916666666666667|0
0|2020-08-24|0.0|0|0.0|0|121.66666666666667|0|4.375|0
0|2020-08-25|0.0|0|0.0|0|179.58333333333334|0|7.458333333333333|0
0|2020-08-26|0.0|0|0.0|0|196.66666666666666|0|9.291666666666666|0
0|2020-08-27|0.0|0|0.0|0|187.5|0|7.791666666666667|0
0|2020-08-28|0.0|0|0.0|0|256.0416666666667|0|9.9375|0
0|2020-08-29|0.0|0|0.0|0|240.83333333333334|0|7.791666666666667|0
0|2020-08-30|0.0|0|0.0|0|99.16666666666667|0|6.958333333333333|0
0|2020-08-31|0.0013541666666666667|0|0.0021875|0|167.67361111111111|0|8.753472222222223|0
0|2020-09-01|0.0|0|0.008194444444444443|0|122.77777777777777|0|3.805555555555556|0
0|2020-09-02|0.0023958333333333336|0|0.0|0|213.625|0|5.670833333333333|0
0|2020-09-03|0.0|0|0.0|0|277.5|0|12.166666666666666|0
0|2020-09-04|0.0|0|0.0|0|189.58333333333334|0|6.875|0
0|2020-09-05|0.0|0|0.0|0|118.75|0|5.083333333333333|0
0|2020-09-06|0.0|0|0.0|0|220.625|0|15.104166666666666|0
0|2020-09-07|0.0|0|0.0009722222222222223|0|137.61111111111111|0|11.743055555555555|0
0|2020-09-08|0.001388888888888889|0|0.02796263227513228|0|56.076388888888886|0|14.803472222222224|0
0|2020-09-09|0.048749999999999995|0|0.026995370370370374|0|38.039351851851855|0|11.716666666666667|0
0|2020-09-10|0.035416666666666666|0|0.018958333333333337|0|36.729166666666664|0|9.363194444444444|0
0|2020-09-11|0.006666666666666667|0|0.010868055555555554|0|88.85416666666667|0|5.263888888888889|0
0|2020-09-12|0.005277777777777778|0|0.0030555555555555557|0|239.27083333333334|0|5.263888888888888|0
0|2020-09-13|0.0|0|0.0|0|101.04166666666667|0|2.6666666666666665|0
0|2020-09-14|0.0|0|0.0|0|88.75|0|3.983333333333333|0
0|2020-09-15|0.0|0|0.0|0|154.55555555555554|0|7.134722222222223|0
0|2020-09-16|0.0|0|0.0|0|250.0|0|8.458333333333334|0
0|2020-09-17|0.0|0|0.0|0|145.83333333333334|0|6.166666666666667|0
0|2020-09-18|0.0|0|0.0|0|42.5|0|4.75|0
0|2020-09-19|0.0|0|0.0|0|135.83333333333334|0|8.958333333333334|0
0|2020-09-20|0.0|0|0.0|0|149.16666666666666|0|11.791666666666666|0
0|2020-09-21|0.0|0|0.0|0|157.91666666666666|0|9.166666666666666|0
0|2020-09-22|0.0|0|0.0|0|143.23611111111111|0|5.383333333333333|0
0|2020-09-23|0.0|0|0.0|0|106.66666666666667|0|5.583333333333333|0
0|2020-09-24|0.0|0|0.0|0|211.25|0|11.333333333333334|0
0|2020-09-25|0.0|0|0.0|0|221.45833333333334|0|13.291666666666666|0
0|2020-09-26|0.0|0|0.0|0|176.25|0|10.833333333333334|0
0|2020-09-27|0.0|0|0.006250000000000001|0|249.58333333333334|0|8.5|0
0|2020-09-28|0.0062499999999999995|0|0.0025|0|307.0833333333333|0|11.625|0
0|2020-09-29|0.0033333333333333335|0|0.0|0|257.0833333333333|0|8.291666666666666|0
0|2020-09-30|0.0|0|0.0|0|300.8333333333333|0|13.458333333333334|0
0|2020-10-01|0.0|0|0.0|0|306.6666666666667|0|11.458333333333334|0
0|2020-10-02|0.0|0|0.0|0|202.5|0|3.625|0
0|2020-10-03|0.0|0|0.0|0|27.5|0|2.75|0
0|2020-10-04|0.0|0|0.0|0|109.58333333333333|0|3.2916666666666665|0
0|2020-10-05|0.0|0|0.0|0|179.58333333333334|0|12.875|0
0|2020-10-06|0.0|0|0.0|0|234.58333333333334|0|8.0|0
0|2020-10-07|0.0|0|0.0|0|297.0833333333333|0|6.625|0
0|2020-10-08|0.0|0|0.0|0|147.91666666666666|0|7.083333333333333|0
0|2020-10-09|0.0|0|0.0|0|183.75|0|12.125|0
0|2020-10-10|0.0|0|0.0|0|126.4375|0|6.916666666666667|0
0|2020-10-11|0.0|0|0.0|0|129.16666666666666|0|12.375|0
0|2020-10-12|0.0|0|0.0|0|274.5833333333333|0|14.041666666666666|0
0|2020-10-13|0.0|0|0.0|0|212.60416666666666|0|7.46875|0
0|2020-10-14|0.0|0|0.0|0|224.89583333333334|0|15.635416666666666|0
0|2020-10-15|0.0|0|0.0|0|298.3333333333333|0|13.770833333333334|0
0|2020-10-16|0.0|0|0.0|0|245.625|0|12.333333333333334|0
0|2020-10-17|0.0|0|0.0|0|230.2777777777778|0|17.4375|0
0|2020-10-18|0.0004166666666666667|0|0.0008333333333333334|0|274.1666666666667|0|10.979166666666666|0
0|2020-10-19|0.0|0|0.0|0|83.95833333333333|0|4.972222222222222|0
0|2020-10-20|0.0|0|0.0|0|137.29166666666666|0|7.631944444444444|0
0|2020-10-21|0.0|0|0.0025|0|122.29166666666664|0|6.833333333333333|0
0|2020-10-22|0.0018055555555555557|0|0.024384920634920638|0|155.61507936507937|0|11.56845238095238|0
0|2020-10-23|0.03833333333333334|0|0.00375|0|339.9305555555556|0|16.458333333333332|0
0|2020-10-24|0.0|0|0.0|0|139.30555555555554|0|7.3680555555555545|0
0|2020-10-25|0.0|0|0.0|0|90.625|0|11.60138888888889|0
0|2020-10-26|0.0|0|0.0|0|343.3333333333333|0|10.347222222222223|0
0|2020-10-27|0.0|0|0.0|0|207.5|0|6.208333333333333|0
0|2020-10-28|0.0|0|0.0|0|235.83333333333334|0|8.833333333333334|0
0|2020-10-29|0.0|0|0.0|0|329.1666666666667|0|15.354166666666666|0
0|2020-10-30|0.0|0|0.0|0|114.58333333333333|0|6.416666666666667|0
0|2020-10-31|0.0|0|0.0|0|221.66666666666666|0|17.0|0
0|2020-11-01|0.0|0|0.0|0|281.4583333333333|0|12.8125|0
0|2020-11-02|0.0|0|0.0|0|181.25|0|7.333333333333333|0
0|2020-11-03|0.0|0|0.0|0|146.66666666666666|0|7.25|0
0|2020-11-04|0.0|0|0.0|0|152.5|0|5.75|0
0|2020-11-05|0.0|0|0.0|0|46.80555555555555|0|1.125|0
0|2020-11-06|0.0|0|0.0|0|120.41666666666667|0|8.208333333333334|0
0|2020-11-07|0.0|0|0.0|0|167.91666666666666|0|13.041666666666666|0
0|2020-11-08|0.0|0|0.0|0|159.23611111111111|0|16.833333333333332|0
0|2020-11-09|0.0|0|0.0010416666666666667|0|219.82638888888889|0|17.93402777777778|0
0|2020-11-10|0.0|0|0.001875|0|223.80555555555554|0|14.544444444444444|0
0|2020-11-11|0.0|0|0.0|0|200.625|0|8.0625|0
0|2020-11-12|0.0|0|0.0|0|189.27083333333334|0|8.024305555555555|0
0|2020-11-13|0.0|0|0.0|0|192.91666666666666|0|9.25|0
0|2020-11-14|0.0|0|0.0|0|177.70833333333334|0|13.118055555555555|0
0|2020-11-15|0.0|0|0.0|0|286.25|0|19.083333333333332|0
0|2020-11-16|0.0|0|0.0|0|239.58333333333334|0|12.0|0
0|2020-11-17|0.0|0|0.0|0|165.41666666666666|0|6.541666666666667|0
0|2020-11-18|0.0|0|0.0|0|160.83333333333334|0|12.666666666666666|0
0|2020-11-19|0.0|0|0.0|0|229.16666666666666|0|12.875|0
0|2020-11-20|0.0|0|0.0|0|341.25|0|8.416666666666666|0
0|2020-11-21|0.0|0|0.0|0|135.0|0|3.7916666666666665|0
