|dates|Dixie_Florida_UnitedStates.AverageDailyTemperature.data|Dixie_Florida_UnitedStates.AverageDailyTemperature.missing|Dixie_Florida_UnitedStates.AverageDewPoint.data|Dixie_Florida_UnitedStates.AverageDewPoint.missing|Dixie_Florida_UnitedStates.AverageRelativeHumidity.data|Dixie_Florida_UnitedStates.AverageRelativeHumidity.missing|Dixie_Florida_UnitedStates.AverageSurfaceAirPressure.data|Dixie_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|75.79166666666667|0|69.61458333333333|0|82.97916666666667|0|29.97197916666666|0
0|2020-10-24|74.68229166666667|0|69.13020833333333|0|84.61458333333333|0|29.905312499999997|0
0|2020-10-25|74.71354166666667|0|69.21354166666667|0|84.58854166666667|0|29.860885416666676|0
0|2020-10-26|76.76041666666667|0|70.55208333333333|0|82.6875|0|29.952291666666667|0
0|2020-10-27|78.22395833333333|0|73.89583333333333|0|87.53125|0|30.01791666666665|0
0|2020-10-28|79.20833333333333|0|73.92708333333333|0|85.01041666666667|0|29.965208333333347|0
0|2020-10-29|76.47395833333333|0|72.76041666666667|0|90.14583333333333|0|29.87562500000003|0
0|2020-10-30|61.21875|0|51.302083333333336|0|71.96875|0|29.976354166666667|0
0|2020-10-31|65.39583333333333|0|59.104166666666664|0|81.90625|0|30.096979166666685|0
0|2020-11-01|69.07291666666667|0|66.28125|0|91.30208333333333|0|30.067343750000006|0
0|2020-11-02|56.078125|0|38.739583333333336|0|58.390625|0|29.874218750000015|0
0|2020-11-03|52.375|0|39.479166666666664|0|68.14583333333333|0|30.242708333333315|0
0|2020-11-04|61.583333333333336|0|50.5|0|69.8125|0|30.252291666666668|0
0|2020-11-05|69.58333333333333|0|62.135416666666664|0|78.75|0|30.165416666666676|0
0|2020-11-06|71.91145833333333|0|66.19791666666667|0|83.671875|0|30.049791666666668|0
0|2020-11-07|73.54166666666667|0|67.375|0|82.52083333333333|0|29.99677083333332|0
0|2020-11-08|74.84375|0|68.14583333333333|0|81.0625|0|29.963020833333342|0
0|2020-11-09|74.56770833333333|0|71.18229166666667|0|88.84895833333333|0|29.898072916666667|0
0|2020-11-10|77.52083333333333|0|73.69791666666667|0|88.4375|0|29.834999999999997|0
0|2020-11-11|76.69791666666667|0|74.19791666666667|0|92.07291666666667|0|29.769479166666624|0
0|2020-11-12|74.0|0|71.54166666666667|0|92.11458333333333|0|29.746249999999993|0
0|2020-11-13|66.86979166666667|0|64.25520833333333|0|92.09375|0|29.99520833333334|0
0|2020-11-14|65.98958333333333|0|56.25|0|79.34375|0|30.043020833333333|0
0|2020-11-15|71.08333333333333|0|64.03125|0|84.73958333333333|0|30.02395833333334|0
0|2020-11-16|65.84375|0|39.572916666666664|0|49.947916666666664|0|30.11052083333333|0
0|2020-11-17|55.791666666666664|0|37.822916666666664|0|57.854166666666664|0|30.221875000000008|0
0|2020-11-18|55.46875|0|39.552083333333336|0|56.552083333333336|0|30.340520833333315|0
0|2020-11-19|58.4375|0|49.1875|0|72.20833333333333|0|30.37927083333332|0
0|2020-11-20|63.427083333333336|0|58.40625|0|84.80208333333333|0|30.32750000000004|0
0|2020-11-21|66.83333333333333|0|62.09375|0|85.57291666666667|0|30.214583333333348|0
0|2020-11-22|66.97916666666667|0|62.822916666666664|0|87.1875|0|30.08406250000002|0
0|2020-11-23|63.5|0|44.708333333333336|0|60.354166666666664|0|30.070833333333315|0
0|2020-11-24|61.520833333333336|0|53.3125|0|77.09375|0|30.15781250000001|0
0|2020-11-25|66.47916666666667|0|59.291666666666664|0|81.11458333333333|0|30.139166666666664|0
0|2020-11-26|69.96875|0|63.84375|0|82.53125|0|30.07666666666665|0
0|2020-11-27|67.54166666666667|0|61.760416666666664|0|83.40625|0|30.043020833333358|0
0|2020-11-28|67.27083333333333|0|64.57291666666667|0|91.39583333333333|0|29.982291666666658|0
0|2020-11-29|66.77083333333333|0|64.57291666666667|0|92.66666666666667|0|29.941875000000028|0
0|2020-11-30|60.864583333333336|0|52.510416666666664|0|74.32291666666667|0|29.852708333333307|0
0|2020-12-01|40.104166666666664|0|28.09375|0|65.94791666666667|0|30.14802083333331|0
0|2020-12-02|37.822916666666664|0|27.520833333333332|0|72.39583333333333|0|30.261249999999986|0
0|2020-12-03|50.604166666666664|0|42.822916666666664|0|76.92708333333333|0|30.200625000000006|0
0|2020-12-04|64.17708333333333|0|58.364583333333336|0|82.25|0|30.052812499999973|0
0|2020-12-05|52.6875|0|44.541666666666664|0|77.3125|0|30.04375|0
0|2020-12-06|52.416666666666664|0|47.166666666666664|0|84.14583333333333|0|29.973124999999996|0
0|2020-12-07|54.135416666666664|0|47.333333333333336|0|79.375|0|29.84395833333331|0
0|2020-12-08|42.140625|0|31.921875|0|69.67708333333333|0|30.060364583333325|0
0|2020-12-09|44.59375|0|37.583333333333336|0|79.88541666666667|0|30.128541666666667|0
0|2020-12-10|51.03125|0|44.28125|0|81.70833333333333|0|30.106979166666672|0
0|2020-12-11|51.677083333333336|0|44.260416666666664|0|80.3125|0|30.10791666666667|0
0|2020-12-12|57.5|0|53.979166666666664|0|88.875|0|30.060312500000013|0
0|2020-12-13|62.770833333333336|0|40.552083333333336|0|54.854166666666664|0|30.028541666666612|0
0|2020-12-14|65.60416666666667|0|60.322916666666664|0|84.10416666666667|0|29.924791666666692|0
0|2020-12-15|57.791666666666664|0|51.333333333333336|0|80.03125|0|29.97624999999998|0
0|2020-12-16|57.510416666666664|0|56.59375|0|96.66666666666667|0|29.25677083333333|0
0|2020-12-17|49.46875|0|43.885416666666664|0|82.1875|0|30.071145833333304|0
0|2020-12-18|40.447916666666664|0|31.6875|0|75.15625|0|30.288437499999986|0
0|2020-12-19|49.5|0|43.885416666666664|0|83.40625|0|30.20854166666668|0
0|2020-12-20|59.864583333333336|0|57.802083333333336|0|93.55208333333333|0|29.945104166666667|0
0|2020-12-21|56.166666666666664|0|52.161458333333336|0|87.18229166666667|0|30.041770833333302|0
0|2020-12-22|50.505208333333336|0|41.510416666666664|0|77.33854166666667|0|30.187656249999993|0
0|2020-12-23|52.072916666666664|0|42.567708333333336|0|75.76041666666667|0|30.148437500000025|0
0|2020-12-24|58.708333333333336|0|54.145833333333336|0|86.20833333333333|0|29.886354166666678|0
0|2020-12-25|39.645833333333336|0|24.197916666666668|0|56.6875|0|30.116562499999986|0
0|2020-12-26|33.6875|0|22.447916666666668|0|70.3125|0|30.18750000000001|0
0|2020-12-27|40.703125|0|29.333333333333332|0|71.01041666666667|0|30.19010416666666|0
0|2020-12-28|50.651041666666664|0|42.791666666666664|0|78.94791666666667|0|30.23911458333335|0
0|2020-12-29|55.291666666666664|0|44.682291666666664|0|72.41145833333333|0|30.266979166666648|0
0|2020-12-30|61.786458333333336|0|54.833333333333336|0|80.234375|0|30.16005208333334|0
0|2020-12-31|69.33333333333333|0|63.1875|0|82.625|0|30.026250000000015|0
0|2021-01-01|73.40104166666667|0|67.19791666666667|0|81.35416666666667|0|30.05640624999999|0
0|2021-01-02|71.33333333333333|0|68.59375|0|91.09375|0|30.013124999999942|0
0|2021-01-03|58.760416666666664|0|52.770833333333336|0|82.85416666666667|0|30.01083333333334|0
0|2021-01-04|47.0625|0|38.041666666666664|0|76.59375|0|30.044791666666672|0
0|2021-01-05|48.96875|0|40.510416666666664|0|77.46875|0|30.01489583333334|0
0|2021-01-06|46.1875|0|36.666666666666664|0|74.89583333333333|0|30.089270833333348|0
0|2021-01-07|53.083333333333336|0|48.130208333333336|0|85.11979166666667|0|29.949166666666656|0
0|2021-01-08|51.552083333333336|0|40.75|0|69.13541666666667|0|29.919895833333356|0
0|2021-01-09|43.088541666666664|0|35.380208333333336|0|74.640625|0|30.107083333333332|0
0|2021-01-10|43.53125|0|35.28125|0|73.47916666666667|0|30.223437499999974|0
0|2021-01-11|57.385416666666664|0|49.604166666666664|0|76.10416666666667|0|30.12322916666669|0
0|2021-01-12|53.958333333333336|0|49.739583333333336|0|86.13541666666667|0|30.14052083333334|0
0|2021-01-13|46.208333333333336|0|42.640625|0|87.65625|0|30.11276041666669|0
0|2021-01-14|43.989583333333336|0|36.854166666666664|0|80.48958333333333|0|29.981666666666644|0
0|2021-01-15|53.140625|0|49.411458333333336|0|88.54166666666667|0|29.809895833333343|0
0|2021-01-16|46.145833333333336|0|34.083333333333336|0|65.88541666666667|0|29.92322916666666|0
0|2021-01-17|41.458333333333336|0|33.145833333333336|0|76.30208333333333|0|30.004583333333333|0
0|2021-01-18|45.364583333333336|0|31.385416666666668|0|66.73958333333333|0|30.117291666666656|0
0|2021-01-19|44.5|0|30.890625|0|68.203125|0|30.292291666666657|0
0|2021-01-20|48.958333333333336|0|37.541666666666664|0|72.30208333333333|0|30.231562499999985|0
0|2021-01-21|59.09375|0|45.833333333333336|0|69.04166666666667|0|30.05010416666664|0
0|2021-01-22|64.97916666666667|0|62.322916666666664|0|90.42708333333333|0|29.9303125|0
0|2021-01-23|60.166666666666664|0|56.75|0|89.08333333333333|0|30.040208333333336|0
0|2021-01-24|59.28125|0|55.677083333333336|0|88.88541666666667|0|30.09270833333336|0
0|2021-01-25|63.6875|0|35.427083333333336|0|45.34375|0|29.98270833333331|0
0|2021-01-26|70.0625|0|66.54166666666667|0|88.97916666666667|0|29.939479166666644|0
0|2021-01-27|67.27083333333333|0|66.34375|0|97.11458333333333|0|29.96520833333334|0
0|2021-01-28|50.151041666666664|0|40.067708333333336|0|71.04166666666667|0|30.230364583333355|0
0|2021-01-29|43.270833333333336|0|32.072916666666664|0|71.8125|0|30.26343749999997|0
0|2021-01-30|49.145833333333336|0|40.052083333333336|0|75.69791666666667|0|30.166250000000016|0
0|2021-01-31|63.145833333333336|0|57.78125|0|83.67708333333333|0|29.94291666666668|0
0|2021-02-01|50.8125|0|41.875|0|72.34375|0|29.85593749999998|0
0|2021-02-02|43.875|0|27.59375|0|54.041666666666664|0|29.953437500000003|0
0|2021-02-03|41.645833333333336|0|25.697916666666668|0|58.177083333333336|0|30.032500000000013|0
0|2021-02-04|43.729166666666664|0|28.395833333333332|0|63.75|0|30.04468749999997|0
0|2021-02-05|57.916666666666664|0|55.864583333333336|0|92.66666666666667|0|29.894947916666652|0
0|2021-02-06|53.927083333333336|0|52.3125|0|94.25|0|29.902291666666684|0
0|2021-02-07|58.0625|0|54.520833333333336|0|88.6875|0|29.91510416666668|0
0|2021-02-08|58.333333333333336|0|52.15625|0|81.96875|0|30.110312500000017|0
0|2021-02-09|63.979166666666664|0|63.411458333333336|0|98.13541666666667|0|30.077083333333324|0
0|2021-02-10|67.875|0|64.35416666666667|0|89.44791666666667|0|30.076041666666672|0
0|2021-02-11|67.16666666666667|0|62.197916666666664|0|86.13541666666667|0|29.99416666666667|0
0|2021-02-12|64.04166666666667|0|62.489583333333336|0|95.19791666666667|0|29.930572916666687|0
0|2021-02-13|66.625|0|63.9375|0|91.66666666666667|0|29.85593749999998|0
0|2021-02-14|63.697916666666664|0|63.072916666666664|0|97.91666666666667|0|29.8645833333333|0
0|2021-02-15|65.46875|0|64.125|0|95.36458333333333|0|29.877083333333335|0
0|2021-02-16|55.927083333333336|0|48.916666666666664|0|78.5625|0|29.99062500000002|0
0|2021-02-17|53.625|0|45.90625|0|75.98958333333333|0|30.061145833333338|0
0|2021-02-18|72.66666666666667|0|67.66666666666667|0|85.140625|0|29.948072916666657|0
0|2021-02-19|56.916666666666664|0|54.5625|0|91.97916666666667|0|30.039895833333304|0
0|2021-02-20|48.239583333333336|0|35.083333333333336|0|65.82291666666667|0|30.269687499999993|0
0|2021-02-21|56.666666666666664|0|43.328125|0|65.39583333333333|0|30.298541666666633|0
0|2021-02-22|62.6875|0|58.328125|0|85.18229166666667|0|30.124531250000057|0
0|2021-02-23|59.427083333333336|0|47.869791666666664|0|70.5625|0|30.09348958333334|0
0|2021-02-24|59.036458333333336|0|40.916666666666664|0|60.604166666666664|0|30.104322916666703|0
0|2021-02-25|54.395833333333336|0|48.8125|0|84.86458333333333|0|30.106718749999985|0
0|2021-02-26|62.885416666666664|0|55.317708333333336|0|79.90625|0|30.107395833333346|0
0|2021-02-27|66.59895833333333|0|59.109375|0|79.32291666666667|0|30.122812500000048|0
0|2021-02-28|67.234375|0|59.854166666666664|0|80.296875|0|30.101927083333308|0
0|2021-03-01|69.265625|0|65.59375|0|88.94270833333333|0|30.022447916666646|0
0|2021-03-02|60.640625|0|58.703125|0|94.1875|0|30.046614583333294|0
0|2021-03-03|57.0|0|57.0|0|100.0|0|29.909999999999982|0
0|2021-03-04|57.0|0|57.0|0|100.0|0|29.909999999999982|0
0|2021-03-05|57.0|0|57.0|0|100.0|0|29.909999999999982|0
0|2021-03-06|56.598958333333336|0|56.427083333333336|0|99.36979166666667|0|29.921458333333334|0
0|2021-03-07|50.0|0|47.0|0|89.0|0|30.110000000000003|0
0|2021-03-08|50.0|0|47.0|0|89.0|0|30.110000000000003|0
0|2021-03-09|50.0|0|47.0|0|89.0|0|30.110000000000003|0
0|2021-03-10|50.0|0|47.0|0|89.0|0|30.110000000000003|0
0|2021-03-11|50.0|0|47.0|0|89.0|0|30.110000000000003|0
0|2021-03-12|50.0|0|47.0|0|89.0|0|30.110000000000003|0
0|2021-03-13|50.0|0|47.0|0|89.0|0|30.110000000000003|0
0|2021-03-14|50.0|0|47.0|0|89.0|0|30.110000000000003|0
0|2021-03-15|61.40625|0|52.984375|0|76.64583333333333|0|30.08119791666667|0
0|2021-03-16|69.375|0|62.666666666666664|0|81.08333333333333|0|30.017187499999988|0
0|2021-03-17|71.05208333333333|0|64.54166666666667|0|82.41666666666667|0|29.979166666666657|0
0|2021-03-18|67.41666666666667|0|64.36458333333333|0|90.39583333333333|0|29.86781249999999|0
0|2021-03-19|59.03125|0|47.729166666666664|0|67.36458333333333|0|29.96848958333334|0
0|2021-03-20|56.020833333333336|0|45.822916666666664|0|69.15625|0|30.155416666666664|0
0|2021-03-21|53.229166666666664|0|50.34375|0|90.26041666666667|0|30.08114583333334|0
0|2021-03-22|62.166666666666664|0|54.46875|0|77.42708333333333|0|29.992291666666645|0
0|2021-03-23|65.09375|0|57.385416666666664|0|78.51041666666667|0|29.948958333333348|0
0|2021-03-24|65.01041666666667|0|58.229166666666664|0|81.29166666666667|0|29.961354166666663|0
0|2021-03-25|70.58333333333333|0|63.447916666666664|0|80.52083333333333|0|29.98270833333334|0
0|2021-03-26|74.06770833333333|0|69.81770833333333|0|87.91666666666667|0|30.070520833333305|0
0|2021-03-27|75.6875|0|68.28125|0|80.41666666666667|0|30.09739583333337|0
0|2021-03-28|71.61458333333333|0|67.01041666666667|0|86.40625|0|30.027708333333337|0
0|2021-03-29|69.49479166666667|0|58.359375|0|68.64583333333333|0|30.085156250000015|0
0|2021-03-30|69.95833333333333|0|64.625|0|84.3125|0|30.125416666666684|0
0|2021-03-31|73.875|0|67.35416666666667|0|81.84375|0|30.061666666666657|0
0|2021-04-01|61.583333333333336|0|42.552083333333336|0|56.979166666666664|0|30.071041666666673|0
0|2021-04-02|51.5|0|26.875|0|40.666666666666664|0|30.248437499999998|0
0|2021-04-03|53.197916666666664|0|37.208333333333336|0|60.270833333333336|0|30.333958333333367|0
0|2021-04-04|57.90625|0|43.833333333333336|0|65.71875|0|30.24770833333331|0
0|2021-04-05|60.489583333333336|0|47.479166666666664|0|67.75|0|30.125937500000017|0
0|2021-04-06|62.5625|0|50.083333333333336|0|68.61458333333333|0|30.081250000000022|0
0|2021-04-07|63.78125|0|50.53125|0|68.09375|0|30.02572916666664|0
0|2021-04-08|65.03125|0|57.25|0|78.20833333333333|0|29.95312499999999|0
0|2021-04-09|67.95833333333333|0|59.75|0|77.08333333333333|0|29.954166666666655|0
0|2021-04-10|67.65625|0|62.270833333333336|0|83.89583333333333|0|29.808020833333284|0
0|2021-04-11|62.375|0|60.979166666666664|0|95.20833333333333|0|29.73010416666665|0
0|2021-04-12|70.29166666666667|0|58.354166666666664|0|71.77083333333333|0|29.822916666666632|0
0|2021-04-13|70.40625|0|54.09375|0|65.48958333333333|0|29.985416666666683|0
0|2021-04-14|72.26041666666667|0|61.875|0|74.05208333333333|0|30.032395833333315|0
0|2021-04-15|69.36458333333333|0|63.677083333333336|0|83.03645833333333|0|29.885520833333363|0
0|2021-04-16|67.10416666666667|0|63.46875|0|88.625|0|29.82463541666667|0
0|2021-04-17|68.95833333333333|0|65.55208333333333|0|90.0625|0|29.80895833333332|0
0|2021-04-18|68.08333333333333|0|66.17708333333333|0|94.53645833333333|0|29.856354166666677|0
0|2021-04-19|68.59375|0|58.520833333333336|0|73.97916666666667|0|29.87312500000002|0
0|2021-04-20|68.875|0|61.416666666666664|0|79.29166666666667|0|29.904583333333363|0
0|2021-04-21|70.91666666666667|0|57.697916666666664|0|68.11458333333333|0|29.939270833333335|0
0|2021-04-22|61.583333333333336|0|38.197916666666664|0|43.765625|0|30.07562500000003|0
0|2021-04-23|65.58333333333333|0|52.552083333333336|0|65.59375|0|30.06864583333335|0
0|2021-04-24|73.42708333333333|0|67.15625|0|81.125|0|29.88114583333336|0
0|2021-04-25|73.92708333333333|0|63.989583333333336|0|73.69791666666667|0|29.84427083333331|0
0|2021-04-26|71.04166666666667|0|57.75|0|67.5|0|29.996458333333333|0
0|2021-04-27|73.04166666666667|0|60.6875|0|68.97916666666667|0|30.07343750000003|0
0|2021-04-28|72.71875|0|61.885416666666664|0|71.08333333333333|0|30.054895833333315|0
0|2021-04-29|74.71875|0|64.703125|0|73.69270833333333|0|30.003437499999965|0
0|2021-04-30|74.47916666666667|0|67.92708333333333|0|81.95833333333333|0|29.978437499999973|0
0|2021-05-01|73.98958333333333|0|56.791666666666664|0|61.375|0|29.959062499999998|0
0|2021-05-02|74.07291666666667|0|64.46875|0|73.83333333333333|0|29.91531250000003|0
0|2021-05-03|77.40625|0|70.73958333333333|0|81.86458333333333|0|29.892187500000016|0
0|2021-05-04|79.29166666666667|0|72.03645833333333|0|81.03645833333333|0|29.941770833333354|0
0|2021-05-05|78.09375|0|69.52083333333333|0|76.9375|0|29.983124999999983|0
0|2021-05-06|73.04166666666667|0|69.78125|0|90.125|0|29.975833333333327|0
0|2021-05-07|69.17708333333333|0|50.854166666666664|0|59.614583333333336|0|29.991979166666656|0
0|2021-05-08|65.67708333333333|0|45.354166666666664|0|56.40625|0|30.06406250000002|0
0|2021-05-09|72.51041666666667|0|59.041666666666664|0|65.27083333333333|0|30.031979166666616|0
0|2021-05-10|75.88541666666667|0|70.0625|0|83.29166666666667|0|29.99677083333333|0
0|2021-05-11|75.91666666666667|0|71.01041666666667|0|85.89583333333333|0|30.0175|0
0|2021-05-12|77.92708333333333|0|68.4375|0|75.8125|0|30.00208333333333|0
0|2021-05-13|64.69791666666667|0|61.302083333333336|0|88.85416666666667|0|30.076874999999976|0
0|2021-05-14|67.67708333333333|0|54.489583333333336|0|66.94791666666667|0|30.11|0
0|2021-05-15|67.47916666666667|0|47.9375|0|54.09375|0|30.138333333333346|0
0|2021-05-16|68.63541666666667|0|51.333333333333336|0|58.791666666666664|0|30.13906250000001|0
0|2021-05-17|72.80208333333333|0|57.3125|0|62.197916666666664|0|30.102395833333347|0
0|2021-05-18|75.28125|0|59.760416666666664|0|62.447916666666664|0|30.103437500000016|0
0|2021-05-19|75.48958333333333|0|62.083333333333336|0|65.10416666666667|0|30.107812499999998|0
0|2021-05-20|76.07291666666667|0|60.197916666666664|0|61.0625|0|30.168854166666666|0
0|2021-05-21|74.98958333333333|0|61.53125|0|64.90625|0|30.233437499999997|0
0|2021-05-22|75.10416666666667|0|58.59375|0|61.427083333333336|0|30.229687499999997|0
0|2021-05-23|71.94791666666667|0|59.1875|0|67.67708333333333|0|30.157812500000016|0
0|2021-05-24|75.171875|0|62.197916666666664|0|68.84895833333333|0|30.11333333333336|0
0|2021-05-25|76.38541666666667|0|62.78125|0|67.04166666666667|0|30.13562500000002|0
0|2021-05-26|76.90625|0|66.79166666666667|0|72.95833333333333|0|30.136354166666692|0
0|2021-05-27|77.30208333333333|0|65.98958333333333|0|71.6875|0|30.052187499999974|0
0|2021-05-28|77.0|0|65.83333333333333|0|71.64583333333333|0|29.962708333333335|0
0|2021-05-29|76.01041666666667|0|68.86458333333333|0|79.94791666666667|0|29.863124999999993|0
0|2021-05-30|75.80208333333333|0|61.354166666666664|0|65.04166666666667|0|29.975208333333338|0
0|2021-05-31|77.75|0|63.520833333333336|0|64.83333333333333|0|30.11677083333336|0
0|2021-06-01|77.20833333333333|0|59.916666666666664|0|60.260416666666664|0|30.106562500000038|0
0|2021-06-02|75.88541666666667|0|65.84375|0|74.96875|0|30.011874999999986|0
0|2021-06-03|78.42708333333333|0|71.3125|0|80.97916666666667|0|29.97135416666666|0
0|2021-06-04|78.47916666666667|0|69.21875|0|76.08333333333333|0|29.990729166666657|0
0|2021-06-05|78.22916666666667|0|70.9375|0|79.45833333333333|0|29.999687500000004|0
0|2021-06-06|81.25|0|71.6875|0|75.23958333333333|0|30.012083333333322|0
0|2021-06-07|78.94791666666667|0|73.77083333333333|0|84.4375|0|30.050416666666653|0
0|2021-06-08|80.77083333333333|0|70.44791666666667|0|73.71354166666667|0|30.093906250000014|0
0|2021-06-09|79.30208333333333|0|72.79166666666667|0|81.44791666666667|0|30.07843750000003|0
0|2021-06-10|80.54166666666667|0|71.32291666666667|0|75.78125|0|30.001041666666637|0
0|2021-06-11|79.90625|0|69.79166666666667|0|74.15625|0|29.92854166666669|0
0|2021-06-12|78.52083333333333|0|74.16666666666667|0|86.86458333333333|0|29.841145833333325|0
0|2021-06-13|77.70833333333333|0|73.44791666666667|0|87.54166666666667|0|29.810104166666658|0
0|2021-06-14|76.73958333333333|0|73.84375|0|90.94791666666667|0|29.846874999999965|0
0|2021-06-15|81.19270833333333|0|74.25520833333333|0|80.71875|0|29.89343750000002|0
0|2021-06-16|80.19791666666667|0|71.94791666666667|0|77.29166666666667|0|29.91291666666669|0
0|2021-06-17|79.82291666666667|0|73.4375|0|81.75|0|29.946979166666654|0
0|2021-06-18|78.53125|0|73.25|0|84.55208333333333|0|30.021145833333346|0
0|2021-06-19|81.27083333333333|0|74.63541666666667|0|81.22916666666667|0|29.990416666666636|0
0|2021-06-20|78.5|0|74.17708333333333|0|86.9375|0|29.96489583333333|0
0|2021-06-21|76.07291666666667|0|74.41666666666667|0|94.84375|0|29.995520833333334|0
0|2021-06-22|75.46354166666667|0|73.95833333333333|0|95.08333333333333|0|29.957395833333322|0
0|2021-06-23|79.03125|0|74.26041666666667|0|86.33333333333333|0|30.03135416666667|0
0|2021-06-24|74.71875|0|72.28125|0|92.36458333333333|0|30.07531249999998|0
0|2021-06-25|73.734375|0|70.0625|0|89.36979166666667|0|30.073906249999993|0
0|2021-06-26|75.35416666666667|0|72.23958333333333|0|91.36458333333333|0|30.038749999999997|0
0|2021-06-27|81.13541666666667|0|71.65625|0|75.96875|0|30.034062499999973|0
0|2021-06-28|76.95833333333333|0|72.65104166666667|0|87.94791666666667|0|30.065781249999983|0
0|2021-06-29|75.78125|0|73.02083333333333|0|91.63541666666667|0|30.114375000000024|0
0|2021-06-30|75.82291666666667|0|73.42708333333333|0|92.71875|0|30.075729166666658|0
0|2021-07-01|76.60416666666667|0|73.34375|0|90.64583333333333|0|29.984166666666656|0
0|2021-07-02|76.8125|0|74.54166666666667|0|92.92708333333333|0|29.893229166666675|0
0|2021-07-03|77.0|0|75.14583333333333|0|94.36458333333333|0|29.88114583333335|0
0|2021-07-04|77.76041666666667|0|74.86458333333333|0|91.15625|0|29.92041666666667|0
0|2021-07-05|78.14583333333333|0|74.41666666666667|0|89.13541666666667|0|29.987083333333334|0
0|2021-07-06|78.15625|0|74.05208333333333|0|87.42708333333333|0|29.998645833333295|0
0|2021-07-07|76.69791666666667|0|74.28125|0|92.53125|0|29.83729166666667|0
0|2021-07-08|80.21354166666667|0|75.34895833333333|0|85.734375|0|29.991406250000036|0
0|2021-07-09|79.64583333333333|0|77.16666666666667|0|92.20833333333333|0|30.093749999999982|0
0|2021-07-10|79.22916666666667|0|73.49479166666667|0|83.21875|0|30.07848958333332|0
0|2021-07-11|80.10416666666667|0|74.96875|0|85.23958333333333|0|30.062708333333322|0
0|2021-07-12|78.86458333333333|0|73.5625|0|84.59895833333333|0|30.131197916666675|0
0|2021-07-13|78.375|0|72.34375|0|83.70833333333333|0|30.175937500000007|0
0|2021-07-14|81.33333333333333|0|73.75|0|79.75|0|30.171979166666677|0
0|2021-07-15|82.26041666666667|0|73.63541666666667|0|77.8125|0|30.1151041666667|0
0|2021-07-16|82.4375|0|73.09375|0|75.3125|0|30.069791666666685|0
0|2021-07-17|81.38541666666667|0|74.96875|0|81.90625|0|30.088750000000008|0
0|2021-07-18|79.91666666666667|0|76.23958333333333|0|89.44791666666667|0|30.095104166666697|0
0|2021-07-19|80.97916666666667|0|75.04166666666667|0|82.95833333333333|0|30.03885416666665|0
0|2021-07-20|78.59375|0|75.45833333333333|0|90.625|0|29.96833333333333|0
0|2021-07-21|81.1875|0|75.82291666666667|0|84.82291666666667|0|30.00822916666667|0
0|2021-07-22|83.17708333333333|0|76.39583333333333|0|81.41666666666667|0|30.079791666666665|0
0|2021-07-23|80.30208333333333|0|76.60416666666667|0|88.89583333333333|0|30.025104166666637|0
0|2021-07-24|80.875|0|73.83333333333333|0|81.13541666666667|0|29.968020833333313|0
0|2021-07-25|80.84375|0|72.13541666666667|0|76.73958333333333|0|29.924270833333356|0
0|2021-07-26|82.09895833333333|0|72.91145833333333|0|76.5625|0|29.89619791666669|0
0|2021-07-27|80.95833333333333|0|76.22916666666667|0|85.71875|0|29.94302083333334|0
0|2021-07-28|80.01041666666667|0|76.27083333333333|0|89.34375|0|29.962916666666647|0
0|2021-07-29|80.26041666666667|0|75.69791666666667|0|87.40625|0|29.961979166666655|0
0|2021-07-30|81.5625|0|77.33333333333333|0|87.42708333333333|0|29.970104166666648|0
0|2021-07-31|80.10416666666667|0|77.32291666666667|0|91.5625|0|29.980312499999982|0
0|2021-08-01|81.98958333333333|0|76.57291666666667|0|84.86458333333333|0|29.965312499999985|0
0|2021-08-02|79.75|0|75.32291666666667|0|87.75|0|29.956249999999986|0
0|2021-08-03|76.22916666666667|0|75.04166666666667|0|96.02083333333333|0|29.898229166666695|0
0|2021-08-04|77.08333333333333|0|74.64583333333333|0|92.16666666666667|0|29.910833333333343|0
0|2021-08-05|78.36458333333333|0|76.5625|0|94.78125|0|29.951822916666657|0
0|2021-08-06|76.88541666666667|0|75.63541666666667|0|95.72916666666667|0|30.032083333333343|0
0|2021-08-07|79.20833333333333|0|75.83333333333333|0|89.85416666666667|0|30.023958333333326|0
0|2021-08-08|81.125|0|76.52083333333333|0|86.79166666666667|0|30.023645833333333|0
0|2021-08-09|83.33854166666667|0|76.38020833333333|0|80.96354166666667|0|30.064375|0
0|2021-08-10|81.17708333333333|0|75.23958333333333|0|83.44791666666667|0|30.1041666666667|0
0|2021-08-11|80.71875|0|74.80208333333333|0|83.44791666666667|0|30.083854166666686|0
0|2021-08-12|80.79166666666667|0|73.90625|0|81.65625|0|30.07604166666665|0
0|2021-08-13|81.9375|0|74.11458333333333|0|79.60416666666667|0|30.070104166666667|0
0|2021-08-14|79.85416666666667|0|74.72916666666667|0|85.08333333333333|0|30.052083333333332|0
0|2021-08-15|80.625|0|73.79166666666667|0|80.48958333333333|0|29.98552083333331|0
0|2021-08-16|79.16666666666667|0|76.4375|0|91.26041666666667|0|29.882291666666678|0
0|2021-08-17|80.14583333333333|0|77.32291666666667|0|91.07291666666667|0|29.93187499999998|0
0|2021-08-18|82.84375|0|77.5625|0|85.40625|0|30.06020833333332|0
0|2021-08-19|83.63541666666667|0|77.72916666666667|0|83.35416666666667|0|30.03697916666665|0
