|dates|Humboldt_Nevada_UnitedStates.AverageDailyTemperature.data|Humboldt_Nevada_UnitedStates.AverageDailyTemperature.missing|Humboldt_Nevada_UnitedStates.AverageDewPoint.data|Humboldt_Nevada_UnitedStates.AverageDewPoint.missing|Humboldt_Nevada_UnitedStates.AverageRelativeHumidity.data|Humboldt_Nevada_UnitedStates.AverageRelativeHumidity.missing|Humboldt_Nevada_UnitedStates.AverageSurfaceAirPressure.data|Humboldt_Nevada_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|48.819444444444436|0|20.51388888888889|0|34.31944444444445|0|25.574583333333337|0
0|2020-10-25|32.375|0|9.333333333333334|0|39.541666666666664|0|25.743333333333336|0
0|2020-10-26|26.75|0|-4.125|0|32.541666666666664|0|25.92375|0
0|2020-10-27|35.25|0|3.5|0|28.166666666666668|0|25.906666666666666|0
0|2020-10-28|38.916666666666664|0|9.791666666666666|0|34.5|0|25.879166666666666|0
0|2020-10-29|38.708333333333336|0|6.708333333333333|0|29.854166666666668|0|25.832083333333333|0
0|2020-10-30|44.875|0|4.625|0|23.5|0|25.741250000000008|0
0|2020-10-31|45.916666666666664|0|16.208333333333332|0|32.291666666666664|0|25.854166666666668|0
0|2020-11-01|45.604166666666664|0|14.833333333333334|0|33.666666666666664|0|25.924374999999994|0
0|2020-11-02|47.875|0|9.75|0|25.458333333333332|0|25.84916666666666|0
0|2020-11-03|49.791666666666664|0|10.291666666666666|0|23.25|0|25.760833333333327|0
0|2020-11-04|48.166666666666664|0|9.041666666666666|0|24.541666666666668|0|25.892916666666675|0
0|2020-11-05|50.75|0|12.083333333333334|0|24.125|0|25.773749999999996|0
0|2020-11-06|53.13194444444445|0|24.07638888888889|0|38.583333333333336|0|25.25680555555556|0
0|2020-11-07|33.18819444444445|0|30.144097222222225|0|88.78194444444443|0|25.204607638888888|0
0|2020-11-08|27.454861111111114|0|21.892361111111114|0|79.53819444444444|0|25.339236111111116|0
0|2020-11-09|26.1875|0|19.5|0|76.25|0|25.702916666666663|0
0|2020-11-10|30.125|0|22.041666666666668|0|72.16666666666667|0|25.70708333333334|0
0|2020-11-11|29.583333333333332|0|20.458333333333332|0|70.16666666666667|0|25.681250000000002|0
0|2020-11-12|29.791666666666668|0|19.541666666666668|0|66.875|0|25.691666666666663|0
0|2020-11-13|39.520833333333336|0|27.166666666666668|0|62.5625|0|25.513333333333332|0
0|2020-11-14|38.458333333333336|0|22.958333333333332|0|54.208333333333336|0|25.777083333333337|0
0|2020-11-15|49.875|0|29.666666666666668|0|46.583333333333336|0|25.788750000000007|0
0|2020-11-16|47.791666666666664|0|31.5|0|56.625|0|25.76833333333333|0
0|2020-11-17|53.28472222222223|0|26.597222222222225|0|40.09027777777778|0|25.50979166666667|0
0|2020-11-18|47.34722222222222|0|33.486111111111114|0|59.72222222222223|0|25.57444444444444|0
0|2020-11-19|38.875|0|24.708333333333332|0|58.708333333333336|0|25.84833333333333|0
0|2020-11-20|34.708333333333336|0|21.041666666666668|0|59.625|0|25.938750000000013|0
0|2020-11-21|31.041666666666668|0|20.083333333333332|0|65.83333333333333|0|25.9475|0
0|2020-11-22|31.041666666666668|0|20.708333333333332|0|67.83333333333333|0|25.678749999999997|0
0|2020-11-23|37.395833333333336|0|26.375|0|66.60416666666667|0|25.608958333333334|0
0|2020-11-24|34.958333333333336|0|23.041666666666668|0|63.833333333333336|0|25.720416666666665|0
0|2020-11-25|33.30555555555555|0|23.416666666666668|0|67.95833333333333|0|25.68958333333333|0
0|2020-11-26|28.958333333333332|0|18.541666666666668|0|67.79166666666667|0|25.919166666666673|0
0|2020-11-27|27.208333333333332|0|16.041666666666668|0|65.33333333333333|0|25.94333333333333|0
0|2020-11-28|27.666666666666668|0|15.458333333333334|0|63.833333333333336|0|25.8875|0
0|2020-11-29|29.666666666666668|0|17.041666666666668|0|63.25|0|25.888750000000005|0
0|2020-11-30|33.791666666666664|0|16.458333333333332|0|55.5|0|25.83666666666666|0
0|2020-12-01|31.666666666666668|0|18.541666666666668|0|60.708333333333336|0|25.965833333333336|0
0|2020-12-02|29.75|0|13.375|0|55.041666666666664|0|25.93249999999999|0
0|2020-12-03|29.791666666666668|0|8.5|0|45.25|0|25.947083333333342|0
0|2020-12-04|27.166666666666668|0|9.625|0|52.625|0|25.963750000000008|0
0|2020-12-05|29.166666666666668|0|11.166666666666666|0|51.666666666666664|0|25.895416666666666|0
0|2020-12-06|34.5|0|17.541666666666668|0|52.916666666666664|0|25.90750000000001|0
0|2020-12-07|32.270833333333336|0|18.958333333333332|0|61.5625|0|26.02187499999999|0
0|2020-12-08|24.666666666666668|0|11.291666666666666|0|60.833333333333336|0|25.963750000000008|0
0|2020-12-09|25.75|0|12.708333333333334|0|60.5|0|25.784166666666664|0
0|2020-12-10|31.5|0|18.625|0|61.541666666666664|0|25.644166666666667|0
0|2020-12-11|31.639880952380953|0|15.282738095238095|0|53.35714285714286|0|25.630029761904755|0
0|2020-12-12|28.35763888888889|0|21.181944444444444|0|75.56666666666666|0|25.71847222222223|0
0|2020-12-13|28.968551587301587|0|21.505357142857147|0|74.2137896825397|0|25.695435515873015|0
0|2020-12-14|31.210416666666664|0|25.727777777777778|0|80.53958333333334|0|25.764416666666673|0
0|2020-12-15|29.850694444444443|0|23.197222222222223|0|76.55555555555556|0|25.859798611111117|0
0|2020-12-16|33.6875|0|26.3125|0|74.72916666666667|0|25.74625|0
0|2020-12-17|33.92638888888889|0|28.08888888888889|0|79.39027777777778|0|25.576638888888883|0
0|2020-12-18|28.833333333333332|0|19.958333333333332|0|70.25|0|25.89958333333333|0
0|2020-12-19|31.833333333333332|0|22.0|0|68.04166666666667|0|25.93750000000001|0
0|2020-12-20|37.875|0|26.0|0|64.75|0|25.897500000000004|0
0|2020-12-21|37.625|0|25.541666666666668|0|63.541666666666664|0|25.69083333333333|0
0|2020-12-22|34.375|0|17.895833333333332|0|52.479166666666664|0|25.743124999999996|0
0|2020-12-23|25.166666666666668|0|13.25|0|62.125|0|26.039166666666656|0
0|2020-12-24|26.291666666666668|0|12.541666666666666|0|57.541666666666664|0|25.933333333333337|0
0|2020-12-25|27.708333333333332|0|13.625|0|56.958333333333336|0|25.69541666666667|0
0|2020-12-26|34.041666666666664|0|23.416666666666668|0|65.97916666666667|0|25.68083333333333|0
0|2020-12-27|29.25|0|19.583333333333332|0|68.125|0|25.65791666666666|0
0|2020-12-28|31.0|0|15.958333333333334|0|55.0|0|25.522916666666664|0
0|2020-12-29|24.666666666666668|0|11.083333333333334|0|58.916666666666664|0|25.83583333333333|0
0|2020-12-30|33.125|0|12.75|0|46.666666666666664|0|25.763333333333335|0
0|2020-12-31|31.539583333333336|0|24.387400793650794|0|76.1920634920635|0|25.744152777777767|0
0|2021-01-01|30.791666666666668|0|20.875|0|68.0|0|25.765000000000004|0
0|2021-01-02|38.333333333333336|0|25.5|0|60.708333333333336|0|25.73625000000001|0
0|2021-01-03|41.770833333333336|0|31.458333333333332|0|68.125|0|25.73715277777778|0
0|2021-01-04|41.59027777777778|0|31.51388888888889|0|68.47916666666667|0|25.61041666666667|0
0|2021-01-05|36.0|0|26.25|0|69.29166666666667|0|25.83708333333334|0
0|2021-01-06|34.375|0|24.875|0|69.0625|0|25.790625000000002|0
0|2021-01-07|35.083333333333336|0|22.958333333333332|0|62.958333333333336|0|25.84708333333334|0
0|2021-01-08|31.459027777777777|0|24.096527777777776|0|75.03611111111111|0|25.788194444444443|0
0|2021-01-09|29.25|0|20.833333333333332|0|72.0|0|25.907499999999995|0
0|2021-01-10|31.875|0|21.541666666666668|0|66.79166666666667|0|25.872916666666658|0
0|2021-01-11|26.666666666666668|0|19.666666666666668|0|75.125|0|25.909583333333334|0
0|2021-01-12|28.0|0|20.0|0|72.0|0|25.910000000000007|0
0|2021-01-13|28.0|0|20.0|0|72.0|0|25.910000000000007|0
0|2021-01-14|28.0|0|20.0|0|72.0|0|25.910000000000007|0
0|2021-01-15|37.583333333333336|0|25.729166666666668|0|64.14583333333333|0|25.919166666666673|0
0|2021-01-16|35.541666666666664|0|26.5|0|72.125|0|25.924999999999994|0
0|2021-01-17|37.583333333333336|0|26.458333333333332|0|66.83333333333333|0|25.885833333333334|0
0|2021-01-18|35.333333333333336|0|20.375|0|56.041666666666664|0|25.837500000000006|0
0|2021-01-19|32.458333333333336|0|15.333333333333334|0|51.416666666666664|0|25.860416666666666|0
0|2021-01-20|28.708333333333332|0|12.875|0|54.333333333333336|0|25.778333333333336|0
0|2021-01-21|33.875|0|18.583333333333332|0|57.5|0|25.61833333333333|0
0|2021-01-22|37.770833333333336|0|24.8125|0|62.541666666666664|0|25.394722222222224|0
0|2021-01-23|30.548611111111114|0|23.722222222222225|0|77.09027777777779|0|25.483472222222215|0
0|2021-01-24|22.568749999999998|0|17.436805555555555|0|80.84236111111112|0|25.40827083333333|0
0|2021-01-25|27.652777777777775|0|21.368055555555554|0|77.43055555555556|0|25.275624999999994|0
0|2021-01-26|26.270833333333332|0|19.416666666666668|0|75.52083333333333|0|25.42354166666667|0
0|2021-01-27|28.479166666666668|0|20.395833333333332|0|71.79166666666667|0|25.44812499999999|0
0|2021-01-28|37.770833333333336|0|27.590277777777775|0|67.58333333333333|0|25.388437499999995|0
0|2021-01-29|33.6625|0|27.633333333333336|0|79.22083333333333|0|25.419965277777774|0
0|2021-01-30|33.583333333333336|0|23.416666666666668|0|67.625|0|25.74374999999999|0
0|2021-01-31|35.958333333333336|0|23.208333333333332|0|60.916666666666664|0|25.792083333333327|0
0|2021-02-01|42.25|0|25.916666666666668|0|53.958333333333336|0|25.642083333333332|0
0|2021-02-02|41.25|0|27.666666666666668|0|59.958333333333336|0|25.59125|0
0|2021-02-03|34.541666666666664|0|21.541666666666668|0|60.791666666666664|0|25.6675|0
0|2021-02-04|29.458333333333332|0|18.833333333333332|0|66.79166666666667|0|25.89208333333333|0
0|2021-02-05|35.666666666666664|0|21.166666666666668|0|58.375|0|25.79416666666666|0
0|2021-02-06|39.208333333333336|0|19.583333333333332|0|51.541666666666664|0|25.705|0
0|2021-02-07|40.166666666666664|0|14.083333333333334|0|40.041666666666664|0|25.59041666666666|0
0|2021-02-08|43.291666666666664|0|9.291666666666666|0|28.166666666666668|0|25.545833333333345|0
0|2021-02-09|43.416666666666664|0|22.75|0|45.666666666666664|0|25.584166666666665|0
0|2021-02-10|42.083333333333336|0|28.166666666666668|0|59.416666666666664|0|25.636666666666667|0
0|2021-02-11|41.302083333333336|0|32.083333333333336|0|71.64583333333333|0|25.558750000000007|0
0|2021-02-12|42.979166666666664|0|33.895833333333336|0|71.5|0|25.463750000000005|0
0|2021-02-13|35.22222222222222|0|29.354166666666668|0|79.625|0|25.45249999999999|0
0|2021-02-14|34.958333333333336|0|25.166666666666668|0|68.875|0|25.569374999999997|0
0|2021-02-15|39.145833333333336|0|27.5|0|63.666666666666664|0|25.496041666666667|0
0|2021-02-16|35.9375|0|21.958333333333332|0|58.0625|0|25.609999999999996|0
0|2021-02-17|29.416666666666668|0|18.291666666666668|0|65.16666666666667|0|25.76958333333333|0
0|2021-02-18|30.574305555555558|0|19.475694444444446|0|66.59861111111111|0|25.868111111111105|0
0|2021-02-19|40.875|0|30.208333333333332|0|67.5|0|25.71875|0
0|2021-02-20|32.45486111111111|0|27.25148809523809|0|81.49454365079366|0|25.757347222222226|0
0|2021-02-21|28.958333333333332|0|19.416666666666668|0|69.45833333333333|0|26.03750000000001|0
0|2021-02-22|35.916666666666664|0|25.708333333333332|0|68.45833333333333|0|25.95875000000001|0
0|2021-02-23|39.0|0|21.083333333333332|0|52.541666666666664|0|25.80458333333333|0
0|2021-02-24|29.708333333333332|0|12.708333333333334|0|51.291666666666664|0|25.892499999999995|0
0|2021-02-25|29.958333333333332|0|12.791666666666666|0|51.916666666666664|0|25.855000000000008|0
0|2021-02-26|31.881944444444443|0|16.194444444444446|0|55.520833333333336|0|25.62416666666667|0
0|2021-02-27|27.861111111111114|0|15.076388888888888|0|60.59722222222223|0|25.699583333333333|0
0|2021-02-28|28.458333333333332|0|12.833333333333334|0|55.791666666666664|0|25.879166666666674|0
0|2021-03-01|38.541666666666664|0|17.166666666666668|0|45.416666666666664|0|25.76958333333334|0
0|2021-03-02|39.458333333333336|0|19.208333333333332|0|50.458333333333336|0|25.628749999999993|0
0|2021-03-03|40.791666666666664|0|18.25|0|46.791666666666664|0|25.48375|0
0|2021-03-04|40.041666666666664|0|15.458333333333334|0|44.833333333333336|0|25.74833333333334|0
0|2021-03-05|47.208333333333336|0|16.416666666666668|0|34.583333333333336|0|25.67166666666667|0
0|2021-03-06|41.86805555555556|0|18.256944444444443|0|40.90972222222222|0|25.56916666666667|0
0|2021-03-07|38.791666666666664|0|17.25|0|48.208333333333336|0|25.627499999999994|0
0|2021-03-08|36.583333333333336|0|14.041666666666666|0|44.625|0|25.573333333333334|0
0|2021-03-09|32.375|0|11.5|0|46.5|0|25.58375|0
0|2021-03-10|31.375|0|19.166666666666668|0|62.958333333333336|0|25.455833333333334|0
0|2021-03-11|34.111805555555556|0|25.88819444444444|0|73.28680555555555|0|25.595548611111116|0
0|2021-03-12|38.083333333333336|0|11.75|0|36.916666666666664|0|25.730833333333337|0
0|2021-03-13|36.166666666666664|0|12.875|0|44.416666666666664|0|25.745|0
0|2021-03-14|40.3125|0|15.104166666666666|0|43.3125|0|25.615833333333338|0
0|2021-03-15|35.13611111111111|0|24.744444444444444|0|67.70972222222223|0|25.39687896825396|0
0|2021-03-16|35.333333333333336|0|29.416666666666668|0|79.375|0|25.57069444444444|0
0|2021-03-17|41.041666666666664|0|27.5|0|62.666666666666664|0|25.635416666666668|0
0|2021-03-18|48.583333333333336|0|28.333333333333332|0|50.708333333333336|0|25.625833333333333|0
0|2021-03-19|49.541666666666664|0|32.916666666666664|0|54.520833333333336|0|25.623749999999998|0
0|2021-03-20|38.416666666666664|0|28.175|0|68.30416666666666|0|25.683374999999995|0
0|2021-03-21|35.625|0|17.291666666666668|0|51.916666666666664|0|25.785|0
0|2021-03-22|39.260416666666664|0|26.541666666666668|0|62.39236111111111|0|25.63281250000001|0
0|2021-03-23|35.208333333333336|0|19.505555555555556|0|55.46666666666667|0|25.72441666666666|0
0|2021-03-24|35.416666666666664|0|14.833333333333334|0|48.25|0|25.6125|0
0|2021-03-25|36.520833333333336|0|27.83055555555556|0|72.48472222222222|0|25.383986111111113|0
0|2021-03-26|38.208333333333336|0|21.333333333333332|0|55.916666666666664|0|25.70583333333334|0
0|2021-03-27|42.708333333333336|0|20.708333333333332|0|49.125|0|25.89791666666666|0
0|2021-03-28|53.291666666666664|0|17.625|0|33.041666666666664|0|25.769166666666667|0
0|2021-03-29|43.125|0|5.125|0|23.5|0|25.686250000000005|0
0|2021-03-30|32.666666666666664|0|5.166666666666667|0|36.083333333333336|0|25.84583333333333|0
0|2021-03-31|42.458333333333336|0|11.083333333333334|0|33.291666666666664|0|25.905416666666667|0
0|2021-04-01|48.375|0|10.208333333333334|0|30.208333333333332|0|25.666666666666668|0
0|2021-04-02|52.416666666666664|0|11.625|0|26.0|0|25.657083333333336|0
0|2021-04-03|55.854166666666664|0|12.25|0|24.208333333333332|0|25.704583333333332|0
0|2021-04-04|57.666666666666664|0|13.875|0|23.541666666666668|0|25.660416666666674|0
0|2021-04-05|47.208333333333336|0|13.208333333333334|0|26.625|0|25.566666666666666|0
0|2021-04-06|39.625|0|8.75|0|35.75|0|25.687916666666677|0
0|2021-04-07|49.416666666666664|0|13.125|0|28.25|0|25.659166666666664|0
0|2021-04-08|51.145833333333336|0|18.229166666666668|0|29.541666666666668|0|25.68791666666667|0
0|2021-04-09|46.708333333333336|0|13.708333333333334|0|30.916666666666668|0|25.683333333333337|0
0|2021-04-10|51.083333333333336|0|12.083333333333334|0|25.291666666666668|0|25.60229166666667|0
0|2021-04-11|43.416666666666664|0|13.5|0|32.416666666666664|0|25.650833333333335|0
0|2021-04-12|44.208333333333336|0|6.583333333333333|0|24.0|0|25.615833333333327|0
0|2021-04-13|46.541666666666664|0|16.583333333333332|0|32.9375|0|25.453333333333337|0
0|2021-04-14|43.6875|0|23.777777777777775|0|49.798611111111114|0|25.515277777777772|0
0|2021-04-15|45.625|0|19.5|0|40.291666666666664|0|25.616249999999997|0
0|2021-04-16|49.833333333333336|0|20.291666666666668|0|32.416666666666664|0|25.689583333333335|0
0|2021-04-17|50.916666666666664|0|12.666666666666666|0|25.416666666666668|0|25.79875|0
0|2021-04-18|50.583333333333336|0|10.541666666666666|0|24.125|0|25.79875000000001|0
0|2021-04-19|53.875|0|14.625|0|23.916666666666668|0|25.702083333333324|0
0|2021-04-20|53.458333333333336|0|15.854166666666666|0|23.770833333333332|0|25.59416666666667|0
0|2021-04-21|52.083333333333336|0|10.1875|0|20.666666666666668|0|25.488124999999997|0
0|2021-04-22|50.0|0|10.5|0|24.25|0|25.483333333333338|0
0|2021-04-23|54.041666666666664|0|7.916666666666667|0|17.791666666666668|0|25.532083333333336|0
0|2021-04-24|56.0|0|25.291666666666668|0|31.25|0|25.45291666666667|0
0|2021-04-25|43.40972222222223|0|34.03819444444445|0|70.95486111111111|0|25.407673611111104|0
0|2021-04-26|39.68055555555556|0|25.979166666666668|0|59.729166666666664|0|25.43104166666667|0
0|2021-04-27|41.470486111111114|0|26.668402777777782|0|61.583333333333336|0|25.65034722222222|0
0|2021-04-28|48.416666666666664|0|22.708333333333332|0|43.666666666666664|0|25.872500000000002|0
0|2021-04-29|60.083333333333336|0|25.8125|0|32.604166666666664|0|25.890208333333337|0
0|2021-04-30|66.75|0|24.25|0|26.145833333333332|0|25.730833333333337|0
0|2021-05-01|65.125|0|26.791666666666668|0|29.291666666666668|0|25.555833333333336|0
0|2021-05-02|51.541666666666664|0|33.625|0|55.166666666666664|0|25.599999999999998|0
0|2021-05-03|49.375|0|21.0|0|38.416666666666664|0|25.685|0
0|2021-05-04|55.416666666666664|0|21.875|0|31.791666666666668|0|25.68166666666666|0
0|2021-05-05|64.16666666666667|0|26.958333333333332|0|27.125|0|25.71291666666666|0
0|2021-05-06|65.92361111111111|0|27.409722222222218|0|27.597222222222225|0|25.608819444444446|0
0|2021-05-07|61.25|0|24.125|0|25.166666666666668|0|25.617083333333337|0
0|2021-05-08|49.083333333333336|0|16.0|0|29.208333333333332|0|25.778750000000002|0
0|2021-05-09|50.520833333333336|0|21.166666666666668|0|34.104166666666664|0|25.674999999999997|0
0|2021-05-10|52.083333333333336|0|20.625|0|32.666666666666664|0|25.707500000000007|0
0|2021-05-11|55.0|0|14.958333333333334|0|23.791666666666668|0|25.71791666666667|0
0|2021-05-12|61.375|0|18.041666666666668|0|22.333333333333332|0|25.706249999999994|0
0|2021-05-13|68.33333333333333|0|25.916666666666668|0|22.833333333333332|0|25.672916666666666|0
0|2021-05-14|66.76388888888889|0|32.88194444444444|0|32.47222222222222|0|25.57361111111111|0
0|2021-05-15|61.708333333333336|0|41.208333333333336|0|49.666666666666664|0|25.52249999999999|0
0|2021-05-16|55.576388888888886|0|43.49652777777777|0|68.36458333333333|0|25.55118055555556|0
0|2021-05-17|63.708333333333336|0|36.5|0|46.625|0|25.573333333333334|0
0|2021-05-18|68.125|0|32.833333333333336|0|29.333333333333332|0|25.58|0
0|2021-05-19|60.25|0|29.458333333333332|0|33.791666666666664|0|25.435208333333335|0
0|2021-05-20|40.30486111111111|0|32.09791666666667|0|73.71736111111112|0|25.48644444444444|0
0|2021-05-21|41.604166666666664|0|34.0|0|75.22916666666667|0|25.49881944444444|0
0|2021-05-22|42.60416666666667|0|36.84722222222222|0|81.29166666666667|0|25.597777777777782|0
0|2021-05-23|48.25694444444445|0|36.49305555555555|0|67.14583333333333|0|25.680416666666662|0
0|2021-05-24|56.958333333333336|0|35.416666666666664|0|48.708333333333336|0|25.711249999999996|0
0|2021-05-25|60.291666666666664|0|32.583333333333336|0|42.333333333333336|0|25.639583333333334|0
0|2021-05-26|55.708333333333336|0|25.083333333333332|0|37.958333333333336|0|25.73833333333334|0
0|2021-05-27|62.375|0|15.9375|0|12.895833333333334|0|25.678333333333327|0
0|2021-05-28|64.25|0|31.0|0|33.375|0|25.68708333333333|0
0|2021-05-29|66.66666666666667|0|18.916666666666668|0|19.041666666666668|0|25.65041666666667|0
0|2021-05-30|69.625|0|22.791666666666668|0|18.791666666666668|0|25.688333333333336|0
0|2021-05-31|71.33333333333333|0|30.708333333333332|0|25.125|0|25.741249999999997|0
0|2021-06-01|72.58333333333333|0|34.041666666666664|0|29.291666666666668|0|25.71083333333333|0
0|2021-06-02|76.66666666666667|0|36.333333333333336|0|27.541666666666668|0|25.622083333333336|0
0|2021-06-03|79.55902777777779|0|40.197916666666664|0|29.638888888888886|0|25.570659722222228|0
0|2021-06-04|79.14583333333333|0|38.375|0|30.708333333333332|0|25.586249999999996|0
0|2021-06-05|77.58333333333333|0|30.708333333333332|0|21.125|0|25.556249999999995|0
0|2021-06-06|70.95833333333333|0|23.458333333333332|0|18.333333333333332|0|25.48208333333334|0
0|2021-06-07|68.16666666666667|0|26.875|0|25.041666666666668|0|25.426666666666662|0
0|2021-06-08|66.77083333333333|0|21.791666666666668|0|19.770833333333332|0|25.494375000000005|0
0|2021-06-09|59.395833333333336|0|24.375|0|30.8125|0|25.595625|0
0|2021-06-10|55.208333333333336|0|29.666666666666668|0|42.895833333333336|0|25.751666666666665|0
0|2021-06-11|62.583333333333336|0|25.791666666666668|0|29.541666666666668|0|25.64791666666667|0
0|2021-06-12|71.54166666666667|0|35.375|0|28.958333333333332|0|25.63166666666667|0
0|2021-06-13|75.875|0|34.0|0|27.083333333333332|0|25.55791666666667|0
0|2021-06-14|77.29166666666667|0|37.166666666666664|0|26.270833333333332|0|25.616041666666664|0
0|2021-06-15|72.95833333333333|0|28.458333333333332|0|22.541666666666668|0|25.71958333333333|0
0|2021-06-16|73.33333333333333|0|27.0|0|20.5625|0|25.757291666666674|0
0|2021-06-17|80.29166666666667|0|27.541666666666668|0|17.583333333333332|0|25.65541666666667|0
0|2021-06-18|81.79166666666667|0|26.75|0|16.375|0|25.58374999999999|0
0|2021-06-19|80.25|0|30.0|0|19.458333333333332|0|25.563749999999995|0
0|2021-06-20|80.70833333333333|0|31.104166666666668|0|19.166666666666668|0|25.58708333333334|0
0|2021-06-21|86.17361111111113|0|36.82638888888889|0|18.97222222222222|0|25.573888888888888|0
0|2021-06-22|79.97222222222221|0|39.48611111111111|0|26.069444444444446|0|25.54166666666666|0
0|2021-06-23|75.16666666666667|0|43.78125|0|36.96875|0|25.601354166666663|0
0|2021-06-24|74.90277777777779|0|43.694444444444436|0|35.958333333333336|0|25.65041666666666|0
0|2021-06-25|76.83333333333333|0|39.333333333333336|0|30.791666666666668|0|25.664999999999996|0
0|2021-06-26|79.83333333333333|0|41.333333333333336|0|28.375|0|25.68958333333333|0
0|2021-06-27|86.41666666666667|0|37.958333333333336|0|19.333333333333332|0|25.65791666666667|0
0|2021-06-28|88.58333333333333|0|38.041666666666664|0|17.666666666666668|0|25.585833333333323|0
0|2021-06-29|88.75416666666666|0|34.90416666666667|0|16.216666666666665|0|25.545583333333337|0
0|2021-06-30|83.71527777777779|0|42.479166666666664|0|24.805555555555554|0|25.580763888888896|0
0|2021-07-01|83.95833333333333|0|43.458333333333336|0|26.666666666666668|0|25.603333333333335|0
0|2021-07-02|80.35416666666667|0|47.0|0|32.645833333333336|0|25.639861111111117|0
0|2021-07-03|82.85416666666667|0|43.604166666666664|0|29.8125|0|25.628125000000008|0
0|2021-07-04|83.52777777777779|0|45.38888888888889|0|28.166666666666668|0|25.642569444444444|0
0|2021-07-05|82.41666666666667|0|41.541666666666664|0|30.083333333333332|0|25.674999999999997|0
0|2021-07-06|84.29166666666667|0|35.708333333333336|0|20.333333333333332|0|25.629999999999995|0
0|2021-07-07|85.5|0|30.791666666666668|0|15.729166666666666|0|25.58916666666666|0
0|2021-07-08|80.875|0|20.375|0|14.0|0|25.60833333333333|0
0|2021-07-09|81.20833333333333|0|25.083333333333332|0|14.458333333333334|0|25.725833333333338|0
0|2021-07-10|86.5|0|35.083333333333336|0|17.708333333333332|0|25.72458333333334|0
0|2021-07-11|88.91666666666667|0|38.875|0|19.291666666666668|0|25.65791666666667|0
0|2021-07-12|89.39583333333333|0|28.854166666666668|0|13.604166666666666|0|25.610833333333336|0
0|2021-07-13|84.58333333333333|0|27.125|0|13.291666666666666|0|25.61125|0
0|2021-07-14|85.66666666666667|0|23.979166666666668|0|11.708333333333334|0|25.605833333333337|0
0|2021-07-15|82.08333333333333|0|23.625|0|12.75|0|25.605416666666667|0
0|2021-07-16|77.91666666666667|0|18.666666666666668|0|14.6875|0|25.607708333333335|0
0|2021-07-17|76.45833333333333|0|22.375|0|15.541666666666666|0|25.653333333333332|0
0|2021-07-18|81.23611111111111|0|27.069444444444443|0|16.26388888888889|0|25.72319444444445|0
0|2021-07-19|81.37152777777779|0|47.80902777777777|0|32.81944444444444|0|25.747013888888887|0
0|2021-07-20|77.5|0|52.541666666666664|0|48.875|0|25.720416666666665|0
0|2021-07-21|78.2638888888889|0|33.52777777777778|0|25.569444444444443|0|25.631805555555562|0
0|2021-07-22|78.94444444444444|0|26.875|0|16.590277777777775|0|25.658888888888892|0
0|2021-07-23|81.375|0|27.708333333333332|0|15.833333333333334|0|25.73708333333334|0
0|2021-07-24|86.25|0|28.0|0|13.083333333333334|0|25.702499999999997|0
0|2021-07-25|86.75|0|30.458333333333332|0|14.166666666666666|0|25.631249999999998|0
0|2021-07-26|84.84027777777777|0|38.513888888888886|0|20.416666666666668|0|25.58958333333334|0
0|2021-07-27|84.27083333333333|0|46.291666666666664|0|27.833333333333332|0|25.670833333333338|0
0|2021-07-28|78.83333333333333|0|37.458333333333336|0|27.375|0|25.787499999999998|0
0|2021-07-29|80.75|0|35.916666666666664|0|22.25|0|25.71083333333333|0
0|2021-07-30|80.70833333333333|0|46.5|0|33.416666666666664|0|25.69291666666666|0
0|2021-07-31|74.04166666666667|0|57.916666666666664|0|60.458333333333336|0|25.76833333333333|0
0|2021-08-01|75.04166666666667|0|53.666666666666664|0|49.625|0|25.806249999999995|0
0|2021-08-02|80.20833333333333|0|47.125|0|36.375|0|25.806249999999995|0
0|2021-08-03|84.98611111111111|0|42.458333333333336|0|24.611111111111114|0|25.742916666666677|0
0|2021-08-04|83.6875|0|36.479166666666664|0|22.208333333333332|0|25.672083333333333|0
0|2021-08-05|79.0|0|24.652777777777782|0|17.07986111111111|0|25.61729166666666|0
0|2021-08-06|70.0|0|30.041666666666668|0|25.729166666666668|0|25.707500000000007|0
0|2021-08-07|73.58333333333333|0|25.458333333333332|0|19.875|0|25.644999999999996|0
0|2021-08-08|74.10069444444444|0|29.027777777777782|0|20.45486111111111|0|25.57979166666667|0
0|2021-08-09|72.54166666666667|0|28.5|0|20.833333333333332|0|25.680833333333325|0
0|2021-08-10|75.5|0|23.875|0|17.291666666666668|0|25.726250000000004|0
0|2021-08-11|77.375|0|25.541666666666668|0|17.5|0|25.717916666666657|0
0|2021-08-12|82.04166666666667|0|36.458333333333336|0|22.083333333333332|0|25.69416666666666|0
0|2021-08-13|85.29166666666667|0|34.833333333333336|0|17.958333333333332|0|25.743750000000002|0
0|2021-08-14|83.04166666666667|0|37.166666666666664|0|22.083333333333332|0|25.778333333333336|0
0|2021-08-15|83.20833333333333|0|35.958333333333336|0|20.833333333333332|0|25.743749999999995|0
0|2021-08-16|81.29861111111111|0|35.125|0|21.694444444444446|0|25.560416666666665|0
0|2021-08-17|75.3263888888889|0|35.604166666666664|0|24.402777777777782|0|25.46715277777778|0
0|2021-08-18|63.041666666666664|0|29.583333333333332|0|30.375|0|25.608333333333334|0
0|2021-08-19|62.583333333333336|0|33.0|0|35.75|0|25.65708333333333|0
