|dates|Phillips_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Phillips_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Phillips_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Phillips_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Phillips_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Phillips_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Phillips_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Phillips_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-04|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-05|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-06|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-07|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-08|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-09|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-10|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-11|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-12|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-13|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-14|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-15|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-16|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-17|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-18|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-19|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-20|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-21|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-22|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-23|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-24|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-25|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-26|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-27|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-28|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-29|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-30|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-05-31|5735.0|0|794.0|0|12.16112727829683|0|6529.0|0
0|2020-06-01|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-02|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-03|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-04|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-05|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-06|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-07|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-08|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-09|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-10|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-11|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-12|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-13|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-14|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-15|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-16|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-17|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-18|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-19|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-20|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-21|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-22|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-23|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-24|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-25|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-26|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-27|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-28|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-29|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-06-30|5790.0|0|732.0|0|11.223551057957682|0|6522.0|0
0|2020-07-01|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-02|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-03|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-04|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-05|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-06|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-07|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-08|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-09|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-10|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-11|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-12|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-13|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-14|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-15|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-16|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-17|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-18|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-19|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-20|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-21|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-22|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-23|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-24|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-25|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-26|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-27|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-28|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-29|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-30|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-07-31|5579.0|0|714.0|0|11.345939933259176|0|6293.0|0
0|2020-08-01|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-02|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-03|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-04|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-05|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-06|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-07|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-08|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-09|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-10|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-11|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-12|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-13|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-14|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-15|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-16|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-17|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-18|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-19|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-20|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-21|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-22|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-23|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-24|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-25|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-26|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-27|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-28|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-29|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-30|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-08-31|5856.0|0|563.0|0|8.770836578906371|0|6419.0|0
0|2020-09-01|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-02|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-03|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-04|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-05|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-06|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-07|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-08|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-09|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-10|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-11|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-12|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-13|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-14|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-15|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-16|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-17|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-18|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-19|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-20|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-21|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-22|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-23|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-24|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-25|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-26|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-27|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-28|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-29|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-09-30|5795.0|0|520.0|0|8.234362628661916|0|6315.0|0
0|2020-10-01|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-02|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-03|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-04|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-05|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-06|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-07|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-08|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-09|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-10|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-11|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-12|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-13|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-14|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-15|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-16|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-17|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-18|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-19|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-20|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-21|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-22|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-23|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-24|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-25|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-26|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-27|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-28|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-29|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-30|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-10-31|5831.0|0|460.0|0|7.312033063106025|0|6291.0|0
0|2020-11-01|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-02|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-03|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-04|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-05|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-06|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-07|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-08|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-09|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-10|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-11|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-12|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-13|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-14|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-15|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-16|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-17|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-18|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-19|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-20|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-21|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-22|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-23|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-24|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-25|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-26|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-27|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-28|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-29|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-11-30|5798.0|0|462.0|0|7.380191693290735|0|6260.0|0
0|2020-12-01|5927.0|0|508.0|0|7.894327894327894|0|6435.0|0
0|2020-12-02|5927.0|0|508.0|0|7.894327894327894|0|6435.0|0
0|2020-12-03|5927.0|0|508.0|0|7.894327894327894|0|6435.0|0
0|2020-12-04|5927.0|0|508.0|0|7.894327894327894|0|6435.0|0
0|2020-12-05|5927.0|0|508.0|0|7.894327894327894|0|6435.0|0
0|2020-12-06|5927.0|0|508.0|0|7.894327894327894|0|6435.0|0
0|2020-12-07|5927.0|0|508.0|0|7.894327894327894|0|6435.0|0
0|2020-12-08|5927.0|0|508.0|0|7.894327894327894|0|6435.0|0
0|2020-12-09|5927.0|0|508.0|0|7.894327894327894|0|6435.0|0
