|dates|Hayes_Nebraska_UnitedStates.AverageDailyTemperature.data|Hayes_Nebraska_UnitedStates.AverageDailyTemperature.missing|Hayes_Nebraska_UnitedStates.AverageDewPoint.data|Hayes_Nebraska_UnitedStates.AverageDewPoint.missing|Hayes_Nebraska_UnitedStates.AverageRelativeHumidity.data|Hayes_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Hayes_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Hayes_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-01|46.208333333333336|0|19.708333333333332|0|39.916666666666664|0|26.608333333333324|0
0|2020-02-02|53.333333333333336|0|15.083333333333334|0|27.666666666666668|0|26.377916666666668|0
0|2020-02-03|27.21875|0|8.71875|0|48.145833333333336|0|26.442916666666672|0
0|2020-02-04|21.875|0|7.625|0|57.645833333333336|0|26.712986111111118|0
0|2020-02-05|19.885416666666668|0|8.791666666666666|0|65.65625|0|26.525625|0
0|2020-02-06|28.458333333333332|0|15.375|0|60.083333333333336|0|26.263333333333332|0
0|2020-02-07|30.1875|0|15.916666666666666|0|58.166666666666664|0|26.470208333333332|0
0|2020-02-08|36.416666666666664|0|19.958333333333332|0|56.291666666666664|0|26.44125|0
0|2020-02-09|29.097222222222218|0|16.59027777777778|0|60.458333333333336|0|26.647916666666674|0
0|2020-02-10|28.354166666666668|0|11.958333333333334|0|54.3125|0|26.707916666666673|0
0|2020-02-11|27.25|0|12.125|0|56.958333333333336|0|26.7|0
0|2020-02-12|26.284722222222218|0|14.194444444444445|0|61.71527777777777|0|26.560833333333324|0
0|2020-02-13|13.340277777777777|0|6.364583333333333|0|73.8611111111111|0|26.799166666666665|0
0|2020-02-14|28.916666666666668|0|17.0|0|63.333333333333336|0|26.54416666666667|0
0|2020-02-15|34.416666666666664|0|14.458333333333334|0|48.916666666666664|0|26.61000000000001|0
0|2020-02-16|39.375|0|20.0|0|48.625|0|26.511250000000008|0
0|2020-02-17|36.71875|0|26.232638888888886|0|66.15277777777777|0|26.549895833333334|0
0|2020-02-18|30.645833333333332|0|14.5625|0|56.583333333333336|0|26.839166666666667|0
0|2020-02-19|18.48611111111111|0|12.965277777777779|0|79.40277777777779|0|26.972166666666663|0
0|2020-02-20|18.458333333333332|0|8.208333333333334|0|67.125|0|27.116249999999994|0
0|2020-02-21|30.125|0|11.5|0|54.0|0|26.83000000000001|0
0|2020-02-22|40.020833333333336|0|8.395833333333334|0|35.354166666666664|0|26.621666666666673|0
0|2020-02-23|39.375|0|15.916666666666666|0|41.604166666666664|0|26.557916666666657|0
0|2020-02-24|33.375|0|21.645833333333332|0|65.82638888888889|0|26.481736111111104|0
0|2020-02-25|24.79236111111111|0|18.678472222222222|0|77.55555555555556|0|26.802236111111103|0
0|2020-02-26|23.493055555555554|0|12.055555555555557|0|63.145833333333336|0|26.87590277777778|0
0|2020-02-27|34.645833333333336|0|21.104166666666668|0|58.333333333333336|0|26.74666666666666|0
0|2020-02-28|39.447916666666664|0|18.15625|0|46.354166666666664|0|26.786249999999995|0
0|2020-02-29|44.875|0|13.416666666666666|0|37.0|0|26.486666666666668|0
0|2020-03-01|40.166666666666664|0|18.333333333333332|0|43.625|0|26.48083333333334|0
0|2020-03-02|37.18055555555555|0|20.17361111111111|0|57.0|0|26.451805555555552|0
0|2020-03-03|42.458333333333336|0|16.958333333333332|0|40.458333333333336|0|26.484583333333333|0
0|2020-03-04|47.416666666666664|0|14.583333333333334|0|39.458333333333336|0|26.574583333333333|0
0|2020-03-05|39.833333333333336|0|14.875|0|40.708333333333336|0|26.916666666666668|0
0|2020-03-06|44.0|0|20.125|0|42.458333333333336|0|26.820833333333336|0
0|2020-03-07|49.416666666666664|0|24.541666666666668|0|42.708333333333336|0|26.529999999999998|0
0|2020-03-08|52.979166666666664|0|27.958333333333332|0|42.520833333333336|0|26.41395833333333|0
0|2020-03-09|39.666666666666664|0|32.951388888888886|0|77.96527777777777|0|26.652500000000007|0
0|2020-03-10|47.791666666666664|0|36.125|0|67.45833333333333|0|26.702499999999997|0
0|2020-03-11|50.875|0|27.291666666666668|0|49.416666666666664|0|26.538749999999997|0
0|2020-03-12|45.395833333333336|0|28.208333333333332|0|52.104166666666664|0|26.537500000000005|0
0|2020-03-13|33.03958333333333|0|24.71617063492064|0|73.34444444444443|0|26.76700198412698|0
0|2020-03-14|28.934027777777775|0|26.615972222222226|0|90.78819444444444|0|26.83684027777778|0
0|2020-03-15|30.555555555555554|0|28.90625|0|93.31944444444446|0|26.87052083333334|0
0|2020-03-16|36.05555555555556|0|33.11458333333333|0|89.4375|0|26.749444444444446|0
0|2020-03-17|35.736111111111114|0|33.40972222222222|0|91.52777777777777|0|26.684097222222217|0
0|2020-03-18|43.694444444444436|0|40.9125|0|90.39861111111111|0|26.468187499999996|0
0|2020-03-19|38.61805555555555|0|36.34722222222222|0|91.5|0|26.42256944444445|0
0|2020-03-20|21.666666666666668|0|13.291666666666666|0|70.75|0|27.00666666666668|0
0|2020-03-21|34.25|0|23.166666666666668|0|65.5|0|26.780416666666657|0
0|2020-03-22|45.333333333333336|0|32.02777777777778|0|62.52777777777778|0|26.58666666666667|0
0|2020-03-23|44.229166666666664|0|31.069444444444443|0|65.8125|0|26.577708333333334|0
0|2020-03-24|52.395833333333336|0|31.791666666666668|0|53.520833333333336|0|26.475416666666675|0
0|2020-03-25|52.625|0|33.833333333333336|0|53.375|0|26.357916666666668|0
0|2020-03-26|39.770833333333336|0|35.708333333333336|0|85.6875|0|26.38854166666667|0
0|2020-03-27|42.635416666666664|0|39.333333333333336|0|88.34027777777779|0|26.35302083333333|0
0|2020-03-28|40.33402777777778|0|34.61597222222222|0|81.44027777777778|0|26.362458333333326|0
0|2020-03-29|44.625|0|28.125|0|55.958333333333336|0|26.64583333333333|0
0|2020-03-30|45.4375|0|35.958333333333336|0|70.4375|0|26.613749999999996|0
0|2020-03-31|53.28333333333333|0|33.05416666666667|0|56.58611111111111|0|26.54972222222223|0
0|2020-04-01|50.59722222222222|0|40.86111111111111|0|70.68055555555556|0|26.350972222222225|0
0|2020-04-02|25.240972222222222|0|20.935416666666665|0|83.87777777777778|0|26.57575694444445|0
0|2020-04-03|26.854166666666668|0|14.1875|0|61.21875|0|26.788645833333334|0
0|2020-04-04|38.833333333333336|0|21.125|0|53.666666666666664|0|26.6375|0
0|2020-04-05|44.666666666666664|0|32.833333333333336|0|64.91666666666667|0|26.47083333333333|0
0|2020-04-06|52.68194444444444|0|37.598611111111104|0|66.83472222222223|0|26.40365972222222|0
0|2020-04-07|61.958333333333336|0|28.5|0|34.125|0|26.472916666666666|0
0|2020-04-08|56.333333333333336|0|30.583333333333332|0|38.770833333333336|0|26.599999999999994|0
0|2020-04-09|43.25|0|21.333333333333332|0|46.333333333333336|0|26.740416666666665|0
0|2020-04-10|49.944444444444436|0|26.416666666666668|0|43.444444444444436|0|26.52125000000001|0
0|2020-04-11|56.375|0|34.354166666666664|0|47.333333333333336|0|26.27958333333333|0
0|2020-04-12|28.291666666666668|0|20.878968253968253|0|74.39781746031746|0|26.56458333333333|0
0|2020-04-13|26.166666666666668|0|9.416666666666666|0|52.75|0|26.791666666666668|0
0|2020-04-14|34.166666666666664|0|12.513888888888888|0|46.958333333333336|0|26.722916666666663|0
0|2020-04-15|26.541666666666668|0|21.25|0|80.16666666666667|0|26.66208333333334|0
0|2020-04-16|27.92013888888889|0|23.847916666666666|0|84.47152777777778|0|26.706743055555563|0
0|2020-04-17|31.125|0|19.875|0|67.0|0|26.714583333333337|0
0|2020-04-18|48.041666666666664|0|24.583333333333332|0|45.916666666666664|0|26.453749999999996|0
0|2020-04-19|49.270833333333336|0|32.270833333333336|0|56.520833333333336|0|26.49791666666667|0
0|2020-04-20|52.125|0|31.666666666666668|0|52.291666666666664|0|26.558750000000003|0
0|2020-04-21|53.666666666666664|0|33.583333333333336|0|50.75|0|26.58083333333333|0
0|2020-04-22|56.875|0|35.791666666666664|0|53.375|0|26.46583333333334|0
0|2020-04-23|58.833333333333336|0|33.083333333333336|0|41.895833333333336|0|26.396041666666672|0
0|2020-04-24|48.9375|0|42.34722222222222|0|78.73611111111111|0|26.59041666666667|0
0|2020-04-25|51.041666666666664|0|31.833333333333332|0|53.708333333333336|0|26.741666666666674|0
0|2020-04-26|58.458333333333336|0|34.25|0|43.833333333333336|0|26.621250000000003|0
0|2020-04-27|63.75|0|38.541666666666664|0|45.333333333333336|0|26.536249999999995|0
0|2020-04-28|61.416666666666664|0|34.5625|0|39.375|0|26.596458333333334|0
0|2020-04-29|55.333333333333336|0|22.875|0|30.916666666666668|0|26.778750000000002|0
0|2020-04-30|63.166666666666664|0|33.083333333333336|0|37.083333333333336|0|26.553749999999997|0
0|2020-05-01|71.41666666666667|0|42.0|0|37.708333333333336|0|26.480000000000004|0
0|2020-05-02|57.083333333333336|0|49.0|0|75.125|0|26.68583333333334|0
0|2020-05-03|59.11666666666667|0|49.40277777777778|0|73.08611111111112|0|26.609979166666665|0
0|2020-05-04|53.583333333333336|0|47.774305555555564|0|81.48611111111111|0|26.605243055555558|0
0|2020-05-05|53.583333333333336|0|36.666666666666664|0|57.208333333333336|0|26.782083333333333|0
0|2020-05-06|51.875|0|35.916666666666664|0|57.833333333333336|0|26.85666666666667|0
0|2020-05-07|54.833333333333336|0|34.041666666666664|0|48.166666666666664|0|26.620833333333334|0
0|2020-05-08|48.673611111111114|0|31.368055555555557|0|53.5625|0|26.86881944444444|0
0|2020-05-09|49.916666666666664|0|27.25|0|42.875|0|26.807083333333335|0
0|2020-05-10|46.333333333333336|0|29.75|0|54.354166666666664|0|26.91020833333333|0
0|2020-05-11|35.927083333333336|0|30.84375|0|82.47916666666667|0|26.836631944444445|0
0|2020-05-12|39.361111111111114|0|36.770833333333336|0|90.55555555555556|0|26.643888888888885|0
0|2020-05-13|51.333333333333336|0|46.645833333333336|0|85.5625|0|26.416875000000008|0
0|2020-05-14|62.09583333333333|0|44.637499999999996|0|59.13472222222222|0|26.49548611111111|0
0|2020-05-15|58.958333333333336|0|50.381944444444436|0|74.83333333333333|0|26.58118055555556|0
0|2020-05-16|58.02777777777778|0|48.770833333333336|0|73.9375|0|26.603333333333335|0
0|2020-05-17|55.583333333333336|0|44.083333333333336|0|67.20833333333333|0|26.687083333333334|0
0|2020-05-18|58.520833333333336|0|47.6875|0|69.70833333333333|0|26.626458333333336|0
0|2020-05-19|61.458333333333336|0|51.1875|0|71.125|0|26.56520833333333|0
0|2020-05-20|65.33333333333333|0|52.833333333333336|0|66.20833333333333|0|26.473124999999996|0
0|2020-05-21|60.99027777777778|0|55.5|0|82.78194444444445|0|26.49836111111111|0
0|2020-05-22|63.791666666666664|0|53.875|0|72.60416666666667|0|26.49833333333334|0
0|2020-05-23|63.9375|0|52.895833333333336|0|68.52083333333333|0|26.394375|0
0|2020-05-24|59.9125|0|48.2125|0|67.4875|0|26.513875000000002|0
0|2020-05-25|56.24305555555555|0|44.38888888888889|0|67.3125|0|26.64451388888889|0
0|2020-05-26|60.666666666666664|0|40.875|0|53.291666666666664|0|26.585416666666664|0
0|2020-05-27|66.79166666666667|0|44.958333333333336|0|50.0|0|26.61541666666666|0
0|2020-05-28|65.625|0|52.083333333333336|0|64.20833333333333|0|26.771250000000006|0
0|2020-05-29|67.66666666666667|0|48.416666666666664|0|53.375|0|26.782083333333336|0
0|2020-05-30|67.95833333333333|0|55.04861111111111|0|64.91666666666667|0|26.711388888888894|0
0|2020-05-31|75.125|0|54.5|0|54.291666666666664|0|26.604583333333323|0
0|2020-06-01|81.79166666666667|0|51.958333333333336|0|37.916666666666664|0|26.549374999999994|0
0|2020-06-02|78.07638888888889|0|56.95138888888889|0|53.111111111111114|0|26.578333333333322|0
0|2020-06-03|72.02083333333333|0|57.145833333333336|0|63.479166666666664|0|26.59208333333333|0
0|2020-06-04|76.04166666666667|0|50.458333333333336|0|47.625|0|26.469583333333336|0
0|2020-06-05|76.875|0|55.291666666666664|0|50.208333333333336|0|26.537083333333328|0
0|2020-06-06|83.6875|0|56.333333333333336|0|43.520833333333336|0|26.425833333333333|0
0|2020-06-07|85.39583333333333|0|53.833333333333336|0|35.895833333333336|0|26.263125000000002|0
0|2020-06-08|76.27777777777779|0|54.236111111111114|0|48.861111111111114|0|26.290972222222226|0
0|2020-06-09|53.875|0|47.243055555555564|0|78.70138888888889|0|26.420486111111114|0
0|2020-06-10|61.875|0|41.875|0|52.333333333333336|0|26.71916666666667|0
0|2020-06-11|70.70833333333333|0|44.958333333333336|0|45.583333333333336|0|26.817083333333333|0
0|2020-06-12|73.91666666666667|0|48.708333333333336|0|47.416666666666664|0|26.841666666666665|0
0|2020-06-13|76.54166666666667|0|52.125|0|47.75|0|26.605833333333337|0
0|2020-06-14|83.54166666666667|0|43.791666666666664|0|26.541666666666668|0|26.487916666666667|0
0|2020-06-15|82.45833333333333|0|45.791666666666664|0|29.583333333333332|0|26.575000000000003|0
0|2020-06-16|83.33333333333333|0|47.75|0|30.166666666666668|0|26.50583333333334|0
0|2020-06-17|84.9375|0|53.541666666666664|0|37.25|0|26.38500000000001|0
0|2020-06-18|70.53472222222221|0|48.1875|0|47.03472222222223|0|26.597361111111116|0
0|2020-06-19|64.19444444444444|0|50.9375|0|65.45138888888889|0|26.698194444444443|0
0|2020-06-20|71.29513888888889|0|52.0|0|59.02777777777777|0|26.584062499999998|0
0|2020-06-21|73.04166666666667|0|53.833333333333336|0|58.041666666666664|0|26.507499999999997|0
0|2020-06-22|70.29166666666667|0|52.020833333333336|0|58.229166666666664|0|26.63604166666667|0
0|2020-06-23|72.54166666666667|0|50.541666666666664|0|52.166666666666664|0|26.692083333333333|0
0|2020-06-24|76.125|0|57.416666666666664|0|56.458333333333336|0|26.566249999999997|0
0|2020-06-25|77.80208333333333|0|57.572916666666664|0|55.614583333333336|0|26.477395833333336|0
0|2020-06-26|76.17361111111111|0|57.71666666666667|0|56.05416666666667|0|26.606375|0
0|2020-06-27|76.90277777777779|0|58.65277777777778|0|58.31944444444445|0|26.459166666666672|0
0|2020-06-28|80.125|0|54.916666666666664|0|44.666666666666664|0|26.26041666666666|0
0|2020-06-29|84.16666666666667|0|59.375|0|49.083333333333336|0|26.222916666666674|0
0|2020-06-30|75.29166666666667|0|51.375|0|46.875|0|26.379166666666674|0
0|2020-07-01|72.66666666666667|0|44.916666666666664|0|41.541666666666664|0|26.594583333333333|0
0|2020-07-02|71.40624999999999|0|61.38333333333333|0|72.35347222222222|0|26.63960416666666|0
0|2020-07-03|74.08333333333333|0|59.541666666666664|0|63.583333333333336|0|26.710000000000004|0
0|2020-07-04|76.29166666666667|0|59.5|0|60.416666666666664|0|26.687499999999996|0
0|2020-07-05|75.625|0|61.166666666666664|0|64.375|0|26.645416666666673|0
0|2020-07-06|78.625|0|57.833333333333336|0|54.5|0|26.63708333333334|0
0|2020-07-07|82.79166666666667|0|58.5|0|48.833333333333336|0|26.556250000000002|0
0|2020-07-08|82.86111111111111|0|55.55555555555555|0|41.94444444444444|0|26.436805555555555|0
0|2020-07-09|74.39583333333333|0|59.8125|0|63.0625|0|26.577291666666664|0
0|2020-07-10|78.77083333333333|0|63.166666666666664|0|60.979166666666664|0|26.658333333333335|0
0|2020-07-11|76.9375|0|61.875|0|62.375|0|26.71791666666667|0
0|2020-07-12|76.41666666666667|0|60.923611111111114|0|63.388888888888886|0|26.623333333333335|0
0|2020-07-13|78.88194444444444|0|62.02777777777778|0|60.951388888888886|0|26.48354166666667|0
0|2020-07-14|68.16666666666667|0|60.604166666666664|0|77.45833333333333|0|26.597083333333327|0
0|2020-07-15|69.60416666666667|0|58.430555555555564|0|70.45833333333333|0|26.695555555555558|0
0|2020-07-16|77.28124999999999|0|63.298611111111114|0|66.06944444444444|0|26.638472222222223|0
0|2020-07-17|82.75|0|61.5|0|54.166666666666664|0|26.56833333333333|0
0|2020-07-18|80.375|0|59.25|0|51.75|0|26.538750000000004|0
0|2020-07-19|76.69097222222221|0|62.97569444444445|0|66.65972222222223|0|26.64135416666667|0
0|2020-07-20|74.56597222222221|0|62.40972222222222|0|69.62152777777779|0|26.592881944444443|0
0|2020-07-21|71.79166666666667|0|59.708333333333336|0|69.04166666666667|0|26.660416666666663|0
0|2020-07-22|77.4826388888889|0|64.18055555555556|0|66.67708333333333|0|26.60534722222222|0
0|2020-07-23|79.77777777777779|0|63.451388888888886|0|59.70138888888889|0|26.58368055555556|0
0|2020-07-24|78.63888888888889|0|66.62152777777779|0|70.51736111111111|0|26.563125|0
0|2020-07-25|78.38888888888889|0|66.26388888888889|0|69.0138888888889|0|26.579722222222216|0
0|2020-07-26|73.85416666666667|0|67.8125|0|82.0625|0|26.695625000000003|0
0|2020-07-27|74.44444444444444|0|66.25694444444444|0|77.65972222222223|0|26.75562500000001|0
0|2020-07-28|74.51805555555556|0|63.9375|0|73.05555555555556|0|26.64791666666667|0
0|2020-07-29|77.125|0|61.5|0|62.875|0|26.56416666666667|0
0|2020-07-30|68.84027777777777|0|60.958333333333336|0|77.34722222222223|0|26.72694444444443|0
0|2020-07-31|69.91666666666667|0|59.364583333333336|0|72.96875|0|26.753125000000008|0
0|2020-08-01|72.0|0|58.791666666666664|0|66.625|0|26.742083333333337|0
0|2020-08-02|68.125|0|55.0|0|66.33333333333333|0|26.78791666666666|0
0|2020-08-03|68.41666666666667|0|54.416666666666664|0|64.125|0|26.75458333333334|0
0|2020-08-04|70.375|0|57.625|0|65.54166666666667|0|26.680624999999992|0
0|2020-08-05|73.03055555555555|0|59.16111111111112|0|66.34166666666667|0|26.622611111111112|0
0|2020-08-06|76.46527777777779|0|61.90972222222222|0|62.25|0|26.57291666666666|0
0|2020-08-07|80.18124999999999|0|61.177083333333336|0|60.5625|0|26.521874999999998|0
0|2020-08-08|78.3263888888889|0|59.881944444444436|0|56.78472222222223|0|26.563263888888887|0
0|2020-08-09|77.25|0|58.625|0|56.625|0|26.56249999999999|0
0|2020-08-10|73.0|0|60.416666666666664|0|67.33333333333333|0|26.627916666666668|0
0|2020-08-11|75.04166666666667|0|59.79166666666668|0|64.80555555555556|0|26.588333333333335|0
0|2020-08-12|76.77777777777779|0|58.52777777777778|0|55.03125|0|26.590381944444445|0
0|2020-08-13|80.5|0|66.39583333333333|0|66.5625|0|26.60000000000001|0
0|2020-08-14|75.58333333333333|0|61.208333333333336|0|64.79166666666667|0|26.636666666666674|0
0|2020-08-15|72.22916666666667|0|60.354166666666664|0|68.83333333333333|0|26.744375|0
0|2020-08-16|74.53125|0|63.25694444444445|0|70.69791666666667|0|26.76086805555556|0
0|2020-08-17|74.375|0|56.708333333333336|0|60.625|0|26.85166666666667|0
0|2020-08-18|78.95833333333333|0|55.541666666666664|0|48.791666666666664|0|26.713333333333335|0
0|2020-08-19|75.95833333333333|0|58.291666666666664|0|57.291666666666664|0|26.63833333333334|0
0|2020-08-20|78.29166666666667|0|58.916666666666664|0|55.0|0|26.5425|0
0|2020-08-21|78.0|0|57.75|0|53.791666666666664|0|26.507083333333323|0
0|2020-08-22|77.95833333333333|0|59.791666666666664|0|57.75|0|26.558750000000003|0
0|2020-08-23|79.54166666666667|0|59.083333333333336|0|54.583333333333336|0|26.620416666666667|0
0|2020-08-24|81.125|0|55.875|0|45.166666666666664|0|26.625|0
0|2020-08-25|82.16666666666667|0|51.916666666666664|0|36.916666666666664|0|26.57249999999999|0
0|2020-08-26|81.54166666666667|0|53.125|0|39.291666666666664|0|26.511249999999993|0
0|2020-08-27|80.16666666666667|0|56.583333333333336|0|46.666666666666664|0|26.486666666666668|0
0|2020-08-28|74.47916666666667|0|57.173611111111114|0|56.833333333333336|0|26.56506944444445|0
0|2020-08-29|68.91666666666667|0|55.75|0|67.25|0|26.64270833333333|0
0|2020-08-30|75.29166666666667|0|55.22222222222223|0|58.944444444444436|0|26.394444444444446|0
0|2020-08-31|64.85416666666667|0|40.083333333333336|0|41.791666666666664|0|26.559166666666666|0
0|2020-09-01|67.29166666666667|0|46.333333333333336|0|51.791666666666664|0|26.534166666666675|0
0|2020-09-02|71.0|0|41.958333333333336|0|40.708333333333336|0|26.58208333333334|0
0|2020-09-03|67.5|0|41.083333333333336|0|40.375|0|26.705833333333334|0
0|2020-09-04|71.45833333333333|0|45.333333333333336|0|42.625|0|26.78708333333334|0
0|2020-09-05|78.375|0|50.25|0|43.416666666666664|0|26.766666666666662|0
0|2020-09-06|79.04166666666667|0|47.0|0|37.0|0|26.582916666666666|0
0|2020-09-07|62.30555555555555|0|47.666666666666664|0|60.583333333333336|0|26.534861111111113|0
0|2020-09-08|40.52361111111111|0|36.97430555555555|0|87.68402777777779|0|26.84680555555556|0
0|2020-09-09|39.40277777777778|0|33.90625|0|81.56249999999999|0|26.97350694444445|0
0|2020-09-10|47.125|0|37.666666666666664|0|71.83333333333333|0|26.9425|0
0|2020-09-11|54.729166666666664|0|47.97222222222223|0|80.44444444444444|0|26.72263888888889|0
0|2020-09-12|61.416666666666664|0|45.333333333333336|0|60.75|0|26.645833333333332|0
0|2020-09-13|64.45833333333333|0|41.833333333333336|0|53.208333333333336|0|26.77666666666667|0
0|2020-09-14|67.875|0|45.625|0|50.5|0|26.84333333333333|0
0|2020-09-15|69.08333333333333|0|47.875|0|53.458333333333336|0|26.728333333333328|0
0|2020-09-16|61.416666666666664|0|46.791666666666664|0|61.916666666666664|0|26.81041666666667|0
0|2020-09-17|62.291666666666664|0|50.0|0|68.29166666666667|0|26.790416666666662|0
0|2020-09-18|63.90416666666667|0|50.85277777777778|0|69.33194444444445|0|26.774305555555557|0
0|2020-09-19|69.875|0|48.25|0|51.5|0|26.618750000000002|0
0|2020-09-20|71.29166666666667|0|45.166666666666664|0|42.041666666666664|0|26.624166666666664|0
0|2020-09-21|69.95833333333333|0|49.0|0|50.708333333333336|0|26.683750000000003|0
0|2020-09-22|69.95833333333333|0|42.5|0|44.125|0|26.665833333333328|0
0|2020-09-23|71.5|0|44.583333333333336|0|43.75|0|26.610416666666666|0
0|2020-09-24|69.875|0|39.666666666666664|0|38.666666666666664|0|26.54041666666667|0
0|2020-09-25|68.95833333333333|0|41.25|0|38.666666666666664|0|26.47875|0
0|2020-09-26|67.47916666666667|0|44.3125|0|47.333333333333336|0|26.40520833333333|0
0|2020-09-27|55.416666666666664|0|35.666666666666664|0|50.291666666666664|0|26.671666666666667|0
0|2020-09-28|52.541666666666664|0|26.583333333333332|0|40.583333333333336|0|26.84666666666666|0
0|2020-09-29|59.291666666666664|0|28.875|0|36.375|0|26.698333333333338|0
0|2020-09-30|59.666666666666664|0|33.208333333333336|0|38.333333333333336|0|26.770416666666662|0
0|2020-10-01|50.1875|0|24.0|0|38.75|0|26.9425|0
0|2020-10-02|54.416666666666664|0|28.958333333333332|0|41.166666666666664|0|26.712500000000002|0
0|2020-10-03|55.416666666666664|0|33.541666666666664|0|46.5|0|26.76458333333332|0
0|2020-10-04|57.166666666666664|0|32.208333333333336|0|44.75|0|26.70958333333334|0
0|2020-10-05|65.6875|0|30.895833333333332|0|32.4375|0|26.606041666666666|0
0|2020-10-06|62.625|0|32.416666666666664|0|40.083333333333336|0|26.684583333333336|0
0|2020-10-07|63.5|0|30.708333333333332|0|32.625|0|26.649166666666662|0
0|2020-10-08|60.25|0|39.458333333333336|0|51.0|0|26.57541666666667|0
0|2020-10-09|65.91666666666667|0|27.5|0|32.791666666666664|0|26.470416666666665|0
0|2020-10-10|60.0|0|36.041666666666664|0|44.083333333333336|0|26.545833333333334|0
0|2020-10-11|59.041666666666664|0|39.291666666666664|0|53.854166666666664|0|26.365625000000005|0
0|2020-10-12|54.666666666666664|0|25.541666666666668|0|39.875|0|26.600833333333338|0
0|2020-10-13|58.958333333333336|0|28.416666666666668|0|33.125|0|26.6875|0
0|2020-10-14|55.0625|0|32.5|0|42.708333333333336|0|26.524374999999996|0
0|2020-10-15|43.479166666666664|0|28.895833333333332|0|58.5|0|26.85604166666667|0
0|2020-10-16|48.625|0|26.5|0|46.666666666666664|0|26.726666666666663|0
0|2020-10-17|51.979166666666664|0|32.020833333333336|0|49.270833333333336|0|26.490624999999998|0
0|2020-10-18|34.64583333333333|0|28.284722222222225|0|78.125|0|26.78284722222222|0
0|2020-10-19|41.72222222222222|0|28.979166666666668|0|62.229166666666664|0|26.645625|0
0|2020-10-20|46.791666666666664|0|32.75|0|61.541666666666664|0|26.586666666666673|0
