|dates|Terrebonne_Louisiana_UnitedStates.AverageDailyTemperature.data|Terrebonne_Louisiana_UnitedStates.AverageDailyTemperature.missing|Terrebonne_Louisiana_UnitedStates.AverageDewPoint.data|Terrebonne_Louisiana_UnitedStates.AverageDewPoint.missing|Terrebonne_Louisiana_UnitedStates.AverageRelativeHumidity.data|Terrebonne_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Terrebonne_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Terrebonne_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-26|53.661458333333336|0|51.755208333333336|0|93.97916666666667|0|30.030781250000004|0
0|2020-01-27|53.84375|0|52.145833333333336|0|93.60416666666667|0|29.999427083333355|0
0|2020-01-28|54.53125|0|49.765625|0|84.64583333333333|0|29.976666666666645|0
0|2020-01-29|56.40798611111111|0|53.979166666666664|0|90.93229166666667|0|29.872986111111114|0
0|2020-01-30|53.432291666666664|0|47.677083333333336|0|81.35416666666667|0|30.045833333333334|0
0|2020-01-31|53.625|0|49.755208333333336|0|87.328125|0|30.061041666666657|0
0|2020-02-01|50.53125|0|41.083333333333336|0|72.796875|0|30.1809375|0
0|2020-02-02|54.21875|0|46.119791666666664|0|78.72395833333333|0|30.16656250000003|0
0|2020-02-03|60.942708333333336|0|56.203125|0|85.875|0|30.058541666666688|0
0|2020-02-04|66.69791666666667|0|64.86979166666667|0|94.35416666666667|0|29.92510416666671|0
0|2020-02-05|69.42708333333333|0|68.75|0|97.97916666666667|0|29.744218750000027|0
0|2020-02-06|53.0|0|47.473958333333336|0|82.36979166666667|0|29.66640625000001|0
0|2020-02-07|47.708333333333336|0|35.994791666666664|0|67.703125|0|30.01098958333334|0
0|2020-02-08|60.895833333333336|0|53.630208333333336|0|78.40625|0|30.202447916666628|0
0|2020-02-09|63.098958333333336|0|57.291666666666664|0|82.71354166666667|0|30.198177083333317|0
0|2020-02-10|70.35416666666667|0|68.86458333333333|0|94.60416666666667|0|30.039895833333322|0
0|2020-02-11|72.55208333333333|0|70.97916666666667|0|94.66145833333333|0|30.02109375000001|0
0|2020-02-12|72.43229166666667|0|71.17708333333333|0|95.17708333333333|0|29.890000000000004|0
0|2020-02-13|57.255208333333336|0|51.442708333333336|0|81.484375|0|30.047499999999967|0
0|2020-02-14|49.671875|0|37.927083333333336|0|65.92708333333333|0|30.32927083333334|0
0|2020-02-15|54.947916666666664|0|46.119791666666664|0|72.98958333333333|0|30.266510416666645|0
0|2020-02-16|61.635416666666664|0|60.958333333333336|0|97.44791666666667|0|30.028125000000017|0
0|2020-02-17|62.026041666666664|0|61.015625|0|95.66666666666667|0|29.998020833333353|0
0|2020-02-18|70.83333333333333|0|69.80208333333333|0|96.02083333333333|0|30.039270833333337|0
0|2020-02-19|68.50520833333333|0|65.36979166666667|0|90.78645833333333|0|30.155364583333355|0
0|2020-02-20|57.510416666666664|0|55.880208333333336|0|94.38020833333333|0|30.15427083333333|0
0|2020-02-21|45.630208333333336|0|34.364583333333336|0|66.09895833333333|0|30.454583333333343|0
0|2020-02-22|47.59375|0|40.270833333333336|0|77.203125|0|30.393124999999998|0
0|2020-02-23|55.208333333333336|0|49.390625|0|82.1875|0|30.18072916666668|0
0|2020-02-24|64.36979166666667|0|60.348958333333336|0|87.33333333333333|0|29.876718750000034|0
0|2020-02-25|62.010416666666664|0|57.744791666666664|0|86.69791666666667|0|29.859218749999968|0
0|2020-02-26|54.0|0|40.354166666666664|0|62.744791666666664|0|30.106927083333314|0
0|2020-02-27|45.109375|0|31.875|0|62.067708333333336|0|30.337968750000027|0
0|2020-02-28|49.276041666666664|0|40.5|0|75.85416666666667|0|30.316927083333344|0
0|2020-02-29|52.71875|0|42.229166666666664|0|73.078125|0|30.316354166666653|0
0|2020-03-01|58.197916666666664|0|51.90625|0|81.20833333333333|0|30.147604166666678|0
0|2020-03-02|68.46354166666667|0|63.526041666666664|0|84.73958333333333|0|29.944479166666667|0
0|2020-03-03|70.31770833333333|0|68.359375|0|93.44791666666667|0|29.858958333333362|0
0|2020-03-04|71.453125|0|69.72916666666667|0|94.13541666666667|0|29.810000000000016|0
0|2020-03-05|59.708333333333336|0|54.723958333333336|0|83.9375|0|29.998072916666654|0
0|2020-03-06|57.598958333333336|0|36.932291666666664|0|50.432291666666664|0|30.32552083333334|0
0|2020-03-07|51.869791666666664|0|37.916666666666664|0|60.864583333333336|0|30.413072916666668|0
0|2020-03-08|57.064236111111114|0|48.28298611111111|0|73.89236111111111|0|30.3774479166667|0
0|2020-03-09|65.81076388888889|0|59.880208333333336|0|82.03819444444444|0|30.321267361111122|0
0|2020-03-10|67.91319444444444|0|64.76909722222221|0|89.71180555555554|0|30.27218749999996|0
0|2020-03-11|67.27604166666667|0|63.02256944444445|0|87.66493055555554|0|30.140416666666653|0
0|2020-03-12|69.03645833333333|0|65.64409722222221|0|89.66666666666667|0|30.011701388888863|0
0|2020-03-13|70.34201388888889|0|65.92881944444444|0|87.3125|0|30.092239583333313|0
0|2020-03-14|71.32986111111111|0|66.625|0|86.19965277777779|0|30.19310763888886|0
0|2020-03-15|70.78298611111111|0|64.14583333333333|0|81.64236111111111|0|30.224930555555517|0
0|2020-03-16|69.85590277777779|0|64.92708333333333|0|81.66666666666667|0|30.17840277777778|0
0|2020-03-17|72.07465277777779|0|66.45659722222221|0|84.40798611111111|0|30.144965277777782|0
0|2020-03-18|72.23958333333333|0|68.59027777777779|0|88.40798611111113|0|30.133385416666666|0
0|2020-03-19|75.77430555555556|0|71.88541666666667|0|88.50868055555554|0|30.12225694444446|0
0|2020-03-20|75.44444444444444|0|71.94965277777779|0|88.35243055555554|0|30.188229166666655|0
0|2020-03-21|69.50520833333333|0|65.09722222222221|0|86.46527777777779|0|30.232187499999977|0
0|2020-03-22|70.48611111111111|0|66.30729166666667|0|87.24652777777779|0|30.16678819444445|0
0|2020-03-23|74.56770833333333|0|68.09375|0|82.09895833333333|0|30.112916666666703|0
0|2020-03-24|76.04513888888889|0|68.546875|0|79.31076388888889|0|29.982031249999995|0
0|2020-03-25|75.49652777777779|0|68.17881944444444|0|79.98263888888889|0|29.92048611111112|0
0|2020-03-26|73.10763888888889|0|67.796875|0|84.84027777777779|0|29.947725694444443|0
0|2020-03-27|77.33680555555556|0|71.09548611111111|0|80.80555555555556|0|29.90010416666671|0
0|2020-03-28|78.38194444444444|0|71.90625|0|80.19791666666667|0|29.91486111111111|0
0|2020-03-29|75.36458333333333|0|63.40625|0|69.234375|0|30.06395833333332|0
0|2020-03-30|74.26215277777779|0|65.29513888888889|0|73.72916666666667|0|30.038732638888863|0
0|2020-03-31|73.99131944444444|0|64.39930555555556|0|73.11284722222221|0|29.859045138888874|0
0|2020-04-01|60.55034722222222|0|48.208333333333336|0|67.37847222222221|0|30.007725694444456|0
0|2020-04-02|64.71527777777779|0|53.961805555555564|0|70.74131944444444|0|30.013003472222195|0
0|2020-04-03|68.20659722222221|0|57.682291666666664|0|71.72916666666667|0|29.980173611111113|0
0|2020-04-04|64.00694444444444|0|59.217013888888886|0|85.453125|0|29.96059027777777|0
0|2020-04-05|66.64583333333333|0|59.567708333333336|0|79.39583333333333|0|29.99500000000002|0
0|2020-04-06|69.49479166666667|0|63.65972222222222|0|83.42013888888889|0|30.042065972222233|0
0|2020-04-07|75.28819444444444|0|71.04166666666667|0|87.14930555555554|0|30.0073958333333|0
0|2020-04-08|77.28645833333333|0|73.30729166666667|0|88.109375|0|29.914687500000003|0
0|2020-04-09|78.24305555555556|0|72.69270833333333|0|83.640625|0|29.84315972222225|0
0|2020-04-10|69.00347222222221|0|56.390625|0|66.88194444444444|0|29.953923611111108|0
0|2020-04-11|67.78993055555556|0|57.060763888888886|0|68.91145833333333|0|29.955642361111106|0
0|2020-04-12|77.56423611111111|0|73.3125|0|87.37673611111113|0|29.687256944444457|0
0|2020-04-13|71.50520833333333|0|62.670138888888886|0|76.46006944444444|0|29.92769097222224|0
0|2020-04-14|62.08506944444445|0|55.513888888888886|0|80.55208333333333|0|30.011909722222217|0
0|2020-04-15|58.78993055555555|0|43.696180555555564|0|54.743055555555564|0|30.068836805555545|0
0|2020-04-16|61.00868055555555|0|45.604166666666664|0|54.682291666666664|0|30.168107638888902|0
0|2020-04-17|69.65972222222221|0|62.817708333333336|0|80.48263888888889|0|30.069374999999983|0
0|2020-04-18|72.10243055555556|0|70.44965277777779|0|94.33159722222221|0|29.974288194444423|0
0|2020-04-19|76.96527777777779|0|73.19270833333333|0|88.60243055555554|0|29.75637152777777|0
0|2020-04-20|72.13541666666667|0|61.5625|0|71.63541666666667|0|29.833072916666648|0
0|2020-04-21|71.21180555555556|0|63.607638888888886|0|79.56423611111111|0|29.978020833333318|0
0|2020-04-22|72.75173611111111|0|67.20833333333333|0|84.23784722222221|0|29.914045138888913|0
0|2020-04-23|75.39236111111111|0|71.48263888888889|0|88.45486111111113|0|29.728802083333353|0
0|2020-04-24|71.30555555555556|0|62.25868055555555|0|75.6875|0|31.019374999999997|0
0|2020-04-25|75.29340277777779|0|62.46875|0|69.53819444444444|0|29.901111111111117|0
0|2020-04-26|71.10416666666667|0|54.45659722222222|0|59.65277777777778|0|30.123055555555553|0
0|2020-04-27|67.23958333333333|0|52.557291666666664|0|61.49305555555555|0|30.172968750000013|0
0|2020-04-28|69.48958333333333|0|62.947916666666664|0|81.28993055555556|0|30.054461805555533|0
0|2020-04-29|67.23958333333333|0|63.005208333333336|0|86.921875|0|29.90494791666666|0
0|2020-04-30|65.47048611111111|0|50.86111111111111|0|63.75868055555555|0|30.01635416666666|0
0|2020-05-01|66.84722222222221|0|54.89756944444445|0|70.265625|0|30.087690972222244|0
0|2020-05-02|68.44618055555556|0|59.28125|0|74.80381944444444|0|30.113177083333365|0
0|2020-05-03|72.67013888888889|0|64.00347222222221|0|75.83680555555556|0|30.047239583333322|0
0|2020-05-04|72.90798611111111|0|65.84375|0|80.24305555555556|0|29.965920138888862|0
0|2020-05-05|75.66145833333333|0|67.25520833333333|0|76.796875|0|29.935381944444433|0
0|2020-05-06|75.22916666666667|0|55.90625|0|55.067708333333336|0|30.05229166666666|0
0|2020-05-07|67.71006944444444|0|52.79861111111111|0|60.236111111111114|0|30.133750000000045|0
0|2020-05-08|72.69097222222221|0|63.95659722222222|0|75.41319444444444|0|29.98538194444446|0
0|2020-05-09|62.994791666666664|0|52.958333333333336|0|70.56423611111111|0|30.110225694444463|0
0|2020-05-10|68.47743055555556|0|54.86805555555555|0|63.83159722222222|0|30.147430555555555|0
0|2020-05-11|69.02604166666667|0|53.348958333333336|0|61.5|0|30.166718750000005|0
0|2020-05-12|70.85069444444444|0|62.19618055555555|0|76.38888888888889|0|30.105000000000018|0
0|2020-05-13|76.07986111111111|0|69.06944444444444|0|80.31944444444444|0|30.056302083333346|0
0|2020-05-14|76.29340277777779|0|70.96701388888889|0|83.69270833333333|0|30.00593749999997|0
0|2020-05-15|73.48090277777779|0|70.54861111111111|0|90.72395833333333|0|29.93553819444445|0
0|2020-05-16|76.30034722222221|0|72.70486111111111|0|89.01388888888887|0|29.852291666666677|0
0|2020-05-17|77.64236111111111|0|70.83680555555556|0|80.49479166666667|0|29.83828125000002|0
0|2020-05-18|75.97222222222221|0|63.614583333333336|0|68.67708333333333|0|29.840850694444438|0
0|2020-05-19|75.95138888888889|0|67.24826388888889|0|77.65798611111111|0|29.84456597222224|0
0|2020-05-20|78.96180555555556|0|73.27430555555556|0|83.59201388888889|0|29.849600694444465|0
0|2020-05-21|79.06423611111111|0|71.30208333333333|0|79.40798611111111|0|29.910729166666673|0
0|2020-05-22|81.40277777777779|0|74.67534722222221|0|80.578125|0|29.95170138888889|0
0|2020-05-23|80.81423611111111|0|73.83854166666667|0|80.47048611111111|0|29.980173611111084|0
0|2020-05-24|79.08506944444444|0|72.42361111111111|0|81.03125|0|29.92694444444447|0
0|2020-05-25|76.99652777777779|0|73.33680555555556|0|89.46701388888887|0|29.835607638888888|0
0|2020-05-26|76.83506944444444|0|73.08854166666667|0|88.91145833333333|0|29.738298611111123|0
0|2020-05-27|77.1875|0|70.54861111111111|0|81.02256944444444|0|29.880208333333353|0
0|2020-05-28|76.66493055555556|0|68.84027777777779|0|78.95659722222221|0|29.954374999999974|0
0|2020-05-29|77.10069444444444|0|72.42708333333333|0|85.96180555555554|0|29.99041666666666|0
0|2020-05-30|77.35416666666667|0|72.24305555555556|0|85.8125|0|30.023663194444453|0
0|2020-05-31|77.95833333333333|0|71.09895833333333|0|80.703125|0|30.049687499999987|0
0|2020-06-01|77.43402777777779|0|70.88541666666667|0|80.00694444444444|0|30.065677083333338|0
0|2020-06-02|78.81423611111111|0|72.68055555555556|0|82.28993055555556|0|30.048055555555546|0
0|2020-06-03|75.80381944444444|0|74.0|0|94.04861111111113|0|29.99109374999998|0
0|2020-06-04|77.61458333333333|0|71.99479166666667|0|83.94791666666667|0|29.924270833333335|0
0|2020-06-05|79.32986111111111|0|72.73611111111111|0|81.63541666666667|0|29.93904513888889|0
0|2020-06-06|78.27951388888889|0|74.546875|0|89.02256944444446|0|29.81156249999997|0
0|2020-06-07|76.58506944444444|0|75.60763888888889|0|96.63541666666667|0|29.56343750000001|0
0|2020-06-08|77.79687500000001|0|76.26736111111111|0|94.38541666666667|0|29.62789930555557|0
0|2020-06-09|82.08333333333333|0|79.47395833333333|0|91.43229166666667|0|29.845486111111097|0
0|2020-06-10|81.75694444444444|0|74.02777777777779|0|79.73263888888889|0|29.971388888888878|0
0|2020-06-11|75.43229166666667|0|64.93229166666667|0|71.34722222222221|0|30.12484375000002|0
0|2020-06-12|76.68923611111111|0|63.322916666666664|0|65.43402777777779|0|30.102604166666712|0
0|2020-06-13|77.52951388888889|0|66.78819444444444|0|70.52430555555556|0|29.999635416666674|0
0|2020-06-14|79.43402777777779|0|72.70138888888889|0|81.43402777777779|0|30.043628472222224|0
0|2020-06-15|80.79513888888889|0|70.31944444444444|0|74.23263888888889|0|30.107187500000027|0
0|2020-06-16|80.38020833333333|0|71.64583333333333|0|76.30034722222221|0|30.07564236111111|0
0|2020-06-17|78.06770833333333|0|65.53125|0|68.23263888888889|0|30.03284722222219|0
0|2020-06-18|78.19618055555556|0|65.42534722222221|0|69.54513888888889|0|30.003802083333337|0
0|2020-06-19|79.30902777777779|0|69.28645833333333|0|74.0|0|30.03437500000003|0
0|2020-06-20|78.97048611111111|0|69.80208333333333|0|75.02083333333333|0|30.03638888888889|0
0|2020-06-21|78.61458333333333|0|73.90277777777779|0|86.30902777777779|0|30.00666666666663|0
0|2020-06-22|75.91840277777779|0|73.38715277777779|0|92.32638888888887|0|30.00211805555553|0
0|2020-06-23|77.35243055555556|0|74.44097222222221|0|90.99826388888887|0|29.96548611111112|0
0|2020-06-24|74.5|0|72.71006944444444|0|94.1875|0|29.944843749999976|0
0|2020-06-25|77.15451388888889|0|75.27604166666667|0|93.34722222222221|0|30.043020833333333|0
0|2020-06-26|81.0625|0|77.41493055555556|0|88.88020833333333|0|30.124097222222236|0
0|2020-06-27|81.83159722222221|0|78.05729166666667|0|88.15972222222221|0|30.058680555555537|0
0|2020-06-28|81.85416666666667|0|76.53993055555556|0|84.93229166666667|0|29.976354166666663|0
0|2020-06-29|83.48958333333333|0|76.9375|0|81.44444444444444|0|29.981996527777756|0
0|2020-06-30|83.70659722222221|0|76.77951388888889|0|81.3125|0|29.972760416666663|0
0|2020-07-01|83.40277777777779|0|77.43402777777779|0|83.30208333333333|0|29.961874999999978|0
0|2020-07-02|82.26736111111111|0|75.96354166666667|0|83.18229166666667|0|29.96795138888888|0
0|2020-07-03|77.82638888888889|0|75.640625|0|92.59722222222221|0|29.95387152777776|0
0|2020-07-04|78.78645833333333|0|73.53645833333333|0|85.65625|0|29.90901041666668|0
0|2020-07-05|78.35069444444444|0|74.39583333333333|0|88.58680555555554|0|29.87642361111114|0
0|2020-07-06|77.46354166666667|0|74.03125|0|89.83854166666667|0|29.937708333333322|0
0|2020-07-07|80.78125|0|76.734375|0|88.08159722222221|0|29.99815972222221|0
0|2020-07-08|83.49652777777779|0|77.26736111111111|0|83.22048611111111|0|29.978090277777792|0
0|2020-07-09|82.34895833333333|0|75.34895833333333|0|81.22569444444444|0|29.957638888888866|0
0|2020-07-10|83.13715277777779|0|76.42361111111111|0|81.38715277777779|0|30.006041666666633|0
0|2020-07-11|85.98090277777779|0|78.96527777777779|0|80.62673611111111|0|29.979583333333313|0
0|2020-07-12|85.84027777777779|0|78.89583333333333|0|80.24652777777779|0|29.91336805555558|0
0|2020-07-13|83.06423611111111|0|78.04340277777779|0|85.28125|0|29.909756944444453|0
0|2020-07-14|83.50694444444444|0|77.59895833333333|0|83.04340277777779|0|29.967881944444443|0
0|2020-07-15|83.16840277777779|0|75.57291666666667|0|79.33854166666667|0|30.015729166666674|0
0|2020-07-16|75.79166666666667|0|73.29513888888889|0|92.20659722222221|0|30.055885416666655|0
0|2020-07-17|80.54861111111111|0|74.53472222222221|0|84.06076388888889|0|30.071180555555557|0
0|2020-07-18|82.84201388888889|0|76.45138888888889|0|82.72569444444444|0|30.032204861111122|0
0|2020-07-19|79.52083333333333|0|75.890625|0|89.36458333333333|0|29.996197916666635|0
0|2020-07-20|79.98958333333333|0|76.63541666666667|0|89.75|0|29.961631944444434|0
0|2020-07-21|81.55902777777779|0|76.80902777777779|0|86.33333333333333|0|29.9667361111111|0
0|2020-07-22|82.83680555555556|0|75.71354166666667|0|80.78125|0|29.971371527777777|0
0|2020-07-23|80.36111111111111|0|76.77430555555556|0|88.88194444444446|0|29.921666666666685|0
0|2020-07-24|80.15625|0|76.73263888888889|0|89.63888888888887|0|29.941163194444425|0
0|2020-07-25|79.32465277777779|0|75.67708333333333|0|89.36631944444446|0|29.98489583333334|0
0|2020-07-26|76.375|0|74.00520833333333|0|92.75|0|30.045364583333328|0
0|2020-07-27|76.58506944444444|0|74.55381944444444|0|94.20486111111113|0|30.0225347222222|0
0|2020-07-28|79.35416666666667|0|75.40104166666667|0|88.73958333333333|0|29.998437500000005|0
0|2020-07-29|81.59895833333333|0|75.97743055555556|0|84.50347222222221|0|30.026527777777783|0
0|2020-07-30|82.75173611111111|0|76.34201388888889|0|82.43055555555556|0|30.019114583333316|0
0|2020-07-31|81.78125|0|74.78125|0|81.19791666666667|0|29.988281249999982|0
0|2020-08-01|81.984375|0|74.43229166666667|0|79.92534722222221|0|29.95239583333335|0
0|2020-08-02|77.9375|0|74.11805555555556|0|89.33680555555554|0|29.94862847222222|0
0|2020-08-03|81.23958333333333|0|72.16666666666667|0|77.06944444444444|0|29.95296875|0
0|2020-08-04|82.86631944444444|0|74.125|0|77.38368055555556|0|29.960920138888856|0
0|2020-08-05|80.25868055555556|0|74.25347222222221|0|83.42534722222221|0|29.962361111111083|0
0|2020-08-06|79.79166666666667|0|74.64409722222221|0|81.25520833333333|0|29.979791666666653|0
0|2020-08-07|81.28472222222221|0|73.89409722222221|0|80.75868055555556|0|30.031944444444438|0
0|2020-08-08|79.83506944444444|0|75.12673611111111|0|87.11631944444446|0|30.100434027777805|0
0|2020-08-09|78.5625|0|75.29861111111111|0|90.64756944444446|0|30.11347222222223|0
0|2020-08-10|82.26041666666667|0|75.33159722222221|0|81.57638888888889|0|30.066440972222235|0
0|2020-08-11|82.77256944444444|0|75.56597222222221|0|80.35416666666667|0|30.009600694444426|0
0|2020-08-12|80.203125|0|75.96527777777779|0|81.20833333333333|0|29.98857638888887|0
0|2020-08-13|79.12847222222221|0|75.8454861111111|0|90.49305555555554|0|29.975156249999994|0
0|2020-08-14|82.30729166666667|0|76.52604166666667|0|84.05208333333333|0|29.93786458333334|0
0|2020-08-15|81.921875|0|75.80208333333333|0|82.93229166666667|0|29.938177083333326|0
0|2020-08-16|83.50173611111111|0|76.0625|0|79.90277777777779|0|29.96739583333333|0
0|2020-08-17|79.796875|0|72.46180555555556|0|75.27951388888889|0|29.96996527777775|0
0|2020-08-18|81.35416666666667|0|75.10590277777779|0|82.60590277777779|0|29.905468750000015|0
0|2020-08-19|80.74479166666667|0|72.57465277777779|0|78.85243055555556|0|29.83491319444445|0
0|2020-08-20|78.59548611111111|0|71.65972222222221|0|80.47048611111111|0|29.821059027777792|0
0|2020-08-21|79.34027777777779|0|69.25868055555556|0|75.07465277777779|0|29.84677083333335|0
0|2020-08-22|80.11805555555556|0|71.13888888888889|0|76.87847222222221|0|29.889166666666693|0
0|2020-08-23|79.03125|0|74.53645833333333|0|86.75520833333333|0|29.939374999999984|0
0|2020-08-24|80.26388888888889|0|74.47395833333333|0|83.76388888888889|0|29.903385416666683|0
0|2020-08-25|83.28819444444444|0|78.14236111111111|0|85.33854166666667|0|29.857170138888886|0
0|2020-08-26|81.39236111111111|0|77.33333333333333|0|87.57986111111113|0|29.831232638888892|0
0|2020-08-27|80.5|0|77.15625|0|89.796875|0|29.850104166666686|0
0|2020-08-28|82.73611111111111|0|78.22916666666667|0|87.00868055555554|0|29.929375000000007|0
0|2020-08-29|82.07291666666667|0|76.94791666666667|0|85.86284722222221|0|29.905434027777773|0
0|2020-08-30|78.26909722222221|0|76.83506944444444|0|95.66666666666667|0|29.852916666666697|0
0|2020-08-31|83.06944444444444|0|78.20486111111111|0|86.31076388888887|0|29.889010416666675|0
0|2020-09-01|84.40451388888889|0|78.64409722222221|0|83.78472222222221|0|29.946145833333322|0
0|2020-09-02|83.50868055555556|0|76.95833333333333|0|81.83506944444444|0|29.96567708333332|0
0|2020-09-03|80.25868055555556|0|74.46180555555556|0|84.80034722222221|0|29.961944444444445|0
0|2020-09-04|81.94791666666667|0|75.4375|0|82.90104166666667|0|30.054479166666656|0
0|2020-09-05|82.31597222222221|0|75.85069444444444|0|82.34895833333333|0|30.123958333333345|0
0|2020-09-06|80.61458333333333|0|70.859375|0|74.74131944444444|0|30.058732638888916|0
0|2020-09-07|79.58854166666667|0|72.35243055555556|0|80.49652777777779|0|29.917534722222218|0
0|2020-09-08|79.87847222222221|0|73.13715277777779|0|81.25694444444444|0|29.87949652777779|0
0|2020-09-09|81.046875|0|75.34201388888889|0|84.01388888888889|0|29.97211805555556|0
0|2020-09-10|81.31770833333333|0|72.92708333333333|0|77.77083333333333|0|30.044652777777788|0
0|2020-09-11|79.40104166666667|0|75.15104166666667|0|87.62326388888887|0|29.967187499999998|0
0|2020-09-12|77.75173611111111|0|75.63541666666667|0|93.47222222222221|0|29.865677083333342|0
0|2020-09-13|81.93055555555556|0|76.25520833333333|0|84.25|0|29.8541840277778|0
0|2020-09-14|80.27604166666667|0|74.56423611111111|0|83.75520833333333|0|29.871892361111133|0
0|2020-09-15|80.30208333333333|0|73.05729166666667|0|78.68576388888889|0|29.815937499999993|0
0|2020-09-16|78.53993055555556|0|72.02083333333333|0|80.53819444444444|0|29.796128472222232|0
0|2020-09-17|77.70833333333333|0|71.61458333333333|0|81.88368055555556|0|29.86369791666669|0
0|2020-09-18|75.39236111111111|0|72.50520833333333|0|90.92361111111113|0|29.917656249999983|0
0|2020-09-19|71.578125|0|70.26041666666667|0|95.45659722222221|0|29.927447916666665|0
0|2020-09-20|72.17708333333333|0|71.24131944444444|0|97.25868055555554|0|29.92918402777779|0
0|2020-09-21|74.65625|0|73.04166666666667|0|94.73958333333333|0|29.99963541666669|0
0|2020-09-22|75.62326388888889|0|72.77951388888889|0|91.78298611111113|0|29.981406249999974|0
0|2020-09-23|78.36631944444444|0|75.43229166666667|0|90.67534722222221|0|29.83302083333334|0
0|2020-09-24|75.66840277777779|0|70.60416666666667|0|84.26736111111111|0|29.833871527777756|0
0|2020-09-25|74.49826388888889|0|68.66145833333333|0|83.43229166666667|0|29.95151041666666|0
0|2020-09-26|75.67013888888889|0|70.86631944444444|0|85.40277777777779|0|29.946631944444448|0
0|2020-09-27|77.46006944444444|0|71.23784722222221|0|82.84548611111111|0|29.87222222222223|0
0|2020-09-28|78.78819444444444|0|71.90451388888889|0|81.25173611111111|0|29.86602430555556|0
0|2020-09-29|69.30381944444444|0|53.369791666666664|0|59.673611111111114|0|30.013229166666687|0
0|2020-09-30|65.50520833333333|0|53.09722222222223|0|70.73958333333333|0|30.08968750000004|0
0|2020-10-01|68.078125|0|56.88715277777778|0|73.953125|0|30.062899305555565|0
0|2020-10-02|67.30381944444444|0|51.03125|0|61.329861111111114|0|30.10626736111114|0
0|2020-10-03|64.77430555555556|0|52.401041666666664|0|68.20138888888889|0|30.095607638888893|0
0|2020-10-04|65.86805555555556|0|54.708333333333336|0|70.79166666666667|0|30.086493055555582|0
0|2020-10-05|68.65625|0|58.42881944444445|0|73.61805555555556|0|30.068541666666658|0
0|2020-10-06|70.68229166666667|0|65.41840277777779|0|83.99826388888889|0|30.001788194444433|0
0|2020-10-07|77.89236111111111|0|72.79513888888889|0|86.00173611111113|0|29.969652777777764|0
0|2020-10-08|79.54861111111111|0|76.02604166666667|0|89.69097222222221|0|29.936163194444458|0
0|2020-10-09|79.98611111111111|0|75.66145833333333|0|87.14236111111113|0|29.770624999999995|0
