|dates|Llano_Texas_UnitedStates.BLS_EmployedPopulation.data|Llano_Texas_UnitedStates.BLS_EmployedPopulation.missing|Llano_Texas_UnitedStates.BLS_UnemployedPopulation.data|Llano_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Llano_Texas_UnitedStates.BLS_UnemploymentRate.data|Llano_Texas_UnitedStates.BLS_UnemploymentRate.missing|Llano_Texas_UnitedStates.BLS_LaborForcePopulation.data|Llano_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-10|8215.5|0|425.5|0|4.924198588126374|0|8641.0|0
0|2020-03-11|8215.5|0|425.5|0|4.924198588126374|0|8641.0|0
0|2020-03-12|8215.5|0|425.5|0|4.924198588126374|0|8641.0|0
0|2020-03-13|8215.5|0|425.5|0|4.924198588126374|0|8641.0|0
0|2020-03-14|8215.5|0|425.5|0|4.924198588126374|0|8641.0|0
0|2020-03-15|8215.5|0|425.5|0|4.924198588126374|0|8641.0|0
0|2020-03-16|8215.5|0|425.5|0|4.924198588126374|0|8641.0|0
0|2020-03-17|8215.5|0|425.5|0|4.924198588126374|0|8641.0|0
0|2020-03-18|8215.5|0|425.5|0|4.924198588126374|0|8641.0|0
0|2020-03-19|8215.5|0|425.5|0|4.924198588126374|0|8641.0|0
0|2020-03-20|8215.5|0|425.5|0|4.924198588126374|0|8641.0|0
0|2020-03-21|8215.5|0|425.5|0|4.924198588126374|0|8641.0|0
0|2020-03-22|8215.5|0|425.5|0|4.924198588126374|0|8641.0|0
0|2020-03-23|8215.5|0|425.5|0|4.924198588126374|0|8641.0|0
0|2020-03-24|8215.5|0|425.5|0|4.924198588126374|0|8641.0|0
0|2020-03-25|8215.5|0|425.5|0|4.924198588126374|0|8641.0|0
0|2020-03-26|8215.5|0|425.5|0|4.924198588126374|0|8641.0|0
0|2020-03-27|8215.5|0|425.5|0|4.924198588126374|0|8641.0|0
0|2020-03-28|8215.5|0|425.5|0|4.924198588126374|0|8641.0|0
0|2020-03-29|8215.5|0|425.5|0|4.924198588126374|0|8641.0|0
0|2020-03-30|8215.5|0|425.5|0|4.924198588126374|0|8641.0|0
0|2020-03-31|8215.5|0|425.5|0|4.924198588126374|0|8641.0|0
0|2020-04-01|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-02|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-03|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-04|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-05|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-06|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-07|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-08|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-09|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-10|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-11|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-12|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-13|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-14|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-15|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-16|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-17|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-18|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-19|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-20|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-21|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-22|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-23|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-24|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-25|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-26|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-27|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-28|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-29|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-04-30|6922.0|0|715.5|0|9.368248772504092|0|7637.5|0
0|2020-05-01|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-02|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-03|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-04|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-05|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-06|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-07|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-08|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-09|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-10|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-11|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-12|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-13|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-14|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-15|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-16|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-17|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-18|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-19|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-20|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-21|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-22|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-23|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-24|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-25|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-26|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-27|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-28|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-29|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-30|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-05-31|7320.0|0|634.0|0|7.970832285642444|0|7954.0|0
0|2020-06-01|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-02|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-03|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-04|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-05|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-06|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-07|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-08|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-09|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-10|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-11|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-12|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-13|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-14|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-15|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-16|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-17|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-18|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-19|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-20|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-21|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-22|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-23|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-24|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-25|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-26|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-27|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-28|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-29|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-06-30|7912.0|0|582.0|0|6.851895455615729|0|8494.0|0
0|2020-07-01|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-02|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-03|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-04|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-05|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-06|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-07|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-08|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-09|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-10|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-11|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-12|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-13|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-14|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-15|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-16|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-17|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-18|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-19|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-20|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-21|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-22|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-23|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-24|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-25|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-26|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-27|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-28|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-29|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-30|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-07-31|8063.0|0|561.0|0|6.505102040816326|0|8624.0|0
0|2020-08-01|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-02|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-03|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-04|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-05|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-06|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-07|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-08|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-09|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-10|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-11|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-12|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-13|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-14|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-15|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-16|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-17|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-18|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-19|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-20|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-21|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-22|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-23|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-24|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-25|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-26|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-27|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-28|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-29|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-30|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-08-31|8400.0|0|410.0|0|4.6538024971623155|0|8810.0|0
0|2020-09-01|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-02|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-03|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-04|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-05|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-06|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-07|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-08|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-09|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-10|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-11|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-12|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-13|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-14|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-15|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-16|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-17|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-18|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-19|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-20|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-21|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-22|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-23|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-24|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-25|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-26|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-27|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-28|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-29|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-09-30|8166.0|0|498.0|0|5.747922437673131|0|8664.0|0
0|2020-10-01|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-02|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-03|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-04|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-05|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-06|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-07|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-08|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-09|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-10|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-11|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-12|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-13|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-14|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-15|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-16|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-17|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-18|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-19|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-20|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-21|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-22|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-23|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-24|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-25|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-26|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-27|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-28|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-29|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-30|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-10-31|8236.0|0|454.0|0|5.2243958573072495|0|8690.0|0
0|2020-11-01|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-02|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-03|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-04|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-05|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-06|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-07|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-08|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-09|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-10|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-11|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-12|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-13|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-14|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-15|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-16|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-17|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-18|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-19|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-20|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-21|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-22|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-23|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-24|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-25|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-26|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-27|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-28|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-29|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-11-30|8052.0|0|480.0|0|5.625879043600563|0|8532.0|0
0|2020-12-01|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-02|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-03|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-04|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-05|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-06|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-07|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
