|dates|Greene_Missouri_UnitedStates.AverageDailyTemperature.data|Greene_Missouri_UnitedStates.AverageDailyTemperature.missing|Greene_Missouri_UnitedStates.AverageDewPoint.data|Greene_Missouri_UnitedStates.AverageDewPoint.missing|Greene_Missouri_UnitedStates.AverageRelativeHumidity.data|Greene_Missouri_UnitedStates.AverageRelativeHumidity.missing|Greene_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Greene_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-07-04|74.69097222222221|0|69.9375|0|85.92708333333333|0|28.61833333333334|0
0|2020-07-05|79.25|0|67.66666666666667|0|70.10416666666667|0|28.61208333333334|0
0|2020-07-06|80.5|0|67.04166666666667|0|66.25|0|28.634583333333335|0
0|2020-07-07|81.29166666666667|0|69.29166666666667|0|69.20833333333333|0|28.642500000000002|0
0|2020-07-08|81.5|0|69.29166666666667|0|68.33333333333333|0|28.582499999999992|0
0|2020-07-09|77.66666666666667|0|69.44444444444444|0|76.65277777777777|0|28.552499999999995|0
0|2020-07-10|79.54166666666667|0|66.91666666666667|0|68.70833333333333|0|28.67666666666666|0
0|2020-07-11|82.33333333333333|0|71.41666666666667|0|71.75|0|28.632499999999993|0
0|2020-07-12|79.625|0|63.1875|0|60.125|0|28.592500000000005|0
0|2020-07-13|77.25|0|63.333333333333336|0|64.04166666666667|0|28.60875000000001|0
0|2020-07-14|82.25|0|70.66666666666667|0|68.91666666666667|0|28.576666666666668|0
0|2020-07-15|82.875|0|72.45833333333333|0|72.41666666666667|0|28.582499999999996|0
0|2020-07-16|80.70833333333333|0|70.125|0|71.20833333333333|0|28.70416666666668|0
0|2020-07-17|79.36666666666666|0|71.46805555555555|0|77.4888888888889|0|28.733569444444456|0
0|2020-07-18|82.16666666666667|0|71.66666666666667|0|72.58333333333333|0|28.675833333333333|0
0|2020-07-19|82.25|0|70.47916666666667|0|68.77083333333333|0|28.662499999999998|0
0|2020-07-20|81.625|0|70.125|0|69.25|0|28.645625|0
0|2020-07-21|80.91666666666667|0|69.45833333333333|0|70.20833333333333|0|28.639583333333334|0
0|2020-07-22|80.96924603174604|0|70.3640873015873|0|72.60218253968254|0|28.669171626984124|0
0|2020-07-23|81.29166666666667|0|70.58333333333333|0|71.79166666666667|0|28.719166666666677|0
0|2020-07-24|82.875|0|70.16666666666667|0|67.29166666666667|0|28.73041666666668|0
0|2020-07-25|82.70833333333333|0|70.58333333333333|0|68.375|0|28.7175|0
0|2020-07-26|80.41666666666667|0|71.45833333333333|0|74.70833333333333|0|28.72083333333333|0
0|2020-07-27|76.56250000000001|0|71.7638888888889|0|85.3298611111111|0|28.683854166666652|0
0|2020-07-28|77.36805555555556|0|71.7013888888889|0|83.56944444444444|0|28.650208333333335|0
0|2020-07-29|76.39930555555556|0|72.56597222222223|0|88.21875|0|28.580138888888886|0
0|2020-07-30|75.92579365079365|0|69.19404761904762|0|81.20515873015873|0|28.49903373015873|0
0|2020-07-31|69.90972222222223|0|68.3125|0|94.41898148148148|0|28.508587962962967|0
0|2020-08-01|70.65277777777779|0|61.923611111111114|0|76.69444444444444|0|28.612916666666663|0
0|2020-08-02|74.125|0|63.0|0|70.08333333333333|0|28.61916666666667|0
0|2020-08-03|69.5486111111111|0|60.854166666666664|0|76.46527777777779|0|28.689451388888887|0
0|2020-08-04|66.375|0|55.791666666666664|0|71.33333333333333|0|28.741249999999997|0
0|2020-08-05|68.625|0|57.541666666666664|0|69.54166666666667|0|28.724999999999994|0
0|2020-08-06|74.83333333333333|0|62.666666666666664|0|66.875|0|28.699583333333333|0
0|2020-08-07|75.4375|0|67.66666666666667|0|77.27083333333333|0|28.721875000000008|0
0|2020-08-08|78.8125|0|70.47916666666667|0|76.34375|0|28.723506944444452|0
0|2020-08-09|81.25|0|72.66666666666667|0|75.95833333333333|0|28.697083333333325|0
0|2020-08-10|82.625|0|69.75|0|67.125|0|28.64458333333334|0
0|2020-08-11|75.35416666666667|0|68.58333333333333|0|79.72916666666667|0|28.64604166666666|0
0|2020-08-12|76.64583333333333|0|66.6875|0|73.89583333333333|0|28.663958333333326|0
0|2020-08-13|77.94444444444444|0|69.16666666666667|0|76.49305555555556|0|28.645555555555557|0
0|2020-08-14|80.83333333333333|0|69.25|0|70.20833333333333|0|28.604166666666668|0
0|2020-08-15|79.27083333333333|0|70.0625|0|75.02083333333333|0|28.654999999999998|0
0|2020-08-16|74.25|0|56.958333333333336|0|59.541666666666664|0|28.754166666666674|0
0|2020-08-17|75.29166666666667|0|59.833333333333336|0|60.916666666666664|0|28.746250000000007|0
0|2020-08-18|70.875|0|55.708333333333336|0|62.5|0|28.712500000000006|0
0|2020-08-19|70.91666666666667|0|56.583333333333336|0|64.04166666666667|0|28.686249999999998|0
0|2020-08-20|72.54166666666667|0|54.125|0|55.833333333333336|0|28.625833333333333|0
0|2020-08-21|75.08333333333333|0|58.416666666666664|0|60.0|0|28.584583333333338|0
0|2020-08-22|77.5|0|58.583333333333336|0|56.458333333333336|0|28.606250000000003|0
0|2020-08-23|78.16666666666667|0|61.583333333333336|0|60.125|0|28.68375|0
0|2020-08-24|81.04166666666667|0|63.75|0|58.729166666666664|0|28.723333333333333|0
0|2020-08-25|82.625|0|62.333333333333336|0|52.916666666666664|0|28.693749999999994|0
0|2020-08-26|78.54166666666667|0|68.16666666666667|0|71.16666666666667|0|28.648750000000007|0
0|2020-08-27|75.77291666666666|0|71.03125|0|85.36874999999999|0|28.5579513888889|0
0|2020-08-28|78.5451388888889|0|70.00347222222221|0|77.52083333333333|0|28.44611111111112|0
0|2020-08-29|72.77777777777779|0|67.60416666666667|0|84.16666666666667|0|28.542083333333327|0
0|2020-08-30|71.3263888888889|0|68.78472222222223|0|91.60416666666667|0|28.474652777777777|0
0|2020-08-31|75.52083333333333|0|68.21527777777777|0|79.40972222222221|0|28.470069444444444|0
0|2020-09-01|72.6423611111111|0|68.4548611111111|0|86.80555555555554|0|28.502673611111106|0
0|2020-09-02|72.18055555555556|0|68.8263888888889|0|89.49305555555556|0|28.556597222222205|0
0|2020-09-03|75.25486111111111|0|68.80486111111111|0|82.43888888888888|0|28.60491666666667|0
0|2020-09-04|72.45833333333333|0|63.416666666666664|0|73.91666666666667|0|28.812916666666663|0
0|2020-09-05|77.25|0|66.0|0|69.29166666666667|0|28.899583333333336|0
0|2020-09-06|79.125|0|68.0|0|71.22916666666667|0|28.724166666666672|0
0|2020-09-07|79.16666666666667|0|67.58333333333333|0|70.25|0|28.522916666666674|0
0|2020-09-08|77.68055555555556|0|68.53472222222221|0|75.99305555555556|0|28.575416666666666|0
0|2020-09-09|74.4798611111111|0|67.7076388888889|0|82.25138888888888|0|28.74059722222222|0
0|2020-09-10|72.96527777777779|0|68.3125|0|86.26041666666667|0|28.82895833333333|0
0|2020-09-11|66.98452380952381|0|64.64077380952381|0|92.625|0|28.77750992063493|0
0|2020-09-12|68.29166666666667|0|64.04166666666667|0|87.04166666666667|0|28.654166666666665|0
0|2020-09-13|65.9250992063492|0|58.51696428571429|0|79.29107142857143|0|28.754022817460314|0
0|2020-09-14|67.33333333333333|0|58.875|0|76.25|0|28.88208333333333|0
0|2020-09-15|69.70833333333333|0|58.375|0|69.85416666666667|0|28.80520833333334|0
0|2020-09-16|71.79166666666667|0|59.5|0|67.125|0|28.71541666666668|0
0|2020-09-17|65.13194444444444|0|58.368055555555564|0|80.19097222222221|0|28.735138888888883|0
0|2020-09-18|63.416666666666664|0|52.833333333333336|0|71.29166666666667|0|28.849999999999998|0
0|2020-09-19|61.666666666666664|0|45.958333333333336|0|59.458333333333336|0|28.876666666666676|0
0|2020-09-20|62.958333333333336|0|50.375|0|65.58333333333333|0|28.885|0
0|2020-09-21|65.79166666666667|0|52.083333333333336|0|64.20833333333333|0|28.87416666666667|0
0|2020-09-22|66.72916666666667|0|58.625|0|75.33333333333333|0|28.79125|0
0|2020-09-23|66.60416666666667|0|54.041666666666664|0|67.60416666666667|0|28.687291666666663|0
0|2020-09-24|63.90625|0|54.12847222222222|0|74.4861111111111|0|28.599722222222223|0
0|2020-09-25|68.41666666666667|0|56.958333333333336|0|70.91666666666667|0|28.590000000000003|0
0|2020-09-26|70.97916666666667|0|59.298611111111114|0|70.81944444444444|0|28.529305555555556|0
0|2020-09-27|65.71875|0|59.64409722222222|0|82.97638888888888|0|28.482562500000004|0
0|2020-09-28|56.77777777777778|0|47.020833333333336|0|72.77083333333333|0|28.657152777777785|0
0|2020-09-29|56.25|0|40.875|0|59.291666666666664|0|28.669166666666673|0
0|2020-09-30|67.04166666666667|0|42.041666666666664|0|42.708333333333336|0|28.605416666666667|0
0|2020-10-01|55.52777777777777|0|36.375|0|51.583333333333336|0|28.841666666666665|0
0|2020-10-02|52.083333333333336|0|36.458333333333336|0|59.625|0|28.84375|0
0|2020-10-03|56.375|0|45.5|0|68.08333333333333|0|28.712500000000002|0
0|2020-10-04|53.854166666666664|0|41.25|0|65.45833333333333|0|28.87645833333333|0
0|2020-10-05|55.333333333333336|0|38.791666666666664|0|56.083333333333336|0|28.805416666666677|0
0|2020-10-06|63.166666666666664|0|50.458333333333336|0|65.70833333333333|0|28.703333333333333|0
0|2020-10-07|68.33333333333333|0|56.333333333333336|0|69.83333333333333|0|28.687500000000004|0
0|2020-10-08|68.25|0|60.041666666666664|0|76.91666666666667|0|28.71875|0
0|2020-10-09|69.18402777777777|0|60.552083333333336|0|75.68402777777777|0|28.620763888888884|0
0|2020-10-10|68.53125|0|59.90625|0|76.60416666666667|0|28.532291666666662|0
0|2020-10-11|71.72777777777777|0|61.01666666666667|0|72.25277777777778|0|28.475444444444445|0
0|2020-10-12|63.40277777777778|0|45.6875|0|58.229166666666664|0|28.57229166666667|0
0|2020-10-13|60.5|0|37.166666666666664|0|48.083333333333336|0|28.757916666666674|0
0|2020-10-14|66.79166666666667|0|47.166666666666664|0|52.458333333333336|0|28.524166666666662|0
0|2020-10-15|55.854166666666664|0|33.166666666666664|0|42.5|0|28.74020833333334|0
0|2020-10-16|47.083333333333336|0|25.125|0|48.166666666666664|0|28.91250000000001|0
0|2020-10-17|57.875|0|31.75|0|40.0|0|28.68916666666667|0
