|dates|Cayuga_NewYork_UnitedStates.AveragePrecipitationTotal.data|Cayuga_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Cayuga_NewYork_UnitedStates.AveragePrecipitation.data|Cayuga_NewYork_UnitedStates.AveragePrecipitation.missing|Cayuga_NewYork_UnitedStates.AverageWindDirection.data|Cayuga_NewYork_UnitedStates.AverageWindDirection.missing|Cayuga_NewYork_UnitedStates.AverageWindSpeed.data|Cayuga_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-01-29|0.0|0|0.0|0|229.16666666666666|0|5.583333333333333|0
0|2020-01-30|0.0|0|0.0|0|53.75|0|2.625|0
0|2020-01-31|0.0|0|0.0|0|106.25|0|2.9583333333333335|0
0|2020-02-01|0.0|0|0.0|0|69.79166666666667|0|0.8541666666666666|0
0|2020-02-02|0.00010416666666666667|0|0.0009722222222222223|0|83.4375|0|3.1180555555555554|0
0|2020-02-03|0.0016666666666666668|0|0.0004166666666666667|0|211.18055555555554|0|8.248611111111112|0
0|2020-02-04|0.0|0|0.0|0|202.29166666666666|0|6.375|0
0|2020-02-05|0.0|0|0.0|0|262.9166666666667|0|8.625|0
0|2020-02-06|0.0077083333333333335|0|0.013611111111111114|0|80.86805555555556|0|7.434027777777776|0
0|2020-02-07|0.004479166666666667|0|0.028493055555555553|0|292.34722222222223|0|10.887500000000001|0
0|2020-02-08|0.007916666666666666|0|0.00020833333333333335|0|200.55555555555554|0|5.069444444444444|0
0|2020-02-09|0.0001388888888888889|0|0.00125|0|107.9861111111111|0|6.770833333333333|0
0|2020-02-10|0.0010416666666666667|0|0.00125|0|186.04166666666666|0|7.409722222222221|0
0|2020-02-11|0.0005555555555555556|0|0.0004166666666666667|0|191.18055555555557|0|6.15625|0
0|2020-02-12|0.0008333333333333334|0|0.0008333333333333334|0|216.66666666666666|0|9.708333333333334|0
0|2020-02-13|0.00375|0|0.006743055555555555|0|240.43055555555557|0|7.753472222222221|0
0|2020-02-14|0.0016666666666666668|0|0.0|0|251.875|0|8.4375|0
0|2020-02-15|0.0|0|0.0|0|137.91666666666666|0|7.958333333333333|0
0|2020-02-16|0.0|0|0.0|0|224.16666666666666|0|8.25|0
0|2020-02-17|0.0|0|0.0|0|238.05555555555557|0|6.270833333333333|0
0|2020-02-18|0.00020833333333333335|0|0.0043749999999999995|0|151.80555555555557|0|13.232638888888888|0
0|2020-02-19|0.005833333333333334|0|0.0010416666666666667|0|290.13888888888886|0|13.423611111111112|0
0|2020-02-20|0.0019444444444444446|0|0.002152777777777778|0|271.52777777777777|0|10.930555555555555|0
0|2020-02-21|0.0|0|0.0|0|222.91666666666666|0|8.083333333333334|0
0|2020-02-22|0.0|0|0.0|0|167.08333333333334|0|7.666666666666667|0
0|2020-02-23|0.0|0|0.0|0|162.91666666666666|0|7.625|0
0|2020-02-24|0.0|0|0.0|0|198.33333333333334|0|6.166666666666667|0
0|2020-02-25|0.0|0|0.0|0|244.58333333333334|0|4.125|0
0|2020-02-26|0.0004166666666666667|0|0.0004166666666666667|0|85.41666666666667|0|6.9375|0
0|2020-02-27|0.003645833333333333|0|0.009465277777777779|0|227.70833333333334|0|22.460416666666664|0
0|2020-02-28|0.0|0|0.0|0|248.10416666666666|0|22.383333333333336|0
0|2020-02-29|0.0|0|0.0013750000000000001|0|274.72222222222223|0|13.802777777777777|0
0|2020-03-01|0.0025|0|0.00020833333333333335|0|163.22916666666666|0|6.302083333333333|0
0|2020-03-02|0.0004166666666666667|0|0.007083333333333334|0|137.08333333333334|0|7.583333333333333|0
0|2020-03-03|0.0022222222222222222|0|0.008888888888888889|0|151.5277777777778|0|8.48263888888889|0
0|2020-03-04|0.004583333333333333|0|0.0008333333333333334|0|275.2857142857143|0|14.451190476190476|0
0|2020-03-05|0.0016666666666666668|0|0.0|0|205.83333333333334|0|8.166666666666666|0
0|2020-03-06|0.0|0|0.0|0|141.45833333333334|0|9.541666666666666|0
0|2020-03-07|0.0|0|0.0|0|253.33333333333334|0|8.833333333333334|0
0|2020-03-08|0.0|0|0.0|0|120.83333333333333|0|5.041666666666667|0
0|2020-03-09|0.0|0|0.0|0|184.16666666666666|0|9.541666666666666|0
0|2020-03-10|0.0|0|0.009375|0|217.9861111111111|0|14.305555555555555|0
0|2020-03-11|0.009583333333333334|0|0.0|0|168.125|0|6.25|0
0|2020-03-12|0.0|0|0.0|0|75.0|0|6.291666666666667|0
0|2020-03-13|0.0016666666666666668|0|0.0018750000000000001|0|222.70833333333334|0|16.958333333333332|0
0|2020-03-14|0.0008333333333333334|0|0.0|0|285.2083333333333|0|13.291666666666666|0
0|2020-03-15|0.0|0|0.0|0|308.3333333333333|0|8.916666666666666|0
0|2020-03-16|0.0|0|0.0|0|106.25|0|7.291666666666667|0
0|2020-03-17|0.0|0|0.000625|0|232.84722222222226|0|12.840277777777777|0
0|2020-03-18|0.0008333333333333334|0|0.0|0|80.0|0|4.291666666666667|0
0|2020-03-19|0.004166666666666667|0|0.004166666666666667|0|78.54166666666667|0|9.1875|0
0|2020-03-20|0.011250000000000001|0|0.008916666666666666|0|203.375|0|17.983333333333334|0
0|2020-03-21|0.0|0|0.0|0|316.4583333333333|0|11.979166666666666|0
0|2020-03-22|0.0|0|0.0|0|101.66666666666667|0|7.458333333333333|0
0|2020-03-23|0.00125|0|0.023486111111111107|0|87.99305555555559|0|10.443055555555555|0
0|2020-03-24|0.03208333333333333|0|0.0005416666666666668|0|169.79166666666666|0|3.659722222222222|0
0|2020-03-25|0.0|0|0.0|0|97.08333333333333|0|8.25|0
0|2020-03-26|0.0|0|0.0033333333333333335|0|162.77777777777777|0|7.208333333333333|0
0|2020-03-27|0.00375|0|0.0|0|254.375|0|7.25|0
0|2020-03-28|0.0|0|0.010416666666666666|0|76.66666666666667|0|7.770833333333333|0
0|2020-03-29|0.011250000000000001|0|0.017361111111111112|0|130.95833333333334|0|12.693750000000001|0
0|2020-03-30|0.016666666666666666|0|0.021111111111111112|0|203.4027777777778|0|6.409722222222221|0
0|2020-03-31|0.0075|0|0.0018750000000000001|0|114.16666666666667|0|5.666666666666667|0
0|2020-04-01|0.0008333333333333334|0|0.0|0|217.08333333333334|0|9.0|0
0|2020-04-02|0.0|0|0.0|0|305.8333333333333|0|11.0|0
0|2020-04-03|0.00020833333333333335|0|0.005416666666666667|0|303.6805555555556|0|10.631944444444445|0
0|2020-04-04|0.0025|0|0.0|0|220.41666666666666|0|5.194444444444445|0
0|2020-04-05|0.0|0|0.0|0|193.33333333333334|0|5.541666666666667|0
0|2020-04-06|0.0|0|0.0|0|275.8333333333333|0|8.916666666666666|0
0|2020-04-07|0.0|0|0.007916666666666667|0|218.33333333333334|0|6.541666666666667|0
0|2020-04-08|0.010416666666666666|0|0.0025|0|189.0625|0|5.208333333333333|0
0|2020-04-09|0.0|0|0.003541666666666667|0|228.125|0|14.645833333333334|0
0|2020-04-10|0.003958333333333334|0|0.011513888888888888|0|274.0|0|19.009722222222223|0
0|2020-04-11|0.011666666666666667|0|0.0|0|240.83333333333334|0|12.229166666666666|0
0|2020-04-12|0.0|0|0.0|0|111.66666666666667|0|8.041666666666666|0
0|2020-04-13|0.0033333333333333335|0|0.007916666666666667|0|197.70833333333334|0|20.819444444444446|0
0|2020-04-14|0.004583333333333333|0|0.0|0|270.69444444444446|0|12.555555555555555|0
0|2020-04-15|0.0009722222222222223|0|0.004861111111111111|0|265.1041666666667|0|9.083333333333334|0
0|2020-04-16|0.004166666666666667|0|0.0027083333333333334|0|261.3541666666667|0|12.600694444444445|0
0|2020-04-17|0.002916666666666667|0|0.0029861111111111113|0|215.55555555555554|0|9.88888888888889|0
0|2020-04-18|0.0018055555555555557|0|0.001875|0|217.5|0|8.927083333333334|0
0|2020-04-19|0.0008333333333333334|0|0.010416666666666666|0|217.5|0|11.854166666666666|0
0|2020-04-20|0.010416666666666666|0|0.0|0|212.08333333333334|0|6.291666666666667|0
0|2020-04-21|0.0|0|0.0016666666666666668|0|223.68055555555557|0|18.166666666666668|0
0|2020-04-22|0.0016666666666666668|0|0.0016666666666666668|0|281.4236111111111|0|17.416666666666668|0
0|2020-04-23|0.0|0|0.0016666666666666668|0|68.33333333333333|0|4.041666666666667|0
0|2020-04-24|0.0025|0|0.0008333333333333334|0|131.25|0|6.208333333333333|0
0|2020-04-25|0.0|0|0.0|0|152.08333333333334|0|4.541666666666667|0
0|2020-04-26|0.0|0|0.016250000000000004|0|61.5625|0|6.708333333333333|0
0|2020-04-27|0.02|0|0.004166666666666667|0|245.06944444444446|0|6.7569444444444455|0
0|2020-04-28|0.0008333333333333334|0|0.0|0|62.430555555555564|0|3.673611111111111|0
0|2020-04-29|0.0|0|0.0|0|102.91666666666667|0|15.625|0
0|2020-04-30|0.0|0|0.036111111111111115|0|112.50000000000001|0|15.305555555555555|0
0|2020-05-01|0.051666666666666666|0|0.0049791666666666665|0|277.4791666666667|0|7.122916666666666|0
0|2020-05-02|0.00125|0|0.0020833333333333333|0|173.33333333333334|0|6.489583333333333|0
0|2020-05-03|0.002916666666666667|0|0.0008333333333333334|0|230.41666666666666|0|9.333333333333334|0
0|2020-05-04|0.0|0|0.0008333333333333334|0|283.8194444444444|0|12.076388888888888|0
0|2020-05-05|0.0008333333333333334|0|0.0|0|286.6666666666667|0|8.458333333333334|0
0|2020-05-06|0.0|0|0.0|0|155.41666666666666|0|5.041666666666667|0
0|2020-05-07|0.0|0|0.0022222222222222222|0|209.30555555555557|0|9.041666666666666|0
0|2020-05-08|0.004166666666666667|0|0.0|0|278.75|0|11.708333333333334|0
0|2020-05-09|0.0|0|0.002541666666666667|0|283.2569444444444|0|15.984722222222222|0
0|2020-05-10|0.005833333333333334|0|0.0016666666666666668|0|206.97916666666666|0|9.5|0
0|2020-05-11|0.0004166666666666667|0|0.0|0|198.95833333333334|0|8.604166666666666|0
0|2020-05-12|0.0|0|0.0007638888888888889|0|270.1388888888889|0|14.77083333333333|0
0|2020-05-13|0.00125|0|0.0|0|215.0|0|7.0|0
0|2020-05-14|0.0|0|0.0008333333333333334|0|91.1111111111111|0|5.236111111111112|0
0|2020-05-15|0.0008333333333333334|0|0.016076388888888887|0|187.7777777777778|0|9.215277777777777|0
0|2020-05-16|0.011874999999999998|0|0.0|0|267.2916666666667|0|6.75|0
0|2020-05-17|0.0|0|0.0004166666666666667|0|92.5|0|3.5|0
0|2020-05-18|0.015833333333333335|0|0.012222222222222223|0|74.09722222222223|0|8.48611111111111|0
0|2020-05-19|0.0004166666666666667|0|0.0|0|78.75|0|9.75|0
0|2020-05-20|0.0|0|0.0|0|83.75|0|7.125|0
0|2020-05-21|0.0|0|0.0|0|93.33333333333333|0|5.5|0
0|2020-05-22|0.0|0|0.0|0|115.0|0|3.5833333333333335|0
0|2020-05-23|0.0|0|0.014583333333333335|0|145.41666666666666|0|5.191666666666666|0
0|2020-05-24|0.0|0|0.0|0|140.0|0|9.666666666666666|0
0|2020-05-25|0.0062499999999999995|0|0.0234375|0|139.16666666666666|0|7.1875|0
0|2020-05-26|0.005833333333333334|0|0.0|0|75.0|0|3.5|0
0|2020-05-27|0.0|0|0.0|0|145.41666666666666|0|7.166666666666667|0
0|2020-05-28|0.0|0|0.0|0|155.83333333333334|0|10.666666666666666|0
0|2020-05-29|0.0|0|0.011166666666666667|0|189.83333333333334|0|9.704166666666667|0
0|2020-05-30|0.016666666666666666|0|0.005937500000000001|0|274.375|0|11.583333333333334|0
0|2020-05-31|0.008749999999999999|0|0.0|0|286.11111111111114|0|10.888888888888891|0
0|2020-06-01|0.0|0|0.0|0|222.29166666666666|0|6.708333333333333|0
0|2020-06-02|0.0|0|0.0|0|168.54166666666666|0|6.708333333333333|0
0|2020-06-03|0.0062499999999999995|0|0.00425|0|202.09722222222226|0|5.808333333333334|0
0|2020-06-04|0.0|0|0.0|0|198.33333333333334|0|6.75|0
0|2020-06-05|0.0|0|0.0|0|131.875|0|4.145833333333333|0
0|2020-06-06|0.0|0|0.0|0|294.5833333333333|0|10.708333333333334|0
0|2020-06-07|0.0|0|0.0|0|276.6666666666667|0|7.541666666666667|0
0|2020-06-08|0.0|0|0.0|0|160.41666666666666|0|4.541666666666667|0
0|2020-06-09|0.0|0|0.0|0|130.83333333333334|0|4.25|0
0|2020-06-10|0.0|0|0.0|0|119.16666666666667|0|10.791666666666666|0
0|2020-06-11|0.0|0|0.0|0|245.83333333333334|0|12.409722222222221|0
0|2020-06-12|0.0|0|0.0|0|256.25|0|11.916666666666666|0
0|2020-06-13|0.0|0|0.0|0|186.45833333333334|0|6.25|0
0|2020-06-14|0.0|0|0.0|0|31.25|0|3.5|0
0|2020-06-15|0.0|0|0.0|0|119.58333333333333|0|3.4166666666666665|0
0|2020-06-16|0.0|0|0.0|0|69.16666666666667|0|3.9166666666666665|0
0|2020-06-17|0.0|0|0.0|0|128.75|0|4.25|0
0|2020-06-18|0.0|0|0.00020833333333333335|0|71.04166666666667|0|4.6875|0
0|2020-06-19|0.0004166666666666667|0|0.0|0|101.66666666666667|0|4.625|0
0|2020-06-20|0.0|0|0.005416666666666667|0|96.66666666666667|0|2.9166666666666665|0
0|2020-06-21|0.005416666666666667|0|0.0|0|130.41666666666666|0|5.708333333333333|0
0|2020-06-22|0.0|0|0.0004166666666666667|0|93.125|0|4.666666666666667|0
0|2020-06-23|0.0004166666666666667|0|0.0004166666666666667|0|168.95833333333334|0|8.604166666666666|0
0|2020-06-24|0.0008333333333333334|0|0.0|0|254.79166666666666|0|12.645833333333334|0
0|2020-06-25|0.0|0|0.0|0|201.875|0|8.145833333333334|0
0|2020-06-26|0.0|0|0.0|0|215.83333333333334|0|7.666666666666667|0
0|2020-06-27|0.0|0|0.015347222222222226|0|114.30555555555556|0|4.722222222222222|0
0|2020-06-28|0.00986111111111111|0|0.0038541666666666668|0|214.44444444444446|0|7.375|0
0|2020-06-29|0.0|0|0.0|0|233.75|0|7.625|0
0|2020-06-30|0.0|0|0.006666666666666668|0|184.58333333333334|0|5.270833333333333|0
0|2020-07-01|0.005833333333333334|0|0.0|0|194.09722222222226|0|5.493055555555556|0
0|2020-07-02|0.0|0|0.0|0|220.0|0|7.333333333333333|0
0|2020-07-03|0.0008333333333333334|0|0.0008333333333333334|0|270.0|0|7.25|0
0|2020-07-04|0.0|0|0.0|0|142.08333333333334|0|4.416666666666667|0
0|2020-07-05|0.0|0|0.0|0|171.66666666666666|0|6.291666666666667|0
0|2020-07-06|0.0|0|0.0|0|41.666666666666664|0|3.8333333333333335|0
0|2020-07-07|0.0|0|0.0|0|142.5|0|9.458333333333334|0
0|2020-07-08|0.0|0|0.0037500000000000003|0|141.45833333333334|0|6.6319444444444455|0
0|2020-07-09|0.006666666666666667|0|0.0|0|88.33333333333333|0|4.625|0
0|2020-07-10|0.0|0|0.005|0|96.66666666666667|0|7.5|0
0|2020-07-11|0.014166666666666668|0|0.043819444444444446|0|198.36805555555554|0|7.923611111111111|0
0|2020-07-12|0.03125|0|0.0274702380952381|0|272.7083333333333|0|11.167162698412698|0
0|2020-07-13|0.0|0|0.0|0|265.4166666666667|0|9.416666666666666|0
0|2020-07-14|0.0|0|0.0035416666666666665|0|233.75|0|7.125|0
0|2020-07-15|0.005833333333333334|0|0.0|0|39.583333333333336|0|3.125|0
0|2020-07-16|0.0|0|0.04004166666666666|0|135.97222222222223|0|11.661111111111111|0
0|2020-07-17|0.050833333333333335|0|0.0|0|217.08333333333334|0|8.875|0
0|2020-07-18|0.0|0|0.0|0|154.58333333333334|0|5.166666666666667|0
0|2020-07-19|0.0|0|0.0|0|176.25|0|9.166666666666666|0
0|2020-07-20|0.0|0|0.0|0|260.4166666666667|0|11.666666666666666|0
0|2020-07-21|0.0|0|0.0|0|197.5|0|5.4375|0
0|2020-07-22|0.0|0|0.007916666666666667|0|90.83333333333333|0|4.291666666666667|0
0|2020-07-23|0.010416666666666666|0|0.0020833333333333333|0|237.43055555555557|0|6.979166666666667|0
0|2020-07-24|0.0|0|0.0|0|117.5|0|3.6666666666666665|0
0|2020-07-25|0.0|0|0.0|0|82.5|0|2.4583333333333335|0
0|2020-07-26|0.0|0|0.0|0|190.41666666666666|0|8.083333333333334|0
0|2020-07-27|0.0|0|0.007222222222222223|0|245.27777777777774|0|10.479166666666666|0
0|2020-07-28|0.018333333333333333|0|0.004027777777777777|0|238.33333333333334|0|9.527777777777779|0
0|2020-07-29|0.0|0|0.015833333333333335|0|172.36111111111111|0|5.652777777777778|0
0|2020-07-30|0.016666666666666666|0|0.0|0|161.25|0|5.416666666666667|0
0|2020-07-31|0.0|0|0.0|0|175.0|0|5.166666666666667|0
0|2020-08-01|0.0|0|0.00125|0|40.416666666666664|0|2.9166666666666665|0
0|2020-08-02|0.00375|0|0.006250000000000001|0|158.33333333333334|0|12.166666666666666|0
0|2020-08-03|0.0075|0|0.0|0|169.30555555555557|0|11.486111111111109|0
0|2020-08-04|0.0016666666666666668|0|0.03877777777777778|0|143.38888888888889|0|7.120833333333334|0
0|2020-08-05|0.04958333333333333|0|0.0|0|239.16666666666666|0|9.416666666666666|0
0|2020-08-06|0.0|0|0.0|0|127.91666666666667|0|3.9583333333333335|0
0|2020-08-07|0.0|0|0.0|0|50.833333333333336|0|3.375|0
0|2020-08-08|0.0|0|0.0|0|94.16666666666667|0|3.2083333333333335|0
0|2020-08-09|0.0|0|0.0|0|133.33333333333334|0|4.625|0
0|2020-08-10|0.0|0|0.0|0|135.83333333333334|0|4.125|0
0|2020-08-11|0.0|0|0.009444444444444445|0|108.8888888888889|0|7.006944444444444|0
0|2020-08-12|0.022500000000000003|0|0.0|0|210.0|0|5.333333333333333|0
0|2020-08-13|0.0|0|0.0|0|91.25|0|2.7083333333333335|0
0|2020-08-14|0.0|0|0.0|0|62.916666666666664|0|4.333333333333333|0
0|2020-08-15|0.0|0|0.0|0|96.66666666666667|0|7.208333333333333|0
0|2020-08-16|0.0|0|0.0|0|83.75|0|8.416666666666666|0
0|2020-08-17|0.0|0|0.0033333333333333335|0|186.94444444444443|0|7.333333333333333|0
0|2020-08-18|0.005833333333333334|0|0.0|0|234.47916666666666|0|9.506944444444445|0
0|2020-08-19|0.0|0|0.0|0|204.16666666666666|0|5.708333333333333|0
0|2020-08-20|0.0|0|0.0|0|118.54166666666667|0|3.8541666666666665|0
0|2020-08-21|0.0|0|0.0|0|170.83333333333334|0|6.083333333333333|0
0|2020-08-22|0.0|0|0.0|0|147.08333333333334|0|4.541666666666667|0
0|2020-08-23|0.0|0|0.0|0|137.91666666666666|0|4.5|0
0|2020-08-24|0.0|0|0.0|0|168.75|0|5.25|0
0|2020-08-25|0.006666666666666667|0|0.004513888888888889|0|275.69444444444446|0|12.284722222222221|0
0|2020-08-26|0.0|0|0.0008333333333333334|0|238.75|0|6.625|0
0|2020-08-27|0.00375|0|0.051458333333333335|0|183.0486111111111|0|7.414583333333333|0
0|2020-08-28|0.07291666666666667|0|0.0|0|149.16666666666666|0|5.111111111111112|0
0|2020-08-29|0.0|0|0.012708333333333334|0|201.45833333333334|0|12.604166666666666|0
0|2020-08-30|0.004722222222222222|0|0.0016666666666666668|0|258.6805555555556|0|10.423611111111112|0
0|2020-08-31|0.0|0|0.0|0|85.0|0|5.875|0
0|2020-09-01|0.0|0|0.0|0|159.58333333333334|0|9.583333333333334|0
0|2020-09-02|0.0|0|0.0025|0|198.54166666666666|0|12.625|0
0|2020-09-03|0.0025|0|0.0|0|124.375|0|6.840277777777778|0
0|2020-09-04|0.0|0|0.0016666666666666668|0|273.3333333333333|0|10.791666666666666|0
0|2020-09-05|0.0016666666666666668|0|0.0|0|215.625|0|7.875|0
0|2020-09-06|0.0|0|0.0|0|141.66666666666666|0|5.291666666666667|0
0|2020-09-07|0.0|0|0.0|0|179.58333333333334|0|11.708333333333334|0
0|2020-09-08|0.0|0|0.0|0|117.29166666666667|0|4.229166666666667|0
0|2020-09-09|0.0|0|0.0|0|123.75|0|3.625|0
0|2020-09-10|0.0|0|0.0002777777777777778|0|200.27777777777774|0|5.722222222222221|0
0|2020-09-11|0.0004166666666666667|0|0.0|0|278.3333333333333|0|7.402777777777778|0
0|2020-09-12|0.0|0|0.0|0|118.75|0|7.75|0
0|2020-09-13|0.0|0|0.01347222222222222|0|166.5277777777778|0|10.597222222222223|0
0|2020-09-14|0.007916666666666667|0|0.0|0|274.1666666666667|0|9.159722222222223|0
0|2020-09-15|0.0|0|0.0|0|53.333333333333336|0|2.3333333333333335|0
0|2020-09-16|0.0|0|0.0|0|132.5|0|6.791666666666667|0
0|2020-09-17|0.0|0|0.0|0|139.16666666666666|0|4.208333333333333|0
0|2020-09-18|0.0|0|0.0|0|237.91666666666666|0|7.708333333333333|0
0|2020-09-19|0.0|0|0.0|0|180.41666666666666|0|3.75|0
0|2020-09-20|0.0|0|0.0|0|63.333333333333336|0|2.5416666666666665|0
0|2020-09-21|0.0|0|0.0|0|26.666666666666668|0|2.1666666666666665|0
0|2020-09-22|0.0|0|0.0|0|137.08333333333334|0|4.75|0
0|2020-09-23|0.0|0|0.0|0|224.79166666666666|0|8.8125|0
0|2020-09-24|0.0|0|0.0|0|35.0|0|1.5416666666666667|0
0|2020-09-25|0.0|0|0.0|0|79.16666666666667|0|2.4583333333333335|0
0|2020-09-26|0.0|0|0.0|0|132.91666666666666|0|7.791666666666667|0
0|2020-09-27|0.0|0|0.0|0|170.83333333333334|0|11.291666666666666|0
0|2020-09-28|0.0|0|0.0|0|142.5|0|9.666666666666666|0
0|2020-09-29|0.0008333333333333334|0|0.018541666666666668|0|150.76388888888889|0|7.166666666666667|0
0|2020-09-30|0.021041666666666667|0|0.015|0|213.61111111111111|0|10.506944444444445|0
0|2020-10-01|0.0004166666666666667|0|0.0008333333333333334|0|207.91666666666666|0|9.125|0
0|2020-10-02|0.0008333333333333334|0|0.0|0|163.81944444444443|0|5.263888888888888|0
0|2020-10-03|0.0004166666666666667|0|0.0004166666666666667|0|229.6527777777778|0|7.6875|0
0|2020-10-04|0.0|0|0.0004166666666666667|0|97.08333333333333|0|5.708333333333333|0
0|2020-10-05|0.0004166666666666667|0|0.0004166666666666667|0|123.05555555555556|0|4.138888888888889|0
0|2020-10-06|0.0004166666666666667|0|0.0|0|144.58333333333334|0|8.083333333333334|0
0|2020-10-07|0.0|0|0.011250000000000001|0|239.75|0|14.183333333333332|0
0|2020-10-08|0.015416666666666667|0|0.0|0|278.75|0|10.0|0
0|2020-10-09|0.0|0|0.0|0|127.5|0|3.7083333333333335|0
0|2020-10-10|0.0|0|0.0020833333333333333|0|233.75|0|14.875|0
0|2020-10-11|0.0020833333333333333|0|0.0|0|161.25|0|6.458333333333333|0
0|2020-10-12|0.0|0|0.0|0|86.66666666666667|0|12.041666666666666|0
0|2020-10-13|0.008333333333333333|0|0.009208333333333334|0|104.61805555555554|0|5.94861111111111|0
0|2020-10-14|0.005416666666666667|0|0.0|0|148.33333333333334|0|6.083333333333333|0
0|2020-10-15|0.0|0|0.008541666666666668|0|199.79166666666666|0|11.299999999999999|0
0|2020-10-16|0.02625|0|0.010416666666666666|0|155.20833333333334|0|4.402777777777778|0
0|2020-10-17|0.00125|0|0.0|0|131.25|0|5.25|0
0|2020-10-18|0.0|0|0.0|0|146.66666666666666|0|11.0|0
0|2020-10-19|0.0|0|0.019583333333333335|0|131.04166666666666|0|6.5625|0
0|2020-10-20|0.012708333333333334|0|0.008541666666666668|0|232.29166666666666|0|4.954861111111112|0
0|2020-10-21|0.004166666666666667|0|0.0008333333333333334|0|154.86111111111111|0|6.392361111111111|0
0|2020-10-22|0.0008333333333333334|0|0.0008333333333333334|0|55.416666666666664|0|2.375|0
0|2020-10-23|0.0008333333333333334|0|0.0|0|126.45833333333333|0|8.625|0
0|2020-10-24|0.0027083333333333334|0|0.005208333333333333|0|272.3263888888889|0|11.076388888888891|0
0|2020-10-25|0.0020833333333333333|0|0.0|0|95.41666666666667|0|4.208333333333333|0
0|2020-10-26|0.005833333333333334|0|0.01722222222222223|0|146.63194444444446|0|7.753472222222222|0
0|2020-10-27|0.013333333333333334|0|0.0025|0|142.70833333333331|0|2.8541666666666665|0
0|2020-10-28|0.0020833333333333333|0|0.0|0|163.33333333333334|0|4.125|0
0|2020-10-29|0.0|0|0.012291666666666668|0|65.34722222222221|0|4.0625|0
0|2020-10-30|0.01916666666666667|0|0.0035416666666666665|0|229.23611111111111|0|7.3125|0
0|2020-10-31|0.0|0|0.0|0|104.79166666666667|0|4.9375|0
0|2020-11-01|0.0|0|0.004861111111111111|0|197.36111111111111|0|15.659722222222223|0
0|2020-11-02|0.01|0|0.0045833333333333325|0|265.17361111111114|0|18.961805555555557|0
0|2020-11-03|0.0025|0|0.0006944444444444445|0|223.33333333333334|0|11.263888888888888|0
