|dates|Charlevoix_Michigan_UnitedStates.AveragePrecipitationTotal.data|Charlevoix_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Charlevoix_Michigan_UnitedStates.AveragePrecipitation.data|Charlevoix_Michigan_UnitedStates.AveragePrecipitation.missing|Charlevoix_Michigan_UnitedStates.AverageWindDirection.data|Charlevoix_Michigan_UnitedStates.AverageWindDirection.missing|Charlevoix_Michigan_UnitedStates.AverageWindSpeed.data|Charlevoix_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-12-11|0.0|0|0.0|0|168.22916666666666|0|11.239583333333334|0
0|2020-12-12|0.0|0|0.0|0|70.20833333333333|0|14.96875|0
0|2020-12-13|0.0|0|0.0|0|270.7291666666667|0|8.114583333333334|0
0|2020-12-14|0.0|0|0.0|0|291.25|0|17.895833333333332|0
0|2020-12-15|0.0|0|0.0|0|189.16666666666666|0|5.916666666666667|0
0|2020-12-16|0.0|0|0.0|0|101.97916666666667|0|9.989583333333334|0
0|2020-12-17|0.0|0|0.0|0|86.5625|0|5.010416666666667|0
0|2020-12-18|0.0|0|0.0|0|149.16666666666666|0|5.8125|0
0|2020-12-19|0.0|0|0.0|0|159.375|0|6.0625|0
0|2020-12-20|0.0|0|0.0|0|213.75|0|9.260416666666666|0
0|2020-12-21|0.0|0|0.0|0|141.14583333333334|0|6.708333333333333|0
0|2020-12-22|0.0|0|0.0|0|253.4375|0|10.302083333333334|0
0|2020-12-23|0.0|0|0.0|0|159.6875|0|14.260416666666666|0
0|2020-12-24|0.0|0|0.0|0|265.7291666666667|0|14.15625|0
0|2020-12-25|0.0|0|0.0|0|312.3958333333333|0|13.854166666666666|0
0|2020-12-26|0.0|0|0.0|0|295.0|0|14.9375|0
0|2020-12-27|0.0|0|0.0|0|110.9375|0|6.0|0
0|2020-12-28|0.0|0|0.0|0|292.3958333333333|0|18.697916666666668|0
0|2020-12-29|0.0|0|0.0|0|213.02083333333334|0|8.104166666666666|0
0|2020-12-30|0.0|0|0.0|0|206.25|0|15.072916666666666|0
0|2020-12-31|0.0|0|0.0|0|236.66666666666666|0|10.53125|0
0|2021-01-01|0.0|0|0.0|0|108.85416666666667|0|6.125|0
0|2021-01-02|0.0|0|0.0|0|130.3125|0|3.2395833333333335|0
0|2021-01-03|0.0|0|0.0|0|158.125|0|5.5625|0
0|2021-01-04|0.0|0|0.0|0|186.875|0|5.927083333333333|0
0|2021-01-05|0.0|0|0.0|0|265.5208333333333|0|7.041666666666667|0
0|2021-01-06|0.0|0|0.0|0|150.72916666666666|0|4.989583333333333|0
0|2021-01-07|0.0|0|0.0|0|98.64583333333333|0|4.770833333333333|0
0|2021-01-08|0.0|0|0.0|0|50.104166666666664|0|4.770833333333333|0
0|2021-01-09|0.0|0|0.0|0|139.89583333333334|0|2.8333333333333335|0
0|2021-01-10|0.0|0|0.0|0|227.5|0|6.1875|0
0|2021-01-11|0.0|0|0.0|0|215.26041666666666|0|6.364583333333333|0
0|2021-01-12|0.0|0|0.0|0|134.375|0|3.84375|0
0|2021-01-13|0.0|0|0.0|0|182.70833333333334|0|7.197916666666667|0
0|2021-01-14|0.0|0|0.0|0|84.6875|0|7.364583333333333|0
0|2021-01-15|0.0|0|0.0|0|84.32291666666667|0|11.15625|0
0|2021-01-16|0.0|0|0.0|0|154.89583333333334|0|5.541666666666667|0
0|2021-01-17|0.0|0|0.0|0|227.70833333333334|0|8.197916666666666|0
0|2021-01-18|0.0|0|0.0|0|232.1875|0|5.78125|0
0|2021-01-19|0.0|0|0.0|0|297.6041666666667|0|14.177083333333334|0
0|2021-01-20|0.0|0|0.0|0|230.0|0|12.395833333333334|0
0|2021-01-21|0.0|0|0.0|0|267.7083333333333|0|19.541666666666668|0
0|2021-01-22|0.0|0|0.0|0|317.2916666666667|0|16.6875|0
0|2021-01-23|0.0|0|0.0|0|241.35416666666666|0|7.947916666666667|0
0|2021-01-24|0.0|0|0.0|0|181.14583333333334|0|7.447916666666667|0
0|2021-01-25|0.0|0|0.0|0|211.04166666666666|0|7.3125|0
0|2021-01-26|0.0|0|0.0|0|158.125|0|11.010416666666666|0
0|2021-01-27|0.0|0|0.0|0|305.3125|0|10.5625|0
0|2021-01-28|0.0|0|0.0|0|324.0625|0|11.380208333333334|0
0|2021-01-29|0.0|0|0.0|0|248.54166666666666|0|5.8125|0
0|2021-01-30|0.0|0|0.0|0|109.89583333333333|0|7.71875|0
0|2021-01-31|0.0|0|0.0|0|76.35416666666667|0|11.666666666666666|0
0|2021-02-01|0.0|0|0.0|0|176.45833333333334|0|6.875|0
0|2021-02-02|0.0|0|0.0|0|250.625|0|9.604166666666666|0
0|2021-02-03|0.0|0|0.0|0|81.77083333333333|0|1.8958333333333333|0
0|2021-02-04|0.0|0|0.0|0|135.3125|0|9.15625|0
0|2021-02-05|0.0|0|0.0|0|236.25|0|16.979166666666668|0
0|2021-02-06|0.0|0|0.0|0|256.3541666666667|0|20.020833333333332|0
0|2021-02-07|0.0|0|0.0|0|270.7291666666667|0|16.364583333333332|0
0|2021-02-08|0.0|0|0.0|0|241.97916666666666|0|8.78125|0
0|2021-02-09|0.0|0|0.0|0|255.9375|0|12.947916666666666|0
0|2021-02-10|0.0|0|0.0|0|276.0416666666667|0|11.572916666666666|0
0|2021-02-11|0.0|0|0.0|0|155.72916666666666|0|4.739583333333333|0
0|2021-02-12|0.0|0|0.0|0|118.95833333333333|0|6.770833333333333|0
0|2021-02-13|0.0|0|0.0|0|114.375|0|7.041666666666667|0
0|2021-02-14|0.0|0|0.0|0|287.6041666666667|0|11.9375|0
0|2021-02-15|0.0|0|0.0|0|228.95833333333334|0|11.635416666666666|0
0|2021-02-16|0.0|0|0.0|0|182.39583333333334|0|9.447916666666666|0
0|2021-02-17|0.0|0|0.0|0|116.77083333333333|0|2.6354166666666665|0
0|2021-02-18|0.0|0|0.0|0|89.94791666666667|0|4.390625|0
0|2021-02-19|0.0|0|0.0|0|74.0625|0|2.5729166666666665|0
0|2021-02-20|0.0|0|0.0|0|80.57291666666667|0|6.03125|0
0|2021-02-21|0.0|0|0.0|0|150.0|0|8.375|0
0|2021-02-22|0.0|0|0.0|0|165.10416666666666|0|9.541666666666666|0
0|2021-02-23|0.0|0|0.0|0|210.52083333333334|0|10.854166666666666|0
0|2021-02-24|0.0|0|0.0|0|206.04166666666666|0|10.770833333333334|0
0|2021-02-25|0.0|0|0.0|0|197.29166666666666|0|7.010416666666667|0
0|2021-02-26|0.0|0|0.0|0|182.91666666666666|0|9.635416666666666|0
0|2021-02-27|0.0|0|0.0|0|163.95833333333334|0|7.5|0
0|2021-02-28|0.0|0|0.0|0|163.69791666666666|0|11.572916666666666|0
0|2021-03-01|0.0|0|0.0|0|311.5625|0|18.927083333333332|0
0|2021-03-02|0.0|0|0.0|0|203.22916666666666|0|13.0625|0
0|2021-03-03|0.0|0|0.0|0|259.0625|0|9.385416666666666|0
0|2021-03-04|0.0|0|0.0|0|290.0|0|10.125|0
0|2021-03-05|0.0|0|0.0|0|322.9166666666667|0|12.479166666666666|0
0|2021-03-06|0.0|0|0.0|0|298.2291666666667|0|11.90625|0
0|2021-03-07|0.0|0|0.0|0|107.29166666666667|0|3.3125|0
0|2021-03-08|0.0|0|0.0|0|192.5|0|9.166666666666666|0
0|2021-03-09|0.0|0|0.0|0|101.92708333333333|0|6.244791666666667|0
0|2021-03-10|0.0|0|0.0|0|168.02083333333334|0|10.3125|0
0|2021-03-11|0.0|0|0.0|0|227.8125|0|18.104166666666668|0
0|2021-03-12|0.0|0|0.0|0|281.6666666666667|0|12.78125|0
0|2021-03-13|0.0|0|0.0|0|204.0625|0|11.208333333333334|0
0|2021-03-14|0.0|0|0.0|0|240.625|0|12.416666666666666|0
0|2021-03-15|0.0|0|0.0|0|81.66666666666667|0|8.125|0
0|2021-03-16|0.0|0|0.0|0|113.64583333333333|0|5.510416666666667|0
0|2021-03-17|0.0|0|0.0|0|114.89583333333333|0|2.3125|0
0|2021-03-18|0.0|0|0.0|0|26.770833333333332|0|9.739583333333334|0
0|2021-03-19|0.0|0|0.0|0|113.85416666666667|0|3.7395833333333335|0
0|2021-03-20|0.0|0|0.0|0|157.91666666666666|0|4.979166666666667|0
0|2021-03-21|0.0|0|0.0|0|156.77083333333334|0|6.78125|0
0|2021-03-22|0.0|0|0.0|0|178.02083333333334|0|8.375|0
0|2021-03-23|0.0|0|0.0|0|126.04166666666667|0|5.020833333333333|0
0|2021-03-24|0.0|0|0.0|0|163.75|0|9.947916666666666|0
0|2021-03-25|0.0|0|0.0|0|176.66666666666666|0|11.78125|0
0|2021-03-26|0.0|0|0.0|0|229.53125|0|9.348958333333334|0
0|2021-03-27|0.0|0|0.0|0|103.4375|0|4.854166666666667|0
0|2021-03-28|0.0|0|0.0|0|244.0625|0|14.630208333333334|0
0|2021-03-29|0.0|0|0.0|0|187.29166666666666|0|8.854166666666666|0
0|2021-03-30|0.0|0|0.0|0|208.54166666666666|0|17.1875|0
0|2021-03-31|0.0|0|0.0|0|296.4583333333333|0|10.354166666666666|0
0|2021-04-01|0.0|0|0.0|0|302.6041666666667|0|12.427083333333334|0
0|2021-04-02|0.0|0|0.0|0|137.39583333333334|0|4.677083333333333|0
0|2021-04-03|0.0|0|0.0|0|219.58333333333334|0|9.0625|0
0|2021-04-04|0.0|0|0.0|0|94.0625|0|2.84375|0
0|2021-04-05|0.0|0|0.0|0|162.1875|0|9.333333333333334|0
0|2021-04-06|0.0|0|0.0|0|155.10416666666666|0|6.21875|0
0|2021-04-07|0.0|0|0.0|0|137.8125|0|6.145833333333333|0
0|2021-04-08|0.0|0|0.0|0|121.66666666666667|0|8.833333333333334|0
0|2021-04-09|0.0|0|0.0|0|140.20833333333334|0|6.916666666666667|0
0|2021-04-10|0.0|0|0.0|0|174.6875|0|4.833333333333333|0
0|2021-04-11|0.0|0|0.0|0|169.58333333333334|0|4.6875|0
0|2021-04-12|0.0|0|0.0|0|104.6875|0|3.0833333333333335|0
0|2021-04-13|0.0|0|0.0|0|207.29166666666666|0|7.8125|0
0|2021-04-14|0.0|0|0.0|0|213.33333333333334|0|5.25|0
0|2021-04-15|0.0|0|0.0|0|318.0208333333333|0|9.364583333333334|0
0|2021-04-16|0.0|0|0.0|0|310.9375|0|9.395833333333334|0
0|2021-04-17|0.0|0|0.0|0|239.58333333333334|0|5.364583333333333|0
0|2021-04-18|0.0|0|0.0|0|266.875|0|5.895833333333333|0
0|2021-04-19|0.0|0|0.0|0|226.875|0|13.375|0
0|2021-04-20|0.0|0|0.0|0|313.5416666666667|0|15.96875|0
0|2021-04-21|0.0|0|0.0|0|306.6666666666667|0|9.40625|0
0|2021-04-22|0.0|0|0.0|0|237.91666666666666|0|8.895833333333334|0
0|2021-04-23|0.0|0|0.0|0|204.16666666666666|0|9.59375|0
0|2021-04-24|0.0|0|0.0|0|202.8125|0|7.364583333333333|0
0|2021-04-25|0.0|0|0.0|0|283.75|0|10.984375|0
0|2021-04-26|0.0|0|0.0|0|112.5|0|11.598958333333334|0
0|2021-04-27|0.0|0|0.0|0|100.26041666666667|0|9.927083333333334|0
0|2021-04-28|0.0|0|0.0|0|114.63541666666667|0|6.609375|0
0|2021-04-29|0.0|0|0.0|0|213.54166666666666|0|5.838541666666667|0
0|2021-04-30|0.0|0|0.0|0|298.1770833333333|0|11.744791666666666|0
0|2021-05-01|0.0|0|0.0|0|166.875|0|8.427083333333334|0
0|2021-05-02|0.0|0|0.0|0|107.70833333333333|0|8.614583333333334|0
0|2021-05-03|0.0|0|0.0|0|106.04166666666667|0|9.78125|0
0|2021-05-04|0.0|0|0.0|0|263.8541666666667|0|8.947916666666666|0
0|2021-05-05|0.0|0|0.0|0|287.7083333333333|0|9.510416666666666|0
0|2021-05-06|0.0|0|0.0|0|160.72916666666666|0|4.1875|0
0|2021-05-07|0.0|0|0.0|0|170.52083333333334|0|6.03125|0
0|2021-05-08|0.0|0|0.0|0|271.3541666666667|0|7.083333333333333|0
0|2021-05-09|0.0|0|0.0|0|199.16666666666666|0|5.666666666666667|0
0|2021-05-10|0.0|0|0.0|0|305.8333333333333|0|9.416666666666666|0
0|2021-05-11|0.0|0|0.0|0|301.1458333333333|0|9.760416666666666|0
0|2021-05-12|0.0|0|0.0|0|227.8125|0|6.90625|0
0|2021-05-13|0.0|0|0.0|0|153.54166666666666|0|5.1875|0
0|2021-05-14|0.0|0|0.0|0|151.35416666666666|0|5.34375|0
0|2021-05-15|0.0|0|0.0|0|155.20833333333334|0|4.791666666666667|0
0|2021-05-16|0.0|0|0.0|0|141.5625|0|3.5729166666666665|0
0|2021-05-17|0.0|0|0.0|0|170.3125|0|5.020833333333333|0
0|2021-05-18|0.0|0|0.0|0|170.36458333333334|0|4.005208333333333|0
0|2021-05-19|0.0|0|0.0|0|100.83333333333333|0|3.5625|0
0|2021-05-20|0.0|0|0.0|0|158.64583333333334|0|5.614583333333333|0
0|2021-05-21|0.0|0|0.0|0|196.875|0|7.8125|0
0|2021-05-22|0.0|0|0.0|0|226.14583333333334|0|9.791666666666666|0
0|2021-05-23|0.0|0|0.0|0|158.125|0|8.96875|0
0|2021-05-24|0.0|0|0.0|0|130.3125|0|4.333333333333333|0
0|2021-05-25|0.0|0|0.0|0|209.47916666666666|0|11.322916666666666|0
0|2021-05-26|0.0|0|0.0|0|274.4791666666667|0|11.333333333333334|0
0|2021-05-27|0.0|0|0.0|0|208.4375|0|8.239583333333334|0
0|2021-05-28|0.0|0|0.0|0|97.08333333333333|0|12.53125|0
0|2021-05-29|0.0|0|0.0|0|153.64583333333334|0|4.770833333333333|0
0|2021-05-30|0.0|0|0.0|0|158.54166666666666|0|4.697916666666667|0
0|2021-05-31|0.0|0|0.0|0|161.875|0|5.520833333333333|0
0|2021-06-01|0.0|0|0.0|0|149.53125|0|3.8541666666666665|0
0|2021-06-02|0.0|0|0.0|0|125.67708333333333|0|3.9270833333333335|0
0|2021-06-03|0.0|0|0.0|0|179.79166666666666|0|7.875|0
0|2021-06-04|0.0|0|0.0|0|162.8125|0|4.583333333333333|0
0|2021-06-05|0.0|0|0.0|0|208.125|0|11.041666666666666|0
0|2021-06-06|0.0|0|0.0|0|212.39583333333334|0|11.083333333333334|0
0|2021-06-07|0.0|0|0.0|0|200.3125|0|7.822916666666667|0
0|2021-06-08|0.0|0|0.0|0|168.22916666666666|0|3.9479166666666665|0
0|2021-06-09|0.0|0|0.0|0|98.33333333333333|0|6.166666666666667|0
0|2021-06-10|0.0|0|0.0|0|155.3125|0|5.354166666666667|0
0|2021-06-11|0.0|0|0.0|0|110.10416666666667|0|9.885416666666666|0
0|2021-06-12|0.0|0|0.0|0|207.70833333333334|0|5.947916666666667|0
0|2021-06-13|0.0|0|0.0|0|234.375|0|6.40625|0
0|2021-06-14|0.0|0|0.0|0|276.4583333333333|0|7.197916666666667|0
0|2021-06-15|0.0|0|0.0|0|294.6875|0|6.604166666666667|0
0|2021-06-16|0.0|0|0.0|0|204.47916666666666|0|4.666666666666667|0
0|2021-06-17|0.0|0|0.0|0|162.5|0|7.6875|0
0|2021-06-18|0.0|0|0.0|0|229.58333333333334|0|10.947916666666666|0
0|2021-06-19|0.0|0|0.0|0|172.8125|0|5.166666666666667|0
0|2021-06-20|0.0|0|0.0|0|112.91666666666667|0|3.0|0
0|2021-06-21|0.0|0|0.0|0|250.20833333333334|0|12.53125|0
0|2021-06-22|0.0|0|0.0|0|203.22916666666666|0|6.854166666666667|0
0|2021-06-23|0.0|0|0.0|0|166.45833333333334|0|8.583333333333334|0
0|2021-06-24|0.0|0|0.0|0|179.47916666666666|0|9.208333333333334|0
0|2021-06-25|0.0|0|0.0|0|161.25|0|3.7708333333333335|0
0|2021-06-26|0.0|0|0.0|0|79.58333333333333|0|2.125|0
0|2021-06-27|0.0|0|0.0|0|189.16666666666666|0|3.65625|0
0|2021-06-28|0.0|0|0.0|0|190.20833333333334|0|4.354166666666667|0
0|2021-06-29|0.0|0|0.0|0|92.8125|0|2.2604166666666665|0
0|2021-06-30|0.0|0|0.0|0|261.9270833333333|0|6.541666666666667|0
0|2021-07-01|0.0|0|0.0|0|290.0|0|9.25|0
0|2021-07-02|0.0|0|0.0|0|252.29166666666666|0|6.5625|0
0|2021-07-03|0.0|0|0.0|0|233.125|0|8.104166666666666|0
0|2021-07-04|0.0|0|0.0|0|140.3125|0|4.010416666666667|0
0|2021-07-05|0.0|0|0.0|0|207.39583333333334|0|9.90625|0
0|2021-07-06|0.0|0|0.0|0|208.22916666666666|0|6.34375|0
0|2021-07-07|0.0|0|0.0|0|71.25|0|10.791666666666666|0
0|2021-07-08|0.0|0|0.0|0|86.45833333333333|0|8.635416666666666|0
0|2021-07-09|0.0|0|0.0|0|229.58333333333334|0|5.46875|0
0|2021-07-10|0.0|0|0.0|0|145.0|0|4.385416666666667|0
0|2021-07-11|0.0|0|0.0|0|168.75|0|4.75|0
0|2021-07-12|0.0|0|0.0|0|88.64583333333333|0|5.708333333333333|0
0|2021-07-13|0.0|0|0.0|0|134.0625|0|2.9375|0
0|2021-07-14|0.0|0|0.0|0|204.79166666666666|0|7.322916666666667|0
0|2021-07-15|0.0|0|0.0|0|238.02083333333334|0|7.5|0
0|2021-07-16|0.0|0|0.0|0|144.89583333333334|0|3.96875|0
0|2021-07-17|0.0|0|0.0|0|138.75|0|2.9791666666666665|0
0|2021-07-18|0.0|0|0.0|0|154.47916666666666|0|4.333333333333333|0
0|2021-07-19|0.0|0|0.0|0|161.97916666666666|0|4.760416666666667|0
0|2021-07-20|0.0|0|0.0|0|255.0|0|9.239583333333334|0
0|2021-07-21|0.0|0|0.0|0|164.58333333333334|0|4.34375|0
0|2021-07-22|0.0|0|0.0|0|61.25|0|1.21875|0
0|2021-07-23|0.0|0|0.0|0|158.85416666666666|0|4.520833333333333|0
0|2021-07-24|0.0|0|0.0|0|185.83333333333334|0|7.666666666666667|0
0|2021-07-25|0.0|0|0.0|0|222.5|0|7.770833333333333|0
0|2021-07-26|0.0|0|0.0|0|175.83333333333334|0|4.34375|0
0|2021-07-27|0.0|0|0.0|0|193.125|0|4.895833333333333|0
0|2021-07-28|0.0|0|0.0|0|100.41666666666667|0|2.2291666666666665|0
0|2021-07-29|0.0|0|0.0|0|275.1041666666667|0|9.03125|0
0|2021-07-30|0.0|0|0.0|0|217.29166666666666|0|8.239583333333334|0
0|2021-07-31|0.0|0|0.0|0|167.70833333333334|0|6.609375|0
0|2021-08-01|0.0|0|0.0|0|317.5|0|9.864583333333334|0
0|2021-08-02|0.0|0|0.0|0|248.54166666666666|0|6.447916666666667|0
0|2021-08-03|0.0|0|0.0|0|162.5|0|5.041666666666667|0
0|2021-08-04|0.0|0|0.0|0|153.54166666666666|0|3.9583333333333335|0
0|2021-08-05|0.0|0|0.0|0|169.375|0|5.229166666666667|0
0|2021-08-06|0.0|0|0.0|0|206.77083333333334|0|6.729166666666667|0
0|2021-08-07|0.0|0|0.0|0|208.64583333333334|0|4.760416666666667|0
0|2021-08-08|0.0|0|0.0|0|128.75|0|5.510416666666667|0
0|2021-08-09|0.0|0|0.0|0|123.22916666666667|0|4.385416666666667|0
0|2021-08-10|0.0|0|0.0|0|189.6875|0|6.145833333333333|0
0|2021-08-11|0.0|0|0.0|0|189.16666666666666|0|9.302083333333334|0
0|2021-08-12|0.0|0|0.0|0|219.89583333333334|0|8.354166666666666|0
0|2021-08-13|0.0|0|0.0|0|223.85416666666666|0|7.03125|0
0|2021-08-14|0.0|0|0.0|0|264.1145833333333|0|5.572916666666667|0
0|2021-08-15|0.0|0|0.0|0|184.84375|0|6.739583333333333|0
0|2021-08-16|0.0|0|0.0|0|141.35416666666666|0|3.25|0
0|2021-08-17|0.0|0|0.0|0|167.70833333333334|0|3.65625|0
0|2021-08-18|0.0|0|0.0|0|114.375|0|1.8333333333333333|0
0|2021-08-19|0.0|0|0.0|0|138.54166666666666|0|3.0|0
0|2021-08-20|0.0|0|0.0|0|126.66666666666667|0|2.3541666666666665|0
0|2021-08-21|0.0|0|0.0|0|184.47916666666666|0|7.104166666666667|0
0|2021-08-22|0.0|0|0.0|0|205.67708333333334|0|10.145833333333334|0
0|2021-08-23|0.0|0|0.0|0|115.41666666666667|0|2.7708333333333335|0
0|2021-08-24|0.0|0|0.0|0|107.08333333333333|0|3.1666666666666665|0
0|2021-08-25|0.0|0|0.0|0|176.97916666666666|0|4.895833333333333|0
0|2021-08-26|0.0|0|0.0|0|140.9375|0|5.833333333333333|0
0|2021-08-27|0.0|0|0.0|0|100.625|0|13.802083333333334|0
0|2021-08-28|0.0|0|0.0|0|166.66666666666666|0|5.25|0
0|2021-08-29|0.0|0|0.0|0|215.10416666666666|0|11.166666666666666|0
0|2021-08-30|0.0|0|0.0|0|246.97916666666666|0|10.40625|0
0|2021-08-31|0.0|0|0.0|0|185.9375|0|5.041666666666667|0
0|2021-09-01|0.0|0|0.0|0|166.45833333333334|0|5.229166666666667|0
0|2021-09-02|0.0|0|0.0|0|103.95833333333333|0|2.2083333333333335|0
0|2021-09-03|0.0|0|0.0|0|108.75|0|3.1041666666666665|0
0|2021-09-04|0.0|0|0.0|0|174.79166666666666|0|6.5|0
0|2021-09-05|0.0|0|0.0|0|273.5416666666667|0|12.40625|0
0|2021-09-06|0.0|0|0.0|0|246.66666666666666|0|9.385416666666666|0
0|2021-09-07|0.0|0|0.0|0|177.5|0|7.885416666666667|0
0|2021-09-08|0.0|0|0.0|0|281.5625|0|16.8125|0
0|2021-09-09|0.0|0|0.0|0|302.9166666666667|0|10.239583333333334|0
0|2021-09-10|0.0|0|0.0|0|118.125|0|3.25|0
0|2021-09-11|0.0|0|0.0|0|228.02083333333334|0|10.708333333333334|0
0|2021-09-12|0.0|0|0.0|0|181.77083333333334|0|3.6770833333333335|0
0|2021-09-13|0.0|0|0.0|0|93.95833333333333|0|5.302083333333333|0
0|2021-09-14|0.0|0|0.0|0|212.5|0|11.947916666666666|0
0|2021-09-15|0.0|0|0.0|0|246.5625|0|7.802083333333333|0
0|2021-09-16|0.0|0|0.0|0|139.79166666666666|0|5.760416666666667|0
0|2021-09-17|0.0|0|0.0|0|223.85416666666666|0|9.989583333333334|0
0|2021-09-18|0.0|0|0.0|0|166.25|0|4.427083333333333|0
0|2021-09-19|0.0|0|0.0|0|148.90625|0|5.828125|0
0|2021-09-20|0.0|0|0.0|0|149.16666666666666|0|7.677083333333333|0
0|2021-09-21|0.0|0|0.0|0|267.0833333333333|0|12.875|0
0|2021-09-22|0.0|0|0.0|0|40.625|0|13.510416666666666|0
0|2021-09-23|0.0|0|0.0|0|48.020833333333336|0|13.291666666666666|0
0|2021-09-24|0.0|0|0.0|0|242.1875|0|10.4375|0
0|2021-09-25|0.0|0|0.0|0|240.3125|0|12.90625|0
0|2021-09-26|0.0|0|0.0|0|153.33333333333334|0|4.635416666666667|0
0|2021-09-27|0.0|0|0.0|0|172.70833333333334|0|5.71875|0
0|2021-09-28|0.0|0|0.0|0|93.75|0|3.6666666666666665|0
0|2021-09-29|0.0|0|0.0|0|141.04166666666666|0|3.2291666666666665|0
0|2021-09-30|0.0|0|0.0|0|115.52083333333333|0|3.0|0
0|2021-10-01|0.0|0|0.0|0|141.97916666666666|0|4.208333333333333|0
0|2021-10-02|0.0|0|0.0|0|152.8125|0|3.9479166666666665|0
0|2021-10-03|0.0|0|0.0|0|90.72916666666667|0|3.3125|0
0|2021-10-04|0.0|0|0.0|0|55.833333333333336|0|5.96875|0
0|2021-10-05|0.0|0|0.0|0|102.39583333333333|0|2.6666666666666665|0
0|2021-10-06|0.0|0|0.0|0|85.36458333333333|0|4.229166666666667|0
0|2021-10-07|0.0|0|0.0|0|107.1875|0|6.625|0
0|2021-10-08|0.0|0|0.0|0|81.35416666666667|0|2.6145833333333335|0
0|2021-10-09|0.0|0|0.0|0|110.20833333333333|0|2.8229166666666665|0
0|2021-10-10|0.0|0|0.0|0|135.625|0|8.572916666666666|0
0|2021-10-11|0.0|0|0.0|0|165.72916666666666|0|7.635416666666667|0
0|2021-10-12|0.0|0|0.0|0|173.54166666666666|0|6.604166666666667|0
0|2021-10-13|0.0|0|0.0|0|189.47916666666666|0|4.96875|0
0|2021-10-14|0.0|0|0.0|0|181.14583333333334|0|7.333333333333333|0
0|2021-10-15|0.0|6|0.0|6|193.91666666666666|0|5.40625|0
