|dates|Bladen_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Bladen_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Bladen_NorthCarolina_UnitedStates.AveragePrecipitation.data|Bladen_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Bladen_NorthCarolina_UnitedStates.AverageWindDirection.data|Bladen_NorthCarolina_UnitedStates.AverageWindDirection.missing|Bladen_NorthCarolina_UnitedStates.AverageWindSpeed.data|Bladen_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-02-27|0.0004166666666666667|0|0.0|0|279.8958333333333|0|12.078125|0
0|2020-02-28|0.0|0|0.0|0|209.47916666666666|0|7.359375|0
0|2020-02-29|0.0|0|0.0|0|284.7916666666667|0|9.046875|0
0|2020-03-01|0.0|0|0.0|0|160.0|0|4.541666666666667|0
0|2020-03-02|0.0|0|0.0|0|199.94791666666666|0|8.354166666666666|0
0|2020-03-03|0.0025|0|0.005208333333333335|0|215.98958333333334|0|8.963541666666666|0
0|2020-03-04|0.0016666666666666668|0|0.00109375|0|192.76041666666666|0|3.3229166666666665|0
0|2020-03-05|0.0|0|0.029687499999999988|0|113.54166666666667|0|4.635416666666667|0
0|2020-03-06|0.018958333333333334|0|0.0017708333333333337|0|308.75|0|12.947916666666666|0
0|2020-03-07|0.0|0|0.0|0|308.90625|0|10.682291666666666|0
0|2020-03-08|0.0|0|0.0|0|179.11458333333334|0|4.421875|0
0|2020-03-09|0.0|0|0.0|0|206.35416666666666|0|7.817708333333333|0
0|2020-03-10|0.0|0|0.0|0|204.73958333333334|0|7.802083333333333|0
0|2020-03-11|0.0|0|0.0|0|207.08333333333334|0|7.333333333333333|0
0|2020-03-12|0.0|0|0.0|0|206.19791666666666|0|6.822916666666667|0
0|2020-03-13|0.0|0|0.0|0|213.59375|0|8.015625|0
0|2020-03-14|0.0|0|0.0|0|137.86458333333334|0|5.546875|0
0|2020-03-15|0.005833333333333334|0|0.009166666666666668|0|59.010416666666664|0|5.838541666666667|0
0|2020-03-16|0.0|0|0.000625|0|140.57291666666666|0|6.083333333333333|0
0|2020-03-17|0.0010416666666666667|0|0.004270833333333334|0|91.71875|0|1.390625|0
0|2020-03-18|0.0022916666666666667|0|0.0|0|146.77083333333334|0|5.401041666666667|0
0|2020-03-19|0.0|0|0.0|0|180.15625|0|6.953125|0
0|2020-03-20|0.0|0|0.0|0|204.42708333333334|0|11.5625|0
0|2020-03-21|0.0|0|0.0|0|160.9375|0|6.567708333333333|0
0|2020-03-22|0.0|0|0.0003125|0|39.166666666666664|0|8.447916666666666|0
0|2020-03-23|0.0010416666666666667|0|0.0010416666666666667|0|266.9270833333333|0|5.578125|0
0|2020-03-24|0.0010416666666666667|0|0.008437500000000002|0|116.04166666666667|0|4.671875|0
0|2020-03-25|0.02395833333333333|0|0.026145833333333337|0|186.45833333333334|0|7.765625|0
0|2020-03-26|0.0|0|0.0|0|131.25|0|5.1875|0
0|2020-03-27|0.0|0|0.0|0|188.80208333333334|0|7.140625|0
0|2020-03-28|0.0|0|0.0|0|210.72916666666666|0|9.947916666666666|0
0|2020-03-29|0.0|0|0.0|0|218.28125|0|10.526041666666666|0
0|2020-03-30|0.0|0|0.0|0|256.0416666666667|0|6.864583333333333|0
0|2020-03-31|0.0|0|0.009895833333333333|0|154.6875|0|7.875|0
0|2020-04-01|0.008749999999999999|0|0.0010416666666666667|0|288.1770833333333|0|9.0625|0
0|2020-04-02|0.00020833333333333335|0|0.0|0|279.6875|0|8.229166666666666|0
0|2020-04-03|0.0|0|0.0|0|293.125|0|9.635416666666666|0
0|2020-04-04|0.0|0|0.0|0|152.8125|0|4.770833333333333|0
0|2020-04-05|0.0|0|0.0|0|143.59375|0|4.932291666666667|0
0|2020-04-06|0.0|0|0.004895833333333333|0|224.375|0|8.427083333333334|0
0|2020-04-07|0.0027083333333333334|0|0.0|0|225.20833333333334|0|6.96875|0
0|2020-04-08|0.0|0|0.007291666666666668|0|246.77083333333334|0|8.536458333333334|0
0|2020-04-09|0.005833333333333334|0|0.002916666666666667|0|228.33333333333334|0|9.552083333333334|0
0|2020-04-10|0.0014583333333333334|0|0.0|0|251.35416666666666|0|9.020833333333334|0
0|2020-04-11|0.0|0|0.0|0|173.17708333333334|0|4.416666666666667|0
0|2020-04-12|0.0|0|0.0|0|154.53125|0|11.583333333333334|0
0|2020-04-13|0.0014583333333333334|0|0.017291666666666667|0|205.625|0|15.552083333333334|0
0|2020-04-14|0.010625|0|0.0|0|171.45833333333334|0|6.854166666666667|0
0|2020-04-15|0.0|0|0.0|0|112.08333333333333|0|8.239583333333334|0
0|2020-04-16|0.0|0|0.0|0|169.89583333333334|0|4.09375|0
0|2020-04-17|0.0|0|0.0|0|180.72916666666666|0|8.625|0
0|2020-04-18|0.0|0|0.0|0|219.32291666666666|0|10.4375|0
0|2020-04-19|0.0|0|0.0043749999999999995|0|113.4375|0|4.552083333333333|0
0|2020-04-20|0.011302083333333332|0|0.009166666666666667|0|202.08333333333334|0|5.739583333333333|0
0|2020-04-21|0.004166666666666667|0|0.0|0|225.67708333333334|0|9.177083333333334|0
0|2020-04-22|0.0|0|0.0|0|234.16666666666666|0|6.09375|0
0|2020-04-23|0.0|0|0.005416666666666667|0|165.72916666666666|0|9.416666666666666|0
0|2020-04-24|0.004166666666666667|0|0.0007291666666666667|0|217.1875|0|9.333333333333334|0
0|2020-04-25|0.0|0|0.0|0|96.66666666666667|0|6.5|0
0|2020-04-26|0.0|0|0.0|0|221.71875|0|10.755208333333334|0
0|2020-04-27|0.0|0|0.0|0|273.9583333333333|0|9.354166666666666|0
0|2020-04-28|0.0|0|0.0|0|136.25|0|6.989583333333333|0
0|2020-04-29|0.0|0|0.0|0|182.1875|0|12.859375|0
0|2020-04-30|0.0033333333333333335|0|0.05718750000000001|0|191.97916666666666|0|10.026041666666666|0
0|2020-05-01|0.034999999999999996|0|0.0|0|278.4375|0|10.020833333333334|0
0|2020-05-02|0.0|0|0.0|0|221.14583333333334|0|5.229166666666667|0
0|2020-05-03|0.0|0|0.0|0|219.73958333333334|0|9.104166666666666|0
0|2020-05-04|0.0|0|0.0|0|250.46875|0|8.859375|0
0|2020-05-05|0.00875|0|0.036875|0|132.8125|0|5.385416666666667|0
0|2020-05-06|0.02395833333333333|0|0.013958333333333336|0|281.5104166666667|0|8.90625|0
0|2020-05-07|0.0020833333333333333|0|0.0|0|299.4270833333333|0|9.015625|0
0|2020-05-08|0.0|0|0.0|0|218.48958333333334|0|9.1875|0
0|2020-05-09|0.0|0|0.0|0|277.2395833333333|0|9.239583333333334|0
0|2020-05-10|0.0|0|0.0|0|120.0|0|5.901041666666667|0
0|2020-05-11|0.0|0|0.0|0|265.4166666666667|0|10.479166666666666|0
0|2020-05-12|0.0|0|0.0|0|256.6145833333333|0|5.0625|0
0|2020-05-13|0.0|0|0.0|0|70.57291666666667|0|2.3958333333333335|0
0|2020-05-14|0.0|0|0.0|0|137.08333333333334|0|5.895833333333333|0
0|2020-05-15|0.0|0|0.0|0|181.61458333333334|0|7.208333333333333|0
0|2020-05-16|0.0|0|0.0|0|96.40625|0|3.765625|0
0|2020-05-17|0.0|0|0.0|0|66.35416666666667|0|6.15625|0
0|2020-05-18|0.0|0|0.0027083333333333334|0|230.3125|0|6.65625|0
0|2020-05-19|0.01375|0|0.009062500000000001|0|72.5|0|8.78125|0
0|2020-05-20|0.0007812500000000002|0|0.017343749999999998|0|54.114583333333336|0|7.942708333333333|0
0|2020-05-21|0.02395833333333333|0|0.024479166666666635|0|106.66666666666667|0|6.890625|0
0|2020-05-22|0.0016666666666666668|0|0.01588541666666667|0|197.8125|0|6.197916666666667|0
0|2020-05-23|0.008958333333333334|0|0.0003645833333333333|0|210.72916666666666|0|6.359375|0
0|2020-05-24|0.0|0|0.0020833333333333333|0|75.78125|0|3.28125|0
0|2020-05-25|0.0014583333333333334|0|0.0|0|73.02083333333333|0|4.848958333333333|0
0|2020-05-26|0.0|0|0.0|0|45.885416666666664|0|4.244791666666667|0
0|2020-05-27|0.0|0|0.022291666666666668|0|90.10416666666667|0|7.911458333333333|0
0|2020-05-28|0.01875|0|0.007291666666666669|0|172.8125|0|9.052083333333334|0
0|2020-05-29|0.0014062500000000002|0|0.09114583333333331|0|179.94791666666666|0|6.953125|0
0|2020-05-30|0.06729166666666667|0|0.0003125|0|189.21875|0|4.510416666666667|0
0|2020-05-31|0.0|0|0.0|0|105.98958333333333|0|5.71875|0
0|2020-06-01|0.0|0|0.0|0|60.78125|0|3.3385416666666665|0
0|2020-06-02|0.0|0|0.0|0|181.04166666666666|0|8.578125|0
0|2020-06-03|0.0|0|0.0|0|220.67708333333334|0|10.916666666666666|0
0|2020-06-04|0.0|0|0.0|0|201.92708333333334|0|9.260416666666666|0
0|2020-06-05|0.0025|0|0.005833333333333334|0|181.19791666666666|0|7.932291666666667|0
0|2020-06-06|0.000625|0|0.0|0|230.05208333333334|0|8.005208333333334|0
0|2020-06-07|0.0|0|0.0028125000000000003|0|204.79166666666666|0|6.411458333333333|0
0|2020-06-08|0.0|0|0.0|0|141.40625|0|4.786458333333333|0
0|2020-06-09|0.0|0|0.0|0|125.83333333333333|0|5.385416666666667|0
0|2020-06-10|0.0|0|0.0|0|177.96875|0|9.432291666666666|0
0|2020-06-11|0.0|0|0.0003645833333333333|0|169.63541666666666|0|9.75|0
0|2020-06-12|0.0004166666666666667|0|0.0005729166666666667|0|112.70833333333333|0|4.359375|0
0|2020-06-13|0.0|0|0.0|0|65.20833333333333|0|6.359375|0
0|2020-06-14|0.0|0|0.0|0|60.3125|0|6.697916666666667|0
0|2020-06-15|0.00375|0|0.07708333333333328|0|183.4375|0|7.3125|0
0|2020-06-16|0.049375|0|0.02296875|0|207.96875|0|7.729166666666667|0
0|2020-06-17|0.00953125|0|0.0007812499999999999|0|247.70833333333334|0|5.098958333333333|0
0|2020-06-18|0.0004166666666666667|0|0.0005208333333333333|0|183.48958333333334|0|5.286458333333333|0
0|2020-06-19|0.0|0|0.0012499999999999998|0|112.60416666666667|0|4.229166666666667|0
0|2020-06-20|0.0077083333333333335|0|0.017916666666666668|0|136.61458333333334|0|3.3489583333333335|0
0|2020-06-21|0.0025|0|0.0|0|110.05208333333333|0|2.9114583333333335|0
0|2020-06-22|0.0|0|0.0|0|214.89583333333334|0|7.677083333333333|0
0|2020-06-23|0.0|0|0.0004166666666666667|0|213.38541666666666|0|8.354166666666666|0
0|2020-06-24|0.0|0|0.0027083333333333334|0|214.79166666666666|0|5.666666666666667|0
0|2020-06-25|0.001875|0|0.009166666666666668|0|182.6875|0|4.083333333333333|0
0|2020-06-26|0.0062499999999999995|0|0.0|0|227.08333333333334|0|5.619791666666667|0
0|2020-06-27|0.0|0|0.0|0|241.82291666666666|0|7.359375|0
0|2020-06-28|0.0|0|0.0027083333333333334|0|255.45833333333334|0|8.8125|0
0|2020-06-29|0.001875|0|0.0|0|227.96875|0|5.598958333333333|0
0|2020-06-30|0.0|0|0.0084375|0|111.5625|0|3.1145833333333335|0
0|2020-07-01|0.006458333333333333|0|0.0031249999999999997|0|131.45833333333334|0|2.9791666666666665|0
0|2020-07-02|0.0020833333333333333|0|0.0003125|0|56.770833333333336|0|3.4583333333333335|0
0|2020-07-03|0.0|0|0.0|0|222.8125|0|3.984375|0
0|2020-07-04|0.0|0|0.0|0|240.10416666666666|0|5.958333333333333|0
0|2020-07-05|0.0|0|0.0490625|0|148.64583333333334|0|3.6822916666666665|0
0|2020-07-06|0.028958333333333332|0|0.0003125|0|110.72916666666667|0|4.526041666666667|0
0|2020-07-07|0.0|0|0.013541666666666672|0|79.47916666666667|0|3.8125|0
0|2020-07-08|0.010833333333333334|0|0.0020833333333333333|0|69.6875|0|4.833333333333333|0
0|2020-07-09|0.0004166666666666667|0|0.004375|0|200.67708333333334|0|4.78125|0
0|2020-07-10|0.0|0|0.0|0|142.08333333333334|0|3.2916666666666665|0
0|2020-07-11|0.025625|0|0.04166666666666665|0|167.55208333333334|0|4.265625|0
0|2020-07-12|0.0|0|0.0|0|141.51041666666666|0|4.390625|0
0|2020-07-13|0.0|0|0.019375000000000003|0|153.125|0|5.71875|0
0|2020-07-14|0.012708333333333334|0|0.0|0|98.125|0|2.8020833333333335|0
0|2020-07-15|0.0|0|0.0|0|69.94791666666667|0|2.9114583333333335|0
0|2020-07-16|0.0|0|0.0|0|81.66666666666667|0|3.71875|0
0|2020-07-17|0.0|0|0.0|0|95.20833333333333|0|2.9947916666666665|0
0|2020-07-18|0.0|0|0.0|0|178.02083333333334|0|4.677083333333333|0
0|2020-07-19|0.0|0|0.0|0|214.375|0|7.427083333333333|0
0|2020-07-20|0.0|0|0.0|0|200.625|0|7.442708333333333|0
0|2020-07-21|0.0|0|0.0|0|209.01041666666666|0|7.729166666666667|0
0|2020-07-22|0.0|0|0.0|0|209.0625|0|7.385416666666667|0
0|2020-07-23|0.0|0|0.0028125000000000003|0|215.36458333333334|0|8.088541666666666|0
0|2020-07-24|0.015468749999999998|0|0.027499999999999997|0|210.20833333333334|0|5.604166666666667|0
0|2020-07-25|0.0|0|0.0|0|197.1875|0|5.145833333333333|0
0|2020-07-26|0.0|0|0.0|0|186.77083333333334|0|5.583333333333333|0
0|2020-07-27|0.0|0|0.0|0|221.82291666666666|0|7.34375|0
0|2020-07-28|0.0|0|0.0|0|195.3125|0|6.890625|0
0|2020-07-29|0.0|0|0.000625|0|180.0|0|5.416666666666667|0
0|2020-07-30|0.0004166666666666667|0|0.0|0|176.71875|0|5.375|0
0|2020-07-31|0.0|0|0.0|0|219.73958333333334|0|9.963541666666666|0
0|2020-08-01|0.0|0|0.0|0|214.27083333333334|0|8.140625|0
0|2020-08-02|0.00020833333333333335|0|0.0|0|191.09375|0|8.822916666666666|0
0|2020-08-03|0.0|0|0.060625000000000005|0|103.07291666666667|0|6.651041666666667|0
0|2020-08-04|0.048749999999999995|0|0.012500000000000002|0|226.5625|0|9.848958333333334|0
0|2020-08-05|0.0|0|0.006354166666666667|0|141.77083333333334|0|4.151041666666667|0
0|2020-08-06|0.009479166666666667|0|0.001875|0|129.94791666666666|0|3.65625|0
0|2020-08-07|0.0015625000000000003|0|0.0016666666666666668|0|136.09375|0|4.817708333333333|0
0|2020-08-08|0.0015625000000000003|0|0.0008333333333333334|0|152.96875|0|3.7708333333333335|0
0|2020-08-09|0.0|0|0.014947916666666667|0|147.65625|0|4.53125|0
0|2020-08-10|0.011666666666666667|0|0.010052083333333335|0|121.71875|0|4.34375|0
0|2020-08-11|0.008333333333333333|0|0.0|0|124.63541666666667|0|3.1510416666666665|0
0|2020-08-12|0.0|0|0.0005208333333333333|0|93.33333333333333|0|3.0729166666666665|0
0|2020-08-13|0.0008333333333333334|0|0.0|0|131.19791666666666|0|3.0833333333333335|0
0|2020-08-14|0.0|0|0.0|0|180.10416666666666|0|3.9270833333333335|0
0|2020-08-15|0.0|0|0.0016666666666666668|0|160.26041666666666|0|4.729166666666667|0
0|2020-08-16|0.0022916666666666667|0|0.0010416666666666664|0|219.58333333333334|0|4.354166666666667|0
0|2020-08-17|0.0|0|0.006875|0|159.89583333333334|0|2.8541666666666665|0
0|2020-08-18|0.005416666666666667|0|0.0027083333333333334|0|177.91666666666666|0|3.1197916666666665|0
0|2020-08-19|0.0|0|0.04020833333333334|0|123.17708333333333|0|3.8229166666666665|0
0|2020-08-20|0.026041666666666668|0|0.0|0|79.0625|0|4.057291666666667|0
0|2020-08-21|0.0|0|0.00020833333333333335|0|80.80208333333333|0|2.90625|0
0|2020-08-22|0.0003645833333333333|0|0.0|0|201.45833333333334|0|4.963541666666667|0
0|2020-08-23|0.0|0|0.00020833333333333335|0|127.34375|0|2.9635416666666665|0
0|2020-08-24|0.0|0|0.007916666666666667|0|102.8125|0|2.5989583333333335|0
0|2020-08-25|0.004583333333333333|0|0.0004166666666666667|0|222.8125|0|5.09375|0
0|2020-08-26|0.0|0|0.0|0|167.08333333333334|0|4.260416666666667|0
0|2020-08-27|0.0|0|0.0|0|180.10416666666666|0|5.072916666666667|0
0|2020-08-28|0.0|0|0.0|0|222.60416666666666|0|8.302083333333334|0
0|2020-08-29|0.0|0|0.0037500000000000003|0|220.98958333333334|0|9.510416666666666|0
0|2020-08-30|0.0020833333333333333|0|0.0|0|112.29166666666667|0|3.4895833333333335|0
0|2020-08-31|0.0|0|0.0045312500000000006|0|88.54166666666667|0|4.880208333333333|0
0|2020-09-01|0.002916666666666667|0|0.040937499999999995|0|70.88541666666667|0|1.9947916666666667|0
0|2020-09-02|0.030208333333333334|0|0.0|0|166.875|0|4.848958333333333|0
0|2020-09-03|0.0|0|0.0|0|220.78125|0|7.489583333333333|0
0|2020-09-04|0.0|0|0.0|0|228.33333333333334|0|4.708333333333333|0
0|2020-09-05|0.0|0|0.0|0|162.1875|0|4.833333333333333|0
0|2020-09-06|0.0|0|0.0|0|138.90625|0|4.541666666666667|0
0|2020-09-07|0.0|0|0.0|0|133.4375|0|3.59375|0
0|2020-09-08|0.0|0|0.001875|0|120.625|0|4.15625|0
0|2020-09-09|0.003541666666666667|0|0.005000000000000002|0|127.125|0|3.7708333333333335|0
0|2020-09-10|0.0010416666666666667|0|0.0|0|149.89583333333334|0|3.5364583333333335|0
0|2020-09-11|0.0|0|0.006354166666666668|0|64.79166666666667|0|2.5104166666666665|0
0|2020-09-12|0.004583333333333333|0|0.0|0|61.041666666666664|0|5.786458333333333|0
0|2020-09-13|0.0|0|0.0|0|181.82291666666666|0|4.744791666666667|0
0|2020-09-14|0.0|0|0.0|0|127.55208333333333|0|4.614583333333333|0
0|2020-09-15|0.0|0|0.0|0|57.5|0|6.598958333333333|0
0|2020-09-16|0.0|0|0.005729166666666667|0|53.229166666666664|0|5.041666666666667|0
0|2020-09-17|0.005|0|0.0409375|0|84.79166666666667|0|5.78125|0
0|2020-09-18|0.033125|0|0.00421875|0|174.47916666666666|0|6.729166666666667|0
0|2020-09-19|0.0014583333333333334|0|0.0|0|57.5|0|8.052083333333334|0
0|2020-09-20|0.0|0|0.0|0|94.47916666666667|0|8.635416666666666|0
0|2020-09-21|0.0|0|0.0|0|122.5|0|8.072916666666666|0
0|2020-09-22|0.0|0|0.0|0|251.77083333333334|0|4.442708333333333|0
0|2020-09-23|0.0|0|0.0|0|189.42708333333334|0|4.119791666666667|0
0|2020-09-24|0.0|0|0.0|0|98.80208333333333|0|2.390625|0
0|2020-09-25|0.0004166666666666667|0|0.025625|0|84.0625|0|4.375|0
0|2020-09-26|0.016666666666666666|0|0.0014583333333333332|0|217.13541666666666|0|4.119791666666667|0
0|2020-09-27|0.0|0|0.0003125|0|111.35416666666667|0|1.4739583333333333|0
0|2020-09-28|0.0004166666666666667|0|0.0003125|0|105.20833333333333|0|2.8385416666666665|0
0|2020-09-29|0.00020833333333333335|0|0.02640624999999999|0|180.20833333333334|0|6.59375|0
0|2020-09-30|0.021041666666666667|0|0.0013541666666666667|0|242.29166666666666|0|6.1875|0
0|2020-10-01|0.0|0|0.0|0|189.32291666666666|0|5.739583333333333|0
0|2020-10-02|0.0|0|0.0|0|106.5625|0|6.1875|0
0|2020-10-03|0.0|0|0.0|0|98.54166666666667|0|4.34375|0
0|2020-10-04|0.0|0|0.0|0|134.375|0|5.098958333333333|0
0|2020-10-05|0.0|0|0.0|0|93.75|0|2.8958333333333335|0
0|2020-10-06|0.0|0|0.0|0|79.58333333333333|0|4.552083333333333|0
0|2020-10-07|0.0|0|0.0|0|174.94791666666666|0|4.53125|0
0|2020-10-08|0.0|0|0.0|0|197.5|0|3.9583333333333335|0
0|2020-10-09|0.0|0|0.0|0|77.96875|0|5.09375|0
0|2020-10-10|0.00020833333333333335|0|0.0003125|0|120.88541666666667|0|6.296875|0
0|2020-10-11|0.015|0|0.04265624999999996|0|90.67708333333333|0|5.734375|0
0|2020-10-12|0.015|0|0.0|0|236.77083333333334|0|5.395833333333333|0
0|2020-10-13|0.0|0|0.0|0|252.08333333333334|0|5.75|0
0|2020-10-14|0.0|0|0.0|0|135.72916666666666|0|4.604166666666667|0
0|2020-10-15|0.0|0|0.0011458333333333333|0|85.41666666666667|0|2.8020833333333335|0
0|2020-10-16|0.002916666666666667|0|0.00515625|0|153.48958333333334|0|6.34375|0
0|2020-10-17|0.0|0|0.0|0|127.39583333333333|0|5.916666666666667|0
0|2020-10-18|0.0|0|0.0|0|169.53125|0|3.71875|0
0|2020-10-19|0.0|0|0.0|0|147.39583333333334|0|3.6875|0
0|2020-10-20|0.0|0|0.0025|0|91.25|0|2.6770833333333335|0
0|2020-10-21|0.0014583333333333334|0|0.0003125|0|66.30208333333333|0|3.4947916666666665|0
0|2020-10-22|0.00020833333333333335|0|0.0|0|46.666666666666664|0|2.5|0
0|2020-10-23|0.0|0|0.0|0|68.75|0|2.3229166666666665|0
0|2020-10-24|0.0|0|0.0|0|102.70833333333333|0|2.5677083333333335|0
0|2020-10-25|0.0040625|0|0.015572916666666674|0|62.65625|0|3.75|0
0|2020-10-26|0.005833333333333334|0|0.0|0|191.09375|0|3.9635416666666665|0
0|2020-10-27|0.0|0|0.0|0|69.79166666666667|0|1.40625|0
0|2020-10-28|0.0|0|0.0|0|135.3125|0|3.40625|0
0|2020-10-29|0.0|0|0.0|0|190.72916666666666|0|13.40625|0
0|2020-10-30|0.00020833333333333335|0|0.00046875|0|286.8229166666667|0|10.578125|0
0|2020-10-31|0.0|0|0.0|0|74.32291666666667|0|5.229166666666667|0
0|2020-11-01|0.0|0|0.010208333333333335|0|171.5625|0|6.234375|0
0|2020-11-02|0.007916666666666667|0|0.0|0|293.59375|0|10.609375|0
0|2020-11-03|0.0|0|0.0|0|203.38541666666666|0|4.083333333333333|0
0|2020-11-04|0.0|0|0.0|0|47.604166666666664|0|1.65625|0
0|2020-11-05|0.0|0|0.0|0|49.739583333333336|0|2.9166666666666665|0
0|2020-11-06|0.0|0|0.0|0|68.125|0|3.6666666666666665|0
0|2020-11-07|0.0|0|0.0|0|52.395833333333336|0|3.78125|0
0|2020-11-08|0.0|0|0.0|0|55.104166666666664|0|5.34375|0
0|2020-11-09|0.0|0|0.000625|0|44.375|0|4.40625|0
0|2020-11-10|0.0009375|0|0.0003125|0|71.51041666666667|0|4.723958333333333|0
0|2020-11-11|0.0|0|0.021458333333333333|0|141.97916666666666|0|7.75|0
