|dates|Churchill_Nevada_UnitedStates.BLS_EmployedPopulation.data|Churchill_Nevada_UnitedStates.BLS_EmployedPopulation.missing|Churchill_Nevada_UnitedStates.BLS_UnemployedPopulation.data|Churchill_Nevada_UnitedStates.BLS_UnemployedPopulation.missing|Churchill_Nevada_UnitedStates.BLS_UnemploymentRate.data|Churchill_Nevada_UnitedStates.BLS_UnemploymentRate.missing|Churchill_Nevada_UnitedStates.BLS_LaborForcePopulation.data|Churchill_Nevada_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-02|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-03|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-04|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-05|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-06|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-07|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-08|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-09|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-10|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-11|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-12|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-13|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-14|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-15|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-16|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-17|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-18|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-19|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-20|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-21|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-22|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-23|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-24|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-25|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-26|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-27|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-28|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-02-29|11051.5|0|404.5|0|3.5309008379888267|0|11456.0|0
0|2020-03-01|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-02|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-03|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-04|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-05|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-06|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-07|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-08|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-09|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-10|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-11|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-12|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-13|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-14|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-15|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-16|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-17|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-18|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-19|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-20|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-21|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-22|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-23|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-24|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-25|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-26|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-27|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-28|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-29|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-30|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-03-31|10830.5|0|681.0|0|5.915823307127655|0|11511.5|0
0|2020-04-01|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-02|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-03|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-04|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-05|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-06|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-07|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-08|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-09|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-10|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-11|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-12|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-13|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-14|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-15|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-16|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-17|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-18|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-19|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-20|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-21|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-22|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-23|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-24|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-25|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-26|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-27|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-28|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-29|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-04-30|8596.0|0|1239.0|0|12.597864768683275|0|9835.0|0
0|2020-05-01|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-02|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-03|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-04|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-05|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-06|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-07|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-08|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-09|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-10|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-11|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-12|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-13|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-14|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-15|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-16|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-17|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-18|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-19|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-20|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-21|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-22|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-23|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-24|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-25|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-26|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-27|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-28|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-29|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-30|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-05-31|9247.0|0|926.0|0|9.10252629509486|0|10173.0|0
0|2020-06-01|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-02|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-03|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-04|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-05|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-06|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-07|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-08|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-09|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-10|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-11|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-12|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-13|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-14|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-15|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-16|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-17|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-18|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-19|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-20|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-21|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-22|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-23|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-24|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-25|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-26|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-27|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-28|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-29|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-06-30|10482.0|0|627.0|0|5.644072373751013|0|11109.0|0
0|2020-07-01|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-02|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-03|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-04|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-05|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-06|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-07|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-08|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-09|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-10|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-11|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-12|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-13|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-14|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-15|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-16|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-17|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-18|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-19|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-20|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-21|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-22|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-23|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-24|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-25|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-26|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-27|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-28|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-29|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-30|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-07-31|10075.0|0|724.0|0|6.704324474488379|0|10799.0|0
0|2020-08-01|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-02|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-03|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-04|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-05|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-06|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-07|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-08|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-09|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-10|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-11|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-12|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-13|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-14|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-15|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-16|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-17|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-18|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-19|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-20|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-21|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-22|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-23|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-24|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-25|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-26|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-27|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-28|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-29|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-30|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-08-31|10248.0|0|615.0|0|5.661419497376415|0|10863.0|0
0|2020-09-01|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-02|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-03|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-04|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-05|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-06|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-07|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-08|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-09|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-10|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-11|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-12|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-13|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-14|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-15|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-16|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-17|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-18|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-19|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-20|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-21|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-22|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-23|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-24|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-25|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-26|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-27|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-28|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-29|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-09-30|10578.0|0|542.0|0|4.874100719424461|0|11120.0|0
0|2020-10-01|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-02|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-03|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-04|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-05|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-06|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-07|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-08|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-09|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-10|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-11|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-12|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-13|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-14|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-15|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-16|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-17|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-18|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-19|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-20|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-21|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-22|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-23|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-24|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-25|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-26|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-27|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-28|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-29|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-30|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-10-31|10984.0|0|504.0|0|4.387186629526463|0|11488.0|0
0|2020-11-01|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-02|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-03|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-04|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-05|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-06|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-07|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-08|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-09|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-10|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-11|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-12|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-13|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-14|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-15|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-16|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-17|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-18|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-19|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-20|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-21|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-22|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-23|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-24|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-25|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-26|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-27|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-28|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-29|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-11-30|10842.0|0|381.0|0|3.3948142207965786|0|11223.0|0
0|2020-12-01|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-02|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-03|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-04|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-05|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-06|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-07|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
