|dates|Madison_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Madison_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Madison_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Madison_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Madison_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Madison_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Madison_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Madison_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-21|50725.5|0|2250.5|0|4.248150105708246|0|52976.0|0
0|2020-01-22|50725.5|0|2250.5|0|4.248150105708246|0|52976.0|0
0|2020-01-23|50725.5|0|2250.5|0|4.248150105708246|0|52976.0|0
0|2020-01-24|50725.5|0|2250.5|0|4.248150105708246|0|52976.0|0
0|2020-01-25|50725.5|0|2250.5|0|4.248150105708246|0|52976.0|0
0|2020-01-26|50725.5|0|2250.5|0|4.248150105708246|0|52976.0|0
0|2020-01-27|50725.5|0|2250.5|0|4.248150105708246|0|52976.0|0
0|2020-01-28|50725.5|0|2250.5|0|4.248150105708246|0|52976.0|0
0|2020-01-29|50725.5|0|2250.5|0|4.248150105708246|0|52976.0|0
0|2020-01-30|50725.5|0|2250.5|0|4.248150105708246|0|52976.0|0
0|2020-01-31|50725.5|0|2250.5|0|4.248150105708246|0|52976.0|0
0|2020-02-01|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-02|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-03|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-04|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-05|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-06|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-07|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-08|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-09|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-10|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-11|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-12|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-13|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-14|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-15|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-16|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-17|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-18|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-19|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-20|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-21|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-22|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-23|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-24|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-25|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-26|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-27|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-28|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-02-29|50952.5|0|2209.0|0|4.155262737131195|0|53161.5|0
0|2020-03-01|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-02|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-03|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-04|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-05|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-06|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-07|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-08|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-09|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-10|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-11|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-12|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-13|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-14|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-15|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-16|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-17|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-18|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-19|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-20|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-21|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-22|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-23|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-24|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-25|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-26|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-27|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-28|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-29|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-30|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-03-31|50570.0|0|2527.5|0|4.7601111163425776|0|53097.5|0
0|2020-04-01|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-02|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-03|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-04|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-05|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-06|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-07|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-08|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-09|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-10|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-11|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-12|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-13|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-14|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-15|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-16|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-17|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-18|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-19|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-20|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-21|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-22|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-23|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-24|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-25|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-26|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-27|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-28|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-29|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-04-30|42716.0|0|6998.5|0|14.077381850365587|0|49714.5|0
0|2020-05-01|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-02|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-03|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-04|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-05|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-06|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-07|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-08|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-09|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-10|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-11|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-12|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-13|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-14|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-15|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-16|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-17|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-18|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-19|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-20|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-21|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-22|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-23|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-24|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-25|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-26|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-27|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-28|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-29|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-30|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-05-31|45381.0|0|5640.0|0|11.054271770447462|0|51021.0|0
0|2020-06-01|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-02|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-03|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-04|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-05|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-06|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-07|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-08|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-09|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-10|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-11|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-12|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-13|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-14|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-15|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-16|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-17|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-18|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-19|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-20|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-21|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-22|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-23|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-24|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-25|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-26|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-27|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-28|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-29|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-06-30|46918.0|0|4430.0|0|8.62740515696814|0|51348.0|0
0|2020-07-01|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-02|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-03|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-04|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-05|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-06|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-07|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-08|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-09|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-10|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-11|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-12|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-13|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-14|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-15|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-16|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-17|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-18|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-19|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-20|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-21|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-22|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-23|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-24|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-25|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-26|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-27|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-28|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-29|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-30|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-07-31|48425.0|0|3814.0|0|7.301058596068072|0|52239.0|0
0|2020-08-01|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-02|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-03|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-04|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-05|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-06|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-07|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-08|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-09|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-10|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-11|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-12|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-13|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-14|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-15|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-16|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-17|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-18|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-19|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-20|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-21|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-22|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-23|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-24|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-25|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-26|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-27|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-28|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-29|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-30|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-08-31|49135.0|0|2892.0|0|5.558652238260903|0|52027.0|0
0|2020-09-01|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-02|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-03|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-04|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-05|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-06|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-07|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-08|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-09|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-10|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-11|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-12|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-13|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-14|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-15|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-16|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-17|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-18|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-19|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-20|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-21|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-22|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-23|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-24|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-25|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-26|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-27|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-28|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-29|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-09-30|49828.0|0|2610.0|0|4.977306533429956|0|52438.0|0
0|2020-10-01|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-02|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-03|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-04|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-05|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-06|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-07|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-08|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-09|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-10|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-11|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-12|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-13|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-14|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-15|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-16|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-17|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-18|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-19|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-20|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-21|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-22|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-23|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-24|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-25|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-26|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-27|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-28|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-29|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-30|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-10-31|50197.0|0|2358.0|0|4.486728189515746|0|52555.0|0
0|2020-11-01|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-02|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-03|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-04|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-05|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-06|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-07|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-08|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-09|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-10|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-11|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-12|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-13|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-14|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-15|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-16|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-17|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-18|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-19|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-20|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-21|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-22|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-23|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-24|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-25|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-26|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-27|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-28|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-29|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
0|2020-11-30|50553.0|0|2457.0|0|4.634974533106961|0|53010.0|0
