|dates|Oklahoma_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|Oklahoma_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|Oklahoma_Oklahoma_UnitedStates.AveragePrecipitation.data|Oklahoma_Oklahoma_UnitedStates.AveragePrecipitation.missing|Oklahoma_Oklahoma_UnitedStates.AverageWindDirection.data|Oklahoma_Oklahoma_UnitedStates.AverageWindDirection.missing|Oklahoma_Oklahoma_UnitedStates.AverageWindSpeed.data|Oklahoma_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-11-21|0.0|0|0.0|0|241.66666666666663|0|7.177083333333332|0
0|2020-11-22|0.0004166666666666667|0|0.0001388888888888889|0|106.25|0|11.055555555555557|0
0|2020-11-23|0.0|0|0.0|0|154.51388888888889|0|9.277777777777777|0
0|2020-11-24|0.0|0|0.004861111111111111|0|193.15972222222217|0|14.972222222222223|0
0|2020-11-25|0.007291666666666666|0|0.0|0|246.875|0|13.25|0
0|2020-11-26|0.0|0|0.0|0|194.79166666666666|0|11.520833333333334|0
0|2020-11-27|0.0|0|0.0|0|157.70833333333334|0|11.6875|0
0|2020-11-28|0.0|0|0.0016666666666666668|0|109.16666666666667|0|6.25|0
0|2020-11-29|0.0016666666666666668|0|0.0008333333333333334|0|328.3333333333333|0|14.666666666666666|0
0|2020-11-30|0.0008333333333333334|0|0.0|0|274.1666666666667|0|10.125|0
0|2020-12-01|0.0|0|0.0|0|165.41666666666666|0|13.583333333333334|0
0|2020-12-02|0.0|0|0.002361111111111111|0|155.13888888888889|0|6.986111111111111|0
0|2020-12-03|0.0|0|0.0006666666666666666|0|268.3819444444444|0|9.847222222222221|0
0|2020-12-04|0.0004166666666666667|0|0.0|0|260.0|0|5.833333333333333|0
0|2020-12-05|0.0|0|0.0|0|308.3333333333333|0|7.291666666666667|0
0|2020-12-06|0.0|0|0.0|0|334.1666666666667|0|8.875|0
0|2020-12-07|0.0|0|0.0|0|305.0|0|5.583333333333333|0
0|2020-12-08|0.0|0|0.0|0|288.3333333333333|0|6.708333333333333|0
0|2020-12-09|0.0|0|0.0|0|195.41666666666666|0|5.791666666666667|0
0|2020-12-10|0.0|0|0.0|0|177.08333333333334|0|11.75|0
0|2020-12-11|0.0016666666666666668|0|0.0016666666666666668|0|292.2916666666667|0|11.125|0
0|2020-12-12|0.0|0|0.0|0|255.69444444444443|0|10.284722222222223|0
0|2020-12-13|0.004166666666666667|0|0.01840277777777778|0|196.66666666666666|0|13.461805555555555|0
0|2020-12-14|0.02291666666666667|0|0.0|0|159.61805555555557|0|6.343749999999999|0
0|2020-12-15|0.0|0|0.004270833333333334|0|122.30555555555554|0|8.03888888888889|0
0|2020-12-16|0.006666666666666667|0|0.0|0|270.5555555555556|0|7.284722222222221|0
0|2020-12-17|0.0|0|0.0|0|209.16666666666666|0|7.291666666666667|0
0|2020-12-18|0.0|0|0.0|0|185.55555555555554|0|16.65972222222222|0
0|2020-12-19|0.0|0|0.0|0|260.2083333333333|0|6.395833333333333|0
0|2020-12-20|0.0|0|0.0|0|252.91666666666666|0|9.041666666666666|0
0|2020-12-21|0.0|0|0.0|0|141.45833333333334|0|7.604166666666667|0
0|2020-12-22|0.0|0|0.0|0|157.91666666666666|0|15.875|0
0|2020-12-23|0.0|0|0.0|0|294.5833333333333|0|22.791666666666668|0
0|2020-12-24|0.0|0|0.0|0|305.8333333333333|0|9.375|0
0|2020-12-25|0.0|0|0.0|0|175.0|0|8.833333333333334|0
0|2020-12-26|0.0|0|0.0|0|186.25|0|14.625|0
0|2020-12-27|0.0|0|0.0|0|224.58333333333334|0|15.958333333333334|0
0|2020-12-28|0.0|0|0.0|0|60.833333333333336|0|9.916666666666666|0
0|2020-12-29|0.0|0|0.0019270833333333334|0|156.40625|0|12.411458333333334|0
0|2020-12-30|0.04791666666666666|0|0.01371527777777778|0|121.97222222222221|0|14.613888888888889|0
0|2020-12-31|0.002916666666666667|0|0.010798611111111111|0|24.54861111111111|0|14.458333333333334|0
0|2021-01-01|0.035833333333333335|0|0.024722222222222225|0|284.3680555555556|0|14.508333333333333|0
0|2021-01-02|0.0|0|0.0|0|220.0|0|5.75|0
0|2021-01-03|0.0|0|0.0|0|181.25|0|5.5|0
0|2021-01-04|0.0|0|0.0|0|227.5|0|5.833333333333333|0
0|2021-01-05|0.0|0|0.0|0|147.91666666666666|0|8.875|0
0|2021-01-06|0.0|0|0.001597222222222222|0|253.88888888888889|0|10.909722222222221|0
0|2021-01-07|0.0006944444444444445|0|0.0|0|236.7361111111111|0|13.208333333333336|0
0|2021-01-08|0.0|0|0.0|0|168.54166666666666|0|8.520833333333334|0
0|2021-01-09|0.0|0|0.0|0|97.91666666666667|0|3.2916666666666665|0
0|2021-01-10|0.0|0|0.0|0|158.36805555555554|0|7.659722222222221|0
0|2021-01-11|0.0|0|0.0|0|189.58333333333334|0|4.125|0
0|2021-01-12|0.0|0|0.0|0|214.16666666666666|0|7.375|0
0|2021-01-13|0.0|0|0.0|0|196.66666666666666|0|11.125|0
0|2021-01-14|0.0|0|0.0|0|300.8333333333333|0|17.75|0
0|2021-01-15|0.0|0|0.0|0|317.0833333333333|0|19.583333333333332|0
0|2021-01-16|0.0|0|0.0|0|283.75|0|7.708333333333333|0
0|2021-01-17|0.0|0|0.0|0|265.0|0|10.25|0
0|2021-01-18|0.0|0|0.0|0|221.25|0|11.125|0
0|2021-01-19|0.0|0|0.0|0|222.08333333333334|0|10.0|0
0|2021-01-20|0.0|0|0.0|0|191.25|0|9.041666666666666|0
0|2021-01-21|0.0|0|0.0|0|210.0|0|13.0|0
0|2021-01-22|0.0|0|0.0|0|210.0|0|13.0|0
0|2021-01-23|0.0|0|0.0|0|210.0|0|13.0|0
0|2021-01-24|0.0|0|0.002569444444444444|0|188.5416666666667|0|11.520833333333334|0
0|2021-01-25|0.03|0|0.00986111111111111|0|268.43749999999994|0|13.184027777777779|0
0|2021-01-26|0.0|0|0.0|0|185.20833333333334|0|10.708333333333334|0
0|2021-01-27|0.0|0|0.0|0|247.29166666666666|0|11.895833333333334|0
0|2021-01-28|0.0|0|0.0|0|146.25|0|8.0|0
0|2021-01-29|0.0|0|0.0|0|176.875|0|17.5|0
0|2021-01-30|6.944444444444444e-05|0|0.0017708333333333335|0|240.2777777777778|0|18.76736111111111|0
0|2021-01-31|0.004166666666666667|0|0.0|0|326.6666666666667|0|18.041666666666668|0
0|2021-02-01|0.0|0|0.0|0|186.25|0|4.916666666666667|0
0|2021-02-02|0.0|0|0.0|0|157.08333333333334|0|9.041666666666666|0
0|2021-02-03|0.0|0|0.0|0|159.16666666666666|0|13.458333333333334|0
0|2021-02-04|0.0|0|0.0|0|263.8541666666667|0|20.375|0
0|2021-02-05|0.0|0|0.0|0|185.0|0|8.291666666666666|0
0|2021-02-06|0.0|0|0.0004166666666666667|0|167.2222222222222|0|9.75|0
0|2021-02-07|0.0004166666666666667|0|0.0|0|90.06944444444446|0|7.263888888888889|0
0|2021-02-08|0.0|0|0.0004166666666666667|0|168.52083333333331|0|9.418055555555556|0
0|2021-02-09|0.0008333333333333334|0|0.0|0|163.81944444444443|0|6.229166666666667|0
0|2021-02-10|0.0|0|0.0|0|197.74305555555554|0|6.197916666666667|0
0|2021-02-11|0.0|0|0.0008333333333333334|0|134.58333333333334|0|9.763888888888888|0
0|2021-02-12|0.0|0|0.0|0|138.26388888888889|0|10.520833333333334|0
0|2021-02-13|0.0|0|0.0|0|88.54166666666667|0|13.5|0
0|2021-02-14|0.00020833333333333335|0|1.242013888888889|0|103.125|0|18.87847222222222|0
0|2021-02-15|0.0|0|3.5500000000000003|0|330.97222222222223|0|15.5|0
0|2021-02-16|0.0|0|0.0004444444444444445|0|109.99305555555556|0|4.770833333333334|0
0|2021-02-17|0.0|0|0.0|0|203.19444444444443|0|7.065972222222221|0
0|2021-02-18|0.0|0|0.0|0|341.6666666666667|0|10.145833333333334|0
0|2021-02-19|0.0|0|0.0|0|21.25|0|0.375|0
0|2021-02-20|0.0|0|0.0|0|148.75|0|10.6875|0
0|2021-02-21|0.0|0|0.0|0|240.41666666666666|0|14.770833333333334|0
0|2021-02-22|0.0|0|0.0|0|208.33333333333334|0|10.583333333333334|0
0|2021-02-23|0.0|0|0.0|0|181.25|0|12.333333333333334|0
0|2021-02-24|0.0|0|0.0|0|266.25|0|18.041666666666668|0
0|2021-02-25|0.0|0|0.0022916666666666667|0|45.55555555555555|0|11.576388888888888|0
0|2021-02-26|0.004583333333333333|0|0.0|0|125.34722222222223|0|6.423611111111111|0
0|2021-02-27|0.0|0|0.00020833333333333335|0|153.19444444444446|0|9.854166666666668|0
0|2021-02-28|0.00020833333333333335|0|0.0|0|266.31944444444446|0|16.34722222222222|0
0|2021-03-01|0.0|0|0.0|0|100.20833333333333|0|9.875|0
0|2021-03-02|0.0|0|0.0|0|192.5|0|8.75|0
0|2021-03-03|0.0|0|0.0|0|181.875|0|11.729166666666666|0
0|2021-03-04|0.0|0|0.0004166666666666667|0|147.08333333333334|0|11.041666666666666|0
0|2021-03-05|0.0004166666666666667|0|0.0|0|57.083333333333336|0|13.104166666666666|0
0|2021-03-06|0.0|0|0.0|0|147.08333333333334|0|6.5|0
0|2021-03-07|0.0|0|0.0|0|174.58333333333334|0|12.708333333333334|0
0|2021-03-08|0.0|0|0.0|0|175.0|0|14.708333333333334|0
0|2021-03-09|0.0|0|0.0|0|181.875|0|23.6875|0
0|2021-03-10|0.0|0|0.0|0|179.58333333333334|0|21.541666666666668|0
0|2021-03-11|0.0|0|0.0004166666666666667|0|183.05555555555557|0|10.510416666666666|0
0|2021-03-12|0.0004166666666666667|0|0.0004166666666666667|0|114.5138888888889|0|6.743055555555556|0
0|2021-03-13|0.00010416666666666667|0|0.0|0|114.26388888888887|0|8.859027777777778|0
0|2021-03-14|0.005208333333333333|0|0.004583333333333333|0|180.9375|0|13.461805555555557|0
0|2021-03-15|0.0|0|0.0|0|199.16666666666666|0|12.666666666666666|0
0|2021-03-16|0.0|0|0.0|0|148.33333333333334|0|11.541666666666666|0
0|2021-03-17|0.0|0|0.00020833333333333335|0|275.07936507936506|0|16.22718253968254|0
0|2021-03-18|0.001388888888888889|0|0.0|0|325.8333333333333|0|20.9375|0
0|2021-03-19|0.0|0|0.0|0|207.91666666666666|0|8.916666666666666|0
0|2021-03-20|0.0|0|0.0|0|146.66666666666666|0|9.333333333333334|0
0|2021-03-21|0.0|0|0.0|0|167.5|0|16.083333333333332|0
0|2021-03-22|0.0|0|0.02576388888888889|0|154.4791666666667|0|13.076388888888888|0
0|2021-03-23|0.07958333333333333|0|0.006180555555555556|0|252.36111111111111|0|13.569444444444445|0
0|2021-03-24|0.0|0|0.0020833333333333333|0|192.08333333333334|0|10.291666666666666|0
0|2021-03-25|0.0010416666666666667|0|0.0|0|242.91666666666666|0|7.875|0
0|2021-03-26|0.0|0|0.0|0|157.5|0|13.25|0
0|2021-03-27|0.0|0|0.0|0|206.66666666666666|0|13.416666666666666|0
0|2021-03-28|0.0|0|0.0|0|208.75|0|6.25|0
0|2021-03-29|0.0|0|0.0|0|178.33333333333334|0|20.958333333333332|0
0|2021-03-30|0.0|0|0.0|0|194.58333333333334|0|16.458333333333332|0
0|2021-03-31|0.0|0|0.0|0|79.58333333333333|0|11.375|0
0|2021-04-01|0.0|0|0.0|0|100.0|0|5.875|0
0|2021-04-02|0.0|0|0.0|0|166.04166666666666|0|14.479166666666666|0
0|2021-04-03|0.0|0|0.0|0|177.5|0|14.291666666666666|0
0|2021-04-04|0.0|0|0.0|0|185.4861111111111|0|12.402777777777777|0
0|2021-04-05|0.0|0|0.0|0|182.08333333333334|0|17.416666666666668|0
0|2021-04-06|0.0|0|0.0|0|171.45833333333334|0|21.729166666666668|0
0|2021-04-07|0.0|0|0.0|0|280.4166666666667|0|18.15972222222222|0
0|2021-04-08|0.0|0|0.0|0|250.9722222222222|0|12.791666666666666|0
0|2021-04-09|0.0|0|0.0|0|210.3125|0|13.322916666666666|0
0|2021-04-10|0.0|0|0.0|0|292.56944444444446|0|13.131944444444443|0
0|2021-04-11|0.0|0|0.0|0|187.70833333333334|0|11.791666666666666|0
0|2021-04-12|0.0|0|0.0|0|55.833333333333336|0|15.5|0
0|2021-04-13|0.0|0|0.0014583333333333332|0|105.97222222222223|0|15.090277777777779|0
0|2021-04-14|0.017499999999999998|0|0.018888888888888896|0|77.84722222222221|0|10.909722222222221|0
0|2021-04-15|0.007916666666666667|0|0.002916666666666667|0|64.16666666666667|0|8.833333333333334|0
0|2021-04-16|0.005|0|0.006527777777777778|0|177.70833333333334|0|11.388888888888891|0
0|2021-04-17|0.005|0|0.0|0|307.53472222222223|0|12.565972222222223|0
0|2021-04-18|0.0|0|0.0|0|277.7083333333333|0|7.75|0
0|2021-04-19|0.0|0|0.0|0|206.875|0|8.84375|0
0|2021-04-20|0.0|0|0.0|0|205.41666666666666|0|16.0625|0
0|2021-04-21|0.0|0|0.0|0|200.1388888888889|0|7.055555555555556|0
0|2021-04-22|0.0|0|0.0|0|122.91666666666667|0|9.395833333333334|0
0|2021-04-23|0.0|0|0.021972222222222223|0|126.17361111111113|0|7.350694444444444|0
0|2021-04-24|0.013958333333333335|0|0.002777777777777778|0|262.9583333333333|0|10.457638888888889|0
0|2021-04-25|0.0|0|0.0|0|169.16666666666666|0|15.875|0
0|2021-04-26|0.0|0|0.0|0|175.0|0|21.541666666666668|0
0|2021-04-27|0.0|0|0.007125|0|162.90277777777777|0|16.04722222222222|0
0|2021-04-28|0.0030833333333333333|0|0.01298611111111111|0|179.27430555555557|0|8.42951388888889|0
0|2021-04-29|0.06708333333333334|0|0.0|0|135.83333333333334|0|14.131944444444445|0
0|2021-04-30|0.0|0|0.0|0|154.79166666666666|0|7.291666666666667|0
0|2021-05-01|0.0|0|0.0|0|172.08333333333334|0|9.395833333333334|0
0|2021-05-02|0.0|0|0.0|0|166.45833333333334|0|9.506944444444445|0
0|2021-05-03|0.0|0|0.0|0|68.95833333333333|0|13.208333333333334|0
0|2021-05-04|0.002777777777777778|0|0.003715277777777778|0|207.32638888888889|0|14.072916666666666|0
0|2021-05-05|0.00125|0|0.0|0|144.58333333333334|0|4.5|0
0|2021-05-06|0.0|0|0.0|0|231.21527777777774|0|9.600694444444445|0
0|2021-05-07|0.0|0|0.0|0|149.16666666666666|0|11.25|0
0|2021-05-08|0.0|0|0.0|0|180.9375|0|20.552083333333332|0
0|2021-05-09|0.0|0|0.0|0|182.8472222222222|0|19.23611111111111|0
0|2021-05-10|0.0|0|0.0|0|44.861111111111114|0|11.965277777777777|0
0|2021-05-11|0.0|0|0.005702380952380952|0|54.70039682539683|0|11.764583333333334|0
0|2021-05-12|0.014791666666666667|0|0.0|0|40.625|0|9.118055555555555|0
0|2021-05-13|0.0|0|0.0|0|90.0|0|4.833333333333333|0
0|2021-05-14|0.0|0|0.0|0|168.125|0|11.958333333333334|0
0|2021-05-15|0.0|0|0.0|0|170.41666666666666|0|12.5625|0
0|2021-05-16|0.0|0|0.051562500000000004|0|165.5625|0|8.25625|0
0|2021-05-17|0.09458333333333334|0|0.0|0|112.11805555555554|0|3.9618055555555554|0
0|2021-05-18|0.0|0|0.0|0|150.3472222222222|0|7.791666666666667|0
0|2021-05-19|0.006875|0|0.010729166666666666|0|120.0763888888889|0|7.5069444444444455|0
0|2021-05-20|0.005416666666666667|0|0.0|0|127.29166666666667|0|6.25|0
0|2021-05-21|0.0|0|0.0005208333333333333|0|150.2777777777778|0|9.333333333333334|0
0|2021-05-22|0.00125|0|0.00020833333333333335|0|147.98611111111111|0|8.597222222222221|0
0|2021-05-23|0.0001388888888888889|0|0.002152777777777778|0|151.375|0|7.690277777777777|0
0|2021-05-24|0.0033333333333333335|0|0.005625000000000001|0|155.86805555555554|0|8.343749999999998|0
0|2021-05-25|0.008333333333333333|0|0.0|0|177.4861111111111|0|9.15|0
0|2021-05-26|0.0|0|0.0|0|153.10515873015873|0|8.954365079365079|0
0|2021-05-27|0.00020833333333333335|0|0.028159722222222225|0|192.2222222222222|0|13.72777777777778|0
0|2021-05-28|0.08541666666666665|0|0.0|0|51.875|0|8.555555555555555|0
0|2021-05-29|0.0|0|0.0|0|65.83333333333333|0|9.8125|0
0|2021-05-30|0.0|0|0.0|0|121.04166666666667|0|7.520833333333333|0
0|2021-05-31|0.0|0|0.02423611111111111|0|97.53472222222221|0|8.87222222222222|0
0|2021-06-01|0.04125|0|0.00020833333333333335|0|143.81944444444446|0|9.362847222222223|0
0|2021-06-02|0.0|0|0.0|0|147.56944444444446|0|3.5069444444444446|0
0|2021-06-03|0.0|0|0.0|0|172.5|0|6.291666666666667|0
0|2021-06-04|0.0|0|0.0|0|180.0|0|8.125|0
0|2021-06-05|0.0|0|0.002777777777777778|0|141.38888888888889|0|6.222222222222221|0
0|2021-06-06|0.008333333333333333|0|0.0017708333333333335|0|159.44444444444443|0|8.229166666666666|0
0|2021-06-07|0.0019444444444444446|0|0.0|0|151.42361111111111|0|7.545138888888889|0
0|2021-06-08|0.0|0|0.0|0|110.48611111111113|0|6.048611111111111|0
0|2021-06-09|0.0|0|0.0|0|151.875|0|8.4375|0
0|2021-06-10|0.0|0|0.0|0|162.91666666666666|0|8.5|0
0|2021-06-11|0.0|0|0.0|0|167.91666666666666|0|12.0|0
0|2021-06-12|0.025833333333333333|0|0.005666666666666667|0|172.83333333333334|0|8.727083333333333|0
0|2021-06-13|0.0|0|0.0004166666666666667|0|80.41666666666667|0|5.354166666666667|0
0|2021-06-14|0.0004166666666666667|0|0.0|0|75.41666666666667|0|5.375|0
0|2021-06-15|0.0|0|0.0|0|117.91666666666667|0|3.9166666666666665|0
0|2021-06-16|0.0|0|0.0|0|191.66666666666666|0|7.708333333333333|0
0|2021-06-17|0.0|0|0.0|0|194.16666666666666|0|10.75|0
0|2021-06-18|0.0|0|0.0|0|183.47222222222226|0|12.013888888888891|0
0|2021-06-19|0.0|0|0.0|0|182.29166666666666|0|10.916666666666666|0
0|2021-06-20|0.0|0|0.0|0|184.79166666666666|0|15.125|0
0|2021-06-21|0.0|0|0.001597222222222222|0|87.75462962962963|0|10.574074074074074|0
0|2021-06-22|0.01|0|0.0|0|181.66666666666666|0|8.625|0
0|2021-06-23|0.0|0|0.0|0|170.83333333333334|0|15.125|0
0|2021-06-24|0.0|0|0.0|0|183.33333333333334|0|17.916666666666668|0
0|2021-06-25|0.0|0|0.0|0|177.91666666666666|0|16.208333333333332|0
0|2021-06-26|0.0|0|0.014027777777777776|0|157.22222222222223|0|8.38888888888889|0
0|2021-06-27|0.15708333333333332|0|0.035208333333333335|0|99.8611111111111|0|7.409722222222221|0
0|2021-06-28|0.002916666666666667|0|0.02543253968253968|0|91.08928571428572|0|5.371031746031746|0
0|2021-06-29|0.07541666666666667|0|0.012493055555555556|0|132.95833333333334|0|7.688194444444444|0
0|2021-06-30|0.023333333333333334|0|0.0|0|183.68055555555554|0|8.604166666666666|0
0|2021-07-01|0.0|0|0.00825|0|163.0625|0|6.91875|0
0|2021-07-02|0.01375|0|0.0045138888888888885|0|141.51289682539678|0|5.326388888888889|0
0|2021-07-03|0.020833333333333332|0|0.0|0|104.58333333333333|0|6.513888888888888|0
0|2021-07-04|0.0|0|0.0|0|145.41666666666666|0|5.916666666666667|0
0|2021-07-05|0.0|0|0.0|0|115.83333333333333|0|5.75|0
0|2021-07-06|0.0|0|0.0|0|116.25|0|5.166666666666667|0
0|2021-07-07|0.0|0|0.0001388888888888889|0|165.27777777777777|0|5.138888888888888|0
0|2021-07-08|0.0004166666666666667|0|0.0|0|149.16666666666666|0|4.833333333333333|0
0|2021-07-09|0.0|0|0.0|0|184.79166666666666|0|12.354166666666666|0
0|2021-07-10|0.0|0|0.008234126984126984|0|205.35218253968256|0|11.59672619047619|0
0|2021-07-11|0.05708333333333334|0|0.0|0|271.9791666666667|0|10.083333333333334|0
0|2021-07-12|0.0|0|0.0|0|165.0|0|4.458333333333333|0
0|2021-07-13|0.0|0|0.0|0|179.16666666666666|0|9.25|0
0|2021-07-14|0.0|0|0.0|0|179.58333333333334|0|13.291666666666666|0
0|2021-07-15|0.0|0|0.0|0|178.33333333333334|0|12.083333333333334|0
0|2021-07-16|0.0|0|0.0|0|194.79166666666666|0|12.479166666666666|0
0|2021-07-17|0.0|0|0.004791666666666666|0|161.11111111111111|0|7.965277777777779|0
0|2021-07-18|0.02625|0|0.0|0|93.95833333333333|0|4.375|0
0|2021-07-19|0.0|0|0.0|0|94.16666666666667|0|9.8125|0
0|2021-07-20|0.0|0|0.0|0|50.833333333333336|0|8.583333333333334|0
0|2021-07-21|0.0|0|0.0|0|109.16666666666667|0|4.75|0
0|2021-07-22|0.0|0|0.0|0|171.25|0|7.395833333333333|0
0|2021-07-23|0.0|0|0.0|0|171.25|0|9.541666666666666|0
0|2021-07-24|0.0|0|0.0|0|184.16666666666666|0|10.416666666666666|0
0|2021-07-25|0.0|0|0.0|0|173.33333333333334|0|7.583333333333333|0
0|2021-07-26|0.0|0|0.0|0|139.54861111111111|0|6.354166666666667|0
0|2021-07-27|0.0|0|0.0|0|97.36111111111113|0|4.78125|0
0|2021-07-28|0.0|0|0.0|0|149.16666666666666|0|6.083333333333333|0
0|2021-07-29|0.0|0|0.0|0|167.5|0|6.75|0
0|2021-07-30|0.0|0|0.0|0|176.04166666666666|0|7.458333333333333|0
0|2021-07-31|0.0|0|0.0|0|188.75|0|8.958333333333334|0
0|2021-08-01|0.0001388888888888889|0|0.007847222222222222|0|73.61111111111111|0|9.70138888888889|0
0|2021-08-02|0.030416666666666665|0|0.0|0|155.83333333333334|0|8.145833333333334|0
0|2021-08-03|0.0|0|0.0|0|83.33333333333333|0|6.916666666666667|0
0|2021-08-04|0.0|0|0.0|0|84.27083333333333|0|4.229166666666667|0
0|2021-08-05|0.0|0|0.0004166666666666667|0|165.0|0|8.041666666666666|0
0|2021-08-06|0.0004166666666666667|0|0.0|0|172.91666666666666|0|10.958333333333334|0
0|2021-08-07|0.0|0|0.0|0|176.25|0|13.125|0
0|2021-08-08|0.0005208333333333333|0|0.0023541666666666663|0|184.91666666666666|0|12.606250000000001|0
0|2021-08-09|0.007916666666666667|0|0.0|0|182.08333333333334|0|16.666666666666668|0
0|2021-08-10|0.0|0|0.0|0|185.0|0|16.958333333333332|0
0|2021-08-11|0.0|0|0.0|0|186.66666666666666|0|15.541666666666666|0
0|2021-08-12|0.0|0|0.0|0|180.83333333333334|0|13.125|0
0|2021-08-13|0.0|0|0.0027083333333333334|0|147.77777777777777|0|8.430555555555555|0
0|2021-08-14|0.002916666666666667|0|0.0|0|116.25|0|4.8125|0
0|2021-08-15|0.0|0|0.0|0|81.66666666666667|0|3.4375|0
0|2021-08-16|0.0|0|0.0004166666666666667|0|138.47222222222223|0|5.847222222222222|0
0|2021-08-17|0.0004166666666666667|0|0.0009722222222222223|0|142.5|0|8.3125|0
0|2021-08-18|0.000625|0|0.0|0|168.99305555555554|0|9.395833333333334|0
0|2021-08-19|0.0|0|0.0|0|164.93055555555554|0|9.402777777777777|0
0|2021-08-20|0.0|0|0.0|0|184.30555555555557|0|14.222222222222223|0
0|2021-08-21|0.0|0|0.0|0|186.25|0|9.256944444444445|0
0|2021-08-22|0.0|0|0.0|0|169.79166666666666|0|8.875|0
0|2021-08-23|0.0|0|0.0|0|188.75|0|13.375|0
0|2021-08-24|0.0|0|0.0|0|184.375|0|13.875|0
0|2021-08-25|0.0|0|0.0|0|180.41666666666666|0|10.083333333333334|0
0|2021-08-26|0.0|0|0.0|0|164.58333333333334|0|7.666666666666667|0
0|2021-08-27|0.0|0|0.0|0|162.08333333333334|0|8.833333333333334|0
0|2021-08-28|0.0|0|0.0|0|163.75|0|8.645833333333334|0
0|2021-08-29|0.0|0|0.0|0|129.58333333333334|0|6.041666666666667|0
0|2021-08-30|0.0|0|0.0004166666666666667|0|103.85416666666667|0|3.3541666666666665|0
0|2021-08-31|0.0004166666666666667|0|0.0|0|174.58333333333334|0|6.791666666666667|0
0|2021-09-01|0.0|0|0.0|0|166.25|0|7.8125|0
0|2021-09-02|0.0|0|0.0|0|169.0972222222222|0|9.729166666666666|0
0|2021-09-03|0.0|0|0.0|0|181.04166666666666|0|12.9375|0
0|2021-09-04|0.0|0|0.003645833333333333|0|150.52083333333334|0|10.149305555555555|0
0|2021-09-05|0.009166666666666667|0|0.0001388888888888889|0|42.013888888888886|0|6.423611111111112|0
0|2021-09-06|0.0|0|0.0|0|143.33333333333334|0|6.541666666666667|0
0|2021-09-07|0.0|0|0.0|0|194.16666666666666|0|12.041666666666666|0
0|2021-09-08|0.0|0|0.0|0|80.0|0|10.0|0
0|2021-09-09|0.0|0|0.0|0|175.0|0|9.166666666666666|0
0|2021-09-10|0.0|0|0.0|0|192.29166666666666|0|14.041666666666666|0
0|2021-09-11|0.0|0|0.0|0|186.25|0|15.354166666666666|0
0|2021-09-12|0.0|0|0.0|0|178.54166666666666|0|12.1875|0
0|2021-09-13|0.0|0|0.0|0|179.58333333333334|0|11.8125|0
0|2021-09-14|0.0|0|0.0|0|182.91666666666666|0|11.145833333333334|0
0|2021-09-15|0.0|0|0.0|0|114.79166666666667|0|3.25|0
0|2021-09-16|0.0|0|0.0|0|156.66666666666666|0|6.791666666666667|0
0|2021-09-17|0.0|0|0.0|0|128.75|0|6.958333333333333|0
0|2021-09-18|0.0|0|0.0|0|61.25|0|5.583333333333333|0
0|2021-09-19|0.0|0|0.0|0|161.66666666666666|0|7.541666666666667|0
0|2021-09-20|0.0|0|0.0|0|216.94444444444443|0|15.256944444444443|0
0|2021-09-21|0.0|0|0.0|0|157.5|0|17.479166666666668|0
0|2021-09-22|0.0|0|0.0|0|198.75|0|6.208333333333333|0
0|2021-09-23|0.0|0|0.0|0|177.5|0|8.833333333333334|0
0|2021-09-24|0.0|0|0.0|0|185.83333333333334|0|11.791666666666666|0
0|2021-09-25|0.0|0|0.0|0|113.95833333333333|0|6.875|0
0|2021-09-26|0.0|0|0.0|0|190.0|0|13.708333333333334|0
0|2021-09-27|0.0|0|0.0|0|187.77777777777774|0|12.986111111111109|0
0|2021-09-28|0.0|0|0.0|0|166.45833333333334|0|9.75|0
0|2021-09-29|0.0|0|0.0|0|155.41666666666666|0|11.0625|0
0|2021-09-30|0.0|0|0.0036805555555555563|0|102.9513888888889|0|7.805555555555556|0
0|2021-10-01|0.01|0|0.0|0|115.34722222222223|0|4.652777777777778|0
0|2021-10-02|0.006666666666666667|0|0.005083333333333333|0|222.43055555555554|0|5.303472222222222|0
0|2021-10-03|0.0004166666666666667|0|0.0|0|252.29166666666666|0|7.25|0
0|2021-10-04|0.0|0|0.0|0|155.41666666666666|0|4.791666666666667|0
0|2021-10-05|0.0|0|0.0|0|76.25|0|6.083333333333333|0
0|2021-10-06|0.0|0|0.0|0|182.08333333333334|0|5.625|0
0|2021-10-07|0.0|0|0.0|0|163.75|0|9.041666666666666|0
0|2021-10-08|0.0|0|0.0|0|188.95833333333334|0|15.645833333333334|0
0|2021-10-09|0.0|0|0.0|0|184.16666666666666|0|17.916666666666668|0
0|2021-10-10|0.0|0|0.005798611111111112|0|197.9861111111111|0|16.8125|0
0|2021-10-11|0.06958333333333333|0|0.004347222222222222|0|227.61111111111111|0|9.058333333333334|0
0|2021-10-12|0.0|0|0.0|0|141.875|0|11.041666666666666|0
0|2021-10-13|0.01611111111111111|0|0.01945436507936508|0|191.51289682539678|0|12.632936507936506|0
0|2021-10-14|0.005|0|0.0|0|122.8611111111111|0|4.979166666666667|0
0|2021-10-15|0.02291666666666667|0|0.010416666666666666|0|317.7291666666667|0|15.75625|0
