|dates|Midland_Texas_UnitedStates.BLS_EmployedPopulation.data|Midland_Texas_UnitedStates.BLS_EmployedPopulation.missing|Midland_Texas_UnitedStates.BLS_UnemployedPopulation.data|Midland_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Midland_Texas_UnitedStates.BLS_UnemploymentRate.data|Midland_Texas_UnitedStates.BLS_UnemploymentRate.missing|Midland_Texas_UnitedStates.BLS_LaborForcePopulation.data|Midland_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-22|104666.0|0|2540.0|0|2.3692703766580228|0|107206.0|0
0|2020-01-23|104666.0|0|2540.0|0|2.3692703766580228|0|107206.0|0
0|2020-01-24|104666.0|0|2540.0|0|2.3692703766580228|0|107206.0|0
0|2020-01-25|104666.0|0|2540.0|0|2.3692703766580228|0|107206.0|0
0|2020-01-26|104666.0|0|2540.0|0|2.3692703766580228|0|107206.0|0
0|2020-01-27|104666.0|0|2540.0|0|2.3692703766580228|0|107206.0|0
0|2020-01-28|104666.0|0|2540.0|0|2.3692703766580228|0|107206.0|0
0|2020-01-29|104666.0|0|2540.0|0|2.3692703766580228|0|107206.0|0
0|2020-01-30|104666.0|0|2540.0|0|2.3692703766580228|0|107206.0|0
0|2020-01-31|104666.0|0|2540.0|0|2.3692703766580228|0|107206.0|0
0|2020-02-01|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-02|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-03|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-04|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-05|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-06|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-07|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-08|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-09|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-10|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-11|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-12|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-13|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-14|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-15|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-16|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-17|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-18|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-19|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-20|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-21|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-22|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-23|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-24|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-25|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-26|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-27|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-28|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-02-29|105196.5|0|2498.0|0|2.3195242096857314|0|107694.5|0
0|2020-03-01|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-02|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-03|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-04|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-05|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-06|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-07|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-08|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-09|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-10|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-11|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-12|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-13|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-14|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-15|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-16|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-17|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-18|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-19|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-20|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-21|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-22|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-23|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-24|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-25|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-26|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-27|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-28|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-29|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-30|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-03-31|101336.0|0|3520.5|0|3.3574456519147597|0|104856.5|0
0|2020-04-01|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-02|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-03|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-04|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-05|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-06|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-07|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-08|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-09|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-10|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-11|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-12|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-13|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-14|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-15|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-16|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-17|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-18|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-19|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-20|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-21|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-22|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-23|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-24|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-25|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-26|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-27|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-28|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-29|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-04-30|84594.0|0|9692.0|0|10.279362789809728|0|94286.0|0
0|2020-05-01|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-02|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-03|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-04|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-05|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-06|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-07|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-08|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-09|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-10|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-11|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-12|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-13|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-14|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-15|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-16|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-17|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-18|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-19|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-20|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-21|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-22|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-23|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-24|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-25|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-26|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-27|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-28|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-29|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-30|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-05-31|82924.0|0|11704.0|0|12.368432176522806|0|94628.0|0
0|2020-06-01|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-02|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-03|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-04|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-05|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-06|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-07|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-08|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-09|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-10|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-11|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-12|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-13|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-14|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-15|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-16|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-17|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-18|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-19|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-20|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-21|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-22|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-23|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-24|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-25|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-26|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-27|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-28|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-29|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-06-30|84789.0|0|11601.0|0|12.03548085901027|0|96390.0|0
0|2020-07-01|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-02|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-03|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-04|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-05|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-06|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-07|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-08|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-09|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-10|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-11|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-12|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-13|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-14|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-15|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-16|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-17|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-18|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-19|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-20|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-21|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-22|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-23|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-24|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-25|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-26|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-27|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-28|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-29|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-30|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-07-31|84205.0|0|11150.0|0|11.693146662471817|0|95355.0|0
0|2020-08-01|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-02|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-03|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-04|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-05|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-06|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-07|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-08|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-09|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-10|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-11|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-12|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-13|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-14|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-15|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-16|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-17|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-18|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-19|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-20|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-21|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-22|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-23|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-24|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-25|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-26|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-27|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-28|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-29|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-30|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-08-31|87572.0|0|8207.0|0|8.568684158322805|0|95779.0|0
0|2020-09-01|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-02|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-03|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-04|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-05|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-06|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-07|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-08|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-09|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-10|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-11|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-12|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-13|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-14|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-15|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-16|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-17|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-18|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-19|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-20|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-21|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-22|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-23|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-24|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-25|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-26|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-27|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-28|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-29|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-09-30|85680.0|0|9428.0|0|9.912941077511881|0|95108.0|0
0|2020-10-01|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-02|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-03|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-04|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-05|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-06|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-07|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-08|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-09|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-10|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-11|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-12|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-13|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-14|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-15|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-16|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-17|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-18|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-19|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-20|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-21|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-22|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-23|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-24|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-25|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-26|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-27|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-28|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-29|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-30|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-10-31|87673.0|0|8530.0|0|8.86666735964575|0|96203.0|0
0|2020-11-01|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-02|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-03|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-04|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-05|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-06|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-07|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-08|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-09|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-10|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-11|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-12|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-13|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-14|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-15|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-16|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-17|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-18|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-19|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-20|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-21|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-22|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-23|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-24|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-25|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-26|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-27|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-28|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-29|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
0|2020-11-30|87156.0|0|8302.0|0|8.697018584089339|0|95458.0|0
