|dates|Mason_Kentucky_UnitedStates.AverageDailyTemperature.data|Mason_Kentucky_UnitedStates.AverageDailyTemperature.missing|Mason_Kentucky_UnitedStates.AverageDewPoint.data|Mason_Kentucky_UnitedStates.AverageDewPoint.missing|Mason_Kentucky_UnitedStates.AverageRelativeHumidity.data|Mason_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Mason_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Mason_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|66.77604166666667|0|60.479166666666664|0|81.63541666666667|0|29.22062499999996|0
0|2020-10-22|67.25|0|58.885416666666664|0|76.875|0|29.19635416666668|0
0|2020-10-23|66.95833333333333|0|60.1875|0|80.0|0|29.084895833333345|0
0|2020-10-24|48.489583333333336|0|44.510416666666664|0|86.53125|0|29.158229166666676|0
0|2020-10-25|47.208333333333336|0|44.635416666666664|0|90.71875|0|29.097291666666678|0
0|2020-10-26|50.333333333333336|0|49.041666666666664|0|95.58333333333333|0|29.162395833333367|0
0|2020-10-27|49.875|0|47.020833333333336|0|90.21875|0|29.231145833333343|0
0|2020-10-28|53.635416666666664|0|52.041666666666664|0|94.453125|0|29.086822916666645|0
0|2020-10-29|51.125|0|51.125|0|100.0|0|28.878750000000014|0
0|2020-10-30|43.947916666666664|0|37.34375|0|78.8125|0|29.180625000000017|0
0|2020-10-31|43.15625|0|34.052083333333336|0|72.88541666666667|0|29.336874999999996|0
0|2020-11-01|47.619791666666664|0|30.625|0|54.546875|0|29.154843749999987|0
0|2020-11-02|35.760416666666664|0|20.177083333333332|0|55.71875|0|29.364791666666676|0
0|2020-11-03|46.3125|0|28.291666666666668|0|50.760416666666664|0|29.279270833333356|0
0|2020-11-04|54.385416666666664|0|36.333333333333336|0|52.229166666666664|0|29.352812500000013|0
0|2020-11-05|55.572916666666664|0|40.1875|0|56.760416666666664|0|29.354479166666668|0
0|2020-11-06|55.6875|0|42.536458333333336|0|63.401041666666664|0|29.32875000000004|0
0|2020-11-07|57.15625|0|43.645833333333336|0|64.86458333333333|0|29.304375000000018|0
0|2020-11-08|61.864583333333336|0|47.71875|0|62.020833333333336|0|29.317708333333368|0
0|2020-11-09|64.01041666666667|0|50.989583333333336|0|63.5625|0|29.246041666666645|0
0|2020-11-10|67.92708333333333|0|54.9375|0|64.26041666666667|0|29.059895833333314|0
0|2020-11-11|56.71875|0|52.572916666666664|0|86.375|0|29.01416666666667|0
0|2020-11-12|42.864583333333336|0|35.104166666666664|0|75.66666666666667|0|29.125989583333332|0
0|2020-11-13|45.489583333333336|0|35.0|0|70.875|0|29.145416666666666|0
0|2020-11-14|44.15625|0|34.90625|0|71.97916666666667|0|29.14666666666666|0
0|2020-11-15|52.5625|0|39.0625|0|61.385416666666664|0|28.89031250000001|0
0|2020-11-16|42.875|0|26.770833333333332|0|54.760416666666664|0|29.205729166666657|0
0|2020-11-17|39.322916666666664|0|25.010416666666668|0|57.229166666666664|0|29.359895833333358|0
0|2020-11-18|35.78125|0|22.635416666666668|0|60.416666666666664|0|29.576979166666675|0
0|2020-11-19|49.59375|0|25.260416666666668|0|39.9375|0|29.39270833333335|0
0|2020-11-20|54.625|0|37.9375|0|54.177083333333336|0|29.399583333333343|0
0|2020-11-21|51.03125|0|48.364583333333336|0|90.86458333333333|0|29.412708333333356|0
0|2020-11-22|48.286458333333336|0|46.5|0|93.57291666666667|0|29.156354166666656|0
0|2020-11-23|38.625|0|33.322916666666664|0|82.171875|0|29.331458333333316|0
0|2020-11-24|41.322916666666664|0|33.364583333333336|0|75.04166666666667|0|29.259583333333335|0
0|2020-11-25|51.677083333333336|0|44.854166666666664|0|78.22916666666667|0|28.993541666666676|0
0|2020-11-26|49.645833333333336|0|46.40625|0|88.5|0|29.098749999999956|0
0|2020-11-27|48.822916666666664|0|41.010416666666664|0|75.46875|0|29.135416666666647|0
0|2020-11-28|39.322916666666664|0|33.625|0|81.11458333333333|0|29.20989583333331|0
0|2020-11-29|41.479166666666664|0|34.697916666666664|0|78.67708333333333|0|29.063020833333308|0
0|2020-11-30|35.0|0|34.479166666666664|0|98.08333333333333|0|28.760312500000015|0
0|2020-12-01|28.864583333333332|0|25.75|0|88.10416666666667|0|29.02364583333332|0
0|2020-12-02|28.583333333333332|0|23.25|0|80.77083333333333|0|29.3403125|0
0|2020-12-03|33.09375|0|28.4375|0|83.0625|0|29.275937499999984|0
0|2020-12-04|40.479166666666664|0|38.708333333333336|0|93.69791666666667|0|29.050416666666653|0
0|2020-12-05|35.416666666666664|0|31.989583333333332|0|87.72916666666667|0|29.103541666666686|0
0|2020-12-06|33.166666666666664|0|29.125|0|85.94791666666667|0|29.02958333333328|0
0|2020-12-07|31.71875|0|24.666666666666668|0|75.47916666666667|0|29.007500000000007|0
0|2020-12-08|30.114583333333332|0|21.973958333333332|0|71.86458333333333|0|29.14161458333335|0
0|2020-12-09|39.458333333333336|0|30.3125|0|71.09375|0|28.996145833333347|0
0|2020-12-10|44.46875|0|35.041666666666664|0|71.96875|0|29.090208333333337|0
0|2020-12-11|51.515625|0|37.052083333333336|0|59.130208333333336|0|29.053697916666664|0
0|2020-12-12|53.010416666666664|0|44.333333333333336|0|73.27083333333333|0|28.919062499999985|0
0|2020-12-13|39.5|0|35.354166666666664|0|85.07291666666667|0|29.133854166666683|0
0|2020-12-14|34.583333333333336|0|29.927083333333332|0|83.63541666666667|0|29.16593750000003|0
0|2020-12-15|29.28125|0|20.635416666666668|0|71.45833333333333|0|29.26802083333331|0
0|2020-12-16|33.489583333333336|0|30.822916666666668|0|90.54166666666667|0|28.97041666666667|0
0|2020-12-17|30.729166666666668|0|28.260416666666668|0|90.67708333333333|0|29.134583333333364|0
0|2020-12-18|31.697916666666668|0|26.875|0|83.4375|0|29.399375000000017|0
0|2020-12-19|35.3125|0|27.927083333333332|0|74.98958333333333|0|29.236562499999994|0
0|2020-12-20|37.1875|0|36.479166666666664|0|97.53125|0|29.029166666666654|0
0|2020-12-21|38.296875|0|34.895833333333336|0|88.34895833333333|0|28.895885416666662|0
0|2020-12-22|38.125|0|27.197916666666668|0|65.125|0|29.196562499999995|0
0|2020-12-23|44.270833333333336|0|27.072916666666668|0|55.3125|0|29.065520833333327|0
0|2020-12-24|33.739583333333336|0|31.010416666666668|0|90.20833333333333|0|28.805312499999985|0
0|2020-12-25|14.479166666666666|0|7.96875|0|75.35416666666667|0|28.982447916666686|0
0|2020-12-26|21.270833333333332|0|12.458333333333334|0|68.96875|0|29.094895833333325|0
0|2020-12-27|37.75|0|26.208333333333332|0|64.22916666666667|0|29.052604166666615|0
0|2020-12-28|40.802083333333336|0|29.90625|0|65.79166666666667|0|29.23343749999998|0
0|2020-12-29|31.645833333333332|0|21.78125|0|67.70833333333333|0|29.486041666666654|0
0|2020-12-30|45.677083333333336|0|35.4375|0|68.77083333333333|0|29.107291666666672|0
0|2020-12-31|33.197916666666664|0|32.104166666666664|0|96.09375|0|29.24583333333334|0
0|2021-01-01|42.802083333333336|0|41.3125|0|94.88541666666667|0|29.004010416666656|0
0|2021-01-02|41.21875|0|37.166666666666664|0|85.6875|0|29.0414583333333|0
0|2021-01-03|36.927083333333336|0|35.354166666666664|0|94.14583333333333|0|29.025520833333328|0
0|2021-01-04|35.65625|0|32.125|0|87.76041666666667|0|29.057187499999984|0
0|2021-01-05|32.760416666666664|0|31.666666666666668|0|96.03125|0|29.07291666666664|0
0|2021-01-06|33.729166666666664|0|28.5|0|81.375|0|29.307083333333313|0
0|2021-01-07|33.90625|0|26.973958333333332|0|76.57291666666667|0|29.241562499999986|0
0|2021-01-08|31.4375|0|25.25|0|77.5625|0|29.114374999999963|0
0|2021-01-09|28.6875|0|21.484375|0|74.68229166666667|0|29.24958333333333|0
0|2021-01-10|28.0625|0|21.96875|0|79.29166666666667|0|29.34416666666668|0
0|2021-01-11|25.802083333333332|0|21.421875|0|85.30208333333333|0|29.31078125|0
0|2021-01-12|25.510416666666668|0|21.3125|0|84.83333333333333|0|29.262187499999953|0
0|2021-01-13|33.729166666666664|0|25.614583333333332|0|73.3125|0|29.063437499999974|0
0|2021-01-14|39.354166666666664|0|29.5625|0|69.08333333333333|0|28.798333333333314|0
0|2021-01-15|37.34375|0|30.65625|0|78.55208333333333|0|28.66875000000003|0
0|2021-01-16|30.333333333333332|0|29.65625|0|97.63541666666667|0|28.67989583333331|0
0|2021-01-17|31.135416666666668|0|30.546875|0|97.61458333333333|0|28.747916666666658|0
0|2021-01-18|30.510416666666668|0|26.3125|0|84.25|0|29.005104166666655|0
0|2021-01-19|34.098958333333336|0|28.515625|0|82.24479166666667|0|29.21213541666667|0
0|2021-01-20|32.25|0|19.729166666666668|0|60.395833333333336|0|29.20135416666666|0
0|2021-01-21|38.6875|0|30.1875|0|72.61458333333333|0|28.927604166666693|0
0|2021-01-22|32.614583333333336|0|21.9375|0|66.79166666666667|0|29.047291666666638|0
0|2021-01-23|23.895833333333332|0|10.302083333333334|0|57.46875|0|29.351093750000008|0
0|2021-01-24|30.03125|0|23.270833333333332|0|77.75|0|29.172083333333347|0
0|2021-01-25|33.15625|0|33.15625|0|100.0|0|28.935937500000012|0
0|2021-01-26|42.114583333333336|0|37.947916666666664|0|86.13541666666667|0|28.845833333333314|0
0|2021-01-27|32.0|0|26.645833333333332|0|80.85416666666667|0|29.196354166666705|0
0|2021-01-28|23.244791666666668|0|15.40625|0|72.71354166666667|0|29.513802083333335|0
0|2021-01-29|22.619791666666668|0|14.661458333333334|0|73.54166666666667|0|29.442135416666677|0
0|2021-01-30|28.916666666666668|0|19.677083333333332|0|70.34375|0|29.22312500000001|0
0|2021-01-31|37.760416666666664|0|37.4375|0|98.875|0|28.80552083333335|0
0|2021-02-01|28.583333333333332|0|26.395833333333332|0|91.91666666666667|0|28.97114583333335|0
0|2021-02-02|26.5|0|18.208333333333332|0|72.42708333333333|0|29.078958333333322|0
0|2021-02-03|27.145833333333332|0|19.614583333333332|0|75.83333333333333|0|29.117395833333347|0
0|2021-02-04|30.604166666666668|0|24.270833333333332|0|78.22916666666667|0|28.895312500000003|0
0|2021-02-05|33.34375|0|23.8125|0|69.10416666666667|0|28.835729166666656|0
0|2021-02-06|33.5|0|22.489583333333332|0|65.484375|0|29.056927083333324|0
0|2021-02-07|24.979166666666668|0|11.052083333333334|0|57.375|0|29.14958333333337|0
0|2021-02-08|27.364583333333332|0|15.1875|0|61.322916666666664|0|29.25854166666663|0
0|2021-02-09|30.572916666666668|0|26.380208333333332|0|84.58854166666667|0|29.24453125000002|0
0|2021-02-10|26.260416666666668|0|23.291666666666668|0|89.27083333333333|0|29.243749999999988|0
0|2021-02-11|23.135416666666668|0|20.291666666666668|0|89.42708333333333|0|29.236562499999987|0
0|2021-02-12|24.875|0|21.510416666666668|0|87.55208333333333|0|29.2207291666667|0
0|2021-02-13|25.625|0|23.302083333333332|0|91.39583333333333|0|29.157604166666644|0
0|2021-02-14|23.708333333333332|0|19.385416666666668|0|83.69791666666667|0|29.270104166666684|0
0|2021-02-15|22.588541666666668|0|20.484375|0|91.69270833333333|0|29.023802083333333|0
0|2021-02-16|15.703125|0|11.817708333333334|0|85.08333333333333|0|29.049166666666682|0
0|2021-02-17|16.104166666666668|0|12.229166666666666|0|84.9375|0|29.330520833333356|0
0|2021-02-18|25.666666666666668|0|22.96875|0|89.6875|0|29.211770833333336|0
0|2021-02-19|22.802083333333332|0|17.666666666666668|0|80.96875|0|29.31208333333331|0
0|2021-02-20|18.697916666666668|0|11.927083333333334|0|76.0|0|29.43479166666666|0
0|2021-02-21|26.020833333333332|0|21.114583333333332|0|82.67708333333333|0|29.3478125|0
0|2021-02-22|37.59375|0|31.59375|0|79.625|0|28.977187499999985|0
0|2021-02-23|43.411458333333336|0|28.109375|0|56.859375|0|28.95401041666671|0
0|2021-02-24|49.427083333333336|0|34.84375|0|58.927083333333336|0|28.997291666666698|0
0|2021-02-25|38.041666666666664|0|28.0625|0|68.82291666666667|0|29.310416666666644|0
0|2021-02-26|37.03125|0|29.572916666666668|0|76.32291666666667|0|29.21229166666669|0
0|2021-02-27|48.135416666666664|0|45.947916666666664|0|92.25|0|29.09739583333334|0
0|2021-02-28|56.677083333333336|0|56.322916666666664|0|98.72916666666667|0|28.937291666666667|0
0|2021-03-01|41.770833333333336|0|30.885416666666668|0|67.85416666666667|0|29.12583333333336|0
0|2021-03-02|33.1875|0|17.229166666666668|0|54.104166666666664|0|28.681041666666655|0
0|2021-03-03|42.526041666666664|0|26.708333333333332|0|55.828125|0|29.081770833333326|0
0|2021-03-04|40.541666666666664|0|25.802083333333332|0|59.177083333333336|0|29.176875000000035|0
0|2021-03-05|32.5625|0|16.989583333333332|0|55.125|0|29.295520833333352|0
0|2021-03-06|35.145833333333336|0|15.489583333333334|0|48.479166666666664|0|29.309166666666652|0
0|2021-03-07|36.09375|0|11.177083333333334|0|40.40625|0|29.414166666666674|0
0|2021-03-08|44.864583333333336|0|21.510416666666668|0|41.145833333333336|0|29.481041666666652|0
0|2021-03-09|52.270833333333336|0|25.927083333333332|0|38.239583333333336|0|29.414583333333354|0
0|2021-03-10|58.020833333333336|0|30.479166666666668|0|36.03125|0|29.298645833333296|0
0|2021-03-11|57.927083333333336|0|47.390625|0|71.25|0|29.23593750000001|0
0|2021-03-12|52.447916666666664|0|42.333333333333336|0|72.1875|0|29.354322916666657|0
0|2021-03-13|45.333333333333336|0|24.59375|0|44.989583333333336|0|29.400937500000037|0
0|2021-03-14|42.229166666666664|0|28.151041666666668|0|60.078125|0|29.304999999999993|0
0|2021-03-15|36.458333333333336|0|22.541666666666668|0|60.666666666666664|0|29.21000000000001|0
0|2021-03-16|51.770833333333336|0|45.104166666666664|0|80.625|0|28.977604166666694|0
0|2021-03-17|50.625|0|46.25|0|87.36458333333333|0|28.995364583333327|0
0|2021-03-18|55.895833333333336|0|52.270833333333336|0|88.65625|0|28.703229166666688|0
0|2021-03-19|42.322916666666664|0|22.375|0|49.947916666666664|0|29.247187499999978|0
0|2021-03-20|44.28125|0|20.53125|0|44.135416666666664|0|29.478645833333314|0
0|2021-03-21|50.473958333333336|0|26.453125|0|40.765625|0|29.37843750000002|0
0|2021-03-22|56.59375|0|32.3125|0|40.822916666666664|0|29.215520833333315|0
0|2021-03-23|59.666666666666664|0|38.109375|0|45.885416666666664|0|29.034583333333305|0
0|2021-03-24|63.65625|0|47.927083333333336|0|57.53125|0|28.937083333333344|0
0|2021-03-25|59.104166666666664|0|51.927083333333336|0|77.57291666666667|0|28.89895833333333|0
0|2021-03-26|57.619791666666664|0|48.088541666666664|0|71.27083333333333|0|29.005937499999984|0
0|2021-03-27|54.15625|0|48.40625|0|82.33333333333333|0|29.073749999999958|0
0|2021-03-28|52.34375|0|42.510416666666664|0|71.77083333333333|0|28.915729166666665|0
0|2021-03-29|43.65625|0|27.072916666666668|0|54.364583333333336|0|29.251718749999977|0
0|2021-03-30|57.96875|0|35.895833333333336|0|44.708333333333336|0|29.101145833333337|0
0|2021-03-31|49.59375|0|38.510416666666664|0|69.26041666666667|0|29.110000000000014|0
0|2021-04-01|33.979166666666664|0|18.729166666666668|0|54.197916666666664|0|29.3451041666666|0
0|2021-04-02|34.28125|0|15.770833333333334|0|50.552083333333336|0|29.501666666666633|0
0|2021-04-03|44.182291666666664|0|21.932291666666668|0|44.1875|0|29.39364583333335|0
0|2021-04-04|56.041666666666664|0|32.927083333333336|0|42.46875|0|29.24958333333332|0
0|2021-04-05|60.53125|0|39.6875|0|47.59375|0|29.132916666666688|0
0|2021-04-06|63.59375|0|44.6875|0|51.354166666666664|0|29.065625|0
0|2021-04-07|68.04166666666667|0|49.427083333333336|0|52.364583333333336|0|29.000833333333315|0
0|2021-04-08|63.4375|0|53.8125|0|72.4375|0|28.828541666666677|0
0|2021-04-09|65.06770833333333|0|48.067708333333336|0|60.161458333333336|0|28.899531250000027|0
0|2021-04-10|62.333333333333336|0|52.583333333333336|0|72.97916666666667|0|28.72541666666669|0
0|2021-04-11|51.026041666666664|0|45.59375|0|81.97395833333333|0|28.596822916666643|0
0|2021-04-12|53.729166666666664|0|45.729166666666664|0|77.09375|0|28.838541666666643|0
0|2021-04-13|54.53125|0|42.84375|0|66.94791666666667|0|29.13114583333334|0
0|2021-04-14|49.708333333333336|0|44.208333333333336|0|82.4375|0|29.106666666666683|0
0|2021-04-15|44.770833333333336|0|34.614583333333336|0|70.45833333333333|0|29.00552083333335|0
0|2021-04-16|47.239583333333336|0|34.083333333333336|0|62.526041666666664|0|28.98552083333333|0
0|2021-04-17|47.208333333333336|0|40.619791666666664|0|78.66666666666667|0|28.942604166666666|0
0|2021-04-18|49.583333333333336|0|38.5|0|71.01041666666667|0|28.964999999999986|0
0|2021-04-19|54.291666666666664|0|39.375|0|59.635416666666664|0|28.958749999999984|0
0|2021-04-20|54.479166666666664|0|38.90625|0|58.239583333333336|0|28.95895833333333|0
0|2021-04-21|35.708333333333336|0|28.791666666666668|0|78.09375|0|29.10750000000002|0
0|2021-04-22|39.822916666666664|0|27.057291666666668|0|65.44270833333333|0|29.18067708333335|0
0|2021-04-23|46.541666666666664|0|30.572916666666668|0|55.53125|0|29.17614583333334|0
0|2021-04-24|47.625|0|42.75|0|84.19791666666667|0|28.929895833333365|0
0|2021-04-25|51.3125|0|44.260416666666664|0|80.01041666666667|0|29.02291666666665|0
0|2021-04-26|56.5625|0|40.59375|0|60.09375|0|29.118541666666697|0
0|2021-04-27|67.96875|0|49.708333333333336|0|53.03125|0|29.027395833333284|0
0|2021-04-28|69.375|0|59.6875|0|72.375|0|29.013333333333325|0
0|2021-04-29|64.5|0|63.229166666666664|0|95.27604166666667|0|28.860260416666623|0
0|2021-04-30|57.25|0|40.927083333333336|0|61.083333333333336|0|29.06906249999997|0
0|2021-05-01|53.895833333333336|0|35.302083333333336|0|52.28125|0|29.135625000000008|0
0|2021-05-02|63.848958333333336|0|44.6875|0|51.145833333333336|0|28.93942708333336|0
0|2021-05-03|64.33333333333333|0|60.791666666666664|0|88.55208333333333|0|28.751250000000027|0
0|2021-05-04|66.61458333333333|0|61.96875|0|86.10416666666667|0|28.801250000000014|0
0|2021-05-05|54.458333333333336|0|46.9375|0|78.375|0|29.00343749999998|0
0|2021-05-06|51.760416666666664|0|39.979166666666664|0|67.5|0|29.12416666666668|0
0|2021-05-07|51.135416666666664|0|41.286458333333336|0|72.65625|0|29.030208333333306|0
0|2021-05-08|49.760416666666664|0|36.161458333333336|0|62.598958333333336|0|29.107083333333353|0
0|2021-05-09|54.6875|0|45.8125|0|72.84375|0|28.882187499999976|0
0|2021-05-10|49.916666666666664|0|37.354166666666664|0|64.97916666666667|0|29.119062500000013|0
0|2021-05-11|51.833333333333336|0|38.25|0|62.53125|0|29.247291666666683|0
0|2021-05-12|52.708333333333336|0|31.833333333333332|0|46.322916666666664|0|29.352708333333343|0
0|2021-05-13|54.822916666666664|0|31.229166666666668|0|44.114583333333336|0|29.354270833333345|0
0|2021-05-14|56.932291666666664|0|32.59375|0|43.776041666666664|0|29.32958333333336|0
0|2021-05-15|58.791666666666664|0|36.739583333333336|0|48.84375|0|29.287499999999962|0
0|2021-05-16|60.572916666666664|0|47.614583333333336|0|63.010416666666664|0|29.251458333333307|0
0|2021-05-17|58.875|0|55.708333333333336|0|89.51041666666667|0|29.251770833333378|0
0|2021-05-18|64.97916666666667|0|58.510416666666664|0|82.0|0|29.302499999999977|0
0|2021-05-19|70.52083333333333|0|56.979166666666664|0|65.82291666666667|0|29.316354166666628|0
0|2021-05-20|73.29166666666667|0|57.260416666666664|0|58.833333333333336|0|29.35635416666668|0
0|2021-05-21|73.21354166666667|0|56.635416666666664|0|58.125|0|29.444583333333313|0
0|2021-05-22|73.36458333333333|0|58.177083333333336|0|62.791666666666664|0|29.39750000000001|0
0|2021-05-23|74.08333333333333|0|59.333333333333336|0|62.776041666666664|0|29.260937499999965|0
0|2021-05-24|77.625|0|61.75|0|60.072916666666664|0|29.20729166666668|0
0|2021-05-25|77.71354166666667|0|60.71875|0|58.5625|0|29.183229166666678|0
0|2021-05-26|71.30208333333333|0|63.427083333333336|0|78.625|0|29.132395833333337|0
0|2021-05-27|71.25|0|62.71875|0|76.78125|0|29.106250000000003|0
0|2021-05-28|64.91666666666667|0|60.572916666666664|0|86.36458333333333|0|28.87406249999999|0
0|2021-05-29|49.03125|0|45.65625|0|88.16666666666667|0|29.05041666666663|0
0|2021-05-30|52.53125|0|45.552083333333336|0|77.73958333333333|0|29.251666666666683|0
0|2021-05-31|58.364583333333336|0|48.90625|0|74.40625|0|29.322812500000026|0
0|2021-06-01|65.14583333333333|0|55.260416666666664|0|72.35416666666667|0|29.245833333333298|0
0|2021-06-02|64.21875|0|61.989583333333336|0|92.58333333333333|0|29.098645833333347|0
0|2021-06-03|66.47916666666667|0|63.265625|0|89.671875|0|28.98770833333332|0
0|2021-06-04|71.11458333333333|0|61.0625|0|74.46875|0|29.07072916666664|0
0|2021-06-05|74.33333333333333|0|60.166666666666664|0|63.708333333333336|0|29.09229166666667|0
0|2021-06-06|73.21354166666667|0|65.11979166666667|0|76.328125|0|29.105520833333347|0
0|2021-06-07|73.86458333333333|0|68.61979166666667|0|84.578125|0|29.096406250000026|0
0|2021-06-08|73.54166666666667|0|69.70833333333333|0|89.13541666666667|0|29.133854166666676|0
0|2021-06-09|70.41666666666667|0|69.78125|0|97.96875|0|29.105104166666692|0
0|2021-06-10|73.359375|0|70.43229166666667|0|91.59375|0|28.981249999999992|0
0|2021-06-11|73.125|0|69.77083333333333|0|89.97916666666667|0|28.88375000000001|0
0|2021-06-12|73.55208333333333|0|69.72916666666667|0|88.9375|0|28.90208333333334|0
0|2021-06-13|74.60416666666667|0|69.98958333333333|0|87.0|0|28.941041666666674|0
0|2021-06-14|75.70833333333333|0|62.645833333333336|0|67.84895833333333|0|28.938177083333347|0
0|2021-06-15|69.94791666666667|0|53.760416666666664|0|58.145833333333336|0|29.02947916666665|0
0|2021-06-16|68.5|0|49.442708333333336|0|53.796875|0|29.098385416666677|0
0|2021-06-17|69.44270833333333|0|54.265625|0|61.661458333333336|0|29.09156249999999|0
0|2021-06-18|74.39583333333333|0|63.442708333333336|0|69.515625|0|29.023229166666635|0
0|2021-06-19|71.16666666666667|0|67.265625|0|88.53125|0|28.977916666666648|0
0|2021-06-20|77.75|0|68.80208333333333|0|75.46875|0|28.874895833333323|0
0|2021-06-21|74.04166666666667|0|68.92708333333333|0|85.19791666666667|0|28.800625000000007|0
0|2021-06-22|63.53125|0|50.90625|0|67.70833333333333|0|29.01333333333331|0
0|2021-06-23|62.6875|0|48.166666666666664|0|62.854166666666664|0|29.21468749999997|0
0|2021-06-24|71.53125|0|57.979166666666664|0|63.15625|0|29.204791666666676|0
0|2021-06-25|74.92708333333333|0|64.40625|0|70.07291666666667|0|29.15739583333338|0
0|2021-06-26|76.79166666666667|0|65.10416666666667|0|68.40625|0|29.13520833333335|0
0|2021-06-27|78.671875|0|66.76041666666667|0|67.9375|0|29.155104166666693|0
0|2021-06-28|81.52083333333333|0|70.29166666666667|0|70.61458333333333|0|29.235520833333315|0
0|2021-06-29|82.28645833333333|0|71.328125|0|71.63020833333333|0|29.237708333333302|0
0|2021-06-30|78.53645833333333|0|70.59375|0|77.03645833333333|0|29.16203125000003|0
0|2021-07-01|68.86458333333333|0|68.76041666666667|0|99.57291666666667|0|29.00739583333332|0
0|2021-07-02|68.83333333333333|0|58.083333333333336|0|71.71875|0|29.00375000000002|0
0|2021-07-03|67.45833333333333|0|56.109375|0|69.90625|0|29.036510416666676|0
0|2021-07-04|74.89583333333333|0|64.375|0|70.48958333333333|0|29.01885416666667|0
0|2021-07-05|79.125|0|70.17708333333333|0|75.77604166666667|0|29.099062499999988|0
0|2021-07-06|77.23958333333333|0|70.72916666666667|0|82.82291666666667|0|29.129270833333347|0
0|2021-07-07|76.03125|0|68.42708333333333|0|79.375|0|29.056874999999987|0
0|2021-07-08|76.484375|0|69.546875|0|80.046875|0|28.973697916666655|0
0|2021-07-09|72.0625|0|64.40625|0|78.85416666666667|0|29.053437499999976|0
0|2021-07-10|69.70833333333333|0|65.65625|0|87.63541666666667|0|29.05822916666664|0
0|2021-07-11|73.65625|0|69.65625|0|87.85416666666667|0|28.971666666666653|0
0|2021-07-12|75.41666666666667|0|70.875|0|86.625|0|29.10562500000002|0
0|2021-07-13|73.015625|0|69.14583333333333|0|88.30208333333333|0|29.187708333333337|0
0|2021-07-14|75.61458333333333|0|68.63541666666667|0|80.8125|0|29.2430208333333|0
0|2021-07-15|76.25|0|69.70833333333333|0|81.47916666666667|0|29.166354166666675|0
0|2021-07-16|75.09375|0|69.96875|0|84.52083333333333|0|29.093750000000004|0
0|2021-07-17|73.54166666666667|0|69.94791666666667|0|89.11458333333333|0|29.10031249999997|0
0|2021-07-18|70.96875|0|62.708333333333336|0|76.69791666666667|0|29.209270833333324|0
0|2021-07-19|72.98958333333333|0|63.270833333333336|0|73.91666666666667|0|29.15458333333336|0
0|2021-07-20|74.01041666666667|0|65.60416666666667|0|77.375|0|29.07989583333334|0
0|2021-07-21|72.92708333333333|0|65.16666666666667|0|78.03125|0|29.103854166666665|0
0|2021-07-22|69.9375|0|59.229166666666664|0|70.9375|0|29.239270833333318|0
0|2021-07-23|70.9375|0|60.510416666666664|0|73.02083333333333|0|29.213437500000015|0
0|2021-07-24|74.08333333333333|0|63.40625|0|72.25|0|29.09218750000002|0
0|2021-07-25|79.07291666666667|0|70.33854166666667|0|75.41666666666667|0|29.000729166666627|0
0|2021-07-26|79.625|0|69.22916666666667|0|73.70833333333333|0|29.030312499999997|0
0|2021-07-27|76.29166666666667|0|62.583333333333336|0|66.05208333333333|0|29.09218749999998|0
0|2021-07-28|76.21875|0|66.11458333333333|0|73.64583333333333|0|29.10135416666668|0
0|2021-07-29|77.58854166666667|0|70.88020833333333|0|81.41666666666667|0|29.027135416666624|0
0|2021-07-30|75.05208333333333|0|67.70833333333333|0|80.35416666666667|0|29.050937499999986|0
0|2021-07-31|69.07291666666667|0|63.125|0|81.52083333333333|0|29.057812500000008|0
0|2021-08-01|69.40625|0|61.333333333333336|0|77.44791666666667|0|29.007812500000025|0
0|2021-08-02|67.94791666666667|0|57.614583333333336|0|71.59375|0|29.131041666666672|0
0|2021-08-03|68.88541666666667|0|56.78125|0|69.02604166666667|0|29.095624999999988|0
0|2021-08-04|67.52083333333333|0|61.104166666666664|0|79.91666666666667|0|29.113645833333347|0
0|2021-08-05|72.90625|0|63.572916666666664|0|75.41666666666667|0|29.15895833333336|0
0|2021-08-06|73.61458333333333|0|65.70833333333333|0|77.95833333333333|0|29.156041666666678|0
0|2021-08-07|75.375|0|65.23958333333333|0|73.55208333333333|0|29.10927083333333|0
0|2021-08-08|77.13541666666667|0|66.95833333333333|0|72.83333333333333|0|29.101875000000025|0
0|2021-08-09|72.140625|0|68.15625|0|87.75520833333333|0|29.11041666666665|0
0|2021-08-10|73.69791666666667|0|69.32291666666667|0|86.67708333333333|0|29.126458333333364|0
0|2021-08-11|78.484375|0|73.03645833333333|0|84.38020833333333|0|29.10604166666668|0
0|2021-08-12|81.38541666666667|0|73.70833333333333|0|78.40625|0|29.114270833333364|0
0|2021-08-13|77.80208333333333|0|71.29166666666667|0|81.47916666666667|0|29.14395833333334|0
0|2021-08-14|72.58333333333333|0|68.85416666666667|0|88.78125|0|29.20479166666666|0
0|2021-08-15|69.10416666666667|0|63.885416666666664|0|83.51041666666667|0|29.181875000000016|0
0|2021-08-16|70.92708333333333|0|69.82291666666667|0|96.42708333333333|0|29.101458333333365|0
0|2021-08-17|74.05208333333333|0|70.4375|0|89.42708333333333|0|29.078333333333305|0
