|dates|Gooding_Idaho_UnitedStates.AverageDailyTemperature.data|Gooding_Idaho_UnitedStates.AverageDailyTemperature.missing|Gooding_Idaho_UnitedStates.AverageDewPoint.data|Gooding_Idaho_UnitedStates.AverageDewPoint.missing|Gooding_Idaho_UnitedStates.AverageRelativeHumidity.data|Gooding_Idaho_UnitedStates.AverageRelativeHumidity.missing|Gooding_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Gooding_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|27.145833333333332|0|11.979166666666666|0|56.458333333333336|0|26.026875|0
0|2020-10-26|28.333333333333332|0|8.958333333333334|0|47.333333333333336|0|26.155416666666667|0
0|2020-10-27|36.791666666666664|0|14.583333333333334|0|40.833333333333336|0|26.132083333333338|0
0|2020-10-28|41.833333333333336|0|23.708333333333332|0|50.875|0|26.11458333333333|0
0|2020-10-29|46.791666666666664|0|24.791666666666668|0|44.5|0|26.09666666666666|0
0|2020-10-30|51.958333333333336|0|22.083333333333332|0|35.625|0|25.953333333333337|0
0|2020-10-31|46.0|0|28.666666666666668|0|52.083333333333336|0|26.16|0
0|2020-11-01|49.041666666666664|0|23.458333333333332|0|40.166666666666664|0|26.255833333333342|0
0|2020-11-02|54.166666666666664|0|21.0|0|29.291666666666668|0|26.157083333333343|0
0|2020-11-03|55.625|0|21.875|0|29.208333333333332|0|26.01583333333333|0
0|2020-11-04|54.666666666666664|0|22.0|0|29.666666666666668|0|26.14625000000001|0
0|2020-11-05|56.166666666666664|0|21.125|0|27.791666666666668|0|26.065416666666668|0
0|2020-11-06|55.833333333333336|0|26.416666666666668|0|34.291666666666664|0|25.544583333333335|0
0|2020-11-07|41.854166666666664|0|35.041666666666664|0|77.04166666666667|0|25.407083333333336|0
0|2020-11-08|42.0|0|35.0|0|76.0|0|25.320000000000004|0
0|2020-11-09|28.375|0|22.305555555555554|0|78.75694444444444|0|25.93534722222222|0
0|2020-11-10|30.585416666666664|0|24.841666666666665|0|79.61041666666667|0|25.932381944444447|0
0|2020-11-11|31.770833333333332|0|26.11111111111111|0|80.2013888888889|0|25.898055555555548|0
0|2020-11-12|28.8125|0|18.895833333333332|0|67.5625|0|26.01020833333332|0
0|2020-11-13|31.916666666666668|0|25.659722222222225|0|78.47916666666667|0|25.723472222222224|0
0|2020-11-14|34.666666666666664|0|25.833333333333332|0|70.75|0|25.984999999999996|0
0|2020-11-15|37.94513888888889|0|35.0375|0|89.41875|0|26.056583333333325|0
0|2020-11-16|42.895833333333336|0|37.604166666666664|0|81.9375|0|26.103541666666658|0
0|2020-11-17|45.833333333333336|0|33.625|0|64.33333333333333|0|25.827500000000004|0
0|2020-11-18|44.986111111111114|0|39.25|0|80.63888888888889|0|25.821250000000003|0
0|2020-11-19|38.73611111111111|0|30.895833333333332|0|74.68055555555556|0|26.108333333333334|0
0|2020-11-20|33.291666666666664|0|24.75|0|71.83333333333333|0|26.27874999999999|0
0|2020-11-21|30.583333333333332|0|22.958333333333332|0|73.875|0|26.291249999999994|0
0|2020-11-22|31.541666666666668|0|19.583333333333332|0|62.75|0|26.011666666666674|0
0|2020-11-23|30.270833333333332|0|24.333333333333332|0|79.16666666666667|0|25.84770833333333|0
0|2020-11-24|31.4375|0|26.555555555555557|0|82.81944444444444|0|26.004097222222224|0
0|2020-11-25|29.944444444444446|0|25.850694444444443|0|84.8888888888889|0|25.898437499999996|0
0|2020-11-26|30.708333333333332|0|25.895833333333332|0|83.25|0|26.1445138888889|0
0|2020-11-27|28.958333333333332|0|22.166666666666668|0|76.375|0|26.246250000000007|0
0|2020-11-28|29.0|0|21.416666666666668|0|74.20833333333333|0|26.190416666666668|0
0|2020-11-29|29.916666666666668|0|20.5|0|69.25|0|26.247083333333336|0
0|2020-11-30|32.375|0|21.083333333333332|0|65.16666666666667|0|26.08208333333333|0
0|2020-12-01|28.5|0|22.9375|0|80.27083333333333|0|26.261666666666656|0
0|2020-12-02|28.166666666666668|0|18.833333333333332|0|69.79166666666667|0|26.328750000000003|0
0|2020-12-03|29.0|0|13.458333333333334|0|54.708333333333336|0|26.273750000000003|0
0|2020-12-04|26.916666666666668|0|14.041666666666666|0|59.625|0|26.297916666666662|0
0|2020-12-05|32.416666666666664|0|14.375|0|50.291666666666664|0|26.215416666666666|0
0|2020-12-06|29.5|0|15.75|0|57.666666666666664|0|26.20833333333333|0
0|2020-12-07|29.583333333333332|0|17.583333333333332|0|62.333333333333336|0|26.346666666666664|0
0|2020-12-08|32.895833333333336|0|16.604166666666668|0|53.645833333333336|0|26.257291666666664|0
0|2020-12-09|31.541666666666668|0|15.666666666666666|0|53.25|0|26.04958333333332|0
0|2020-12-10|28.409722222222225|0|22.29861111111111|0|78.21527777777777|0|25.934375000000003|0
0|2020-12-11|25.180555555555554|0|18.629166666666666|0|77.01666666666667|0|25.87781944444445|0
0|2020-12-12|22.083333333333332|0|14.333333333333334|0|72.83333333333333|0|25.982083333333335|0
0|2020-12-13|24.402083333333334|0|15.633333333333333|0|70.44166666666666|0|26.024416666666664|0
0|2020-12-14|25.749305555555555|0|23.017361111111114|0|89.38472222222224|0|26.00625694444445|0
0|2020-12-15|29.295138888888886|0|25.20138888888889|0|84.91319444444444|0|26.106527777777774|0
0|2020-12-16|34.5625|0|28.5625|0|79.27083333333333|0|26.02479166666667|0
0|2020-12-17|33.35416666666667|0|30.326388888888886|0|88.77083333333333|0|25.782569444444444|0
0|2020-12-18|33.104166666666664|0|26.708333333333332|0|77.6875|0|26.099999999999994|0
0|2020-12-19|35.0|0|25.125|0|67.5|0|26.14791666666666|0
0|2020-12-20|40.75|0|30.333333333333332|0|66.45833333333333|0|26.10000000000001|0
0|2020-12-21|46.0|0|35.375|0|66.91666666666667|0|25.943333333333328|0
0|2020-12-22|33.38194444444445|0|23.871527777777775|0|68.62847222222221|0|25.875937499999996|0
0|2020-12-23|26.625|0|17.958333333333332|0|70.95833333333333|0|26.2975|0
0|2020-12-24|26.208333333333332|0|15.458333333333334|0|64.54166666666667|0|26.269999999999996|0
0|2020-12-25|30.541666666666668|0|15.916666666666666|0|55.125|0|26.011666666666667|0
0|2020-12-26|35.1875|0|28.364583333333332|0|77.39583333333333|0|25.893437500000005|0
0|2020-12-27|29.958333333333332|0|24.5|0|80.45833333333333|0|26.019583333333333|0
0|2020-12-28|25.291666666666668|0|19.041666666666668|0|77.79166666666667|0|25.90166666666666|0
0|2020-12-29|22.509027777777778|0|18.397916666666667|0|84.55833333333334|0|26.06148611111111|0
0|2020-12-30|23.1875|0|18.0625|0|81.04166666666667|0|26.05291666666666|0
0|2020-12-31|30.645833333333332|0|23.9375|0|76.26388888888889|0|25.99381944444445|0
0|2021-01-01|32.145833333333336|0|25.333333333333332|0|76.5|0|26.072083333333335|0
0|2021-01-02|33.925000000000004|0|27.319444444444443|0|77.48611111111111|0|26.003138888888895|0
0|2021-01-03|37.479166666666664|0|32.1875|0|81.83333333333333|0|25.971041666666654|0
0|2021-01-04|34.25694444444444|0|30.243055555555557|0|85.29861111111111|0|25.896666666666665|0
0|2021-01-05|34.50694444444444|0|27.986111111111114|0|77.77083333333333|0|26.09076388888889|0
0|2021-01-06|30.708333333333332|0|23.625|0|75.33333333333333|0|26.08708333333333|0
0|2021-01-07|34.53472222222222|0|28.243055555555554|0|77.97916666666667|0|26.116249999999983|0
0|2021-01-08|32.166666666666664|0|26.0|0|78.10416666666667|0|26.06958333333333|0
0|2021-01-09|30.03293650793651|0|28.016765873015874|0|92.13571428571429|0|26.184819444444447|0
0|2021-01-10|29.291666666666668|0|23.055555555555557|0|77.8888888888889|0|26.21138888888889|0
0|2021-01-11|27.166666666666668|0|18.916666666666668|0|71.625|0|26.19999999999999|0
0|2021-01-12|29.979166666666668|0|22.604166666666668|0|74.66666666666667|0|26.12354166666667|0
0|2021-01-13|37.958333333333336|0|31.145833333333332|0|77.25|0|26.12958333333333|0
0|2021-01-14|34.083333333333336|0|22.125|0|62.583333333333336|0|26.324583333333337|0
0|2021-01-15|32.041666666666664|0|23.958333333333332|0|72.54166666666667|0|26.24083333333333|0
0|2021-01-16|30.5625|0|26.541666666666668|0|85.1875|0|26.220625000000002|0
0|2021-01-17|32.03472222222222|0|29.15625|0|89.05902777777777|0|26.12239583333334|0
0|2021-01-18|31.083333333333332|0|26.673611111111114|0|84.14583333333333|0|26.120208333333327|0
0|2021-01-19|29.458333333333332|0|18.75|0|65.25|0|26.228333333333342|0
0|2021-01-20|29.0|0|19.041666666666668|0|67.5|0|26.066666666666666|0
0|2021-01-21|32.958333333333336|0|24.0|0|70.125|0|25.911666666666665|0
0|2021-01-22|34.57638888888889|0|27.027777777777775|0|74.84722222222221|0|25.741874999999993|0
0|2021-01-23|29.23263888888889|0|26.447916666666668|0|89.29861111111113|0|25.759097222222227|0
0|2021-01-24|26.229166666666668|0|16.875|0|69.02083333333333|0|25.71541666666666|0
0|2021-01-25|27.958333333333332|0|16.791666666666668|0|64.0|0|25.599166666666665|0
0|2021-01-26|26.159722222222218|0|20.13888888888889|0|78.31944444444444|0|25.69472222222222|0
0|2021-01-27|33.824305555555554|0|22.691666666666666|0|64.64999999999999|0|25.77188888888888|0
0|2021-01-28|39.916666666666664|0|26.791666666666668|0|60.0|0|25.747916666666672|0
0|2021-01-29|39.39236111111111|0|30.055555555555557|0|71.31319444444445|0|25.637715277777776|0
0|2021-01-30|35.041666666666664|0|26.791666666666668|0|72.25|0|26.005416666666665|0
0|2021-01-31|33.75|0|25.291666666666668|0|71.95833333333333|0|26.15041666666666|0
0|2021-02-01|35.666666666666664|0|23.708333333333332|0|62.125|0|25.997916666666658|0
0|2021-02-02|41.8125|0|28.072916666666668|0|60.635416666666664|0|25.8684375|0
0|2021-02-03|32.572916666666664|0|27.434027777777782|0|82.10069444444444|0|25.886805555555554|0
0|2021-02-04|32.645833333333336|0|25.5|0|76.04166666666667|0|26.07645833333333|0
0|2021-02-05|37.958333333333336|0|27.354166666666668|0|65.85416666666667|0|25.909305555555562|0
0|2021-02-06|38.125|0|23.958333333333332|0|58.25|0|25.84458333333333|0
0|2021-02-07|36.458333333333336|0|19.916666666666668|0|52.791666666666664|0|25.753750000000014|0
0|2021-02-08|32.125|0|18.583333333333332|0|58.5|0|25.785416666666674|0
0|2021-02-09|34.041666666666664|0|18.875|0|54.916666666666664|0|25.83791666666667|0
0|2021-02-10|34.5|0|17.916666666666668|0|52.708333333333336|0|25.871666666666666|0
0|2021-02-11|34.913690476190474|0|24.554563492063494|0|67.20833333333333|0|25.829672619047624|0
0|2021-02-12|32.770833333333336|0|31.375|0|94.5|0|25.727222222222213|0
0|2021-02-13|26.32638888888889|0|23.180555555555557|0|87.93402777777779|0|25.644722222222217|0
0|2021-02-14|25.940972222222218|0|21.788194444444443|0|84.60416666666667|0|25.83072916666666|0
0|2021-02-15|30.9609126984127|0|27.48363095238096|0|86.95704365079365|0|25.65847519841269|0
0|2021-02-16|32.208333333333336|0|27.395833333333332|0|82.47916666666667|0|25.733888888888888|0
0|2021-02-17|28.854166666666668|0|23.458333333333332|0|80.3125|0|25.951041666666665|0
0|2021-02-18|27.819444444444443|0|20.40277777777778|0|74.13888888888889|0|26.141111111111112|0
0|2021-02-19|32.71180555555555|0|29.42222222222222|0|87.91458333333333|0|25.982423611111113|0
0|2021-02-20|32.71527777777778|0|27.375|0|81.45833333333333|0|25.941597222222228|0
0|2021-02-21|32.708333333333336|0|23.875|0|70.625|0|26.24062499999999|0
0|2021-02-22|40.0|0|27.833333333333332|0|63.208333333333336|0|26.18583333333333|0
0|2021-02-23|35.916666666666664|0|22.416666666666668|0|59.041666666666664|0|26.030416666666657|0
0|2021-02-24|29.61388888888889|0|21.047222222222224|0|71.5111111111111|0|26.12908333333333|0
0|2021-02-25|29.125|0|17.291666666666668|0|62.5|0|26.098749999999995|0
0|2021-02-26|29.7|0|22.213095238095235|0|73.96746031746031|0|25.791884920634917|0
0|2021-02-27|28.652777777777782|0|19.479166666666668|0|69.625|0|25.871111111111105|0
0|2021-02-28|29.708333333333332|0|17.25|0|61.333333333333336|0|26.142083333333336|0
0|2021-03-01|33.666666666666664|0|21.375|0|62.791666666666664|0|26.127499999999994|0
0|2021-03-02|37.833333333333336|0|23.25|0|58.458333333333336|0|25.950000000000003|0
0|2021-03-03|40.916666666666664|0|24.291666666666668|0|54.166666666666664|0|25.818749999999994|0
0|2021-03-04|42.416666666666664|0|24.0|0|50.833333333333336|0|25.998333333333324|0
0|2021-03-05|45.958333333333336|0|25.916666666666668|0|50.333333333333336|0|26.057916666666667|0
0|2021-03-06|44.208333333333336|0|27.166666666666668|0|54.944444444444436|0|25.81472222222222|0
0|2021-03-07|41.333333333333336|0|26.583333333333332|0|60.458333333333336|0|25.949166666666667|0
0|2021-03-08|39.583333333333336|0|28.708333333333332|0|67.04166666666667|0|25.815|0
0|2021-03-09|36.75|0|19.875|0|54.5|0|25.86708333333333|0
0|2021-03-10|37.291666666666664|0|14.083333333333334|0|41.958333333333336|0|25.763333333333332|0
0|2021-03-11|37.708333333333336|0|15.083333333333334|0|44.541666666666664|0|25.90166666666667|0
0|2021-03-12|36.125|0|12.541666666666666|0|40.625|0|26.027916666666666|0
0|2021-03-13|38.5|0|15.0|0|41.041666666666664|0|25.985833333333332|0
0|2021-03-14|44.770833333333336|0|20.604166666666668|0|41.333333333333336|0|25.88270833333333|0
0|2021-03-15|50.25|0|22.25|0|36.041666666666664|0|25.646249999999995|0
0|2021-03-16|40.17361111111111|0|27.0625|0|61.36111111111111|0|25.805625000000003|0
0|2021-03-17|44.625|0|26.333333333333332|0|51.416666666666664|0|25.93708333333333|0
0|2021-03-18|51.083333333333336|0|26.5|0|42.625|0|25.92375|0
0|2021-03-19|49.645833333333336|0|35.458333333333336|0|61.333333333333336|0|25.903958333333332|0
0|2021-03-20|42.09027777777778|0|32.229166666666664|0|70.54166666666667|0|25.87597222222223|0
0|2021-03-21|37.0|0|22.958333333333332|0|59.291666666666664|0|26.013333333333335|0
0|2021-03-22|36.958333333333336|0|27.847222222222225|0|70.56944444444444|0|25.8611111111111|0
0|2021-03-23|35.08680555555555|0|28.400694444444444|0|78.77986111111112|0|25.94186111111111|0
0|2021-03-24|36.166666666666664|0|20.791666666666668|0|56.125|0|25.866249999999997|0
0|2021-03-25|36.57083333333333|0|30.14236111111111|0|78.63333333333334|0|25.590472222222214|0
0|2021-03-26|38.861111111111114|0|26.458333333333332|0|64.83333333333333|0|25.88347222222222|0
0|2021-03-27|44.125|0|26.291666666666668|0|52.083333333333336|0|26.147083333333327|0
0|2021-03-28|55.541666666666664|0|24.916666666666668|0|34.333333333333336|0|25.98541666666667|0
0|2021-03-29|38.0|0|11.5|0|35.083333333333336|0|25.90041666666667|0
0|2021-03-30|33.041666666666664|0|13.75|0|48.125|0|26.097916666666674|0
0|2021-03-31|39.833333333333336|0|12.583333333333334|0|36.625|0|26.244583333333324|0
0|2021-04-01|50.708333333333336|0|16.083333333333332|0|30.541666666666668|0|25.97666666666667|0
0|2021-04-02|55.75|0|19.458333333333332|0|25.833333333333332|0|25.91541666666667|0
0|2021-04-03|57.791666666666664|0|18.416666666666668|0|25.416666666666668|0|25.979583333333338|0
0|2021-04-04|58.083333333333336|0|21.083333333333332|0|25.25|0|25.89291666666666|0
0|2021-04-05|42.57638888888889|0|27.708333333333332|0|57.458333333333336|0|25.763263888888886|0
0|2021-04-06|42.927083333333336|0|20.677083333333332|0|44.864583333333336|0|25.900625000000005|0
0|2021-04-07|51.291666666666664|0|18.458333333333332|0|30.708333333333332|0|25.917083333333334|0
0|2021-04-08|46.375|0|20.625|0|37.208333333333336|0|25.901249999999994|0
0|2021-04-09|41.25|0|10.333333333333334|0|32.416666666666664|0|26.009583333333328|0
0|2021-04-10|47.63888888888889|0|15.916666666666666|0|29.902777777777782|0|25.822083333333335|0
0|2021-04-11|36.791666666666664|0|12.083333333333334|0|38.875|0|25.934583333333332|0
0|2021-04-12|39.25|0|10.125|0|32.791666666666664|0|25.96416666666666|0
0|2021-04-13|44.986111111111114|0|8.430555555555555|0|23.194444444444446|0|25.841527777777774|0
0|2021-04-14|40.895833333333336|0|18.4375|0|44.5625|0|25.826666666666657|0
0|2021-04-15|39.86111111111111|0|34.35069444444445|0|82.21874999999999|0|25.917881944444456|0
0|2021-04-16|44.958333333333336|0|24.5|0|52.541666666666664|0|26.023749999999993|0
0|2021-04-17|48.666666666666664|0|15.666666666666666|0|29.375|0|26.11125|0
0|2021-04-18|52.875|0|17.875|0|27.916666666666668|0|26.03874999999999|0
0|2021-04-19|49.625|0|23.666666666666668|0|36.75|0|25.923124999999995|0
0|2021-04-20|43.916666666666664|0|8.25|0|25.208333333333332|0|25.98625|0
0|2021-04-21|47.5|0|10.833333333333334|0|26.0|0|25.829583333333332|0
0|2021-04-22|51.291666666666664|0|18.125|0|28.333333333333332|0|25.698333333333327|0
0|2021-04-23|51.708333333333336|0|22.708333333333332|0|35.541666666666664|0|25.76583333333333|0
0|2021-04-24|50.958333333333336|0|34.8125|0|56.0|0|25.70458333333333|0
0|2021-04-25|47.625|0|35.916666666666664|0|65.04166666666667|0|25.663750000000004|0
0|2021-04-26|42.295138888888886|0|34.416666666666664|0|74.28472222222223|0|25.660625|0
0|2021-04-27|44.416666666666664|0|32.791666666666664|0|67.53472222222223|0|25.902083333333334|0
0|2021-04-28|53.791666666666664|0|28.791666666666668|0|43.083333333333336|0|26.08375|0
0|2021-04-29|60.958333333333336|0|31.0|0|35.625|0|26.169166666666666|0
0|2021-04-30|69.375|0|32.166666666666664|0|28.208333333333332|0|26.003749999999997|0
0|2021-05-01|61.916666666666664|0|37.666666666666664|0|42.791666666666664|0|25.781249999999996|0
0|2021-05-02|50.34027777777777|0|35.31944444444445|0|60.38888888888889|0|25.797187500000003|0
0|2021-05-03|49.916666666666664|0|29.166666666666668|0|47.541666666666664|0|25.92541666666666|0
0|2021-05-04|54.875|0|29.083333333333332|0|38.708333333333336|0|25.94541666666667|0
0|2021-05-05|56.458333333333336|0|29.25|0|39.791666666666664|0|26.05666666666666|0
0|2021-05-06|66.20833333333333|0|29.11111111111111|0|28.36111111111111|0|25.909444444444432|0
0|2021-05-07|58.083333333333336|0|32.625|0|39.0|0|25.83875|0
0|2021-05-08|45.833333333333336|0|18.041666666666668|0|36.0|0|26.001250000000002|0
0|2021-05-09|47.083333333333336|0|21.041666666666668|0|37.166666666666664|0|25.965833333333325|0
0|2021-05-10|46.958333333333336|0|25.9375|0|47.1875|0|25.951874999999998|0
0|2021-05-11|52.541666666666664|0|24.666666666666668|0|40.916666666666664|0|26.023749999999996|0
0|2021-05-12|59.083333333333336|0|25.041666666666668|0|29.791666666666668|0|26.01541666666667|0
0|2021-05-13|65.75|0|29.666666666666668|0|27.708333333333332|0|25.95041666666666|0
0|2021-05-14|65.08333333333333|0|33.75|0|33.5|0|25.879583333333333|0
0|2021-05-15|59.625|0|40.583333333333336|0|50.208333333333336|0|25.83333333333334|0
0|2021-05-16|64.07638888888889|0|39.98611111111111|0|46.041666666666664|0|25.808750000000003|0
0|2021-05-17|65.66666666666667|0|40.5|0|45.75|0|25.812916666666663|0
0|2021-05-18|65.08333333333333|0|36.291666666666664|0|36.166666666666664|0|25.817499999999992|0
0|2021-05-19|53.958333333333336|0|31.833333333333332|0|44.958333333333336|0|25.718749999999996|0
0|2021-05-20|48.5|0|29.708333333333332|0|50.875|0|25.707083333333333|0
0|2021-05-21|45.673611111111114|0|36.395833333333336|0|70.87499999999999|0|25.73875|0
0|2021-05-22|51.54097222222222|0|34.30486111111111|0|58.70138888888889|0|25.840604166666665|0
0|2021-05-23|48.875|0|36.208333333333336|0|64.77083333333333|0|25.886666666666667|0
0|2021-05-24|56.125|0|37.041666666666664|0|51.25|0|25.972916666666674|0
0|2021-05-25|55.513888888888886|0|42.05555555555556|0|63.72222222222222|0|25.935833333333335|0
0|2021-05-26|55.13888888888889|0|37.395833333333336|0|57.53472222222222|0|26.02125|0
0|2021-05-27|63.791666666666664|0|32.125|0|35.458333333333336|0|25.954999999999995|0
0|2021-05-28|60.625|0|27.166666666666668|0|32.958333333333336|0|25.9725|0
0|2021-05-29|59.291666666666664|0|22.666666666666668|0|27.75|0|25.970000000000002|0
0|2021-05-30|64.25|0|22.5|0|23.125|0|25.979583333333338|0
0|2021-05-31|68.04166666666667|0|30.958333333333332|0|27.0|0|26.014583333333334|0
0|2021-06-01|72.04166666666667|0|35.291666666666664|0|27.583333333333332|0|25.985416666666662|0
0|2021-06-02|75.39583333333333|0|41.083333333333336|0|31.5|0|25.893333333333334|0
0|2021-06-03|80.33333333333333|0|36.666666666666664|0|24.541666666666668|0|25.839583333333323|0
0|2021-06-04|81.66666666666667|0|46.333333333333336|0|30.458333333333332|0|25.835000000000004|0
0|2021-06-05|75.20833333333333|0|39.458333333333336|0|30.375|0|25.777916666666666|0
0|2021-06-06|63.333333333333336|0|30.583333333333332|0|32.208333333333336|0|25.76916666666666|0
0|2021-06-07|65.20833333333333|0|33.708333333333336|0|33.458333333333336|0|25.727916666666673|0
0|2021-06-08|65.1875|0|36.604166666666664|0|36.5|0|25.72645833333333|0
0|2021-06-09|66.89583333333333|0|36.791666666666664|0|35.083333333333336|0|25.785|0
0|2021-06-10|51.82986111111111|0|37.80902777777778|0|60.836805555555564|0|25.96145833333334|0
0|2021-06-11|60.229166666666664|0|31.5|0|39.604166666666664|0|25.972291666666663|0
0|2021-06-12|67.70833333333333|0|37.166666666666664|0|33.958333333333336|0|25.929166666666664|0
0|2021-06-13|80.45833333333333|0|32.0|0|22.916666666666668|0|25.837499999999995|0
0|2021-06-14|80.1736111111111|0|40.05555555555555|0|25.590277777777782|0|25.836527777777775|0
0|2021-06-15|75.625|0|43.708333333333336|0|34.25|0|25.9375|0
0|2021-06-16|68.35416666666667|0|37.020833333333336|0|34.479166666666664|0|26.06708333333333|0
0|2021-06-17|72.95833333333333|0|35.083333333333336|0|26.916666666666668|0|25.981249999999992|0
0|2021-06-18|76.16666666666667|0|38.166666666666664|0|27.458333333333332|0|25.889999999999997|0
0|2021-06-19|77.83333333333333|0|40.125|0|27.666666666666668|0|25.826666666666657|0
0|2021-06-20|75.08333333333333|0|40.875|0|31.375|0|25.85666666666666|0
0|2021-06-21|75.29166666666667|0|42.833333333333336|0|34.166666666666664|0|25.907916666666665|0
0|2021-06-22|80.88541666666667|0|46.041666666666664|0|31.854166666666668|0|25.7721875|0
0|2021-06-23|73.83333333333333|0|47.0|0|43.458333333333336|0|25.86999999999999|0
0|2021-06-24|75.125|0|44.541666666666664|0|34.958333333333336|0|25.889166666666668|0
0|2021-06-25|73.33333333333333|0|48.125|0|44.791666666666664|0|25.889166666666668|0
0|2021-06-26|76.625|0|48.0|0|38.5|0|25.99416666666666|0
0|2021-06-27|78.98611111111111|0|45.9375|0|32.166666666666664|0|26.013263888888897|0
0|2021-06-28|81.58333333333333|0|45.291666666666664|0|29.833333333333332|0|25.960833333333326|0
0|2021-06-29|81.91666666666667|0|45.208333333333336|0|29.833333333333332|0|25.903750000000002|0
0|2021-06-30|82.875|0|43.416666666666664|0|28.041666666666668|0|25.88291666666667|0
0|2021-07-01|79.0|0|47.208333333333336|0|33.729166666666664|0|25.885625|0
0|2021-07-02|80.0|0|48.916666666666664|0|36.958333333333336|0|25.90583333333333|0
0|2021-07-03|79.40277777777779|0|50.51388888888889|0|38.48611111111111|0|25.905416666666657|0
0|2021-07-04|77.33333333333333|0|52.56944444444445|0|43.541666666666664|0|25.907708333333332|0
0|2021-07-05|78.70833333333333|0|52.291666666666664|0|44.0|0|25.959166666666665|0
0|2021-07-06|84.16666666666667|0|46.75|0|31.666666666666668|0|25.946249999999996|0
0|2021-07-07|84.125|0|46.875|0|29.291666666666668|0|25.835000000000004|0
0|2021-07-08|79.08333333333333|0|38.666666666666664|0|26.083333333333332|0|25.862916666666674|0
0|2021-07-09|78.66666666666667|0|31.625|0|21.583333333333332|0|25.978333333333335|0
0|2021-07-10|78.75|0|34.666666666666664|0|21.75|0|26.01958333333334|0
0|2021-07-11|81.33333333333333|0|41.208333333333336|0|24.708333333333332|0|25.932916666666667|0
0|2021-07-12|81.95833333333333|0|42.083333333333336|0|24.958333333333332|0|25.89|0
0|2021-07-13|79.79166666666667|0|40.083333333333336|0|25.875|0|25.859166666666667|0
0|2021-07-14|78.33333333333333|0|40.833333333333336|0|27.291666666666668|0|25.89166666666667|0
0|2021-07-15|80.45833333333333|0|41.25|0|26.166666666666668|0|25.83375|0
0|2021-07-16|78.20833333333333|0|41.458333333333336|0|29.166666666666668|0|25.855416666666667|0
0|2021-07-17|77.91666666666667|0|45.041666666666664|0|32.375|0|25.92375|0
0|2021-07-18|82.29166666666667|0|47.125|0|30.5|0|25.982500000000005|0
0|2021-07-19|78.875|0|55.291666666666664|0|47.416666666666664|0|26.017916666666665|0
0|2021-07-20|76.58333333333333|0|57.416666666666664|0|54.041666666666664|0|25.98583333333333|0
0|2021-07-21|80.29166666666667|0|53.666666666666664|0|43.583333333333336|0|25.900833333333335|0
0|2021-07-22|74.45833333333333|0|46.125|0|39.0|0|25.93166666666667|0
0|2021-07-23|75.33333333333333|0|38.5|0|28.291666666666668|0|26.02208333333333|0
0|2021-07-24|74.58333333333333|0|36.5|0|25.625|0|26.01208333333334|0
0|2021-07-25|75.41666666666667|0|40.083333333333336|0|28.5|0|25.93958333333333|0
0|2021-07-26|80.75|0|43.916666666666664|0|29.0|0|25.885416666666668|0
0|2021-07-27|81.45833333333333|0|52.458333333333336|0|37.416666666666664|0|25.917499999999993|0
0|2021-07-28|80.3125|0|51.645833333333336|0|38.354166666666664|0|26.029166666666665|0
0|2021-07-29|80.0|0|56.041666666666664|0|46.416666666666664|0|26.010833333333338|0
0|2021-07-30|79.20833333333333|0|55.5|0|46.041666666666664|0|25.994166666666658|0
0|2021-07-31|75.64236111111111|0|59.63888888888889|0|59.43055555555555|0|26.04357638888889|0
0|2021-08-01|70.66666666666667|0|63.0|0|78.16666666666667|0|26.086666666666673|0
0|2021-08-02|73.16666666666667|0|59.416666666666664|0|65.83333333333333|0|26.102500000000003|0
0|2021-08-03|75.5|0|52.625|0|49.708333333333336|0|26.07833333333333|0
0|2021-08-04|80.33333333333333|0|47.25|0|36.75|0|25.990833333333327|0
0|2021-08-05|82.21527777777777|0|47.354166666666664|0|30.520833333333332|0|25.845624999999995|0
0|2021-08-06|69.33333333333333|0|47.854166666666664|0|47.020833333333336|0|25.913333333333338|0
0|2021-08-07|71.95833333333333|0|46.708333333333336|0|43.958333333333336|0|25.931666666666672|0
0|2021-08-08|72.625|0|44.875|0|37.75|0|25.818749999999998|0
0|2021-08-09|66.66666666666667|0|34.166666666666664|0|31.708333333333332|0|25.974166666666665|0
0|2021-08-10|71.08333333333333|0|33.708333333333336|0|28.875|0|25.999583333333337|0
0|2021-08-11|74.91666666666667|0|40.5|0|29.875|0|25.97458333333334|0
0|2021-08-12|79.83333333333333|0|48.708333333333336|0|35.291666666666664|0|25.965833333333336|0
0|2021-08-13|80.08333333333333|0|46.166666666666664|0|31.458333333333332|0|26.007500000000004|0
0|2021-08-14|80.29166666666667|0|40.708333333333336|0|25.416666666666668|0|26.03916666666666|0
0|2021-08-15|78.70833333333333|0|42.083333333333336|0|28.375|0|26.01166666666667|0
0|2021-08-16|78.5|0|44.25|0|30.854166666666668|0|25.843541666666663|0
0|2021-08-17|73.125|0|44.375|0|36.416666666666664|0|25.696250000000006|0
0|2021-08-18|60.541666666666664|0|37.083333333333336|0|43.104166666666664|0|25.85208333333333|0
0|2021-08-19|57.25|0|43.458333333333336|0|61.375|0|25.884583333333328|0
0|2021-08-20|64.375|0|43.583333333333336|0|53.708333333333336|0|25.876249999999995|0
