|dates|Randolph_Missouri_UnitedStates.BLS_EmployedPopulation.data|Randolph_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Randolph_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Randolph_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Randolph_Missouri_UnitedStates.BLS_UnemploymentRate.data|Randolph_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Randolph_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Randolph_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|9738.0|0|468.0|0|4.585537918871252|0|10206.0|0
0|2020-12-11|9738.0|0|468.0|0|4.585537918871252|0|10206.0|0
0|2020-12-12|9738.0|0|468.0|0|4.585537918871252|0|10206.0|0
0|2020-12-13|9738.0|0|468.0|0|4.585537918871252|0|10206.0|0
0|2020-12-14|9738.0|0|468.0|0|4.585537918871252|0|10206.0|0
0|2020-12-15|9738.0|0|468.0|0|4.585537918871252|0|10206.0|0
0|2020-12-16|9738.0|0|468.0|0|4.585537918871252|0|10206.0|0
0|2020-12-17|9738.0|0|468.0|0|4.585537918871252|0|10206.0|0
0|2020-12-18|9738.0|0|468.0|0|4.585537918871252|0|10206.0|0
0|2020-12-19|9738.0|0|468.0|0|4.585537918871252|0|10206.0|0
0|2020-12-20|9738.0|0|468.0|0|4.585537918871252|0|10206.0|0
0|2020-12-21|9738.0|0|468.0|0|4.585537918871252|0|10206.0|0
0|2020-12-22|9738.0|0|468.0|0|4.585537918871252|0|10206.0|0
0|2020-12-23|9738.0|0|468.0|0|4.585537918871252|0|10206.0|0
0|2020-12-24|9738.0|0|468.0|0|4.585537918871252|0|10206.0|0
0|2020-12-25|9738.0|0|468.0|0|4.585537918871252|0|10206.0|0
0|2020-12-26|9738.0|0|468.0|0|4.585537918871252|0|10206.0|0
0|2020-12-27|9738.0|0|468.0|0|4.585537918871252|0|10206.0|0
0|2020-12-28|9738.0|0|468.0|0|4.585537918871252|0|10206.0|0
0|2020-12-29|9738.0|0|468.0|0|4.585537918871252|0|10206.0|0
0|2020-12-30|9738.0|0|468.0|0|4.585537918871252|0|10206.0|0
0|2020-12-31|9738.0|0|468.0|0|4.585537918871252|0|10206.0|0
0|2021-01-01|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-02|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-03|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-04|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-05|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-06|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-07|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-08|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-09|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-10|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-11|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-12|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-13|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-14|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-15|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-16|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-17|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-18|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-19|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-20|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-21|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-22|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-23|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-24|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-25|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-26|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-27|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-28|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-29|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-30|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-01-31|9557.0|0|534.0|0|5.291844217619661|0|10091.0|0
0|2021-02-01|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-02|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-03|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-04|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-05|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-06|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-07|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-08|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-09|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-10|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-11|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-12|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-13|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-14|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-15|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-16|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-17|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-18|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-19|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-20|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-21|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-22|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-23|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-24|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-25|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-26|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-27|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-02-28|9760.0|0|517.0|0|5.030650968181376|0|10277.0|0
0|2021-03-01|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-02|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-03|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-04|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-05|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-06|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-07|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-08|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-09|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-10|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-11|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-12|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-13|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-14|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-15|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-16|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-17|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-18|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-19|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-20|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-21|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-22|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-23|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-24|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-25|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-26|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-27|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-28|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-29|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-30|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-03-31|9795.0|0|449.0|0|4.383053494728622|0|10244.0|0
0|2021-04-01|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-02|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-03|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-04|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-05|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-06|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-07|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-08|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-09|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-10|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-11|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-12|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-13|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-14|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-15|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-16|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-17|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-18|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-19|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-20|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-21|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-22|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-23|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-24|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-25|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-26|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-27|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-28|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-29|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-04-30|9755.0|0|374.0|0|3.692368447033271|0|10129.0|0
0|2021-05-01|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-02|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-03|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-04|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-05|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-06|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-07|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-08|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-09|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-10|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-11|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-12|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-13|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-14|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-15|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-16|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-17|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-18|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-19|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-20|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-21|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-22|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-23|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-24|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-25|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-26|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-27|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-28|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-29|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-30|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-05-31|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-01|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-02|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-03|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-04|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-05|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-06|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-07|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-08|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-09|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-10|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-11|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-12|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-13|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-14|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-15|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-16|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-17|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-18|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-19|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-20|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-21|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-22|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-23|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-24|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-25|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-26|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-27|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-28|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-29|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-06-30|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-01|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-02|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-03|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-04|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-05|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-06|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-07|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-08|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-09|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-10|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-11|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-12|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-13|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-14|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-15|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-16|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-17|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-18|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-19|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-20|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-21|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-22|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-23|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-24|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-25|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-26|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-27|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-28|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-29|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-30|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-07-31|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-01|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-02|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-03|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-04|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-05|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-06|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-07|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-08|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-09|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-10|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-11|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-12|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-13|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-14|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-15|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-16|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-17|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-18|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-19|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-20|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-21|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-22|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-23|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-24|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-25|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-26|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-27|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-28|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-29|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-30|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-08-31|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-01|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-02|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-03|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-04|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-05|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-06|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-07|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-08|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-09|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-10|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-11|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-12|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-13|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-14|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-15|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-16|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-17|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-18|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-19|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-20|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-21|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-22|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-23|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-24|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-25|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-26|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-27|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-28|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-29|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-09-30|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-10-01|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-10-02|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-10-03|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-10-04|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-10-05|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-10-06|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-10-07|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-10-08|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-10-09|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-10-10|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-10-11|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-10-12|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-10-13|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-10-14|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
0|2021-10-15|9819.0|0|428.0|0|4.176832243583488|0|10247.0|0
