|dates|Evans_Georgia_UnitedStates.BLS_EmployedPopulation.data|Evans_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Evans_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Evans_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Evans_Georgia_UnitedStates.BLS_UnemploymentRate.data|Evans_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Evans_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Evans_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-11|4853.0|0|176.0|0|3.499701729966196|0|5029.0|0
0|2020-02-12|4853.0|0|176.0|0|3.499701729966196|0|5029.0|0
0|2020-02-13|4853.0|0|176.0|0|3.499701729966196|0|5029.0|0
0|2020-02-14|4853.0|0|176.0|0|3.499701729966196|0|5029.0|0
0|2020-02-15|4853.0|0|176.0|0|3.499701729966196|0|5029.0|0
0|2020-02-16|4853.0|0|176.0|0|3.499701729966196|0|5029.0|0
0|2020-02-17|4853.0|0|176.0|0|3.499701729966196|0|5029.0|0
0|2020-02-18|4853.0|0|176.0|0|3.499701729966196|0|5029.0|0
0|2020-02-19|4853.0|0|176.0|0|3.499701729966196|0|5029.0|0
0|2020-02-20|4853.0|0|176.0|0|3.499701729966196|0|5029.0|0
0|2020-02-21|4853.0|0|176.0|0|3.499701729966196|0|5029.0|0
0|2020-02-22|4853.0|0|176.0|0|3.499701729966196|0|5029.0|0
0|2020-02-23|4853.0|0|176.0|0|3.499701729966196|0|5029.0|0
0|2020-02-24|4853.0|0|176.0|0|3.499701729966196|0|5029.0|0
0|2020-02-25|4853.0|0|176.0|0|3.499701729966196|0|5029.0|0
0|2020-02-26|4853.0|0|176.0|0|3.499701729966196|0|5029.0|0
0|2020-02-27|4853.0|0|176.0|0|3.499701729966196|0|5029.0|0
0|2020-02-28|4853.0|0|176.0|0|3.499701729966196|0|5029.0|0
0|2020-02-29|4853.0|0|176.0|0|3.499701729966196|0|5029.0|0
0|2020-03-01|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-02|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-03|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-04|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-05|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-06|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-07|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-08|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-09|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-10|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-11|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-12|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-13|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-14|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-15|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-16|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-17|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-18|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-19|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-20|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-21|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-22|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-23|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-24|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-25|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-26|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-27|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-28|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-29|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-30|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-03-31|4831.5|0|211.5|0|4.1939321832242715|0|5043.0|0
0|2020-04-01|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-02|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-03|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-04|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-05|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-06|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-07|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-08|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-09|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-10|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-11|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-12|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-13|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-14|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-15|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-16|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-17|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-18|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-19|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-20|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-21|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-22|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-23|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-24|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-25|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-26|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-27|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-28|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-29|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-04-30|4433.0|0|371.5|0|7.73233426995525|0|4804.5|0
0|2020-05-01|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-02|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-03|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-04|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-05|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-06|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-07|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-08|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-09|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-10|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-11|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-12|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-13|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-14|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-15|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-16|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-17|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-18|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-19|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-20|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-21|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-22|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-23|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-24|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-25|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-26|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-27|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-28|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-29|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-30|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-05-31|4635.0|0|313.0|0|6.3257881972514145|0|4948.0|0
0|2020-06-01|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-02|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-03|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-04|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-05|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-06|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-07|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-08|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-09|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-10|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-11|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-12|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-13|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-14|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-15|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-16|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-17|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-18|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-19|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-20|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-21|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-22|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-23|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-24|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-25|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-26|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-27|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-28|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-29|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-06-30|4606.0|0|291.0|0|5.94241372268736|0|4897.0|0
0|2020-07-01|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-02|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-03|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-04|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-05|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-06|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-07|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-08|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-09|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-10|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-11|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-12|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-13|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-14|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-15|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-16|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-17|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-18|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-19|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-20|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-21|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-22|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-23|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-24|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-25|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-26|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-27|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-28|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-29|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-30|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-07-31|4594.0|0|297.0|0|6.072377836843182|0|4891.0|0
0|2020-08-01|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-02|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-03|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-04|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-05|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-06|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-07|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-08|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-09|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-10|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-11|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-12|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-13|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-14|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-15|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-16|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-17|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-18|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-19|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-20|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-21|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-22|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-23|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-24|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-25|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-26|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-27|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-28|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-29|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-30|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-08-31|4680.0|0|275.0|0|5.549949545913219|0|4955.0|0
0|2020-09-01|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-02|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-03|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-04|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-05|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-06|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-07|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-08|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-09|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-10|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-11|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-12|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-13|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-14|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-15|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-16|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-17|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-18|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-19|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-20|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-21|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-22|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-23|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-24|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-25|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-26|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-27|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-28|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-29|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-09-30|4665.0|0|252.0|0|5.1250762660158635|0|4917.0|0
0|2020-10-01|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-02|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-03|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-04|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-05|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-06|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-07|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-08|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-09|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-10|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-11|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-12|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-13|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-14|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-15|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-16|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-17|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-18|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-19|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-20|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-21|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-22|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-23|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-24|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-25|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-26|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-27|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-28|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-29|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-30|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-10-31|4907.0|0|232.0|0|4.514496983848998|0|5139.0|0
0|2020-11-01|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-02|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-03|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-04|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-05|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-06|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-07|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-08|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-09|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-10|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-11|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-12|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-13|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-14|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-15|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-16|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-17|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-18|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-19|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-20|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-21|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-22|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-23|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-24|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-25|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-26|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-27|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-28|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-29|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-11-30|4931.0|0|243.0|0|4.696559721685349|0|5174.0|0
0|2020-12-01|4832.0|0|262.0|0|5.143305850019631|0|5094.0|0
0|2020-12-02|4832.0|0|262.0|0|5.143305850019631|0|5094.0|0
0|2020-12-03|4832.0|0|262.0|0|5.143305850019631|0|5094.0|0
0|2020-12-04|4832.0|0|262.0|0|5.143305850019631|0|5094.0|0
0|2020-12-05|4832.0|0|262.0|0|5.143305850019631|0|5094.0|0
0|2020-12-06|4832.0|0|262.0|0|5.143305850019631|0|5094.0|0
0|2020-12-07|4832.0|0|262.0|0|5.143305850019631|0|5094.0|0
