|dates|Independence_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Independence_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Independence_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Independence_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Independence_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Independence_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Independence_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Independence_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|16059.0|0|719.0|0|4.2853737036595545|0|16778.0|0
0|2020-12-08|16059.0|0|719.0|0|4.2853737036595545|0|16778.0|0
0|2020-12-09|16059.0|0|719.0|0|4.2853737036595545|0|16778.0|0
0|2020-12-10|16059.0|0|719.0|0|4.2853737036595545|0|16778.0|0
0|2020-12-11|16059.0|0|719.0|0|4.2853737036595545|0|16778.0|0
0|2020-12-12|16059.0|0|719.0|0|4.2853737036595545|0|16778.0|0
0|2020-12-13|16059.0|0|719.0|0|4.2853737036595545|0|16778.0|0
0|2020-12-14|16059.0|0|719.0|0|4.2853737036595545|0|16778.0|0
0|2020-12-15|16059.0|0|719.0|0|4.2853737036595545|0|16778.0|0
0|2020-12-16|16059.0|0|719.0|0|4.2853737036595545|0|16778.0|0
0|2020-12-17|16059.0|0|719.0|0|4.2853737036595545|0|16778.0|0
0|2020-12-18|16059.0|0|719.0|0|4.2853737036595545|0|16778.0|0
0|2020-12-19|16059.0|0|719.0|0|4.2853737036595545|0|16778.0|0
0|2020-12-20|16059.0|0|719.0|0|4.2853737036595545|0|16778.0|0
0|2020-12-21|16059.0|0|719.0|0|4.2853737036595545|0|16778.0|0
0|2020-12-22|16059.0|0|719.0|0|4.2853737036595545|0|16778.0|0
0|2020-12-23|16059.0|0|719.0|0|4.2853737036595545|0|16778.0|0
0|2020-12-24|16059.0|0|719.0|0|4.2853737036595545|0|16778.0|0
0|2020-12-25|16059.0|0|719.0|0|4.2853737036595545|0|16778.0|0
0|2020-12-26|16059.0|0|719.0|0|4.2853737036595545|0|16778.0|0
0|2020-12-27|16059.0|0|719.0|0|4.2853737036595545|0|16778.0|0
0|2020-12-28|16059.0|0|719.0|0|4.2853737036595545|0|16778.0|0
0|2020-12-29|16059.0|0|719.0|0|4.2853737036595545|0|16778.0|0
0|2020-12-30|16059.0|0|719.0|0|4.2853737036595545|0|16778.0|0
0|2020-12-31|16059.0|0|719.0|0|4.2853737036595545|0|16778.0|0
0|2021-01-01|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-02|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-03|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-04|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-05|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-06|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-07|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-08|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-09|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-10|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-11|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-12|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-13|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-14|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-15|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-16|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-17|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-18|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-19|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-20|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-21|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-22|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-23|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-24|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-25|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-26|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-27|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-28|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-29|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-30|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-01-31|15789.0|0|824.0|0|4.959971106964425|0|16613.0|0
0|2021-02-01|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-02|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-03|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-04|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-05|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-06|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-07|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-08|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-09|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-10|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-11|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-12|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-13|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-14|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-15|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-16|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-17|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-18|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-19|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-20|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-21|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-22|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-23|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-24|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-25|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-26|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-27|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-02-28|15797.0|0|868.0|0|5.208520852085209|0|16665.0|0
0|2021-03-01|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-02|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-03|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-04|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-05|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-06|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-07|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-08|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-09|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-10|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-11|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-12|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-13|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-14|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-15|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-16|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-17|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-18|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-19|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-20|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-21|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-22|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-23|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-24|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-25|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-26|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-27|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-28|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-29|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-30|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-03-31|16137.0|0|742.0|0|4.39599502340186|0|16879.0|0
0|2021-04-01|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-02|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-03|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-04|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-05|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-06|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-07|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-08|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-09|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-10|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-11|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-12|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-13|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-14|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-15|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-16|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-17|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-18|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-19|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-20|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-21|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-22|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-23|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-24|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-25|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-26|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-27|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-28|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-29|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-04-30|16253.0|0|664.0|0|3.9250458119051843|0|16917.0|0
0|2021-05-01|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-02|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-03|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-04|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-05|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-06|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-07|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-08|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-09|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-10|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-11|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-12|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-13|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-14|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-15|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-16|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-17|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-18|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-19|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-20|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-21|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-22|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-23|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-24|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-25|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-26|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-27|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-28|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-29|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-30|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-05-31|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-01|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-02|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-03|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-04|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-05|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-06|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-07|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-08|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-09|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-10|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-11|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-12|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-13|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-14|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-15|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-16|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-17|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-18|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-19|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-20|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-21|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-22|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-23|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-24|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-25|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-26|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-27|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-28|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-29|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-06-30|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-01|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-02|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-03|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-04|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-05|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-06|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-07|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-08|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-09|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-10|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-11|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-12|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-13|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-14|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-15|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-16|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-17|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-18|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-19|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-20|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-21|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-22|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-23|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-24|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-25|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-26|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-27|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-28|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-29|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-30|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-07-31|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-01|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-02|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-03|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-04|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-05|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-06|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-07|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-08|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-09|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-10|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-11|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-12|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-13|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-14|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-15|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-16|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-17|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-18|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-19|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-20|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-21|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-22|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-23|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-24|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-25|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-26|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-27|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-28|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-29|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-30|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-08-31|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-01|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-02|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-03|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-04|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-05|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-06|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-07|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-08|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-09|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-10|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-11|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-12|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-13|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-14|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-15|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-16|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-17|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-18|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-19|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-20|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-21|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-22|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-23|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-24|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-25|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-26|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-27|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-28|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-29|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-09-30|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-10-01|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-10-02|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-10-03|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-10-04|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-10-05|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-10-06|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-10-07|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-10-08|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-10-09|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-10-10|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-10-11|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-10-12|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-10-13|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-10-14|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
0|2021-10-15|16227.0|0|727.0|0|4.2880736109472695|0|16954.0|0
