|dates|Mercer_Ohio_UnitedStates.BLS_EmployedPopulation.data|Mercer_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Mercer_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Mercer_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Mercer_Ohio_UnitedStates.BLS_UnemploymentRate.data|Mercer_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Mercer_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Mercer_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-05|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-06|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-07|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-08|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-09|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-10|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-11|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-12|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-13|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-14|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-15|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-16|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-17|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-18|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-19|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-20|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-21|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-22|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-23|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-24|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-25|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-26|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-27|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-28|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-29|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-30|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-31|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2021-01-01|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-02|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-03|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-04|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-05|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-06|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-07|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-08|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-09|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-10|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-11|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-12|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-13|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-14|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-15|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-16|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-17|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-18|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-19|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-20|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-21|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-22|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-23|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-24|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-25|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-26|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-27|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-28|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-29|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-30|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-01-31|22075.0|0|778.0|0|3.404367041526277|0|22853.0|0
0|2021-02-01|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-02|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-03|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-04|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-05|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-06|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-07|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-08|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-09|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-10|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-11|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-12|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-13|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-14|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-15|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-16|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-17|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-18|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-19|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-20|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-21|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-22|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-23|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-24|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-25|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-26|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-27|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-02-28|22183.0|0|836.0|0|3.631782440592554|0|23019.0|0
0|2021-03-01|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-02|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-03|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-04|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-05|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-06|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-07|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-08|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-09|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-10|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-11|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-12|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-13|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-14|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-15|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-16|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-17|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-18|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-19|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-20|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-21|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-22|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-23|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-24|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-25|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-26|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-27|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-28|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-29|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-30|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-03-31|22428.0|0|651.0|0|2.820746132848044|0|23079.0|0
0|2021-04-01|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-02|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-03|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-04|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-05|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-06|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-07|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-08|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-09|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-10|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-11|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-12|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-13|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-14|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-15|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-16|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-17|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-18|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-19|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-20|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-21|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-22|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-23|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-24|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-25|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-26|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-27|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-28|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-29|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-04-30|23163.0|0|616.0|0|2.590521047983515|0|23779.0|0
0|2021-05-01|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-02|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-03|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-04|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-05|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-06|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-07|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-08|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-09|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-10|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-11|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-12|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-13|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-14|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-15|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-16|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-17|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-18|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-19|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-20|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-21|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-22|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-23|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-24|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-25|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-26|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-27|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-28|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-29|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-30|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-05-31|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-01|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-02|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-03|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-04|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-05|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-06|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-07|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-08|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-09|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-10|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-11|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-12|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-13|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-14|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-15|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-16|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-17|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-18|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-19|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-20|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-21|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-22|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-23|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-24|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-25|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-26|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-27|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-28|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-29|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-06-30|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-01|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-02|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-03|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-04|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-05|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-06|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-07|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-08|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-09|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-10|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-11|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-12|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-13|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-14|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-15|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-16|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-17|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-18|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-19|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-20|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-21|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-22|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-23|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-24|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-25|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-26|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-27|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-28|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-29|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-30|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-07-31|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-01|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-02|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-03|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-04|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-05|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-06|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-07|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-08|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-09|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-10|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-11|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-12|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-13|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-14|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-15|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-16|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-17|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-18|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-19|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-20|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-21|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-22|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-23|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-24|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-25|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-26|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-27|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-28|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-29|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-30|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-08-31|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-01|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-02|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-03|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-04|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-05|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-06|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-07|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-08|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-09|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-10|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-11|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-12|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-13|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-14|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-15|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-16|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-17|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-18|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-19|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-20|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-21|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-22|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-23|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-24|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-25|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-26|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-27|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-28|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-29|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-09-30|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-10-01|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-10-02|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-10-03|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-10-04|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-10-05|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-10-06|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-10-07|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-10-08|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-10-09|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-10-10|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-10-11|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-10-12|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-10-13|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-10-14|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
0|2021-10-15|21982.0|0|648.0|0|2.8634555899248784|0|22630.0|0
