|dates|Houston_Georgia_UnitedStates.BLS_EmployedPopulation.data|Houston_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Houston_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Houston_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Houston_Georgia_UnitedStates.BLS_UnemploymentRate.data|Houston_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Houston_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Houston_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-16|64863.0|0|4831.0|0|6.931730134588343|0|69694.0|0
0|2020-05-17|64863.0|0|4831.0|0|6.931730134588343|0|69694.0|0
0|2020-05-18|64863.0|0|4831.0|0|6.931730134588343|0|69694.0|0
0|2020-05-19|64863.0|0|4831.0|0|6.931730134588343|0|69694.0|0
0|2020-05-20|64863.0|0|4831.0|0|6.931730134588343|0|69694.0|0
0|2020-05-21|64863.0|0|4831.0|0|6.931730134588343|0|69694.0|0
0|2020-05-22|64863.0|0|4831.0|0|6.931730134588343|0|69694.0|0
0|2020-05-23|64863.0|0|4831.0|0|6.931730134588343|0|69694.0|0
0|2020-05-24|64863.0|0|4831.0|0|6.931730134588343|0|69694.0|0
0|2020-05-25|64863.0|0|4831.0|0|6.931730134588343|0|69694.0|0
0|2020-05-26|64863.0|0|4831.0|0|6.931730134588343|0|69694.0|0
0|2020-05-27|64863.0|0|4831.0|0|6.931730134588343|0|69694.0|0
0|2020-05-28|64863.0|0|4831.0|0|6.931730134588343|0|69694.0|0
0|2020-05-29|64863.0|0|4831.0|0|6.931730134588343|0|69694.0|0
0|2020-05-30|64863.0|0|4831.0|0|6.931730134588343|0|69694.0|0
0|2020-05-31|64863.0|0|4831.0|0|6.931730134588343|0|69694.0|0
0|2020-06-01|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-02|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-03|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-04|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-05|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-06|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-07|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-08|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-09|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-10|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-11|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-12|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-13|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-14|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-15|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-16|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-17|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-18|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-19|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-20|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-21|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-22|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-23|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-24|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-25|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-26|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-27|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-28|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-29|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-06-30|64844.0|0|4487.0|0|6.471852418110225|0|69331.0|0
0|2020-07-01|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-02|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-03|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-04|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-05|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-06|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-07|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-08|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-09|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-10|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-11|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-12|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-13|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-14|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-15|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-16|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-17|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-18|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-19|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-20|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-21|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-22|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-23|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-24|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-25|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-26|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-27|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-28|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-29|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-30|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-07-31|65285.0|0|4165.0|0|5.99712023038157|0|69450.0|0
0|2020-08-01|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-02|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-03|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-04|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-05|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-06|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-07|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-08|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-09|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-10|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-11|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-12|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-13|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-14|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-15|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-16|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-17|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-18|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-19|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-20|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-21|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-22|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-23|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-24|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-25|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-26|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-27|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-28|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-29|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-30|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-08-31|64513.0|0|3558.0|0|5.2268954474005085|0|68071.0|0
0|2020-09-01|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-02|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-03|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-04|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-05|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-06|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-07|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-08|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-09|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-10|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-11|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-12|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-13|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-14|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-15|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-16|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-17|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-18|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-19|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-20|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-21|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-22|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-23|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-24|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-25|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-26|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-27|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-28|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-29|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-09-30|65315.0|0|3240.0|0|4.726132302530814|0|68555.0|0
0|2020-10-01|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-02|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-03|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-04|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-05|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-06|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-07|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-08|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-09|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-10|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-11|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-12|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-13|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-14|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-15|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-16|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-17|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-18|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-19|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-20|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-21|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-22|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-23|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-24|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-25|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-26|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-27|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-28|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-29|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-30|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-10-31|68170.0|0|3180.0|0|4.4569025928521375|0|71350.0|0
0|2020-11-01|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-02|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-03|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-04|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-05|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-06|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-07|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-08|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-09|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-10|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-11|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-12|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-13|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-14|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-15|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-16|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-17|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-18|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-19|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-20|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-21|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-22|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-23|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-24|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-25|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-26|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-27|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-28|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
