|dates|Jewell_Kansas_UnitedStates.AveragePrecipitationTotal.data|Jewell_Kansas_UnitedStates.AveragePrecipitationTotal.missing|Jewell_Kansas_UnitedStates.AveragePrecipitation.data|Jewell_Kansas_UnitedStates.AveragePrecipitation.missing|Jewell_Kansas_UnitedStates.AverageWindDirection.data|Jewell_Kansas_UnitedStates.AverageWindDirection.missing|Jewell_Kansas_UnitedStates.AverageWindSpeed.data|Jewell_Kansas_UnitedStates.AverageWindSpeed.missing
0|2020-04-28|0.0|0|0.000625|0|288.9583333333333|0|13.4375|0
0|2020-04-29|0.0008333333333333334|0|0.0|0|330.0|0|16.375|0
0|2020-04-30|0.0|0|0.0|0|184.58333333333334|0|6.833333333333333|0
0|2020-05-01|0.0|0|0.0|0|148.33333333333334|0|7.958333333333333|0
0|2020-05-02|0.0|0|0.0|0|35.416666666666664|0|12.458333333333334|0
0|2020-05-03|0.005|0|0.005|0|95.83333333333333|0|7.333333333333333|0
0|2020-05-04|0.0|0|0.026828703703703705|0|185.06944444444443|0|11.442129629629628|0
0|2020-05-05|0.03625|0|0.0|0|262.0833333333333|0|12.5|0
0|2020-05-06|0.0|0|0.0|0|218.75|0|8.0|0
0|2020-05-07|0.0|0|0.00951388888888889|0|141.38888888888889|0|10.340277777777777|0
0|2020-05-08|0.010833333333333334|0|0.0|0|140.20833333333334|0|10.51388888888889|0
0|2020-05-09|0.0|0|0.0|0|188.75|0|8.708333333333334|0
0|2020-05-10|0.0|0|0.0|0|243.33333333333334|0|9.625|0
0|2020-05-11|0.0|0|0.009722222222222222|0|86.66666666666667|0|3.9444444444444446|0
0|2020-05-12|0.011250000000000001|0|0.0|0|83.33333333333333|0|7.5|0
0|2020-05-13|0.0|0|0.0|0|150.41666666666666|0|11.505555555555558|0
0|2020-05-14|0.00125|0|0.001|0|110.27083333333333|0|5.377083333333334|0
0|2020-05-15|0.0|0|0.0|0|95.03472222222221|0|7.298611111111111|0
0|2020-05-16|0.0|0|0.0|0|158.92361111111111|0|4.510416666666667|0
0|2020-05-17|0.0|0|0.0|0|330.4861111111111|0|11.826388888888888|0
0|2020-05-18|0.0|0|0.0|0|160.83333333333334|0|10.104166666666666|0
0|2020-05-19|0.0|0|0.0|0|108.75|0|5.145833333333333|0
0|2020-05-20|0.0|0|0.0|0|111.7361111111111|0|9.819444444444445|0
0|2020-05-21|0.0|0|0.0030555555555555557|0|112.0486111111111|0|8.114583333333332|0
0|2020-05-22|0.0009166666666666666|0|0.017208333333333336|0|195.8402777777778|0|8.81388888888889|0
0|2020-05-23|0.020833333333333332|0|0.0|0|140.83333333333334|0|7.291666666666667|0
0|2020-05-24|0.0|0|0.0005555555555555556|0|112.56944444444444|0|8.756944444444445|0
0|2020-05-25|0.008888888888888889|0|0.024652777777777777|0|250.52083333333337|0|9.125|0
0|2020-05-26|0.0040625|0|0.008333333333333333|0|288.125|0|8.868055555555555|0
0|2020-05-27|0.0025|0|0.0|0|159.16666666666666|0|6.416666666666667|0
0|2020-05-28|0.0|0|0.0004166666666666667|0|198.75|0|9.166666666666666|0
0|2020-05-29|0.0004166666666666667|0|0.0|0|165.83333333333334|0|4.166666666666667|0
0|2020-05-30|0.0|0|0.0|0|93.75|0|9.416666666666666|0
0|2020-05-31|0.0|0|0.0|0|147.91666666666666|0|15.875|0
0|2020-06-01|0.0|0|0.0|0|188.33333333333334|0|17.375|0
0|2020-06-02|0.0|0|0.0|0|194.16666666666666|0|15.208333333333334|0
0|2020-06-03|0.0|0|0.0|0|137.91666666666666|0|6.597222222222222|0
0|2020-06-04|0.00125|0|0.00125|0|144.30555555555557|0|8.833333333333334|0
0|2020-06-05|0.0075|0|0.004062499999999999|0|157.70833333333334|0|8.128472222222223|0
0|2020-06-06|0.0|0|0.0|0|142.91666666666666|0|13.5|0
0|2020-06-07|0.0|0|0.0|0|160.41666666666666|0|17.958333333333332|0
0|2020-06-08|0.0|0|0.0|0|154.16666666666666|0|16.416666666666668|0
0|2020-06-09|0.0|0|0.0|0|195.55555555555554|0|15.506944444444445|0
0|2020-06-10|0.023749999999999997|0|0.01845833333333333|0|278.2916666666667|0|15.002083333333333|0
0|2020-06-11|0.0|0|0.0|0|176.66666666666666|0|7.4375|0
0|2020-06-12|0.0|0|0.0|0|71.66666666666667|0|4.083333333333333|0
0|2020-06-13|0.0|0|0.0|0|132.5|0|11.791666666666666|0
0|2020-06-14|0.0|0|0.0|0|168.75|0|16.791666666666668|0
0|2020-06-15|0.0|0|0.0|0|175.83333333333334|0|17.125|0
0|2020-06-16|0.0|0|0.0|0|165.0|0|16.833333333333332|0
0|2020-06-17|0.0|0|0.0|0|164.16666666666666|0|19.25|0
0|2020-06-18|0.0|0|0.019226190476190473|0|152.8918650793651|0|15.401289682539684|0
0|2020-06-19|0.0325|0|0.003923611111111111|0|79.03472222222223|0|6.735416666666667|0
0|2020-06-20|0.0008333333333333334|0|0.0|0|165.83333333333334|0|5.975694444444444|0
0|2020-06-21|0.0|0|0.003263888888888889|0|150.69444444444446|0|7.8819444444444455|0
0|2020-06-22|0.004166666666666667|0|0.0014583333333333332|0|278.81944444444446|0|8.368055555555555|0
0|2020-06-23|0.0025|0|0.0|0|225.83333333333334|0|7.458333333333333|0
0|2020-06-24|0.0|0|0.0|0|60.416666666666664|0|5.0|0
0|2020-06-25|0.0|0|0.0|0|161.25|0|14.458333333333334|0
0|2020-06-26|0.0|0|0.005277777777777778|0|178.95833333333334|0|12.489583333333334|0
0|2020-06-27|0.03|0|0.03771825396825398|0|145.23611111111111|0|9.279960317460317|0
0|2020-06-28|0.01916666666666667|0|0.012250000000000002|0|153.29166666666666|0|12.443055555555555|0
0|2020-06-29|0.0|0|0.0|0|160.20833333333334|0|16.125|0
0|2020-06-30|0.0|0|0.0|0|150.0|0|13.416666666666666|0
0|2020-07-01|0.0|0|0.0|0|70.41666666666667|0|8.583333333333334|0
0|2020-07-02|0.0005208333333333333|0|0.004291666666666667|0|113.33333333333333|0|9.758333333333333|0
0|2020-07-03|0.015833333333333335|0|0.007083333333333334|0|104.16666666666667|0|6.583333333333333|0
0|2020-07-04|0.0|0|0.0|0|78.19444444444444|0|4.291666666666667|0
0|2020-07-05|0.0|0|0.0|0|72.44047619047619|0|3.9538690476190474|0
0|2020-07-06|0.0|0|0.017430555555555557|0|79.09722222222221|0|3.6388888888888893|0
0|2020-07-07|0.0076388888888888895|0|0.0|0|125.27777777777777|0|6.8055555555555545|0
0|2020-07-08|0.0|0|0.0|0|169.58333333333334|0|14.458333333333334|0
0|2020-07-09|0.06291666666666666|0|0.04225347222222223|0|163.05555555555557|0|9.88888888888889|0
0|2020-07-10|0.0|0|0.0|0|135.625|0|6.3125|0
0|2020-07-11|0.0|0|0.0|0|120.83333333333333|0|10.0|0
0|2020-07-12|0.0|0|0.0|0|140.0|0|4.916666666666667|0
0|2020-07-13|0.0|0|0.0|0|147.08333333333334|0|12.333333333333334|0
0|2020-07-14|0.0033333333333333335|0|0.0022222222222222222|0|119.30555555555556|0|10.770833333333334|0
0|2020-07-15|0.018194444444444447|0|0.04022222222222222|0|88.91666666666667|0|6.422916666666667|0
0|2020-07-16|0.005833333333333334|0|0.0|0|133.75|0|8.0|0
0|2020-07-17|0.0|0|0.0|0|150.41666666666666|0|10.25|0
0|2020-07-18|0.0|0|0.0002777777777777778|0|199.0277777777778|0|19.270833333333332|0
0|2020-07-19|0.004166666666666667|0|0.0025|0|147.4652777777778|0|7.975694444444444|0
0|2020-07-20|0.017291666666666667|0|0.03253472222222222|0|139.44444444444446|0|9.484375|0
0|2020-07-21|0.005|0|0.001875|0|145.76388888888889|0|6.840277777777778|0
0|2020-07-22|0.0004166666666666667|0|0.0|0|98.33333333333333|0|6.25|0
0|2020-07-23|0.0|0|0.0|0|155.83333333333334|0|10.5|0
0|2020-07-24|0.0|0|0.0|0|170.83333333333334|0|12.625|0
0|2020-07-25|0.0|0|0.0|0|179.16666666666666|0|13.375|0
0|2020-07-26|0.0|0|0.06891558441558442|0|172.87824675324677|0|11.581006493506493|0
0|2020-07-27|0.059166666666666666|0|0.02616964285714286|0|114.91071428571429|0|4.955952380952381|0
0|2020-07-28|0.004114583333333334|0|0.0|0|71.7361111111111|0|3.383680555555556|0
0|2020-07-29|0.0|0|0.0|0|94.40972222222221|0|5.4444444444444455|0
0|2020-07-30|0.0|0|0.036378968253968254|0|249.9801587301587|0|9.254960317460318|0
0|2020-07-31|0.06375|0|0.0|0|316.25|0|7.916666666666667|0
0|2020-08-01|0.0|0|0.0033333333333333335|0|189.04166666666666|0|4.575|0
0|2020-08-02|0.004166666666666667|0|0.0|0|312.5|0|8.916666666666666|0
0|2020-08-03|0.0|0|0.0|0|87.08333333333333|0|3.3333333333333335|0
0|2020-08-04|0.0|0|0.0|0|104.58333333333333|0|5.916666666666667|0
0|2020-08-05|0.0|0|0.0|0|161.66666666666666|0|10.708333333333334|0
0|2020-08-06|0.0|0|0.0|0|164.89583333333334|0|10.322916666666666|0
0|2020-08-07|0.0|0|0.0|0|140.41666666666666|0|10.694444444444445|0
0|2020-08-08|0.0|0|0.0|0|155.83333333333334|0|9.958333333333334|0
0|2020-08-09|0.00020833333333333335|0|0.00016666666666666666|0|173.30555555555557|0|15.1875|0
0|2020-08-10|0.0|0|0.0|0|98.05555555555554|0|9.70138888888889|0
0|2020-08-11|0.0|0|0.0|0|113.33333333333333|0|7.631944444444444|0
0|2020-08-12|0.0|0|0.0|0|132.77777777777777|0|9.0|0
0|2020-08-13|0.0|0|0.0004166666666666667|0|113.33333333333333|0|7.069444444444444|0
0|2020-08-14|0.0001388888888888889|0|0.0008333333333333334|0|131.45833333333334|0|6.159722222222222|0
0|2020-08-15|0.0016666666666666668|0|0.0|0|87.77777777777779|0|6.291666666666667|0
0|2020-08-16|0.0|0|0.0003125|0|121.90972222222223|0|7.875|0
0|2020-08-17|0.00125|0|0.0|0|155.0|0|4.75|0
0|2020-08-18|0.0|0|0.0004166666666666667|0|102.08333333333333|0|3.125|0
0|2020-08-19|0.0004166666666666667|0|0.0|0|118.75|0|7.625|0
0|2020-08-20|0.0|0|0.0|0|151.25|0|9.0|0
0|2020-08-21|0.0|0|0.0|0|153.75|0|10.333333333333334|0
0|2020-08-22|0.0|0|0.0|0|175.0|0|9.375|0
0|2020-08-23|0.0|0|0.0|0|160.83333333333334|0|7.708333333333333|0
0|2020-08-24|0.0|0|0.0|0|172.91666666666666|0|10.875|0
0|2020-08-25|0.0|0|0.0|0|165.0|0|11.041666666666666|0
0|2020-08-26|0.0|0|0.0|0|186.66666666666666|0|13.416666666666666|0
0|2020-08-27|0.0|0|0.0|0|158.33333333333334|0|9.875|0
0|2020-08-28|0.0|0|0.0|0|65.83333333333333|0|5.583333333333333|0
0|2020-08-29|0.012083333333333333|0|0.010972222222222223|0|57.569444444444436|0|6.0694444444444455|0
0|2020-08-30|0.0016666666666666668|0|0.0|0|109.58333333333333|0|6.458333333333333|0
0|2020-08-31|0.0|0|0.0|0|73.26388888888889|0|10.805555555555555|0
0|2020-09-01|0.0|0|0.0|0|76.1111111111111|0|3.8715277777777772|0
0|2020-09-02|0.0|0|0.0|0|97.08333333333333|0|4.458333333333333|0
0|2020-09-03|0.0|0|0.0|0|116.66666666666667|0|11.208333333333334|0
0|2020-09-04|0.0|0|0.0|0|85.41666666666667|0|3.9166666666666665|0
0|2020-09-05|0.0|0|0.0|0|142.08333333333334|0|9.291666666666666|0
0|2020-09-06|0.0|0|0.0|0|202.5|0|15.875|0
0|2020-09-07|0.0|0|0.0|0|57.291666666666664|0|14.041666666666666|0
0|2020-09-08|0.0|0|0.005555555555555556|0|31.319444444444443|0|20.045138888888886|0
0|2020-09-09|0.005347222222222222|0|0.04230555555555556|0|46.888888888888886|0|13.240277777777777|0
0|2020-09-10|0.035416666666666666|0|0.006666666666666668|0|131.06944444444446|0|9.22638888888889|0
0|2020-09-11|0.0025|0|0.0033958333333333336|0|92.66666666666667|0|2.667361111111111|0
0|2020-09-12|0.000625|0|0.0|0|182.51388888888889|0|5.65625|0
0|2020-09-13|0.0|0|0.0|0|112.91666666666667|0|3.0416666666666665|0
0|2020-09-14|0.0|0|0.0|0|80.97222222222223|0|4.083333333333333|0
0|2020-09-15|0.0|0|0.0|0|184.44444444444446|0|8.944444444444445|0
0|2020-09-16|0.0|0|0.0|0|146.25|0|6.708333333333333|0
0|2020-09-17|0.0|0|0.0|0|111.25|0|3.5416666666666665|0
0|2020-09-18|0.0|0|0.0|0|100.83333333333333|0|5.916666666666667|0
0|2020-09-19|0.0|0|0.0|0|152.08333333333334|0|12.25|0
0|2020-09-20|0.0|0|0.0|0|159.16666666666666|0|15.958333333333334|0
0|2020-09-21|0.0|0|0.0|0|175.0|0|11.958333333333334|0
0|2020-09-22|0.0|0|0.0|0|152.70833333333334|0|8.270833333333334|0
0|2020-09-23|0.0|0|0.0|0|169.07638888888889|0|8.515277777777778|0
0|2020-09-24|0.0|0|0.0|0|193.75|0|10.958333333333334|0
0|2020-09-25|0.0|0|0.0|0|145.83333333333334|0|9.458333333333334|0
0|2020-09-26|0.0|0|0.0|0|188.75|0|14.791666666666666|0
0|2020-09-27|0.0|0|0.0|0|127.91666666666667|0|10.5|0
0|2020-09-28|0.0|0|0.0|0|308.75|0|13.083333333333334|0
0|2020-09-29|0.0|0|0.0|0|259.5833333333333|0|9.25|0
0|2020-09-30|0.0|0|0.0|0|289.1666666666667|0|12.083333333333334|0
0|2020-10-01|0.0|0|0.0|0|297.5|0|9.708333333333334|0
0|2020-10-02|0.0|0|0.0|0|106.875|0|7.125|0
0|2020-10-03|0.0|0|0.0|0|190.83333333333334|0|8.75|0
0|2020-10-04|0.0|0|0.0|0|132.5|0|8.416666666666666|0
0|2020-10-05|0.0|0|0.0|0|180.0|0|14.083333333333334|0
0|2020-10-06|0.0|0|0.0|0|201.25|0|7.291666666666667|0
0|2020-10-07|0.0|0|0.0|0|150.83333333333334|0|6.5|0
0|2020-10-08|0.0|0|0.0|0|135.20833333333334|0|10.541666666666666|0
0|2020-10-09|0.0|0|0.0|0|183.19444444444443|0|16.61111111111111|0
0|2020-10-10|0.0|0|0.0|0|108.89583333333333|0|5.754166666666666|0
0|2020-10-11|0.0|0|0.0|0|191.25|0|18.9375|0
0|2020-10-12|0.0|0|0.0|0|245.83333333333334|0|11.270833333333334|0
0|2020-10-13|0.0|0|0.0|0|160.0|0|9.541666666666666|0
0|2020-10-14|0.0|0|0.0|0|249.16666666666666|0|14.375|0
0|2020-10-15|0.0|0|0.0|0|246.25|0|9.291666666666666|0
0|2020-10-16|0.0|0|0.0|0|234.75|0|9.8125|0
0|2020-10-17|0.0|0|0.0|0|142.08333333333334|0|14.708333333333334|0
0|2020-10-18|0.0|0|0.0|0|38.05555555555555|0|14.201388888888891|0
0|2020-10-19|0.0|0|0.0|0|80.0|0|6.645833333333333|0
0|2020-10-20|0.0|0|0.0|0|131.5277777777778|0|6.048611111111112|0
0|2020-10-21|0.0|0|0.0005833333333333334|0|115.78373015873017|0|6.479067460317459|0
0|2020-10-22|0.0008333333333333334|0|0.0|0|258.64583333333337|0|12.572916666666666|0
0|2020-10-23|0.0|0|0.0|0|242.5|0|17.38888888888889|0
0|2020-10-24|0.0|0|0.0|0|82.08333333333333|0|6.041666666666667|0
0|2020-10-25|0.0|0|0.0|0|113.47222222222223|0|12.625|0
0|2020-10-26|0.004166666666666667|0|0.0026388888888888885|0|173.0277777777778|0|11.544444444444444|0
0|2020-10-27|0.0|0|0.0|0|256.6666666666667|0|5.5|0
0|2020-10-28|0.0|0|0.0|0|147.5|0|6.5|0
0|2020-10-29|0.0|0|0.0|0|81.66666666666667|0|12.5625|0
0|2020-10-30|0.0|0|0.0|0|154.58333333333334|0|7.458333333333333|0
0|2020-10-31|0.0|0|0.0|0|261.6666666666667|0|14.958333333333334|0
0|2020-11-01|0.0|0|0.0|0|207.91666666666666|0|6.666666666666667|0
0|2020-11-02|0.0|0|0.0|0|197.28472222222226|0|9.49375|0
0|2020-11-03|0.0|0|0.0|0|140.41666666666666|0|9.333333333333334|0
0|2020-11-04|0.0|0|0.0|0|202.91666666666666|0|12.041666666666666|0
0|2020-11-05|0.0|0|0.0|0|122.29166666666667|0|4.708333333333333|0
0|2020-11-06|0.0|0|0.0|0|133.54166666666666|0|10.8125|0
0|2020-11-07|0.0|0|0.0|0|181.875|0|20.604166666666668|0
0|2020-11-08|0.0|0|0.0|0|170.0|0|17.0|0
0|2020-11-09|0.0|0|0.006354166666666667|0|160.38194444444443|0|16.625|0
0|2020-11-10|0.03|0|0.011291666666666667|0|238.74305555555557|0|11.330555555555556|0
0|2020-11-11|0.0008333333333333334|0|0.0|0|210.0|0|10.041666666666666|0
0|2020-11-12|0.0|0|0.0|0|190.83333333333334|0|9.5|0
0|2020-11-13|0.0|0|0.0|0|152.91666666666666|0|10.041666666666666|0
0|2020-11-14|0.0|0|0.0|0|228.75|0|16.041666666666668|0
0|2020-11-15|0.0|0|0.0|0|259.5833333333333|0|14.0|0
0|2020-11-16|0.0|0|0.0|0|232.91666666666666|0|9.458333333333334|0
0|2020-11-17|0.0|0|0.0|0|127.08333333333333|0|12.125|0
0|2020-11-18|0.0|0|0.0|0|191.25|0|23.833333333333332|0
0|2020-11-19|0.0|0|0.0|0|177.5|0|9.458333333333334|0
0|2020-11-20|0.0|0|0.0|0|83.33333333333333|0|9.041666666666666|0
0|2020-11-21|0.0|0|0.0|0|66.25|0|6.416666666666667|0
