|dates|Kandiyohi_Minnesota_UnitedStates.AverageDailyTemperature.data|Kandiyohi_Minnesota_UnitedStates.AverageDailyTemperature.missing|Kandiyohi_Minnesota_UnitedStates.AverageDewPoint.data|Kandiyohi_Minnesota_UnitedStates.AverageDewPoint.missing|Kandiyohi_Minnesota_UnitedStates.AverageRelativeHumidity.data|Kandiyohi_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Kandiyohi_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Kandiyohi_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|34.645833333333336|0|29.104166666666668|0|81.6875|0|28.964479166666678|0
0|2020-10-23|31.270833333333332|0|24.645833333333332|0|77.51041666666667|0|29.135885416666678|0
0|2020-10-24|25.71875|0|18.604166666666668|0|74.66145833333333|0|29.149635416666666|0
0|2020-10-25|26.333333333333332|0|21.416666666666668|0|82.44791666666667|0|29.17958333333333|0
0|2020-10-26|20.979166666666668|0|15.572916666666666|0|79.82291666666667|0|29.188541666666676|0
0|2020-10-27|21.46875|0|14.53125|0|75.24479166666667|0|28.931718749999998|0
0|2020-10-28|35.760416666666664|0|28.96875|0|76.61458333333333|0|28.754270833333326|0
0|2020-10-29|34.734375|0|27.734375|0|77.58854166666667|0|28.93354166666667|0
0|2020-10-30|38.125|0|30.541666666666668|0|75.53125|0|28.975937499999986|0
0|2020-10-31|42.125|0|31.5|0|66.96875|0|28.686770833333338|0
0|2020-11-01|30.135416666666668|0|18.651041666666668|0|63.21875|0|29.172291666666652|0
0|2020-11-02|41.21875|0|28.541666666666668|0|63.604166666666664|0|28.926770833333354|0
0|2020-11-03|52.270833333333336|0|33.864583333333336|0|55.328125|0|28.674427083333313|0
0|2020-11-04|53.989583333333336|0|34.572916666666664|0|54.416666666666664|0|28.71854166666668|0
0|2020-11-05|52.53125|0|37.09375|0|58.052083333333336|0|28.883333333333354|0
0|2020-11-06|60.9375|0|37.59375|0|46.604166666666664|0|28.67333333333335|0
0|2020-11-07|64.01041666666667|0|52.5625|0|66.6875|0|28.579895833333335|0
0|2020-11-08|64.84375|0|50.708333333333336|0|61.177083333333336|0|28.586354166666624|0
0|2020-11-09|49.041666666666664|0|39.833333333333336|0|72.859375|0|28.369010416666693|0
0|2020-11-10|27.541666666666668|0|21.916666666666668|0|79.51041666666667|0|28.651770833333348|0
0|2020-11-11|23.927083333333332|0|19.302083333333332|0|83.16145833333333|0|28.69494791666669|0
0|2020-11-12|22.5|0|17.5|0|81.53125|0|28.89812500000001|0
0|2020-11-13|20.927083333333332|0|15.979166666666666|0|81.33333333333333|0|28.81052083333334|0
0|2020-11-14|33.614583333333336|0|28.927083333333332|0|82.8125|0|28.353020833333343|0
0|2020-11-15|29.229166666666668|0|22.53125|0|75.79166666666667|0|28.57239583333336|0
0|2020-11-16|29.083333333333332|0|22.364583333333332|0|76.27083333333333|0|28.895625|0
0|2020-11-17|25.151041666666668|0|19.546875|0|79.66145833333333|0|29.191093750000007|0
0|2020-11-18|38.927083333333336|0|32.1875|0|76.57291666666667|0|28.659479166666657|0
0|2020-11-19|42.416666666666664|0|36.822916666666664|0|81.53125|0|28.6384375|0
0|2020-11-20|33.520833333333336|0|27.395833333333332|0|79.07291666666667|0|29.18000000000001|0
0|2020-11-21|31.541666666666668|0|26.375|0|82.70833333333333|0|29.2546875|0
0|2020-11-22|34.916666666666664|0|30.6875|0|84.96875|0|29.017395833333364|0
0|2020-11-23|29.9375|0|25.041666666666668|0|83.5625|0|29.01520833333333|0
0|2020-11-24|35.208333333333336|0|33.90625|0|94.82291666666667|0|28.720364583333335|0
0|2020-11-25|34.479166666666664|0|30.083333333333332|0|85.8125|0|28.71786458333332|0
0|2020-11-26|32.84375|0|28.25|0|85.07291666666667|0|28.750937500000003|0
0|2020-11-27|31.46875|0|24.333333333333332|0|75.21875|0|28.905000000000015|0
0|2020-11-28|37.677083333333336|0|28.489583333333332|0|69.83333333333333|0|28.72604166666666|0
0|2020-11-29|31.104166666666668|0|21.604166666666668|0|68.35416666666667|0|29.001770833333296|0
0|2020-11-30|21.697916666666668|0|15.78125|0|78.69791666666667|0|29.0053125|0
0|2020-12-01|27.4375|0|18.916666666666668|0|71.72916666666667|0|28.89156249999998|0
0|2020-12-02|28.625|0|22.71875|0|78.76041666666667|0|29.127395833333363|0
0|2020-12-03|32.140625|0|23.447916666666668|0|71.80729166666667|0|28.86984374999999|0
0|2020-12-04|32.864583333333336|0|25.375|0|75.11458333333333|0|28.810729166666643|0
0|2020-12-05|31.0625|0|25.4375|0|81.40625|0|28.938854166666673|0
0|2020-12-06|33.25|0|29.552083333333332|0|87.29166666666667|0|28.921354166666692|0
0|2020-12-07|29.427083333333332|0|28.208333333333332|0|95.625|0|28.870624999999976|0
0|2020-12-08|34.104166666666664|0|28.979166666666668|0|83.09375|0|28.725416666666675|0
0|2020-12-09|37.635416666666664|0|28.145833333333332|0|69.91666666666667|0|28.73468749999998|0
0|2020-12-10|36.979166666666664|0|29.260416666666668|0|75.52083333333333|0|28.73604166666668|0
0|2020-12-11|31.385416666666668|0|26.854166666666668|0|83.1875|0|28.925729166666667|0
0|2020-12-12|27.96875|0|20.895833333333332|0|75.02083333333333|0|28.927916666666658|0
0|2020-12-13|23.458333333333332|0|17.614583333333332|0|78.98958333333333|0|28.950520833333357|0
0|2020-12-14|12.135416666666666|0|3.8541666666666665|0|70.01041666666667|0|29.132916666666677|0
0|2020-12-15|19.020833333333332|0|8.375|0|64.58333333333333|0|29.033749999999973|0
0|2020-12-16|22.21875|0|11.354166666666666|0|64.09375|0|28.814791666666682|0
0|2020-12-17|27.979166666666668|0|21.90625|0|77.73958333333333|0|28.824166666666628|0
0|2020-12-18|31.583333333333332|0|25.53125|0|79.3125|0|28.75645833333336|0
0|2020-12-19|18.479166666666668|0|10.302083333333334|0|71.85416666666667|0|28.80635416666665|0
0|2020-12-20|30.083333333333332|0|21.708333333333332|0|71.58333333333333|0|28.536770833333335|0
0|2020-12-21|31.520833333333332|0|23.15625|0|72.20833333333333|0|28.606874999999988|0
0|2020-12-22|35.375|0|24.0625|0|66.33333333333333|0|28.545520833333338|0
0|2020-12-23|19.34375|0|13.510416666666666|0|77.90625|0|28.32072916666668|0
0|2020-12-24|-1.0260416666666667|0|-8.40625|0|70.625|0|28.85369791666668|0
0|2020-12-25|13.723958333333334|0|6.854166666666667|0|74.45833333333333|0|28.762604166666645|0
0|2020-12-26|21.34375|0|18.0|0|87.36458333333333|0|28.73395833333331|0
0|2020-12-27|21.28125|0|16.666666666666668|0|83.58333333333333|0|28.726979166666695|0
0|2020-12-28|13.145833333333334|0|8.28125|0|81.23958333333333|0|29.11156249999999|0
0|2020-12-29|15.411458333333334|0|11.927083333333334|0|86.72395833333333|0|28.95765624999999|0
0|2020-12-30|19.125|0|15.552083333333334|0|85.33333333333333|0|28.750104166666645|0
0|2020-12-31|19.114583333333332|0|15.59375|0|86.02083333333333|0|28.91343750000001|0
0|2021-01-01|14.822916666666666|0|11.239583333333334|0|85.29166666666667|0|28.89937499999998|0
0|2021-01-02|21.760416666666668|0|19.739583333333332|0|92.34375|0|28.774062499999975|0
0|2021-01-03|18.885416666666668|0|16.0|0|88.92708333333333|0|28.61500000000001|0
0|2021-01-04|28.302083333333332|0|24.625|0|86.97916666666667|0|28.68062500000004|0
0|2021-01-05|24.354166666666668|0|20.3125|0|84.65625|0|28.86854166666666|0
0|2021-01-06|32.864583333333336|0|25.708333333333332|0|74.79166666666667|0|29.03843749999997|0
0|2021-01-07|23.416666666666668|0|20.625|0|90.25|0|29.19093749999998|0
0|2021-01-08|20.541666666666668|0|18.625|0|92.41666666666667|0|29.20697916666668|0
0|2021-01-09|19.65625|0|16.947916666666668|0|90.30208333333333|0|29.192916666666694|0
0|2021-01-10|31.302083333333332|0|27.0|0|82.95833333333333|0|29.111770833333352|0
0|2021-01-11|29.53125|0|25.197916666666668|0|83.15625|0|28.822291666666672|0
0|2021-01-12|28.270833333333332|0|23.5|0|83.63541666666667|0|28.73874999999998|0
0|2021-01-13|36.166666666666664|0|30.604166666666668|0|81.78125|0|28.47312500000002|0
0|2021-01-14|35.510416666666664|0|32.427083333333336|0|89.3125|0|28.293125|0
0|2021-01-15|31.447916666666668|0|27.489583333333332|0|86.91666666666667|0|28.526041666666643|0
0|2021-01-16|20.708333333333332|0|18.229166666666668|0|89.22916666666667|0|28.666041666666683|0
0|2021-01-17|23.072916666666668|0|19.6875|0|87.57291666666667|0|28.633333333333336|0
0|2021-01-18|19.833333333333332|0|14.6875|0|80.80208333333333|0|28.778229166666666|0
0|2021-01-19|10.114583333333334|0|4.9375|0|79.234375|0|28.99552083333333|0
0|2021-01-20|26.385416666666668|0|17.90625|0|71.13541666666667|0|28.56885416666671|0
0|2021-01-21|21.791666666666668|0|13.5625|0|71.03125|0|28.689895833333324|0
0|2021-01-22|11.041666666666666|0|4.364583333333333|0|74.34375|0|29.011250000000004|0
0|2021-01-23|17.46875|0|13.895833333333334|0|84.72916666666667|0|28.916041666666697|0
0|2021-01-24|15.75|0|9.895833333333334|0|78.22916666666667|0|28.916458333333335|0
0|2021-01-25|14.666666666666666|0|0.7604166666666666|0|54.770833333333336|0|28.912187499999987|0
0|2021-01-26|13.78125|0|3.6458333333333335|0|64.5|0|29.01239583333332|0
0|2021-01-27|14.125|0|5.145833333333333|0|67.48958333333333|0|29.26822916666667|0
0|2021-01-28|16.5625|0|11.635416666666666|0|80.63541666666667|0|29.232395833333328|0
0|2021-01-29|22.020833333333332|0|19.052083333333332|0|88.1875|0|28.929791666666688|0
0|2021-01-30|28.21875|0|21.916666666666668|0|77.45833333333333|0|28.73083333333336|0
0|2021-01-31|27.8125|0|23.125|0|82.35416666666667|0|29.03916666666664|0
0|2021-02-01|23.854166666666668|0|19.916666666666668|0|85.98958333333333|0|29.161666666666694|0
0|2021-02-02|21.395833333333332|0|19.666666666666668|0|93.94791666666667|0|29.034687499999986|0
0|2021-02-03|24.375|0|22.802083333333332|0|92.9375|0|28.61656249999999|0
0|2021-02-04|15.416666666666666|0|10.239583333333334|0|79.69791666666667|0|28.49385416666666|0
0|2021-02-05|6.125|0|-0.9895833333333334|0|72.44791666666667|0|28.580208333333303|0
0|2021-02-06|-4.234375|0|-12.890625|0|66.734375|0|28.92385416666664|0
0|2021-02-07|-9.135416666666666|0|-17.635416666666668|0|66.33333333333333|0|29.06812499999997|0
0|2021-02-08|-7.052083333333333|0|-14.416666666666666|0|70.74479166666667|0|29.11333333333334|0
0|2021-02-09|0.9583333333333334|0|-7.901041666666667|0|66.43229166666667|0|29.121562499999968|0
0|2021-02-10|-1.9375|0|-10.765625|0|65.86979166666667|0|29.22927083333337|0
0|2021-02-11|-6.052083333333333|0|-14.833333333333334|0|66.25|0|29.365312500000012|0
0|2021-02-12|-9.541666666666666|0|-19.53125|0|62.291666666666664|0|29.355104166666678|0
0|2021-02-13|-8.322916666666666|0|-18.5625|0|61.104166666666664|0|29.29354166666668|0
0|2021-02-14|-14.572916666666666|0|-24.364583333333332|0|61.78125|0|29.434583333333318|0
0|2021-02-15|-13.239583333333334|0|-23.354166666666668|0|61.177083333333336|0|29.30156250000003|0
0|2021-02-16|-6.307291666666667|0|-16.552083333333332|0|62.036458333333336|0|29.00017361111108|0
0|2021-02-17|5.651041666666667|0|-0.515625|0|75.08854166666667|0|29.04177083333333|0
0|2021-02-18|10.635416666666666|0|5.572916666666667|0|79.77083333333333|0|29.12739583333335|0
0|2021-02-19|6.354166666666667|0|1.1666666666666667|0|79.390625|0|29.050104166666657|0
0|2021-02-20|11.994791666666666|0|7.666666666666667|0|82.34375|0|28.927135416666705|0
0|2021-02-21|25.895833333333332|0|22.572916666666668|0|86.55208333333333|0|28.73468750000002|0
0|2021-02-22|33.708333333333336|0|27.104166666666668|0|77.53125|0|28.410833333333304|0
0|2021-02-23|35.770833333333336|0|29.5|0|79.3125|0|28.511562499999993|0
0|2021-02-24|31.21875|0|26.625|0|83.09375|0|28.88593750000003|0
0|2021-02-25|32.416666666666664|0|25.791666666666668|0|77.21875|0|29.02739583333332|0
0|2021-02-26|36.71875|0|28.479166666666668|0|72.57291666666667|0|28.574895833333287|0
0|2021-02-27|35.020833333333336|0|30.0625|0|82.64583333333333|0|28.679583333333365|0
0|2021-02-28|22.708333333333332|0|17.822916666666668|0|82.10416666666667|0|28.77859374999998|0
0|2021-03-01|14.197916666666666|0|6.71875|0|73.05208333333333|0|29.09947916666668|0
0|2021-03-02|35.333333333333336|0|28.302083333333332|0|76.23958333333333|0|28.690312499999987|0
0|2021-03-03|38.020833333333336|0|30.489583333333332|0|75.5625|0|28.85989583333335|0
0|2021-03-04|39.697916666666664|0|29.541666666666668|0|67.63541666666667|0|29.061666666666643|0
0|2021-03-05|36.989583333333336|0|29.416666666666668|0|74.89583333333333|0|29.137500000000017|0
0|2021-03-06|38.34375|0|28.75|0|69.92708333333333|0|29.066458333333298|0
0|2021-03-07|47.322916666666664|0|36.59375|0|67.54166666666667|0|28.821874999999995|0
0|2021-03-08|44.3125|0|33.510416666666664|0|67.875|0|28.991874999999975|0
0|2021-03-09|52.1875|0|41.364583333333336|0|68.16666666666667|0|28.66062500000001|0
0|2021-03-10|37.25|0|34.989583333333336|0|90.47916666666667|0|28.470833333333356|0
0|2021-03-11|34.0|0|29.5625|0|85.38541666666667|0|28.859062500000018|0
0|2021-03-12|33.583333333333336|0|25.333333333333332|0|73.20833333333333|0|29.239791666666644|0
0|2021-03-13|43.09375|0|33.260416666666664|0|70.35416666666667|0|29.167291666666657|0
0|2021-03-14|40.052083333333336|0|22.916666666666668|0|52.072916666666664|0|29.157500000000027|0
0|2021-03-15|31.1875|0|25.354166666666668|0|79.69791666666667|0|28.900416666666697|0
0|2021-03-16|31.145833333333332|0|28.3125|0|89.61458333333333|0|28.818229166666644|0
0|2021-03-17|34.09375|0|29.09375|0|83.30208333333333|0|28.907187500000003|0
0|2021-03-18|37.489583333333336|0|26.59375|0|66.4375|0|29.14989583333332|0
0|2021-03-19|38.0|0|27.854166666666668|0|67.64583333333333|0|29.21135416666667|0
0|2021-03-20|45.052083333333336|0|33.270833333333336|0|64.34375|0|28.945520833333344|0
0|2021-03-21|48.052083333333336|0|38.041666666666664|0|68.89583333333333|0|28.684374999999978|0
0|2021-03-22|44.15625|0|30.260416666666668|0|64.36458333333333|0|28.811666666666657|0
0|2021-03-23|43.8125|0|37.322916666666664|0|80.05208333333333|0|28.666145833333356|0
0|2021-03-24|39.166666666666664|0|35.927083333333336|0|88.17708333333333|0|28.544687499999984|0
0|2021-03-25|40.46875|0|31.020833333333332|0|72.54166666666667|0|28.7003125|0
0|2021-03-26|36.84375|0|33.197916666666664|0|87.46875|0|28.77671875000002|0
0|2021-03-27|41.552083333333336|0|36.96875|0|84.90625|0|28.752395833333363|0
0|2021-03-28|37.53125|0|27.015625|0|67.04166666666667|0|28.88067708333335|0
0|2021-03-29|54.427083333333336|0|36.572916666666664|0|55.427083333333336|0|28.31916666666666|0
0|2021-03-30|33.270833333333336|0|17.427083333333332|0|52.125|0|28.653437500000027|0
0|2021-03-31|27.395833333333332|0|13.802083333333334|0|57.9375|0|29.1288541666667|0
0|2021-04-01|32.885416666666664|0|14.333333333333334|0|52.520833333333336|0|29.237291666666664|0
0|2021-04-02|49.302083333333336|0|22.78125|0|38.0625|0|28.849479166666644|0
0|2021-04-03|53.260416666666664|0|21.78125|0|38.177083333333336|0|28.882291666666692|0
0|2021-04-04|59.635416666666664|0|23.770833333333332|0|29.15625|0|28.760104166666636|0
0|2021-04-05|68.11458333333333|0|38.239583333333336|0|34.583333333333336|0|28.483229166666685|0
0|2021-04-06|55.197916666666664|0|37.989583333333336|0|54.947916666666664|0|28.273437500000018|0
0|2021-04-07|49.770833333333336|0|47.416666666666664|0|92.61458333333333|0|28.47020833333333|0
0|2021-04-08|48.020833333333336|0|46.34375|0|93.61458333333333|0|28.336249999999996|0
0|2021-04-09|45.822916666666664|0|43.34375|0|90.97916666666667|0|28.43406250000002|0
0|2021-04-10|44.572916666666664|0|37.885416666666664|0|78.875|0|28.587291666666683|0
0|2021-04-11|42.260416666666664|0|36.354166666666664|0|80.84375|0|28.486041666666683|0
0|2021-04-12|40.947916666666664|0|37.34375|0|87.47916666666667|0|28.60885416666665|0
0|2021-04-13|31.166666666666668|0|26.447916666666668|0|82.25|0|28.848020833333297|0
0|2021-04-14|34.666666666666664|0|30.885416666666668|0|85.33333333333333|0|28.997500000000027|0
0|2021-04-15|38.572916666666664|0|33.4375|0|82.44791666666667|0|29.006354166666643|0
0|2021-04-16|46.822916666666664|0|35.875|0|68.40625|0|28.90677083333335|0
0|2021-04-17|46.958333333333336|0|31.385416666666668|0|56.96875|0|28.882291666666674|0
0|2021-04-18|44.09375|0|30.34375|0|61.729166666666664|0|28.732708333333346|0
0|2021-04-19|34.4375|0|18.572916666666668|0|54.75|0|28.879583333333354|0
0|2021-04-20|34.229166666666664|0|15.84375|0|49.46875|0|28.95625000000001|0
0|2021-04-21|35.020833333333336|0|21.020833333333332|0|57.9375|0|28.953854166666684|0
0|2021-04-22|49.427083333333336|0|22.583333333333332|0|40.71875|0|28.769999999999957|0
0|2021-04-23|46.59375|0|40.5625|0|80.13541666666667|0|28.697500000000034|0
0|2021-04-24|40.364583333333336|0|24.885416666666668|0|58.958333333333336|0|28.839479166666663|0
0|2021-04-25|39.833333333333336|0|26.041666666666668|0|59.291666666666664|0|28.805312499999975|0
0|2021-04-26|45.739583333333336|0|38.40625|0|75.94791666666667|0|28.525000000000006|0
0|2021-04-27|46.885416666666664|0|41.6875|0|82.23958333333333|0|28.645833333333353|0
0|2021-04-28|51.71875|0|37.802083333333336|0|63.28125|0|28.797083333333333|0
0|2021-04-29|56.395833333333336|0|33.802083333333336|0|47.083333333333336|0|28.829270833333336|0
0|2021-04-30|53.260416666666664|0|22.979166666666668|0|34.65625|0|28.9596875|0
0|2021-05-01|71.1875|0|30.78125|0|26.510416666666668|0|28.42791666666669|0
0|2021-05-02|58.458333333333336|0|45.302083333333336|0|63.677083333333336|0|28.386770833333355|0
0|2021-05-03|55.291666666666664|0|40.65625|0|58.697916666666664|0|28.595729166666672|0
0|2021-05-04|46.53125|0|25.427083333333332|0|47.916666666666664|0|28.863854166666666|0
0|2021-05-05|43.84375|0|30.90625|0|61.427083333333336|0|28.980104166666674|0
0|2021-05-06|51.75|0|28.385416666666668|0|49.989583333333336|0|28.97614583333333|0
0|2021-05-07|48.083333333333336|0|25.71875|0|44.822916666666664|0|28.939895833333367|0
0|2021-05-08|48.791666666666664|0|23.96875|0|39.604166666666664|0|28.88041666666669|0
0|2021-05-09|51.541666666666664|0|24.625|0|39.8125|0|28.861979166666654|0
0|2021-05-10|48.614583333333336|0|23.291666666666668|0|39.135416666666664|0|29.03260416666666|0
0|2021-05-11|48.875|0|21.520833333333332|0|41.572916666666664|0|29.165833333333335|0
0|2021-05-12|56.21875|0|19.65625|0|27.354166666666668|0|29.175000000000015|0
0|2021-05-13|59.385416666666664|0|27.041666666666668|0|30.40625|0|29.072395833333285|0
0|2021-05-14|56.635416666666664|0|43.1875|0|63.708333333333336|0|28.935520833333346|0
0|2021-05-15|60.145833333333336|0|45.916666666666664|0|64.4375|0|28.866145833333338|0
0|2021-05-16|65.375|0|46.614583333333336|0|55.59375|0|28.873333333333346|0
0|2021-05-17|66.72916666666667|0|45.666666666666664|0|52.791666666666664|0|28.91333333333335|0
0|2021-05-18|63.96875|0|54.4375|0|72.39583333333333|0|28.859687500000025|0
0|2021-05-19|67.67708333333333|0|61.78125|0|81.95833333333333|0|28.774062500000017|0
0|2021-05-20|69.72916666666667|0|63.3125|0|80.22916666666667|0|28.783854166666682|0
0|2021-05-21|74.32291666666667|0|61.760416666666664|0|66.875|0|28.88781250000002|0
0|2021-05-22|78.14583333333333|0|61.989583333333336|0|59.989583333333336|0|28.95885416666668|0
0|2021-05-23|71.53125|0|60.15625|0|68.58333333333333|0|28.906770833333383|0
0|2021-05-24|75.10416666666667|0|54.145833333333336|0|55.020833333333336|0|28.72510416666665|0
0|2021-05-25|73.69791666666667|0|49.729166666666664|0|51.59375|0|28.610624999999956|0
0|2021-05-26|58.354166666666664|0|38.333333333333336|0|48.625|0|28.940729166666642|0
0|2021-05-27|47.864583333333336|0|42.28125|0|80.83333333333333|0|28.973333333333354|0
0|2021-05-28|49.3125|0|32.34375|0|55.666666666666664|0|29.039687499999996|0
0|2021-05-29|54.875|0|36.760416666666664|0|54.114583333333336|0|29.018124999999973|0
0|2021-05-30|62.479166666666664|0|49.40625|0|63.90625|0|28.945625000000003|0
0|2021-05-31|64.875|0|45.260416666666664|0|55.572916666666664|0|28.950833333333335|0
0|2021-06-01|67.53125|0|39.666666666666664|0|42.5|0|28.916562500000044|0
0|2021-06-02|75.36458333333333|0|41.239583333333336|0|31.958333333333332|0|28.722395833333326|0
0|2021-06-03|79.5625|0|42.041666666666664|0|28.84375|0|28.62124999999999|0
0|2021-06-04|84.86631944444444|0|46.802083333333336|0|30.223958333333332|0|28.568281249999966|0
0|2021-06-05|88.32291666666667|0|52.34375|0|30.395833333333332|0|28.472812500000007|0
0|2021-06-06|86.0|0|55.03125|0|35.65625|0|28.460104166666678|0
0|2021-06-07|84.38541666666667|0|55.822916666666664|0|39.135416666666664|0|28.594687500000006|0
0|2021-06-08|85.625|0|57.479166666666664|0|40.65625|0|28.76281249999998|0
0|2021-06-09|85.32291666666667|0|60.96875|0|45.104166666666664|0|28.795312500000005|0
0|2021-06-10|87.30208333333333|0|60.25|0|43.791666666666664|0|28.67302083333335|0
0|2021-06-11|77.02083333333333|0|60.239583333333336|0|57.875|0|28.648541666666684|0
0|2021-06-12|72.23958333333333|0|45.135416666666664|0|46.0625|0|28.840520833333326|0
0|2021-06-13|77.625|0|46.697916666666664|0|38.447916666666664|0|28.8353125|0
0|2021-06-14|73.8125|0|45.666666666666664|0|42.3125|0|28.91875000000003|0
0|2021-06-15|73.1875|0|51.5|0|48.083333333333336|0|28.965833333333308|0
0|2021-06-16|77.38541666666667|0|53.84375|0|46.28125|0|28.813333333333315|0
0|2021-06-17|77.03125|0|52.239583333333336|0|44.03125|0|28.66239583333335|0
0|2021-06-18|77.10416666666667|0|41.15625|0|32.322916666666664|0|28.665208333333354|0
0|2021-06-19|69.1875|0|46.96875|0|47.46875|0|28.682395833333363|0
0|2021-06-20|66.78125|0|56.375|0|69.36458333333333|0|28.49864583333336|0
0|2021-06-21|58.0625|0|39.0625|0|52.833333333333336|0|28.775937500000015|0
0|2021-06-22|63.4375|0|39.4375|0|47.15625|0|28.71218750000001|0
0|2021-06-23|74.28125|0|55.052083333333336|0|53.989583333333336|0|28.58072916666666|0
0|2021-06-24|77.65625|0|55.354166666666664|0|48.96875|0|28.62541666666669|0
0|2021-06-25|75.34375|0|52.333333333333336|0|47.916666666666664|0|28.70385416666667|0
0|2021-06-26|71.70833333333333|0|60.166666666666664|0|67.35416666666667|0|28.64552083333335|0
0|2021-06-27|71.97916666666667|0|60.604166666666664|0|69.97916666666667|0|28.755833333333356|0
0|2021-06-28|69.75|0|61.59375|0|76.63541666666667|0|28.875104166666677|0
0|2021-06-29|72.29166666666667|0|59.239583333333336|0|67.27083333333333|0|28.933541666666674|0
0|2021-06-30|73.625|0|54.770833333333336|0|57.40625|0|28.936145833333367|0
0|2021-07-01|77.39583333333333|0|57.34375|0|54.833333333333336|0|28.91395833333336|0
0|2021-07-02|75.64583333333333|0|55.40625|0|52.708333333333336|0|28.938229166666698|0
0|2021-07-03|76.26041666666667|0|57.885416666666664|0|54.427083333333336|0|28.816354166666617|0
0|2021-07-04|83.32291666666667|0|62.666666666666664|0|51.947916666666664|0|28.63156249999996|0
0|2021-07-05|80.35416666666667|0|63.229166666666664|0|58.8125|0|28.751666666666683|0
0|2021-07-06|70.86458333333333|0|66.48958333333333|0|86.53125|0|28.82531249999997|0
0|2021-07-07|65.48958333333333|0|53.614583333333336|0|66.97916666666667|0|28.8709375|0
0|2021-07-08|64.48958333333333|0|52.239583333333336|0|66.47916666666667|0|28.828541666666656|0
0|2021-07-09|69.58333333333333|0|60.364583333333336|0|72.95833333333333|0|28.822083333333314|0
0|2021-07-10|70.375|0|62.614583333333336|0|78.375|0|28.838541666666647|0
0|2021-07-11|72.22916666666667|0|58.713541666666664|0|66.88541666666667|0|28.893020833333342|0
0|2021-07-12|71.32291666666667|0|58.489583333333336|0|67.39583333333333|0|28.875833333333333|0
0|2021-07-13|73.55208333333333|0|60.625|0|66.28125|0|28.829374999999988|0
0|2021-07-14|69.23958333333333|0|61.322916666666664|0|76.38541666666667|0|28.81739583333334|0
0|2021-07-15|70.625|0|58.645833333333336|0|69.55208333333333|0|28.860104166666687|0
0|2021-07-16|70.97916666666667|0|56.760416666666664|0|64.4375|0|28.871145833333358|0
0|2021-07-17|72.125|0|57.15625|0|63.46875|0|28.95937499999999|0
0|2021-07-18|74.26041666666667|0|62.125|0|67.94791666666667|0|29.03333333333333|0
0|2021-07-19|74.55208333333333|0|62.458333333333336|0|68.76041666666667|0|29.010520833333302|0
0|2021-07-20|76.82291666666667|0|65.32291666666667|0|69.88541666666667|0|28.948645833333362|0
0|2021-07-21|77.48958333333333|0|65.14583333333333|0|67.48958333333333|0|28.895833333333332|0
0|2021-07-22|78.72916666666667|0|66.72916666666667|0|68.02083333333333|0|28.795937499999994|0
0|2021-07-23|80.11458333333333|0|69.35416666666667|0|70.51041666666667|0|28.721770833333327|0
0|2021-07-24|78.76041666666667|0|60.885416666666664|0|60.635416666666664|0|28.749583333333366|0
0|2021-07-25|75.38541666666667|0|56.135416666666664|0|56.96875|0|28.827291666666664|0
0|2021-07-26|78.13541666666667|0|66.39583333333333|0|67.60416666666667|0|28.782395833333297|0
0|2021-07-27|81.79166666666667|0|71.77083333333333|0|72.92708333333333|0|28.76364583333336|0
0|2021-07-28|82.17708333333333|0|72.85416666666667|0|75.33333333333333|0|28.741458333333316|0
0|2021-07-29|74.90625|0|60.572916666666664|0|63.21875|0|28.909791666666653|0
0|2021-07-30|71.02083333333333|0|59.572916666666664|0|67.703125|0|28.981406250000006|0
0|2021-07-31|74.65625|0|55.333333333333336|0|54.046875|0|28.91760416666671|0
0|2021-08-01|68.10416666666667|0|49.395833333333336|0|55.364583333333336|0|29.013750000000027|0
0|2021-08-02|67.79166666666667|0|52.583333333333336|0|63.666666666666664|0|28.981354166666662|0
0|2021-08-03|70.15625|0|56.458333333333336|0|65.6875|0|28.906666666666712|0
0|2021-08-04|70.40625|0|57.1875|0|65.51041666666667|0|28.873125000000027|0
0|2021-08-05|74.14583333333333|0|64.01041666666667|0|71.9375|0|28.733020833333327|0
0|2021-08-06|72.07291666666667|0|60.239583333333336|0|69.21875|0|28.744999999999973|0
0|2021-08-07|72.71875|0|66.73958333333333|0|81.65625|0|28.633229166666666|0
0|2021-08-08|73.9375|0|67.45833333333333|0|81.32291666666667|0|28.551874999999992|0
0|2021-08-09|74.72916666666667|0|66.10416666666667|0|76.53125|0|28.631250000000023|0
0|2021-08-10|77.22916666666667|0|61.364583333333336|0|62.510416666666664|0|28.627708333333374|0
0|2021-08-11|74.10416666666667|0|55.260416666666664|0|54.916666666666664|0|28.573958333333326|0
0|2021-08-12|71.25|0|49.885416666666664|0|49.5625|0|28.766770833333315|0
0|2021-08-13|65.57291666666667|0|46.604166666666664|0|57.114583333333336|0|28.97249999999998|0
0|2021-08-14|70.31770833333333|0|49.5|0|53.927083333333336|0|29.014322916666654|0
0|2021-08-15|73.34375|0|53.3125|0|52.677083333333336|0|28.90989583333335|0
0|2021-08-16|74.86458333333333|0|60.291666666666664|0|62.125|0|28.768020833333306|0
