|dates|Clarendon_SouthCarolina_UnitedStates.AveragePrecipitationTotal.data|Clarendon_SouthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Clarendon_SouthCarolina_UnitedStates.AveragePrecipitation.data|Clarendon_SouthCarolina_UnitedStates.AveragePrecipitation.missing|Clarendon_SouthCarolina_UnitedStates.AverageWindDirection.data|Clarendon_SouthCarolina_UnitedStates.AverageWindDirection.missing|Clarendon_SouthCarolina_UnitedStates.AverageWindSpeed.data|Clarendon_SouthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-29|0.0|0|0.005833333333333334|0|43.958333333333336|0|2.7395833333333335|0
0|2020-11-30|0.0|0|0.0031250000000000006|0|234.6875|0|11.1875|0
0|2020-12-01|0.0|0|0.0|0|250.625|0|7.604166666666667|0
0|2020-12-02|0.0|0|0.0|0|96.35416666666667|0|1.7708333333333333|0
0|2020-12-03|0.0|0|0.0|0|19.583333333333332|0|0.3333333333333333|0
0|2020-12-04|0.0|0|0.0010416666666666667|0|73.125|0|3.3333333333333335|0
0|2020-12-05|0.0|0|0.000625|0|202.8125|0|4.395833333333333|0
0|2020-12-06|0.0|0|0.0|0|56.25|0|1.5208333333333333|0
0|2020-12-07|0.0|0|0.003229166666666666|0|123.22916666666667|0|3.8020833333333335|0
0|2020-12-08|0.0|0|0.0|0|91.25|0|2.8645833333333335|0
0|2020-12-09|0.0|0|0.0|0|85.3125|0|2.0625|0
0|2020-12-10|0.0|0|0.0|0|26.145833333333332|0|1.1666666666666667|0
0|2020-12-11|0.0|0|0.0|0|23.125|0|0.375|0
0|2020-12-12|0.0|0|0.0|0|130.20833333333334|0|3.2708333333333335|0
0|2020-12-13|0.0|0|0.0|0|230.0|0|6.0|0
0|2020-12-14|0.0|0|0.0004166666666666667|0|157.39583333333334|0|7.333333333333333|0
0|2020-12-15|0.0|0|0.0|0|45.0|0|7.083333333333333|0
0|2020-12-16|0.0|0|0.009375000000000005|0|109.32291666666667|0|4.901041666666667|0
0|2020-12-17|0.0|0|0.0|0|142.60416666666666|0|2.3333333333333335|0
0|2020-12-18|0.0|0|0.0|0|41.770833333333336|0|2.7708333333333335|0
0|2020-12-19|0.0|0|0.0|0|15.729166666666666|0|1.03125|0
0|2020-12-20|0.0|0|0.002708333333333334|0|59.166666666666664|0|2.9895833333333335|0
0|2020-12-21|0.0|0|0.001979166666666667|0|217.70833333333334|0|4.979166666666667|0
0|2020-12-22|0.0|0|0.0|0|205.67708333333334|0|3.7083333333333335|0
0|2020-12-23|0.0|0|0.0|0|36.145833333333336|0|1.9583333333333333|0
0|2020-12-24|0.0|0|0.020833333333333332|0|147.39583333333334|0|5.09375|0
0|2020-12-25|0.0|0|0.0|0|275.2083333333333|0|10.572916666666666|0
0|2020-12-26|0.0|0|0.0|0|109.58333333333333|0|1.4583333333333333|0
0|2020-12-27|0.0|0|0.0|0|60.104166666666664|0|1.4583333333333333|0
0|2020-12-28|0.0|0|0.0|0|76.77083333333333|0|1.9583333333333333|0
0|2020-12-29|0.0|0|0.0|0|32.395833333333336|0|2.5833333333333335|0
0|2020-12-30|0.0|0|0.0|0|45.104166666666664|0|4.6875|0
0|2020-12-31|0.0|0|0.020625|0|37.8125|0|1.5729166666666667|0
0|2021-01-01|0.0|0|0.005104166666666666|0|78.90625|0|3.0520833333333335|0
0|2021-01-02|0.0|0|0.024270833333333335|0|153.02083333333334|0|3.3125|0
0|2021-01-03|0.0|0|0.008854166666666668|0|234.375|0|5.479166666666667|0
0|2021-01-04|0.0|0|0.0|0|60.729166666666664|0|1.4114583333333333|0
0|2021-01-05|0.0|0|0.0|0|118.02083333333333|0|2.4791666666666665|0
0|2021-01-06|0.0|0|0.0|0|46.979166666666664|0|1.8333333333333333|0
0|2021-01-07|0.0|0|0.007291666666666666|0|52.291666666666664|0|4.0625|0
0|2021-01-08|0.0|0|0.012187500000000002|0|166.92708333333334|0|5.859375|0
0|2021-01-09|0.0|0|0.0|0|177.8125|0|2.7239583333333335|0
0|2021-01-10|0.0|0|0.0|0|18.75|0|1.4895833333333333|0
0|2021-01-11|0.0|0|0.0|0|23.854166666666668|0|2.6770833333333335|0
0|2021-01-12|0.0|0|0.005416666666666667|0|116.66666666666667|0|4.0|0
0|2021-01-13|0.0|0|0.0|0|68.54166666666667|0|1.1354166666666667|0
0|2021-01-14|0.0|0|0.0|0|149.0625|0|2.8125|0
0|2021-01-15|0.0|0|0.008437500000000002|0|123.85416666666667|0|2.65625|0
0|2021-01-16|0.0|0|0.0|0|240.41666666666666|0|6.59375|0
0|2021-01-17|0.0|0|0.0|0|125.83333333333333|0|3.5416666666666665|0
0|2021-01-18|0.0|0|0.0|0|162.70833333333334|0|4.635416666666667|0
0|2021-01-19|0.0|0|0.0|0|125.41666666666667|0|3.2604166666666665|0
0|2021-01-20|0.0|0|0.0|0|200.83333333333334|0|5.145833333333333|0
0|2021-01-21|0.0|0|0.0|0|179.58333333333334|0|4.947916666666667|0
0|2021-01-22|0.0|0|0.0|0|84.16666666666667|0|1.1770833333333333|0
0|2021-01-23|0.0|0|0.0|0|38.385416666666664|0|4.40625|0
0|2021-01-24|0.0|0|0.0|0|46.145833333333336|0|1.5416666666666667|0
0|2021-01-25|0.0|0|0.0|0|41.458333333333336|0|1.4895833333333333|0
0|2021-01-26|0.0|0|0.003541666666666667|0|207.91666666666666|0|5.890625|0
0|2021-01-27|0.0|0|0.017291666666666674|0|77.1875|0|2.2291666666666665|0
0|2021-01-28|0.0|0|0.00010416666666666667|0|155.3125|0|9.6875|0
0|2021-01-29|0.0|0|0.0|0|63.75|0|2.8333333333333335|0
0|2021-01-30|0.0|0|0.0|0|56.770833333333336|0|2.1666666666666665|0
0|2021-01-31|0.0|0|0.02031250000000001|0|126.35416666666667|0|3.8125|0
0|2021-02-01|0.0|0|0.0036458333333333343|0|295.3125|0|5.375|0
0|2021-02-02|0.0|0|0.0|0|323.0208333333333|0|8.072916666666666|0
0|2021-02-03|0.0|0|0.0|0|223.4375|0|4.770833333333333|0
0|2021-02-04|0.0|0|0.0|0|87.1875|0|1.9479166666666667|0
0|2021-02-05|0.0|0|0.0003125|0|195.625|0|5.59375|0
0|2021-02-06|0.0|0|0.005937500000000001|0|43.125|0|3.2291666666666665|0
0|2021-02-07|0.0|0|0.005416666666666668|0|159.27083333333334|0|5.25|0
0|2021-02-08|0.0|0|0.0|0|42.604166666666664|0|2.0833333333333335|0
0|2021-02-09|0.0|0|0.0025|0|42.083333333333336|0|1.0364583333333333|0
0|2021-02-10|0.0|0|0.0|0|34.375|0|1.3645833333333333|0
0|2021-02-11|0.0|0|0.0|0|60.104166666666664|0|1.21875|0
0|2021-02-12|0.0|0|0.011979166666666667|0|38.854166666666664|0|7.072916666666667|0
0|2021-02-13|0.0|0|0.0228125|0|39.479166666666664|0|6.135416666666667|0
0|2021-02-14|0.0|0|0.018645833333333337|0|56.5625|0|6.927083333333333|0
0|2021-02-15|0.0|0|0.01697916666666667|0|57.708333333333336|0|4.8125|0
0|2021-02-16|0.0|0|0.0010416666666666667|0|240.57291666666666|0|6.515625|0
0|2021-02-17|0.0|0|0.0|0|56.354166666666664|0|3.6875|0
0|2021-02-18|0.0|0|0.07234374999999997|0|56.979166666666664|0|6.338541666666667|0
0|2021-02-19|0.0|0|0.005833333333333334|0|66.04166666666667|0|5.604166666666667|0
0|2021-02-20|0.0|0|0.0|0|78.54166666666667|0|2.4479166666666665|0
0|2021-02-21|0.0|0|0.0|0|91.14583333333333|0|4.072916666666667|0
0|2021-02-22|0.0|0|0.003854166666666667|0|118.85416666666667|0|3.3229166666666665|0
0|2021-02-23|0.0|0|0.0|0|139.47916666666666|0|2.9895833333333335|0
0|2021-02-24|0.0|0|0.0|0|109.79166666666667|0|3.0208333333333335|0
0|2021-02-25|0.0|0|0.0|0|125.20833333333333|0|3.0729166666666665|0
0|2021-02-26|0.0|0|0.0|0|23.125|0|2.90625|0
0|2021-02-27|0.0|0|0.0|0|63.75|0|1.4375|0
0|2021-02-28|0.0|0|0.0|0|167.39583333333334|0|5.833333333333333|0
0|2021-03-01|0.0|0|0.0020833333333333333|0|224.58333333333334|0|6.260416666666667|0
0|2021-03-02|0.0|0|0.00020833333333333335|0|44.583333333333336|0|5.510416666666667|0
0|2021-03-03|0.0|0|0.02041666666666667|0|45.625|0|6.78125|0
0|2021-03-04|0.0|0|0.0|0|76.5625|0|2.4270833333333335|0
0|2021-03-05|0.0|0|0.0|0|38.229166666666664|0|3.75|0
0|2021-03-06|0.0|0|0.0|0|43.75|0|3.40625|0
0|2021-03-07|0.0|0|0.0|0|42.708333333333336|0|5.8125|0
0|2021-03-08|0.0|0|0.0|0|86.66666666666667|0|2.0416666666666665|0
0|2021-03-09|0.0|0|0.0|0|106.14583333333333|0|2.5260416666666665|0
0|2021-03-10|0.0|0|0.0|0|87.08333333333333|0|2.0520833333333335|0
0|2021-03-11|0.0|0|0.0|0|123.02083333333333|0|3.3958333333333335|0
0|2021-03-12|0.0|0|0.0|0|110.10416666666667|0|3.3020833333333335|0
0|2021-03-13|0.0|0|0.0|0|57.395833333333336|0|3.3125|0
0|2021-03-14|0.0|0|0.0|0|49.166666666666664|0|2.125|0
0|2021-03-15|0.0|0|0.0|0|76.35416666666667|0|5.15625|0
0|2021-03-16|0.0|0|0.0009375|0|38.645833333333336|0|4.197916666666667|0
0|2021-03-17|0.0|0|0.012500000000000002|0|44.479166666666664|0|3.5208333333333335|0
0|2021-03-18|0.0|0|0.0|0|157.29166666666666|0|7.354166666666667|0
0|2021-03-19|0.0|0|0.0|0|161.35416666666666|0|9.020833333333334|0
0|2021-03-20|0.0|0|0.0004166666666666667|0|39.375|0|8.489583333333334|0
0|2021-03-21|0.0|0|0.0021875|0|38.75|0|10.395833333333334|0
0|2021-03-22|0.0|0|0.0|0|34.791666666666664|0|10.65625|0
0|2021-03-23|0.0|0|0.0|0|40.3125|0|6.541666666666667|0
0|2021-03-24|0.0|0|0.0|0|95.9375|0|2.4166666666666665|0
0|2021-03-25|0.0|0|0.0|0|118.95833333333333|0|5.84375|0
0|2021-03-26|0.0|0|0.0|0|202.13541666666666|0|6.890625|0
0|2021-03-27|0.0|0|0.0|0|144.79166666666666|0|4.020833333333333|0
0|2021-03-28|0.0|0|0.0253125|0|250.9375|0|9.5|0
0|2021-03-29|0.0|0|0.030937499999999993|0|179.0625|0|5.958333333333333|0
0|2021-03-30|0.0|0|0.004166666666666667|0|35.208333333333336|0|1.4791666666666667|0
0|2021-03-31|0.0|0|0.026562500000000003|0|141.09375|0|5.401041666666667|0
0|2021-04-01|0.0|0|0.0008333333333333334|0|210.83333333333334|0|10.8125|0
0|2021-04-02|0.0|0|0.0|0|55.833333333333336|0|8.020833333333334|0
0|2021-04-03|0.0|0|0.0|0|58.541666666666664|0|2.5520833333333335|0
0|2021-04-04|0.0|0|0.0|0|146.97916666666666|0|3.0208333333333335|0
0|2021-04-05|0.0|0|0.0|0|117.8125|0|2.828125|0
0|2021-04-06|0.0|0|0.0|0|170.83333333333334|0|3.7083333333333335|0
0|2021-04-07|0.0|0|0.0|0|133.125|0|3.6875|0
0|2021-04-08|0.0|0|0.0|0|185.20833333333334|0|5.260416666666667|0
0|2021-04-09|0.0|0|0.0|0|148.4375|0|3.9791666666666665|0
0|2021-04-10|0.0|0|0.0|0|128.75|0|6.697916666666667|0
0|2021-04-11|0.0|0|0.0|0|230.9375|0|7.802083333333333|0
0|2021-04-12|0.0|0|0.0|0|209.16666666666666|0|4.635416666666667|0
0|2021-04-13|0.0|0|0.0|0|81.5625|0|4.0625|0
0|2021-04-14|0.0|0|0.0|0|148.33333333333334|0|6.614583333333333|0
0|2021-04-15|0.0|0|0.0004166666666666667|0|180.625|0|3.6041666666666665|0
0|2021-04-16|0.0|0|0.0|0|78.125|0|4.807291666666667|0
0|2021-04-17|0.0|0|0.0|0|71.45833333333333|0|2.3854166666666665|0
0|2021-04-18|0.0|0|0.0|0|65.9375|0|2.2916666666666665|0
0|2021-04-19|0.0|0|0.0|0|130.0|0|3.7604166666666665|0
0|2021-04-20|0.0|0|0.0|0|85.9375|0|3.2395833333333335|0
0|2021-04-21|0.0|0|0.0|0|198.33333333333334|0|7.208333333333333|0
0|2021-04-22|0.0|0|0.0|0|151.25|0|5.791666666666667|0
0|2021-04-23|0.0|0|0.0|0|52.96875|0|1.546875|0
0|2021-04-24|0.0|0|0.008645833333333337|0|117.91666666666667|0|5.572916666666667|0
0|2021-04-25|0.0|0|0.0030208333333333337|0|183.33333333333334|0|6.0|0
0|2021-04-26|0.0|0|0.0|0|79.6875|0|2.8541666666666665|0
0|2021-04-27|0.0|0|0.0|0|129.16666666666666|0|4.21875|0
0|2021-04-28|0.0|0|0.0|0|194.27083333333334|0|5.958333333333333|0
0|2021-04-29|0.0|0|0.0|0|233.95833333333334|0|9.3125|0
0|2021-04-30|0.0|0|0.0|0|240.10416666666666|0|6.432291666666667|0
0|2021-05-01|0.0|0|0.0|0|98.75|0|4.552083333333333|0
0|2021-05-02|0.0|0|0.0|0|130.20833333333334|0|5.760416666666667|0
0|2021-05-03|0.0|0|0.008958333333333334|0|189.58333333333334|0|5.59375|0
0|2021-05-04|0.0|0|0.022083333333333333|0|185.83333333333334|0|5.90625|0
0|2021-05-05|0.0|0|0.0028125000000000003|0|240.26041666666666|0|7.635416666666667|0
0|2021-05-06|0.0|0|0.0|0|94.16666666666667|0|3.625|0
0|2021-05-07|0.0|0|0.0|0|192.08333333333334|0|5.385416666666667|0
0|2021-05-08|0.0|0|0.0|0|129.27083333333334|0|3.625|0
0|2021-05-09|0.0|0|0.0|0|138.4375|0|6.854166666666667|0
0|2021-05-10|0.0|0|0.0|0|218.4375|0|6.864583333333333|0
0|2021-05-11|0.0|0|0.000625|0|23.4375|0|1.125|0
0|2021-05-12|0.0|0|0.029687499999999988|0|64.89583333333333|0|7.958333333333333|0
0|2021-05-13|0.0|0|0.0|0|32.916666666666664|0|5.90625|0
0|2021-05-14|0.0|0|0.0|0|39.375|0|3.5729166666666665|0
0|2021-05-15|0.0|0|0.0|0|61.041666666666664|0|2.8645833333333335|0
0|2021-05-16|0.0|0|0.0|0|101.77083333333333|0|2.2083333333333335|0
0|2021-05-17|0.0|0|0.0|0|111.25|0|2.59375|0
0|2021-05-18|0.0|0|0.0|0|51.979166666666664|0|3.3333333333333335|0
0|2021-05-19|0.0|0|0.0017708333333333332|0|69.375|0|3.9375|0
0|2021-05-20|0.0|0|0.0|0|80.9375|0|2.984375|0
0|2021-05-21|0.0|0|0.0|0|48.75|0|3.4166666666666665|0
0|2021-05-22|0.0|0|0.0|0|43.333333333333336|0|1.8125|0
0|2021-05-23|0.0|0|0.0|0|124.375|0|2.7708333333333335|0
0|2021-05-24|0.0|0|0.0|0|125.41666666666667|0|2.6458333333333335|0
0|2021-05-25|0.0|0|0.0|0|163.125|0|4.203125|0
0|2021-05-26|0.0|0|0.0|0|197.29166666666666|0|6.052083333333333|0
0|2021-05-27|0.0|0|0.0|0|221.97916666666666|0|5.385416666666667|0
0|2021-05-28|0.0|0|0.0|0|218.85416666666666|0|8.447916666666666|0
0|2021-05-29|0.0|0|0.0|0|226.875|0|8.40625|0
0|2021-05-30|0.0|0|0.0|0|68.33333333333333|0|7.354166666666667|0
0|2021-05-31|0.0|0|0.0|0|57.8125|0|3.0833333333333335|0
0|2021-06-01|0.0|0|0.0|0|52.8125|0|3.5|0
0|2021-06-02|0.0|0|0.01135416666666667|0|73.95833333333333|0|2.5208333333333335|0
0|2021-06-03|0.0|0|0.03354166666666666|0|127.13541666666667|0|3.9479166666666665|0
0|2021-06-04|0.0|0|0.0025|0|190.41666666666666|0|4.583333333333333|0
0|2021-06-05|0.0|0|0.0026041666666666674|0|47.395833333333336|0|2.0729166666666665|0
0|2021-06-06|0.0|0|0.004947916666666667|0|79.63541666666667|0|2.28125|0
0|2021-06-07|0.0|0|0.00020833333333333335|0|112.91666666666667|0|4.041666666666667|0
0|2021-06-08|0.0|0|0.0028125000000000003|0|136.5625|0|3.5729166666666665|0
0|2021-06-09|0.0|0|0.015104166666666663|0|199.53125|0|5.192708333333333|0
0|2021-06-10|0.0|0|0.0|0|210.41666666666666|0|6.0625|0
0|2021-06-11|0.0|0|0.0|0|243.64583333333334|0|7.520833333333333|0
0|2021-06-12|0.0|0|0.0|0|260.0|0|9.0|0
0|2021-06-13|0.0|0|0.0|0|124.84375|0|6.458333333333333|0
0|2021-06-14|0.0|0|0.0|0|126.45833333333333|0|3.5520833333333335|0
0|2021-06-15|0.0|0|0.0008333333333333334|0|201.25|0|4.697916666666667|0
0|2021-06-16|0.0|0|0.0003125|0|60.833333333333336|0|4.447916666666667|0
0|2021-06-17|0.0|0|0.0|0|70.10416666666667|0|2.90625|0
0|2021-06-18|0.0|0|0.0|0|112.13541666666667|0|3.1770833333333335|0
0|2021-06-19|0.0|0|0.0|0|188.33333333333334|0|5.6875|0
0|2021-06-20|0.0|0|0.008645833333333335|0|180.10416666666666|0|8.604166666666666|0
0|2021-06-21|0.0|0|0.00010416666666666667|0|251.66666666666666|0|8.90625|0
0|2021-06-22|0.0|0|0.0009375|0|212.29166666666666|0|8.0|0
0|2021-06-23|0.0|0|0.0|0|65.83333333333333|0|4.5|0
0|2021-06-24|0.0|0|0.0|0|43.4375|0|4.645833333333333|0
0|2021-06-25|0.0|0|0.009479166666666669|0|43.854166666666664|0|3.53125|0
0|2021-06-26|0.0|0|0.012604166666666666|0|73.4375|0|3.09375|0
0|2021-06-27|0.0|0|0.0|0|79.58333333333333|0|3.34375|0
0|2021-06-28|0.0|0|0.0003125|0|58.541666666666664|0|7.0|0
0|2021-06-29|0.0|0|0.0003125|0|131.30208333333334|0|5.828125|0
0|2021-06-30|0.0|0|0.0|0|133.33333333333334|0|4.21875|0
0|2021-07-01|0.0|0|0.0|0|177.8125|0|6.364583333333333|0
0|2021-07-02|0.0|0|0.02666666666666666|0|222.91666666666666|0|5.489583333333333|0
0|2021-07-03|0.0|0|0.00125|0|122.29166666666667|0|4.135416666666667|0
0|2021-07-04|0.0|0|0.0|0|74.79166666666667|0|1.5625|0
0|2021-07-05|0.0|0|0.0|0|113.95833333333333|0|2.65625|0
0|2021-07-06|0.0|0|0.0|0|84.94791666666667|0|3.28125|0
0|2021-07-07|0.0|0|0.0004166666666666667|0|123.33333333333333|0|4.125|0
0|2021-07-08|0.0|0|0.059947916666666635|0|209.01041666666666|0|10.359375|0
0|2021-07-09|0.0|0|0.016458333333333335|0|239.11458333333334|0|6.447916666666667|0
0|2021-07-10|0.0|0|0.0004166666666666667|0|132.08333333333334|0|2.6875|0
0|2021-07-11|0.0|0|0.032291666666666656|0|197.91666666666666|0|5.6875|0
0|2021-07-12|0.0|0|0.0|0|204.89583333333334|0|6.864583333333333|0
0|2021-07-13|0.0|0|0.003333333333333334|0|86.875|0|2.28125|0
0|2021-07-14|0.0|0|0.0|0|114.89583333333333|0|2.8333333333333335|0
0|2021-07-15|0.0|0|0.0|0|172.29166666666666|0|4.260416666666667|0
0|2021-07-16|0.0|0|0.0|0|153.33333333333334|0|3.7916666666666665|0
0|2021-07-17|0.0|0|0.0027083333333333334|0|186.66666666666666|0|5.375|0
0|2021-07-18|0.0|0|0.0103125|0|159.89583333333334|0|3.9947916666666665|0
0|2021-07-19|0.0|0|0.008645833333333333|0|166.35416666666666|0|3.7916666666666665|0
0|2021-07-20|0.0|0|0.003020833333333334|0|39.375|0|1.0520833333333333|0
0|2021-07-21|0.0|0|0.0|0|178.85416666666666|0|3.4583333333333335|0
0|2021-07-22|0.0|0|0.00046875|0|83.85416666666667|0|1.8958333333333333|0
0|2021-07-23|0.0|0|0.0|0|49.0625|0|3.3333333333333335|0
0|2021-07-24|0.0|0|0.0|0|67.70833333333333|0|2.6979166666666665|0
0|2021-07-25|0.0|0|0.0|0|65.0|0|2.4166666666666665|0
0|2021-07-26|0.0|0|0.0|0|66.25|0|2.3958333333333335|0
0|2021-07-27|0.0|0|0.0|0|112.5|0|3.4375|0
0|2021-07-28|0.0|0|0.0005208333333333333|0|81.66666666666667|0|2.46875|0
0|2021-07-29|0.0|0|0.0|0|103.02083333333333|0|2.8020833333333335|0
0|2021-07-30|0.0|0|0.0|0|218.95833333333334|0|6.354166666666667|0
0|2021-07-31|0.0|0|0.016041666666666666|0|125.72916666666667|0|3.3645833333333335|0
0|2021-08-01|0.0|0|0.0|0|191.97916666666666|0|5.989583333333333|0
0|2021-08-02|0.0|0|0.0|0|47.291666666666664|0|2.5833333333333335|0
0|2021-08-03|0.0|0|0.024791666666666656|0|40.729166666666664|0|5.333333333333333|0
0|2021-08-04|0.0|0|0.0|0|26.770833333333332|0|6.333333333333333|0
0|2021-08-05|0.0|0|0.0|0|48.4375|0|3.0260416666666665|0
0|2021-08-06|0.0|0|0.015833333333333335|0|29.375|0|1.9583333333333333|0
0|2021-08-07|0.0|0|0.011770833333333333|0|132.1875|0|3.3020833333333335|0
0|2021-08-08|0.0|0|0.005625000000000001|0|73.64583333333333|0|1.7083333333333333|0
0|2021-08-09|0.0|0|0.0|0|79.6875|0|2.3229166666666665|0
0|2021-08-10|0.0|0|0.0|0|95.3125|0|2.3333333333333335|0
0|2021-08-11|0.0|0|0.0|0|135.10416666666666|0|3.4895833333333335|0
0|2021-08-12|0.0|0|0.0|0|169.6875|0|3.9583333333333335|0
0|2021-08-13|0.0|0|0.0|0|135.10416666666666|0|3.34375|0
0|2021-08-14|0.0|0|0.0|0|120.72916666666667|0|3.765625|0
0|2021-08-15|0.0|0|0.00020833333333333335|0|68.33333333333333|0|1.9895833333333333|0
0|2021-08-16|0.0|0|0.02968749999999998|0|34.583333333333336|0|1.7604166666666667|0
0|2021-08-17|0.0|0|0.0022916666666666667|0|129.16666666666666|0|6.458333333333333|0
0|2021-08-18|0.0|0|0.0022916666666666667|0|192.29166666666666|0|5.770833333333333|0
0|2021-08-19|0.0|0|0.0|0|111.875|0|2.0208333333333335|0
0|2021-08-20|0.0|0|0.0|0|54.270833333333336|0|0.9583333333333334|0
0|2021-08-21|0.0|0|0.003229166666666667|0|105.20833333333333|0|2.6458333333333335|0
0|2021-08-22|0.0|0|0.023958333333333335|0|69.375|0|1.296875|0
0|2021-08-23|0.0|0|0.0|0|72.39583333333333|0|1.0|0
0|2021-08-24|0.0|0|0.011041666666666667|0|39.375|0|1.2395833333333333|0
0|2021-08-25|0.0|0|0.0|0|97.39583333333333|0|2.65625|0
0|2021-08-26|0.0|0|0.0|0|56.041666666666664|0|1.8854166666666667|0
0|2021-08-27|0.0|0|0.0|0|70.72916666666667|0|2.375|0
0|2021-08-28|0.0|0|0.0|0|76.77083333333333|0|2.0520833333333335|0
0|2021-08-29|0.0|0|0.0|0|46.666666666666664|0|1.1041666666666667|0
0|2021-08-30|0.0|0|0.0|0|105.9375|0|2.40625|0
0|2021-08-31|0.0|0|0.0|0|135.20833333333334|0|4.723958333333333|0
0|2021-09-01|0.0|0|0.0|0|230.72916666666666|0|9.03125|0
0|2021-09-02|0.0|0|0.0|0|83.4375|0|5.28125|0
0|2021-09-03|0.0|0|0.0|0|39.739583333333336|0|4.473958333333333|0
0|2021-09-04|0.0|0|0.0|0|20.9375|0|2.5208333333333335|0
0|2021-09-05|0.0|0|0.0|0|103.64583333333333|0|2.0833333333333335|0
0|2021-09-06|0.0|0|0.0|0|140.3125|0|2.9375|0
0|2021-09-07|0.0|0|0.0015625000000000003|0|68.125|0|1.9166666666666667|0
0|2021-09-08|0.0|0|0.028124999999999997|0|136.66666666666666|0|3.7395833333333335|0
0|2021-09-09|0.0|0|0.022708333333333334|0|119.6875|0|2.5520833333333335|0
0|2021-09-10|0.0|0|0.0|0|24.895833333333332|0|3.2291666666666665|0
0|2021-09-11|0.0|0|0.0|0|25.416666666666668|0|0.5520833333333334|0
0|2021-09-12|0.0|0|0.0|0|31.145833333333332|0|0.6875|0
0|2021-09-13|0.0|0|0.0|0|50.104166666666664|0|0.9583333333333334|0
0|2021-09-14|0.0|0|0.0|0|73.07291666666667|0|2.046875|0
0|2021-09-15|0.0|0|0.0|0|50.625|0|1.71875|0
0|2021-09-16|0.0|0|0.0|0|42.395833333333336|0|2.875|0
0|2021-09-17|0.0|0|0.0|0|55.729166666666664|0|1.8958333333333333|0
0|2021-09-18|0.0|0|0.003645833333333333|0|30.833333333333332|0|2.0|0
0|2021-09-19|0.0|0|0.0|0|50.9375|0|2.5104166666666665|0
0|2021-09-20|0.0|0|0.0|0|83.64583333333333|0|4.1875|0
0|2021-09-21|0.0|0|0.02395833333333332|0|92.39583333333333|0|3.25|0
0|2021-09-22|0.0|0|0.01135416666666667|0|177.8125|0|5.677083333333333|0
0|2021-09-23|0.0|0|0.04968749999999997|0|125.52083333333333|0|5.71875|0
0|2021-09-24|0.0|0|0.08999999999999991|0|10.0|0|7.0|0
0|2021-09-25|0.0|0|0.08999999999999991|0|10.0|0|7.0|0
0|2021-09-26|0.0|0|0.08999999999999991|0|10.0|0|7.0|0
0|2021-09-27|0.0|0|0.08999999999999991|0|10.0|0|7.0|0
0|2021-09-28|0.0|0|0.08999999999999991|0|10.0|0|7.0|0
0|2021-09-29|0.0|0|0.06984374999999994|0|8.802083333333334|0|5.447916666666667|0
0|2021-09-30|0.0|0|0.0|0|36.979166666666664|0|0.96875|0
0|2021-10-01|0.0|0|0.0|0|28.958333333333332|0|0.8020833333333334|0
0|2021-10-02|0.0|0|0.0|0|70.41666666666667|0|2.7708333333333335|0
0|2021-10-03|0.0|0|0.0|0|88.64583333333333|0|2.5625|0
0|2021-10-04|0.0|0|0.0|0|85.41666666666667|0|2.5104166666666665|0
0|2021-10-05|0.0|0|0.006979166666666668|0|37.1875|0|1.9583333333333333|0
0|2021-10-06|0.0|0|0.006666666666666668|0|59.791666666666664|0|2.9791666666666665|0
0|2021-10-07|0.0|0|0.0003125|0|41.354166666666664|0|3.65625|0
0|2021-10-08|0.0|0|0.0|0|44.270833333333336|0|3.2291666666666665|0
0|2021-10-09|0.0|0|0.0|0|38.020833333333336|0|6.421875|0
0|2021-10-10|0.0|0|0.0|0|72.39583333333333|0|8.302083333333334|0
0|2021-10-11|0.0|0|0.0|0|21.145833333333332|0|3.8854166666666665|0
0|2021-10-12|0.0|0|0.0|0|20.3125|0|2.15625|0
0|2021-10-13|0.0|0|0.0|0|27.5|0|1.4166666666666667|0
0|2021-10-14|0.0|0|0.0|0|78.4375|0|1.5625|0
0|2021-10-15|0.0|0|0.0|0|56.5625|0|1.03125|0
