|dates|Hudson_NewJersey_UnitedStates.BLS_EmployedPopulation.data|Hudson_NewJersey_UnitedStates.BLS_EmployedPopulation.missing|Hudson_NewJersey_UnitedStates.BLS_UnemployedPopulation.data|Hudson_NewJersey_UnitedStates.BLS_UnemployedPopulation.missing|Hudson_NewJersey_UnitedStates.BLS_UnemploymentRate.data|Hudson_NewJersey_UnitedStates.BLS_UnemploymentRate.missing|Hudson_NewJersey_UnitedStates.BLS_LaborForcePopulation.data|Hudson_NewJersey_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-02|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-03|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-04|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-05|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-06|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-07|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-08|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-09|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-10|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-11|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-12|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-13|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-14|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-15|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-16|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-17|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-18|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-19|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-20|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-21|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-22|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-23|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-24|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-25|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-26|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-27|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-28|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-29|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-30|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2020-12-31|319824.0|0|28315.0|0|8.1332456289011|0|348139.0|0
0|2021-01-01|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-02|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-03|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-04|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-05|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-06|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-07|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-08|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-09|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-10|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-11|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-12|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-13|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-14|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-15|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-16|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-17|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-18|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-19|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-20|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-21|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-22|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-23|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-24|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-25|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-26|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-27|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-28|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-29|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-30|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-01-31|318103.0|0|30470.0|0|8.74135403487935|0|348573.0|0
0|2021-02-01|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-02|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-03|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-04|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-05|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-06|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-07|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-08|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-09|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-10|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-11|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-12|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-13|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-14|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-15|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-16|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-17|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-18|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-19|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-20|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-21|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-22|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-23|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-24|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-25|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-26|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-27|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-02-28|319984.0|0|30702.0|0|8.754840512595313|0|350686.0|0
0|2021-03-01|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-02|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-03|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-04|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-05|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-06|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-07|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-08|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-09|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-10|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-11|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-12|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-13|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-14|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-15|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-16|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-17|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-18|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-19|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-20|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-21|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-22|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-23|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-24|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-25|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-26|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-27|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-28|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-29|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-30|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-03-31|323922.0|0|29653.0|0|8.386622357349927|0|353575.0|0
0|2021-04-01|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-02|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-03|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-04|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-05|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-06|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-07|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-08|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-09|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-10|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-11|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-12|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-13|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-14|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-15|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-16|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-17|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-18|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-19|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-20|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-21|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-22|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-23|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-24|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-25|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-26|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-27|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-28|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-29|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-04-30|322305.0|0|27113.0|0|7.759474325879033|0|349418.0|0
0|2021-05-01|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-02|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-03|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-04|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-05|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-06|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-07|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-08|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-09|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-10|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-11|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-12|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-13|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-14|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-15|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-16|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-17|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-18|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-19|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-20|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-21|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-22|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-23|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-24|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-25|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-26|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-27|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-28|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-29|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-30|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-05-31|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-01|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-02|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-03|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-04|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-05|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-06|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-07|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-08|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-09|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-10|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-11|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-12|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-13|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-14|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-15|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-16|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-17|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-18|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-19|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-20|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-21|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-22|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-23|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-24|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-25|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-26|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-27|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-28|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-29|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-06-30|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-01|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-02|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-03|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-04|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-05|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-06|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-07|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-08|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-09|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-10|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-11|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-12|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-13|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-14|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-15|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-16|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-17|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-18|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-19|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-20|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-21|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-22|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-23|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-24|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-25|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-26|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-27|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-28|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-29|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-30|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-07-31|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-01|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-02|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-03|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-04|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-05|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-06|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-07|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-08|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-09|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-10|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-11|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-12|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-13|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-14|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-15|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-16|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-17|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-18|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-19|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-20|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-21|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-22|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-23|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-24|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-25|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-26|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-27|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-28|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-29|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-30|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-08-31|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-01|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-02|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-03|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-04|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-05|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-06|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-07|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-08|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-09|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-10|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-11|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-12|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-13|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-14|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-15|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-16|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-17|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-18|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-19|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-20|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-21|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-22|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-23|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-24|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-25|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-26|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-27|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-28|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-29|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-09-30|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-10-01|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-10-02|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-10-03|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-10-04|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-10-05|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-10-06|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-10-07|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-10-08|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-10-09|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-10-10|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-10-11|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-10-12|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-10-13|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-10-14|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
0|2021-10-15|320145.0|0|26405.0|0|7.619391141249459|0|346550.0|0
