|dates|Chilton_Alabama_UnitedStates.BLS_EmployedPopulation.data|Chilton_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Chilton_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Chilton_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Chilton_Alabama_UnitedStates.BLS_UnemploymentRate.data|Chilton_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Chilton_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Chilton_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-03|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-04|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-05|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-06|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-07|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-08|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-09|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-10|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-11|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-12|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-13|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-14|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-15|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-16|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-17|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-18|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-19|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-20|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-21|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-22|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-23|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-24|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-25|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-26|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-27|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-28|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-29|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-30|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2020-12-31|19230.0|0|532.0|0|2.6920352191073778|0|19762.0|0
0|2021-01-01|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-02|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-03|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-04|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-05|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-06|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-07|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-08|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-09|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-10|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-11|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-12|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-13|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-14|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-15|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-16|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-17|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-18|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-19|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-20|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-21|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-22|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-23|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-24|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-25|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-26|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-27|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-28|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-29|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-30|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-01-31|18992.0|0|619.0|0|3.1563918209168325|0|19611.0|0
0|2021-02-01|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-02|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-03|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-04|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-05|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-06|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-07|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-08|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-09|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-10|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-11|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-12|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-13|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-14|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-15|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-16|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-17|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-18|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-19|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-20|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-21|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-22|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-23|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-24|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-25|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-26|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-27|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-02-28|19055.0|0|568.0|0|2.894562503185038|0|19623.0|0
0|2021-03-01|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-02|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-03|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-04|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-05|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-06|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-07|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-08|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-09|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-10|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-11|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-12|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-13|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-14|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-15|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-16|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-17|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-18|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-19|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-20|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-21|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-22|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-23|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-24|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-25|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-26|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-27|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-28|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-29|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-30|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-03-31|18899.0|0|548.0|0|2.817915359695583|0|19447.0|0
0|2021-04-01|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-02|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-03|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-04|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-05|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-06|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-07|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-08|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-09|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-10|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-11|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-12|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-13|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-14|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-15|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-16|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-17|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-18|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-19|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-20|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-21|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-22|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-23|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-24|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-25|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-26|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-27|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-28|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-29|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-04-30|19071.0|0|461.0|0|2.3602293671923|0|19532.0|0
0|2021-05-01|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-02|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-03|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-04|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-05|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-06|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-07|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-08|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-09|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-10|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-11|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-12|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-13|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-14|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-15|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-16|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-17|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-18|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-19|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-20|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-21|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-22|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-23|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-24|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-25|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-26|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-27|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-28|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-29|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-30|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-05-31|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-01|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-02|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-03|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-04|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-05|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-06|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-07|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-08|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-09|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-10|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-11|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-12|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-13|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-14|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-15|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-16|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-17|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-18|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-19|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-20|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-21|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-22|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-23|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-24|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-25|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-26|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-27|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-28|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-29|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-06-30|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-01|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-02|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-03|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-04|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-05|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-06|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-07|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-08|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-09|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-10|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-11|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-12|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-13|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-14|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-15|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-16|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-17|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-18|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-19|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-20|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-21|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-22|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-23|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-24|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-25|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-26|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-27|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-28|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-29|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-30|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-07-31|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-01|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-02|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-03|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-04|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-05|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-06|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-07|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-08|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-09|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-10|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-11|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-12|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-13|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-14|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-15|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-16|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-17|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-18|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-19|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-20|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-21|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-22|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-23|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-24|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-25|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-26|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-27|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-28|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-29|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-30|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-08-31|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-01|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-02|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-03|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-04|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-05|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-06|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-07|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-08|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-09|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-10|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-11|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-12|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-13|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-14|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-15|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-16|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-17|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-18|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-19|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-20|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-21|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-22|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-23|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-24|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-25|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-26|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-27|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-28|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-29|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-09-30|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-10-01|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-10-02|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-10-03|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-10-04|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-10-05|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-10-06|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-10-07|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-10-08|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-10-09|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-10-10|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-10-11|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-10-12|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-10-13|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-10-14|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
0|2021-10-15|18953.0|0|477.0|0|2.4549665465774577|0|19430.0|0
