|dates|McLean_NorthDakota_UnitedStates.AveragePrecipitationTotal.data|McLean_NorthDakota_UnitedStates.AveragePrecipitationTotal.missing|McLean_NorthDakota_UnitedStates.AveragePrecipitation.data|McLean_NorthDakota_UnitedStates.AveragePrecipitation.missing|McLean_NorthDakota_UnitedStates.AverageWindDirection.data|McLean_NorthDakota_UnitedStates.AverageWindDirection.missing|McLean_NorthDakota_UnitedStates.AverageWindSpeed.data|McLean_NorthDakota_UnitedStates.AverageWindSpeed.missing
0|2020-11-20|0.002916666666666667|0|0.0|0|216.25|0|7.541666666666667|0
0|2020-11-21|0.0|0|0.0|0|182.08333333333334|0|4.875|0
0|2020-11-22|0.0|0|0.0|0|232.91666666666666|0|10.958333333333334|0
0|2020-11-23|0.0|0|0.0|0|140.0|0|12.333333333333334|0
0|2020-11-24|0.0|0|0.0|0|240.0|0|11.541666666666666|0
0|2020-11-25|0.0|0|0.0|0|225.0|0|10.5|0
0|2020-11-26|0.0|0|0.0|0|274.1666666666667|0|14.666666666666666|0
0|2020-11-27|0.0|0|0.0|0|252.91666666666666|0|10.125|0
0|2020-11-28|0.0|0|0.0|0|260.4166666666667|0|15.75|0
0|2020-11-29|0.0|0|0.0|0|239.16666666666666|0|11.25|0
0|2020-11-30|0.0|0|0.0|0|179.58333333333334|0|6.958333333333333|0
0|2020-12-01|0.0|0|0.0|0|243.75|0|13.166666666666666|0
0|2020-12-02|0.0|0|0.0|0|291.25|0|11.541666666666666|0
0|2020-12-03|0.0|0|0.0|0|280.4166666666667|0|11.791666666666666|0
0|2020-12-04|0.0|0|0.0|0|292.5|0|13.916666666666666|0
0|2020-12-05|0.0|0|0.0|0|297.9166666666667|0|11.958333333333334|0
0|2020-12-06|0.0|0|0.0|0|190.41666666666666|0|5.291666666666667|0
0|2020-12-07|0.0|0|0.0|0|284.1666666666667|0|10.791666666666666|0
0|2020-12-08|0.0|0|0.0|0|279.1666666666667|0|11.458333333333334|0
0|2020-12-09|0.0|0|0.0|0|198.33333333333334|0|6.833333333333333|0
0|2020-12-10|0.0|0|0.0|0|302.0833333333333|0|12.291666666666666|0
0|2020-12-11|0.0|0|0.0|0|132.08333333333334|0|3.1875|0
0|2020-12-12|0.0|0|0.0004166666666666667|0|82.91666666666667|0|3.2916666666666665|0
0|2020-12-13|0.00125|0|0.0008333333333333334|0|300.8333333333333|0|14.75|0
0|2020-12-14|0.0|0|0.0|0|148.54166666666666|0|7.6875|0
0|2020-12-15|0.0|0|0.0|0|232.08333333333334|0|8.958333333333334|0
0|2020-12-16|0.0|0|0.0|0|260.0|0|9.291666666666666|0
0|2020-12-17|0.0|0|0.0|0|117.08333333333333|0|6.958333333333333|0
0|2020-12-18|0.0|0|0.0|0|256.25|0|13.375|0
0|2020-12-19|0.0|0|0.0|0|231.66666666666666|0|14.083333333333334|0
0|2020-12-20|0.0|0|0.0008333333333333334|0|238.95833333333334|0|12.145833333333334|0
0|2020-12-21|0.0008333333333333334|0|0.0|0|220.41666666666666|0|12.166666666666666|0
0|2020-12-22|0.0|0|0.0016666666666666668|0|169.16666666666666|0|10.125|0
0|2020-12-23|0.0016666666666666668|0|0.0|0|265.4166666666667|0|18.5625|0
0|2020-12-24|0.0|0|0.0|0|119.16666666666667|0|5.75|0
0|2020-12-25|0.0|0|0.0|0|268.3333333333333|0|8.166666666666666|0
0|2020-12-26|0.0|0|0.0|0|123.75|0|9.0|0
0|2020-12-27|0.0033333333333333335|0|0.0033333333333333335|0|221.25|0|8.708333333333334|0
0|2020-12-28|0.0|0|0.0|0|195.41666666666666|0|7.958333333333333|0
0|2020-12-29|0.0|0|0.0008333333333333334|0|262.5|0|13.333333333333334|0
0|2020-12-30|0.0008333333333333334|0|0.0|0|249.58333333333334|0|11.75|0
0|2020-12-31|0.0|0|0.0|0|150.0|0|4.25|0
0|2021-01-01|0.0|0|0.0|0|157.91666666666666|0|3.4166666666666665|0
0|2021-01-02|0.0|0|0.0|0|222.5|0|8.291666666666666|0
0|2021-01-03|0.0|0|0.0|0|236.04166666666666|0|10.020833333333334|0
0|2021-01-04|0.0|0|0.0|0|239.58333333333334|0|10.166666666666666|0
0|2021-01-05|0.0|0|0.0|0|110.83333333333333|0|5.75|0
0|2021-01-06|0.0|0|0.0|0|198.33333333333334|0|6.5|0
0|2021-01-07|0.0|0|0.0|0|159.58333333333334|0|9.75|0
0|2021-01-08|0.0|0|0.0|0|82.5|0|3.125|0
0|2021-01-09|0.0|0|0.0|0|252.5|0|4.625|0
0|2021-01-10|0.0|0|0.0|0|209.58333333333334|0|9.416666666666666|0
0|2021-01-11|0.0|0|0.0|0|279.1666666666667|0|8.708333333333334|0
0|2021-01-12|0.0|0|0.0|0|173.75|0|6.375|0
0|2021-01-13|0.0|0|0.0016666666666666668|0|167.91666666666666|0|7.875|0
0|2021-01-14|0.0016666666666666668|0|0.0|0|317.5|0|37.166666666666664|0
0|2021-01-15|0.0|0|0.0|0|297.0833333333333|0|18.625|0
0|2021-01-16|0.0|0|0.0|0|262.0833333333333|0|13.75|0
0|2021-01-17|0.0|0|0.0|0|232.08333333333334|0|8.833333333333334|0
0|2021-01-18|0.002916666666666667|0|0.005|0|229.16666666666666|0|9.833333333333334|0
0|2021-01-19|0.0025|0|0.0004166666666666667|0|283.3333333333333|0|16.125|0
0|2021-01-20|0.0|0|0.0|0|282.9166666666667|0|22.666666666666668|0
0|2021-01-21|0.0|0|0.0|0|297.0833333333333|0|15.354166666666666|0
0|2021-01-22|0.0|0|0.0|0|249.16666666666666|0|6.791666666666667|0
0|2021-01-23|0.0|0|0.0|0|227.29166666666666|0|8.020833333333334|0
0|2021-01-24|0.0|0|0.0008333333333333334|0|135.20833333333334|0|10.583333333333334|0
0|2021-01-25|0.0008333333333333334|0|0.0004166666666666667|0|76.66666666666667|0|10.5|0
0|2021-01-26|0.0008333333333333334|0|0.0|0|66.25|0|7.020833333333333|0
0|2021-01-27|0.0|0|0.0|0|74.79166666666667|0|7.666666666666667|0
0|2021-01-28|0.0|0|0.0|0|87.91666666666667|0|7.25|0
0|2021-01-29|0.0|0|0.0|0|135.41666666666666|0|12.875|0
0|2021-01-30|0.0|0|0.0|0|236.66666666666666|0|8.041666666666666|0
0|2021-01-31|0.0|0|0.0|0|257.9166666666667|0|5.75|0
0|2021-02-01|0.0|0|0.0|0|150.41666666666666|0|8.291666666666666|0
0|2021-02-02|0.0|0|0.0|0|167.91666666666666|0|11.708333333333334|0
0|2021-02-03|0.0|0|0.0004166666666666667|0|255.0|0|17.916666666666668|0
0|2021-02-04|0.0|0|0.0|0|310.625|0|21.125|0
0|2021-02-05|0.0|0|0.0|0|307.9166666666667|0|17.708333333333332|0
0|2021-02-06|0.0|0|0.0|0|116.25|0|2.75|0
0|2021-02-07|0.0|0|0.0004166666666666667|0|295.8333333333333|0|6.083333333333333|0
0|2021-02-08|0.0004166666666666667|0|0.0|0|227.5|0|8.083333333333334|0
0|2021-02-09|0.0|0|0.0|0|287.0833333333333|0|15.354166666666666|0
0|2021-02-10|0.0|0|0.0|0|305.8333333333333|0|10.875|0
0|2021-02-11|0.0|0|0.0|0|305.0|0|11.125|0
0|2021-02-12|0.0|0|0.0|0|298.3333333333333|0|9.75|0
0|2021-02-13|0.0004166666666666667|0|0.0004166666666666667|0|255.83333333333334|0|6.25|0
0|2021-02-14|0.0|0|0.0|0|204.58333333333334|0|4.416666666666667|0
0|2021-02-15|0.0|0|0.0|0|53.541666666666664|0|5.1875|0
0|2021-02-16|0.0|0|0.0|0|135.0|0|11.895833333333334|0
0|2021-02-17|0.0|0|0.0|0|139.375|0|4.666666666666667|0
0|2021-02-18|0.0|0|0.0|0|256.0416666666667|0|10.375|0
0|2021-02-19|0.0|0|0.0|0|108.33333333333333|0|5.791666666666667|0
0|2021-02-20|0.0|0|0.0|0|142.5|0|4.541666666666667|0
0|2021-02-21|0.0|0|0.0|0|243.75|0|11.5|0
0|2021-02-22|0.0|0|0.0004166666666666667|0|290.0|0|21.25|0
0|2021-02-23|0.0004166666666666667|0|0.004166666666666667|0|182.08333333333334|0|7.916666666666667|0
0|2021-02-24|0.004166666666666667|0|0.0|0|250.83333333333334|0|10.645833333333334|0
0|2021-02-25|0.0|0|0.0|0|234.58333333333334|0|13.791666666666666|0
0|2021-02-26|0.0|0|0.0|0|209.58333333333334|0|10.083333333333334|0
0|2021-02-27|0.0|0|0.0|0|142.5|0|6.708333333333333|0
0|2021-02-28|0.0|0|0.004166666666666667|0|143.125|0|5.895833333333333|0
0|2021-03-01|0.004166666666666667|0|0.0|0|169.58333333333334|0|11.708333333333334|0
0|2021-03-02|0.0|0|0.0|0|218.75|0|12.208333333333334|0
0|2021-03-03|0.0|0|0.0|0|76.25|0|3.7916666666666665|0
0|2021-03-04|0.0|0|0.0|0|49.583333333333336|0|3.8333333333333335|0
0|2021-03-05|0.0|0|0.0|0|107.08333333333333|0|7.291666666666667|0
0|2021-03-06|0.0|0|0.0|0|143.75|0|14.166666666666666|0
0|2021-03-07|0.0|0|0.0|0|244.58333333333334|0|14.0|0
0|2021-03-08|0.0|0|0.0|0|96.66666666666667|0|7.708333333333333|0
0|2021-03-09|0.0|0|0.0|0|252.5|0|15.791666666666666|0
0|2021-03-10|0.0|0|0.0|0|98.33333333333333|0|7.5|0
0|2021-03-11|0.0|0|0.0|0|248.33333333333334|0|11.625|0
0|2021-03-12|0.0|0|0.0|0|177.08333333333334|0|8.291666666666666|0
0|2021-03-13|0.0|0|0.0|0|53.75|0|5.333333333333333|0
0|2021-03-14|0.0|0|0.0|0|105.41666666666667|0|12.791666666666666|0
0|2021-03-15|0.0|0|0.0|0|129.16666666666666|0|9.166666666666666|0
0|2021-03-16|0.0|0|0.0008333333333333334|0|96.66666666666667|0|2.25|0
0|2021-03-17|0.0008333333333333334|0|0.0|0|236.66666666666666|0|7.75|0
0|2021-03-18|0.0|0|0.0|0|122.5|0|9.0|0
0|2021-03-19|0.0|0|0.0|0|175.83333333333334|0|11.041666666666666|0
0|2021-03-20|0.0|0|0.0|0|206.66666666666666|0|7.75|0
0|2021-03-21|0.00125|0|0.00125|0|303.3333333333333|0|15.291666666666666|0
0|2021-03-22|0.0|0|0.0|0|157.5|0|7.625|0
0|2021-03-23|0.0|0|0.0020833333333333333|0|105.41666666666667|0|7.708333333333333|0
0|2021-03-24|0.0020833333333333333|0|0.0|0|140.41666666666666|0|7.25|0
0|2021-03-25|0.0|0|0.0|0|171.04166666666666|0|10.625|0
0|2021-03-26|0.0|0|0.0|0|221.66666666666666|0|8.125|0
0|2021-03-27|0.0020833333333333333|0|0.005833333333333334|0|262.0833333333333|0|10.0|0
0|2021-03-28|0.00375|0|0.0|0|153.125|0|8.604166666666666|0
0|2021-03-29|0.0|0|0.0|0|161.25|0|12.958333333333334|0
0|2021-03-30|0.0|0|0.0|0|220.0|0|20.041666666666668|0
0|2021-03-31|0.0|0|0.0|0|244.16666666666666|0|8.541666666666666|0
0|2021-04-01|0.0|0|0.0|0|180.41666666666666|0|12.875|0
0|2021-04-02|0.0|0|0.0|0|200.83333333333334|0|9.75|0
0|2021-04-03|0.0|0|0.0|0|179.16666666666666|0|8.375|0
0|2021-04-04|0.0|0|0.0|0|122.91666666666667|0|10.791666666666666|0
0|2021-04-05|0.0|0|0.0|0|262.9166666666667|0|12.125|0
0|2021-04-06|0.0|0|0.0|0|140.41666666666666|0|5.958333333333333|0
0|2021-04-07|0.0|0|0.0|0|174.16666666666666|0|6.916666666666667|0
0|2021-04-08|0.0|0|0.0|0|70.0|0|4.166666666666667|0
0|2021-04-09|0.0|0|0.0|0|313.3333333333333|0|23.166666666666668|0
0|2021-04-10|0.0|0|0.0|0|104.16666666666667|0|6.083333333333333|0
0|2021-04-11|0.0|0|0.0045833333333333325|0|292.0833333333333|0|19.125|0
0|2021-04-12|0.008749999999999999|0|0.006666666666666668|0|192.5|0|13.625|0
0|2021-04-13|0.0033333333333333335|0|0.0020833333333333333|0|182.91666666666666|0|10.958333333333334|0
0|2021-04-14|0.00125|0|0.0|0|249.58333333333334|0|7.625|0
0|2021-04-15|0.0|0|0.0|0|263.3333333333333|0|7.666666666666667|0
0|2021-04-16|0.0004166666666666667|0|0.0020833333333333333|0|302.5|0|6.833333333333333|0
0|2021-04-17|0.0016666666666666668|0|0.0|0|294.1666666666667|0|8.416666666666666|0
0|2021-04-18|0.0|0|0.0|0|85.41666666666667|0|11.625|0
0|2021-04-19|0.0|0|0.0|0|233.75|0|8.916666666666666|0
0|2021-04-20|0.0004166666666666667|0|0.0020833333333333333|0|221.66666666666666|0|9.625|0
0|2021-04-21|0.0016666666666666668|0|0.0|0|257.5|0|11.416666666666666|0
0|2021-04-22|0.0|0|0.0|0|200.83333333333334|0|9.916666666666666|0
0|2021-04-23|0.0|0|0.0|0|160.41666666666666|0|10.5|0
0|2021-04-24|0.0|0|0.0|0|140.41666666666666|0|8.083333333333334|0
0|2021-04-25|0.0|0|0.0|0|153.33333333333334|0|11.666666666666666|0
0|2021-04-26|0.0|0|0.0|0|99.58333333333333|0|4.916666666666667|0
0|2021-04-27|0.0|0|0.0|0|76.25|0|2.75|0
0|2021-04-28|0.0|0|0.0|0|226.66666666666666|0|9.666666666666666|0
0|2021-04-29|0.0|0|0.0|0|225.0|0|9.291666666666666|0
0|2021-04-30|0.0|0|0.0|0|168.33333333333334|0|12.541666666666666|0
0|2021-05-01|0.0|0|0.0|0|260.4166666666667|0|15.416666666666666|0
0|2021-05-02|0.0|0|0.0008333333333333334|0|81.66666666666667|0|8.125|0
0|2021-05-03|0.0008333333333333334|0|0.0|0|308.3333333333333|0|12.375|0
0|2021-05-04|0.0|0|0.0|0|77.08333333333333|0|5.041666666666667|0
0|2021-05-05|0.0008333333333333334|0|0.0008333333333333334|0|162.08333333333334|0|9.395833333333334|0
0|2021-05-06|0.0|0|0.0|0|202.08333333333334|0|12.333333333333334|0
0|2021-05-07|0.0|0|0.0|0|107.91666666666667|0|13.791666666666666|0
0|2021-05-08|0.0|0|0.0|0|171.45833333333334|0|12.166666666666666|0
0|2021-05-09|0.0|0|0.0|0|143.75|0|8.208333333333334|0
0|2021-05-10|0.0|0|0.0|0|46.666666666666664|0|3.9583333333333335|0
0|2021-05-11|0.0|0|0.0|0|55.0|0|2.25|0
0|2021-05-12|0.0|0|0.0004166666666666667|0|159.79166666666666|0|7.479166666666667|0
0|2021-05-13|0.0004166666666666667|0|0.0|0|136.45833333333334|0|6.270833333333333|0
0|2021-05-14|0.0|0|0.0004166666666666667|0|100.625|0|4.708333333333333|0
0|2021-05-15|0.0004166666666666667|0|0.0|0|141.25|0|6.75|0
0|2021-05-16|0.0|0|0.0|0|185.41666666666666|0|8.666666666666666|0
0|2021-05-17|0.0|0|0.0|0|188.33333333333334|0|13.375|0
0|2021-05-18|0.0|0|0.0|0|170.83333333333334|0|16.875|0
0|2021-05-19|0.0|0|0.0|0|143.95833333333334|0|13.9375|0
0|2021-05-20|0.013333333333333334|0|0.01875|0|81.66666666666667|0|17.083333333333332|0
0|2021-05-21|0.006666666666666667|0|0.008333333333333333|0|147.29166666666666|0|13.291666666666666|0
0|2021-05-22|0.037083333333333336|0|0.037083333333333336|0|168.75|0|8.708333333333334|0
0|2021-05-23|0.0008333333333333334|0|0.011666666666666667|0|92.5|0|13.291666666666666|0
0|2021-05-24|0.015833333333333335|0|0.003958333333333334|0|226.875|0|14.770833333333334|0
0|2021-05-25|0.0|0|0.0|0|291.6666666666667|0|22.708333333333332|0
0|2021-05-26|0.0|0|0.0|0|67.08333333333333|0|9.5|0
0|2021-05-27|0.0025|0|0.0025|0|125.41666666666667|0|8.083333333333334|0
0|2021-05-28|0.0|0|0.0|0|179.58333333333334|0|14.833333333333334|0
0|2021-05-29|0.0|0|0.0|0|235.625|0|10.458333333333334|0
0|2021-05-30|0.0|0|0.0|0|276.25|0|13.458333333333334|0
0|2021-05-31|0.0|0|0.0|0|112.5|0|4.708333333333333|0
0|2021-06-01|0.0|0|0.0|0|171.66666666666666|0|7.0|0
0|2021-06-02|0.0|0|0.0|0|211.66666666666666|0|6.375|0
0|2021-06-03|0.0|0|0.0|0|222.5|0|8.083333333333334|0
0|2021-06-04|0.0|0|0.0|0|247.70833333333334|0|11.25|0
0|2021-06-05|0.0|0|0.0|0|181.66666666666666|0|7.875|0
0|2021-06-06|0.009583333333333334|0|0.009583333333333333|0|275.625|0|16.645833333333332|0
0|2021-06-07|0.0|0|0.0|0|92.08333333333333|0|7.375|0
0|2021-06-08|0.0|0|0.0008333333333333334|0|147.70833333333334|0|17.979166666666668|0
0|2021-06-09|0.013333333333333334|0|0.012499999999999999|0|133.75|0|7.0|0
0|2021-06-10|0.0|0|0.0|0|101.25|0|21.166666666666668|0
0|2021-06-11|0.0020833333333333333|0|0.004583333333333333|0|247.08333333333334|0|22.354166666666668|0
0|2021-06-12|0.002916666666666667|0|0.0|0|227.91666666666666|0|8.875|0
0|2021-06-13|0.0|0|0.0|0|142.5|0|8.333333333333334|0
0|2021-06-14|0.0|0|0.0|0|78.33333333333333|0|7.375|0
0|2021-06-15|0.0|0|0.0|0|127.5|0|15.375|0
0|2021-06-16|0.0|0|0.0|0|220.625|0|13.666666666666666|0
0|2021-06-17|0.0|0|0.0|0|233.33333333333334|0|11.666666666666666|0
0|2021-06-18|0.0|0|0.0|0|263.75|0|12.833333333333334|0
0|2021-06-19|0.0|0|0.0016666666666666668|0|167.91666666666666|0|6.916666666666667|0
0|2021-06-20|0.02291666666666667|0|0.02125|0|265.8333333333333|0|13.5|0
0|2021-06-21|0.0|0|0.0|0|299.375|0|8.979166666666666|0
0|2021-06-22|0.0|0|0.0|0|147.5|0|6.416666666666667|0
0|2021-06-23|0.0|0|0.0|0|242.91666666666666|0|12.5|0
0|2021-06-24|0.0|0|0.0|0|163.75|0|5.333333333333333|0
0|2021-06-25|0.0008333333333333334|0|0.0016666666666666668|0|68.75|0|7.208333333333333|0
0|2021-06-26|0.0008333333333333334|0|0.0|0|237.08333333333334|0|7.541666666666667|0
0|2021-06-27|0.0|0|0.002916666666666667|0|215.41666666666666|0|5.958333333333333|0
0|2021-06-28|0.002916666666666667|0|0.0|0|105.41666666666667|0|7.333333333333333|0
0|2021-06-29|0.0|0|0.0|0|136.66666666666666|0|5.333333333333333|0
0|2021-06-30|0.0|0|0.0|0|109.58333333333333|0|7.5|0
0|2021-07-01|0.0|0|0.0|0|104.16666666666667|0|9.625|0
0|2021-07-02|0.0|0|0.0|0|155.83333333333334|0|11.416666666666666|0
0|2021-07-03|0.0|0|0.0|0|157.5|0|8.958333333333334|0
0|2021-07-04|0.0|0|0.0|0|293.75|0|13.625|0
0|2021-07-05|0.0|0|0.022291666666666668|0|76.25|0|7.1875|0
0|2021-07-06|0.024999999999999998|0|0.0004166666666666667|0|73.33333333333333|0|8.5|0
0|2021-07-07|0.0004166666666666667|0|0.0|0|127.5|0|7.791666666666667|0
0|2021-07-08|0.0|0|0.024999999999999998|0|133.75|0|11.708333333333334|0
0|2021-07-09|0.03666666666666667|0|0.012083333333333335|0|82.08333333333333|0|6.416666666666667|0
0|2021-07-10|0.0004166666666666667|0|0.0|0|253.75|0|5.416666666666667|0
0|2021-07-11|0.0|0|0.0|0|155.0|0|8.125|0
0|2021-07-12|0.0|0|0.0|0|290.2083333333333|0|13.4375|0
0|2021-07-13|0.0|0|0.0|0|174.16666666666666|0|4.6875|0
0|2021-07-14|0.0|0|0.0|0|96.25|0|5.333333333333333|0
0|2021-07-15|0.0|0|0.0|0|157.08333333333334|0|8.541666666666666|0
0|2021-07-16|0.0|0|0.0|0|147.08333333333334|0|12.708333333333334|0
0|2021-07-17|0.0|0|0.0|0|129.16666666666666|0|12.958333333333334|0
0|2021-07-18|0.0|0|0.0|0|141.875|0|9.4375|0
0|2021-07-19|0.0|0|0.0|0|176.25|0|8.125|0
0|2021-07-20|0.0|0|0.0|0|137.91666666666666|0|12.145833333333334|0
0|2021-07-21|0.002916666666666667|0|0.002916666666666667|0|209.58333333333334|0|9.791666666666666|0
0|2021-07-22|0.0|0|0.0008333333333333334|0|246.45833333333334|0|8.520833333333334|0
0|2021-07-23|0.0008333333333333334|0|0.0|0|213.75|0|7.291666666666667|0
0|2021-07-24|0.0|0|0.0|0|269.5833333333333|0|9.0|0
0|2021-07-25|0.0|0|0.0|0|77.08333333333333|0|5.875|0
0|2021-07-26|0.0|0|0.0|0|81.25|0|6.791666666666667|0
0|2021-07-27|0.0|0|0.0|0|117.08333333333333|0|10.333333333333334|0
0|2021-07-28|0.0|0|0.0|0|127.91666666666667|0|10.125|0
0|2021-07-29|0.0|0|0.0|0|172.5|0|6.083333333333333|0
0|2021-07-30|0.0|0|0.0|0|234.16666666666666|0|8.583333333333334|0
0|2021-07-31|0.0|0|0.0|0|132.08333333333334|0|6.916666666666667|0
0|2021-08-01|0.0|0|0.0|0|88.33333333333333|0|3.9166666666666665|0
0|2021-08-02|0.0|0|0.0|0|70.41666666666667|0|3.4583333333333335|0
0|2021-08-03|0.0|0|0.0|0|124.16666666666667|0|4.916666666666667|0
0|2021-08-04|0.0|0|0.0016666666666666668|0|239.16666666666666|0|9.416666666666666|0
0|2021-08-05|0.0016666666666666668|0|0.0|0|144.16666666666666|0|5.541666666666667|0
0|2021-08-06|0.0|0|0.0|0|124.58333333333333|0|7.833333333333333|0
0|2021-08-07|0.0|0|0.0004166666666666667|0|104.16666666666667|0|5.208333333333333|0
0|2021-08-08|0.0004166666666666667|0|0.0|0|169.58333333333334|0|6.208333333333333|0
0|2021-08-09|0.002916666666666667|0|0.008541666666666666|0|272.2916666666667|0|12.75|0
0|2021-08-10|0.004583333333333333|0|0.0|0|280.0|0|12.083333333333334|0
0|2021-08-11|0.0|0|0.0|0|289.1666666666667|0|15.5|0
0|2021-08-12|0.0|0|0.0|0|311.25|0|15.583333333333334|0
0|2021-08-13|0.0|0|0.0|0|250.41666666666666|0|8.208333333333334|0
0|2021-08-14|0.0|0|0.0|0|144.16666666666666|0|5.583333333333333|0
0|2021-08-15|0.0|0|0.0|0|110.0|0|4.833333333333333|0
0|2021-08-16|0.0|0|0.0|0|160.41666666666666|0|6.125|0
0|2021-08-17|0.0|0|0.0|0|100.20833333333333|0|9.291666666666666|0
0|2021-08-18|0.0|0|0.0|0|166.04166666666666|0|10.916666666666666|0
0|2021-08-19|0.0|0|0.0|0|188.33333333333334|0|7.583333333333333|0
0|2021-08-20|0.004166666666666667|0|0.04583333333333334|0|234.16666666666666|0|11.833333333333334|0
0|2021-08-21|0.041666666666666664|0|0.0|0|252.91666666666666|0|12.083333333333334|0
0|2021-08-22|0.0|0|0.0008333333333333334|0|192.08333333333334|0|17.708333333333332|0
0|2021-08-23|0.0008333333333333334|0|0.0|0|138.75|0|10.916666666666666|0
0|2021-08-24|0.0|0|0.0|0|197.91666666666666|0|12.125|0
0|2021-08-25|0.0|0|0.0|0|205.0|0|8.166666666666666|0
0|2021-08-26|0.0|0|0.0|0|105.83333333333333|0|13.708333333333334|0
0|2021-08-27|0.0|0|0.0|0|97.08333333333333|0|6.833333333333333|0
0|2021-08-28|0.0004166666666666667|0|0.0004166666666666667|0|241.25|0|8.041666666666666|0
0|2021-08-29|0.0|0|0.0|0|231.66666666666666|0|9.416666666666666|0
0|2021-08-30|0.0|0|0.015833333333333335|0|106.25|0|7.666666666666667|0
0|2021-08-31|0.015833333333333335|0|0.0|0|133.75|0|13.208333333333334|0
0|2021-09-01|0.0|0|0.0|0|161.66666666666666|0|15.166666666666666|0
0|2021-09-02|0.0|0|0.03791666666666667|0|152.91666666666666|0|5.5|0
0|2021-09-03|0.03791666666666667|0|0.0|0|275.4166666666667|0|8.333333333333334|0
0|2021-09-04|0.0|0|0.0|0|272.5|0|10.083333333333334|0
0|2021-09-05|0.0|0|0.0|0|197.08333333333334|0|5.0|0
0|2021-09-06|0.0|0|0.0|0|174.58333333333334|0|7.166666666666667|0
0|2021-09-07|0.0|0|0.0|0|314.1666666666667|0|17.333333333333332|0
0|2021-09-08|0.0|0|0.0|0|247.5|0|9.166666666666666|0
0|2021-09-09|0.0|0|0.0|0|112.5|0|6.875|0
0|2021-09-10|0.0|0|0.0|0|145.625|0|5.395833333333333|0
0|2021-09-11|0.0|0|0.004166666666666667|0|64.16666666666667|0|7.333333333333333|0
0|2021-09-12|0.004166666666666667|0|0.0|0|120.41666666666667|0|7.75|0
0|2021-09-13|0.0|0|0.0004166666666666667|0|128.33333333333334|0|5.166666666666667|0
0|2021-09-14|0.0004166666666666667|0|0.0|0|236.25|0|8.375|0
0|2021-09-15|0.0|0|0.0|0|205.625|0|7.583333333333333|0
0|2021-09-16|0.0|0|0.0|0|204.58333333333334|0|10.916666666666666|0
0|2021-09-17|0.0|0|0.0|0|236.25|0|13.333333333333334|0
0|2021-09-18|0.0|0|0.0|0|170.83333333333334|0|12.541666666666666|0
0|2021-09-19|0.0|0|0.0033333333333333335|0|280.8333333333333|0|15.5|0
0|2021-09-20|0.004583333333333333|0|0.00125|0|327.0833333333333|0|14.833333333333334|0
0|2021-09-21|0.0|0|0.0|0|249.58333333333334|0|7.791666666666667|0
0|2021-09-22|0.0|0|0.0|0|184.58333333333334|0|8.375|0
0|2021-09-23|0.0|0|0.0|0|252.5|0|10.75|0
0|2021-09-24|0.0|0|0.0|0|297.5|0|12.708333333333334|0
0|2021-09-25|0.0|0|0.0|0|174.16666666666666|0|6.041666666666667|0
0|2021-09-26|0.0|0|0.0|0|79.16666666666667|0|5.083333333333333|0
0|2021-09-27|0.0|0|0.0|0|148.33333333333334|0|8.458333333333334|0
0|2021-09-28|0.0|0|0.0|0|117.5|0|8.958333333333334|0
0|2021-09-29|0.0|0|0.004166666666666667|0|265.0|0|12.041666666666666|0
0|2021-09-30|0.004166666666666667|0|0.0|0|255.83333333333334|0|7.666666666666667|0
0|2021-10-01|0.0|0|0.0|0|139.58333333333334|0|3.5833333333333335|0
0|2021-10-02|0.0|0|0.0|0|227.91666666666666|0|5.333333333333333|0
0|2021-10-03|0.0|0|0.0|0|175.41666666666666|0|6.208333333333333|0
0|2021-10-04|0.0|0|0.0|0|97.08333333333333|0|5.0|0
0|2021-10-05|0.0|0|0.0|0|150.83333333333334|0|10.166666666666666|0
0|2021-10-06|0.0|0|0.0|0|153.75|0|12.208333333333334|0
0|2021-10-07|0.0|0|0.0|0|182.91666666666666|0|9.291666666666666|0
0|2021-10-08|0.0|0|0.0|0|117.5|0|7.583333333333333|0
0|2021-10-09|0.002916666666666667|0|0.06416666666666666|0|59.166666666666664|0|10.958333333333334|0
0|2021-10-10|0.06125|0|0.0|0|320.4166666666667|0|14.75|0
0|2021-10-11|0.0|0|0.0|0|320.625|0|12.854166666666666|0
0|2021-10-12|0.0|0|0.0|0|166.66666666666666|0|9.708333333333334|0
0|2021-10-13|0.012083333333333333|0|0.08166666666666668|0|135.83333333333334|0|17.0|0
0|2021-10-14|0.06958333333333333|0|0.0|0|295.0|0|18.625|0
0|2021-10-15|0.0|0|0.0|0|290.8333333333333|0|13.208333333333334|0
