|dates|Stevens_Minnesota_UnitedStates.AverageDailyTemperature.data|Stevens_Minnesota_UnitedStates.AverageDailyTemperature.missing|Stevens_Minnesota_UnitedStates.AverageDewPoint.data|Stevens_Minnesota_UnitedStates.AverageDewPoint.missing|Stevens_Minnesota_UnitedStates.AverageRelativeHumidity.data|Stevens_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Stevens_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Stevens_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-27|17.984375|0|9.640625|0|70.84895833333333|0|28.81546874999999|0
0|2020-10-28|33.932291666666664|0|26.8125|0|76.078125|0|28.679218750000036|0
0|2020-10-29|33.59375|0|26.833333333333332|0|78.52083333333333|0|28.85828124999996|0
0|2020-10-30|35.947916666666664|0|29.78125|0|80.65625|0|28.860364583333318|0
0|2020-10-31|36.0|0|28.0|0|75.0|0|28.57442708333336|0
0|2020-11-01|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-02|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-03|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-04|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-05|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-06|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-07|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-08|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-09|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-10|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-11|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-12|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-13|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-14|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-15|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-16|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-17|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-18|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-19|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-20|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-21|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-22|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-23|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-24|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-25|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-26|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-27|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-28|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-29|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-11-30|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-12-01|36.0|0|28.0|0|75.0|0|28.570000000000025|0
0|2020-12-02|32.734375|0|25.890625|0|77.47916666666667|0|28.814427083333328|0
0|2020-12-03|29.692708333333332|0|18.260416666666668|0|65.640625|0|28.791562499999987|0
0|2020-12-04|30.348958333333332|0|21.989583333333332|0|72.95833333333333|0|28.732760416666675|0
0|2020-12-05|29.197916666666668|0|22.286458333333332|0|77.38541666666667|0|28.870364583333316|0
0|2020-12-06|29.28125|0|27.28125|0|93.453125|0|28.84000000000002|0
0|2020-12-07|23.864583333333332|0|23.864583333333332|0|100.0|0|28.770989583333318|0
0|2020-12-08|25.0|0|25.0|0|100.0|0|28.769999999999985|0
0|2020-12-09|25.0|0|25.0|0|100.0|0|28.769999999999985|0
0|2020-12-10|31.223958333333332|0|26.520833333333332|0|84.04166666666667|0|28.762864583333357|0
0|2020-12-11|27.4375|0|25.291666666666668|0|91.20833333333333|0|28.879583333333343|0
0|2020-12-12|24.5625|0|18.135416666666668|0|77.04166666666667|0|28.876875|0
0|2020-12-13|19.416666666666668|0|14.416666666666666|0|80.9375|0|28.878333333333302|0
0|2020-12-14|7.802083333333333|0|-0.53125|0|68.51041666666667|0|29.068749999999994|0
0|2020-12-15|15.791666666666666|0|7.59375|0|70.70833333333333|0|28.927083333333357|0
0|2020-12-16|20.697916666666668|0|12.770833333333334|0|70.97916666666667|0|28.699791666666673|0
0|2020-12-17|26.630208333333332|0|19.354166666666668|0|75.34375|0|28.710833333333344|0
0|2020-12-18|26.453125|0|21.020833333333332|0|80.27604166666667|0|28.681770833333342|0
0|2020-12-19|14.4375|0|5.25|0|68.02083333333333|0|28.71260416666669|0
0|2020-12-20|30.239583333333332|0|19.885416666666668|0|66.70833333333333|0|28.442083333333326|0
0|2020-12-21|28.322916666666668|0|19.447916666666668|0|70.75|0|28.543958333333354|0
0|2020-12-22|33.979166666666664|0|21.739583333333332|0|64.875|0|28.40395833333336|0
0|2020-12-23|11.6875|0|5.083333333333333|0|74.80208333333333|0|23.90041666666667|0
0|2020-12-24|-4.901041666666667|0|-12.708333333333334|0|68.80208333333333|0|28.819062499999973|0
0|2020-12-25|12.807291666666666|0|5.770833333333333|0|74.25|0|28.683281249999997|0
0|2020-12-26|17.635416666666668|0|15.78125|0|92.48958333333333|0|28.648333333333355|0
0|2020-12-27|18.0625|0|14.333333333333334|0|85.22916666666667|0|28.670833333333345|0
0|2020-12-28|9.520833333333334|0|3.7916666666666665|0|77.80729166666667|0|29.03500000000001|0
0|2020-12-29|12.776041666666666|0|9.864583333333334|0|87.09375|0|28.848281250000017|0
0|2020-12-30|16.322916666666668|0|12.385416666666666|0|83.875|0|28.67666666666668|0
0|2020-12-31|15.770833333333334|0|11.822916666666666|0|84.16666666666667|0|28.796562499999997|0
0|2021-01-01|15.65625|0|12.53125|0|87.88541666666667|0|28.817291666666673|0
0|2021-01-02|20.979166666666668|0|18.5|0|90.66666666666667|0|28.65979166666669|0
0|2021-01-03|18.395833333333332|0|14.791666666666666|0|85.6875|0|28.204687499999963|0
0|2021-01-04|26.260416666666668|0|21.53125|0|82.72916666666667|0|28.594999999999985|0
0|2021-01-05|22.145833333333332|0|18.354166666666668|0|84.6875|0|28.768854166666667|0
0|2021-01-06|30.760416666666668|0|24.25|0|76.38541666666667|0|28.94520833333337|0
0|2021-01-07|20.145833333333332|0|17.552083333333332|0|90.30208333333333|0|29.0977083333333|0
0|2021-01-08|23.125|0|21.270833333333332|0|93.51041666666667|0|29.119895833333306|0
0|2021-01-09|23.291666666666668|0|22.166666666666668|0|95.26041666666667|0|29.1134375|0
0|2021-01-10|28.916666666666668|0|24.291666666666668|0|82.76041666666667|0|29.02781249999998|0
0|2021-01-11|24.78125|0|20.072916666666668|0|83.07291666666667|0|28.72927083333333|0
0|2021-01-12|25.572916666666668|0|20.958333333333332|0|83.1875|0|28.647708333333327|0
0|2021-01-13|33.947916666666664|0|28.59375|0|81.5|0|28.378333333333334|0
0|2021-01-14|33.0625|0|29.395833333333332|0|87.08333333333333|0|24.40968750000003|0
0|2021-01-15|25.380208333333332|0|23.03125|0|88.69270833333333|0|26.572395833333307|0
0|2021-01-16|18.21875|0|15.041666666666666|0|87.89583333333333|0|27.72010416666667|0
0|2021-01-17|21.041666666666668|0|17.59375|0|86.42708333333333|0|19.333437499999977|0
0|2021-01-18|16.135416666666668|0|10.03125|0|77.60416666666667|0|24.531979166666655|0
0|2021-01-19|6.140625|0|0.46875|0|77.58333333333333|0|28.926979166666644|0
0|2021-01-20|25.625|0|15.552083333333334|0|67.03125|0|28.455729166666643|0
0|2021-01-21|18.833333333333332|0|10.09375|0|68.375|0|28.636354166666674|0
0|2021-01-22|9.760416666666666|0|1.6875|0|70.45833333333333|0|28.91729166666668|0
0|2021-01-23|16.34375|0|13.208333333333334|0|85.95833333333333|0|28.796562499999975|0
0|2021-01-24|7.833333333333333|0|1.28125|0|75.015625|0|28.849947916666675|0
0|2021-01-25|11.729166666666666|0|-1.46875|0|56.1875|0|28.854479166666664|0
0|2021-01-26|9.833333333333334|0|-0.4791666666666667|0|64.03125|0|28.95656250000003|0
0|2021-01-27|9.239583333333334|0|1.9791666666666667|0|72.4375|0|29.180729166666655|0
0|2021-01-28|14.822916666666666|0|9.28125|0|78.35416666666667|0|29.108125|0
0|2021-01-29|20.354166666666668|0|18.34375|0|90.8125|0|28.815312499999965|0
0|2021-01-30|25.572916666666668|0|19.385416666666668|0|78.21875|0|28.666354166666707|0
0|2021-01-31|24.375|0|19.708333333333332|0|84.1875|0|28.988229166666674|0
0|2021-02-01|21.125|0|18.125|0|87.0|0|29.081145833333334|0
0|2021-02-02|19.6875|0|17.71875|0|90.95833333333333|0|28.91604166666669|0
0|2021-02-03|23.041666666666668|0|22.010416666666668|0|95.11458333333333|0|28.506041666666672|0
0|2021-02-04|11.239583333333334|0|5.21875|0|76.6875|0|28.447604166666668|0
0|2021-02-05|3.03125|0|-5.28125|0|68.29166666666667|0|28.527083333333334|0
0|2021-02-06|-7.395833333333333|0|-14.458333333333334|0|70.8125|0|28.773541666666702|0
0|2021-02-07|-8.0|0|-15.0|0|71.0|0|28.780000000000033|0
0|2021-02-08|-8.0|0|-15.0|0|71.0|0|28.780000000000033|0
0|2021-02-09|-5.067708333333333|0|-14.354166666666666|0|64.67708333333333|0|28.900052083333335|0
0|2021-02-10|-5.552083333333333|0|-16.510416666666668|0|59.927083333333336|0|29.158229166666658|0
0|2021-02-11|-10.416666666666666|0|-19.520833333333332|0|63.8125|0|29.302604166666658|0
0|2021-02-12|-13.802083333333334|0|-24.489583333333332|0|59.770833333333336|0|29.276770833333284|0
0|2021-02-13|-14.510416666666666|0|-23.854166666666668|0|63.03125|0|29.232343750000023|0
0|2021-02-14|-18.9375|0|-29.6875|0|58.59375|0|29.070937500000017|0
0|2021-02-15|-15.822916666666666|0|-26.21875|0|60.020833333333336|0|29.189583333333346|0
0|2021-02-16|-10.520833333333334|0|-21.583333333333332|0|59.057291666666664|0|28.919322916666673|0
0|2021-02-17|3.0572916666666665|0|-5.546875|0|67.97916666666667|0|28.941458333333358|0
0|2021-02-18|6.666666666666667|0|0.3645833333333333|0|76.53645833333333|0|29.045833333333345|0
0|2021-02-19|6.880208333333333|0|0.03125|0|73.6875|0|28.953593749999985|0
0|2021-02-20|9.291666666666666|0|4.8125|0|80.40625|0|28.852552083333347|0
0|2021-02-21|23.333333333333332|0|19.458333333333332|0|84.70833333333333|0|28.64000000000001|0
0|2021-02-22|33.520833333333336|0|24.520833333333332|0|70.10416666666667|0|28.319166666666664|0
0|2021-02-23|33.833333333333336|0|27.71875|0|78.51041666666667|0|28.431041666666655|0
0|2021-02-24|26.1875|0|21.166666666666668|0|81.29166666666667|0|28.829583333333343|0
0|2021-02-25|29.520833333333332|0|21.697916666666668|0|73.57291666666667|0|28.915833333333325|0
0|2021-02-26|34.791666666666664|0|26.104166666666668|0|71.03125|0|28.434791666666683|0
0|2021-02-27|26.979166666666668|0|26.0|0|96.08333333333333|0|28.616354166666664|0
0|2021-02-28|17.515625|0|10.427083333333334|0|75.08333333333333|0|28.740052083333353|0
0|2021-03-01|13.708333333333334|0|2.8229166666666665|0|63.9375|0|29.013229166666665|0
0|2021-03-02|35.71875|0|25.822916666666668|0|69.64583333333333|0|28.57729166666667|0
0|2021-03-03|35.083333333333336|0|29.364583333333332|0|81.59375|0|28.775937499999984|0
0|2021-03-04|37.854166666666664|0|28.895833333333332|0|70.05208333333333|0|28.95510416666669|0
0|2021-03-05|36.020833333333336|0|27.9375|0|73.09375|0|29.050520833333326|0
0|2021-03-06|36.645833333333336|0|27.833333333333332|0|71.4375|0|28.954583333333343|0
0|2021-03-07|45.427083333333336|0|31.979166666666668|0|62.75|0|28.703020833333344|0
0|2021-03-08|42.65625|0|31.104166666666668|0|66.25|0|28.893437500000033|0
0|2021-03-09|49.9375|0|38.447916666666664|0|66.02083333333333|0|28.545416666666686|0
0|2021-03-10|32.625|0|29.541666666666668|0|89.75520833333333|0|25.490104166666665|0
0|2021-03-11|30.697916666666668|0|23.895833333333332|0|76.25|0|25.525937500000012|0
0|2021-03-12|29.96875|0|22.385416666666668|0|75.0625|0|29.145312500000014|0
0|2021-03-13|40.302083333333336|0|29.677083333333332|0|68.73958333333333|0|29.076666666666657|0
0|2021-03-14|37.84375|0|20.677083333333332|0|50.947916666666664|0|29.08250000000002|0
0|2021-03-15|29.125|0|22.739583333333332|0|77.08333333333333|0|28.813802083333304|0
0|2021-03-16|28.916666666666668|0|26.614583333333332|0|90.76041666666667|0|28.733281250000008|0
0|2021-03-17|31.90625|0|27.427083333333332|0|84.57291666666667|0|28.843854166666635|0
0|2021-03-18|36.166666666666664|0|24.604166666666668|0|66.44791666666667|0|29.083333333333325|0
0|2021-03-19|37.15625|0|27.052083333333332|0|68.39583333333333|0|29.09093750000001|0
0|2021-03-20|43.90625|0|31.1875|0|62.145833333333336|0|28.782916666666647|0
0|2021-03-21|44.21875|0|34.09375|0|69.03125|0|28.568749999999998|0
0|2021-03-22|40.572916666666664|0|26.770833333333332|0|62.989583333333336|0|28.736874999999973|0
0|2021-03-23|40.333333333333336|0|32.072916666666664|0|73.01041666666667|0|28.622395833333346|0
0|2021-03-24|35.364583333333336|0|29.739583333333332|0|81.21875|0|23.775416666666658|0
0|2021-03-25|37.770833333333336|0|27.916666666666668|0|70.16666666666667|0|28.61500000000002|0
0|2021-03-26|34.5625|0|31.604166666666668|0|89.33333333333333|0|28.668124999999993|0
0|2021-03-27|39.208333333333336|0|33.614583333333336|0|81.33333333333333|0|28.686250000000033|0
0|2021-03-28|35.833333333333336|0|20.125|0|56.427083333333336|0|28.78989583333333|0
0|2021-03-29|51.625|0|28.5|0|49.447916666666664|0|28.19145833333334|0
0|2021-03-30|29.9375|0|9.229166666666666|0|42.1875|0|28.574583333333326|0
0|2021-03-31|24.541666666666668|0|8.3125|0|51.697916666666664|0|29.066354166666653|0
0|2021-04-01|31.958333333333332|0|12.0|0|48.9375|0|29.11395833333333|0
0|2021-04-02|47.875|0|19.739583333333332|0|36.5|0|28.714062499999997|0
0|2021-04-03|50.645833333333336|0|17.40625|0|34.90625|0|28.804062499999997|0
0|2021-04-04|56.385416666666664|0|17.010416666666668|0|26.0|0|28.67208333333335|0
0|2021-04-05|62.833333333333336|0|28.6875|0|28.760416666666668|0|28.406562500000007|0
0|2021-04-06|47.114583333333336|0|29.375|0|53.041666666666664|0|28.544583333333325|0
0|2021-04-07|44.84375|0|42.385416666666664|0|91.21875|0|28.436927083333355|0
0|2021-04-08|45.1875|0|45.1875|0|100.0|0|28.292187499999997|0
0|2021-04-09|42.46875|0|40.5625|0|93.25|0|28.37458333333336|0
0|2021-04-10|42.895833333333336|0|35.489583333333336|0|77.53125|0|28.5233333333333|0
0|2021-04-11|43.854166666666664|0|34.729166666666664|0|74.17708333333333|0|28.420104166666686|0
0|2021-04-12|38.208333333333336|0|36.541666666666664|0|93.82291666666667|0|25.842187499999998|0
0|2021-04-13|28.208333333333332|0|24.239583333333332|0|84.47916666666667|0|11.092291666666666|0
0|2021-04-14|31.166666666666668|0|28.010416666666668|0|87.85416666666667|0|27.132604166666663|0
0|2021-04-15|34.84375|0|31.78125|0|88.65625|0|28.94645833333335|0
0|2021-04-16|42.927083333333336|0|34.166666666666664|0|75.1875|0|28.85572916666663|0
0|2021-04-17|44.458333333333336|0|25.041666666666668|0|51.708333333333336|0|28.823645833333334|0
0|2021-04-18|39.916666666666664|0|25.989583333333332|0|61.520833333333336|0|28.66989583333334|0
0|2021-04-19|31.510416666666668|0|12.833333333333334|0|48.979166666666664|0|28.838124999999973|0
0|2021-04-20|30.260416666666668|0|10.59375|0|47.21875|0|28.898958333333358|0
0|2021-04-21|33.3125|0|16.729166666666668|0|53.28125|0|28.86802083333335|0
0|2021-04-22|49.333333333333336|0|17.166666666666668|0|33.739583333333336|0|28.668645833333358|0
0|2021-04-23|42.552083333333336|0|34.770833333333336|0|74.86458333333333|0|28.624479166666617|0
0|2021-04-24|36.65625|0|14.916666666666666|0|48.541666666666664|0|28.78270833333333|0
0|2021-04-25|37.03125|0|20.322916666666668|0|53.046875|0|28.71020833333333|0
0|2021-04-26|43.104166666666664|0|37.427083333333336|0|80.40625|0|28.44625000000001|0
0|2021-04-27|46.072916666666664|0|40.0|0|81.19791666666667|0|28.58781249999994|0
0|2021-04-28|51.375|0|34.0625|0|59.958333333333336|0|28.72052083333335|0
0|2021-04-29|53.760416666666664|0|28.625|0|43.1875|0|28.76854166666668|0
0|2021-04-30|50.041666666666664|0|17.75|0|30.989583333333332|0|28.869166666666676|0
0|2021-05-01|69.375|0|22.65625|0|23.125|0|28.33302083333335|0
0|2021-05-02|62.083333333333336|0|34.572916666666664|0|37.0625|0|28.302187499999977|0
0|2021-05-03|51.239583333333336|0|34.145833333333336|0|53.854166666666664|0|28.566250000000007|0
0|2021-05-04|43.864583333333336|0|17.28125|0|39.885416666666664|0|28.813020833333308|0
0|2021-05-05|43.322916666666664|0|22.71875|0|45.489583333333336|0|28.906145833333344|0
0|2021-05-06|51.125|0|23.135416666666668|0|43.828125|0|28.898229166666695|0
0|2021-05-07|44.791666666666664|0|18.229166666666668|0|38.979166666666664|0|28.876458333333343|0
0|2021-05-08|46.729166666666664|0|17.239583333333332|0|33.052083333333336|0|28.803854166666653|0
0|2021-05-09|49.4375|0|17.822916666666668|0|37.46875|0|28.798020833333336|0
0|2021-05-10|47.260416666666664|0|16.604166666666668|0|32.15625|0|28.96260416666668|0
0|2021-05-11|48.34375|0|11.59375|0|28.447916666666668|0|29.08083333333336|0
0|2021-05-12|54.364583333333336|0|12.583333333333334|0|21.5|0|29.07177083333335|0
0|2021-05-13|56.479166666666664|0|25.479166666666668|0|32.395833333333336|0|28.95416666666667|0
0|2021-05-14|56.03125|0|43.864583333333336|0|66.03125|0|27.91031249999998|0
0|2021-05-15|58.739583333333336|0|41.729166666666664|0|62.21875|0|20.686770833333323|0
0|2021-05-16|64.41666666666667|0|37.21875|0|45.1875|0|28.774687499999995|0
0|2021-05-17|65.78125|0|39.5625|0|47.3125|0|28.820833333333344|0
0|2021-05-18|63.510416666666664|0|50.072916666666664|0|63.020833333333336|0|28.757395833333305|0
0|2021-05-19|67.97916666666667|0|56.854166666666664|0|69.69791666666667|0|28.66114583333336|0
0|2021-05-20|70.02083333333333|0|57.625|0|66.90625|0|28.66312500000001|0
0|2021-05-21|73.84375|0|54.770833333333336|0|55.84375|0|28.77083333333334|0
0|2021-05-22|73.32291666666667|0|56.9375|0|58.291666666666664|0|28.86947916666664|0
0|2021-05-23|65.61458333333333|0|51.40625|0|61.385416666666664|0|28.82718749999998|0
0|2021-05-24|73.10416666666667|0|42.322916666666664|0|43.53125|0|28.618541666666687|0
0|2021-05-25|71.0625|0|41.979166666666664|0|43.104166666666664|0|28.51333333333334|0
0|2021-05-26|53.416666666666664|0|30.635416666666668|0|43.583333333333336|0|28.88229166666667|0
0|2021-05-27|46.0625|0|39.583333333333336|0|78.45833333333333|0|28.917812500000025|0
0|2021-05-28|48.375|0|27.005208333333332|0|47.15625|0|28.957864583333336|0
0|2021-05-29|51.927083333333336|0|36.010416666666664|0|59.625|0|28.915312500000017|0
0|2021-05-30|62.135416666666664|0|43.489583333333336|0|57.020833333333336|0|28.85052083333332|0
0|2021-05-31|61.864583333333336|0|37.729166666666664|0|46.020833333333336|0|28.876354166666676|0
0|2021-06-01|66.60416666666667|0|35.416666666666664|0|39.552083333333336|0|28.82385416666662|0
0|2021-06-02|74.46875|0|37.708333333333336|0|30.375|0|28.6228125|0
0|2021-06-03|78.76041666666667|0|39.020833333333336|0|28.21875|0|28.52239583333329|0
0|2021-06-04|83.375|0|40.760416666666664|0|27.541666666666668|0|28.468958333333333|0
0|2021-06-05|85.20833333333333|0|48.385416666666664|0|31.010416666666668|0|28.376250000000024|0
0|2021-06-06|84.79166666666667|0|50.520833333333336|0|31.09375|0|28.343020833333316|0
0|2021-06-07|81.19791666666667|0|43.635416666666664|0|28.46875|0|28.517291666666637|0
0|2021-06-08|83.94270833333333|0|51.416666666666664|0|35.578125|0|28.07187500000003|0
0|2021-06-09|83.57291666666667|0|55.291666666666664|0|40.041666666666664|0|28.69062500000001|0
0|2021-06-10|85.97916666666667|0|56.708333333333336|0|40.677083333333336|0|28.575520833333286|0
0|2021-06-11|73.69791666666667|0|56.145833333333336|0|57.28125|0|24.092708333333317|0
0|2021-06-12|71.08333333333333|0|39.90625|0|40.447916666666664|0|28.754895833333336|0
0|2021-06-13|75.03125|0|43.458333333333336|0|37.510416666666664|0|28.750729166666677|0
0|2021-06-14|72.0625|0|41.479166666666664|0|39.90625|0|28.8528125|0
0|2021-06-15|71.94791666666667|0|46.927083333333336|0|44.21875|0|28.88583333333335|0
0|2021-06-16|75.10416666666667|0|51.916666666666664|0|47.135416666666664|0|28.707604166666687|0
0|2021-06-17|74.25|0|46.3125|0|40.072916666666664|0|28.60208333333335|0
0|2021-06-18|74.17708333333333|0|35.9375|0|32.03125|0|28.596145833333313|0
0|2021-06-19|66.46875|0|44.104166666666664|0|48.260416666666664|0|28.604895833333355|0
0|2021-06-20|62.5|0|54.25|0|74.4375|0|28.436822916666657|0
0|2021-06-21|55.53125|0|38.53125|0|56.427083333333336|0|28.71239583333332|0
0|2021-06-22|61.489583333333336|0|36.166666666666664|0|47.71875|0|28.621250000000007|0
0|2021-06-23|72.8125|0|49.520833333333336|0|47.197916666666664|0|28.47260416666668|0
0|2021-06-24|74.3125|0|51.520833333333336|0|47.96875|0|28.572187500000002|0
0|2021-06-25|71.53125|0|50.791666666666664|0|52.052083333333336|0|28.636354166666653|0
0|2021-06-26|67.66666666666667|0|57.9375|0|71.55208333333333|0|28.59062499999996|0
0|2021-06-27|72.125|0|55.46875|0|61.9375|0|28.671354166666664|0
0|2021-06-28|68.09375|0|60.895833333333336|0|78.60416666666667|0|28.794791666666644|0
0|2021-06-29|70.10416666666667|0|55.84375|0|67.23958333333333|0|28.86406249999997|0
0|2021-06-30|71.94097222222223|0|52.61111111111111|0|56.819444444444436|0|28.861250000000002|0
0|2021-07-01|75.33854166666667|0|54.473958333333336|0|53.713541666666664|0|28.845208333333318|0
0|2021-07-02|74.79166666666667|0|57.010416666666664|0|58.166666666666664|0|28.8475|0
0|2021-07-03|76.78125|0|54.8125|0|49.354166666666664|0|28.70781250000002|0
0|2021-07-04|81.89583333333333|0|57.791666666666664|0|45.65625|0|28.524687500000013|0
0|2021-07-05|76.0|0|61.166666666666664|0|62.989583333333336|0|28.68249999999998|0
0|2021-07-06|67.32291666666667|0|64.72916666666667|0|92.13541666666667|0|28.760937500000015|0
0|2021-07-07|64.61458333333333|0|54.416666666666664|0|72.640625|0|28.802031250000017|0
0|2021-07-08|63.96875|0|51.28125|0|67.44791666666667|0|28.73749999999997|0
0|2021-07-09|67.83333333333333|0|57.010416666666664|0|69.90625|0|28.734062499999993|0
0|2021-07-10|70.25|0|61.46875|0|77.23958333333333|0|28.761145833333355|0
0|2021-07-11|70.29166666666667|0|57.479166666666664|0|70.21875|0|28.82041666666666|0
0|2021-07-12|70.10416666666667|0|56.885416666666664|0|68.51041666666667|0|28.774479166666623|0
0|2021-07-13|72.36458333333333|0|57.625|0|65.20833333333333|0|28.74723958333335|0
0|2021-07-14|67.26041666666667|0|57.125|0|73.07291666666667|0|28.743437500000024|0
0|2021-07-15|68.78125|0|56.072916666666664|0|69.48958333333333|0|28.7695833333333|0
0|2021-07-16|69.1875|0|53.958333333333336|0|64.92708333333333|0|28.776354166666682|0
0|2021-07-17|69.61458333333333|0|54.208333333333336|0|64.29166666666667|0|28.871770833333372|0
0|2021-07-18|72.63541666666667|0|58.125|0|65.625|0|28.937812500000003|0
0|2021-07-19|72.85416666666667|0|61.052083333333336|0|71.51041666666667|0|28.92062499999999|0
0|2021-07-20|75.64583333333333|0|63.885416666666664|0|71.0|0|28.87000000000003|0
0|2021-07-21|76.86458333333333|0|62.354166666666664|0|63.3125|0|28.7914583333333|0
0|2021-07-22|79.36458333333333|0|64.59375|0|63.0|0|28.67000000000002|0
0|2021-07-23|80.6875|0|67.8125|0|67.5|0|28.616562500000015|0
0|2021-07-24|75.28125|0|58.916666666666664|0|64.97916666666667|0|28.67718749999999|0
0|2021-07-25|73.51041666666667|0|54.942708333333336|0|61.255208333333336|0|28.733177083333327|0
0|2021-07-26|76.07291666666667|0|64.22569444444444|0|68.33854166666667|0|28.218177083333362|0
0|2021-07-27|80.35416666666667|0|73.35416666666667|0|81.40625|0|28.675208333333313|0
0|2021-07-28|79.4375|0|71.54166666666667|0|78.51041666666667|0|28.351458333333316|0
0|2021-07-29|68.86458333333333|0|57.59375|0|68.0|0|28.855000000000047|0
0|2021-07-30|68.41666666666667|0|58.84375|0|73.08333333333333|0|28.894583333333344|0
0|2021-07-31|72.49479166666667|0|53.96875|0|55.25|0|28.853124999999977|0
0|2021-08-01|63.697916666666664|0|50.489583333333336|0|67.52083333333333|0|28.947916666666654|0
0|2021-08-02|65.8125|0|53.364583333333336|0|70.83333333333333|0|28.896979166666682|0
0|2021-08-03|68.41666666666667|0|56.9375|0|71.67708333333333|0|28.815625000000022|0
0|2021-08-04|67.54166666666667|0|59.4375|0|78.1875|0|28.76687499999996|0
0|2021-08-05|71.32291666666667|0|62.1875|0|76.5|0|28.64677083333336|0
0|2021-08-06|68.34375|0|58.25|0|75.11458333333333|0|28.668645833333333|0
0|2021-08-07|72.3125|0|64.90625|0|79.5|0|28.542916666666688|0
0|2021-08-08|70.53125|0|66.875|0|89.14583333333333|0|28.468750000000025|0
0|2021-08-09|72.69791666666667|0|66.47916666666667|0|83.4375|0|28.53531249999999|0
0|2021-08-10|73.92708333333333|0|59.072916666666664|0|65.57291666666667|0|28.53687499999994|0
0|2021-08-11|71.22916666666667|0|52.125|0|53.333333333333336|0|28.48947916666663|0
0|2021-08-12|68.15625|0|47.052083333333336|0|50.229166666666664|0|28.69104166666666|0
0|2021-08-13|62.958333333333336|0|43.46875|0|57.364583333333336|0|28.893437500000005|0
0|2021-08-14|69.109375|0|50.28125|0|58.125|0|28.90250000000003|0
0|2021-08-15|71.98958333333333|0|54.614583333333336|0|56.90625|0|28.788645833333277|0
0|2021-08-16|73.53125|0|61.979166666666664|0|69.88541666666667|0|28.64|0
0|2021-08-17|77.69791666666667|0|62.75|0|63.53125|0|28.57177083333332|0
0|2021-08-18|77.21875|0|64.60416666666667|0|69.3125|0|28.67916666666666|0
0|2021-08-19|77.1875|0|65.19791666666667|0|70.625|0|28.69749999999999|0
0|2021-08-20|74.42708333333333|0|68.51041666666667|0|83.0|0|28.488333333333333|0
0|2021-08-21|63.28125|0|51.989583333333336|0|70.875|0|28.63989583333334|0
0|2021-08-22|61.479166666666664|0|53.427083333333336|0|78.89583333333333|0|28.093541666666667|0
0|2021-08-23|68.91666666666667|0|58.020833333333336|0|74.75|0|28.608125000000015|0
0|2021-08-24|72.3125|0|64.09375|0|77.58854166666667|0|27.38927083333331|0
0|2021-08-25|65.76041666666667|0|57.958333333333336|0|79.16666666666667|0|28.867291666666702|0
0|2021-08-26|61.0|0|57.25|0|88.59375|0|28.548229166666697|0
0|2021-08-27|69.51041666666667|0|65.41666666666667|0|88.54166666666667|0|28.34333333333331|0
0|2021-08-28|69.71875|0|66.33333333333333|0|90.54166666666667|0|27.13552083333333|0
0|2021-08-29|67.23958333333333|0|56.604166666666664|0|73.48958333333333|0|28.71583333333331|0
0|2021-08-30|66.67708333333333|0|54.09375|0|71.21875|0|28.71854166666668|0
