|dates|Winnebago_Illinois_UnitedStates.BLS_EmployedPopulation.data|Winnebago_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Winnebago_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Winnebago_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Winnebago_Illinois_UnitedStates.BLS_UnemploymentRate.data|Winnebago_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Winnebago_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Winnebago_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-02|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-03|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-04|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-05|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-06|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-07|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-08|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-09|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-10|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-11|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-12|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-13|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-14|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-15|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-16|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-17|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-18|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-19|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-20|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-21|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-22|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-23|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-24|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-25|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-26|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-27|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-28|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-29|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-30|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2020-12-31|119381.0|0|10909.0|0|8.37286054186814|0|130290.0|0
0|2021-01-01|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-02|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-03|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-04|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-05|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-06|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-07|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-08|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-09|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-10|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-11|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-12|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-13|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-14|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-15|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-16|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-17|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-18|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-19|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-20|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-21|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-22|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-23|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-24|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-25|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-26|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-27|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-28|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-29|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-30|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-01-31|116656.0|0|14388.0|0|10.979518329721316|0|131044.0|0
0|2021-02-01|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-02|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-03|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-04|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-05|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-06|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-07|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-08|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-09|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-10|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-11|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-12|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-13|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-14|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-15|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-16|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-17|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-18|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-19|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-20|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-21|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-22|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-23|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-24|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-25|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-26|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-27|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-02-28|115881.0|0|12262.0|0|9.568997136012111|0|128143.0|0
0|2021-03-01|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-02|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-03|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-04|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-05|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-06|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-07|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-08|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-09|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-10|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-11|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-12|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-13|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-14|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-15|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-16|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-17|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-18|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-19|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-20|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-21|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-22|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-23|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-24|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-25|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-26|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-27|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-28|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-29|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-30|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-03-31|118167.0|0|10398.0|0|8.087737720219344|0|128565.0|0
0|2021-04-01|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-02|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-03|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-04|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-05|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-06|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-07|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-08|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-09|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-10|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-11|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-12|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-13|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-14|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-15|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-16|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-17|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-18|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-19|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-20|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-21|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-22|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-23|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-24|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-25|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-26|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-27|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-28|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-29|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-04-30|115650.0|0|12449.0|0|9.71826477958454|0|128099.0|0
0|2021-05-01|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-02|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-03|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-04|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-05|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-06|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-07|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-08|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-09|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-10|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-11|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-12|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-13|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-14|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-15|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-16|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-17|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-18|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-19|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-20|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-21|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-22|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-23|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-24|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-25|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-26|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-27|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-28|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-29|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-30|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-05-31|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-01|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-02|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-03|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-04|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-05|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-06|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-07|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-08|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-09|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-10|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-11|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-12|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-13|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-14|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-15|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-16|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-17|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-18|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-19|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-20|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-21|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-22|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-23|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-24|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-25|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-26|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-27|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-28|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-29|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-06-30|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-01|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-02|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-03|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-04|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-05|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-06|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-07|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-08|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-09|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-10|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-11|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-12|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-13|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-14|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-15|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-16|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-17|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-18|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-19|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-20|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-21|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-22|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-23|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-24|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-25|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-26|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-27|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-28|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-29|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-30|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-07-31|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-01|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-02|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-03|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-04|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-05|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-06|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-07|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-08|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-09|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-10|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-11|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-12|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-13|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-14|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-15|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-16|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-17|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-18|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-19|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-20|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-21|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-22|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-23|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-24|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-25|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-26|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-27|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-28|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-29|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-30|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-08-31|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-01|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-02|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-03|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-04|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-05|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-06|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-07|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-08|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-09|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-10|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-11|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-12|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-13|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-14|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-15|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-16|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-17|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-18|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-19|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-20|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-21|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-22|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-23|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-24|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-25|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-26|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-27|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-28|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-29|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-09-30|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-10-01|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-10-02|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-10-03|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-10-04|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-10-05|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-10-06|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-10-07|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-10-08|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-10-09|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-10-10|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-10-11|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-10-12|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-10-13|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-10-14|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
0|2021-10-15|116576.0|0|10702.0|0|8.408365939125378|0|127278.0|0
