|dates|Allendale_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Allendale_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Allendale_SouthCarolina_UnitedStates.AverageDewPoint.data|Allendale_SouthCarolina_UnitedStates.AverageDewPoint.missing|Allendale_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Allendale_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Allendale_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Allendale_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|67.58333333333333|0|61.583333333333336|0|82.84375|0|29.91395833333335|0
0|2020-10-21|72.1875|0|66.13541666666667|0|83.35416666666667|0|29.916041666666676|0
0|2020-10-22|72.82291666666667|0|66.41666666666667|0|81.93229166666667|0|29.893020833333342|0
0|2020-10-23|72.58333333333333|0|64.55208333333333|0|78.75520833333333|0|29.833489583333346|0
0|2020-10-24|71.03125|0|63.177083333333336|0|79.07291666666667|0|29.732291666666644|0
0|2020-10-25|72.375|0|68.83333333333333|0|89.14583333333333|0|29.679270833333337|0
0|2020-10-26|67.09375|0|62.916666666666664|0|87.34375|0|29.828854166666655|0
0|2020-10-27|68.23958333333333|0|63.125|0|85.9375|0|29.89510416666666|0
0|2020-10-28|74.33333333333333|0|67.91666666666667|0|81.57291666666667|0|29.808333333333284|0
0|2020-10-29|74.17708333333333|0|70.328125|0|86.28645833333333|0|29.614010416666673|0
0|2020-10-30|62.03125|0|45.958333333333336|0|57.208333333333336|0|29.708541666666672|0
0|2020-10-31|57.427083333333336|0|45.21875|0|64.10416666666667|0|30.03375000000001|0
0|2020-11-01|61.239583333333336|0|53.572916666666664|0|76.453125|0|29.847395833333355|0
0|2020-11-02|48.6875|0|26.916666666666668|0|47.333333333333336|0|30.01125|0
0|2020-11-03|47.177083333333336|0|30.864583333333332|0|64.21875|0|30.026979166666663|0
0|2020-11-04|52.104166666666664|0|37.927083333333336|0|65.94791666666667|0|30.12447916666669|0
0|2020-11-05|61.916666666666664|0|51.333333333333336|0|70.40625|0|30.07468750000001|0
0|2020-11-06|67.66666666666667|0|58.90625|0|74.39583333333333|0|29.962708333333325|0
0|2020-11-07|70.4375|0|62.947916666666664|0|78.11458333333333|0|29.94770833333334|0
0|2020-11-08|68.0|0|63.0|0|83.0|0|29.940000000000044|0
0|2020-11-09|71.44791666666667|0|64.5|0|80.32291666666667|0|29.922031250000003|0
0|2020-11-10|72.34375|0|68.19791666666667|0|87.71875|0|29.7992708333333|0
0|2020-11-11|75.25|0|73.38541666666667|0|94.41666666666667|0|29.677500000000023|0
0|2020-11-12|74.28125|0|70.92708333333333|0|89.63541666666667|0|29.600416666666657|0
0|2020-11-13|68.08333333333333|0|61.677083333333336|0|82.86458333333333|0|29.757083333333355|0
0|2020-11-14|61.385416666666664|0|56.770833333333336|0|86.82291666666667|0|29.858125|0
0|2020-11-15|67.75|0|61.0625|0|81.30208333333333|0|29.79791666666667|0
0|2020-11-16|55.572916666666664|0|38.1875|0|56.473958333333336|0|29.90875|0
0|2020-11-17|51.088541666666664|0|31.536458333333332|0|55.911458333333336|0|29.98390625000002|0
0|2020-11-18|45.166666666666664|0|26.447916666666668|0|53.479166666666664|0|30.23020833333334|0
0|2020-11-19|46.239583333333336|0|34.697916666666664|0|68.52083333333333|0|30.300312500000015|0
0|2020-11-20|56.322916666666664|0|45.416666666666664|0|69.32291666666667|0|30.21010416666667|0
0|2020-11-21|57.239583333333336|0|48.552083333333336|0|75.96875|0|30.08291666666671|0
0|2020-11-22|57.145833333333336|0|55.447916666666664|0|93.83333333333333|0|29.931250000000006|0
0|2020-11-23|56.9375|0|48.083333333333336|0|76.6875|0|29.8705208333333|0
0|2020-11-24|48.791666666666664|0|38.09375|0|67.92708333333333|0|30.058437500000007|0
0|2020-11-25|62.010416666666664|0|54.59375|0|77.390625|0|29.958802083333342|0
0|2020-11-26|66.203125|0|62.635416666666664|0|88.78125|0|29.830781250000005|0
0|2020-11-27|63.328125|0|50.463541666666664|0|70.73958333333333|0|29.8025|0
0|2020-11-28|55.885416666666664|0|52.65625|0|89.38541666666667|0|29.807187499999994|0
0|2020-11-29|55.958333333333336|0|53.364583333333336|0|91.96875|0|29.769374999999997|0
0|2020-11-30|55.28125|0|48.395833333333336|0|78.21875|0|29.469583333333365|0
0|2020-12-01|39.041666666666664|0|25.53125|0|59.541666666666664|0|29.788437499999986|0
0|2020-12-02|37.958333333333336|0|27.010416666666668|0|69.58333333333333|0|30.016979166666673|0
0|2020-12-03|40.291666666666664|0|31.317708333333332|0|75.60416666666667|0|30.05333333333333|0
0|2020-12-04|54.46875|0|48.052083333333336|0|80.22916666666667|0|29.812864583333326|0
0|2020-12-05|46.979166666666664|0|38.177083333333336|0|74.6875|0|29.759583333333335|0
0|2020-12-06|45.84375|0|38.041666666666664|0|77.85416666666667|0|29.71640625000001|0
0|2020-12-07|49.265625|0|44.713541666666664|0|85.0625|0|29.53973958333334|0
0|2020-12-08|38.177083333333336|0|30.708333333333332|0|78.13541666666667|0|29.77218750000002|0
0|2020-12-09|40.65625|0|32.635416666666664|0|76.63541666666667|0|29.79260416666668|0
0|2020-12-10|47.84375|0|39.083333333333336|0|75.83333333333333|0|29.853645833333328|0
0|2020-12-11|49.59375|0|43.291666666666664|0|82.29166666666667|0|29.903750000000006|0
0|2020-12-12|56.041666666666664|0|48.770833333333336|0|79.21875|0|29.840833333333336|0
0|2020-12-13|64.32291666666667|0|60.270833333333336|0|87.26041666666667|0|29.793958333333325|0
0|2020-12-14|59.791666666666664|0|55.375|0|86.20833333333333|0|29.651562499999997|0
0|2020-12-15|44.302083333333336|0|35.208333333333336|0|70.54166666666667|0|29.889062500000012|0
0|2020-12-16|41.104166666666664|0|39.208333333333336|0|93.66666666666667|0|29.70291666666665|0
0|2020-12-17|42.1875|0|37.96875|0|85.78125|0|29.793437499999985|0
0|2020-12-18|39.5|0|32.0625|0|77.25|0|30.064791666666622|0
0|2020-12-19|41.052083333333336|0|31.854166666666668|0|73.09375|0|30.07833333333333|0
0|2020-12-20|48.125|0|45.822916666666664|0|91.76041666666667|0|29.78270833333333|0
0|2020-12-21|51.291666666666664|0|45.5|0|82.07291666666667|0|29.74302083333336|0
0|2020-12-22|49.927083333333336|0|35.75|0|63.677083333333336|0|29.896145833333364|0
0|2020-12-23|50.083333333333336|0|41.760416666666664|0|75.5625|0|29.991145833333306|0
0|2020-12-24|55.645833333333336|0|52.947916666666664|0|91.34375|0|29.594583333333336|0
0|2020-12-25|33.927083333333336|0|13.635416666666666|0|45.166666666666664|0|29.74458333333335|0
0|2020-12-26|31.302083333333332|0|16.395833333333332|0|57.78125|0|29.915208333333336|0
0|2020-12-27|38.208333333333336|0|24.739583333333332|0|65.84375|0|29.978020833333332|0
0|2020-12-28|43.65625|0|34.46875|0|74.34375|0|30.043645833333343|0
0|2020-12-29|48.635416666666664|0|39.927083333333336|0|74.55208333333333|0|30.106770833333346|0
0|2020-12-30|46.6875|0|43.260416666666664|0|87.19791666666667|0|30.066927083333315|0
0|2020-12-31|53.541666666666664|0|53.104166666666664|0|98.26041666666667|0|29.886458333333326|0
0|2021-01-01|67.375|0|64.05208333333333|0|90.16666666666667|0|29.840989583333354|0
0|2021-01-02|65.76041666666667|0|64.6875|0|96.625|0|29.746822916666627|0
0|2021-01-03|55.135416666666664|0|48.114583333333336|0|78.58333333333333|0|29.706770833333334|0
0|2021-01-04|44.8125|0|38.010416666666664|0|79.28125|0|29.766562499999996|0
0|2021-01-05|47.583333333333336|0|38.21875|0|73.29166666666667|0|29.706666666666692|0
0|2021-01-06|41.354166666666664|0|32.458333333333336|0|74.14583333333333|0|29.906354166666684|0
0|2021-01-07|40.53125|0|34.802083333333336|0|82.0625|0|29.836041666666645|0
0|2021-01-08|42.0|0|40.354166666666664|0|93.703125|0|29.632031249999986|0
0|2021-01-09|41.177083333333336|0|35.895833333333336|0|81.97916666666667|0|29.799687499999976|0
0|2021-01-10|39.125|0|30.416666666666668|0|75.67708333333333|0|30.009583333333367|0
0|2021-01-11|43.270833333333336|0|38.302083333333336|0|83.29166666666667|0|29.980416666666653|0
0|2021-01-12|45.1875|0|42.5625|0|90.40625|0|29.90708333333333|0
0|2021-01-13|42.895833333333336|0|39.302083333333336|0|88.28645833333333|0|29.842812499999994|0
0|2021-01-14|42.979166666666664|0|34.125|0|74.78125|0|29.666562500000023|0
0|2021-01-15|43.510416666666664|0|41.875|0|94.02083333333333|0|29.52624999999999|0
0|2021-01-16|39.770833333333336|0|26.802083333333332|0|62.21875|0|29.571979166666626|0
0|2021-01-17|38.708333333333336|0|27.958333333333332|0|68.63541666666667|0|29.70281249999999|0
0|2021-01-18|42.59375|0|29.041666666666668|0|64.59375|0|29.7998958333333|0
0|2021-01-19|43.958333333333336|0|27.989583333333332|0|61.020833333333336|0|30.03755208333334|0
0|2021-01-20|53.135416666666664|0|30.510416666666668|0|44.760416666666664|0|29.91916666666666|0
0|2021-01-21|51.84375|0|40.927083333333336|0|68.33333333333333|0|29.71520833333336|0
0|2021-01-22|49.614583333333336|0|46.9375|0|91.88541666666667|0|29.699270833333347|0
0|2021-01-23|43.604166666666664|0|32.0625|0|70.36458333333333|0|29.883697916666662|0
0|2021-01-24|49.5625|0|30.552083333333332|0|49.583333333333336|0|29.95895833333334|0
0|2021-01-25|61.614583333333336|0|53.895833333333336|0|76.71875|0|29.72083333333335|0
0|2021-01-26|66.35416666666667|0|63.666666666666664|0|91.0|0|29.63656250000002|0
0|2021-01-27|57.0|0|55.427083333333336|0|93.25|0|29.71718749999999|0
0|2021-01-28|46.625|0|33.135416666666664|0|61.9375|0|29.957239583333358|0
0|2021-01-29|36.520833333333336|0|23.802083333333332|0|64.859375|0|30.064635416666686|0
0|2021-01-30|39.708333333333336|0|26.03125|0|62.614583333333336|0|30.029062499999977|0
0|2021-01-31|51.635416666666664|0|48.052083333333336|0|88.04166666666667|0|29.660000000000043|0
0|2021-02-01|43.15625|0|39.166666666666664|0|86.96875|0|29.522395833333338|0
0|2021-02-02|41.260416666666664|0|26.8125|0|58.1875|0|29.576666666666657|0
0|2021-02-03|38.604166666666664|0|20.40625|0|52.833333333333336|0|29.71760416666667|0
0|2021-02-04|40.6875|0|25.760416666666668|0|61.489583333333336|0|29.783020833333293|0
0|2021-02-05|51.791666666666664|0|42.958333333333336|0|73.08333333333333|0|29.616458333333327|0
0|2021-02-06|44.989583333333336|0|34.010416666666664|0|67.59375|0|29.79416666666667|0
0|2021-02-07|42.46875|0|38.03125|0|86.3125|0|29.711354166666684|0
0|2021-02-08|46.416666666666664|0|38.697916666666664|0|77.83333333333333|0|29.988437499999964|0
0|2021-02-09|56.0|0|50.708333333333336|0|83.79166666666667|0|29.881354166666668|0
0|2021-02-10|60.125|0|56.270833333333336|0|88.0|0|29.883229166666656|0
0|2021-02-11|61.458333333333336|0|60.0625|0|94.91666666666667|0|29.775624999999966|0
0|2021-02-12|47.583333333333336|0|46.635416666666664|0|96.64583333333333|0|29.79531249999999|0
0|2021-02-13|39.833333333333336|0|38.9375|0|96.86458333333333|0|29.751770833333335|0
0|2021-02-14|41.375|0|39.916666666666664|0|94.89583333333333|0|29.77463541666667|0
0|2021-02-15|45.84375|0|44.854166666666664|0|96.32291666666667|0|29.7065625|0
0|2021-02-16|50.1875|0|41.229166666666664|0|73.734375|0|29.68062500000003|0
0|2021-02-17|39.541666666666664|0|31.34375|0|72.63541666666667|0|29.93468750000001|0
0|2021-02-18|42.458333333333336|0|40.6875|0|93.75|0|29.797916666666666|0
0|2021-02-19|44.489583333333336|0|40.979166666666664|0|88.14583333333333|0|29.821562499999974|0
0|2021-02-20|41.927083333333336|0|27.5|0|65.0|0|30.058749999999975|0
0|2021-02-21|42.635416666666664|0|29.5|0|63.885416666666664|0|30.188125000000024|0
0|2021-02-22|53.229166666666664|0|48.1875|0|84.21875|0|29.849895833333292|0
0|2021-02-23|53.083333333333336|0|35.260416666666664|0|58.5|0|29.76552083333334|0
0|2021-02-24|55.645833333333336|0|35.916666666666664|0|55.864583333333336|0|29.838333333333342|0
0|2021-02-25|58.416666666666664|0|43.96875|0|64.69791666666667|0|29.845625000000013|0
0|2021-02-26|55.864583333333336|0|49.302083333333336|0|79.77083333333333|0|29.885833333333327|0
0|2021-02-27|63.239583333333336|0|52.09375|0|70.54166666666667|0|29.92552083333335|0
0|2021-02-28|71.8125|0|62.541666666666664|0|74.90625|0|29.850468750000037|0
0|2021-03-01|68.33333333333333|0|58.333333333333336|0|71.73958333333333|0|29.732395833333374|0
0|2021-03-02|49.9375|0|33.239583333333336|0|55.28125|0|29.904166666666683|0
0|2021-03-03|47.989583333333336|0|41.0|0|79.71875|0|29.72593750000001|0
0|2021-03-04|52.416666666666664|0|34.208333333333336|0|60.177083333333336|0|29.725260416666668|0
0|2021-03-05|51.239583333333336|0|29.302083333333332|0|49.125|0|29.792395833333327|0
0|2021-03-06|46.71875|0|28.197916666666668|0|51.447916666666664|0|29.90895833333334|0
0|2021-03-07|42.552083333333336|0|22.604166666666668|0|55.614583333333336|0|30.051041666666638|0
0|2021-03-08|44.833333333333336|0|23.635416666666668|0|54.427083333333336|0|30.241354166666657|0
0|2021-03-09|51.166666666666664|0|29.5|0|53.010416666666664|0|30.243020833333293|0
0|2021-03-10|56.963541666666664|0|37.479166666666664|0|55.307291666666664|0|30.18791666666667|0
0|2021-03-11|59.90625|0|45.833333333333336|0|64.15625|0|30.138020833333357|0
0|2021-03-12|62.916666666666664|0|49.166666666666664|0|65.59895833333333|0|30.053020833333303|0
0|2021-03-13|64.10416666666667|0|50.916666666666664|0|65.5|0|29.9571875|0
0|2021-03-14|65.5|0|52.260416666666664|0|63.885416666666664|0|29.867916666666687|0
0|2021-03-15|62.885416666666664|0|45.270833333333336|0|55.989583333333336|0|29.91145833333333|0
0|2021-03-16|52.916666666666664|0|47.15625|0|81.70833333333333|0|29.824687500000014|0
0|2021-03-17|58.03125|0|53.604166666666664|0|86.38541666666667|0|29.77656249999995|0
0|2021-03-18|67.19791666666667|0|60.791666666666664|0|82.3125|0|29.538229166666667|0
0|2021-03-19|54.65625|0|41.760416666666664|0|62.052083333333336|0|29.725937500000015|0
0|2021-03-20|47.729166666666664|0|31.802083333333332|0|54.760416666666664|0|30.0897916666667|0
0|2021-03-21|52.4375|0|43.395833333333336|0|73.34375|0|29.998958333333334|0
0|2021-03-22|62.427083333333336|0|46.479166666666664|0|57.489583333333336|0|29.85031250000003|0
0|2021-03-23|62.885416666666664|0|51.270833333333336|0|67.0625|0|29.78374999999997|0
0|2021-03-24|65.5625|0|57.979166666666664|0|78.34375|0|29.75156250000002|0
0|2021-03-25|71.21875|0|60.447916666666664|0|72.14583333333333|0|29.756458333333303|0
0|2021-03-26|70.22916666666667|0|66.35416666666667|0|88.57291666666667|0|29.78802083333333|0
0|2021-03-27|73.73958333333333|0|65.76041666666667|0|79.15625|0|29.843958333333386|0
0|2021-03-28|70.59375|0|61.625|0|74.94791666666667|0|29.719791666666676|0
0|2021-03-29|59.041666666666664|0|39.802083333333336|0|52.447916666666664|0|29.91666666666666|0
0|2021-03-30|59.052083333333336|0|51.083333333333336|0|76.60416666666667|0|29.991666666666635|0
0|2021-03-31|68.35416666666667|0|64.125|0|87.41666666666667|0|29.80385416666663|0
0|2021-04-01|56.1875|0|35.260416666666664|0|51.567708333333336|0|29.815364583333302|0
0|2021-04-02|43.083333333333336|0|21.364583333333332|0|46.677083333333336|0|30.08052083333334|0
0|2021-04-03|45.489583333333336|0|24.520833333333332|0|53.854166666666664|0|30.159687500000004|0
0|2021-04-04|54.114583333333336|0|32.8125|0|53.9375|0|30.010312499999994|0
0|2021-04-05|60.739583333333336|0|36.760416666666664|0|50.270833333333336|0|29.855000000000032|0
0|2021-04-06|65.9375|0|41.447916666666664|0|47.989583333333336|0|29.797395833333308|0
0|2021-04-07|67.21875|0|46.3125|0|52.78125|0|29.74666666666661|0
0|2021-04-08|69.05208333333333|0|49.979166666666664|0|54.885416666666664|0|29.67833333333337|0
0|2021-04-09|66.96875|0|60.395833333333336|0|80.17708333333333|0|29.724166666666637|0
0|2021-04-10|68.875|0|61.375|0|78.96875|0|29.578124999999986|0
0|2021-04-11|66.1875|0|58.416666666666664|0|78.61458333333333|0|29.42562500000001|0
0|2021-04-12|69.34375|0|45.708333333333336|0|52.677083333333336|0|29.520104166666673|0
0|2021-04-13|68.02083333333333|0|46.041666666666664|0|50.145833333333336|0|29.761875000000018|0
0|2021-04-14|71.875|0|52.90625|0|56.4375|0|29.752187499999987|0
0|2021-04-15|71.04166666666667|0|54.755208333333336|0|57.34375|0|29.576718749999994|0
0|2021-04-16|59.4375|0|38.114583333333336|0|47.020833333333336|0|29.621250000000003|0
0|2021-04-17|64.20833333333333|0|46.65625|0|57.380208333333336|0|29.587239583333353|0
0|2021-04-18|66.80208333333333|0|48.125|0|55.270833333333336|0|29.586145833333358|0
0|2021-04-19|64.78125|0|44.041666666666664|0|51.239583333333336|0|29.608124999999962|0
0|2021-04-20|61.989583333333336|0|46.34375|0|61.041666666666664|0|29.72354166666665|0
0|2021-04-21|64.27083333333333|0|42.0|0|52.520833333333336|0|29.654062500000006|0
0|2021-04-22|50.447916666666664|0|22.4375|0|37.760416666666664|0|29.899791666666676|0
0|2021-04-23|55.677083333333336|0|34.416666666666664|0|53.166666666666664|0|29.905416666666692|0
0|2021-04-24|60.3125|0|56.802083333333336|0|87.92708333333333|0|29.660937500000006|0
0|2021-04-25|67.0|0|57.458333333333336|0|74.23958333333333|0|29.57385416666664|0
0|2021-04-26|65.60416666666667|0|47.916666666666664|0|56.822916666666664|0|29.838958333333327|0
0|2021-04-27|68.11458333333333|0|53.15625|0|64.32291666666667|0|29.89500000000002|0
0|2021-04-28|72.09375|0|59.6875|0|67.78125|0|29.848020833333347|0
0|2021-04-29|75.88020833333333|0|61.1875|0|62.869791666666664|0|29.735104166666627|0
0|2021-04-30|75.21875|0|55.989583333333336|0|52.854166666666664|0|29.669062500000013|0
0|2021-05-01|68.125|0|46.104166666666664|0|48.697916666666664|0|29.775416666666633|0
0|2021-05-02|69.38020833333333|0|58.260416666666664|0|70.234375|0|29.730677083333322|0
0|2021-05-03|73.375|0|67.48958333333333|0|83.5625|0|29.648333333333337|0
0|2021-05-04|73.52083333333333|0|66.79166666666667|0|82.07291666666667|0|29.66197916666667|0
0|2021-05-05|70.86458333333333|0|64.77083333333333|0|82.48958333333333|0|29.669687500000006|0
0|2021-05-06|68.35416666666667|0|55.520833333333336|0|67.05208333333333|0|29.709270833333335|0
0|2021-05-07|62.333333333333336|0|42.802083333333336|0|53.802083333333336|0|29.687604166666684|0
0|2021-05-08|62.96875|0|43.125|0|54.6875|0|29.81229166666667|0
0|2021-05-09|69.94791666666667|0|51.583333333333336|0|56.947916666666664|0|29.7877083333333|0
0|2021-05-10|72.97916666666667|0|65.53125|0|78.27083333333333|0|29.706874999999993|0
0|2021-05-11|73.54166666666667|0|63.364583333333336|0|72.94791666666667|0|29.774895833333307|0
0|2021-05-12|60.28125|0|57.78125|0|92.16666666666667|0|29.857291666666637|0
0|2021-05-13|57.71875|0|43.260416666666664|0|63.125|0|29.943749999999998|0
0|2021-05-14|60.96875|0|43.041666666666664|0|58.927083333333336|0|29.963541666666647|0
0|2021-05-15|62.197916666666664|0|44.6875|0|60.041666666666664|0|29.9759375|0
0|2021-05-16|66.5625|0|48.90625|0|59.625|0|29.960208333333327|0
0|2021-05-17|69.13541666666667|0|50.9375|0|57.072916666666664|0|29.95322916666667|0
0|2021-05-18|71.75|0|57.520833333333336|0|64.28125|0|29.997812499999984|0
0|2021-05-19|70.89583333333333|0|59.520833333333336|0|68.53125|0|30.033125000000002|0
0|2021-05-20|70.44791666666667|0|55.1875|0|63.40625|0|30.08979166666666|0
0|2021-05-21|70.94791666666667|0|53.802083333333336|0|59.875|0|30.122708333333374|0
0|2021-05-22|71.0|0|55.625|0|63.072916666666664|0|30.07760416666666|0
0|2021-05-23|76.21875|0|59.229166666666664|0|60.666666666666664|0|29.919583333333346|0
0|2021-05-24|79.78125|0|60.65625|0|55.854166666666664|0|29.86041666666668|0
0|2021-05-25|81.86458333333333|0|61.666666666666664|0|53.28125|0|29.892187500000016|0
0|2021-05-26|81.17708333333333|0|60.625|0|51.84375|0|29.87333333333336|0
0|2021-05-27|81.35416666666667|0|60.677083333333336|0|52.8125|0|29.78197916666664|0
0|2021-05-28|81.48958333333333|0|61.177083333333336|0|54.09375|0|29.6635416666667|0
0|2021-05-29|77.08333333333333|0|60.364583333333336|0|58.677083333333336|0|29.567604166666655|0
0|2021-05-30|65.05208333333333|0|54.604166666666664|0|70.01041666666667|0|29.794166666666626|0
0|2021-05-31|66.95833333333333|0|51.916666666666664|0|63.34375|0|30.005520833333307|0
0|2021-06-01|68.38541666666667|0|55.989583333333336|0|67.86458333333333|0|29.969583333333322|0
0|2021-06-02|73.45833333333333|0|65.875|0|78.83333333333333|0|29.845625000000002|0
0|2021-06-03|76.45833333333333|0|71.79166666666667|0|85.515625|0|29.770364583333293|0
0|2021-06-04|79.39583333333333|0|68.84375|0|73.91666666666667|0|29.7590625|0
0|2021-06-05|76.64583333333333|0|70.625|0|82.46875|0|29.796875000000004|0
0|2021-06-06|77.35416666666667|0|72.625|0|86.91666666666667|0|29.831093750000004|0
0|2021-06-07|77.51041666666667|0|73.26041666666667|0|88.02083333333333|0|29.869479166666668|0
0|2021-06-08|74.54166666666667|0|72.41666666666667|0|93.28125|0|29.90729166666668|0
0|2021-06-09|79.77604166666667|0|71.20833333333333|0|77.13020833333333|0|29.854895833333348|0
0|2021-06-10|81.40625|0|70.96875|0|72.70833333333333|0|29.733333333333317|0
0|2021-06-11|79.61458333333333|0|71.51041666666667|0|76.75|0|29.620208333333352|0
0|2021-06-12|76.89583333333333|0|71.29166666666667|0|83.33333333333333|0|29.535833333333343|0
0|2021-06-13|76.01041666666667|0|69.82291666666667|0|82.00520833333333|0|29.608281250000047|0
0|2021-06-14|79.76041666666667|0|68.79166666666667|0|71.96875|0|29.62687500000001|0
0|2021-06-15|83.1875|0|69.20833333333333|0|66.58333333333333|0|29.58166666666666|0
0|2021-06-16|77.625|0|63.28125|0|64.35416666666667|0|29.663333333333327|0
0|2021-06-17|76.04166666666667|0|58.9375|0|60.520833333333336|0|4.022708333333333|0
0|2021-06-18|79.30208333333333|0|64.26041666666667|0|63.96875|0|0.0|0
0|2021-06-19|75.98958333333333|0|71.02083333333333|0|84.28645833333333|0|0.0|0
0|2021-06-20|75.9375|0|72.67708333333333|0|89.84375|0|0.0|0
0|2021-06-21|79.90625|0|72.30208333333333|0|78.70833333333333|0|0.0|0
0|2021-06-22|75.46354166666667|0|71.88541666666667|0|87.66145833333333|0|12.049270833333333|0
0|2021-06-23|77.32291666666667|0|66.04166666666667|0|70.83333333333333|0|29.821041666666645|0
0|2021-06-24|75.07291666666667|0|61.197916666666664|0|64.52083333333333|0|29.950625000000002|0
0|2021-06-25|73.58333333333333|0|61.104166666666664|0|67.26041666666667|0|29.929583333333326|0
0|2021-06-26|77.97916666666667|0|70.625|0|79.82291666666667|0|29.898385416666695|0
0|2021-06-27|79.88541666666667|0|71.34375|0|77.59375|0|29.902812500000007|0
0|2021-06-28|77.90625|0|70.27083333333333|0|79.47916666666667|0|29.891875000000013|0
0|2021-06-29|80.23958333333333|0|71.16666666666667|0|76.60416666666667|0|29.95010416666665|0
0|2021-06-30|78.76041666666667|0|72.69791666666667|0|83.4375|0|29.907916666666708|0
0|2021-07-01|77.60416666666667|0|71.875|0|84.52083333333333|0|29.779791666666608|0
0|2021-07-02|75.65625|0|72.625|0|90.46875|0|29.626250000000038|0
0|2021-07-03|76.05208333333333|0|64.01041666666667|0|69.19791666666667|0|29.63562500000003|0
0|2021-07-04|74.97916666666667|0|58.90625|0|62.8125|0|29.71322916666665|0
0|2021-07-05|78.15625|0|62.197916666666664|0|62.447916666666664|0|29.794062499999992|0
0|2021-07-06|79.14583333333333|0|66.20833333333333|0|68.05208333333333|0|29.842187500000023|0
0|2021-07-07|78.6875|0|72.64583333333333|0|82.08333333333333|0|29.77979166666663|0
0|2021-07-08|78.1875|0|72.11458333333333|0|81.78125|0|29.64338541666668|0
0|2021-07-09|80.46875|0|72.07291666666667|0|77.48958333333333|0|29.77802083333332|0
0|2021-07-10|77.5625|0|71.33333333333333|0|82.67708333333333|0|29.77666666666667|0
0|2021-07-11|78.5625|0|71.70833333333333|0|80.46875|0|29.8103125|0
0|2021-07-12|78.83333333333333|0|72.01041666666667|0|80.78125|0|29.92510416666667|0
0|2021-07-13|76.51041666666667|0|71.34375|0|85.35416666666667|0|29.999895833333316|0
0|2021-07-14|79.58333333333333|0|71.45833333333333|0|78.82291666666667|0|29.986458333333328|0
0|2021-07-15|79.11458333333333|0|72.77083333333333|0|81.86458333333333|0|29.914895833333365|0
0|2021-07-16|79.5|0|72.77083333333333|0|81.67708333333333|0|29.861875000000023|0
0|2021-07-17|78.86458333333333|0|73.28125|0|84.47916666666667|0|29.87145833333335|0
0|2021-07-18|76.88541666666667|0|72.8125|0|87.6875|0|29.86937500000002|0
0|2021-07-19|76.52083333333333|0|72.0625|0|87.16666666666667|0|29.792864583333344|0
0|2021-07-20|75.59375|0|73.52083333333333|0|93.73958333333333|0|29.723645833333332|0
0|2021-07-21|78.22916666666667|0|73.02083333333333|0|85.38541666666667|0|29.758125000000003|0
0|2021-07-22|79.36458333333333|0|73.64583333333333|0|84.57291666666667|0|29.8228125|0
0|2021-07-23|80.29166666666667|0|71.69791666666667|0|77.88541666666667|0|29.821041666666655|0
0|2021-07-24|79.92708333333333|0|69.80208333333333|0|73.61458333333333|0|29.815833333333327|0
0|2021-07-25|78.9375|0|69.13541666666667|0|74.1875|0|29.75838541666664|0
0|2021-07-26|81.86458333333333|0|72.375|0|75.30208333333333|0|29.710520833333323|0
0|2021-07-27|82.35416666666667|0|75.72916666666667|0|82.04166666666667|0|29.70718749999999|0
0|2021-07-28|80.22916666666667|0|75.36458333333333|0|86.25|0|29.71687499999999|0
0|2021-07-29|83.58333333333333|0|74.625|0|76.71875|0|29.735833333333307|0
0|2021-07-30|85.21875|0|74.94791666666667|0|73.77083333333333|0|29.685937500000012|0
0|2021-07-31|84.09375|0|76.25|0|78.83333333333333|0|29.674270833333342|0
0|2021-08-01|83.51041666666667|0|73.32291666666667|0|74.11458333333333|0|29.63666666666668|0
0|2021-08-02|81.73958333333333|0|69.51041666666667|0|68.77083333333333|0|29.69843750000001|0
0|2021-08-03|75.07291666666667|0|70.52083333333333|0|85.28125|0|29.691145833333337|0
0|2021-08-04|74.84375|0|67.08333333333333|0|78.0|0|29.734479166666677|0
0|2021-08-05|74.6875|0|67.4375|0|79.51041666666667|0|29.834999999999976|0
0|2021-08-06|74.57291666666667|0|71.59375|0|91.05208333333333|0|29.83994791666667|0
0|2021-08-07|79.17708333333333|0|72.86458333333333|0|82.95833333333333|0|29.791666666666668|0
0|2021-08-08|81.14583333333333|0|72.15625|0|76.91666666666667|0|29.800416666666646|0
0|2021-08-09|81.40625|0|72.64583333333333|0|76.95833333333333|0|29.863854166666673|0
0|2021-08-10|81.48958333333333|0|73.5625|0|79.27083333333333|0|29.90270833333334|0
0|2021-08-11|79.73958333333333|0|74.55208333333333|0|85.88541666666667|0|29.878020833333355|0
0|2021-08-12|82.92708333333333|0|73.48958333333333|0|75.70833333333333|0|29.868229166666698|0
0|2021-08-13|83.60416666666667|0|72.59375|0|71.67708333333333|0|29.87406250000002|0
0|2021-08-14|82.0|0|71.96875|0|74.57291666666667|0|29.863541666666688|0
0|2021-08-15|78.78125|0|73.25|0|84.14583333333333|0|29.835416666666656|0
