|dates|KitCarson_Colorado_UnitedStates.AveragePrecipitationTotal.data|KitCarson_Colorado_UnitedStates.AveragePrecipitationTotal.missing|KitCarson_Colorado_UnitedStates.AveragePrecipitation.data|KitCarson_Colorado_UnitedStates.AveragePrecipitation.missing|KitCarson_Colorado_UnitedStates.AverageWindDirection.data|KitCarson_Colorado_UnitedStates.AverageWindDirection.missing|KitCarson_Colorado_UnitedStates.AverageWindSpeed.data|KitCarson_Colorado_UnitedStates.AverageWindSpeed.missing
0|2020-05-03|0.0|0|0.0|0|163.75000000000003|0|17.4375|0
0|2020-05-04|0.0|0|0.0|0|187.36111111111111|0|14.576388888888891|0
0|2020-05-05|0.0|0|0.0|0|219.58333333333334|0|9.708333333333334|0
0|2020-05-06|0.0|0|0.0|0|111.66666666666667|0|10.833333333333334|0
0|2020-05-07|0.0|0|0.0|0|210.0|0|18.083333333333332|0
0|2020-05-08|0.0|0|0.0|0|128.81944444444443|0|13.305555555555555|0
0|2020-05-09|0.0|0|0.0|0|193.75|0|18.208333333333332|0
0|2020-05-10|0.0|0|0.0|0|97.08333333333333|0|10.458333333333334|0
0|2020-05-11|0.0|0|0.0024305555555555556|0|126.45833333333333|0|16.968750000000004|0
0|2020-05-12|0.0033333333333333335|0|0.0|0|157.84722222222223|0|16.24652777777778|0
0|2020-05-13|0.0|0|0.0|0|141.94444444444443|0|15.333333333333334|0
0|2020-05-14|0.0|0|0.0|0|178.72916666666666|0|10.954861111111109|0
0|2020-05-15|0.0|0|0.021875000000000002|0|99.6875|0|13.1875|0
0|2020-05-16|0.017083333333333332|0|0.01236111111111111|0|159.375|0|10.229166666666666|0
0|2020-05-17|0.0|0|0.0|0|98.75|0|7.416666666666667|0
0|2020-05-18|0.0|0|0.0|0|143.75|0|12.791666666666666|0
0|2020-05-19|0.0|0|0.0|0|156.45833333333334|0|15.826388888888888|0
0|2020-05-20|0.0|0|0.0|0|152.08333333333334|0|24.23611111111111|0
0|2020-05-21|0.0|0|0.0|0|137.91666666666666|0|11.975694444444445|0
0|2020-05-22|0.0|0|0.0|0|143.01041666666666|0|11.015625|0
0|2020-05-23|0.0|0|0.0|0|158.95833333333334|0|16.152777777777775|0
0|2020-05-24|0.0|0|0.011180555555555556|0|184.27083333333334|0|19.739583333333336|0
0|2020-05-25|0.017083333333333332|0|0.0|0|244.51388888888889|0|14.097222222222223|0
0|2020-05-26|0.0|0|0.0|0|172.5|0|9.0|0
0|2020-05-27|0.0|0|0.0|0|133.75|0|7.208333333333333|0
0|2020-05-28|0.0|0|0.0|0|89.58333333333333|0|7.541666666666667|0
0|2020-05-29|0.0|0|0.0|0|156.25|0|17.0|0
0|2020-05-30|0.0|0|0.0|0|115.83333333333333|0|11.625|0
0|2020-05-31|0.0|0|0.0008333333333333334|0|213.54166666666666|0|13.395833333333334|0
0|2020-06-01|0.0008333333333333334|0|0.0|0|200.83333333333334|0|14.875|0
0|2020-06-02|0.0|0|0.011666666666666667|0|176.1111111111111|0|10.701388888888891|0
0|2020-06-03|0.011666666666666667|0|0.007395833333333333|0|168.36805555555557|0|7.052083333333333|0
0|2020-06-04|0.007916666666666667|0|0.0|0|195.69444444444443|0|9.944444444444445|0
0|2020-06-05|0.0|0|0.0|0|175.0|0|13.125|0
0|2020-06-06|0.0|0|0.0|0|177.91666666666666|0|24.854166666666668|0
0|2020-06-07|0.0|0|0.0|0|177.29166666666666|0|31.729166666666668|0
0|2020-06-08|0.0|0|0.0|0|150.83333333333334|0|14.395833333333334|0
0|2020-06-09|0.0|0|0.03513888888888889|0|331.21527777777777|0|25.67013888888889|0
0|2020-06-10|0.044583333333333336|0|0.0|0|282.0833333333333|0|11.166666666666666|0
0|2020-06-11|0.0|0|0.0|0|102.08333333333333|0|9.958333333333334|0
0|2020-06-12|0.0|0|0.0|0|100.83333333333333|0|11.375|0
0|2020-06-13|0.0|0|0.0|0|145.83333333333334|0|13.625|0
0|2020-06-14|0.0|0|0.0|0|182.5|0|22.375|0
0|2020-06-15|0.0|0|0.0|0|161.25|0|18.0|0
0|2020-06-16|0.0|0|0.0|0|170.83333333333334|0|26.541666666666668|0
0|2020-06-17|0.0|0|0.0|0|172.08333333333334|0|22.708333333333332|0
0|2020-06-18|0.0|0|0.0|0|134.375|0|19.5|0
0|2020-06-19|0.0008333333333333334|0|0.012166666666666668|0|126.58333333333333|0|9.795833333333333|0
0|2020-06-20|0.016666666666666666|0|0.0|0|194.8125|0|9.291666666666666|0
0|2020-06-21|0.0|0|0.0|0|188.54166666666666|0|12.104166666666666|0
0|2020-06-22|0.0|0|0.0|0|177.08333333333334|0|10.5|0
0|2020-06-23|0.0|0|0.0|0|166.45833333333334|0|8.989583333333334|0
0|2020-06-24|0.0|0|0.0|0|127.70833333333333|0|8.166666666666666|0
0|2020-06-25|0.0|0|0.0|0|208.95833333333334|0|12.729166666666666|0
0|2020-06-26|0.0|0|0.00986111111111111|0|166.44444444444443|0|11.60138888888889|0
0|2020-06-27|0.02|0|0.0|0|174.72222222222226|0|12.583333333333334|0
0|2020-06-28|0.0|0|0.0|0|155.625|0|9.604166666666666|0
0|2020-06-29|0.0|0|0.0|0|184.58333333333334|0|13.0|0
0|2020-06-30|0.0|0|0.0|0|181.25|0|14.291666666666666|0
0|2020-07-01|0.0|0|0.0|0|176.25|0|11.166666666666666|0
0|2020-07-02|0.0|0|0.09756944444444444|0|114.55357142857143|0|14.527678571428572|0
0|2020-07-03|0.07041666666666667|0|0.025611111111111112|0|150.73611111111111|0|17.558333333333334|0
0|2020-07-04|0.04958333333333333|0|0.0016666666666666668|0|167.08333333333334|0|11.5|0
0|2020-07-05|0.0|0|0.0|0|146.66666666666666|0|6.458333333333333|0
0|2020-07-06|0.0|0|0.0|0|180.41666666666666|0|11.5|0
0|2020-07-07|0.0|0|0.0|0|167.91666666666666|0|18.25|0
0|2020-07-08|0.0|0|0.0|0|124.16666666666667|0|7.604166666666667|0
0|2020-07-09|0.0|0|0.0|0|91.66666666666667|0|10.020833333333334|0
0|2020-07-10|0.0|0|0.0|0|151.04166666666666|0|13.236111111111109|0
0|2020-07-11|0.0|0|0.0|0|177.08333333333334|0|10.791666666666666|0
0|2020-07-12|0.0|0|0.0|0|168.55555555555557|0|16.804166666666667|0
0|2020-07-13|0.0|0|0.027552083333333328|0|158.07291666666666|0|14.543402777777779|0
0|2020-07-14|0.025625|0|0.0033333333333333335|0|99.93055555555556|0|12.798611111111112|0
0|2020-07-15|0.0025|0|0.0009722222222222223|0|93.85416666666667|0|6.280555555555556|0
0|2020-07-16|0.0|0|0.0|0|180.625|0|12.375|0
0|2020-07-17|0.0|0|0.0|0|213.75|0|9.583333333333334|0
0|2020-07-18|0.0|0|0.0|0|141.66666666666666|0|11.708333333333334|0
0|2020-07-19|0.0|0|0.0004166666666666667|0|124.09722222222221|0|11.194444444444445|0
0|2020-07-20|0.0004166666666666667|0|0.0|0|126.31944444444444|0|9.055555555555555|0
0|2020-07-21|0.0|0|0.0|0|139.79166666666666|0|10.479166666666666|0
0|2020-07-22|0.0|0|0.0|0|159.16666666666666|0|17.5|0
0|2020-07-23|0.0|0|0.0|0|167.36111111111111|0|16.875|0
0|2020-07-24|0.0|0|0.0|0|176.66666666666666|0|20.875|0
0|2020-07-25|0.0|0|0.0009375|0|209.7222222222222|0|10.208333333333334|0
0|2020-07-26|0.00125|0|0.011666666666666667|0|83.68055555555556|0|6.326388888888888|0
0|2020-07-27|0.005694444444444444|0|0.0031250000000000006|0|107.53472222222221|0|8.675694444444444|0
0|2020-07-28|0.0|0|0.0|0|175.73611111111111|0|8.783333333333333|0
0|2020-07-29|0.0|0|0.0|0|171.25|0|6.916666666666667|0
0|2020-07-30|0.0|0|0.0021527777777777778|0|216.7361111111111|0|13.152777777777777|0
0|2020-07-31|0.002916666666666667|0|0.0|0|170.625|0|7.791666666666667|0
0|2020-08-01|0.0|0|0.0|0|152.08333333333334|0|8.916666666666666|0
0|2020-08-02|0.02|0|0.014444444444444446|0|115.97222222222221|0|9.479166666666666|0
0|2020-08-03|0.0|0|0.0|0|148.4375|0|15.375|0
0|2020-08-04|0.0|0|0.0008333333333333334|0|158.26388888888889|0|17.145833333333332|0
0|2020-08-05|0.0004166666666666667|0|0.0004166666666666667|0|211.73611111111111|0|10.479166666666666|0
0|2020-08-06|0.0004166666666666667|0|0.0|0|168.95833333333334|0|14.680555555555555|0
0|2020-08-07|0.002916666666666667|0|0.0026388888888888885|0|191.94444444444443|0|12.208333333333334|0
0|2020-08-08|0.0|0|0.0|0|150.625|0|10.729166666666666|0
0|2020-08-09|0.0|0|0.0|0|182.1527777777778|0|11.875|0
0|2020-08-10|0.0|0|0.0|0|160.2777777777778|0|11.194444444444443|0
0|2020-08-11|0.0|0|0.004791666666666667|0|160.79861111111111|0|14.229166666666666|0
0|2020-08-12|0.009583333333333334|0|0.0|0|133.95833333333334|0|13.583333333333334|0
0|2020-08-13|0.0004166666666666667|0|0.0003125|0|157.15277777777777|0|9.96875|0
0|2020-08-14|0.0|0|0.0|0|122.125|0|13.916666666666666|0
0|2020-08-15|0.0|0|0.0|0|116.21527777777777|0|10.677083333333334|0
0|2020-08-16|0.0|0|0.0026041666666666665|0|163.4375|0|10.354166666666666|0
0|2020-08-17|0.0033333333333333335|0|0.0|0|147.91666666666666|0|8.833333333333334|0
0|2020-08-18|0.0|0|0.0004166666666666667|0|157.56944444444443|0|11.819444444444443|0
0|2020-08-19|0.0004166666666666667|0|0.009125000000000001|0|126.95833333333333|0|10.393749999999999|0
0|2020-08-20|0.009583333333333334|0|0.0|0|182.91666666666666|0|10.125|0
0|2020-08-21|0.0|0|0.0|0|133.75|0|6.208333333333333|0
0|2020-08-22|0.0|0|0.0|0|132.91666666666666|0|8.5|0
0|2020-08-23|0.0|0|0.0|0|143.625|0|9.791666666666666|0
0|2020-08-24|0.0|0|0.0|0|172.5|0|15.041666666666666|0
0|2020-08-25|0.0|0|0.0|0|175.41666666666666|0|16.833333333333332|0
0|2020-08-26|0.0|0|0.0|0|155.0|0|11.166666666666666|0
0|2020-08-27|0.0|0|0.0|0|159.16666666666666|0|8.895833333333334|0
0|2020-08-28|0.0|0|0.0|0|191.25|0|16.0|0
0|2020-08-29|0.0|0|0.0|0|136.66666666666666|0|8.993055555555555|0
0|2020-08-30|0.0|0|0.0|0|225.0|0|11.895833333333334|0
0|2020-08-31|0.0|0|0.0|0|172.08333333333334|0|13.583333333333334|0
0|2020-09-01|0.0004166666666666667|0|0.0004166666666666667|0|133.26388888888889|0|6.861111111111112|0
0|2020-09-02|0.0|0|0.0|0|222.91666666666666|0|8.125|0
0|2020-09-03|0.0|0|0.0|0|145.41666666666666|0|12.736111111111112|0
0|2020-09-04|0.0|0|0.0|0|172.5|0|11.791666666666666|0
0|2020-09-05|0.0|0|0.0|0|183.33333333333334|0|12.083333333333334|0
0|2020-09-06|0.0|0|0.0|0|191.25|0|13.541666666666666|0
0|2020-09-07|0.0|0|0.0|0|114.58333333333333|0|13.583333333333334|0
0|2020-09-08|0.000625|0|0.004298611111111111|0|27.895833333333332|0|22.688194444444445|0
0|2020-09-09|0.0013541666666666667|0|0.0027430555555555554|0|71.88194444444444|0|11.944444444444443|0
0|2020-09-10|0.00125|0|0.0004166666666666667|0|149.16666666666666|0|4.277777777777778|0
0|2020-09-11|0.0004166666666666667|0|0.0|0|197.01388888888889|0|8.958333333333334|0
0|2020-09-12|0.0|0|0.0|0|250.41666666666666|0|11.125|0
0|2020-09-13|0.0|0|0.0|0|161.25|0|7.333333333333333|0
0|2020-09-14|0.0|0|0.0|0|182.5|0|12.166666666666666|0
0|2020-09-15|0.0|0|0.0|0|194.16666666666666|0|11.083333333333334|0
0|2020-09-16|0.0|0|0.0|0|137.08333333333334|0|10.416666666666666|0
0|2020-09-17|0.0|0|0.0|0|198.33333333333334|0|12.583333333333334|0
0|2020-09-18|0.0|0|0.0|0|199.58333333333334|0|11.875|0
0|2020-09-19|0.0|0|0.0|0|181.04166666666666|0|20.416666666666668|0
0|2020-09-20|0.0|0|0.0|0|157.08333333333334|0|11.041666666666666|0
0|2020-09-21|0.0|0|0.0|0|172.08333333333334|0|12.458333333333334|0
0|2020-09-22|0.0|0|0.0|0|180.41666666666666|0|12.25|0
0|2020-09-23|0.0|0|0.0|0|255.0|0|8.083333333333334|0
0|2020-09-24|0.0|0|0.0|0|228.75|0|9.0|0
0|2020-09-25|0.0|0|0.0|0|183.33333333333334|0|10.458333333333334|0
0|2020-09-26|0.0|0|0.0|0|174.16666666666666|0|11.291666666666666|0
0|2020-09-27|0.0|0|0.0|0|196.66666666666666|0|12.625|0
0|2020-09-28|0.0|0|0.0|0|312.9166666666667|0|15.458333333333334|0
0|2020-09-29|0.0|0|0.0|0|285.8333333333333|0|10.854166666666666|0
0|2020-09-30|0.0|0|0.0|0|143.26388888888889|0|11.222222222222223|0
0|2020-10-01|0.0|0|0.0|0|237.91666666666666|0|7.833333333333333|0
0|2020-10-02|0.0|0|0.0|0|231.25|0|10.041666666666666|0
0|2020-10-03|0.0|0|0.0|0|240.83333333333334|0|12.625|0
0|2020-10-04|0.0|0|0.0|0|204.58333333333334|0|11.208333333333334|0
0|2020-10-05|0.0|0|0.0|0|265.0|0|13.25|0
0|2020-10-06|0.0|0|0.0|0|228.33333333333334|0|11.541666666666666|0
0|2020-10-07|0.0|0|0.0|0|146.94444444444443|0|9.583333333333334|0
0|2020-10-08|0.0|0|0.0|0|205.83333333333334|0|8.958333333333334|0
0|2020-10-09|0.0|0|0.0|0|208.33333333333334|0|10.958333333333334|0
0|2020-10-10|0.0|0|0.0|0|119.16666666666667|0|12.25|0
0|2020-10-11|0.0|0|0.0|0|269.0625|0|20.413194444444446|0
0|2020-10-12|0.0|0|0.0|0|235.0|0|13.375|0
0|2020-10-13|0.0|0|0.0|0|177.91666666666666|0|13.25|0
0|2020-10-14|0.0|0|0.0|0|191.875|0|15.479166666666666|0
0|2020-10-15|0.0|0|0.0|0|196.25|0|9.416666666666666|0
0|2020-10-16|0.0|0|0.0|0|219.16666666666666|0|12.875|0
0|2020-10-17|0.0|0|0.0|0|152.91666666666666|0|9.0|0
0|2020-10-18|0.0|0|0.0|0|97.88194444444446|0|13.152777777777777|0
0|2020-10-19|0.0|0|0.0|0|172.70833333333334|0|13.416666666666666|0
0|2020-10-20|0.0|0|0.0|0|131.45833333333334|0|9.833333333333334|0
0|2020-10-21|0.0|0|0.0|0|171.52777777777774|0|12.881944444444445|0
0|2020-10-22|0.0|0|0.0|0|262.2569444444444|0|17.68402777777778|0
0|2020-10-23|0.0|0|0.0|0|194.16666666666666|0|12.583333333333334|0
0|2020-10-24|0.0|0|0.0|0|134.72222222222223|0|17.53472222222222|0
0|2020-10-25|0.0|0|0.0014791666666666666|0|57.67361111111111|0|13.49375|0
0|2020-10-26|0.0010416666666666667|0|0.0012361111111111112|0|196.55555555555554|0|8.588194444444445|0
0|2020-10-27|0.0|0|0.0|0|255.0|0|8.0|0
0|2020-10-28|0.0|0|0.0|0|312.0833333333333|0|13.333333333333334|0
0|2020-10-29|0.0|0|0.0|0|306.6666666666667|0|13.166666666666666|0
0|2020-10-30|0.0|0|0.0|0|213.54166666666666|0|11.5625|0
0|2020-10-31|0.0|0|0.0|0|250.83333333333334|0|12.791666666666666|0
0|2020-11-01|0.0|0|0.0|0|202.29166666666666|0|11.208333333333334|0
0|2020-11-02|0.0|0|0.0|0|235.0|0|11.729166666666666|0
0|2020-11-03|0.0|0|0.0|0|215.83333333333334|0|8.083333333333334|0
0|2020-11-04|0.0|0|0.0|0|300.0|0|12.333333333333334|0
0|2020-11-05|0.0|0|0.0|0|204.16666666666666|0|10.291666666666666|0
0|2020-11-06|0.0|0|0.0|0|189.16666666666666|0|18.958333333333332|0
0|2020-11-07|0.0|0|0.0|0|185.41666666666666|0|24.833333333333332|0
0|2020-11-08|0.0|0|0.0|0|168.33333333333334|0|21.666666666666668|0
0|2020-11-09|0.0|0|0.0|0|192.7777777777778|0|15.145833333333334|0
0|2020-11-10|0.0001388888888888889|0|0.00010416666666666667|0|168.22916666666666|0|7.364583333333333|0
0|2020-11-11|0.0|0|0.0|0|156.66666666666666|0|8.208333333333334|0
0|2020-11-12|0.0|0|0.0|0|265.0|0|10.791666666666666|0
0|2020-11-13|0.0|0|0.0|0|201.04166666666666|0|17.25|0
0|2020-11-14|0.0|0|0.0|0|286.875|0|19.333333333333332|0
0|2020-11-15|0.0|0|0.0|0|234.16666666666666|0|11.541666666666666|0
0|2020-11-16|0.0|0|0.0|0|177.5|0|10.333333333333334|0
0|2020-11-17|0.0|0|0.0|0|206.66666666666666|0|12.375|0
0|2020-11-18|0.0|0|0.0|0|235.41666666666666|0|13.5|0
0|2020-11-19|0.0|0|0.0|0|178.33333333333334|0|10.791666666666666|0
0|2020-11-20|0.0|0|0.0|0|170.83333333333334|0|8.041666666666666|0
0|2020-11-21|0.0|0|0.0|0|168.54166666666666|0|9.770833333333334|0
0|2020-11-22|0.0|0|0.0|0|216.5277777777778|0|11.183333333333332|0
0|2020-11-23|0.0|0|0.0|0|193.125|0|18.395833333333332|0
0|2020-11-24|0.0|0|0.0|0|325.19444444444446|0|16.92222222222222|0
0|2020-11-25|0.0|0|0.0|0|233.33333333333334|0|12.75|0
0|2020-11-26|0.0|0|0.0|0|182.91666666666666|0|9.333333333333334|0
0|2020-11-27|0.0|0|0.0|0|239.16666666666666|0|8.875|0
