|dates|Sheboygan_Wisconsin_UnitedStates.AverageDailyTemperature.data|Sheboygan_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Sheboygan_Wisconsin_UnitedStates.AverageDewPoint.data|Sheboygan_Wisconsin_UnitedStates.AverageDewPoint.missing|Sheboygan_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Sheboygan_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Sheboygan_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Sheboygan_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-06-02|80.27083333333333|0|65.4375|0|61.90277777777778|0|28.991597222222214|0
0|2020-06-03|75.29166666666667|0|59.625|0|60.458333333333336|0|28.98083333333334|0
0|2020-06-04|70.08333333333333|0|52.875|0|55.583333333333336|0|28.982083333333335|0
0|2020-06-05|68.04861111111111|0|60.423611111111114|0|77.02777777777779|0|29.052291666666676|0
0|2020-06-06|63.166666666666664|0|50.416666666666664|0|63.8125|0|29.277083333333348|0
0|2020-06-07|58.5|0|49.208333333333336|0|71.75|0|29.303333333333338|0
0|2020-06-08|68.25|0|52.708333333333336|0|60.083333333333336|0|29.152083333333337|0
0|2020-06-09|69.29166666666667|0|57.826388888888886|0|68.5|0|28.84980555555556|0
0|2020-06-10|71.4720749158249|0|63.725147306397304|0|76.80631313131313|0|28.672035774410773|0
0|2020-06-11|66.61458333333333|0|50.614583333333336|0|57.5625|0|29.17385416666667|0
0|2020-06-12|52.291666666666664|0|42.5|0|69.66666666666667|0|29.48833333333333|0
0|2020-06-13|54.125|0|40.791666666666664|0|61.729166666666664|0|29.556458333333325|0
0|2020-06-14|56.166666666666664|0|41.291666666666664|0|60.0|0|29.58666666666665|0
0|2020-06-15|58.458333333333336|0|44.125|0|62.291666666666664|0|29.56791666666666|0
0|2020-06-16|65.79166666666667|0|50.666666666666664|0|60.958333333333336|0|29.480416666666656|0
0|2020-06-17|71.75|0|54.916666666666664|0|58.541666666666664|0|29.352499999999992|0
0|2020-06-18|72.375|0|56.208333333333336|0|59.916666666666664|0|29.24791666666667|0
0|2020-06-19|75.54166666666667|0|58.416666666666664|0|57.541666666666664|0|29.196250000000003|0
0|2020-06-20|71.1576388888889|0|64.82916666666667|0|80.91875|0|29.10074305555555|0
0|2020-06-21|72.53472222222223|0|59.111111111111114|0|64.1875|0|29.06135416666665|0
0|2020-06-22|69.79166666666667|0|63.02777777777777|0|79.16666666666667|0|29.006944444444454|0
0|2020-06-23|67.0|0|64.0|0|90.0|0|28.919999999999998|0
0|2020-06-24|67.39583333333333|0|60.041666666666664|0|79.27083333333333|0|28.973472222222217|0
0|2020-06-25|68.95833333333333|0|54.75|0|63.208333333333336|0|29.121666666666666|0
0|2020-06-26|71.63958333333333|0|63.643750000000004|0|76.46875|0|29.05179166666667|0
0|2020-06-27|76.66666666666667|0|64.29166666666667|0|68.29166666666667|0|28.980625000000007|0
0|2020-06-28|71.04474206349207|0|59.56011904761905|0|69.74196428571429|0|29.04808630952381|0
0|2020-06-29|74.29166666666667|0|65.83333333333333|0|75.41666666666667|0|29.10166666666667|0
0|2020-06-30|75.41666666666667|0|66.625|0|74.875|0|29.144166666666663|0
0|2020-07-01|74.83333333333333|0|61.63194444444445|0|66.60416666666667|0|29.17902777777778|0
0|2020-07-02|77.95833333333333|0|62.333333333333336|0|62.0|0|29.25166666666667|0
0|2020-07-03|77.75|0|66.91666666666667|0|70.41666666666667|0|29.257916666666663|0
0|2020-07-04|78.25|0|65.66666666666667|0|66.83333333333333|0|29.243750000000016|0
0|2020-07-05|78.76388888888889|0|67.4375|0|69.86805555555556|0|29.18465277777777|0
0|2020-07-06|79.09642857142858|0|69.16904761904762|0|72.83730158730158|0|29.179317460317453|0
0|2020-07-07|77.06686507936509|0|69.25257936507937|0|78.42757936507935|0|29.152305555555557|0
0|2020-07-08|76.78194444444445|0|69.02499999999999|0|77.8125|0|29.124375000000015|0
0|2020-07-09|76.67361111111111|0|70.26527777777778|0|81.20138888888889|0|29.059916666666663|0
0|2020-07-10|76.24652777777777|0|66.49305555555556|0|73.50347222222223|0|29.01770833333333|0
0|2020-07-11|77.25|0|63.916666666666664|0|65.33333333333333|0|29.046666666666663|0
0|2020-07-12|71.19444444444444|0|60.791666666666664|0|70.56944444444444|0|29.105|0
0|2020-07-13|69.6076388888889|0|60.479166666666664|0|74.17013888888889|0|29.20135416666668|0
0|2020-07-14|73.79166666666667|0|63.5|0|71.33333333333333|0|29.189583333333328|0
0|2020-07-15|70.28472222222221|0|66.81805555555555|0|88.78055555555557|0|29.18870833333334|0
0|2020-07-16|72.0451388888889|0|63.854166666666664|0|76.84722222222221|0|29.228819444444444|0
0|2020-07-17|76.16666666666667|0|67.29166666666667|0|75.16666666666667|0|29.25625000000001|0
0|2020-07-18|80.72916666666667|0|72.5|0|76.6875|0|29.072500000000005|0
0|2020-07-19|79.40277777777779|0|65.56944444444444|0|63.923611111111114|0|28.981805555555557|0
0|2020-07-20|69.20833333333333|0|60.083333333333336|0|73.375|0|29.200000000000003|0
0|2020-07-21|68.16666666666667|0|59.125|0|74.16666666666667|0|29.22208333333333|0
0|2020-07-22|73.89930555555556|0|63.53472222222223|0|71.33680555555556|0|29.13489583333333|0
0|2020-07-23|69.98958333333333|0|62.03125|0|76.65625|0|29.303715277777783|0
0|2020-07-24|71.20833333333333|0|62.583333333333336|0|75.29166666666667|0|29.33833333333332|0
0|2020-07-25|78.16666666666667|0|68.45833333333333|0|73.20833333333333|0|29.256250000000012|0
0|2020-07-26|81.36587301587302|0|73.51309523809523|0|78.25436507936509|0|29.124888888888904|0
0|2020-07-27|76.16666666666667|0|64.08333333333333|0|68.625|0|29.090000000000007|0
0|2020-07-28|72.44375000000001|0|62.94375|0|73.3875|0|29.085770833333328|0
0|2020-07-29|73.22916666666667|0|64.25|0|74.58333333333333|0|29.104375|0
0|2020-07-30|70.16666666666667|0|60.583333333333336|0|72.79166666666667|0|29.179166666666674|0
0|2020-07-31|69.04166666666667|0|58.833333333333336|0|71.20833333333333|0|29.198333333333334|0
0|2020-08-01|69.40277777777777|0|62.375|0|78.8611111111111|0|29.11958333333334|0
0|2020-08-02|68.65555555555555|0|61.61805555555555|0|79.55694444444445|0|29.074909722222227|0
0|2020-08-03|62.333333333333336|0|53.916666666666664|0|74.375|0|29.261666666666656|0
0|2020-08-04|61.041666666666664|0|51.0|0|71.29166666666667|0|29.277916666666655|0
0|2020-08-05|64.0|0|54.25|0|72.04166666666667|0|29.28333333333333|0
0|2020-08-06|66.0|0|55.125|0|71.16666666666667|0|29.319999999999983|0
0|2020-08-07|67.14880952380952|0|56.982142857142854|0|72.54166666666667|0|29.33571428571427|0
0|2020-08-08|73.58333333333333|0|66.25|0|78.46527777777777|0|29.24979166666667|0
0|2020-08-09|77.36805555555556|0|69.28819444444444|0|76.29861111111111|0|29.18760416666667|0
0|2020-08-10|76.37083333333332|0|70.64375|0|82.8125|0|29.06763888888889|0
0|2020-08-11|71.89583333333333|0|57.0625|0|63.458333333333336|0|29.176875000000006|0
0|2020-08-12|71.33333333333333|0|58.291666666666664|0|66.95833333333333|0|29.289999999999992|0
0|2020-08-13|70.85833333333333|0|61.775|0|75.45833333333333|0|29.311666666666657|0
0|2020-08-14|73.58680555555556|0|63.267361111111114|0|73.03888888888889|0|29.23440972222221|0
0|2020-08-15|72.14583333333333|0|62.833333333333336|0|73.0|0|29.153749999999988|0
0|2020-08-16|70.25|0|57.541666666666664|0|65.83333333333333|0|29.19416666666666|0
0|2020-08-17|70.875|0|59.375|0|69.83333333333333|0|29.20083333333334|0
0|2020-08-18|67.625|0|55.083333333333336|0|66.5|0|29.270416666666662|0
0|2020-08-19|68.125|0|58.375|0|73.125|0|29.258750000000017|0
0|2020-08-20|74.61111111111111|0|59.59722222222222|0|61.05555555555555|0|29.147777777777787|0
0|2020-08-21|74.75|0|61.416666666666664|0|65.875|0|29.11458333333334|0
0|2020-08-22|75.89583333333333|0|64.20833333333333|0|68.20833333333333|0|29.095000000000002|0
0|2020-08-23|76.16666666666667|0|66.45833333333333|0|73.20833333333333|0|29.141666666666666|0
0|2020-08-24|79.25|0|68.66666666666667|0|71.75|0|29.15291666666666|0
0|2020-08-25|72.27499999999999|0|67.17152777777777|0|84.06180555555555|0|29.241027777777788|0
0|2020-08-26|79.18055555555556|0|68.59722222222221|0|72.0|0|29.087291666666662|0
0|2020-08-27|77.80555555555556|0|68.96666666666667|0|74.86736111111111|0|29.027902777777772|0
0|2020-08-28|72.87222222222222|0|68.55902777777779|0|86.81805555555555|0|28.940513888888898|0
0|2020-08-29|69.85416666666667|0|55.916666666666664|0|62.958333333333336|0|28.980833333333337|0
0|2020-08-30|61.75|0|52.916666666666664|0|73.66666666666667|0|29.12875000000001|0
0|2020-08-31|66.9375|0|59.625|0|78.08333333333333|0|29.020625|0
0|2020-09-01|63.513888888888886|0|52.819444444444436|0|70.41666666666667|0|29.078750000000003|0
0|2020-09-02|69.13888888888889|0|55.895833333333336|0|66.85416666666667|0|28.958000000000002|0
0|2020-09-03|65.91666666666667|0|51.583333333333336|0|61.75|0|28.94208333333333|0
0|2020-09-04|62.875|0|46.458333333333336|0|58.125|0|29.245|0
0|2020-09-05|64.04166666666667|0|50.791666666666664|0|66.16666666666667|0|29.354166666666668|0
0|2020-09-06|66.375|0|59.5|0|78.83333333333333|0|29.09958333333333|0
0|2020-09-07|63.458333333333336|0|50.583333333333336|0|63.333333333333336|0|29.07791666666667|0
0|2020-09-08|55.74027777777778|0|49.22083333333333|0|79.08749999999999|0|29.35354861111111|0
0|2020-09-09|52.22847222222222|0|48.19861111111111|0|86.07222222222224|0|29.50640277777777|0
0|2020-09-10|53.9375|0|48.34375|0|81.41666666666667|0|29.587361111111118|0
0|2020-09-11|57.395833333333336|0|49.760416666666664|0|76.07291666666667|0|29.49989583333333|0
0|2020-09-12|65.64583333333334|0|62.836111111111116|0|90.74444444444445|0|29.139798611111114|0
0|2020-09-13|63.145833333333336|0|55.84722222222222|0|77.99305555555556|0|29.237777777777776|0
0|2020-09-14|60.125|0|50.458333333333336|0|72.0|0|29.54229166666666|0
0|2020-09-15|66.54166666666667|0|56.895833333333336|0|73.0625|0|29.32416666666668|0
0|2020-09-16|68.7361111111111|0|58.88888888888889|0|71.22222222222223|0|29.191527777777768|0
0|2020-09-17|57.21527777777777|0|48.493055555555564|0|73.27777777777779|0|29.384166666666662|0
0|2020-09-18|51.375|0|37.708333333333336|0|61.708333333333336|0|29.565416666666675|0
0|2020-09-19|50.958333333333336|0|41.125|0|71.70833333333333|0|29.540416666666662|0
0|2020-09-20|55.666666666666664|0|45.5|0|70.95833333333333|0|29.57958333333333|0
0|2020-09-21|59.291666666666664|0|48.38888888888889|0|70.27777777777779|0|29.492222222222214|0
0|2020-09-22|65.45833333333333|0|55.291666666666664|0|71.29166666666667|0|29.313333333333333|0
0|2020-09-23|68.58333333333333|0|57.0|0|68.45833333333333|0|29.185416666666658|0
0|2020-09-24|66.16666666666667|0|58.541666666666664|0|77.66666666666667|0|29.103750000000005|0
0|2020-09-25|68.54166666666667|0|57.333333333333336|0|68.79166666666667|0|29.08333333333333|0
0|2020-09-26|68.77083333333333|0|60.958333333333336|0|76.64583333333333|0|28.882499999999997|0
0|2020-09-27|65.04166666666667|0|56.5|0|74.70833333333333|0|28.896666666666675|0
0|2020-09-28|55.708333333333336|0|50.822916666666664|0|84.0|0|28.92687500000001|0
0|2020-09-29|51.9375|0|45.739583333333336|0|80.03125|0|28.97166666666666|0
0|2020-09-30|53.59722222222223|0|45.38888888888889|0|74.25|0|28.816388888888895|0
0|2020-10-01|50.895833333333336|0|42.645833333333336|0|74.27083333333333|0|29.170624999999998|0
0|2020-10-02|43.770833333333336|0|32.979166666666664|0|67.14583333333333|0|29.368958333333328|0
0|2020-10-03|45.9375|0|40.604166666666664|0|81.85416666666667|0|29.35277777777779|0
0|2020-10-04|45.5625|0|37.0625|0|73.6875|0|29.39243055555555|0
0|2020-10-05|48.916666666666664|0|34.291666666666664|0|60.625|0|29.256250000000005|0
0|2020-10-06|62.416666666666664|0|43.333333333333336|0|50.791666666666664|0|28.987708333333327|0
0|2020-10-07|60.75|0|42.625|0|53.375|0|29.07291666666667|0
0|2020-10-08|52.5|0|39.958333333333336|0|65.5|0|29.330833333333334|0
0|2020-10-09|64.375|0|51.6875|0|65.875|0|29.056458333333325|0
0|2020-10-10|61.041666666666664|0|49.5625|0|67.04166666666667|0|29.110624999999988|0
0|2020-10-11|54.736111111111114|0|47.98611111111111|0|78.19444444444444|0|29.204305555555553|0
0|2020-10-12|56.210648148148145|0|50.01851851851851|0|80.21064814814815|0|28.945555555555558|0
0|2020-10-13|54.208333333333336|0|37.166666666666664|0|54.541666666666664|0|29.12374999999999|0
0|2020-10-14|53.5|0|41.75|0|64.91666666666667|0|28.916250000000005|0
0|2020-10-15|46.145833333333336|0|30.26388888888889|0|54.94444444444445|0|29.048888888888886|0
0|2020-10-16|41.86805555555556|0|27.8125|0|60.875|0|29.252847222222226|0
0|2020-10-17|46.166666666666664|0|33.166666666666664|0|63.5|0|29.16583333333332|0
