|dates|Crockett_Texas_UnitedStates.AverageDailyTemperature.data|Crockett_Texas_UnitedStates.AverageDailyTemperature.missing|Crockett_Texas_UnitedStates.AverageDewPoint.data|Crockett_Texas_UnitedStates.AverageDewPoint.missing|Crockett_Texas_UnitedStates.AverageRelativeHumidity.data|Crockett_Texas_UnitedStates.AverageRelativeHumidity.missing|Crockett_Texas_UnitedStates.AverageSurfaceAirPressure.data|Crockett_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|66.19791666666667|0|53.635416666666664|0|67.04166666666667|0|27.416249999999994|0
0|2020-10-26|40.520833333333336|0|38.0|0|91.01041666666667|0|27.570104166666667|0
0|2020-10-27|32.1875|0|31.104166666666668|0|96.171875|0|27.619062500000013|0
0|2020-10-28|42.020833333333336|0|30.791666666666668|0|69.56770833333333|0|27.551354166666613|0
0|2020-10-29|49.885416666666664|0|32.083333333333336|0|51.510416666666664|0|27.583437500000006|0
0|2020-10-30|49.447916666666664|0|33.354166666666664|0|61.5625|0|27.76937499999995|0
0|2020-10-31|54.28125|0|35.645833333333336|0|56.104166666666664|0|27.68218749999998|0
0|2020-11-01|57.947916666666664|0|38.9375|0|52.71875|0|27.910520833333337|0
0|2020-11-02|52.322916666666664|0|34.34375|0|55.5|0|27.933124999999993|0
0|2020-11-03|54.239583333333336|0|35.541666666666664|0|54.510416666666664|0|27.77333333333328|0
0|2020-11-04|59.760416666666664|0|42.677083333333336|0|57.15625|0|27.712291666666655|0
0|2020-11-05|57.65625|0|42.78125|0|61.822916666666664|0|27.70598958333335|0
0|2020-11-06|60.119791666666664|0|44.984375|0|60.885416666666664|0|27.620468750000004|0
0|2020-11-07|62.4375|0|50.859375|0|67.82291666666667|0|27.525833333333306|0
0|2020-11-08|68.07291666666667|0|55.260416666666664|0|65.60416666666667|0|27.431093749999988|0
0|2020-11-09|69.59375|0|57.166666666666664|0|65.52083333333333|0|27.41479166666665|0
0|2020-11-10|60.859375|0|34.635416666666664|0|43.234375|0|27.483124999999987|0
0|2020-11-11|55.25|0|38.885416666666664|0|57.458333333333336|0|27.51645833333335|0
0|2020-11-12|61.729166666666664|0|50.020833333333336|0|68.22395833333333|0|27.536250000000006|0
0|2020-11-13|62.375|0|53.677083333333336|0|74.07291666666667|0|27.588541666666682|0
0|2020-11-14|67.5625|0|56.447916666666664|0|69.23958333333333|0|27.466875000000016|0
0|2020-11-15|54.083333333333336|0|19.260416666666668|0|28.260416666666668|0|27.766250000000017|0
0|2020-11-16|48.833333333333336|0|23.104166666666668|0|42.28125|0|27.80093749999999|0
0|2020-11-17|52.9375|0|33.802083333333336|0|50.302083333333336|0|27.880000000000006|0
0|2020-11-18|58.354166666666664|0|40.90625|0|53.979166666666664|0|27.809427083333347|0
0|2020-11-19|62.151041666666664|0|50.4375|0|66.46354166666667|0|27.727552083333318|0
0|2020-11-20|62.104166666666664|0|51.34375|0|70.83333333333333|0|27.747864583333357|0
0|2020-11-21|62.4375|0|51.041666666666664|0|68.13541666666667|0|27.739479166666655|0
0|2020-11-22|57.083333333333336|0|51.041666666666664|0|81.1875|0|27.730208333333362|0
0|2020-11-23|60.84375|0|51.958333333333336|0|74.77083333333333|0|27.627343750000026|0
0|2020-11-24|66.84375|0|45.604166666666664|0|52.395833333333336|0|27.4253125|0
0|2020-11-25|52.1875|0|29.010416666666668|0|44.635416666666664|0|27.600000000000023|0
0|2020-11-26|52.614583333333336|0|37.520833333333336|0|59.1875|0|27.517812500000005|0
0|2020-11-27|53.677083333333336|0|37.458333333333336|0|56.385416666666664|0|27.578541666666627|0
0|2020-11-28|47.3125|0|37.979166666666664|0|71.39583333333333|0|27.64635416666668|0
0|2020-11-29|41.020833333333336|0|32.520833333333336|0|74.22916666666667|0|27.72770833333333|0
0|2020-11-30|38.427083333333336|0|12.177083333333334|0|40.739583333333336|0|27.90510416666669|0
0|2020-12-01|42.34375|0|16.833333333333332|0|37.604166666666664|0|27.564791666666647|0
0|2020-12-02|41.104166666666664|0|21.520833333333332|0|47.479166666666664|0|27.67375000000003|0
0|2020-12-03|36.041666666666664|0|21.708333333333332|0|57.4375|0|27.793645833333343|0
0|2020-12-04|35.135416666666664|0|17.479166666666668|0|53.760416666666664|0|27.755520833333296|0
0|2020-12-05|40.59375|0|29.46875|0|64.96875|0|27.749166666666685|0
0|2020-12-06|44.6875|0|28.53125|0|59.802083333333336|0|27.708645833333346|0
0|2020-12-07|45.09375|0|19.84375|0|43.979166666666664|0|27.76041666666667|0
0|2020-12-08|47.104166666666664|0|17.71875|0|36.21875|0|27.793437499999996|0
0|2020-12-09|48.385416666666664|0|17.208333333333332|0|34.083333333333336|0|27.68624999999999|0
0|2020-12-10|55.34375|0|25.875|0|35.90625|0|27.480312500000007|0
0|2020-12-11|57.791666666666664|0|37.5625|0|51.770833333333336|0|27.4535416666667|0
0|2020-12-12|48.072916666666664|0|30.854166666666668|0|55.583333333333336|0|27.514479166666664|0
0|2020-12-13|48.635416666666664|0|32.59375|0|60.010416666666664|0|27.621562499999996|0
0|2020-12-14|39.125|0|20.25|0|52.947916666666664|0|27.686145833333313|0
0|2020-12-15|44.333333333333336|0|24.0625|0|50.791666666666664|0|27.494479166666665|0
0|2020-12-16|38.520833333333336|0|15.635416666666666|0|42.625|0|27.651562499999994|0
0|2020-12-17|41.09375|0|16.75|0|41.010416666666664|0|27.699583333333333|0
0|2020-12-18|50.46875|0|38.989583333333336|0|66.13541666666667|0|27.60208333333334|0
0|2020-12-19|47.708333333333336|0|32.989583333333336|0|60.708333333333336|0|27.663333333333355|0
0|2020-12-20|43.145833333333336|0|18.479166666666668|0|42.84375|0|27.671562499999993|0
0|2020-12-21|44.739583333333336|0|14.427083333333334|0|34.760416666666664|0|27.65572916666665|0
0|2020-12-22|49.90625|0|37.729166666666664|0|64.17708333333333|0|27.586354166666656|0
0|2020-12-23|56.541666666666664|0|33.791666666666664|0|53.0625|0|27.53281250000001|0
0|2020-12-24|37.53125|0|5.604166666666667|0|29.53125|0|27.881145833333335|0
0|2020-12-25|41.104166666666664|0|4.635416666666667|0|24.833333333333332|0|27.775208333333307|0
0|2020-12-26|47.28125|0|9.114583333333334|0|24.3125|0|27.579374999999995|0
0|2020-12-27|49.822916666666664|0|24.21875|0|42.010416666666664|0|27.51739583333334|0
0|2020-12-28|54.135416666666664|0|41.052083333333336|0|62.802083333333336|0|27.58697916666669|0
0|2020-12-29|63.6875|0|50.385416666666664|0|62.947916666666664|0|27.42604166666668|0
0|2020-12-30|44.59375|0|40.166666666666664|0|85.25|0|27.479166666666675|0
0|2020-12-31|32.208333333333336|0|30.458333333333332|0|93.875|0|27.429583333333326|0
0|2021-01-01|34.90625|0|29.041666666666668|0|80.91666666666667|0|27.583437499999956|0
0|2021-01-02|39.020833333333336|0|24.770833333333332|0|62.729166666666664|0|27.68458333333336|0
0|2021-01-03|44.822916666666664|0|29.5|0|60.90625|0|27.580937500000005|0
0|2021-01-04|45.052083333333336|0|29.510416666666668|0|62.604166666666664|0|27.625729166666677|0
0|2021-01-05|46.260416666666664|0|33.447916666666664|0|67.09375|0|27.59208333333333|0
0|2021-01-06|46.458333333333336|0|32.854166666666664|0|61.864583333333336|0|27.599791666666658|0
0|2021-01-07|42.989583333333336|0|23.020833333333332|0|51.020833333333336|0|27.682499999999987|0
0|2021-01-08|38.739583333333336|0|29.28125|0|70.71875|0|27.763750000000016|0
0|2021-01-09|38.229166666666664|0|31.9375|0|79.64583333333333|0|27.70687500000001|0
0|2021-01-10|34.635416666666664|0|31.916666666666668|0|90.6875|0|27.77197916666665|0
0|2021-01-11|32.755208333333336|0|27.854166666666668|0|83.70833333333333|0|27.89947916666667|0
0|2021-01-12|32.78125|0|26.9375|0|81.29166666666667|0|27.83416666666666|0
0|2021-01-13|41.833333333333336|0|25.145833333333332|0|60.59375|0|27.64500000000002|0
0|2021-01-14|45.0|0|24.9375|0|50.541666666666664|0|27.556354166666633|0
0|2021-01-15|38.885416666666664|0|15.385416666666666|0|45.260416666666664|0|27.719374999999967|0
0|2021-01-16|41.416666666666664|0|20.395833333333332|0|51.145833333333336|0|27.602812500000013|0
0|2021-01-17|42.489583333333336|0|25.260416666666668|0|56.15625|0|27.623749999999998|0
0|2021-01-18|47.666666666666664|0|29.9375|0|56.572916666666664|0|27.48156250000001|0
0|2021-01-19|45.739583333333336|0|33.208333333333336|0|61.677083333333336|0|27.740624999999984|0
0|2021-01-20|41.020833333333336|0|38.59375|0|91.61458333333333|0|27.791249999999987|0
0|2021-01-21|49.84375|0|48.0625|0|93.53125|0|27.55374999999998|0
0|2021-01-22|55.927083333333336|0|45.854166666666664|0|74.29166666666667|0|27.52125000000002|0
0|2021-01-23|52.510416666666664|0|50.989583333333336|0|95.02083333333333|0|27.495833333333298|0
0|2021-01-24|61.635416666666664|0|59.0|0|91.13541666666667|0|27.34906249999999|0
0|2021-01-25|53.78125|0|31.395833333333332|0|45.510416666666664|0|27.3521875|0
0|2021-01-26|50.270833333333336|0|27.375|0|51.458333333333336|0|27.41604166666666|0
0|2021-01-27|47.104166666666664|0|21.645833333333332|0|40.75|0|27.79822916666664|0
0|2021-01-28|43.34375|0|27.921875|0|58.942708333333336|0|27.89447916666667|0
0|2021-01-29|49.03125|0|39.458333333333336|0|70.71875|0|27.65031250000001|0
0|2021-01-30|59.135416666666664|0|33.958333333333336|0|49.09375|0|27.452708333333362|0
0|2021-01-31|48.375|0|26.0|0|44.364583333333336|0|27.786562499999974|0
0|2021-02-01|44.666666666666664|0|27.75|0|57.65625|0|27.87802083333334|0
0|2021-02-02|50.083333333333336|0|28.010416666666668|0|48.71875|0|27.66302083333333|0
0|2021-02-03|54.4375|0|33.166666666666664|0|49.8125|0|27.479895833333345|0
0|2021-02-04|58.604166666666664|0|36.979166666666664|0|50.145833333333336|0|27.40187500000002|0
0|2021-02-05|51.052083333333336|0|31.5|0|51.03125|0|27.413958333333365|0
0|2021-02-06|50.416666666666664|0|25.041666666666668|0|46.697916666666664|0|27.441041666666692|0
0|2021-02-07|50.041666666666664|0|27.385416666666668|0|44.40625|0|27.454687500000002|0
0|2021-02-08|57.458333333333336|0|37.1875|0|54.395833333333336|0|27.443229166666672|0
0|2021-02-09|48.947916666666664|0|38.979166666666664|0|71.46875|0|27.534687499999993|0
0|2021-02-10|36.125|0|34.364583333333336|0|93.51041666666667|0|27.534062499999987|0
0|2021-02-11|28.947916666666668|0|28.010416666666668|0|96.13541666666667|0|27.62052083333333|0
0|2021-02-12|27.40625|0|26.09375|0|94.89583333333333|0|27.635625000000015|0
0|2021-02-13|23.083333333333332|0|21.458333333333332|0|94.3125|0|27.609583333333347|0
0|2021-02-14|19.833333333333332|0|16.229166666666668|0|87.05729166666667|0|27.59989583333333|0
0|2021-02-15|18.041666666666668|0|11.458333333333334|0|77.16666666666667|0|27.642187500000023|0
0|2021-02-16|25.0|0|20.802083333333332|0|84.26041666666667|0|27.468020833333327|0
0|2021-02-17|30.25|0|28.572916666666668|0|93.90625|0|27.46572916666669|0
0|2021-02-18|20.666666666666668|0|17.604166666666668|0|88.21875|0|27.81666666666666|0
0|2021-02-19|24.208333333333332|0|19.395833333333332|0|84.38541666666667|0|27.898333333333344|0
0|2021-02-20|39.322916666666664|0|29.21875|0|70.94791666666667|0|27.6671875|0
0|2021-02-21|52.90625|0|35.177083333333336|0|58.947916666666664|0|27.58427083333329|0
0|2021-02-22|49.489583333333336|0|29.697916666666668|0|54.302083333333336|0|27.730416666666645|0
0|2021-02-23|54.583333333333336|0|39.40625|0|62.395833333333336|0|27.56041666666664|0
0|2021-02-24|59.895833333333336|0|39.208333333333336|0|54.71875|0|27.55927083333332|0
0|2021-02-25|48.729166666666664|0|37.40625|0|67.01041666666667|0|27.60822916666667|0
0|2021-02-26|52.104166666666664|0|37.239583333333336|0|63.3125|0|27.48270833333334|0
0|2021-02-27|58.104166666666664|0|52.375|0|83.41666666666667|0|27.388333333333335|0
0|2021-02-28|63.416666666666664|0|47.135416666666664|0|62.802083333333336|0|27.426562500000017|0
0|2021-03-01|46.25|0|29.854166666666668|0|53.770833333333336|0|27.741666666666656|0
0|2021-03-02|43.604166666666664|0|22.989583333333332|0|51.010416666666664|0|27.747395833333325|0
0|2021-03-03|54.291666666666664|0|27.21875|0|43.291666666666664|0|27.608958333333362|0
0|2021-03-04|61.697916666666664|0|39.729166666666664|0|49.583333333333336|0|27.527604166666688|0
0|2021-03-05|57.666666666666664|0|32.927083333333336|0|40.84375|0|27.61791666666666|0
0|2021-03-06|50.479166666666664|0|34.708333333333336|0|58.458333333333336|0|27.775416666666633|0
0|2021-03-07|50.427083333333336|0|36.041666666666664|0|60.75|0|27.777812499999985|0
0|2021-03-08|56.28125|0|44.270833333333336|0|66.47916666666667|0|27.782708333333307|0
0|2021-03-09|61.239583333333336|0|51.291666666666664|0|69.97916666666667|0|27.641770833333343|0
0|2021-03-10|61.46875|0|54.15625|0|77.77083333333333|0|27.524374999999992|0
0|2021-03-11|63.770833333333336|0|54.75|0|73.38541666666667|0|27.550989583333322|0
0|2021-03-12|67.25|0|58.447916666666664|0|74.67708333333333|0|27.592291666666682|0
0|2021-03-13|67.76041666666667|0|56.0625|0|68.46875|0|27.47104166666664|0
0|2021-03-14|57.510416666666664|0|21.885416666666668|0|28.75|0|27.489583333333314|0
0|2021-03-15|55.34375|0|25.3125|0|40.395833333333336|0|27.455312500000005|0
0|2021-03-16|61.5625|0|47.197916666666664|0|63.458333333333336|0|27.298854166666654|0
0|2021-03-17|57.177083333333336|0|26.010416666666668|0|32.03125|0|27.475104166666668|0
0|2021-03-18|50.645833333333336|0|27.572916666666668|0|45.848958333333336|0|27.765260416666646|0
0|2021-03-19|51.145833333333336|0|28.666666666666668|0|47.0625|0|27.817864583333357|0
0|2021-03-20|53.520833333333336|0|31.635416666666668|0|48.03125|0|27.74624999999998|0
0|2021-03-21|60.177083333333336|0|38.927083333333336|0|46.401041666666664|0|27.550937499999964|0
0|2021-03-22|60.364583333333336|0|45.53125|0|62.052083333333336|0|27.30911458333334|0
0|2021-03-23|56.5625|0|26.395833333333332|0|41.729166666666664|0|27.318645833333317|0
0|2021-03-24|63.822916666666664|0|34.4375|0|36.71875|0|27.233437500000008|0
0|2021-03-25|57.927083333333336|0|31.864583333333332|0|42.583333333333336|0|27.41041666666668|0
0|2021-03-26|65.53125|0|31.447916666666668|0|31.947916666666668|0|27.39885416666667|0
0|2021-03-27|69.79166666666667|0|36.052083333333336|0|37.114583333333336|0|27.41968750000002|0
0|2021-03-28|61.90625|0|29.71875|0|31.96875|0|27.78062500000001|0
0|2021-03-29|58.729166666666664|0|28.791666666666668|0|36.552083333333336|0|27.6028125|0
0|2021-03-30|66.78125|0|43.260416666666664|0|48.125|0|27.42312500000001|0
0|2021-03-31|58.135416666666664|0|28.552083333333332|0|35.458333333333336|0|27.74802083333331|0
0|2021-04-01|53.666666666666664|0|20.166666666666668|0|30.625|0|27.929374999999997|0
0|2021-04-02|59.447916666666664|0|30.4375|0|33.96875|0|27.740729166666657|0
0|2021-04-03|57.229166666666664|0|48.34375|0|72.75|0|27.705729166666668|0
0|2021-04-04|58.0|0|53.572916666666664|0|84.47916666666667|0|27.697395833333346|0
0|2021-04-05|66.71875|0|52.479166666666664|0|61.90625|0|27.511875|0
0|2021-04-06|71.73958333333333|0|53.552083333333336|0|55.802083333333336|0|27.341979166666693|0
0|2021-04-07|69.625|0|35.489583333333336|0|36.552083333333336|0|27.424479166666675|0
0|2021-04-08|66.01041666666667|0|22.0|0|25.0|0|27.3579166666667|0
0|2021-04-09|73.0|0|26.0|0|22.53125|0|27.252500000000015|0
0|2021-04-10|64.39583333333333|0|25.927083333333332|0|26.510416666666668|0|27.440625000000008|0
0|2021-04-11|70.36458333333333|0|28.708333333333332|0|24.947916666666668|0|27.30041666666666|0
0|2021-04-12|71.91666666666667|0|47.947916666666664|0|44.635416666666664|0|27.33541666666665|0
0|2021-04-13|58.75|0|41.177083333333336|0|52.770833333333336|0|27.53197916666665|0
0|2021-04-14|62.020833333333336|0|43.395833333333336|0|50.677083333333336|0|27.528020833333315|0
0|2021-04-15|58.875|0|56.166666666666664|0|91.07291666666667|0|27.457187500000007|0
0|2021-04-16|64.27083333333333|0|55.416666666666664|0|75.86979166666667|0|27.397343750000005|0
0|2021-04-17|49.96875|0|36.177083333333336|0|60.364583333333336|0|27.6371875|0
0|2021-04-18|53.895833333333336|0|33.479166666666664|0|49.880208333333336|0|27.673854166666683|0
0|2021-04-19|53.854166666666664|0|37.125|0|53.614583333333336|0|27.596875000000015|0
0|2021-04-20|53.635416666666664|0|34.0|0|53.25|0|27.584583333333285|0
0|2021-04-21|47.291666666666664|0|26.083333333333332|0|45.635416666666664|0|27.715208333333326|0
0|2021-04-22|53.588541666666664|0|43.65625|0|71.15104166666667|0|27.507656249999993|0
0|2021-04-23|71.11458333333333|0|43.979166666666664|0|53.28125|0|27.33510416666667|0
0|2021-04-24|69.375|0|23.302083333333332|0|19.375|0|27.48604166666664|0
0|2021-04-25|70.66666666666667|0|41.125|0|38.166666666666664|0|27.48979166666665|0
0|2021-04-26|74.4375|0|52.46875|0|47.427083333333336|0|27.374270833333345|0
0|2021-04-27|76.95833333333333|0|60.21875|0|60.177083333333336|0|27.315833333333345|0
0|2021-04-28|80.64583333333333|0|59.041666666666664|0|55.239583333333336|0|27.273020833333316|0
0|2021-04-29|66.61458333333333|0|49.541666666666664|0|57.46875|0|27.533124999999952|0
0|2021-04-30|63.770833333333336|0|54.041666666666664|0|71.96875|0|27.66375000000001|0
0|2021-05-01|62.28125|0|57.927083333333336|0|86.85416666666667|0|27.509062499999988|0
0|2021-05-02|71.89583333333333|0|43.854166666666664|0|53.40625|0|27.21260416666666|0
0|2021-05-03|77.3125|0|33.34375|0|26.46875|0|27.188020833333358|0
0|2021-05-04|65.10416666666667|0|45.697916666666664|0|51.729166666666664|0|27.54124999999998|0
0|2021-05-05|66.66666666666667|0|41.9375|0|46.864583333333336|0|27.640625000000014|0
0|2021-05-06|71.71875|0|46.34375|0|43.177083333333336|0|27.684583333333318|0
0|2021-05-07|73.65625|0|44.322916666666664|0|37.916666666666664|0|27.614374999999992|0
0|2021-05-08|76.85416666666667|0|54.864583333333336|0|49.34375|0|27.397083333333367|0
0|2021-05-09|82.17708333333333|0|45.229166666666664|0|39.364583333333336|0|27.36875000000001|0
0|2021-05-10|70.83333333333333|0|56.166666666666664|0|61.114583333333336|0|27.46343750000001|0
0|2021-05-11|62.708333333333336|0|56.041666666666664|0|79.875|0|27.51208333333335|0
0|2021-05-12|60.354166666666664|0|48.34375|0|66.82291666666667|0|27.7371875|0
0|2021-05-13|66.27083333333333|0|48.604166666666664|0|56.322916666666664|0|27.767083333333318|0
0|2021-05-14|69.66666666666667|0|54.59375|0|59.96875|0|27.653854166666665|0
0|2021-05-15|72.07291666666667|0|59.625|0|66.59375|0|27.52979166666667|0
0|2021-05-16|73.23958333333333|0|62.03125|0|70.94791666666667|0|27.462291666666676|0
0|2021-05-17|77.61458333333333|0|63.59375|0|64.70833333333333|0|27.366250000000033|0
0|2021-05-18|69.97916666666667|0|58.822916666666664|0|70.29166666666667|0|27.368645833333346|0
0|2021-05-19|66.88541666666667|0|61.010416666666664|0|82.19791666666667|0|27.402812500000028|0
0|2021-05-20|71.46875|0|53.65625|0|59.416666666666664|0|27.452187499999997|0
0|2021-05-21|75.78125|0|57.208333333333336|0|56.354166666666664|0|27.53260416666667|0
0|2021-05-22|75.9375|0|59.885416666666664|0|59.9375|0|27.60312500000001|0
0|2021-05-23|75.80208333333333|0|59.458333333333336|0|58.645833333333336|0|27.586145833333344|0
0|2021-05-24|76.17708333333333|0|61.020833333333336|0|61.125|0|27.54192708333332|0
0|2021-05-25|77.71875|0|63.614583333333336|0|63.208333333333336|0|27.538750000000004|0
0|2021-05-26|78.51041666666667|0|64.8125|0|64.17708333333333|0|27.59604166666669|0
0|2021-05-27|79.05208333333333|0|63.458333333333336|0|60.114583333333336|0|27.51135416666663|0
0|2021-05-28|75.8125|0|63.520833333333336|0|67.16666666666667|0|27.4921875|0
0|2021-05-29|68.14583333333333|0|62.833333333333336|0|82.22916666666667|0|27.52770833333336|0
0|2021-05-30|68.0|0|63.0|0|83.0|0|27.53000000000003|0
0|2021-05-31|67.0625|0|62.145833333333336|0|84.42708333333333|0|27.572968749999955|0
0|2021-06-01|68.77083333333333|0|57.6875|0|71.53125|0|27.634791666666683|0
0|2021-06-02|72.58333333333333|0|59.802083333333336|0|66.375|0|27.55041666666665|0
0|2021-06-03|70.33333333333333|0|56.760416666666664|0|64.875|0|27.542187499999997|0
0|2021-06-04|69.16666666666667|0|58.166666666666664|0|70.53125|0|27.555729166666683|0
0|2021-06-05|73.38541666666667|0|57.697916666666664|0|63.427083333333336|0|27.447604166666693|0
0|2021-06-06|79.05208333333333|0|62.8125|0|60.010416666666664|0|27.337812500000002|0
0|2021-06-07|84.6875|0|67.58333333333333|0|60.15625|0|27.35885416666669|0
0|2021-06-08|84.42708333333333|0|69.77083333333333|0|63.270833333333336|0|27.458958333333342|0
0|2021-06-09|83.03125|0|69.33333333333333|0|64.85416666666667|0|27.518645833333327|0
0|2021-06-10|83.26041666666667|0|67.22916666666667|0|61.15625|0|27.47833333333334|0
0|2021-06-11|84.83333333333333|0|63.9375|0|54.041666666666664|0|27.420833333333345|0
0|2021-06-12|85.48958333333333|0|58.770833333333336|0|44.9375|0|27.481354166666673|0
0|2021-06-13|85.19791666666667|0|58.979166666666664|0|47.229166666666664|0|27.557187499999998|0
0|2021-06-14|74.63541666666667|0|60.75|0|63.854166666666664|0|27.592916666666653|0
0|2021-06-15|78.92708333333333|0|60.666666666666664|0|59.208333333333336|0|27.61572916666668|0
0|2021-06-16|82.22916666666667|0|57.958333333333336|0|48.010416666666664|0|27.609374999999996|0
0|2021-06-17|81.22916666666667|0|56.03125|0|47.229166666666664|0|27.588020833333346|0
0|2021-06-18|82.09375|0|55.072916666666664|0|43.760416666666664|0|27.51395833333331|0
0|2021-06-19|83.09375|0|55.822916666666664|0|41.958333333333336|0|27.45343750000002|0
0|2021-06-20|85.0625|0|59.895833333333336|0|46.072916666666664|0|27.355000000000015|0
0|2021-06-21|82.34375|0|66.96875|0|61.84375|0|27.403125000000035|0
0|2021-06-22|77.83333333333333|0|61.59375|0|59.088541666666664|0|27.551718749999974|0
0|2021-06-23|81.51041666666667|0|64.40625|0|58.885416666666664|0|27.51333333333331|0
0|2021-06-24|82.75|0|64.61458333333333|0|56.03125|0|27.497291666666637|0
0|2021-06-25|84.55208333333333|0|64.34375|0|53.604166666666664|0|27.445104166666678|0
0|2021-06-26|85.0625|0|61.072916666666664|0|47.270833333333336|0|27.379583333333354|0
0|2021-06-27|79.89583333333333|0|60.447916666666664|0|53.28125|0|27.475937499999983|0
0|2021-06-28|77.41666666666667|0|62.96875|0|64.27083333333333|0|27.50510416666667|0
0|2021-06-29|77.23958333333333|0|62.28125|0|63.145833333333336|0|27.583229166666655|0
0|2021-06-30|78.38541666666667|0|63.5|0|63.447916666666664|0|27.62333333333334|0
0|2021-07-01|80.41666666666667|0|61.760416666666664|0|57.5625|0|27.580520833333342|0
0|2021-07-02|83.375|0|61.71875|0|50.708333333333336|0|27.54302083333332|0
0|2021-07-03|80.10416666666667|0|63.552083333333336|0|58.5|0|27.553854166666678|0
0|2021-07-04|79.14583333333333|0|66.78125|0|68.1875|0|27.507291666666646|0
0|2021-07-05|73.86458333333333|0|69.32291666666667|0|85.39583333333333|0|27.508749999999992|0
0|2021-07-06|76.63541666666667|0|65.08333333333333|0|70.88541666666667|0|27.51510416666666|0
0|2021-07-07|78.41666666666667|0|61.4375|0|60.25|0|27.526354166666632|0
0|2021-07-08|79.1875|0|59.625|0|54.885416666666664|0|27.527291666666645|0
0|2021-07-09|77.83333333333333|0|63.822916666666664|0|63.697916666666664|0|27.55479166666665|0
0|2021-07-10|77.45833333333333|0|67.36458333333333|0|73.79166666666667|0|27.567395833333325|0
0|2021-07-11|79.76041666666667|0|64.8125|0|64.20833333333333|0|27.56895833333334|0
0|2021-07-12|76.0|0|63.739583333333336|0|66.60416666666667|0|27.611979166666682|0
0|2021-07-13|79.59375|0|60.125|0|55.645833333333336|0|27.67447916666667|0
0|2021-07-14|79.38541666666667|0|60.239583333333336|0|55.6875|0|27.67197916666669|0
0|2021-07-15|81.69791666666667|0|61.375|0|53.5|0|27.580937500000005|0
0|2021-07-16|83.41666666666667|0|61.958333333333336|0|51.28125|0|27.52697916666664|0
0|2021-07-17|81.84375|0|64.69791666666667|0|57.75|0|27.583437499999974|0
0|2021-07-18|82.5|0|60.40625|0|50.625|0|27.63947916666666|0
0|2021-07-19|78.72916666666667|0|63.208333333333336|0|60.875|0|27.6340625|0
0|2021-07-20|77.70833333333333|0|56.416666666666664|0|54.104166666666664|0|27.6125|0
0|2021-07-21|78.70833333333333|0|54.0|0|46.708333333333336|0|27.61322916666668|0
0|2021-07-22|80.44791666666667|0|59.052083333333336|0|51.677083333333336|0|27.649687499999995|0
0|2021-07-23|83.0|0|62.635416666666664|0|54.40625|0|27.618645833333343|0
0|2021-07-24|86.64583333333333|0|60.0625|0|43.760416666666664|0|27.57322916666665|0
0|2021-07-25|85.375|0|52.708333333333336|0|38.125|0|27.558229166666653|0
0|2021-07-26|85.40625|0|51.489583333333336|0|36.588541666666664|0|27.546770833333323|0
0|2021-07-27|85.39583333333333|0|52.364583333333336|0|36.260416666666664|0|27.579374999999995|0
0|2021-07-28|79.9375|0|58.28125|0|49.59375|0|27.617916666666677|0
0|2021-07-29|78.60416666666667|0|61.447916666666664|0|60.145833333333336|0|27.627812500000015|0
0|2021-07-30|82.36458333333333|0|59.666666666666664|0|50.260416666666664|0|27.63708333333335|0
0|2021-07-31|85.60416666666667|0|58.510416666666664|0|43.28125|0|27.60708333333335|0
0|2021-08-01|77.69791666666667|0|64.91666666666667|0|68.29166666666667|0|27.62218750000004|0
0|2021-08-02|71.75|0|66.72916666666667|0|85.97916666666667|0|27.64250000000003|0
0|2021-08-03|76.17708333333333|0|55.177083333333336|0|53.729166666666664|0|27.60822916666668|0
0|2021-08-04|77.61458333333333|0|55.822916666666664|0|49.875|0|27.593333333333337|0
0|2021-08-05|79.65104166666667|0|60.734375|0|56.302083333333336|0|27.624166666666667|0
0|2021-08-06|80.64583333333333|0|62.510416666666664|0|58.208333333333336|0|27.596145833333352|0
0|2021-08-07|82.38541666666667|0|63.635416666666664|0|56.395833333333336|0|27.5273958333333|0
0|2021-08-08|84.3125|0|62.84375|0|51.375|0|27.48249999999999|0
0|2021-08-09|84.5625|0|62.854166666666664|0|51.895833333333336|0|27.514583333333334|0
0|2021-08-10|83.5|0|61.864583333333336|0|51.010416666666664|0|27.576979166666675|0
0|2021-08-11|82.85416666666667|0|59.65625|0|47.9375|0|27.58197916666668|0
0|2021-08-12|84.65625|0|59.895833333333336|0|47.385416666666664|0|27.587291666666673|0
0|2021-08-13|84.40625|0|59.0625|0|45.822916666666664|0|27.63864583333333|0
0|2021-08-14|79.6875|0|61.760416666666664|0|57.635416666666664|0|27.68583333333333|0
0|2021-08-15|73.60416666666667|0|63.979166666666664|0|73.70833333333333|0|27.627916666666664|0
0|2021-08-16|71.97916666666667|0|64.80208333333333|0|80.08333333333333|0|27.528854166666648|0
0|2021-08-17|71.36458333333333|0|68.29166666666667|0|90.60416666666667|0|27.493020833333322|0
0|2021-08-18|78.20833333333333|0|69.5|0|76.80208333333333|0|27.50697916666665|0
0|2021-08-19|79.97916666666667|0|69.5625|0|71.64583333333333|0|27.523958333333322|0
0|2021-08-20|81.73958333333333|0|65.36458333333333|0|59.895833333333336|0|27.476145833333337|0
