|dates|Windsor_Vermont_UnitedStates.BLS_EmployedPopulation.data|Windsor_Vermont_UnitedStates.BLS_EmployedPopulation.missing|Windsor_Vermont_UnitedStates.BLS_UnemployedPopulation.data|Windsor_Vermont_UnitedStates.BLS_UnemployedPopulation.missing|Windsor_Vermont_UnitedStates.BLS_UnemploymentRate.data|Windsor_Vermont_UnitedStates.BLS_UnemploymentRate.missing|Windsor_Vermont_UnitedStates.BLS_LaborForcePopulation.data|Windsor_Vermont_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-05|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-06|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-07|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-08|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-09|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-10|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-11|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-12|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-13|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-14|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-15|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-16|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-17|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-18|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-19|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-20|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-21|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-22|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-23|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-24|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-25|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-26|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-27|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-28|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-29|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-30|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2020-12-31|25822.0|0|772.0|0|2.9029104309242686|0|26594.0|0
0|2021-01-01|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-02|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-03|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-04|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-05|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-06|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-07|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-08|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-09|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-10|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-11|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-12|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-13|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-14|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-15|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-16|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-17|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-18|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-19|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-20|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-21|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-22|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-23|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-24|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-25|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-26|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-27|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-28|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-29|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-30|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-01-31|26006.0|0|995.0|0|3.68504870189993|0|27001.0|0
0|2021-02-01|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-02|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-03|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-04|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-05|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-06|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-07|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-08|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-09|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-10|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-11|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-12|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-13|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-14|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-15|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-16|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-17|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-18|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-19|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-20|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-21|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-22|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-23|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-24|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-25|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-26|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-27|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-02-28|25897.0|0|828.0|0|3.09822263797942|0|26725.0|0
0|2021-03-01|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-02|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-03|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-04|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-05|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-06|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-07|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-08|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-09|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-10|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-11|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-12|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-13|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-14|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-15|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-16|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-17|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-18|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-19|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-20|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-21|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-22|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-23|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-24|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-25|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-26|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-27|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-28|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-29|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-30|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-03-31|26167.0|0|869.0|0|3.2142328746856044|0|27036.0|0
0|2021-04-01|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-02|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-03|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-04|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-05|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-06|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-07|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-08|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-09|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-10|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-11|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-12|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-13|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-14|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-15|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-16|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-17|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-18|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-19|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-20|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-21|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-22|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-23|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-24|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-25|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-26|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-27|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-28|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-29|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-04-30|25896.0|0|822.0|0|3.076577588142825|0|26718.0|0
0|2021-05-01|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-02|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-03|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-04|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-05|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-06|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-07|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-08|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-09|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-10|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-11|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-12|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-13|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-14|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-15|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-16|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-17|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-18|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-19|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-20|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-21|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-22|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-23|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-24|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-25|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-26|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-27|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-28|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-29|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-30|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-05-31|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-01|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-02|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-03|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-04|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-05|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-06|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-07|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-08|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-09|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-10|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-11|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-12|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-13|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-14|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-15|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-16|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-17|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-18|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-19|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-20|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-21|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-22|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-23|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-24|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-25|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-26|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-27|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-28|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-29|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-06-30|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-01|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-02|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-03|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-04|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-05|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-06|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-07|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-08|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-09|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-10|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-11|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-12|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-13|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-14|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-15|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-16|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-17|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-18|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-19|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-20|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-21|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-22|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-23|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-24|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-25|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-26|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-27|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-28|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-29|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-30|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-07-31|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-01|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-02|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-03|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-04|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-05|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-06|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-07|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-08|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-09|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-10|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-11|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-12|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-13|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-14|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-15|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-16|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-17|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-18|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-19|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-20|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-21|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-22|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-23|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-24|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-25|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-26|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-27|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-28|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-29|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-30|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-08-31|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-01|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-02|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-03|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-04|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-05|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-06|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-07|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-08|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-09|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-10|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-11|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-12|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-13|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-14|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-15|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-16|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-17|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-18|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-19|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-20|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-21|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-22|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-23|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-24|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-25|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-26|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-27|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-28|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-29|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-09-30|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-10-01|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-10-02|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-10-03|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-10-04|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-10-05|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-10-06|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-10-07|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-10-08|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-10-09|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-10-10|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-10-11|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-10-12|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-10-13|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-10-14|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
0|2021-10-15|26076.0|0|397.0|0|1.4996411438068975|0|26473.0|0
