|dates|Newton_Missouri_UnitedStates.BLS_EmployedPopulation.data|Newton_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Newton_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Newton_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Newton_Missouri_UnitedStates.BLS_UnemploymentRate.data|Newton_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Newton_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Newton_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-03|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-04|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-05|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-06|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-07|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-08|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-09|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-10|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-11|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-12|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-13|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-14|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-15|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-16|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-17|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-18|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-19|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-20|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-21|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-22|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-23|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-24|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-25|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-26|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-27|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-28|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-29|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-30|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2020-12-31|25853.0|0|1149.0|0|4.255240352566476|0|27002.0|0
0|2021-01-01|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-02|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-03|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-04|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-05|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-06|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-07|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-08|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-09|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-10|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-11|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-12|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-13|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-14|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-15|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-16|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-17|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-18|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-19|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-20|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-21|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-22|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-23|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-24|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-25|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-26|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-27|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-28|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-29|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-30|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-01-31|25868.0|0|1236.0|0|4.5602125147579695|0|27104.0|0
0|2021-02-01|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-02|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-03|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-04|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-05|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-06|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-07|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-08|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-09|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-10|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-11|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-12|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-13|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-14|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-15|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-16|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-17|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-18|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-19|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-20|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-21|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-22|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-23|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-24|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-25|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-26|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-27|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-02-28|25791.0|0|1192.0|0|4.417596264314568|0|26983.0|0
0|2021-03-01|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-02|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-03|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-04|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-05|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-06|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-07|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-08|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-09|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-10|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-11|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-12|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-13|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-14|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-15|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-16|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-17|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-18|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-19|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-20|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-21|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-22|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-23|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-24|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-25|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-26|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-27|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-28|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-29|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-30|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-03-31|26029.0|0|1041.0|0|3.8455855190247505|0|27070.0|0
0|2021-04-01|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-02|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-03|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-04|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-05|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-06|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-07|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-08|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-09|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-10|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-11|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-12|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-13|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-14|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-15|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-16|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-17|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-18|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-19|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-20|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-21|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-22|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-23|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-24|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-25|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-26|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-27|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-28|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-29|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-04-30|26277.0|0|912.0|0|3.3542976939203353|0|27189.0|0
0|2021-05-01|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-02|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-03|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-04|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-05|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-06|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-07|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-08|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-09|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-10|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-11|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-12|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-13|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-14|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-15|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-16|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-17|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-18|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-19|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-20|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-21|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-22|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-23|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-24|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-25|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-26|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-27|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-28|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-29|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-30|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-05-31|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-01|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-02|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-03|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-04|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-05|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-06|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-07|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-08|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-09|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-10|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-11|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-12|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-13|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-14|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-15|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-16|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-17|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-18|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-19|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-20|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-21|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-22|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-23|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-24|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-25|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-26|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-27|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-28|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-29|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-06-30|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-01|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-02|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-03|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-04|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-05|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-06|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-07|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-08|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-09|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-10|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-11|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-12|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-13|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-14|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-15|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-16|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-17|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-18|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-19|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-20|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-21|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-22|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-23|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-24|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-25|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-26|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-27|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-28|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-29|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-30|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-07-31|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-01|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-02|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-03|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-04|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-05|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-06|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-07|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-08|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-09|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-10|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-11|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-12|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-13|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-14|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-15|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-16|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-17|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-18|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-19|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-20|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-21|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-22|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-23|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-24|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-25|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-26|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-27|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-28|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-29|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-30|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-08-31|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-01|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-02|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-03|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-04|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-05|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-06|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-07|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-08|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-09|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-10|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-11|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-12|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-13|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-14|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-15|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-16|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-17|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-18|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-19|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-20|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-21|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-22|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-23|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-24|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-25|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-26|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-27|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-28|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-29|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-09-30|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-10-01|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-10-02|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-10-03|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-10-04|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-10-05|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-10-06|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-10-07|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-10-08|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-10-09|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-10-10|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-10-11|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-10-12|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-10-13|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-10-14|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
0|2021-10-15|26195.0|0|1083.0|0|3.9702324217317986|0|27278.0|0
