|dates|CarsonCity_Nevada_UnitedStates.JHU_ConfirmedCases.data|CarsonCity_Nevada_UnitedStates.JHU_ConfirmedCases.missing|CarsonCity_Nevada_UnitedStates.NYT_ConfirmedCases.data|CarsonCity_Nevada_UnitedStates.NYT_ConfirmedCases.missing|CarsonCity_Nevada_UnitedStates.JHU_ConfirmedDeaths.data|CarsonCity_Nevada_UnitedStates.JHU_ConfirmedDeaths.missing|CarsonCity_Nevada_UnitedStates.JHU_ConfirmedRecoveries.data|CarsonCity_Nevada_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2020-05-14|63.0|0|58.0|0|2.0|0|0.0|100
0|2020-05-15|65.0|0|58.0|0|2.0|0|0.0|100
0|2020-05-16|70.0|0|58.0|0|2.0|0|0.0|100
0|2020-05-17|71.0|0|58.0|0|2.0|0|0.0|100
0|2020-05-18|71.0|0|71.0|0|3.0|0|0.0|100
0|2020-05-19|75.0|0|75.0|0|3.0|0|0.0|100
0|2020-05-20|77.0|0|77.0|0|3.0|0|0.0|100
0|2020-05-21|81.0|0|81.0|0|3.0|0|0.0|100
0|2020-05-22|83.0|0|83.0|0|4.0|0|0.0|100
0|2020-05-23|83.0|0|83.0|0|4.0|0|0.0|100
0|2020-05-24|86.0|0|85.0|0|4.0|0|0.0|100
0|2020-05-25|90.0|0|86.0|0|4.0|0|0.0|100
0|2020-05-26|90.0|0|90.0|0|4.0|0|0.0|100
0|2020-05-27|91.0|0|90.0|0|4.0|0|0.0|100
0|2020-05-28|94.0|0|91.0|0|4.0|0|0.0|100
0|2020-05-29|95.0|0|94.0|0|4.0|0|0.0|100
0|2020-05-30|95.0|0|95.0|0|4.0|0|0.0|100
0|2020-05-31|98.0|0|95.0|0|4.0|0|0.0|100
0|2020-06-01|99.0|0|98.0|0|4.0|0|0.0|100
0|2020-06-02|99.0|0|99.0|0|4.0|0|0.0|100
0|2020-06-03|99.0|0|99.0|0|4.0|0|0.0|100
0|2020-06-04|102.0|0|99.0|0|5.0|0|0.0|100
0|2020-06-05|107.0|0|102.0|0|5.0|0|0.0|100
0|2020-06-06|109.0|0|107.0|0|5.0|0|0.0|100
0|2020-06-07|109.0|0|109.0|0|5.0|0|0.0|100
0|2020-06-08|111.0|0|110.0|0|5.0|0|0.0|100
0|2020-06-09|114.0|0|111.0|0|5.0|0|0.0|100
0|2020-06-10|115.0|0|114.0|0|5.0|0|0.0|100
0|2020-06-11|115.0|0|115.0|0|5.0|0|0.0|100
0|2020-06-12|115.0|0|115.0|0|5.0|0|0.0|100
0|2020-06-13|118.0|0|115.0|0|5.0|0|0.0|100
0|2020-06-14|120.0|0|118.0|0|5.0|0|0.0|100
0|2020-06-15|123.0|0|123.0|0|5.0|0|0.0|100
0|2020-06-16|124.0|0|124.0|0|5.0|0|0.0|100
0|2020-06-17|124.0|0|124.0|0|5.0|0|0.0|100
0|2020-06-18|126.0|0|124.0|0|5.0|0|0.0|100
0|2020-06-19|126.0|0|126.0|0|5.0|0|0.0|100
0|2020-06-20|127.0|0|126.0|0|5.0|0|0.0|100
0|2020-06-21|128.0|0|127.0|0|5.0|0|0.0|100
0|2020-06-22|128.0|0|128.0|0|5.0|0|0.0|100
0|2020-06-23|128.0|0|132.0|0|5.0|0|0.0|100
0|2020-06-24|128.0|0|134.0|0|5.0|0|0.0|100
0|2020-06-25|139.0|0|139.0|0|5.0|0|0.0|100
0|2020-06-26|146.0|0|146.0|0|5.0|0|0.0|100
0|2020-06-27|147.0|0|147.0|0|5.0|0|0.0|100
0|2020-06-28|149.0|0|149.0|0|5.0|0|0.0|100
0|2020-06-29|151.0|0|151.0|0|5.0|0|0.0|100
0|2020-06-30|151.0|0|151.0|0|5.0|0|0.0|100
0|2020-07-01|155.0|0|155.0|0|5.0|0|0.0|100
0|2020-07-02|161.0|0|166.0|0|5.0|0|0.0|100
0|2020-07-03|167.0|0|167.0|0|5.0|0|0.0|100
0|2020-07-04|172.0|0|172.0|0|5.0|0|0.0|100
0|2020-07-05|177.0|0|180.0|0|5.0|0|0.0|100
0|2020-07-06|180.0|0|182.0|0|5.0|0|0.0|100
0|2020-07-07|182.0|0|185.0|0|5.0|0|0.0|100
0|2020-07-08|185.0|0|185.0|0|6.0|0|0.0|100
0|2020-07-09|194.0|0|194.0|0|6.0|0|0.0|100
0|2020-07-10|200.0|0|200.0|0|6.0|0|0.0|100
0|2020-07-11|208.0|0|208.0|0|6.0|0|0.0|100
0|2020-07-12|213.0|0|213.0|0|6.0|0|0.0|100
0|2020-07-13|220.0|0|220.0|0|6.0|0|0.0|100
0|2020-07-14|223.0|0|229.0|0|6.0|0|0.0|100
0|2020-07-15|229.0|0|230.0|0|6.0|0|0.0|100
0|2020-07-16|230.0|0|230.0|0|6.0|0|0.0|100
0|2020-07-17|240.0|0|240.0|0|6.0|0|0.0|100
0|2020-07-18|248.0|0|248.0|0|6.0|0|0.0|100
0|2020-07-19|251.0|0|251.0|0|6.0|0|0.0|100
0|2020-07-20|252.0|0|252.0|0|6.0|0|0.0|100
0|2020-07-21|258.0|0|258.0|0|6.0|0|0.0|100
0|2020-07-22|260.0|0|260.0|0|7.0|0|0.0|100
0|2020-07-23|267.0|0|267.0|0|7.0|0|0.0|100
0|2020-07-24|267.0|0|267.0|0|7.0|0|0.0|100
0|2020-07-25|269.0|0|275.0|0|7.0|0|0.0|100
0|2020-07-26|275.0|0|280.0|0|7.0|0|0.0|100
0|2020-07-27|280.0|0|280.0|0|7.0|0|0.0|100
0|2020-07-28|288.0|0|288.0|0|7.0|0|0.0|100
0|2020-07-29|300.0|0|300.0|0|7.0|0|0.0|100
0|2020-07-30|302.0|0|303.0|0|7.0|0|0.0|100
0|2020-07-31|305.0|0|305.0|0|7.0|0|0.0|100
0|2020-08-01|308.0|0|314.0|0|7.0|0|0.0|100
0|2020-08-02|313.0|0|319.0|0|7.0|0|0.0|100
0|2020-08-03|318.0|0|319.0|0|7.0|0|0.0|100
0|2020-08-04|323.0|0|323.0|0|8.0|0|0.0|100
0|2020-08-05|325.0|0|325.0|0|8.0|0|0.0|100
0|2020-08-06|328.0|0|328.0|0|8.0|0|0.0|100
0|2020-08-07|330.0|0|330.0|0|8.0|0|0.0|100
0|2020-08-08|339.0|0|352.0|0|8.0|0|0.0|100
0|2020-08-09|352.0|0|355.0|0|8.0|0|0.0|100
0|2020-08-10|355.0|0|355.0|0|8.0|0|0.0|100
0|2020-08-11|357.0|0|357.0|0|8.0|0|0.0|100
0|2020-08-12|364.0|0|364.0|0|8.0|0|0.0|100
0|2020-08-13|371.0|0|371.0|0|8.0|0|0.0|100
0|2020-08-14|374.0|0|374.0|0|8.0|0|0.0|100
0|2020-08-15|382.0|0|388.0|0|8.0|0|0.0|100
0|2020-08-16|388.0|0|388.0|0|8.0|0|0.0|100
0|2020-08-17|388.0|0|391.0|0|8.0|0|0.0|100
0|2020-08-18|391.0|0|391.0|0|8.0|0|0.0|100
0|2020-08-19|396.0|0|396.0|0|8.0|0|0.0|100
0|2020-08-20|396.0|0|396.0|0|8.0|0|0.0|100
0|2020-08-21|397.0|0|397.0|0|8.0|0|0.0|100
0|2020-08-22|401.0|0|406.0|0|8.0|0|0.0|100
0|2020-08-23|405.0|0|409.0|0|8.0|0|0.0|100
0|2020-08-24|408.0|0|409.0|0|8.0|0|0.0|100
0|2020-08-25|412.0|0|412.0|0|8.0|0|0.0|100
0|2020-08-26|416.0|0|417.0|0|8.0|0|0.0|100
0|2020-08-27|417.0|0|419.0|0|8.0|0|0.0|100
0|2020-08-28|419.0|0|424.0|0|8.0|0|0.0|100
0|2020-08-29|424.0|0|425.0|0|8.0|0|0.0|100
0|2020-08-30|425.0|0|427.0|0|8.0|0|0.0|100
0|2020-08-31|427.0|0|427.0|0|8.0|0|0.0|100
0|2020-09-01|430.0|0|430.0|0|8.0|0|0.0|100
0|2020-09-02|434.0|0|434.0|0|8.0|0|0.0|100
0|2020-09-03|438.0|0|446.0|0|8.0|0|0.0|100
0|2020-09-04|446.0|0|446.0|0|8.0|0|0.0|100
0|2020-09-05|449.0|0|449.0|0|8.0|0|0.0|100
0|2020-09-06|451.0|0|451.0|0|8.0|0|0.0|100
0|2020-09-07|460.0|0|460.0|0|8.0|0|0.0|100
0|2020-09-08|460.0|0|465.0|0|8.0|0|0.0|100
0|2020-09-09|466.0|0|467.0|0|8.0|0|0.0|100
0|2020-09-10|469.0|0|475.0|0|8.0|0|0.0|100
0|2020-09-11|475.0|0|482.0|0|8.0|0|0.0|100
0|2020-09-12|484.0|0|485.0|0|8.0|0|0.0|100
0|2020-09-13|487.0|0|488.0|0|8.0|0|0.0|100
0|2020-09-14|490.0|0|490.0|0|8.0|0|0.0|100
0|2020-09-15|494.0|0|509.0|0|8.0|0|0.0|100
0|2020-09-16|509.0|0|513.0|0|8.0|0|0.0|100
0|2020-09-17|513.0|0|522.0|0|8.0|0|0.0|100
0|2020-09-18|522.0|0|523.0|0|8.0|0|0.0|100
0|2020-09-19|523.0|0|523.0|0|8.0|0|0.0|100
0|2020-09-20|523.0|0|525.0|0|8.0|0|0.0|100
0|2020-09-21|525.0|0|525.0|0|8.0|0|0.0|100
0|2020-09-22|526.0|0|529.0|0|8.0|0|0.0|100
0|2020-09-23|529.0|0|536.0|0|8.0|0|0.0|100
0|2020-09-24|536.0|0|536.0|0|8.0|0|0.0|100
0|2020-09-25|536.0|0|536.0|0|8.0|0|0.0|100
0|2020-09-26|536.0|0|539.0|0|8.0|0|0.0|100
0|2020-09-27|539.0|0|540.0|0|8.0|0|0.0|100
0|2020-09-28|540.0|0|543.0|0|8.0|0|0.0|100
0|2020-09-29|543.0|0|543.0|0|8.0|0|0.0|100
0|2020-09-30|547.0|0|556.0|0|8.0|0|0.0|100
0|2020-10-01|556.0|0|560.0|0|8.0|0|0.0|100
0|2020-10-02|560.0|0|564.0|0|8.0|0|0.0|100
0|2020-10-03|564.0|0|567.0|0|8.0|0|0.0|100
0|2020-10-04|567.0|0|568.0|0|8.0|0|0.0|100
0|2020-10-05|568.0|0|568.0|0|8.0|0|0.0|100
0|2020-10-06|569.0|0|572.0|0|8.0|0|0.0|100
0|2020-10-07|572.0|0|581.0|0|8.0|0|0.0|100
0|2020-10-08|581.0|0|585.0|0|8.0|0|0.0|100
0|2020-10-09|585.0|0|588.0|0|8.0|0|0.0|100
0|2020-10-10|588.0|0|596.0|0|8.0|0|0.0|100
0|2020-10-11|596.0|0|602.0|0|8.0|0|0.0|100
0|2020-10-12|602.0|0|608.0|0|8.0|0|0.0|100
0|2020-10-13|608.0|0|618.0|0|8.0|0|0.0|100
0|2020-10-14|618.0|0|626.0|0|8.0|0|0.0|100
0|2020-10-15|626.0|0|637.0|0|8.0|0|0.0|100
0|2020-10-16|637.0|0|645.0|0|8.0|0|0.0|100
0|2020-10-17|645.0|0|657.0|0|8.0|0|0.0|100
0|2020-10-18|657.0|0|659.0|0|8.0|0|0.0|100
0|2020-10-19|659.0|0|665.0|0|8.0|0|0.0|100
0|2020-10-20|665.0|0|678.0|0|8.0|0|0.0|100
0|2020-10-21|678.0|0|678.0|0|8.0|0|0.0|100
0|2020-10-22|678.0|0|699.0|0|8.0|0|0.0|100
0|2020-10-23|678.0|0|708.0|0|8.0|0|0.0|100
0|2020-10-24|678.0|0|720.0|0|8.0|0|0.0|100
0|2020-10-25|678.0|0|726.0|0|8.0|0|0.0|100
0|2020-10-26|726.0|0|733.0|0|8.0|0|0.0|100
0|2020-10-27|733.0|0|742.0|0|8.0|0|0.0|100
0|2020-10-28|733.0|0|768.0|0|8.0|0|0.0|100
0|2020-10-29|733.0|0|768.0|0|8.0|0|0.0|100
0|2020-10-30|733.0|0|788.0|0|8.0|0|0.0|100
0|2020-10-31|733.0|0|795.0|0|8.0|0|0.0|100
0|2020-11-01|733.0|0|795.0|0|8.0|0|0.0|100
0|2020-11-02|808.0|0|808.0|0|9.0|0|0.0|100
0|2020-11-03|821.0|0|835.0|0|9.0|0|0.0|100
0|2020-11-04|835.0|0|835.0|0|9.0|0|0.0|100
0|2020-11-05|847.0|0|847.0|0|9.0|0|0.0|100
0|2020-11-06|871.0|0|875.0|0|10.0|0|0.0|100
0|2020-11-07|875.0|0|978.0|0|10.0|0|0.0|100
0|2020-11-08|978.0|0|978.0|0|10.0|0|0.0|100
0|2020-11-09|985.0|0|985.0|0|10.0|0|0.0|100
0|2020-11-10|985.0|0|994.0|0|10.0|0|0.0|100
0|2020-11-11|985.0|0|1005.0|0|10.0|0|0.0|100
0|2020-11-12|1005.0|0|1024.0|0|11.0|0|0.0|100
0|2020-11-13|1005.0|0|1036.0|0|11.0|0|0.0|100
0|2020-11-14|1005.0|0|1036.0|0|11.0|0|0.0|100
0|2020-11-15|1005.0|0|1051.0|0|11.0|0|0.0|100
0|2020-11-16|1402.0|0|1443.0|0|11.0|0|0.0|100
0|2020-11-17|1402.0|0|1479.0|0|11.0|0|0.0|100
0|2020-11-18|1479.0|0|1479.0|0|11.0|0|0.0|100
0|2020-11-19|1523.0|0|1545.0|0|11.0|0|0.0|100
0|2020-11-20|1545.0|0|1545.0|0|11.0|0|0.0|100
0|2020-11-21|1562.0|0|1596.0|0|12.0|0|0.0|100
0|2020-11-22|1562.0|0|1613.0|0|12.0|0|0.0|100
0|2020-11-23|1562.0|0|1626.0|0|12.0|0|0.0|100
0|2020-11-24|1562.0|0|2161.0|0|12.0|0|0.0|100
0|2020-11-25|2161.0|0|2241.0|0|14.0|0|0.0|100
0|2020-11-26|2161.0|0|2241.0|0|14.0|0|0.0|100
0|2020-11-27|2161.0|0|2241.0|0|14.0|0|0.0|100
0|2020-11-28|2161.0|0|2241.0|0|14.0|0|0.0|100
0|2020-11-29|2408.0|0|2408.0|0|14.0|0|0.0|100
0|2020-11-30|2408.0|0|2522.0|0|14.0|0|0.0|100
0|2020-12-01|2408.0|0|2584.0|0|14.0|0|0.0|100
0|2020-12-02|2584.0|0|2688.0|0|14.0|0|0.0|100
0|2020-12-03|2688.0|0|2745.0|0|26.0|0|0.0|100
0|2020-12-04|2688.0|0|2786.0|0|26.0|0|0.0|100
0|2020-12-05|2786.0|0|2786.0|0|26.0|0|0.0|100
0|2020-12-06|2786.0|0|2897.0|0|26.0|0|0.0|100
0|2020-12-07|2786.0|0|2993.0|0|27.0|0|0.0|100
0|2020-12-08|2786.0|0|3319.0|0|27.0|0|0.0|100
0|2020-12-09|2786.0|0|3328.0|0|28.0|0|0.0|100
0|2020-12-10|3383.0|0|3571.0|0|28.0|0|0.0|100
0|2020-12-11|3571.0|0|3660.0|0|28.0|0|0.0|100
0|2020-12-12|3660.0|0|3765.0|0|32.0|0|0.0|100
0|2020-12-13|3765.0|0|3882.0|0|34.0|0|0.0|100
0|2020-12-14|3882.0|0|3972.0|0|34.0|0|0.0|100
0|2020-12-15|3972.0|0|4028.0|0|34.0|0|0.0|100
0|2020-12-16|4028.0|0|4028.0|0|39.0|0|0.0|100
0|2020-12-17|4150.0|0|4385.0|0|39.0|0|0.0|100
0|2020-12-18|4385.0|0|4485.0|0|40.0|0|0.0|100
0|2020-12-19|4485.0|0|4485.0|0|41.0|0|0.0|100
0|2020-12-20|4485.0|0|4516.0|0|41.0|0|0.0|100
0|2020-12-21|4546.0|0|4560.0|0|43.0|0|0.0|100
0|2020-12-22|4560.0|0|4610.0|0|45.0|0|0.0|100
0|2020-12-23|4610.0|0|4673.0|0|44.0|0|0.0|100
0|2020-12-24|4673.0|0|4713.0|0|46.0|0|0.0|100
0|2020-12-25|4713.0|0|4713.0|0|49.0|0|0.0|100
0|2020-12-26|4713.0|0|4732.0|0|49.0|0|0.0|100
0|2020-12-27|4732.0|0|4732.0|0|49.0|0|0.0|100
0|2020-12-28|4732.0|0|4773.0|0|49.0|0|0.0|100
0|2020-12-29|4773.0|0|4892.0|0|49.0|0|0.0|100
0|2020-12-30|4773.0|0|4945.0|0|49.0|0|0.0|100
0|2020-12-31|4945.0|0|5016.0|0|49.0|0|0.0|100
0|2021-01-01|4945.0|0|5016.0|0|49.0|0|0.0|100
0|2021-01-02|4945.0|0|5085.0|0|49.0|0|0.0|100
0|2021-01-03|4945.0|0|5118.0|0|49.0|0|0.0|100
0|2021-01-04|5118.0|0|5142.0|0|58.0|0|0.0|100
0|2021-01-05|5142.0|0|5150.0|0|58.0|0|0.0|100
0|2021-01-06|5150.0|0|5190.0|0|62.0|0|0.0|100
0|2021-01-07|5150.0|0|5227.0|0|62.0|0|0.0|100
0|2021-01-08|5227.0|0|5274.0|0|74.0|0|0.0|100
0|2021-01-09|5274.0|0|5292.0|0|78.0|0|0.0|100
0|2021-01-10|5292.0|0|5333.0|0|80.0|0|0.0|100
0|2021-01-11|5292.0|0|5343.0|0|80.0|0|0.0|100
0|2021-01-12|5343.0|0|5343.0|0|80.0|0|0.0|100
0|2021-01-13|5415.0|0|5451.0|0|83.0|0|0.0|100
0|2021-01-14|5451.0|0|5475.0|0|83.0|0|0.0|100
0|2021-01-15|5451.0|0|5485.0|0|87.0|0|0.0|100
0|2021-01-16|5451.0|0|5500.0|0|87.0|0|0.0|100
0|2021-01-17|5500.0|0|5515.0|0|87.0|0|0.0|100
0|2021-01-18|5500.0|0|5515.0|0|87.0|0|0.0|100
0|2021-01-19|5515.0|0|5515.0|0|91.0|0|0.0|100
0|2021-01-20|5543.0|0|5543.0|0|92.0|0|0.0|100
0|2021-01-21|5552.0|0|5608.0|0|93.0|0|0.0|100
0|2021-01-22|5608.0|0|5615.0|0|93.0|0|0.0|100
0|2021-01-23|5615.0|0|5615.0|0|96.0|0|0.0|100
0|2021-01-24|5637.0|0|5637.0|0|99.0|0|0.0|100
0|2021-01-25|5637.0|0|5650.0|0|99.0|0|0.0|100
0|2021-01-26|5650.0|0|5654.0|0|100.0|0|0.0|100
0|2021-01-27|5654.0|0|5660.0|0|100.0|0|0.0|100
0|2021-01-28|5660.0|0|5677.0|0|102.0|0|0.0|100
0|2021-01-29|5677.0|0|5689.0|0|102.0|0|0.0|100
0|2021-01-30|5689.0|0|5700.0|0|105.0|0|0.0|100
0|2021-01-31|5689.0|0|5711.0|0|105.0|0|0.0|100
0|2021-02-01|5711.0|0|5714.0|0|105.0|0|0.0|100
0|2021-02-02|5711.0|0|5720.0|0|105.0|0|0.0|100
0|2021-02-03|5711.0|0|5728.0|0|105.0|0|0.0|100
0|2021-02-04|5728.0|0|5737.0|0|106.0|0|0.0|100
