|dates|Columbia_Oregon_UnitedStates.BLS_EmployedPopulation.data|Columbia_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Columbia_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Columbia_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Columbia_Oregon_UnitedStates.BLS_UnemploymentRate.data|Columbia_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Columbia_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Columbia_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-02|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-03|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-04|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-05|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-06|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-07|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-08|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-09|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-10|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-11|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-12|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-13|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-14|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-15|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-16|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-17|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-18|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-19|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-20|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-21|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-22|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-23|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-24|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-25|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-26|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-27|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-28|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-29|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-30|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2020-12-31|22720.0|0|1633.0|0|6.705539358600583|0|24353.0|0
0|2021-01-01|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-02|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-03|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-04|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-05|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-06|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-07|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-08|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-09|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-10|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-11|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-12|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-13|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-14|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-15|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-16|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-17|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-18|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-19|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-20|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-21|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-22|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-23|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-24|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-25|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-26|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-27|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-28|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-29|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-30|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-01-31|22502.0|0|1843.0|0|7.570342986239474|0|24345.0|0
0|2021-02-01|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-02|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-03|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-04|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-05|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-06|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-07|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-08|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-09|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-10|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-11|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-12|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-13|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-14|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-15|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-16|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-17|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-18|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-19|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-20|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-21|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-22|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-23|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-24|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-25|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-26|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-27|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-02-28|22758.0|0|1782.0|0|7.26161369193154|0|24540.0|0
0|2021-03-01|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-02|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-03|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-04|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-05|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-06|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-07|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-08|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-09|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-10|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-11|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-12|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-13|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-14|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-15|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-16|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-17|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-18|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-19|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-20|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-21|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-22|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-23|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-24|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-25|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-26|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-27|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-28|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-29|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-30|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-03-31|22931.0|0|1742.0|0|7.0603493697564135|0|24673.0|0
0|2021-04-01|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-02|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-03|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-04|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-05|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-06|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-07|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-08|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-09|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-10|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-11|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-12|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-13|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-14|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-15|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-16|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-17|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-18|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-19|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-20|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-21|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-22|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-23|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-24|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-25|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-26|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-27|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-28|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-29|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-04-30|23088.0|0|1587.0|0|6.4316109422492405|0|24675.0|0
0|2021-05-01|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-02|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-03|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-04|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-05|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-06|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-07|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-08|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-09|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-10|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-11|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-12|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-13|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-14|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-15|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-16|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-17|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-18|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-19|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-20|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-21|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-22|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-23|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-24|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-25|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-26|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-27|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-28|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-29|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-30|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-05-31|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-01|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-02|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-03|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-04|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-05|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-06|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-07|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-08|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-09|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-10|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-11|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-12|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-13|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-14|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-15|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-16|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-17|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-18|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-19|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-20|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-21|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-22|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-23|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-24|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-25|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-26|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-27|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-28|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-29|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-06-30|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-01|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-02|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-03|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-04|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-05|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-06|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-07|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-08|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-09|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-10|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-11|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-12|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-13|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-14|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-15|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-16|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-17|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-18|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-19|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-20|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-21|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-22|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-23|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-24|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-25|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-26|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-27|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-28|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-29|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-30|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-07-31|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-01|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-02|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-03|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-04|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-05|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-06|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-07|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-08|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-09|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-10|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-11|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-12|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-13|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-14|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-15|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-16|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-17|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-18|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-19|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-20|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-21|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-22|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-23|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-24|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-25|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-26|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-27|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-28|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-29|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-30|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-08-31|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-01|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-02|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-03|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-04|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-05|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-06|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-07|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-08|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-09|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-10|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-11|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-12|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-13|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-14|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-15|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-16|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-17|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-18|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-19|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-20|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-21|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-22|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-23|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-24|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-25|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-26|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-27|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-28|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-29|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-09-30|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-10-01|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-10-02|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-10-03|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-10-04|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-10-05|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-10-06|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-10-07|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-10-08|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-10-09|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-10-10|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-10-11|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-10-12|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-10-13|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-10-14|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
0|2021-10-15|23273.0|0|1466.0|0|5.925866041472978|0|24739.0|0
