|dates|Effingham_Georgia_UnitedStates.BLS_EmployedPopulation.data|Effingham_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Effingham_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Effingham_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Effingham_Georgia_UnitedStates.BLS_UnemploymentRate.data|Effingham_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Effingham_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Effingham_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-20|30694.5|0|933.0|0|2.9499644296893526|0|31627.5|0
0|2020-01-21|30694.5|0|933.0|0|2.9499644296893526|0|31627.5|0
0|2020-01-22|30694.5|0|933.0|0|2.9499644296893526|0|31627.5|0
0|2020-01-23|30694.5|0|933.0|0|2.9499644296893526|0|31627.5|0
0|2020-01-24|30694.5|0|933.0|0|2.9499644296893526|0|31627.5|0
0|2020-01-25|30694.5|0|933.0|0|2.9499644296893526|0|31627.5|0
0|2020-01-26|30694.5|0|933.0|0|2.9499644296893526|0|31627.5|0
0|2020-01-27|30694.5|0|933.0|0|2.9499644296893526|0|31627.5|0
0|2020-01-28|30694.5|0|933.0|0|2.9499644296893526|0|31627.5|0
0|2020-01-29|30694.5|0|933.0|0|2.9499644296893526|0|31627.5|0
0|2020-01-30|30694.5|0|933.0|0|2.9499644296893526|0|31627.5|0
0|2020-01-31|30694.5|0|933.0|0|2.9499644296893526|0|31627.5|0
0|2020-02-01|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-02|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-03|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-04|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-05|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-06|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-07|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-08|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-09|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-10|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-11|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-12|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-13|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-14|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-15|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-16|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-17|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-18|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-19|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-20|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-21|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-22|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-23|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-24|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-25|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-26|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-27|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-28|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-02-29|30984.0|0|922.0|0|2.8897386071585283|0|31906.0|0
0|2020-03-01|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-02|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-03|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-04|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-05|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-06|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-07|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-08|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-09|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-10|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-11|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-12|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-13|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-14|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-15|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-16|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-17|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-18|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-19|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-20|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-21|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-22|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-23|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-24|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-25|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-26|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-27|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-28|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-29|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-30|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-03-31|30849.5|0|1062.5|0|3.3294685384808225|0|31912.0|0
0|2020-04-01|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-02|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-03|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-04|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-05|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-06|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-07|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-08|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-09|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-10|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-11|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-12|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-13|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-14|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-15|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-16|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-17|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-18|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-19|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-20|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-21|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-22|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-23|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-24|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-25|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-26|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-27|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-28|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-29|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-04-30|25667.5|0|3319.0|0|11.45015783209425|0|28986.5|0
0|2020-05-01|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-02|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-03|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-04|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-05|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-06|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-07|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-08|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-09|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-10|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-11|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-12|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-13|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-14|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-15|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-16|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-17|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-18|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-19|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-20|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-21|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-22|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-23|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-24|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-25|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-26|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-27|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-28|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-29|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-30|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-05-31|28328.0|0|2380.0|0|7.750423342451478|0|30708.0|0
0|2020-06-01|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-02|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-03|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-04|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-05|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-06|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-07|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-08|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-09|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-10|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-11|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-12|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-13|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-14|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-15|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-16|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-17|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-18|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-19|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-20|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-21|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-22|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-23|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-24|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-25|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-26|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-27|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-28|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-29|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-06-30|28597.0|0|1922.0|0|6.29771617680789|0|30519.0|0
0|2020-07-01|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-02|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-03|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-04|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-05|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-06|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-07|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-08|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-09|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-10|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-11|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-12|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-13|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-14|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-15|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-16|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-17|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-18|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-19|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-20|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-21|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-22|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-23|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-24|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-25|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-26|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-27|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-28|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-29|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-30|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-07-31|28679.0|0|1737.0|0|5.7108100999473965|0|30416.0|0
0|2020-08-01|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-02|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-03|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-04|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-05|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-06|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-07|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-08|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-09|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-10|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-11|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-12|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-13|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-14|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-15|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-16|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-17|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-18|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-19|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-20|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-21|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-22|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-23|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-24|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-25|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-26|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-27|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-28|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-29|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-30|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-08-31|28830.0|0|1499.0|0|4.942464308087969|0|30329.0|0
0|2020-09-01|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-02|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-03|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-04|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-05|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-06|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-07|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-08|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-09|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-10|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-11|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-12|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-13|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-14|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-15|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-16|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-17|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-18|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-19|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-20|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-21|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-22|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-23|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-24|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-25|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-26|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-27|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-28|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-29|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-09-30|29010.0|0|1368.0|0|4.5032589373889|0|30378.0|0
0|2020-10-01|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-02|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-03|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-04|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-05|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-06|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-07|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-08|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-09|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-10|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-11|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-12|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-13|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-14|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-15|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-16|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-17|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-18|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-19|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-20|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-21|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-22|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-23|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-24|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-25|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-26|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-27|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-28|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-29|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-30|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-10-31|30556.0|0|1227.0|0|3.8605543844193435|0|31783.0|0
0|2020-11-01|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-02|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-03|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-04|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-05|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-06|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-07|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-08|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-09|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-10|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-11|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-12|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-13|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-14|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-15|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-16|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-17|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-18|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-19|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-20|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-21|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-22|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-23|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-24|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-25|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-26|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-27|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
0|2020-11-28|30965.0|0|1222.0|0|3.7965638301177496|0|32187.0|0
