|dates|Gallatin_Montana_UnitedStates.BLS_EmployedPopulation.data|Gallatin_Montana_UnitedStates.BLS_EmployedPopulation.missing|Gallatin_Montana_UnitedStates.BLS_UnemployedPopulation.data|Gallatin_Montana_UnitedStates.BLS_UnemployedPopulation.missing|Gallatin_Montana_UnitedStates.BLS_UnemploymentRate.data|Gallatin_Montana_UnitedStates.BLS_UnemploymentRate.missing|Gallatin_Montana_UnitedStates.BLS_LaborForcePopulation.data|Gallatin_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-28|67522.0|0|1815.0|0|2.6176500281235127|0|69337.0|0
0|2020-01-29|67522.0|0|1815.0|0|2.6176500281235127|0|69337.0|0
0|2020-01-30|67522.0|0|1815.0|0|2.6176500281235127|0|69337.0|0
0|2020-01-31|67522.0|0|1815.0|0|2.6176500281235127|0|69337.0|0
0|2020-02-01|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-02|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-03|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-04|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-05|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-06|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-07|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-08|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-09|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-10|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-11|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-12|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-13|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-14|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-15|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-16|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-17|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-18|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-19|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-20|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-21|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-22|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-23|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-24|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-25|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-26|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-27|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-28|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-02-29|68249.5|0|1758.5|0|2.511855787909953|0|70008.0|0
0|2020-03-01|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-02|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-03|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-04|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-05|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-06|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-07|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-08|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-09|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-10|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-11|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-12|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-13|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-14|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-15|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-16|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-17|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-18|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-19|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-20|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-21|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-22|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-23|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-24|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-25|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-26|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-27|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-28|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-29|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-30|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-03-31|67336.5|0|1915.5|0|2.7659850979033096|0|69252.0|0
0|2020-04-01|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-02|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-03|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-04|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-05|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-06|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-07|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-08|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-09|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-10|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-11|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-12|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-13|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-14|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-15|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-16|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-17|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-18|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-19|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-20|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-21|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-22|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-23|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-24|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-25|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-26|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-27|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-28|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-29|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-04-30|59421.5|0|8476.5|0|12.484167427612006|0|67898.0|0
0|2020-05-01|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-02|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-03|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-04|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-05|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-06|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-07|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-08|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-09|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-10|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-11|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-12|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-13|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-14|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-15|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-16|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-17|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-18|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-19|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-20|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-21|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-22|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-23|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-24|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-25|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-26|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-27|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-28|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-29|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-30|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-05-31|61912.0|0|6402.0|0|9.37143191732295|0|68314.0|0
0|2020-06-01|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-02|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-03|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-04|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-05|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-06|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-07|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-08|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-09|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-10|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-11|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-12|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-13|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-14|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-15|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-16|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-17|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-18|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-19|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-20|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-21|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-22|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-23|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-24|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-25|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-26|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-27|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-28|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-29|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-06-30|67344.0|0|4987.0|0|6.894692455516998|0|72331.0|0
0|2020-07-01|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-02|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-03|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-04|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-05|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-06|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-07|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-08|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-09|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-10|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-11|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-12|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-13|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-14|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-15|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-16|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-17|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-18|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-19|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-20|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-21|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-22|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-23|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-24|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-25|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-26|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-27|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-28|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-29|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-30|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-07-31|69989.0|0|3760.0|0|5.098374215243597|0|73749.0|0
0|2020-08-01|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-02|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-03|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-04|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-05|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-06|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-07|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-08|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-09|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-10|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-11|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-12|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-13|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-14|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-15|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-16|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-17|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-18|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-19|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-20|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-21|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-22|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-23|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-24|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-25|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-26|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-27|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-28|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-29|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-30|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-08-31|69560.0|0|3017.0|0|4.156964327541783|0|72577.0|0
0|2020-09-01|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-02|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-03|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-04|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-05|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-06|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-07|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-08|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-09|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-10|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-11|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-12|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-13|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-14|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-15|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-16|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-17|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-18|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-19|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-20|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-21|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-22|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-23|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-24|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-25|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-26|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-27|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-28|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-29|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-09-30|68736.0|0|2589.0|0|3.629863301787592|0|71325.0|0
0|2020-10-01|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-02|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-03|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-04|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-05|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-06|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-07|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-08|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-09|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-10|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-11|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-12|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-13|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-14|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-15|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-16|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-17|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-18|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-19|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-20|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-21|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-22|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-23|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-24|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-25|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-26|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-27|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-28|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-29|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-30|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-10-31|67680.0|0|2441.0|0|3.4811254830935097|0|70121.0|0
0|2020-11-01|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-02|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-03|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-04|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-05|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-06|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-07|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-08|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-09|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-10|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-11|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-12|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-13|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-14|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-15|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-16|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-17|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-18|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-19|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-20|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-21|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-22|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-23|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-24|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-25|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-26|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-27|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-28|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
0|2020-11-29|67186.0|0|2528.0|0|3.626244369853975|0|69714.0|0
