|dates|Fayette_Texas_UnitedStates.AveragePrecipitationTotal.data|Fayette_Texas_UnitedStates.AveragePrecipitationTotal.missing|Fayette_Texas_UnitedStates.AveragePrecipitation.data|Fayette_Texas_UnitedStates.AveragePrecipitation.missing|Fayette_Texas_UnitedStates.AverageWindDirection.data|Fayette_Texas_UnitedStates.AverageWindDirection.missing|Fayette_Texas_UnitedStates.AverageWindSpeed.data|Fayette_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-02-28|0.0|0|0.0|0|115.98958333333333|0|3.0729166666666665|0
0|2020-02-29|0.0|0|0.0|0|134.11458333333334|0|7.427083333333333|0
0|2020-03-01|0.0|0|0.0|0|167.8125|0|10.484375|0
0|2020-03-02|0.0|0|0.0|0|169.375|0|6.895833333333333|0
0|2020-03-03|0.0|0|0.0|0|69.53125|0|3.1770833333333335|0
0|2020-03-04|0.0|0|0.0|0|214.63541666666666|0|5.859375|0
0|2020-03-05|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-03-06|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-03-07|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-03-08|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-03-09|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-03-10|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-03-11|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-03-12|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-03-13|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-03-14|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-03-15|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-03-16|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-03-17|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-03-18|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-03-19|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-03-20|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-03-21|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-03-22|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-03-23|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-03-24|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-03-25|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-03-26|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-03-27|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-03-28|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-03-29|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-03-30|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-03-31|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-04-01|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-04-02|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-04-03|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-04-04|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-04-05|0.0|0|0.0|0|360.0|0|8.0|0
0|2020-04-06|0.0|0|0.0|0|252.60416666666666|0|5.635416666666667|0
0|2020-04-07|0.00020833333333333335|0|0.0003125|0|151.875|0|4.114583333333333|0
0|2020-04-08|0.0|0|0.0|0|183.4375|0|4.979166666666667|0
0|2020-04-09|0.0|0|0.0011458333333333336|0|143.22916666666666|0|3.609375|0
0|2020-04-10|0.0|0|0.0|0|87.08333333333333|0|4.416666666666667|0
0|2020-04-11|0.0|0|0.0|0|96.66666666666667|0|5.28125|0
0|2020-04-12|0.0|0|0.0|0|221.5625|0|9.666666666666666|0
0|2020-04-13|0.0|0|0.0|0|161.5625|0|10.083333333333334|0
0|2020-04-14|0.0|0|0.0|0|136.25|0|7.802083333333333|0
0|2020-04-15|0.0|0|0.0|0|97.08333333333333|0|4.03125|0
0|2020-04-16|0.0|0|0.0|0|93.22916666666667|0|4.864583333333333|0
0|2020-04-17|0.0|0|0.0|0|159.16666666666666|0|4.375|0
0|2020-04-18|0.0|0|0.0014583333333333334|0|73.95833333333333|0|4.40625|0
0|2020-04-19|0.00125|0|0.0|0|118.54166666666667|0|3.21875|0
0|2020-04-20|0.0|0|0.0|0|88.85416666666667|0|3.1979166666666665|0
0|2020-04-21|0.0|0|0.0|0|111.61458333333333|0|5.953125|0
0|2020-04-22|0.0|0|0.0009374999999999999|0|147.39583333333334|0|6.270833333333333|0
0|2020-04-23|0.0008333333333333334|0|0.0|0|194.6875|0|6.635416666666667|0
0|2020-04-24|0.0|0|0.0|0|145.0|0|6.552083333333333|0
0|2020-04-25|0.0|0|0.0|0|131.5625|0|5.489583333333333|0
0|2020-04-26|0.0|0|0.0|0|61.458333333333336|0|2.4479166666666665|0
0|2020-04-27|0.0|0|0.0|0|127.60416666666667|0|8.822916666666666|0
0|2020-04-28|0.0|0|0.0|0|167.08333333333334|0|9.526041666666666|0
0|2020-04-29|0.023125000000000003|0|0.028333333333333335|0|114.6875|0|7.145833333333333|0
0|2020-04-30|0.0008333333333333334|0|0.0|0|47.760416666666664|0|1.015625|0
0|2020-05-01|0.0|0|0.0|0|153.75|0|7.3125|0
0|2020-05-02|0.0|0|0.0|0|144.89583333333334|0|7.833333333333333|0
0|2020-05-03|0.0|0|0.0|0|174.375|0|9.1875|0
0|2020-05-04|0.0|0|0.0|0|180.20833333333334|0|10.03125|0
0|2020-05-05|0.0|0|0.0|0|131.5625|0|6.583333333333333|0
0|2020-05-06|0.0|0|0.0|0|55.520833333333336|0|5.333333333333333|0
0|2020-05-07|0.0|0|0.0|0|101.77083333333333|0|8.458333333333334|0
0|2020-05-08|0.0|0|0.0|0|153.85416666666666|0|12.416666666666666|0
0|2020-05-09|0.0|0|0.0|0|70.20833333333333|0|6.020833333333333|0
0|2020-05-10|0.0|0|0.0|0|50.625|0|2.46875|0
0|2020-05-11|0.0|0|0.0|0|92.29166666666667|0|5.458333333333333|0
0|2020-05-12|0.0|0|0.07124999999999997|0|109.27083333333333|0|5.270833333333333|0
0|2020-05-13|0.04854166666666667|0|0.0|0|119.16666666666667|0|5.645833333333333|0
0|2020-05-14|0.00020833333333333335|0|0.00020833333333333335|0|131.25|0|6.458333333333333|0
0|2020-05-15|0.0|0|0.0004166666666666667|0|127.5|0|5.145833333333333|0
0|2020-05-16|0.0|0|0.02041666666666667|0|226.71875|0|6.671875|0
0|2020-05-17|0.0|0|0.0|0|232.1875|0|5.25|0
0|2020-05-18|0.0|0|0.0|0|114.375|0|3.375|0
0|2020-05-19|0.0|0|0.0|0|159.16666666666666|0|6.739583333333333|0
0|2020-05-20|0.0|0|0.0|0|175.0|0|7.520833333333333|0
0|2020-05-21|0.0|0|0.0|0|155.10416666666666|0|8.067708333333334|0
0|2020-05-22|0.0|0|0.0|0|144.16666666666666|0|9.0625|0
0|2020-05-23|0.0|0|0.0|0|155.3125|0|8.979166666666666|0
0|2020-05-24|0.0|0|0.06239583333333334|0|120.72916666666667|0|6.708333333333333|0
0|2020-05-25|0.050208333333333334|0|0.014166666666666673|0|203.85416666666666|0|5.666666666666667|0
0|2020-05-26|0.013125|0|0.015312499999999998|0|158.125|0|4.09375|0
0|2020-05-27|0.0|0|0.0|0|111.97916666666667|0|5.760416666666667|0
0|2020-05-28|0.0|0|0.0|0|144.16666666666666|0|3.4166666666666665|0
0|2020-05-29|0.0|0|0.0|0|120.3125|0|4.5|0
0|2020-05-30|0.0|0|0.0|0|31.458333333333332|0|2.5729166666666665|0
0|2020-05-31|0.0004166666666666667|0|0.0004166666666666667|0|51.5625|0|2.46875|0
0|2020-06-01|0.0|0|0.0|0|49.895833333333336|0|2.5833333333333335|0
0|2020-06-02|0.0|0|0.0|0|71.14583333333333|0|3.1458333333333335|0
0|2020-06-03|0.0|0|0.0|0|62.916666666666664|0|2.2604166666666665|0
0|2020-06-04|0.0|0|0.0|0|130.0|0|3.8020833333333335|0
0|2020-06-05|0.0|0|0.0|0|110.52083333333333|0|2.8333333333333335|0
0|2020-06-06|0.0|0|0.010416666666666666|0|73.4375|0|2.6354166666666665|0
0|2020-06-07|0.010625|0|0.0|0|51.145833333333336|0|2.1354166666666665|0
0|2020-06-08|0.0|0|0.0|0|126.25|0|3.4270833333333335|0
0|2020-06-09|0.0|0|0.0|0|177.1875|0|7.375|0
0|2020-06-10|0.0|0|0.0|0|32.708333333333336|0|5.072916666666667|0
0|2020-06-11|0.0|0|0.0|0|30.729166666666668|0|1.8333333333333333|0
0|2020-06-12|0.0|0|0.0|0|28.4375|0|2.4375|0
0|2020-06-13|0.0|0|0.0|0|43.229166666666664|0|3.5520833333333335|0
0|2020-06-14|0.0|0|0.0|0|79.79166666666667|0|2.6875|0
0|2020-06-15|0.0|0|0.0|0|93.4375|0|3.9479166666666665|0
0|2020-06-16|0.0|0|0.0|0|102.60416666666667|0|4.260416666666667|0
0|2020-06-17|0.0|0|0.0|0|127.60416666666667|0|5.697916666666667|0
0|2020-06-18|0.0|0|0.0|0|114.47916666666667|0|5.859375|0
0|2020-06-19|0.0|0|0.0|0|132.08333333333334|0|7.072916666666667|0
0|2020-06-20|0.0|0|0.001979166666666667|0|85.10416666666667|0|4.072916666666667|0
0|2020-06-21|0.0016666666666666668|0|0.0|0|135.72916666666666|0|7.739583333333333|0
0|2020-06-22|0.0|0|0.0|0|166.5625|0|8.25|0
0|2020-06-23|0.0|0|0.000625|0|127.04166666666667|0|3.4166666666666665|0
0|2020-06-24|0.000625|0|0.0|0|217.1875|0|4.75|0
0|2020-06-25|0.0|0|0.006250000000000001|0|76.63541666666667|0|2.6041666666666665|0
0|2020-06-26|0.0033333333333333335|0|0.00947916666666667|0|66.78125|0|2.3020833333333335|0
0|2020-06-27|0.0|0|0.0|0|142.70833333333334|0|7.65625|0
0|2020-06-28|0.0|0|0.0|0|162.25|0|10.510416666666666|0
0|2020-06-29|0.0|0|0.0|0|168.33333333333334|0|12.854166666666666|0
0|2020-06-30|0.0|0|0.0|0|174.63541666666666|0|11.651041666666666|0
0|2020-07-01|0.0|0|0.0|0|174.8125|0|10.791666666666666|0
0|2020-07-02|0.0|0|0.0|0|176.5625|0|7.583333333333333|0
0|2020-07-03|0.0|0|0.0|0|152.90625|0|4.755208333333333|0
0|2020-07-04|0.0|0|0.0|0|169.79166666666666|0|4.958333333333333|0
0|2020-07-05|0.0|0|0.0|0|173.78125|0|7.114583333333333|0
0|2020-07-06|0.0|0|0.0|0|184.82291666666666|0|8.34375|0
0|2020-07-07|0.0|0|0.0|0|181.91666666666666|0|8.5|0
0|2020-07-08|0.0|0|0.0|0|170.67708333333334|0|9.4375|0
0|2020-07-09|0.0|0|0.0|0|177.09375|0|9.96875|0
0|2020-07-10|0.0|0|0.0|0|175.10416666666666|0|8.229166666666666|0
0|2020-07-11|0.0|0|0.0|0|184.53125|0|7.166666666666667|0
0|2020-07-12|0.0|0|0.0|0|162.63541666666666|0|6.114583333333333|0
0|2020-07-13|0.0|0|0.0|0|181.41666666666666|0|8.692708333333334|0
0|2020-07-14|0.0|0|0.0|0|178.85416666666666|0|10.104166666666666|0
0|2020-07-15|0.0|0|0.0|0|180.72916666666666|0|10.916666666666666|0
0|2020-07-16|0.0|0|0.0|0|144.27083333333334|0|5.9375|0
0|2020-07-17|0.0|0|0.0|0|124.16666666666667|0|5.166666666666667|0
0|2020-07-18|0.0|0|0.0|0|101.51041666666667|0|4.880208333333333|0
0|2020-07-19|0.0|0|0.0|0|90.52083333333333|0|4.322916666666667|0
0|2020-07-20|0.0|0|0.0|0|68.33333333333333|0|4.697916666666667|0
0|2020-07-21|0.0|0|0.0|0|84.58333333333333|0|4.760416666666667|0
0|2020-07-22|0.0|0|0.0|0|86.0625|0|3.3854166666666665|0
0|2020-07-23|0.0|0|0.0|0|45.520833333333336|0|2.9375|0
0|2020-07-24|0.0|0|0.0|0|53.927083333333336|0|6.041666666666667|0
0|2020-07-25|0.0|0|0.0278125|0|58.854166666666664|0|5.864583333333333|0
0|2020-07-26|0.015833333333333335|0|0.007500000000000003|0|68.97916666666667|0|4.572916666666667|0
0|2020-07-27|0.005625000000000001|0|0.0005208333333333333|0|74.79166666666667|0|3.0729166666666665|0
0|2020-07-28|0.0004166666666666667|0|0.0011458333333333336|0|84.04166666666667|0|2.8645833333333335|0
0|2020-07-29|0.0008333333333333334|0|0.0|0|153.4375|0|6.604166666666667|0
0|2020-07-30|0.0|0|0.0|0|161.66666666666666|0|8.833333333333334|0
0|2020-07-31|0.0|0|0.0|0|170.79166666666666|0|5.083333333333333|0
0|2020-08-01|0.0|0|0.0|0|118.4375|0|4.5625|0
0|2020-08-02|0.0|0|0.0|0|65.52083333333333|0|2.5520833333333335|0
0|2020-08-03|0.0|0|0.0|0|93.4375|0|2.5833333333333335|0
0|2020-08-04|0.0|0|0.0|0|108.33333333333333|0|3.8958333333333335|0
0|2020-08-05|0.0|0|0.0|0|173.85416666666666|0|7.385416666666667|0
0|2020-08-06|0.0|0|0.0|0|165.83333333333334|0|7.479166666666667|0
0|2020-08-07|0.0|0|0.0|0|134.375|0|5.979166666666667|0
0|2020-08-08|0.0|0|0.0|0|113.61458333333333|0|5.666666666666667|0
0|2020-08-09|0.0|0|0.0|0|137.51041666666666|0|7.364583333333333|0
0|2020-08-10|0.0|0|0.0|0|145.1875|0|7.770833333333333|0
0|2020-08-11|0.0|0|0.0|0|134.27083333333334|0|6.947916666666667|0
0|2020-08-12|0.0|0|0.0|0|159.57291666666666|0|7.21875|0
0|2020-08-13|0.0|0|0.0|0|168.95833333333334|0|6.84375|0
0|2020-08-14|0.0|0|0.0|0|188.64583333333334|0|8.135416666666666|0
0|2020-08-15|0.0|0|0.0|0|177.19791666666666|0|6.552083333333333|0
0|2020-08-16|0.0|0|0.0|0|133.22916666666666|0|4.677083333333333|0
0|2020-08-17|0.0|0|0.0|0|62.666666666666664|0|3.6041666666666665|0
0|2020-08-18|0.0|0|0.0|0|84.89583333333333|0|2.9895833333333335|0
0|2020-08-19|0.0|0|0.0|0|70.10416666666667|0|3.9479166666666665|0
0|2020-08-20|0.0|0|0.0|0|69.0625|0|2.7604166666666665|0
0|2020-08-21|0.0|0|0.0|0|111.97916666666667|0|4.322916666666667|0
0|2020-08-22|0.0|0|0.004270833333333335|0|118.90625|0|2.1302083333333335|0
0|2020-08-23|0.002916666666666667|0|0.0|0|44.479166666666664|0|2.7604166666666665|0
0|2020-08-24|0.0|0|0.0|0|52.604166666666664|0|3.4895833333333335|0
0|2020-08-25|0.0|0|0.0|0|43.4375|0|3.25|0
0|2020-08-26|0.0|0|0.004479166666666667|0|81.14583333333333|0|3.4270833333333335|0
0|2020-08-27|0.0033333333333333335|0|0.0|0|196.35416666666666|0|4.0625|0
0|2020-08-28|0.0|0|0.0|0|189.27083333333334|0|9.427083333333334|0
0|2020-08-29|0.0|0|0.0|0|156.04166666666666|0|5.822916666666667|0
0|2020-08-30|0.0|0|0.0|0|153.85416666666666|0|6.90625|0
0|2020-08-31|0.0|0|0.0|0|143.89583333333334|0|9.03125|0
0|2020-09-01|0.0|0|0.0|0|171.97916666666666|0|11.395833333333334|0
0|2020-09-02|0.0|0|0.0048958333333333345|0|164.0625|0|7.010416666666667|0
0|2020-09-03|0.00375|0|0.01859375|0|117.23958333333333|0|4.96875|0
0|2020-09-04|0.015416666666666667|0|0.021354166666666664|0|122.8125|0|4.0625|0
0|2020-09-05|0.008958333333333334|0|0.0|0|57.291666666666664|0|2.7916666666666665|0
0|2020-09-06|0.0|0|0.0|0|56.020833333333336|0|1.6770833333333333|0
0|2020-09-07|0.0|0|0.0|0|108.75|0|4.239583333333333|0
0|2020-09-08|0.0|0|0.004791666666666667|0|110.20833333333333|0|4.427083333333333|0
0|2020-09-09|0.004166666666666667|0|0.029791666666666675|0|135.83333333333334|0|5.583333333333333|0
0|2020-09-10|0.0|0|0.00125|0|324.8958333333333|0|10.083333333333334|0
0|2020-09-11|0.0|0|0.0|0|308.2291666666667|0|7.208333333333333|0
0|2020-09-12|0.0|0|0.0|0|118.95833333333333|0|3.7916666666666665|0
0|2020-09-13|0.0|0|0.0003125|0|61.979166666666664|0|4.135416666666667|0
0|2020-09-14|0.00020833333333333335|0|0.0|0|101.77083333333333|0|5.677083333333333|0
0|2020-09-15|0.0|0|0.0|0|198.75|0|4.713541666666667|0
0|2020-09-16|0.0|0|0.002708333333333334|0|107.44791666666667|0|1.7083333333333333|0
0|2020-09-17|0.002916666666666667|0|0.0024999999999999996|0|107.63541666666667|0|4.072916666666667|0
0|2020-09-18|0.0010416666666666667|0|0.0|0|94.6875|0|6.4375|0
0|2020-09-19|0.0|0|0.0|0|47.395833333333336|0|6.385416666666667|0
0|2020-09-20|0.0|0|0.005729166666666668|0|182.96875|0|6.989583333333333|0
0|2020-09-21|0.005208333333333333|0|0.005208333333333333|0|43.020833333333336|0|9.208333333333334|0
0|2020-09-22|0.0077083333333333335|0|0.06739583333333334|0|159.0625|0|9.354166666666666|0
0|2020-09-23|0.04041666666666666|0|0.0|0|321.5104166666667|0|9.5625|0
0|2020-09-24|0.0|0|0.0|0|154.6875|0|3.4479166666666665|0
0|2020-09-25|0.0|0|0.0|0|24.6875|0|0.53125|0
0|2020-09-26|0.0|0|0.0|0|112.29166666666667|0|4.520833333333333|0
0|2020-09-27|0.0|0|0.0|0|174.16666666666666|0|10.458333333333334|0
0|2020-09-28|0.0|0|0.0|0|212.8125|0|10.5625|0
0|2020-09-29|0.0|0|0.0|0|153.02083333333334|0|3.0208333333333335|0
0|2020-09-30|0.0|0|0.0|0|90.3125|0|2.875|0
0|2020-10-01|0.0|0|0.0|0|58.333333333333336|0|1.0208333333333333|0
0|2020-10-02|0.0|0|0.0|0|38.645833333333336|0|1.6354166666666667|0
0|2020-10-03|0.0|0|0.0|0|91.25|0|3.28125|0
0|2020-10-04|0.0|0|0.0|0|53.4375|0|1.4375|0
0|2020-10-05|0.0|0|0.0|0|38.541666666666664|0|1.1354166666666667|0
0|2020-10-06|0.0|0|0.0|0|40.572916666666664|0|0.921875|0
0|2020-10-07|0.0|0|0.0|0|27.916666666666668|0|1.4479166666666667|0
0|2020-10-08|0.0|0|0.0|0|112.86458333333333|0|2.7916666666666665|0
0|2020-10-09|0.0|0|0.0|0|80.52083333333333|0|5.666666666666667|0
0|2020-10-10|0.0|0|0.0|0|62.708333333333336|0|1.5625|0
0|2020-10-11|0.0|0|0.0|0|155.78125|0|6.34375|0
0|2020-10-12|0.0|0|0.0|0|194.375|0|6.177083333333333|0
0|2020-10-13|0.0|0|0.0|0|81.21875|0|1.2916666666666667|0
0|2020-10-14|0.0|0|0.0|0|125.80208333333333|0|4.760416666666667|0
0|2020-10-15|0.0|0|0.0|0|209.58333333333334|0|7.364583333333333|0
0|2020-10-16|0.0027083333333333334|0|0.005208333333333333|0|37.916666666666664|0|7.322916666666667|0
0|2020-10-17|0.0|0|0.0|0|93.95833333333333|0|5.21875|0
0|2020-10-18|0.0|0|0.0|0|163.58333333333334|0|8.4375|0
0|2020-10-19|0.0|0|0.0|0|106.02083333333333|0|4.661458333333333|0
0|2020-10-20|0.0|0|0.0|0|136.45833333333334|0|5.614583333333333|0
0|2020-10-21|0.0|0|0.0|0|99.39583333333333|0|3.8645833333333335|0
0|2020-10-22|0.0|0|0.0|0|104.79166666666667|0|4.333333333333333|0
0|2020-10-23|0.0|0|0.0|0|153.17708333333334|0|6.401041666666667|0
0|2020-10-24|0.0|0|0.0|0|190.91666666666666|0|6.447916666666667|0
0|2020-10-25|0.0|0|0.0|0|84.95833333333333|0|4.260416666666667|0
0|2020-10-26|0.0|0|0.0|0|199.47916666666666|0|7.979166666666667|0
0|2020-10-27|0.00020833333333333335|0|0.0|0|335.3125|0|10.354166666666666|0
0|2020-10-28|0.0|0|0.007187500000000002|0|286.1979166666667|0|10.385416666666666|0
0|2020-10-29|0.0|0|0.0|0|96.98958333333333|0|2.8697916666666665|0
0|2020-10-30|0.0|0|0.0|0|118.64583333333333|0|2.6354166666666665|0
0|2020-10-31|0.0|0|0.0|0|43.6875|0|1.1458333333333333|0
0|2020-11-01|0.0|0|0.0|0|53.333333333333336|0|3.5416666666666665|0
0|2020-11-02|0.0|0|0.0|0|11.875|0|0.7083333333333334|0
0|2020-11-03|0.0|0|0.0|0|77.125|0|2.40625|0
0|2020-11-04|0.0|0|0.0|0|103.64583333333333|0|4.479166666666667|0
0|2020-11-05|0.0|0|0.0|0|80.41666666666667|0|2.4583333333333335|0
0|2020-11-06|0.0|0|0.0|0|40.729166666666664|0|1.5833333333333333|0
0|2020-11-07|0.0|0|0.0|0|48.125|0|1.4375|0
0|2020-11-08|0.0|0|0.0|0|66.5625|0|2.5625|0
0|2020-11-09|0.0|0|0.0|0|88.28125|0|4.052083333333333|0
0|2020-11-10|0.0|0|0.0|0|174.84375|0|3.875|0
0|2020-11-11|0.0|0|0.0|0|62.708333333333336|0|1.9583333333333333|0
0|2020-11-12|0.0|0|0.0|0|85.52083333333333|0|2.828125|0
0|2020-11-13|0.0|0|0.0|0|82.41666666666667|0|3.9375|0
0|2020-11-14|0.0|0|0.0|0|181.71875|0|10.052083333333334|0
0|2020-11-15|0.00020833333333333335|0|0.00020833333333333335|0|107.66666666666667|0|8.4375|0
0|2020-11-16|0.0|0|0.0|0|25.833333333333332|0|1.1458333333333333|0
0|2020-11-17|0.0|0|0.0|0|26.354166666666668|0|1.6666666666666667|0
0|2020-11-18|0.0|0|0.0|0|64.90625|0|2.5104166666666665|0
0|2020-11-19|0.0|0|0.0|0|111.35416666666667|0|5.135416666666667|0
0|2020-11-20|0.0|0|0.0|0|81.45833333333333|0|2.8854166666666665|0
0|2020-11-21|0.0|0|0.0008333333333333334|0|80.0|0|3.0208333333333335|0
0|2020-11-22|0.0008333333333333334|0|0.0004166666666666667|0|25.625|0|3.21875|0
0|2020-11-23|0.0|0|0.0|0|56.875|0|4.65625|0
0|2020-11-24|0.0|0|0.0|0|159.89583333333334|0|10.666666666666666|0
0|2020-11-25|0.0|0|0.0|0|156.875|0|5.458333333333333|0
0|2020-11-26|0.0|0|0.0|0|59.583333333333336|0|2.09375|0
0|2020-11-27|0.0|0|0.00020833333333333335|0|178.33333333333334|0|4.645833333333333|0
0|2020-11-28|0.00375|0|0.04843749999999999|0|137.13541666666666|0|5.322916666666667|0
0|2020-11-29|0.029583333333333333|0|0.00010416666666666667|0|342.3958333333333|0|11.572916666666666|0
0|2020-11-30|0.0|0|0.0|0|255.625|0|9.072916666666666|0
