|dates|Beckham_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Beckham_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Beckham_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Beckham_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Beckham_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Beckham_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Beckham_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Beckham_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-28|9570.0|0|446.5|0|4.457644885938202|0|10016.5|0
0|2020-01-29|9570.0|0|446.5|0|4.457644885938202|0|10016.5|0
0|2020-01-30|9570.0|0|446.5|0|4.457644885938202|0|10016.5|0
0|2020-01-31|9570.0|0|446.5|0|4.457644885938202|0|10016.5|0
0|2020-02-01|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-02|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-03|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-04|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-05|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-06|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-07|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-08|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-09|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-10|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-11|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-12|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-13|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-14|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-15|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-16|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-17|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-18|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-19|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-20|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-21|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-22|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-23|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-24|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-25|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-26|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-27|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-28|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-02-29|9496.0|0|415.5|0|4.192100085758967|0|9911.5|0
0|2020-03-01|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-02|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-03|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-04|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-05|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-06|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-07|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-08|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-09|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-10|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-11|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-12|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-13|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-14|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-15|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-16|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-17|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-18|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-19|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-20|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-21|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-22|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-23|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-24|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-25|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-26|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-27|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-28|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-29|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-30|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-03-31|9313.0|0|425.5|0|4.369256045592237|0|9738.5|0
0|2020-04-01|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-02|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-03|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-04|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-05|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-06|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-07|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-08|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-09|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-10|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-11|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-12|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-13|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-14|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-15|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-16|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-17|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-18|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-19|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-20|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-21|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-22|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-23|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-24|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-25|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-26|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-27|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-28|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-29|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-04-30|8298.0|0|1325.0|0|13.76909487685753|0|9623.0|0
0|2020-05-01|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-02|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-03|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-04|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-05|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-06|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-07|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-08|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-09|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-10|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-11|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-12|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-13|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-14|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-15|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-16|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-17|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-18|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-19|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-20|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-21|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-22|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-23|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-24|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-25|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-26|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-27|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-28|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-29|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-30|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-05-31|9019.0|0|1072.0|0|10.623327717768309|0|10091.0|0
0|2020-06-01|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-02|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-03|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-04|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-05|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-06|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-07|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-08|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-09|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-10|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-11|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-12|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-13|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-14|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-15|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-16|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-17|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-18|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-19|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-20|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-21|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-22|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-23|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-24|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-25|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-26|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-27|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-28|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-29|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-06-30|9088.0|0|982.0|0|9.751737835153923|0|10070.0|0
0|2020-07-01|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-02|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-03|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-04|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-05|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-06|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-07|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-08|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-09|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-10|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-11|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-12|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-13|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-14|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-15|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-16|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-17|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-18|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-19|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-20|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-21|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-22|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-23|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-24|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-25|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-26|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-27|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-28|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-29|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-30|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-07-31|8989.0|0|947.0|0|9.530998389694043|0|9936.0|0
0|2020-08-01|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-02|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-03|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-04|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-05|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-06|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-07|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-08|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-09|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-10|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-11|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-12|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-13|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-14|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-15|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-16|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-17|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-18|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-19|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-20|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-21|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-22|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-23|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-24|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-25|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-26|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-27|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-28|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-29|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-30|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-08-31|9359.0|0|835.0|0|8.19109279968609|0|10194.0|0
0|2020-09-01|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-02|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-03|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-04|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-05|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-06|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-07|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-08|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-09|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-10|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-11|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-12|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-13|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-14|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-15|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-16|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-17|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-18|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-19|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-20|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-21|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-22|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-23|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-24|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-25|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-26|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-27|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-28|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-29|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-09-30|9457.0|0|778.0|0|7.601367855398143|0|10235.0|0
0|2020-10-01|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-02|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-03|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-04|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-05|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-06|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-07|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-08|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-09|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-10|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-11|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-12|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-13|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-14|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-15|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-16|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-17|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-18|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-19|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-20|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-21|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-22|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-23|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-24|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-25|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-26|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-27|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-28|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-29|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-30|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-10-31|9482.0|0|691.0|0|6.7924899243094465|0|10173.0|0
0|2020-11-01|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-02|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-03|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-04|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-05|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-06|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-07|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-08|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-09|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-10|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-11|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-12|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-13|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-14|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-15|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-16|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-17|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-18|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-19|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-20|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-21|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-22|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-23|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-24|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-25|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-26|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-27|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-28|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-29|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-11-30|9441.0|0|639.0|0|6.339285714285714|0|10080.0|0
0|2020-12-01|9289.0|0|607.0|0|6.133791430881164|0|9896.0|0
0|2020-12-02|9289.0|0|607.0|0|6.133791430881164|0|9896.0|0
0|2020-12-03|9289.0|0|607.0|0|6.133791430881164|0|9896.0|0
0|2020-12-04|9289.0|0|607.0|0|6.133791430881164|0|9896.0|0
0|2020-12-05|9289.0|0|607.0|0|6.133791430881164|0|9896.0|0
0|2020-12-06|9289.0|0|607.0|0|6.133791430881164|0|9896.0|0
0|2020-12-07|9289.0|0|607.0|0|6.133791430881164|0|9896.0|0
