|dates|Atoka_Oklahoma_UnitedStates.AverageDailyTemperature.data|Atoka_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Atoka_Oklahoma_UnitedStates.AverageDewPoint.data|Atoka_Oklahoma_UnitedStates.AverageDewPoint.missing|Atoka_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Atoka_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Atoka_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Atoka_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-17|59.645833333333336|0|48.895833333333336|0|72.07291666666667|0|29.186041666666668|0
0|2020-02-18|46.604166666666664|0|33.583333333333336|0|62.401041666666664|0|29.518489583333317|0
0|2020-02-19|42.645833333333336|0|27.416666666666668|0|57.395833333333336|0|29.71203124999998|0
0|2020-02-20|37.328125|0|26.958333333333332|0|66.50520833333333|0|29.91348958333337|0
0|2020-02-21|31.604166666666668|0|16.541666666666668|0|58.020833333333336|0|30.00020833333333|0
0|2020-02-22|42.322916666666664|0|28.364583333333332|0|59.322916666666664|0|29.68614583333334|0
0|2020-02-23|47.708333333333336|0|41.1875|0|79.26041666666667|0|29.365|0
0|2020-02-24|49.307291666666664|0|41.734375|0|75.71875|0|29.107812499999948|0
0|2020-02-25|44.0625|0|32.052083333333336|0|64.69791666666667|0|29.351249999999947|0
0|2020-02-26|34.21875|0|22.338541666666668|0|64.35416666666667|0|29.716250000000016|0
0|2020-02-27|36.677083333333336|0|21.5625|0|61.96875|0|29.66500000000001|0
0|2020-02-28|44.890625|0|27.239583333333332|0|55.369791666666664|0|29.663072916666664|0
0|2020-02-29|50.041666666666664|0|30.046875|0|54.317708333333336|0|29.505937500000005|0
0|2020-03-01|59.807291666666664|0|47.989583333333336|0|66.0|0|28.89119791666667|0
0|2020-03-02|57.125|0|49.583333333333336|0|78.25|0|29.139010416666654|0
0|2020-03-03|51.744791666666664|0|40.958333333333336|0|71.33854166666667|0|29.232552083333346|0
0|2020-03-04|50.072916666666664|0|38.796875|0|68.09895833333333|0|29.36328124999997|0
0|2020-03-05|48.84375|0|28.588541666666668|0|54.625|0|29.604687499999972|0
0|2020-03-06|44.197916666666664|0|22.770833333333332|0|48.6875|0|29.852083333333358|0
0|2020-03-07|47.369791666666664|0|27.161458333333332|0|49.770833333333336|0|29.43052083333332|0
0|2020-03-08|49.713541666666664|0|36.375|0|60.364583333333336|0|29.607083333333346|0
0|2020-03-09|59.755208333333336|0|51.578125|0|75.671875|0|29.443229166666686|0
0|2020-03-10|53.427083333333336|0|41.447916666666664|0|68.22916666666667|0|29.586458333333315|0
0|2020-03-11|63.875|0|53.578125|0|71.875|0|29.333906249999956|0
0|2020-03-12|70.13541666666667|0|56.958333333333336|0|66.671875|0|29.16640624999999|0
0|2020-03-13|51.3125|0|46.520833333333336|0|85.96875|0|29.44145833333333|0
0|2020-03-14|45.958333333333336|0|45.036458333333336|0|96.83333333333333|0|29.53072916666667|0
0|2020-03-15|46.984375|0|45.442708333333336|0|94.20833333333333|0|29.707395833333337|0
0|2020-03-16|47.041666666666664|0|47.041666666666664|0|99.97916666666667|0|29.556979166666675|0
0|2020-03-17|51.416666666666664|0|51.416666666666664|0|100.0|0|29.506093749999962|0
0|2020-03-18|62.494791666666664|0|59.921875|0|92.16145833333333|0|29.336197916666666|0
0|2020-03-19|65.80729166666667|0|61.171875|0|86.45833333333333|0|29.268072916666668|0
0|2020-03-20|45.6875|0|38.770833333333336|0|77.08333333333333|0|29.65625000000004|0
0|2020-03-21|43.364583333333336|0|35.291666666666664|0|75.20833333333333|0|29.74302083333333|0
0|2020-03-22|47.557291666666664|0|45.276041666666664|0|92.31770833333333|0|29.505833333333317|0
0|2020-03-23|54.854166666666664|0|51.78125|0|90.26041666666667|0|29.416979166666707|0
0|2020-03-24|65.35416666666667|0|55.520833333333336|0|74.328125|0|29.20937500000001|0
0|2020-03-25|62.614583333333336|0|49.520833333333336|0|68.375|0|29.235729166666644|0
0|2020-03-26|71.4375|0|59.505208333333336|0|68.36458333333333|0|29.110572916666687|0
0|2020-03-27|69.45833333333333|0|61.28125|0|75.44270833333333|0|29.077864583333334|0
0|2020-03-28|65.58333333333333|0|44.40625|0|52.088541666666664|0|29.145156250000028|0
0|2020-03-29|55.598958333333336|0|36.09375|0|53.59375|0|29.498020833333324|0
0|2020-03-30|52.036458333333336|0|45.973958333333336|0|81.125|0|29.437552083333347|0
0|2020-03-31|52.104166666666664|0|44.807291666666664|0|79.828125|0|29.39255208333333|0
0|2020-04-01|54.010416666666664|0|43.963541666666664|0|72.41145833333333|0|29.342916666666696|0
0|2020-04-02|59.552083333333336|0|50.6875|0|72.33333333333333|0|29.282239583333308|0
0|2020-04-03|42.671875|0|41.479166666666664|0|95.91666666666667|0|29.412447916666665|0
0|2020-04-04|36.833333333333336|0|36.614583333333336|0|99.109375|0|29.154635416666675|0
0|2020-04-05|49.75|0|46.166666666666664|0|88.578125|0|29.441458333333333|0
0|2020-04-06|62.5|0|56.6875|0|82.94791666666667|0|29.372500000000013|0
0|2020-04-07|69.36458333333333|0|60.03125|0|75.43229166666667|0|29.253281249999976|0
0|2020-04-08|72.03645833333333|0|56.973958333333336|0|66.45833333333333|0|29.15401041666666|0
0|2020-04-09|63.213541666666664|0|41.239583333333336|0|45.765625|0|29.324114583333326|0
0|2020-04-10|55.25|0|32.78125|0|45.125|0|29.45052083333334|0
0|2020-04-11|53.703125|0|45.53125|0|75.859375|0|29.228020833333346|0
0|2020-04-12|54.78125|0|50.927083333333336|0|87.52083333333333|0|29.00484375000002|0
0|2020-04-13|38.723958333333336|0|24.333333333333332|0|57.546875|0|29.54854166666667|0
0|2020-04-14|39.375|0|30.989583333333332|0|73.23958333333333|0|29.651302083333338|0
0|2020-04-15|42.260416666666664|0|31.020833333333332|0|70.85416666666667|0|29.552187499999985|0
0|2020-04-16|54.177083333333336|0|36.875|0|54.828125|0|29.457760416666687|0
0|2020-04-17|47.713541666666664|0|39.421875|0|72.921875|0|29.4510416666667|0
0|2020-04-18|48.3125|0|37.213541666666664|0|70.40104166666667|0|29.40697916666663|0
0|2020-04-19|56.244791666666664|0|55.411458333333336|0|97.28125|0|29.12911458333331|0
0|2020-04-20|55.28125|0|50.59375|0|86.5|0|29.27614583333332|0
0|2020-04-21|62.515625|0|50.140625|0|69.97916666666667|0|29.339270833333348|0
0|2020-04-22|60.380208333333336|0|58.682291666666664|0|95.19791666666667|0|29.08973958333335|0
0|2020-04-23|61.885416666666664|0|53.864583333333336|0|78.75|0|29.110000000000003|0
0|2020-04-24|64.73958333333333|0|52.666666666666664|0|67.9375|0|29.12781249999999|0
0|2020-04-25|58.692708333333336|0|43.229166666666664|0|60.125|0|29.398593750000014|0
0|2020-04-26|59.098958333333336|0|44.3125|0|65.390625|0|29.51791666666662|0
0|2020-04-27|65.48958333333333|0|48.989583333333336|0|56.052083333333336|0|29.39020833333335|0
0|2020-04-28|69.828125|0|60.619791666666664|0|73.5625|0|29.211093749999993|0
0|2020-04-29|60.255208333333336|0|44.71875|0|61.640625|0|29.380416666666694|0
0|2020-04-30|58.166666666666664|0|46.333333333333336|0|70.69791666666667|0|29.43348958333336|0
0|2020-05-01|66.38541666666667|0|51.21875|0|62.03125|0|29.31182291666664|0
0|2020-05-02|70.24479166666667|0|59.171875|0|68.953125|0|29.287447916666633|0
0|2020-05-03|72.55729166666667|0|64.59375|0|77.52604166666667|0|29.247656249999974|0
0|2020-05-04|74.11979166666667|0|64.42708333333333|0|73.078125|0|29.16661458333333|0
0|2020-05-05|63.96875|0|47.479166666666664|0|58.166666666666664|0|29.41604166666667|0
0|2020-05-06|57.651041666666664|0|44.546875|0|67.19791666666667|0|29.565572916666667|0
0|2020-05-07|60.135416666666664|0|50.0625|0|71.90104166666667|0|29.384427083333325|0
0|2020-05-08|65.17708333333333|0|55.0|0|69.47916666666667|0|29.057916666666625|0
0|2020-05-09|65.0|0|55.0|0|70.0|0|29.059999999999956|0
0|2020-05-10|65.0|0|55.0|0|70.0|0|29.059999999999956|0
0|2020-05-11|65.0|0|55.0|0|70.0|0|29.059999999999956|0
0|2020-05-12|65.0|0|55.0|0|70.0|0|29.059999999999956|0
0|2020-05-13|65.0|0|55.0|0|70.0|0|29.059999999999956|0
0|2020-05-14|65.0|0|55.0|0|70.0|0|29.059999999999956|0
0|2020-05-15|65.0|0|55.0|0|70.0|0|29.059999999999956|0
0|2020-05-16|65.0|0|55.0|0|70.0|0|29.059999999999956|0
0|2020-05-17|65.0|0|55.0|0|70.0|0|29.059999999999956|0
0|2020-05-18|71.69270833333333|0|57.734375|0|63.380208333333336|0|29.17208333333329|0
0|2020-05-19|72.9375|0|59.46875|0|65.02083333333333|0|29.237395833333306|0
0|2020-05-20|73.08333333333333|0|61.510416666666664|0|69.72916666666667|0|29.256458333333295|0
0|2020-05-21|73.04166666666667|0|65.60416666666667|0|77.63541666666667|0|29.226666666666635|0
0|2020-05-22|78.52083333333333|0|69.875|0|76.83333333333333|0|29.201874999999987|0
0|2020-05-23|78.25520833333333|0|65.71875|0|66.06770833333333|0|29.227135416666655|0
0|2020-05-24|74.828125|0|68.51041666666667|0|81.26041666666667|0|29.242447916666645|0
0|2020-05-25|68.93229166666667|0|67.73958333333333|0|96.28645833333333|0|29.186406250000015|0
0|2020-05-26|68.11458333333333|0|64.61979166666667|0|89.55208333333333|0|29.25171875000002|0
0|2020-05-27|69.72395833333333|0|64.33333333333333|0|84.796875|0|29.25833333333331|0
0|2020-05-28|72.125|0|65.96875|0|82.70833333333333|0|29.329739583333293|0
0|2020-05-29|73.11458333333333|0|62.182291666666664|0|73.39583333333333|0|29.49749999999999|0
0|2020-05-30|72.96875|0|56.682291666666664|0|61.354166666666664|0|29.514218749999973|0
0|2020-05-31|73.53125|0|59.0625|0|65.96875|0|29.533020833333325|0
0|2020-06-01|75.27083333333333|0|62.166666666666664|0|66.72916666666667|0|29.508958333333293|0
0|2020-06-02|78.125|0|66.77083333333333|0|69.5|0|29.428750000000026|0
0|2020-06-03|82.41666666666667|0|69.82291666666667|0|68.8125|0|29.32093749999997|0
0|2020-06-04|85.59375|0|70.66666666666667|0|62.03125|0|29.215000000000003|0
0|2020-06-05|87.08333333333333|0|69.51041666666667|0|57.197916666666664|0|29.27395833333331|0
0|2020-06-06|90.109375|0|71.91666666666667|0|56.151041666666664|0|29.280520833333288|0
0|2020-06-07|82.78645833333333|0|73.0|0|77.53645833333333|0|29.21875|0
0|2020-06-08|84.10416666666667|0|71.859375|0|70.875|0|29.054322916666624|0
0|2020-06-09|83.74479166666667|0|59.494791666666664|0|52.479166666666664|0|29.03687500000001|0
0|2020-06-10|73.625|0|46.109375|0|41.598958333333336|0|29.39671875000002|0
0|2020-06-11|75.20833333333333|0|54.911458333333336|0|60.005208333333336|0|29.60192708333336|0
0|2020-06-12|77.328125|0|59.911458333333336|0|61.786458333333336|0|29.622916666666715|0
0|2020-06-13|78.30208333333333|0|62.760416666666664|0|65.90625|0|29.492187499999968|0
0|2020-06-14|81.21354166666667|0|63.822916666666664|0|61.015625|0|29.471458333333327|0
0|2020-06-15|81.3125|0|63.864583333333336|0|61.75|0|29.511666666666656|0
0|2020-06-16|80.82291666666667|0|67.078125|0|65.06770833333333|0|29.47562499999998|0
0|2020-06-17|83.04166666666667|0|66.4375|0|59.708333333333336|0|29.391770833333364|0
0|2020-06-18|83.1875|0|62.614583333333336|0|53.567708333333336|0|29.32651041666665|0
0|2020-06-19|80.5|0|66.375|0|64.30729166666667|0|29.357760416666647|0
0|2020-06-20|78.33333333333333|0|68.34375|0|74.0625|0|29.34197916666668|0
0|2020-06-21|76.125|0|70.39583333333333|0|83.71875|0|29.288958333333284|0
0|2020-06-22|79.79166666666667|0|68.80208333333333|0|73.27604166666667|0|29.272864583333316|0
0|2020-06-23|77.28125|0|72.4375|0|85.97916666666667|0|29.30364583333332|0
0|2020-06-24|78.28645833333333|0|63.661458333333336|0|67.44791666666667|0|29.32140625|0
0|2020-06-25|80.25520833333333|0|69.71354166666667|0|73.07291666666667|0|29.358854166666692|0
0|2020-06-26|82.61458333333333|0|72.85416666666667|0|74.3125|0|29.379895833333368|0
0|2020-06-27|83.78125|0|70.21875|0|64.70833333333333|0|29.30958333333329|0
0|2020-06-28|83.01041666666667|0|71.77083333333333|0|68.83333333333333|0|29.18770833333335|0
0|2020-06-29|85.67708333333333|0|72.35416666666667|0|64.875|0|29.174062500000037|0
0|2020-06-30|85.88541666666667|0|73.27083333333333|0|66.375|0|29.18072916666668|0
0|2020-07-01|86.58333333333333|0|75.91666666666667|0|71.98958333333333|0|29.213645833333334|0
0|2020-07-02|83.70833333333333|0|74.88541666666667|0|76.96875|0|29.321562500000002|0
0|2020-07-03|84.859375|0|72.69270833333333|0|70.70833333333333|0|29.34458333333333|0
0|2020-07-04|80.48958333333333|0|72.390625|0|78.53645833333333|0|29.311562499999997|0
0|2020-07-05|82.33854166666667|0|74.49479166666667|0|79.390625|0|29.262187499999968|0
0|2020-07-06|78.49479166666667|0|74.671875|0|89.59895833333333|0|29.301979166666644|0
0|2020-07-07|81.50520833333333|0|74.72395833333333|0|82.40625|0|29.328958333333343|0
0|2020-07-08|83.71354166666667|0|75.734375|0|79.25|0|29.28427083333328|0
0|2020-07-09|86.23958333333333|0|77.11979166666667|0|75.79166666666667|0|29.2528125|0
0|2020-07-10|81.40104166666667|0|75.80729166666667|0|84.09375|0|29.377812500000022|0
0|2020-07-11|87.33854166666667|0|76.078125|0|72.86458333333333|0|29.34546875000001|0
0|2020-07-12|84.17708333333333|0|71.13541666666667|0|67.640625|0|29.329114583333332|0
0|2020-07-13|84.16666666666667|0|76.61458333333333|0|79.69791666666667|0|29.253333333333288|0
0|2020-07-14|87.88541666666667|0|74.54166666666667|0|66.79166666666667|0|29.233072916666647|0
0|2020-07-15|86.60416666666667|0|73.35416666666667|0|65.63541666666667|0|29.28781249999999|0
0|2020-07-16|87.4375|0|74.79166666666667|0|69.10416666666667|0|29.37302083333334|0
0|2020-07-17|87.81770833333333|0|73.33333333333333|0|64.328125|0|29.408541666666693|0
0|2020-07-18|86.05729166666667|0|70.98958333333333|0|62.552083333333336|0|29.388958333333363|0
0|2020-07-19|86.69270833333333|0|70.28645833333333|0|61.161458333333336|0|29.365416666666686|0
0|2020-07-20|86.44270833333333|0|70.671875|0|63.072916666666664|0|29.341666666666672|0
0|2020-07-21|84.13541666666667|0|70.99479166666667|0|66.41145833333333|0|29.34640625000003|0
0|2020-07-22|82.79166666666667|0|74.078125|0|77.08854166666667|0|29.363177083333344|0
0|2020-07-23|84.92708333333333|0|74.3125|0|73.1875|0|29.38625|0
0|2020-07-24|87.15625|0|72.80208333333333|0|65.73958333333333|0|29.380833333333353|0
0|2020-07-25|85.0|0|72.69791666666667|0|68.65104166666667|0|29.385833333333338|0
0|2020-07-26|84.97916666666667|0|72.01041666666667|0|67.96875|0|29.417708333333355|0
0|2020-07-27|83.40104166666667|0|72.25|0|70.78645833333333|0|29.39020833333336|0
0|2020-07-28|81.921875|0|72.98958333333333|0|75.1875|0|29.331770833333334|0
0|2020-07-29|82.22916666666667|0|75.9375|0|83.38020833333333|0|29.294531249999963|0
0|2020-07-30|84.38541666666667|0|71.25|0|67.42708333333333|0|29.269999999999992|0
0|2020-07-31|79.0|0|70.60416666666667|0|78.63541666666667|0|29.31583333333333|0
0|2020-08-01|79.0|0|67.55729166666667|0|72.640625|0|29.361302083333356|0
0|2020-08-02|80.16145833333333|0|67.63020833333333|0|71.109375|0|29.363177083333355|0
0|2020-08-03|78.3125|0|64.671875|0|65.90104166666667|0|29.40911458333335|0
0|2020-08-04|76.76041666666667|0|59.989583333333336|0|59.078125|0|29.42921875|0
0|2020-08-05|73.97916666666667|0|66.5625|0|78.77604166666667|0|29.399843750000045|0
0|2020-08-06|81.51041666666667|0|72.33333333333333|0|76.19791666666667|0|29.36557291666669|0
0|2020-08-07|85.21875|0|72.40625|0|66.70833333333333|0|29.388854166666704|0
0|2020-08-08|86.98958333333333|0|72.56770833333333|0|66.16666666666667|0|29.418072916666674|0
0|2020-08-09|87.16145833333333|0|70.74479166666667|0|60.203125|0|29.40270833333336|0
0|2020-08-10|87.15104166666667|0|70.91145833333333|0|60.552083333333336|0|29.358281250000005|0
0|2020-08-11|81.46875|0|72.84895833333333|0|76.36979166666667|0|29.322708333333324|0
0|2020-08-12|81.65625|0|74.109375|0|79.66666666666667|0|29.321666666666655|0
0|2020-08-13|85.03125|0|74.8125|0|73.69791666666667|0|29.309479166666637|0
0|2020-08-14|86.203125|0|73.72916666666667|0|68.4375|0|29.26260416666665|0
0|2020-08-15|88.02083333333333|0|74.13541666666667|0|66.328125|0|29.326145833333317|0
0|2020-08-16|86.265625|0|73.36979166666667|0|67.52083333333333|0|29.397031250000023|0
0|2020-08-17|83.03125|0|67.46354166666667|0|62.161458333333336|0|29.4565625|0
0|2020-08-18|79.42708333333333|0|64.19791666666667|0|66.35416666666667|0|29.415104166666694|0
0|2020-08-19|76.5|0|60.5625|0|65.18229166666667|0|29.35562500000003|0
0|2020-08-20|77.29166666666667|0|62.822916666666664|0|66.26041666666667|0|29.308541666666628|0
0|2020-08-21|76.95833333333333|0|61.645833333333336|0|65.21875|0|29.288645833333337|0
0|2020-08-22|79.796875|0|63.463541666666664|0|64.28125|0|29.30848958333331|0
0|2020-08-23|82.22916666666667|0|63.895833333333336|0|60.015625|0|29.38109375000003|0
0|2020-08-24|81.81770833333333|0|63.84375|0|61.0625|0|29.41281250000002|0
0|2020-08-25|82.078125|0|65.3125|0|63.666666666666664|0|29.37114583333334|0
0|2020-08-26|76.27604166666667|0|71.53125|0|85.984375|0|29.327031249999994|0
0|2020-08-27|78.81770833333333|0|69.640625|0|76.25520833333333|0|29.226093749999986|0
0|2020-08-28|85.88541666666667|0|71.67708333333333|0|67.69791666666667|0|29.173854166666686|0
0|2020-08-29|88.27083333333333|0|74.29166666666667|0|65.14583333333333|0|29.186250000000015|0
0|2020-08-30|83.53125|0|71.9375|0|71.77083333333333|0|29.154895833333352|0
0|2020-08-31|83.65625|0|77.58333333333333|0|82.5625|0|29.14677083333335|0
0|2020-09-01|74.515625|0|74.515625|0|99.9375|0|29.192031249999985|0
0|2020-09-02|77.13541666666667|0|73.95833333333333|0|91.03125|0|29.26598958333332|0
0|2020-09-03|79.9375|0|72.21875|0|80.34375|0|29.334687499999987|0
0|2020-09-04|80.85416666666667|0|72.125|0|77.73958333333333|0|29.49125000000001|0
0|2020-09-05|82.13020833333333|0|71.921875|0|74.85416666666667|0|29.613541666666688|0
0|2020-09-06|81.29166666666667|0|71.38541666666667|0|75.65104166666667|0|29.482395833333342|0
0|2020-09-07|82.44791666666667|0|70.984375|0|70.25|0|29.261718749999986|0
0|2020-09-08|80.89583333333333|0|71.90625|0|76.89583333333333|0|29.24104166666667|0
0|2020-09-09|71.91145833333333|0|71.015625|0|97.1875|0|29.403854166666708|0
0|2020-09-10|64.44270833333333|0|60.473958333333336|0|87.96875|0|29.57635416666666|0
0|2020-09-11|68.91666666666667|0|63.270833333333336|0|82.8125|0|29.513333333333318|0
0|2020-09-12|73.24479166666667|0|67.93229166666667|0|85.625|0|29.372552083333343|0
0|2020-09-13|73.953125|0|66.65625|0|80.60416666666667|0|29.42895833333334|0
0|2020-09-14|73.91666666666667|0|65.625|0|77.60416666666667|0|29.525833333333324|0
0|2020-09-15|77.10416666666667|0|69.07291666666667|0|78.28125|0|29.478229166666654|0
0|2020-09-16|77.08854166666667|0|68.69791666666667|0|78.46875|0|29.39005208333337|0
0|2020-09-17|75.359375|0|65.50520833333333|0|75.71354166666667|0|29.40984375000001|0
0|2020-09-18|69.0|0|56.989583333333336|0|75.40625|0|29.511145833333327|0
0|2020-09-19|65.0|0|17.661458333333332|0|22.625|0|29.569895833333295|0
0|2020-09-20|64.28125|0|10.614583333333334|0|22.166666666666668|0|29.566770833333305|0
0|2020-09-21|68.85416666666667|0|43.21875|0|53.859375|0|29.53307291666667|0
0|2020-09-22|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-09-23|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-09-24|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-09-25|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-09-26|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-09-27|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-09-28|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-09-29|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-09-30|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-10-01|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-10-02|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-10-03|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-10-04|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-10-05|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-10-06|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-10-07|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-10-08|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-10-09|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-10-10|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-10-11|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-10-12|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-10-13|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-10-14|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-10-15|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-10-16|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-10-17|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-10-18|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-10-19|70.0|0|70.0|0|100.0|0|29.51000000000006|0
0|2020-10-20|70.83333333333333|0|70.0|0|96.0|0|29.51000000000006|0
0|2020-10-21|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-10-22|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-10-23|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-10-24|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-10-25|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-10-26|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-10-27|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-10-28|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-10-29|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-10-30|75.0|0|70.0|0|76.0|0|29.51000000000006|0
0|2020-10-31|75.0|0|70.0|0|76.0|0|29.51000000000006|0
