|dates|Chester_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Chester_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Chester_SouthCarolina_UnitedStates.AverageDewPoint.data|Chester_SouthCarolina_UnitedStates.AverageDewPoint.missing|Chester_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Chester_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Chester_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Chester_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|68.9375|0|62.75|0|83.66666666666667|0|29.527604166666652|0
0|2020-10-22|68.125|0|62.208333333333336|0|84.265625|0|29.50281249999998|0
0|2020-10-23|68.57291666666667|0|61.125|0|80.76041666666667|0|29.43052083333335|0
0|2020-10-24|68.875|0|61.739583333333336|0|80.625|0|29.31052083333333|0
0|2020-10-25|63.9375|0|63.34375|0|98.08333333333333|0|29.301979166666644|0
0|2020-10-26|60.270833333333336|0|56.489583333333336|0|88.90625|0|29.42739583333331|0
0|2020-10-27|62.572916666666664|0|59.90625|0|92.28125|0|29.4721875|0
0|2020-10-28|66.97916666666667|0|66.25|0|97.84375|0|29.39671875|0
0|2020-10-29|71.25520833333333|0|68.96875|0|93.61458333333333|0|29.156666666666666|0
0|2020-10-30|59.229166666666664|0|45.135416666666664|0|62.947916666666664|0|29.260624999999962|0
0|2020-10-31|50.958333333333336|0|39.989583333333336|0|66.55208333333333|0|29.65682291666668|0
0|2020-11-01|55.083333333333336|0|47.458333333333336|0|79.94791666666667|0|29.403125000000006|0
0|2020-11-02|44.458333333333336|0|23.177083333333332|0|47.239583333333336|0|29.566666666666666|0
0|2020-11-03|45.625|0|30.666666666666668|0|63.552083333333336|0|29.579374999999985|0
0|2020-11-04|49.947916666666664|0|37.364583333333336|0|69.52083333333333|0|29.703854166666655|0
0|2020-11-05|54.21875|0|44.666666666666664|0|73.84375|0|29.682187500000037|0
0|2020-11-06|60.447916666666664|0|50.802083333333336|0|73.70833333333333|0|29.586354166666677|0
0|2020-11-07|65.28125|0|58.229166666666664|0|80.03125|0|29.58020833333337|0
0|2020-11-08|61.0|0|61.0|0|100.0|0|29.570000000000032|0
0|2020-11-09|65.28125|0|61.020833333333336|0|87.51041666666667|0|29.57145833333334|0
0|2020-11-10|67.6875|0|64.92708333333333|0|92.03125|0|29.438906250000016|0
0|2020-11-11|73.13541666666667|0|71.9375|0|96.59375|0|29.270520833333308|0
0|2020-11-12|67.51041666666667|0|67.51041666666667|0|100.0|0|29.208697916666683|0
0|2020-11-13|63.302083333333336|0|60.083333333333336|0|91.375|0|29.33312499999998|0
0|2020-11-14|56.197916666666664|0|43.572916666666664|0|64.76041666666667|0|29.469687499999992|0
0|2020-11-15|60.71875|0|57.395833333333336|0|89.63541666666667|0|29.355104166666667|0
0|2020-11-16|50.619791666666664|0|32.114583333333336|0|52.09375|0|29.47151041666666|0
0|2020-11-17|48.104166666666664|0|25.875|0|49.666666666666664|0|29.53645833333334|0
0|2020-11-18|42.354166666666664|0|23.958333333333332|0|51.770833333333336|0|29.79749999999999|0
0|2020-11-19|41.59375|0|28.291666666666668|0|64.94791666666667|0|29.870833333333334|0
0|2020-11-20|49.71875|0|38.927083333333336|0|70.91666666666667|0|29.777604166666595|0
0|2020-11-21|54.03125|0|47.197916666666664|0|81.90625|0|29.661458333333353|0
0|2020-11-22|54.125|0|51.09375|0|90.52083333333333|0|29.508124999999982|0
0|2020-11-23|53.229166666666664|0|39.479166666666664|0|65.65625|0|29.448437500000026|0
0|2020-11-24|42.947916666666664|0|31.552083333333332|0|67.52083333333333|0|29.650208333333357|0
0|2020-11-25|52.895833333333336|0|45.8125|0|77.65104166666667|0|29.538489583333313|0
0|2020-11-26|62.25|0|61.135416666666664|0|96.52083333333333|0|29.374791666666667|0
0|2020-11-27|54.104166666666664|0|53.25|0|97.3125|0|29.363333333333333|0
0|2020-11-28|55.0|0|46.75|0|79.11458333333333|0|29.37052083333332|0
0|2020-11-29|50.354166666666664|0|47.041666666666664|0|90.02083333333333|0|29.371458333333337|0
0|2020-11-30|51.833333333333336|0|45.729166666666664|0|81.48958333333333|0|28.944583333333373|0
0|2020-12-01|37.0|0|23.708333333333332|0|60.708333333333336|0|29.273749999999982|0
0|2020-12-02|37.229166666666664|0|23.020833333333332|0|61.135416666666664|0|29.551354166666652|0
0|2020-12-03|40.583333333333336|0|28.739583333333332|0|68.33854166666667|0|29.607343750000016|0
0|2020-12-04|51.197916666666664|0|43.864583333333336|0|76.91666666666667|0|29.356770833333332|0
0|2020-12-05|45.520833333333336|0|36.5625|0|74.14583333333333|0|29.29322916666665|0
0|2020-12-06|40.921875|0|35.145833333333336|0|82.53125|0|29.279062499999952|0
0|2020-12-07|44.614583333333336|0|40.739583333333336|0|87.61458333333333|0|29.091874999999973|0
0|2020-12-08|35.34375|0|24.40625|0|67.16666666666667|0|29.314166666666647|0
0|2020-12-09|39.614583333333336|0|27.083333333333332|0|63.927083333333336|0|29.317291666666687|0
0|2020-12-10|47.458333333333336|0|35.447916666666664|0|68.41666666666667|0|29.417864583333323|0
0|2020-12-11|47.916666666666664|0|41.291666666666664|0|80.6875|0|29.471979166666657|0
0|2020-12-12|53.588541666666664|0|45.338541666666664|0|76.28125|0|29.390677083333326|0
0|2020-12-13|57.5|0|50.026041666666664|0|79.83854166666667|0|29.342708333333338|0
0|2020-12-14|53.28125|0|48.489583333333336|0|85.07291666666667|0|29.20859374999999|0
0|2020-12-15|39.458333333333336|0|30.5|0|71.83333333333333|0|29.502812499999973|0
0|2020-12-16|35.895833333333336|0|35.291666666666664|0|97.72916666666667|0|29.28776041666664|0
0|2020-12-17|38.614583333333336|0|38.614583333333336|0|100.0|0|29.32854166666662|0
0|2020-12-18|37.885416666666664|0|29.791666666666668|0|75.28125|0|29.63031249999999|0
0|2020-12-19|36.75|0|29.21875|0|77.08333333333333|0|29.647604166666685|0
0|2020-12-20|42.489583333333336|0|41.21875|0|95.1875|0|29.37010416666668|0
0|2020-12-21|48.260416666666664|0|41.442708333333336|0|79.65104166666667|0|29.263229166666658|0
0|2020-12-22|45.567708333333336|0|31.380208333333332|0|63.703125|0|29.428645833333377|0
0|2020-12-23|45.645833333333336|0|32.552083333333336|0|64.1875|0|29.588020833333335|0
0|2020-12-24|52.666666666666664|0|51.25|0|95.25520833333333|0|29.121510416666666|0
0|2020-12-25|31.489583333333332|0|14.229166666666666|0|50.666666666666664|0|29.210937499999996|0
0|2020-12-26|28.927083333333332|0|13.770833333333334|0|56.166666666666664|0|29.43718750000001|0
0|2020-12-27|36.802083333333336|0|23.963541666666668|0|63.067708333333336|0|29.522135416666654|0
0|2020-12-28|44.15625|0|33.114583333333336|0|68.85416666666667|0|29.570208333333323|0
0|2020-12-29|44.385416666666664|0|35.354166666666664|0|74.58333333333333|0|29.686354166666664|0
0|2020-12-30|39.458333333333336|0|30.5625|0|70.77083333333333|0|29.665208333333357|0
0|2020-12-31|46.46875|0|45.8125|0|97.64583333333333|0|29.464166666666685|0
0|2021-01-01|48.333333333333336|0|48.333333333333336|0|100.0|0|29.457239583333337|0
0|2021-01-02|49.427083333333336|0|49.34375|0|99.75|0|29.31416666666666|0
0|2021-01-03|52.291666666666664|0|46.78125|0|82.92708333333333|0|29.240833333333356|0
0|2021-01-04|43.833333333333336|0|33.5|0|68.73958333333333|0|29.322031250000034|0
0|2021-01-05|44.229166666666664|0|35.625|0|74.73958333333333|0|29.25729166666669|0
0|2021-01-06|38.59375|0|28.270833333333332|0|68.34375|0|29.47302083333334|0
0|2021-01-07|38.229166666666664|0|30.6875|0|76.16666666666667|0|29.44333333333334|0
0|2021-01-08|36.239583333333336|0|36.239583333333336|0|100.0|0|29.223645833333325|0
0|2021-01-09|37.802083333333336|0|31.395833333333332|0|80.82291666666667|0|29.336979166666627|0
0|2021-01-10|36.166666666666664|0|25.40625|0|67.73958333333333|0|29.57312499999999|0
0|2021-01-11|38.604166666666664|0|32.65625|0|80.78125|0|29.572083333333357|0
0|2021-01-12|43.041666666666664|0|38.96875|0|87.86458333333333|0|29.464375000000004|0
0|2021-01-13|37.708333333333336|0|36.364583333333336|0|95.82291666666667|0|29.373802083333334|0
0|2021-01-14|39.40625|0|35.0|0|86.41666666666667|0|29.194270833333352|0
0|2021-01-15|40.958333333333336|0|38.8125|0|92.0625|0|29.04875|0
0|2021-01-16|37.0625|0|26.072916666666668|0|69.61458333333333|0|29.048333333333318|0
0|2021-01-17|35.833333333333336|0|25.09375|0|66.77604166666667|0|29.214427083333334|0
0|2021-01-18|39.916666666666664|0|25.34375|0|61.302083333333336|0|29.305052083333305|0
0|2021-01-19|44.3125|0|26.802083333333332|0|54.489583333333336|0|29.546666666666656|0
0|2021-01-20|49.072916666666664|0|28.114583333333332|0|49.625|0|29.43276041666668|0
0|2021-01-21|47.59375|0|35.9375|0|64.33333333333333|0|29.21942708333331|0
0|2021-01-22|46.390625|0|33.8125|0|63.911458333333336|0|29.247500000000016|0
0|2021-01-23|40.703125|0|19.453125|0|48.875|0|29.458958333333353|0
0|2021-01-24|42.385416666666664|0|17.760416666666668|0|39.401041666666664|0|29.536458333333304|0
0|2021-01-25|46.338541666666664|0|44.338541666666664|0|93.86458333333333|0|29.306197916666658|0
0|2021-01-26|50.880208333333336|0|50.880208333333336|0|100.0|0|29.169010416666662|0
0|2021-01-27|51.276041666666664|0|49.34375|0|93.765625|0|29.259479166666647|0
0|2021-01-28|41.041666666666664|0|29.546875|0|66.82291666666667|0|29.509791666666647|0
0|2021-01-29|33.921875|0|18.739583333333332|0|56.833333333333336|0|29.62359375|0
0|2021-01-30|35.942708333333336|0|22.041666666666668|0|59.453125|0|29.60364583333336|0
0|2021-01-31|37.302083333333336|0|35.125|0|92.92708333333333|0|29.27802083333331|0
0|2021-02-01|37.21875|0|34.322916666666664|0|90.56770833333333|0|29.072447916666658|0
0|2021-02-02|36.052083333333336|0|20.729166666666668|0|54.520833333333336|0|29.114062499999964|0
0|2021-02-03|36.578125|0|13.447916666666666|0|41.145833333333336|0|29.250000000000004|0
0|2021-02-04|37.578125|0|18.479166666666668|0|49.260416666666664|0|29.331666666666667|0
0|2021-02-05|45.828125|0|33.755208333333336|0|69.01041666666667|0|29.13984374999995|0
0|2021-02-06|40.536458333333336|0|25.989583333333332|0|60.802083333333336|0|29.383958333333357|0
0|2021-02-07|41.473958333333336|0|34.151041666666664|0|79.03645833333333|0|29.290312499999974|0
0|2021-02-08|42.770833333333336|0|31.489583333333332|0|66.46354166666667|0|29.575729166666676|0
0|2021-02-09|50.609375|0|43.208333333333336|0|77.60416666666667|0|29.4532291666667|0
0|2021-02-10|50.947916666666664|0|46.1875|0|86.15104166666667|0|29.471041666666675|0
0|2021-02-11|51.1875|0|50.322916666666664|0|97.20833333333333|0|29.34911458333335|0
0|2021-02-12|48.458333333333336|0|48.458333333333336|0|100.0|0|29.339999999999947|0
0|2021-02-13|35.494791666666664|0|35.494791666666664|0|100.0|0|29.36046874999998|0
0|2021-02-14|37.359375|0|37.359375|0|100.0|0|29.37812500000003|0
0|2021-02-15|37.911458333333336|0|37.911458333333336|0|100.0|0|29.301718750000006|0
0|2021-02-16|43.807291666666664|0|35.432291666666664|0|76.61458333333333|0|29.153333333333364|0
0|2021-02-17|31.489583333333332|0|23.473958333333332|0|72.734375|0|29.466041666666612|0
0|2021-02-18|33.354166666666664|0|30.182291666666668|0|88.671875|0|29.441458333333347|0
0|2021-02-19|39.807291666666664|0|37.21875|0|91.52604166666667|0|29.393541666666707|0
0|2021-02-20|38.510416666666664|0|21.25|0|54.416666666666664|0|29.61406249999999|0
0|2021-02-21|38.802083333333336|0|21.052083333333332|0|51.4375|0|29.761197916666642|0
0|2021-02-22|41.854166666666664|0|39.145833333333336|0|91.67708333333333|0|29.39572916666667|0
0|2021-02-23|48.25|0|34.15625|0|65.90625|0|29.284270833333334|0
0|2021-02-24|53.713541666666664|0|32.875|0|52.927083333333336|0|29.37375|0
0|2021-02-25|56.307291666666664|0|36.484375|0|50.46875|0|29.407187499999996|0
0|2021-02-26|47.625|0|41.869791666666664|0|82.18229166666667|0|29.51052083333335|0
0|2021-02-27|49.140625|0|47.697916666666664|0|95.53125|0|29.50942708333334|0
0|2021-02-28|60.463541666666664|0|54.395833333333336|0|83.22916666666667|0|29.40333333333336|0
0|2021-03-01|60.015625|0|51.494791666666664|0|76.390625|0|29.27812499999999|0
0|2021-03-02|44.234375|0|26.583333333333332|0|51.338541666666664|0|29.50359374999997|0
0|2021-03-03|48.458333333333336|0|27.932291666666668|0|50.619791666666664|0|29.31250000000001|0
0|2021-03-04|54.90625|0|26.875|0|36.588541666666664|0|29.292604166666646|0
0|2021-03-05|47.796875|0|20.911458333333332|0|36.96875|0|29.376927083333314|0
0|2021-03-06|44.911458333333336|0|20.078125|0|39.135416666666664|0|29.480989583333322|0
0|2021-03-07|42.010416666666664|0|16.645833333333332|0|39.296875|0|29.624062499999997|0
0|2021-03-08|47.619791666666664|0|17.635416666666668|0|39.21875|0|29.79375000000003|0
0|2021-03-09|50.901041666666664|0|22.541666666666668|0|38.473958333333336|0|29.78661458333333|0
0|2021-03-10|55.833333333333336|0|31.09375|0|41.692708333333336|0|29.719218749999992|0
0|2021-03-11|59.182291666666664|0|39.755208333333336|0|51.8125|0|29.684322916666677|0
0|2021-03-12|63.380208333333336|0|47.71875|0|61.229166666666664|0|29.590885416666698|0
0|2021-03-13|60.78125|0|46.895833333333336|0|61.583333333333336|0|29.55838541666665|0
0|2021-03-14|58.932291666666664|0|51.197916666666664|0|77.99479166666667|0|29.46427083333334|0
0|2021-03-15|54.34375|0|26.364583333333332|0|35.197916666666664|0|29.526458333333334|0
0|2021-03-16|43.104166666666664|0|41.479166666666664|0|95.3125|0|29.430729166666683|0
0|2021-03-17|48.020833333333336|0|47.9375|0|99.75|0|29.36927083333335|0
0|2021-03-18|59.333333333333336|0|56.151041666666664|0|90.68229166666667|0|29.07374999999999|0
0|2021-03-19|50.510416666666664|0|39.03125|0|65.28645833333333|0|29.302343750000016|0
0|2021-03-20|43.458333333333336|0|26.5625|0|55.541666666666664|0|29.70979166666666|0
0|2021-03-21|52.885416666666664|0|33.489583333333336|0|48.635416666666664|0|29.646093750000016|0
0|2021-03-22|57.140625|0|39.041666666666664|0|52.286458333333336|0|29.49187499999999|0
0|2021-03-23|58.21875|0|47.8125|0|68.76041666666667|0|29.395364583333343|0
0|2021-03-24|59.333333333333336|0|56.291666666666664|0|91.10416666666667|0|29.333229166666644|0
0|2021-03-25|61.880208333333336|0|58.609375|0|91.13541666666667|0|29.330677083333374|0
0|2021-03-26|67.08333333333333|0|64.19791666666667|0|91.6875|0|29.315937499999965|0
0|2021-03-27|66.09375|0|59.666666666666664|0|82.60416666666667|0|29.410104166666667|0
0|2021-03-28|63.3125|0|57.260416666666664|0|84.0|0|29.23656250000003|0
0|2021-03-29|52.651041666666664|0|30.484375|0|45.390625|0|29.49947916666665|0
0|2021-03-30|57.307291666666664|0|39.411458333333336|0|55.265625|0|29.5711979166667|0
0|2021-03-31|63.989583333333336|0|62.34375|0|94.86458333333333|0|29.363749999999968|0
0|2021-04-01|48.416666666666664|0|27.489583333333332|0|47.90625|0|29.400729166666704|0
0|2021-04-02|41.0|0|15.479166666666666|0|38.958333333333336|0|29.646145833333335|0
0|2021-04-03|44.895833333333336|0|19.354166666666668|0|41.145833333333336|0|29.712916666666654|0
0|2021-04-04|54.322916666666664|0|28.6875|0|44.135416666666664|0|29.54031249999997|0
0|2021-04-05|61.135416666666664|0|34.041666666666664|0|41.364583333333336|0|29.413020833333345|0
0|2021-04-06|64.28125|0|36.526041666666664|0|41.484375|0|29.344062500000025|0
0|2021-04-07|67.609375|0|41.572916666666664|0|42.5625|0|29.29406249999994|0
0|2021-04-08|66.26041666666667|0|47.3125|0|53.786458333333336|0|29.2352083333333|0
0|2021-04-09|68.52083333333333|0|56.239583333333336|0|67.05208333333333|0|29.277604166666663|0
0|2021-04-10|63.78125|0|60.479166666666664|0|90.0625|0|29.15088541666665|0
0|2021-04-11|64.625|0|51.552083333333336|0|69.16145833333333|0|28.94833333333335|0
0|2021-04-12|66.63020833333333|0|36.854166666666664|0|38.838541666666664|0|29.060729166666647|0
0|2021-04-13|65.00520833333333|0|40.463541666666664|0|43.182291666666664|0|29.347395833333323|0
0|2021-04-14|67.5625|0|47.708333333333336|0|52.239583333333336|0|29.305104166666627|0
0|2021-04-15|64.13541666666667|0|46.114583333333336|0|55.104166666666664|0|29.133697916666673|0
0|2021-04-16|55.348958333333336|0|32.645833333333336|0|44.890625|0|29.191510416666656|0
0|2021-04-17|58.401041666666664|0|40.833333333333336|0|54.791666666666664|0|29.15645833333333|0
0|2021-04-18|59.583333333333336|0|40.036458333333336|0|52.25|0|29.176406250000014|0
0|2021-04-19|59.833333333333336|0|41.395833333333336|0|53.723958333333336|0|29.180677083333354|0
0|2021-04-20|61.614583333333336|0|41.479166666666664|0|51.072916666666664|0|29.298124999999953|0
0|2021-04-21|58.947916666666664|0|37.75|0|51.739583333333336|0|29.202916666666667|0
0|2021-04-22|46.34375|0|23.489583333333332|0|45.010416666666664|0|29.4484375|0
0|2021-04-23|51.067708333333336|0|31.598958333333332|0|52.619791666666664|0|29.470937499999994|0
0|2021-04-24|54.520833333333336|0|52.046875|0|91.46354166666667|0|29.22755208333336|0
0|2021-04-25|62.385416666666664|0|49.875|0|69.28125|0|29.155364583333352|0
0|2021-04-26|60.427083333333336|0|39.770833333333336|0|54.6875|0|29.416041666666676|0
0|2021-04-27|65.42708333333333|0|50.026041666666664|0|61.151041666666664|0|29.447395833333342|0
0|2021-04-28|70.80729166666667|0|56.666666666666664|0|64.40625|0|29.392760416666672|0
0|2021-04-29|73.83333333333333|0|57.770833333333336|0|60.598958333333336|0|29.260937499999997|0
0|2021-04-30|70.01041666666667|0|48.380208333333336|0|49.40625|0|29.230781250000003|0
0|2021-05-01|63.385416666666664|0|35.119791666666664|0|37.552083333333336|0|29.357291666666693|0
0|2021-05-02|66.11458333333333|0|51.479166666666664|0|61.036458333333336|0|29.302864583333278|0
0|2021-05-03|67.76041666666667|0|65.78125|0|93.94270833333333|0|29.193697916666668|0
0|2021-05-04|68.125|0|64.17708333333333|0|89.63541666666667|0|29.214739583333326|0
0|2021-05-05|69.88020833333333|0|60.276041666666664|0|74.734375|0|29.193020833333346|0
0|2021-05-06|62.1875|0|46.25|0|58.65625|0|29.305208333333326|0
0|2021-05-07|58.911458333333336|0|40.333333333333336|0|56.020833333333336|0|29.244635416666682|0
0|2021-05-08|59.645833333333336|0|40.541666666666664|0|52.442708333333336|0|29.33713541666665|0
0|2021-05-09|66.84375|0|47.145833333333336|0|55.010416666666664|0|29.32328124999997|0
0|2021-05-10|69.00520833333333|0|60.973958333333336|0|77.74479166666667|0|29.245416666666667|0
0|2021-05-11|66.078125|0|54.677083333333336|0|68.046875|0|29.375000000000025|0
0|2021-05-12|53.588541666666664|0|49.765625|0|87.58854166666667|0|29.496093750000018|0
0|2021-05-13|55.645833333333336|0|39.864583333333336|0|63.052083333333336|0|29.54072916666666|0
0|2021-05-14|58.901041666666664|0|38.635416666666664|0|51.635416666666664|0|29.54786458333332|0
0|2021-05-15|61.369791666666664|0|41.0|0|51.072916666666664|0|29.553489583333317|0
0|2021-05-16|65.02083333333333|0|46.708333333333336|0|54.885416666666664|0|29.51989583333331|0
0|2021-05-17|67.5|0|52.40625|0|60.130208333333336|0|29.528541666666687|0
0|2021-05-18|67.90625|0|55.453125|0|66.46354166666667|0|29.603281250000055|0
0|2021-05-19|73.57291666666667|0|51.588541666666664|0|48.395833333333336|0|29.623489583333342|0
0|2021-05-20|70.30729166666667|0|52.166666666666664|0|58.479166666666664|0|29.68333333333335|0
0|2021-05-21|72.09895833333333|0|51.682291666666664|0|53.463541666666664|0|29.720781250000016|0
0|2021-05-22|72.94791666666667|0|47.833333333333336|0|46.151041666666664|0|29.65984375000001|0
0|2021-05-23|75.36458333333333|0|53.697916666666664|0|52.015625|0|29.486770833333313|0
0|2021-05-24|79.24479166666667|0|54.864583333333336|0|45.46875|0|29.443958333333303|0
0|2021-05-25|75.42708333333333|0|64.72395833333333|0|72.84895833333333|0|29.489479166666626|0
0|2021-05-26|77.125|0|64.296875|0|69.96875|0|29.4382291666667|0
0|2021-05-27|76.67708333333333|0|58.625|0|58.921875|0|29.34916666666669|0
0|2021-05-28|76.20833333333333|0|62.338541666666664|0|63.609375|0|29.21213541666668|0
0|2021-05-29|72.734375|0|60.723958333333336|0|70.93229166666667|0|29.120208333333323|0
0|2021-05-30|63.791666666666664|0|48.302083333333336|0|58.927083333333336|0|29.39234375000002|0
0|2021-05-31|63.96875|0|50.947916666666664|0|64.1875|0|29.597656250000018|0
0|2021-06-01|67.80729166666667|0|52.260416666666664|0|62.286458333333336|0|29.555885416666644|0
0|2021-06-02|71.08854166666667|0|61.734375|0|74.53125|0|29.43958333333335|0
0|2021-06-03|73.63020833333333|0|67.375|0|83.20833333333333|0|29.348593750000006|0
0|2021-06-04|74.52604166666667|0|65.703125|0|78.671875|0|29.337812499999988|0
0|2021-06-05|75.328125|0|68.41666666666667|0|82.70833333333333|0|29.381979166666685|0
0|2021-06-06|76.38541666666667|0|68.22395833333333|0|78.20833333333333|0|29.41682291666668|0
0|2021-06-07|74.734375|0|69.90104166666667|0|87.27083333333333|0|29.44984375000001|0
0|2021-06-08|73.86979166666667|0|70.61979166666667|0|90.8125|0|29.475572916666664|0
0|2021-06-09|76.171875|0|68.95833333333333|0|80.69791666666667|0|29.41593750000001|0
0|2021-06-10|76.48958333333333|0|69.73958333333333|0|80.48958333333333|0|29.2948958333333|0
0|2021-06-11|77.10416666666667|0|68.86458333333333|0|78.83333333333333|0|29.162708333333356|0
0|2021-06-12|73.43229166666667|0|70.5625|0|92.27604166666667|0|29.112604166666646|0
0|2021-06-13|73.83333333333333|0|67.41666666666667|0|82.92708333333333|0|29.21614583333333|0
0|2021-06-14|75.80729166666667|0|69.02604166666667|0|82.73958333333333|0|29.1965625|0
0|2021-06-15|76.484375|0|62.104166666666664|0|67.06770833333333|0|29.169218750000024|0
0|2021-06-16|75.14583333333333|0|52.713541666666664|0|47.682291666666664|0|29.270781250000002|0
0|2021-06-17|72.65625|0|46.359375|0|42.875|0|29.343229166666674|0
0|2021-06-18|76.95833333333333|0|53.494791666666664|0|45.708333333333336|0|29.375625000000056|0
0|2021-06-19|76.61979166666667|0|64.57291666666667|0|68.80729166666667|0|29.31802083333335|0
0|2021-06-20|72.02604166666667|0|71.65104166666667|0|98.83333333333333|0|29.199270833333344|0
0|2021-06-21|78.96875|0|70.02604166666667|0|76.29166666666667|0|29.205885416666675|0
0|2021-06-22|80.91145833333333|0|69.578125|0|69.453125|0|29.217291666666657|0
0|2021-06-23|72.546875|0|60.901041666666664|0|71.390625|0|29.439166666666665|0
0|2021-06-24|70.1875|0|57.765625|0|67.95833333333333|0|29.56348958333332|0
0|2021-06-25|71.015625|0|57.979166666666664|0|66.28125|0|29.542343749999958|0
0|2021-06-26|75.44791666666667|0|67.33854166666667|0|78.89583333333333|0|29.49906249999998|0
0|2021-06-27|77.38020833333333|0|69.58333333333333|0|80.109375|0|29.504062499999986|0
0|2021-06-28|77.84375|0|67.58333333333333|0|74.13020833333333|0|29.522239583333317|0
0|2021-06-29|77.55208333333333|0|69.09375|0|78.11979166666667|0|29.561249999999976|0
0|2021-06-30|78.03645833333333|0|70.61458333333333|0|79.55208333333333|0|29.481927083333357|0
0|2021-07-01|77.078125|0|69.51041666666667|0|80.93229166666667|0|29.335208333333338|0
0|2021-07-02|74.45833333333333|0|69.0|0|85.36979166666667|0|29.184635416666666|0
0|2021-07-03|73.52083333333333|0|56.776041666666664|0|62.192708333333336|0|29.223958333333343|0
0|2021-07-04|79.765625|0|53.229166666666664|0|40.875|0|29.27500000000001|0
0|2021-07-05|78.875|0|61.135416666666664|0|57.677083333333336|0|29.357447916666725|0
0|2021-07-06|80.36979166666667|0|61.307291666666664|0|56.447916666666664|0|29.413125000000026|0
0|2021-07-07|77.30208333333333|0|66.546875|0|72.58333333333333|0|29.368229166666705|0
0|2021-07-08|75.91145833333333|0|71.328125|0|87.66145833333333|0|29.241979166666695|0
0|2021-07-09|77.97916666666667|0|70.78645833333333|0|80.49479166666667|0|29.31421874999999|0
0|2021-07-10|78.46354166666667|0|67.921875|0|73.93229166666667|0|29.33796875000003|0
0|2021-07-11|79.21875|0|68.54166666666667|0|73.30208333333333|0|29.352552083333336|0
0|2021-07-12|76.19270833333333|0|70.203125|0|84.83854166666667|0|29.48510416666665|0
0|2021-07-13|74.734375|0|68.703125|0|84.16145833333333|0|29.574166666666642|0
0|2021-07-14|77.16666666666667|0|68.89583333333333|0|78.86979166666667|0|29.55619791666669|0
0|2021-07-15|79.75520833333333|0|68.59375|0|72.94270833333333|0|29.473854166666655|0
0|2021-07-16|77.5|0|69.92708333333333|0|79.69791666666667|0|29.42468750000002|0
0|2021-07-17|79.88541666666667|0|70.50520833333333|0|76.5625|0|29.429687500000004|0
0|2021-07-18|77.98958333333333|0|70.28645833333333|0|79.140625|0|29.42598958333335|0
0|2021-07-19|72.31770833333333|0|71.44791666666667|0|97.32291666666667|0|29.36572916666667|0
0|2021-07-20|73.171875|0|67.25520833333333|0|84.11458333333333|0|29.316510416666684|0
0|2021-07-21|77.91666666666667|0|66.84375|0|72.59375|0|29.314427083333303|0
0|2021-07-22|78.65625|0|67.01041666666667|0|71.890625|0|29.405833333333376|0
0|2021-07-23|79.03645833333333|0|67.59895833333333|0|71.52083333333333|0|29.423802083333328|0
0|2021-07-24|78.21354166666667|0|68.90104166666667|0|75.45833333333333|0|29.398072916666674|0
0|2021-07-25|78.66666666666667|0|66.61979166666667|0|67.26041666666667|0|29.343802083333344|0
0|2021-07-26|77.78645833333333|0|71.14583333333333|0|81.96354166666667|0|29.302291666666665|0
0|2021-07-27|76.70833333333333|0|70.61979166666667|0|83.75520833333333|0|29.30979166666667|0
0|2021-07-28|80.13541666666667|0|69.4375|0|73.32291666666667|0|29.305729166666648|0
0|2021-07-29|81.97395833333333|0|68.94270833333333|0|69.15104166666667|0|29.314010416666687|0
0|2021-07-30|81.10416666666667|0|71.74479166666667|0|75.88020833333333|0|29.25880208333331|0
0|2021-07-31|80.6875|0|70.72916666666667|0|75.02604166666667|0|29.271145833333307|0
0|2021-08-01|78.83333333333333|0|71.91666666666667|0|83.19791666666667|0|29.197031249999984|0
0|2021-08-02|77.296875|0|64.046875|0|68.60416666666667|0|29.289427083333326|0
0|2021-08-03|72.453125|0|66.34895833333333|0|81.89583333333333|0|29.31114583333333|0
0|2021-08-04|69.80729166666667|0|63.083333333333336|0|80.47916666666667|0|29.345364583333307|0
0|2021-08-05|74.27083333333333|0|63.760416666666664|0|73.07291666666667|0|29.43052083333335|0
0|2021-08-06|71.28125|0|67.11979166666667|0|88.20833333333333|0|29.452239583333352|0
0|2021-08-07|74.97916666666667|0|68.10416666666667|0|82.55208333333333|0|29.379427083333365|0
0|2021-08-08|76.74479166666667|0|63.677083333333336|0|68.89583333333333|0|29.393385416666703|0
0|2021-08-09|75.55729166666667|0|70.70833333333333|0|86.19791666666667|0|29.44218749999999|0
0|2021-08-10|79.65625|0|71.38020833333333|0|78.30208333333333|0|29.47010416666663|0
0|2021-08-11|79.33854166666667|0|70.41145833333333|0|76.22395833333333|0|29.447864583333352|0
0|2021-08-12|80.63541666666667|0|66.35416666666667|0|67.45833333333333|0|29.43984375000001|0
0|2021-08-13|81.390625|0|68.52604166666667|0|69.04166666666667|0|29.45119791666666|0
0|2021-08-14|77.88541666666667|0|69.72395833333333|0|79.59895833333333|0|29.45114583333334|0
