|dates|Toole_Montana_UnitedStates.AverageDailyTemperature.data|Toole_Montana_UnitedStates.AverageDailyTemperature.missing|Toole_Montana_UnitedStates.AverageDewPoint.data|Toole_Montana_UnitedStates.AverageDewPoint.missing|Toole_Montana_UnitedStates.AverageRelativeHumidity.data|Toole_Montana_UnitedStates.AverageRelativeHumidity.missing|Toole_Montana_UnitedStates.AverageSurfaceAirPressure.data|Toole_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-25|28.069444444444443|0|22.194444444444443|0|79.61805555555556|0|25.83430555555556|0
0|2020-03-26|32.291666666666664|0|17.041666666666668|0|55.791666666666664|0|25.72125|0
0|2020-03-27|36.375|0|20.333333333333332|0|53.791666666666664|0|25.784583333333327|0
0|2020-03-28|39.666666666666664|0|23.541666666666668|0|54.375|0|25.869166666666658|0
0|2020-03-29|41.791666666666664|0|25.458333333333332|0|54.708333333333336|0|25.848333333333333|0
0|2020-03-30|40.333333333333336|0|24.75|0|56.375|0|25.85416666666667|0
0|2020-03-31|21.627777777777776|0|15.953472222222224|0|79.14930555555556|0|25.939624999999992|0
0|2020-04-01|9.05|0|1.1083333333333332|0|70.54583333333333|0|26.141736111111115|0
0|2020-04-02|10.32123015873016|0|3.1121031746031744|0|72.82777777777778|0|26.172972222222224|0
0|2020-04-03|19.041666666666668|0|11.583333333333334|0|74.10416666666667|0|25.940833333333334|0
0|2020-04-04|24.513888888888886|0|15.972222222222223|0|71.36111111111111|0|25.877847222222226|0
0|2020-04-05|29.440972222222218|0|22.83829365079365|0|77.48015873015873|0|25.755312500000002|0
0|2020-04-06|40.583333333333336|0|25.333333333333332|0|58.125|0|25.72583333333333|0
0|2020-04-07|41.333333333333336|0|22.5|0|49.645833333333336|0|25.876041666666662|0
0|2020-04-08|32.020833333333336|0|20.458333333333332|0|64.625|0|26.243958333333335|0
0|2020-04-09|38.833333333333336|0|19.541666666666668|0|49.75|0|26.088333333333335|0
0|2020-04-10|40.59027777777778|0|27.42361111111111|0|61.39583333333334|0|25.93871527777777|0
0|2020-04-11|21.52847222222222|0|16.70416666666667|0|81.76527777777778|0|26.122131944444444|0
0|2020-04-12|14.458333333333334|0|5.479166666666667|0|68.4375|0|26.259652777777774|0
0|2020-04-13|21.399305555555557|0|11.430555555555557|0|67.1875|0|26.207743055555564|0
0|2020-04-14|38.041666666666664|0|20.604166666666668|0|51.458333333333336|0|26.031041666666667|0
0|2020-04-15|30.20486111111111|0|23.894097222222218|0|78.3732638888889|0|26.220312500000006|0
0|2020-04-16|31.59166666666667|0|16.441666666666666|0|59.708333333333336|0|26.198916666666666|0
0|2020-04-17|46.0|0|20.958333333333332|0|39.041666666666664|0|25.871666666666666|0
0|2020-04-18|36.763888888888886|0|31.104166666666668|0|80.77083333333333|0|25.984999999999996|0
0|2020-04-19|42.27708333333333|0|26.925694444444446|0|61.47986111111111|0|25.947263888888898|0
0|2020-04-20|49.041666666666664|0|28.25|0|48.583333333333336|0|25.975000000000005|0
0|2020-04-21|53.5|0|27.125|0|40.166666666666664|0|25.93333333333334|0
0|2020-04-22|49.0|0|27.416666666666668|0|45.833333333333336|0|25.950833333333325|0
0|2020-04-23|45.791666666666664|0|32.53472222222222|0|61.416666666666664|0|25.952916666666656|0
0|2020-04-24|44.8125|0|26.1875|0|53.916666666666664|0|26.114374999999995|0
0|2020-04-25|47.791666666666664|0|27.770833333333332|0|48.1875|0|26.018125|0
0|2020-04-26|50.541666666666664|0|21.291666666666668|0|34.916666666666664|0|25.950000000000003|0
0|2020-04-27|49.125|0|28.208333333333332|0|47.1875|0|25.896875000000005|0
0|2020-04-28|48.875|0|23.25|0|41.541666666666664|0|26.139999999999997|0
0|2020-04-29|59.0|0|30.75|0|36.708333333333336|0|26.061666666666667|0
0|2020-04-30|58.541666666666664|0|37.666666666666664|0|47.416666666666664|0|25.867499999999996|0
0|2020-05-01|48.729166666666664|0|29.26388888888889|0|51.770833333333336|0|26.051388888888894|0
0|2020-05-02|49.916666666666664|0|22.708333333333332|0|39.375|0|26.036666666666672|0
0|2020-05-03|47.333333333333336|0|24.958333333333332|0|43.75|0|25.961249999999993|0
0|2020-05-04|44.333333333333336|0|17.875|0|38.916666666666664|0|26.107499999999998|0
0|2020-05-05|46.541666666666664|0|22.5|0|45.5|0|26.244583333333342|0
0|2020-05-06|46.25|0|28.0|0|50.666666666666664|0|26.081666666666674|0
0|2020-05-07|47.041666666666664|0|35.65277777777778|0|66.86111111111111|0|26.23875|0
0|2020-05-08|43.63888888888889|0|36.875|0|77.43055555555556|0|26.33513888888888|0
0|2020-05-09|43.083333333333336|0|28.083333333333332|0|59.5|0|26.380416666666665|0
0|2020-05-10|40.770833333333336|0|26.354166666666668|0|58.6875|0|26.362708333333327|0
0|2020-05-11|40.958333333333336|0|19.833333333333332|0|43.791666666666664|0|26.167499999999993|0
0|2020-05-12|36.40833333333333|0|28.549999999999997|0|74.06388888888888|0|25.86876388888889|0
0|2020-05-13|41.56180555555556|0|31.65625|0|71.28680555555555|0|25.796652777777783|0
0|2020-05-14|52.916666666666664|0|28.791666666666668|0|43.541666666666664|0|25.910833333333347|0
0|2020-05-15|50.041666666666664|0|30.625|0|50.6875|0|26.04083333333334|0
0|2020-05-16|53.5|0|32.4375|0|49.75|0|26.019999999999985|0
0|2020-05-17|55.458333333333336|0|35.708333333333336|0|49.25|0|25.849166666666665|0
0|2020-05-18|54.9375|0|41.604166666666664|0|62.229166666666664|0|25.828333333333333|0
0|2020-05-19|54.4375|0|43.083333333333336|0|67.6875|0|25.94208333333333|0
0|2020-05-20|49.27857142857143|0|46.41527777777778|0|89.87251984126983|0|25.856325396825397|0
0|2020-05-21|47.416666666666664|0|35.77777777777778|0|66.19444444444444|0|25.662499999999998|0
0|2020-05-22|47.333333333333336|0|27.0|0|46.125|0|25.8225|0
0|2020-05-23|48.583333333333336|0|32.791666666666664|0|56.583333333333336|0|26.025000000000006|0
0|2020-05-24|52.375|0|35.708333333333336|0|56.541666666666664|0|26.09375|0
0|2020-05-25|56.75|0|37.541666666666664|0|51.708333333333336|0|26.02541666666667|0
0|2020-05-26|57.479166666666664|0|38.583333333333336|0|52.541666666666664|0|25.97874999999999|0
0|2020-05-27|53.333333333333336|0|37.041666666666664|0|57.9375|0|26.160416666666663|0
0|2020-05-28|57.5|0|32.875|0|42.791666666666664|0|26.25166666666666|0
0|2020-05-29|61.833333333333336|0|40.666666666666664|0|47.708333333333336|0|26.131249999999998|0
0|2020-05-30|65.58333333333333|0|47.833333333333336|0|54.875|0|26.015833333333333|0
0|2020-05-31|60.958333333333336|0|43.958333333333336|0|57.666666666666664|0|25.837916666666672|0
0|2020-06-01|56.291666666666664|0|32.708333333333336|0|42.291666666666664|0|26.022499999999994|0
0|2020-06-02|58.083333333333336|0|31.416666666666668|0|40.166666666666664|0|26.095416666666676|0
0|2020-06-03|60.583333333333336|0|28.583333333333332|0|31.458333333333332|0|25.988750000000007|0
0|2020-06-04|54.166666666666664|0|31.833333333333332|0|44.458333333333336|0|25.985833333333336|0
0|2020-06-05|58.208333333333336|0|37.208333333333336|0|50.0|0|25.922083333333333|0
0|2020-06-06|54.28472222222223|0|46.229166666666664|0|74.93055555555556|0|25.694027777777773|0
0|2020-06-07|51.208333333333336|0|41.1875|0|69.3125|0|25.69125|0
0|2020-06-08|45.62847222222223|0|39.125|0|78.67013888888889|0|25.94142361111111|0
0|2020-06-09|51.416666666666664|0|32.125|0|50.041666666666664|0|26.07166666666667|0
0|2020-06-10|57.958333333333336|0|37.5|0|48.625|0|26.12166666666666|0
0|2020-06-11|63.875|0|38.25|0|42.583333333333336|0|26.15625|0
0|2020-06-12|68.15277777777779|0|45.65277777777777|0|48.763888888888886|0|26.02361111111111|0
0|2020-06-13|62.916666666666664|0|46.104166666666664|0|55.791666666666664|0|25.761874999999993|0
0|2020-06-14|52.833333333333336|0|30.958333333333332|0|44.291666666666664|0|25.838749999999994|0
0|2020-06-15|52.75|0|30.958333333333332|0|44.5|0|25.911249999999992|0
0|2020-06-16|52.458333333333336|0|37.166666666666664|0|58.875|0|25.935000000000006|0
0|2020-06-17|52.166666666666664|0|43.208333333333336|0|72.83333333333333|0|26.074166666666656|0
0|2020-06-18|53.09722222222222|0|42.06944444444444|0|68.43055555555556|0|26.189861111111114|0
0|2020-06-19|56.493055555555564|0|46.13888888888889|0|70.75694444444444|0|26.054583333333326|0
0|2020-06-20|61.208333333333336|0|45.833333333333336|0|59.958333333333336|0|25.96875|0
0|2020-06-21|63.604166666666664|0|45.25|0|53.583333333333336|0|25.995833333333334|0
0|2020-06-22|64.125|0|44.208333333333336|0|52.333333333333336|0|26.14333333333333|0
0|2020-06-23|71.125|0|47.0|0|45.708333333333336|0|26.073749999999993|0
0|2020-06-24|66.41666666666667|0|48.666666666666664|0|55.15277777777777|0|25.963888888888892|0
0|2020-06-25|64.04166666666667|0|49.208333333333336|0|62.3125|0|26.060416666666658|0
0|2020-06-26|70.54166666666667|0|46.75|0|47.083333333333336|0|25.962916666666672|0
0|2020-06-27|69.125|0|43.520833333333336|0|41.541666666666664|0|25.77208333333334|0
0|2020-06-28|52.96527777777777|0|43.069444444444436|0|70.30902777777779|0|25.816840277777775|0
0|2020-06-29|51.765277777777776|0|48.47847222222222|0|88.41180555555555|0|25.915034722222217|0
0|2020-06-30|52.65277777777777|0|45.75|0|78.05555555555556|0|25.822291666666658|0
0|2020-07-01|55.333333333333336|0|36.958333333333336|0|51.708333333333336|0|25.79083333333334|0
0|2020-07-02|54.916666666666664|0|37.083333333333336|0|52.666666666666664|0|25.927499999999995|0
0|2020-07-03|64.58333333333333|0|40.625|0|45.291666666666664|0|26.07624999999999|0
0|2020-07-04|66.32638888888889|0|39.97222222222222|0|40.145833333333336|0|26.065694444444436|0
0|2020-07-05|61.083333333333336|0|39.75|0|50.125|0|26.129583333333333|0
0|2020-07-06|64.0|0|41.958333333333336|0|49.375|0|26.049583333333334|0
0|2020-07-07|59.395833333333336|0|44.770833333333336|0|60.618055555555564|0|25.89631944444444|0
0|2020-07-08|58.895833333333336|0|39.020833333333336|0|49.458333333333336|0|25.95604166666666|0
0|2020-07-09|61.041666666666664|0|39.0|0|48.375|0|26.029166666666665|0
0|2020-07-10|62.333333333333336|0|43.166666666666664|0|51.583333333333336|0|26.11041666666667|0
0|2020-07-11|67.33333333333333|0|39.208333333333336|0|41.208333333333336|0|26.129166666666663|0
0|2020-07-12|65.22916666666667|0|36.125|0|36.083333333333336|0|25.948125000000005|0
0|2020-07-13|58.041666666666664|0|32.5|0|41.4375|0|26.003333333333327|0
0|2020-07-14|59.083333333333336|0|31.708333333333332|0|40.291666666666664|0|26.07916666666667|0
0|2020-07-15|66.20833333333333|0|38.041666666666664|0|37.708333333333336|0|26.054999999999996|0
0|2020-07-16|68.91666666666667|0|41.916666666666664|0|40.625|0|25.98791666666666|0
0|2020-07-17|71.29166666666667|0|43.833333333333336|0|38.625|0|25.939583333333328|0
0|2020-07-18|71.20833333333333|0|41.541666666666664|0|35.958333333333336|0|26.054583333333337|0
0|2020-07-19|65.125|0|42.73611111111111|0|48.36111111111111|0|26.097638888888884|0
0|2020-07-20|62.75|0|46.916666666666664|0|60.416666666666664|0|26.185000000000002|0
0|2020-07-21|69.33333333333333|0|43.5|0|45.791666666666664|0|26.009583333333335|0
0|2020-07-22|74.29166666666667|0|43.791666666666664|0|39.041666666666664|0|25.889166666666664|0
0|2020-07-23|75.41666666666667|0|43.416666666666664|0|32.958333333333336|0|25.875|0
0|2020-07-24|69.04166666666667|0|34.208333333333336|0|30.416666666666668|0|25.91416666666667|0
0|2020-07-25|61.541666666666664|0|36.458333333333336|0|43.916666666666664|0|26.084583333333324|0
0|2020-07-26|64.29166666666667|0|37.625|0|43.125|0|26.23208333333334|0
0|2020-07-27|68.95833333333333|0|39.833333333333336|0|41.833333333333336|0|26.152499999999993|0
0|2020-07-28|73.66666666666667|0|38.625|0|34.416666666666664|0|25.975416666666675|0
0|2020-07-29|76.20833333333333|0|38.708333333333336|0|30.416666666666668|0|26.048333333333332|0
0|2020-07-30|73.41666666666667|0|47.125|0|42.083333333333336|0|26.19541666666667|0
0|2020-07-31|74.875|0|52.75|0|51.791666666666664|0|26.215|0
0|2020-08-01|75.22916666666667|0|49.791666666666664|0|44.1875|0|26.16333333333333|0
0|2020-08-02|75.05208333333333|0|49.65625|0|45.1875|0|26.094895833333325|0
0|2020-08-03|73.3125|0|40.979166666666664|0|36.958333333333336|0|26.0425|0
0|2020-08-04|67.70833333333333|0|42.291666666666664|0|46.291666666666664|0|26.130833333333342|0
0|2020-08-05|71.75|0|40.125|0|36.916666666666664|0|26.015833333333333|0
0|2020-08-06|70.91666666666667|0|41.0|0|37.0|0|25.847916666666674|0
0|2020-08-07|61.333333333333336|0|36.4375|0|42.5625|0|25.977916666666662|0
0|2020-08-08|61.166666666666664|0|37.125|0|42.291666666666664|0|26.060416666666658|0
0|2020-08-09|57.833333333333336|0|35.104166666666664|0|48.729166666666664|0|26.146874999999998|0
0|2020-08-10|66.16666666666667|0|34.25|0|34.041666666666664|0|26.03791666666667|0
0|2020-08-11|67.91666666666667|0|40.708333333333336|0|38.708333333333336|0|25.945833333333326|0
0|2020-08-12|76.0|0|42.0|0|30.0|0|25.929999999999993|0
0|2020-08-13|62.5625|0|30.770833333333332|0|32.833333333333336|0|26.043125000000007|0
0|2020-08-14|63.791666666666664|0|30.625|0|31.833333333333332|0|26.13|0
0|2020-08-15|70.125|0|36.166666666666664|0|30.875|0|26.14833333333333|0
0|2020-08-16|72.625|0|33.0|0|30.375|0|26.19833333333334|0
0|2020-08-17|76.25|0|39.291666666666664|0|29.958333333333332|0|26.185000000000006|0
0|2020-08-18|74.5|0|45.083333333333336|0|38.375|0|26.16291666666667|0
0|2020-08-19|72.58333333333333|0|46.291666666666664|0|41.083333333333336|0|26.038750000000004|0
0|2020-08-20|68.0|0|44.513888888888886|0|47.23611111111111|0|25.95111111111112|0
0|2020-08-21|70.75|0|39.791666666666664|0|36.708333333333336|0|25.969166666666663|0
0|2020-08-22|70.91666666666667|0|37.166666666666664|0|31.125|0|26.002083333333335|0
0|2020-08-23|66.29166666666667|0|33.541666666666664|0|34.5|0|26.05416666666666|0
0|2020-08-24|69.95833333333333|0|36.875|0|34.5|0|25.97375000000001|0
0|2020-08-25|68.375|0|41.5|0|41.125|0|25.983750000000004|0
0|2020-08-26|68.02083333333333|0|35.854166666666664|0|34.854166666666664|0|25.980833333333337|0
0|2020-08-27|61.666666666666664|0|36.375|0|41.291666666666664|0|26.008749999999996|0
0|2020-08-28|63.333333333333336|0|34.041666666666664|0|40.75|0|26.085833333333337|0
0|2020-08-29|63.625|0|30.520833333333332|0|32.208333333333336|0|25.88541666666666|0
0|2020-08-30|49.201388888888886|0|35.80555555555555|0|63.48611111111111|0|26.00430555555556|0
0|2020-08-31|54.0|0|31.583333333333332|0|43.916666666666664|0|25.935|0
0|2020-09-01|67.0|0|37.666666666666664|0|35.875|0|25.905000000000005|0
0|2020-09-02|62.770833333333336|0|37.041666666666664|0|39.25|0|25.986458333333328|0
0|2020-09-03|58.791666666666664|0|34.25|0|46.125|0|26.128749999999993|0
0|2020-09-04|66.91666666666667|0|36.625|0|37.208333333333336|0|26.17583333333333|0
0|2020-09-05|70.22916666666667|0|31.1875|0|29.416666666666668|0|26.082916666666666|0
0|2020-09-06|56.791666666666664|0|41.583333333333336|0|58.875|0|26.235000000000003|0
0|2020-09-07|41.16319444444445|0|35.083333333333336|0|80.0625|0|26.404201388888882|0
0|2020-09-08|47.375|0|29.333333333333332|0|56.291666666666664|0|26.371666666666666|0
0|2020-09-09|57.916666666666664|0|38.791666666666664|0|52.291666666666664|0|26.27541666666666|0
0|2020-09-10|59.583333333333336|0|37.583333333333336|0|50.0|0|26.205000000000002|0
0|2020-09-11|65.625|0|34.791666666666664|0|39.25|0|26.041249999999994|0
0|2020-09-12|61.78472222222223|0|40.65277777777778|0|53.493055555555564|0|26.057708333333334|0
0|2020-09-13|51.625|0|38.083333333333336|0|61.791666666666664|0|26.118750000000002|0
0|2020-09-14|50.333333333333336|0|41.083333333333336|0|71.66666666666667|0|26.079999999999995|0
0|2020-09-15|52.09027777777778|0|40.14583333333333|0|68.47222222222223|0|26.214791666666667|0
0|2020-09-16|52.479166666666664|0|39.604166666666664|0|64.6875|0|26.252083333333328|0
0|2020-09-17|55.9375|0|40.4375|0|59.8125|0|26.210625000000004|0
0|2020-09-18|56.041666666666664|0|39.833333333333336|0|58.25|0|26.055833333333336|0
0|2020-09-19|56.729166666666664|0|42.229166666666664|0|59.666666666666664|0|25.89208333333333|0
0|2020-09-20|57.375|0|40.791666666666664|0|55.458333333333336|0|25.98333333333332|0
0|2020-09-21|58.208333333333336|0|33.916666666666664|0|44.333333333333336|0|26.029166666666665|0
0|2020-09-22|51.958333333333336|0|38.75|0|61.5|0|26.080416666666668|0
0|2020-09-23|56.833333333333336|0|34.458333333333336|0|50.333333333333336|0|26.00125|0
0|2020-09-24|58.333333333333336|0|32.875|0|39.041666666666664|0|25.81458333333333|0
0|2020-09-25|51.6875|0|32.0625|0|47.854166666666664|0|25.8325|0
0|2020-09-26|48.479166666666664|0|29.0|0|49.208333333333336|0|25.882499999999993|0
0|2020-09-27|47.291666666666664|0|25.25|0|46.0|0|26.259166666666673|0
0|2020-09-28|58.25|0|31.625|0|39.333333333333336|0|26.23958333333333|0
0|2020-09-29|64.16666666666667|0|33.625|0|36.625|0|26.17458333333333|0
0|2020-09-30|51.166666666666664|0|31.166666666666668|0|49.083333333333336|0|26.41916666666666|0
0|2020-10-01|50.208333333333336|0|29.125|0|46.375|0|26.280833333333334|0
0|2020-10-02|56.25|0|35.9375|0|49.0|0|26.231875000000002|0
0|2020-10-03|52.708333333333336|0|34.666666666666664|0|55.541666666666664|0|26.179166666666674|0
0|2020-10-04|62.791666666666664|0|30.5|0|34.708333333333336|0|25.963333333333342|0
0|2020-10-05|59.3125|0|36.0625|0|49.3125|0|26.086458333333326|0
0|2020-10-06|64.58333333333333|0|36.125|0|36.541666666666664|0|26.027916666666666|0
0|2020-10-07|50.875|0|34.458333333333336|0|57.0|0|26.083333333333332|0
0|2020-10-08|56.333333333333336|0|30.541666666666668|0|44.25|0|25.838750000000005|0
0|2020-10-09|54.083333333333336|0|33.916666666666664|0|51.958333333333336|0|25.89583333333334|0
0|2020-10-10|57.958333333333336|0|28.833333333333332|0|35.041666666666664|0|25.62041666666666|0
0|2020-10-11|44.833333333333336|0|24.0|0|45.208333333333336|0|25.778333333333336|0
0|2020-10-12|42.125|0|30.0625|0|64.45833333333333|0|25.84729166666666|0
0|2020-10-13|40.083333333333336|0|28.375|0|64.0625|0|25.873125000000005|0
0|2020-10-14|35.40972222222222|0|27.48611111111111|0|73.40972222222223|0|26.05493055555557|0
0|2020-10-15|33.875|0|20.520833333333332|0|59.520833333333336|0|26.288958333333337|0
0|2020-10-16|41.75|0|27.6875|0|58.583333333333336|0|25.92729166666666|0
0|2020-10-17|21.97361111111111|0|16.530555555555555|0|79.77083333333333|0|26.175854166666664|0
0|2020-10-18|18.54861111111111|0|14.107638888888888|0|82.85416666666667|0|26.135208333333328|0
0|2020-10-19|20.92361111111111|0|17.90277777777778|0|88.21875|0|25.934340277777775|0
0|2020-10-20|26.229166666666668|0|21.423611111111114|0|82.16944444444445|0|26.044458333333328|0
0|2020-10-21|22.23878968253968|0|18.06329365079365|0|84.25634920634921|0|26.02613888888889|0
