|dates|NewHaven_Connecticut_UnitedStates.AveragePrecipitationTotal.data|NewHaven_Connecticut_UnitedStates.AveragePrecipitationTotal.missing|NewHaven_Connecticut_UnitedStates.AveragePrecipitation.data|NewHaven_Connecticut_UnitedStates.AveragePrecipitation.missing|NewHaven_Connecticut_UnitedStates.AverageWindDirection.data|NewHaven_Connecticut_UnitedStates.AverageWindDirection.missing|NewHaven_Connecticut_UnitedStates.AverageWindSpeed.data|NewHaven_Connecticut_UnitedStates.AverageWindSpeed.missing
0|2020-11-13|0.0010416666666666667|0|0.004424603174603175|0|143.5119047619048|0|4.8999999999999995|0
0|2020-11-14|0.0019444444444444446|0|0.0|0|97.15277777777777|0|3.6006944444444446|0
0|2020-11-15|0.0|0|0.01388888888888889|0|111.25|0|7.1805555555555545|0
0|2020-11-16|0.014583333333333332|0|0.0|0|60.208333333333336|0|5.0|0
0|2020-11-17|0.0|0|0.005|0|153.4722222222222|0|3.3333333333333335|0
0|2020-11-18|0.0|0|0.005416666666666667|0|293.5416666666667|0|8.125|0
0|2020-11-19|0.0|0|0.0|0|130.41666666666666|0|5.895833333333333|0
0|2020-11-20|0.0|0|0.0|0|139.58333333333334|0|6.291666666666667|0
0|2020-11-21|0.0|0|0.0|0|183.33333333333334|0|4.958333333333333|0
0|2020-11-22|0.0|0|0.007083333333333333|0|99.16666666666667|0|4.1875|0
0|2020-11-23|0.005583333333333333|0|0.024152777777777783|0|235.3472222222222|0|9.233333333333333|0
0|2020-11-24|0.016666666666666666|0|0.0|0|145.0|0|4.875|0
0|2020-11-25|0.0|0|0.0|0|126.25|0|3.1666666666666665|0
0|2020-11-26|0.002916666666666667|0|0.026284722222222223|0|75.42361111111111|0|4.013888888888888|0
0|2020-11-27|0.023749999999999997|0|0.0|0|87.29166666666667|0|1.1041666666666667|0
0|2020-11-28|0.0|0|0.0|0|156.38888888888889|0|3.1736111111111107|0
0|2020-11-29|0.0|0|0.0|0|57.5|0|2.0416666666666665|0
0|2020-11-30|0.0|0|0.05840277777777778|0|165.38194444444443|0|10.572916666666666|0
0|2020-12-01|0.024027777777777776|0|0.0|0|172.15277777777774|0|9.145833333333334|0
0|2020-12-02|0.0|0|0.0|0|165.41666666666666|0|7.041666666666667|0
0|2020-12-03|0.0|0|0.0|0|95.41666666666667|0|4.5|0
0|2020-12-04|0.0|0|0.006250000000000001|0|163.125|0|6.895833333333333|0
0|2020-12-05|0.013541666666666667|0|0.06461805555555555|0|229.8263888888889|0|11.659722222222223|0
0|2020-12-06|0.06083333333333333|0|0.0|0|317.9166666666667|0|11.5|0
0|2020-12-07|0.0|0|0.0|0|121.25|0|3.25|0
0|2020-12-08|0.0|0|0.0|0|261.875|0|9.458333333333334|0
0|2020-12-09|0.0|0|0.0|0|114.58333333333333|0|3.1458333333333335|0
0|2020-12-10|0.0|0|0.0|0|222.5|0|6.604166666666667|0
0|2020-12-11|0.0|0|0.0|0|57.083333333333336|0|2.625|0
0|2020-12-12|0.0|0|0.005208333333333333|0|140.0277777777778|0|2.5083333333333333|0
0|2020-12-13|0.0062499999999999995|0|0.0|0|147.11805555555554|0|4.527777777777778|0
0|2020-12-14|0.0|0|0.003923611111111111|0|183.22916666666666|0|3.5590277777777772|0
0|2020-12-15|0.004166666666666667|0|0.0|0|311.6666666666667|0|9.583333333333334|0
0|2020-12-16|0.0|0|0.01329861111111111|0|79.37499999999999|0|7.329861111111111|0
0|2020-12-17|0.03958333333333333|0|0.013916666666666667|0|234.86111111111111|0|13.261111111111111|0
0|2020-12-18|0.0008333333333333334|0|0.0|0|282.5|0|6.25|0
0|2020-12-19|0.0|0|0.0|0|39.166666666666664|0|0.375|0
0|2020-12-20|0.0|0|0.0029861111111111117|0|13.854166666666666|0|0.22916666666666666|0
0|2020-12-21|0.0016666666666666668|0|0.0|0|6.458333333333333|0|0.24305555555555558|0
0|2020-12-22|0.0|0|0.0|0|182.6388888888889|0|5.541666666666667|0
0|2020-12-23|0.0|0|0.0|0|88.33333333333333|0|2.375|0
0|2020-12-24|0.0|0|0.0|0|100.69444444444446|0|8.041666666666666|0
0|2020-12-25|0.025416666666666667|0|0.07892361111111111|0|160.97222222222223|0|13.5625|0
0|2020-12-26|0.03916666666666666|0|0.0|0|165.0|0|6.958333333333333|0
0|2020-12-27|0.0|0|0.0|0|54.166666666666664|0|2.125|0
0|2020-12-28|0.0|0|0.0|0|82.91666666666667|0|3.0|0
0|2020-12-29|0.0|0|0.0|0|288.3333333333333|0|9.875|0
0|2020-12-30|0.0|0|0.0|0|134.58333333333334|0|5.916666666666667|0
0|2020-12-31|0.010416666666666666|0|0.010416666666666666|0|231.25|0|6.8125|0
0|2021-01-01|0.0008333333333333334|0|0.0034027777777777776|0|45.486111111111114|0|1.25|0
0|2021-01-02|0.005416666666666667|0|0.00486111111111111|0|262.1875|0|10.57986111111111|0
0|2021-01-03|0.0|0|0.0|0|320.0|0|15.0|0
0|2021-01-04|0.0|0|0.0|0|260.4166666666667|0|11.6875|0
0|2021-01-05|0.0|0|0.0|0|238.54166666666666|0|5.104166666666667|0
0|2021-01-06|0.0|0|0.0|0|328.75|0|12.25|0
0|2021-01-07|0.0|0|0.0|0|317.9166666666667|0|9.583333333333334|0
0|2021-01-08|0.0|0|0.0|0|267.9166666666667|0|6.5|0
0|2021-01-09|0.0|0|0.0|0|301.6666666666667|0|9.541666666666666|0
0|2021-01-10|0.0|0|0.0|0|217.91666666666666|0|5.375|0
0|2021-01-11|0.0|0|0.0|0|43.75|0|1.0|0
0|2021-01-12|0.0|0|0.0|0|72.91666666666667|0|2.1666666666666665|0
0|2021-01-13|0.0|0|0.0|0|68.33333333333333|0|2.25|0
0|2021-01-14|0.0|0|0.0|0|37.291666666666664|0|0.8125|0
0|2021-01-15|0.0|0|0.0004166666666666667|0|62.638888888888886|0|4.847222222222222|0
0|2021-01-16|0.0375|0|0.04041666666666666|0|149.79166666666666|0|5.270833333333333|0
0|2021-01-17|0.009166666666666667|0|0.0|0|173.75|0|7.875|0
0|2021-01-18|0.0|0|0.0|0|186.25|0|6.291666666666667|0
0|2021-01-19|0.0|0|0.0|0|107.5|0|3.625|0
0|2021-01-20|0.0|0|0.0004166666666666667|0|174.23611111111111|0|6.298611111111111|0
0|2021-01-21|0.0004166666666666667|0|0.0|0|49.583333333333336|0|2.625|0
0|2021-01-22|0.0|0|0.0|0|186.66666666666666|0|5.375|0
0|2021-01-23|0.0|0|0.0|0|316.6666666666667|0|13.541666666666666|0
0|2021-01-24|0.0|0|0.0|0|239.16666666666666|0|9.583333333333334|0
0|2021-01-25|0.0|0|0.0|0|233.75|0|6.375|0
0|2021-01-26|0.0|0|0.0023611111111111116|0|43.986111111111114|0|3.866666666666667|0
0|2021-01-27|0.0022222222222222222|0|0.0011805555555555556|0|265.6944444444444|0|6.333333333333333|0
0|2021-01-28|0.0|0|0.0|0|306.6666666666667|0|11.958333333333334|0
0|2021-01-29|0.0|0|0.0|0|310.0|0|14.041666666666666|0
0|2021-01-30|0.0|0|0.0|0|257.0833333333333|0|7.125|0
0|2021-01-31|0.0|0|0.0|0|144.16666666666666|0|4.625|0
0|2021-02-01|0.0022916666666666667|0|0.023402777777777783|0|96.77083333333333|0|12.253472222222221|0
0|2021-02-02|0.02791666666666667|0|0.0009375|0|207.29166666666666|0|11.947916666666666|0
0|2021-02-03|0.0|0|0.0|0|296.80555555555554|0|9.645833333333334|0
0|2021-02-04|0.0|0|0.0|0|146.25|0|4.458333333333333|0
0|2021-02-05|0.0|0|0.000625|0|72.91666666666667|0|2.6458333333333335|0
0|2021-02-06|0.0008333333333333334|0|0.0|0|120.0|0|4.875|0
0|2021-02-07|0.0|0|0.00988888888888889|0|217.54861111111111|0|5.141666666666667|0
0|2021-02-08|0.014583333333333332|0|0.0|0|132.08333333333334|0|3.625|0
0|2021-02-09|0.0|0|0.0017013888888888888|0|109.0625|0|3.3770833333333337|0
0|2021-02-10|0.0025|0|0.0|0|157.91666666666666|0|2.7916666666666665|0
0|2021-02-11|0.00125|0|0.0010416666666666667|0|277.0833333333333|0|6.027777777777778|0
0|2021-02-12|0.0|0|0.0|0|172.91666666666666|0|3.7083333333333335|0
0|2021-02-13|0.0|0|0.0|0|163.75|0|5.5|0
0|2021-02-14|0.0|0|0.0|0|131.66666666666666|0|4.25|0
0|2021-02-15|0.0|0|0.0004166666666666667|0|175.04861111111111|0|6.111805555555556|0
0|2021-02-16|0.010277777777777778|0|0.03298611111111111|0|142.02083333333334|0|5.374305555555556|0
0|2021-02-17|0.011666666666666667|0|0.0|0|292.9166666666667|0|8.75|0
0|2021-02-18|0.0|0|0.003854166666666667|0|160.56051587301587|0|5.508928571428572|0
0|2021-02-19|0.0016666666666666668|0|0.0022916666666666667|0|184.16666666666666|0|8.003472222222223|0
0|2021-02-20|0.0025|0|0.0|0|264.1666666666667|0|10.3125|0
0|2021-02-21|0.0|0|0.0|0|192.08333333333334|0|5.291666666666667|0
0|2021-02-22|0.0|0|0.014097222222222225|0|113.11805555555554|0|4.842361111111111|0
0|2021-02-23|0.006388888888888889|0|0.00125|0|96.80555555555554|0|3.3888888888888893|0
0|2021-02-24|0.00125|0|0.0|0|109.58333333333333|0|6.291666666666667|0
0|2021-02-25|0.0|0|0.0|0|229.16666666666666|0|9.541666666666666|0
0|2021-02-26|0.0|0|0.0|0|113.33333333333333|0|3.1666666666666665|0
0|2021-02-27|0.00020833333333333335|0|0.014604166666666668|0|118.72916666666664|0|2.426388888888889|0
0|2021-02-28|0.006388888888888889|0|0.0021527777777777778|0|61.458333333333336|0|2.2291666666666665|0
0|2021-03-01|0.009583333333333334|0|0.006215277777777778|0|199.23611111111111|0|7.604166666666667|0
0|2021-03-02|0.0016666666666666668|0|0.0|0|263.3333333333333|0|14.5|0
0|2021-03-03|0.0|0|0.0|0|148.75|0|4.375|0
0|2021-03-04|0.0|0|0.0|0|221.875|0|10.375|0
0|2021-03-05|0.0|0|0.0|0|282.0833333333333|0|11.875|0
0|2021-03-06|0.0|0|0.0|0|250.41666666666666|0|9.5|0
0|2021-03-07|0.0|0|0.0|0|225.41666666666666|0|7.5|0
0|2021-03-08|0.0|0|0.0|0|193.33333333333334|0|6.166666666666667|0
0|2021-03-09|0.0|0|0.0|0|160.0|0|5.0|0
0|2021-03-10|0.0|0|0.0|0|83.33333333333333|0|4.458333333333333|0
0|2021-03-11|0.0|0|0.0|0|126.5625|0|7.166666666666667|0
0|2021-03-12|0.0|0|0.0|0|240.41666666666666|0|8.916666666666666|0
0|2021-03-13|0.0|0|0.0|0|269.5833333333333|0|11.583333333333334|0
0|2021-03-14|0.0|0|0.0|0|203.95833333333334|0|9.916666666666666|0
0|2021-03-15|0.0|0|0.0|0|324.1666666666667|0|14.291666666666666|0
0|2021-03-16|0.0|0|0.0004166666666666667|0|130.9375|0|4.604166666666667|0
0|2021-03-17|0.0004166666666666667|0|0.0|0|86.25|0|3.125|0
0|2021-03-18|0.0|0|0.026166666666666668|0|152.11805555555557|0|5.081944444444445|0
0|2021-03-19|0.04|0|0.0|0|234.58333333333334|0|12.895833333333334|0
0|2021-03-20|0.0|0|0.0|0|138.33333333333334|0|3.2083333333333335|0
0|2021-03-21|0.0|0|0.0|0|87.5|0|3.0|0
0|2021-03-22|0.0|0|0.0|0|66.66666666666667|0|3.0416666666666665|0
0|2021-03-23|0.0|0|0.0|0|114.16666666666667|0|3.5416666666666665|0
0|2021-03-24|0.0|0|0.0040277777777777786|0|49.09722222222222|0|3.3541666666666674|0
0|2021-03-25|0.021666666666666667|0|0.015937499999999997|0|127.88194444444444|0|5.340277777777779|0
0|2021-03-26|0.0002777777777777778|0|0.0008333333333333334|0|209.6527777777778|0|11.631944444444443|0
0|2021-03-27|0.0|0|0.0|0|192.08333333333334|0|7.083333333333333|0
0|2021-03-28|0.0|0|0.03288194444444444|0|91.46527777777779|0|5.079861111111112|0
0|2021-03-29|0.045000000000000005|0|0.0|0|255.0|0|12.0|0
0|2021-03-30|0.0|0|0.0|0|103.75|0|6.958333333333333|0
0|2021-03-31|0.0|0|0.005486111111111112|0|117.43055555555556|0|6.312500000000001|0
0|2021-04-01|0.017916666666666668|0|0.008854166666666668|0|310.0|0|12.208333333333334|0
0|2021-04-02|0.0004166666666666667|0|0.0|0|314.1666666666667|0|9.541666666666666|0
0|2021-04-03|0.0|0|0.0|0|222.5|0|5.791666666666667|0
0|2021-04-04|0.0|0|0.0|0|185.83333333333334|0|5.458333333333333|0
0|2021-04-05|0.0|0|0.0|0|314.5833333333333|0|10.958333333333334|0
0|2021-04-06|0.0|0|0.0|0|243.75|0|8.291666666666666|0
0|2021-04-07|0.0|0|0.0|0|102.91666666666667|0|4.166666666666667|0
0|2021-04-08|0.0|0|0.0|0|60.0|0|4.166666666666667|0
0|2021-04-09|0.0|0|0.0|0|103.81944444444444|0|4.916666666666667|0
0|2021-04-10|0.0|0|0.0|0|157.5|0|7.701388888888889|0
0|2021-04-11|0.0|0|0.0|0|87.67361111111113|0|5.565972222222222|0
0|2021-04-12|0.0|0|0.0004166666666666667|0|55.69444444444445|0|7.25|0
0|2021-04-13|0.0004166666666666667|0|0.0|0|185.69444444444446|0|6.375|0
0|2021-04-14|0.0|0|0.0|0|115.41666666666667|0|5.375|0
0|2021-04-15|0.0|0|0.05715277777777778|0|102.90277777777777|0|5.101388888888889|0
0|2021-04-16|0.07375|0|0.006597222222222224|0|309.9305555555556|0|8.840277777777779|0
0|2021-04-17|0.002916666666666667|0|0.0|0|268.3333333333333|0|6.791666666666667|0
0|2021-04-18|0.0|0|0.0|0|137.08333333333334|0|3.875|0
0|2021-04-19|0.0|0|0.00125|0|37.5|0|1.6666666666666667|0
0|2021-04-20|0.00125|0|0.0|0|125.41666666666667|0|7.458333333333333|0
0|2021-04-21|0.0|0|0.005833333333333334|0|170.45138888888889|0|10.121527777777777|0
0|2021-04-22|0.007083333333333334|0|0.0|0|260.4166666666667|0|11.791666666666666|0
0|2021-04-23|0.0|0|0.0|0|153.75|0|6.875|0
0|2021-04-24|0.0|0|0.0|0|140.41666666666666|0|5.958333333333333|0
0|2021-04-25|0.0|0|0.0|0|61.458333333333336|0|1.4583333333333333|0
0|2021-04-26|0.007916666666666667|0|0.0|0|312.0833333333333|0|12.666666666666666|0
0|2021-04-27|0.0|0|0.0|0|110.83333333333333|0|5.291666666666667|0
0|2021-04-28|0.0|0|0.0008333333333333334|0|87.5|0|2.9583333333333335|0
0|2021-04-29|0.00125|0|0.0033333333333333327|0|150.48611111111111|0|5.5694444444444455|0
0|2021-04-30|0.0014583333333333334|0|0.00125|0|228.54166666666666|0|11.979166666666666|0
0|2021-05-01|0.004166666666666667|0|0.0004166666666666667|0|244.79166666666666|0|10.368055555555555|0
0|2021-05-02|0.0|0|0.0|0|129.58333333333334|0|7.041666666666667|0
0|2021-05-03|0.0|0|0.012638888888888889|0|90.41666666666667|0|3.222222222222222|0
0|2021-05-04|0.04|0|0.023194444444444448|0|137.08333333333334|0|6.159722222222221|0
0|2021-05-05|0.0|0|0.004409722222222222|0|128.0515873015873|0|4.200496031746032|0
0|2021-05-06|0.005416666666666667|0|0.0|0|260.8333333333333|0|8.291666666666666|0
0|2021-05-07|0.0|0|0.0|0|97.08333333333333|0|5.25|0
0|2021-05-08|0.0|0|0.0|0|54.166666666666664|0|2.2916666666666665|0
0|2021-05-09|0.0|0|0.011597222222222222|0|64.16666666666667|0|4.229166666666667|0
0|2021-05-10|0.014791666666666667|0|0.01420138888888889|0|184.23611111111111|0|4.59375|0
0|2021-05-11|0.0|0|0.0|0|175.0|0|7.291666666666667|0
0|2021-05-12|0.0|0|0.0|0|210.83333333333334|0|5.875|0
0|2021-05-13|0.0|0|0.0|0|60.833333333333336|0|1.875|0
0|2021-05-14|0.0|0|0.0|0|75.41666666666667|0|3.2916666666666665|0
0|2021-05-15|0.0|0|0.0|0|17.083333333333332|0|3.8333333333333335|0
0|2021-05-16|0.0|0|0.001875|0|7.916666666666667|0|4.5|0
0|2021-05-17|0.002916666666666667|0|0.0|0|32.916666666666664|0|2.069444444444444|0
0|2021-05-18|0.0|0|0.0|0|87.08333333333333|0|2.6666666666666665|0
0|2021-05-19|0.0|0|0.0|0|82.91666666666667|0|4.333333333333333|0
0|2021-05-20|0.0|0|0.0|0|88.33333333333333|0|4.625|0
0|2021-05-21|0.0|0|0.0|0|107.5|0|6.083333333333333|0
0|2021-05-22|0.0|0|0.0|0|121.66666666666667|0|3.1666666666666665|0
0|2021-05-23|0.0|0|0.0|0|165.0|0|9.083333333333334|0
0|2021-05-24|0.0|0|0.0|0|141.66666666666666|0|7.583333333333333|0
0|2021-05-25|0.0|0|0.0|0|142.5|0|8.708333333333334|0
0|2021-05-26|0.0|0|0.0|0|172.70833333333334|0|9.340277777777777|0
0|2021-05-27|0.0016666666666666668|0|0.0016666666666666668|0|249.58333333333334|0|7.583333333333333|0
0|2021-05-28|0.0|0|0.03211805555555556|0|74.58333333333333|0|6.395833333333333|0
0|2021-05-29|0.034166666666666665|0|0.026513888888888892|0|25.680555555555557|0|8.855555555555556|0
0|2021-05-30|0.008333333333333333|0|0.04216666666666668|0|91.61805555555556|0|8.005555555555556|0
0|2021-05-31|0.052083333333333336|0|0.0020833333333333333|0|234.375|0|6.416666666666667|0
0|2021-06-01|0.0|0|0.0|0|52.916666666666664|0|2.9166666666666665|0
0|2021-06-02|0.0|0|0.0|0|114.58333333333333|0|4.875|0
0|2021-06-03|0.0|0|0.0031249999999999997|0|110.06944444444444|0|4.604166666666667|0
0|2021-06-04|0.0|0|0.0|0|148.7847222222222|0|6.048611111111112|0
0|2021-06-05|0.0|0|0.0|0|121.66666666666667|0|4.263888888888888|0
0|2021-06-06|0.0|0|0.0|0|80.83333333333333|0|3.5833333333333335|0
0|2021-06-07|0.0|0|0.0|0|136.25|0|6.416666666666667|0
0|2021-06-08|0.0|0|0.002916666666666667|0|90.20833333333333|0|3.5833333333333335|0
0|2021-06-09|0.002916666666666667|0|0.0|0|78.54166666666667|0|2.138888888888889|0
0|2021-06-10|0.0|0|0.0|0|137.5|0|5.458333333333333|0
0|2021-06-11|0.0|0|0.0|0|66.66666666666667|0|3.4583333333333335|0
0|2021-06-12|0.0|0|0.0016666666666666668|0|62.708333333333336|0|2.118055555555556|0
0|2021-06-13|0.0016666666666666668|0|0.0|0|104.58333333333333|0|5.208333333333333|0
0|2021-06-14|0.0020833333333333333|0|0.011041666666666667|0|95.24305555555554|0|3.7604166666666665|0
0|2021-06-15|0.0023958333333333336|0|0.0|0|157.08333333333334|0|3.9166666666666665|0
0|2021-06-16|0.0|0|0.0|0|267.0833333333333|0|9.625|0
0|2021-06-17|0.0|0|0.0|0|80.83333333333333|0|2.3333333333333335|0
0|2021-06-18|0.0|0|0.0|0|91.25|0|5.041666666666667|0
0|2021-06-19|0.0|0|0.0025|0|164.58333333333334|0|6.625|0
0|2021-06-20|0.0025|0|0.0|0|102.5|0|4.791666666666667|0
0|2021-06-21|0.0|0|0.0|0|143.68055555555554|0|7.659722222222222|0
0|2021-06-22|0.0|0|0.011666666666666667|0|231.45833333333334|0|5.770833333333333|0
0|2021-06-23|0.011666666666666667|0|0.0|0|238.75|0|5.666666666666667|0
0|2021-06-24|0.0|0|0.0|0|57.916666666666664|0|3.6875|0
0|2021-06-25|0.0004166666666666667|0|0.0004166666666666667|0|164.79166666666666|0|5.333333333333333|0
0|2021-06-26|0.0|0|0.0|0|156.5972222222222|0|9.201388888888888|0
0|2021-06-27|0.0|0|0.0|0|168.47222222222226|0|8.993055555555555|0
0|2021-06-28|0.0|0|0.0|0|140.0|0|7.208333333333333|0
0|2021-06-29|0.0|0|0.0|0|85.83333333333333|0|4.541666666666667|0
0|2021-06-30|0.0|0|0.0|0|107.1875|0|4.510416666666667|0
0|2021-07-01|0.0008333333333333334|0|0.019131944444444444|0|70.625|0|1.732638888888889|0
0|2021-07-02|0.010694444444444444|0|0.04253472222222222|0|59.75000000000001|0|3.963194444444444|0
0|2021-07-03|0.05291666666666667|0|0.009722222222222222|0|156.52777777777777|0|5.895833333333333|0
0|2021-07-04|0.001388888888888889|0|0.0017083333333333334|0|41.041666666666664|0|1.4375|0
0|2021-07-05|0.0|0|0.0|0|81.18055555555556|0|3.215277777777778|0
0|2021-07-06|0.0|0|0.013166666666666667|0|109.44444444444444|0|4.761111111111111|0
0|2021-07-07|0.025416666666666667|0|0.0|0|38.125|0|2.7916666666666665|0
0|2021-07-08|0.0027083333333333334|0|0.023423611111111114|0|76.09722222222221|0|3.3854166666666665|0
0|2021-07-09|0.0|0|0.0908472222222222|0|141.47916666666666|0|5.590972222222223|0
0|2021-07-10|0.105|0|0.0|0|95.1388888888889|0|4.756944444444445|0
0|2021-07-11|0.0|0|0.0|0|113.88888888888887|0|4.076388888888888|0
0|2021-07-12|0.0016666666666666668|0|0.0034027777777777776|0|65.27777777777777|0|4.677083333333333|0
0|2021-07-13|0.0008333333333333334|0|0.0008333333333333334|0|46.458333333333336|0|1.7708333333333333|0
0|2021-07-14|0.0004166666666666667|0|0.0004166666666666667|0|107.9861111111111|0|3.5208333333333326|0
0|2021-07-15|0.0|0|0.0|0|37.083333333333336|0|2.2916666666666665|0
0|2021-07-16|0.0|0|0.0010416666666666667|0|76.66666666666667|0|4.076388888888889|0
0|2021-07-17|0.00125|0|0.0|0|100.7638888888889|0|3.2847222222222228|0
0|2021-07-18|0.004583333333333333|0|0.003993055555555556|0|126.70138888888887|0|4.836111111111111|0
0|2021-07-19|0.005625000000000001|0|0.013027777777777779|0|162.71527777777777|0|3.3020833333333335|0
0|2021-07-20|0.005416666666666667|0|0.0|0|64.16666666666667|0|1.625|0
0|2021-07-21|0.0|0|0.00020833333333333335|0|167.08333333333334|0|3.9375|0
0|2021-07-22|0.0004166666666666667|0|0.0|0|143.33333333333334|0|4.25|0
0|2021-07-23|0.0|0|0.0|0|109.16666666666667|0|3.319444444444444|0
0|2021-07-24|0.0|0|0.0|0|97.91666666666667|0|4.208333333333333|0
0|2021-07-25|0.002916666666666667|0|0.0033333333333333335|0|132.56944444444443|0|5.041666666666667|0
0|2021-07-26|0.0004166666666666667|0|0.0|0|72.11805555555556|0|2.5104166666666665|0
0|2021-07-27|0.0|0|0.007916666666666667|0|71.59722222222221|0|4.0625|0
0|2021-07-28|0.005|0|0.0004166666666666667|0|101.875|0|3.6458333333333335|0
0|2021-07-29|0.0|0|0.012083333333333333|0|131.11111111111111|0|7.888888888888888|0
0|2021-07-30|0.012499999999999999|0|0.0|0|254.375|0|7.895833333333333|0
0|2021-07-31|0.0|0|0.0|0|151.25|0|3.7083333333333335|0
0|2021-08-01|0.0|0|0.0|0|103.75|0|4.375|0
0|2021-08-02|0.0|0|0.0|0|175.83333333333334|0|5.416666666666667|0
0|2021-08-03|0.0|0|0.0|0|10.833333333333334|0|0.375|0
0|2021-08-04|0.0|0|0.0|0|39.583333333333336|0|1.2916666666666667|0
0|2021-08-05|0.0002777777777777778|0|0.0008333333333333334|0|170.9722222222222|0|5.152777777777778|0
0|2021-08-06|0.0|0|0.0|0|65.65972222222223|0|3.5520833333333335|0
0|2021-08-07|0.0|0|0.0|0|62.5|0|2.625|0
0|2021-08-08|0.0004166666666666667|0|0.0016666666666666668|0|38.333333333333336|0|1.2916666666666667|0
0|2021-08-09|0.0016666666666666668|0|0.000625|0|29.20138888888889|0|3.628472222222222|0
0|2021-08-10|0.00020833333333333335|0|0.0|0|102.91666666666667|0|4.246527777777778|0
0|2021-08-11|0.0|0|0.0|0|135.0|0|6.125|0
0|2021-08-12|0.0|0|0.0|0|129.16666666666666|0|5.041666666666667|0
0|2021-08-13|0.0|0|0.0|0|59.166666666666664|0|2.3333333333333335|0
0|2021-08-14|0.0|0|0.012465277777777777|0|133.22916666666666|0|2.9583333333333335|0
0|2021-08-15|0.016666666666666666|0|0.0|0|105.41666666666667|0|3.375|0
0|2021-08-16|0.0|0|0.0|0|41.25|0|3.0833333333333335|0
0|2021-08-17|0.0|0|0.0|0|96.25|0|4.625|0
0|2021-08-18|0.0|0|0.0|0|104.30555555555554|0|3.7048611111111107|0
0|2021-08-19|0.04791666666666666|0|0.04557638888888888|0|156.97222222222223|0|7.57361111111111|0
0|2021-08-20|0.0025|0|0.0|0|69.02777777777779|0|1.75|0
0|2021-08-21|0.0|0|0.0004166666666666667|0|67.5|0|1.9479166666666667|0
0|2021-08-22|0.0031249999999999997|0|0.06565972222222222|0|232.53472222222226|0|11.350694444444445|0
0|2021-08-23|0.08083333333333333|0|0.039078703703703706|0|146.78472222222223|0|5.339583333333333|0
0|2021-08-24|0.0|0|0.0|0|346.11111111111114|0|3.361111111111111|0
0|2021-08-25|0.0|0|0.0|0|218.95833333333334|0|2.4583333333333335|0
0|2021-08-26|0.0|0|0.0|0|40.0|0|1.9583333333333333|0
0|2021-08-27|0.0|0|0.0|0|71.09722222222223|0|2.029166666666667|0
0|2021-08-28|0.0008333333333333334|0|0.0008333333333333334|0|29.583333333333332|0|5.1875|0
0|2021-08-29|0.0|0|0.0|0|55.0|0|2.111111111111111|0
0|2021-08-30|0.0|0|0.0|0|121.31944444444446|0|4.694444444444445|0
0|2021-08-31|0.0|0|0.0|0|73.33333333333333|0|2.0833333333333335|0
0|2021-09-01|0.0016666666666666668|0|0.09559523809523811|0|103.90178571428572|0|5.087996031746032|0
0|2021-09-02|0.205|0|0.05604166666666668|0|278.75|0|12.215277777777777|0
0|2021-09-03|0.0|0|0.0|0|137.5|0|3.7083333333333335|0
0|2021-09-04|0.0|0|0.0|0|66.25|0|2.0|0
0|2021-09-05|0.0|0|0.015729166666666666|0|72.22222222222223|0|3.1562499999999996|0
0|2021-09-06|0.02666666666666667|0|0.0025|0|155.55555555555554|0|4.159722222222222|0
0|2021-09-07|0.0|0|0.0|0|17.083333333333332|0|1.6666666666666667|0
0|2021-09-08|0.0|0|0.0|0|110.83333333333333|0|7.958333333333333|0
0|2021-09-09|0.011388888888888888|0|0.03930158730158731|0|71.54265873015873|0|2.1505952380952382|0
0|2021-09-10|0.01|0|0.0|0|212.5|0|7.083333333333333|0
0|2021-09-11|0.0|0|0.0|0|38.75|0|2.1666666666666665|0
0|2021-09-12|0.0|0|0.0|0|126.66666666666667|0|5.541666666666667|0
0|2021-09-13|0.0|0|0.0|0|160.83333333333334|0|4.458333333333333|0
0|2021-09-14|0.0|0|0.0|0|85.83333333333333|0|3.0833333333333335|0
0|2021-09-15|0.0|0|0.0010416666666666667|0|156.11111111111111|0|7.576388888888889|0
0|2021-09-16|0.01|0|0.006180555555555555|0|78.06944444444444|0|3.476388888888889|0
0|2021-09-17|0.000625|0|0.0|0|49.166666666666664|0|5.527777777777779|0
0|2021-09-18|0.0|0|0.0004166666666666667|0|54.791666666666664|0|4.6875|0
0|2021-09-19|0.0004166666666666667|0|0.0|0|162.08333333333334|0|5.333333333333333|0
0|2021-09-20|0.0|0|0.0|0|77.70833333333333|0|2.3055555555555554|0
0|2021-09-21|0.0|0|0.0|0|69.93055555555556|0|1.9583333333333333|0
0|2021-09-22|0.0001388888888888889|0|0.0017361111111111112|0|110.27777777777777|0|5.111111111111111|0
0|2021-09-23|0.0025|0|0.0008333333333333334|0|141.875|0|10.36111111111111|0
0|2021-09-24|0.06041666666666667|0|0.051416666666666666|0|96.125|0|4.6375|0
0|2021-09-25|0.006458333333333333|0|0.0|0|39.166666666666664|0|1.0833333333333333|0
0|2021-09-26|0.0|0|0.0|0|166.66666666666666|0|5.666666666666667|0
0|2021-09-27|0.0|0|0.0|0|110.0|0|4.916666666666667|0
0|2021-09-28|0.0|0|0.0043055555555555555|0|123.88888888888887|0|2.798611111111111|0
0|2021-09-29|0.005833333333333334|0|0.0|0|229.79166666666666|0|6.159722222222222|0
