|dates|York_SouthCarolina_UnitedStates.AveragePrecipitationTotal.data|York_SouthCarolina_UnitedStates.AveragePrecipitationTotal.missing|York_SouthCarolina_UnitedStates.AveragePrecipitation.data|York_SouthCarolina_UnitedStates.AveragePrecipitation.missing|York_SouthCarolina_UnitedStates.AverageWindDirection.data|York_SouthCarolina_UnitedStates.AverageWindDirection.missing|York_SouthCarolina_UnitedStates.AverageWindSpeed.data|York_SouthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-07|0.0|0|0.0|0|10.416666666666666|0|2.6666666666666665|0
0|2020-11-08|0.0|0|0.0|0|23.020833333333332|0|3.0|0
0|2020-11-09|0.0|0|0.0|0|18.333333333333332|0|3.013888888888889|0
0|2020-11-10|0.0|0|0.0|0|16.73611111111111|0|1.8541666666666667|0
0|2020-11-11|0.014166666666666668|0|0.016631944444444446|0|118.91666666666664|0|5.91736111111111|0
0|2020-11-12|0.0027083333333333334|0|0.051916666666666667|0|65.06250000000001|0|3.875|0
0|2020-11-13|0.09541666666666666|0|0.0|0|70.06944444444444|0|2.868055555555556|0
0|2020-11-14|0.0|0|0.0|0|37.916666666666664|0|2.75|0
0|2020-11-15|0.0|0|0.0|0|161.14583333333334|0|6.607638888888888|0
0|2020-11-16|0.0|0|0.0|0|107.5|0|2.5|0
0|2020-11-17|0.0|0|0.0|0|220.41666666666666|0|6.625|0
0|2020-11-18|0.0|0|0.0|0|82.08333333333333|0|5.958333333333333|0
0|2020-11-19|0.0|0|0.0|0|37.083333333333336|0|0.625|0
0|2020-11-20|0.0|0|0.0|0|104.58333333333333|0|3.5|0
0|2020-11-21|0.0|0|0.0|0|48.75|0|0.8333333333333334|0
0|2020-11-22|0.0|0|0.0|0|93.66666666666667|0|2.8666666666666667|0
0|2020-11-23|0.0|0|0.0|0|169.375|0|5.870833333333334|0
0|2020-11-24|0.0|0|0.0|0|17.083333333333332|0|1.75|0
0|2020-11-25|0.0|0|0.0004166666666666667|0|88.125|0|2.3541666666666665|0
0|2020-11-26|0.0008333333333333334|0|0.0016666666666666668|0|166.36111111111111|0|4.44375|0
0|2020-11-27|0.00125|0|0.0|0|134.0972222222222|0|3.1875|0
0|2020-11-28|0.0020833333333333333|0|0.0020833333333333333|0|34.583333333333336|0|1.1666666666666667|0
0|2020-11-29|0.0|0|0.017805555555555557|0|24.604166666666668|0|1.7659722222222223|0
0|2020-11-30|0.009375|0|0.026736111111111113|0|218.84027777777774|0|7.986805555555556|0
0|2020-12-01|0.014166666666666668|0|0.0|0|240.83333333333334|0|7.125|0
0|2020-12-02|0.0|0|0.0|0|126.25|0|2.7916666666666665|0
0|2020-12-03|0.0|0|0.0|0|88.75|0|2.625|0
0|2020-12-04|0.0|0|0.011486111111111112|0|166.83333333333334|0|5.4131944444444455|0
0|2020-12-05|0.017499999999999998|0|0.0|0|193.125|0|4.708333333333333|0
0|2020-12-06|0.0|0|0.00125|0|39.166666666666664|0|1.5|0
0|2020-12-07|0.002916666666666667|0|0.0016666666666666668|0|150.76388888888889|0|5.579861111111112|0
0|2020-12-08|0.0|0|0.0|0|168.125|0|4.125|0
0|2020-12-09|0.0|0|0.0|0|152.91666666666666|0|4.416666666666667|0
0|2020-12-10|0.0|0|0.0|0|30.833333333333332|0|0.9166666666666666|0
0|2020-12-11|0.0|0|0.0|0|45.833333333333336|0|1.2916666666666667|0
0|2020-12-12|0.0|0|0.0|0|157.5|0|5.625|0
0|2020-12-13|0.0|0|0.0|0|185.625|0|4.305555555555556|0
0|2020-12-14|0.0016666666666666668|0|0.009277777777777779|0|152.20833333333334|0|8.525694444444445|0
0|2020-12-15|0.012083333333333333|0|0.0|0|26.666666666666668|0|5.361111111111111|0
0|2020-12-16|0.003888888888888889|0|0.024083333333333335|0|110.60416666666667|0|6.746527777777779|0
0|2020-12-17|0.017499999999999998|0|0.0|0|149.02777777777777|0|2.6527777777777777|0
0|2020-12-18|0.0008333333333333334|0|0.0007291666666666667|0|80.0|0|5.375|0
0|2020-12-19|0.0|0|0.0|0|27.5|0|1.3333333333333333|0
0|2020-12-20|0.0024166666666666664|0|0.011062500000000003|0|26.1984126984127|0|1.1990079365079365|0
0|2020-12-21|0.0015624999999999999|0|0.0|0|207.5347222222222|0|7.1875|0
0|2020-12-22|0.0|0|0.0|0|183.33333333333334|0|4.916666666666667|0
0|2020-12-23|0.0|0|0.0|0|44.583333333333336|0|2.2916666666666665|0
0|2020-12-24|0.0008333333333333334|0|0.021597222222222223|0|164.13194444444446|0|6.819444444444444|0
0|2020-12-25|0.028749999999999998|0|0.0|0|259.5833333333333|0|9.354166666666666|0
0|2020-12-26|0.0|0|0.0|0|109.16666666666667|0|3.125|0
0|2020-12-27|0.0|0|0.0|0|42.5|0|1.625|0
0|2020-12-28|0.0|0|0.0|0|172.08333333333334|0|5.0|0
0|2020-12-29|0.0|0|0.0|0|12.083333333333334|0|1.9583333333333333|0
0|2020-12-30|0.0|0|0.0|0|27.847222222222225|0|2.2916666666666665|0
0|2020-12-31|0.0004166666666666667|0|0.005277777777777778|0|32.083333333333336|0|0.6805555555555555|0
0|2021-01-01|0.003541666666666667|0|0.02052777777777778|0|75.66666666666667|0|5.398611111111111|0
0|2021-01-02|0.009305555555555556|0|0.003104166666666667|0|173.27083333333334|0|3.9770833333333333|0
0|2021-01-03|0.0025|0|0.0029166666666666664|0|137.91666666666666|0|5.385416666666667|0
0|2021-01-04|0.0|0|0.0|0|147.08333333333334|0|3.25|0
0|2021-01-05|0.0|0|0.0|0|182.08333333333334|0|4.291666666666667|0
0|2021-01-06|0.0|0|0.0|0|103.75|0|3.625|0
0|2021-01-07|0.0|0|0.013541666666666667|0|10.833333333333334|0|3.0|0
0|2021-01-08|0.025833333333333333|0|0.01375|0|76.04166666666667|0|7.451388888888889|0
0|2021-01-09|0.005833333333333334|0|0.0|0|82.91666666666667|0|4.375|0
0|2021-01-10|0.0|0|0.0|0|51.666666666666664|0|2.375|0
0|2021-01-11|0.0|0|0.002916666666666667|0|30.416666666666668|0|1.0833333333333333|0
0|2021-01-12|0.006666666666666667|0|0.0035416666666666665|0|127.5|0|3.4861111111111107|0
0|2021-01-13|0.0004166666666666667|0|0.0|0|127.1388888888889|0|4.423809523809523|0
0|2021-01-14|0.0|0|0.0|0|113.125|0|3.2916666666666665|0
0|2021-01-15|0.0|0|0.0006944444444444445|0|190.90277777777774|0|5.847222222222221|0
0|2021-01-16|0.00125|0|0.0|0|229.02777777777774|0|7.902777777777779|0
0|2021-01-17|0.0|0|0.0|0|186.66666666666666|0|5.666666666666667|0
0|2021-01-18|0.0|0|0.0|0|225.0|0|6.833333333333333|0
0|2021-01-19|0.0|0|0.0|0|189.58333333333334|0|7.666666666666667|0
0|2021-01-20|0.0|0|0.0|0|227.5|0|6.291666666666667|0
0|2021-01-21|0.0|0|0.0|0|200.41666666666666|0|5.791666666666667|0
0|2021-01-22|0.0|0|0.0|0|150.41666666666666|0|4.666666666666667|0
0|2021-01-23|0.0|0|0.0|0|40.416666666666664|0|4.208333333333333|0
0|2021-01-24|0.0|0|0.0|0|76.25|0|3.2916666666666665|0
0|2021-01-25|0.0033333333333333335|0|0.011020833333333334|0|23.652777777777775|0|0.7881944444444443|0
0|2021-01-26|0.0275|0|0.012673611111111113|0|60.70601851851851|0|3.013888888888889|0
0|2021-01-27|0.0020833333333333333|0|0.0186875|0|101.10416666666667|0|3.622916666666667|0
0|2021-01-28|0.025416666666666667|0|0.0008333333333333334|0|211.875|0|8.145833333333334|0
0|2021-01-29|0.0|0|0.0|0|16.666666666666668|0|2.75|0
0|2021-01-30|0.0|0|0.0|0|39.166666666666664|0|1.5833333333333333|0
0|2021-01-31|0.0011458333333333333|0|0.016298611111111114|0|47.72222222222223|0|5.684027777777779|0
0|2021-02-01|0.005694444444444444|0|0.0010416666666666667|0|228.82638888888889|0|6.613194444444443|0
0|2021-02-02|0.00125|0|0.0|0|300.0|0|8.791666666666666|0
0|2021-02-03|0.0|0|0.0|0|265.0|0|6.916666666666667|0
0|2021-02-04|0.0|0|0.0|0|89.16666666666667|0|3.2083333333333335|0
0|2021-02-05|0.005833333333333334|0|0.006458333333333333|0|228.9236111111111|0|5.628472222222221|0
0|2021-02-06|0.0008333333333333334|0|0.008125|0|29.375|0|2.65625|0
0|2021-02-07|0.0062499999999999995|0|0.002916666666666667|0|183.75|0|6.083333333333333|0
0|2021-02-08|0.0004166666666666667|0|0.0|0|30.0|0|2.4166666666666665|0
0|2021-02-09|0.0|0|0.0|0|57.986111111111114|0|1.5069444444444444|0
0|2021-02-10|0.0|0|0.0|0|31.28968253968254|0|3.556547619047619|0
0|2021-02-11|0.0|0|0.017090277777777777|0|38.70138888888889|0|3.095833333333333|0
0|2021-02-12|0.023333333333333334|0|0.0010416666666666667|0|33.333333333333336|0|6.972222222222221|0
0|2021-02-13|0.0018055555555555557|0|0.022291666666666668|0|26.840277777777775|0|6.548611111111111|0
0|2021-02-14|0.011250000000000001|0|0.011319444444444444|0|40.729166666666664|0|6.381944444444444|0
0|2021-02-15|0.0075|0|0.020097222222222225|0|38.458333333333336|0|4.616666666666666|0
0|2021-02-16|0.028749999999999998|0|0.0|0|215.79861111111111|0|8.690972222222221|0
0|2021-02-17|0.0|0|0.0|0|28.333333333333332|0|4.847222222222222|0
0|2021-02-18|0.01375|0|0.01641666666666667|0|62.21527777777778|0|7.8993055555555545|0
0|2021-02-19|0.006111111111111111|0|0.011250000000000003|0|99.79166666666667|0|5.041666666666667|0
0|2021-02-20|0.0008333333333333334|0|0.0|0|127.91666666666667|0|2.9583333333333335|0
0|2021-02-21|0.0|0|0.0|0|51.666666666666664|0|3.9166666666666665|0
0|2021-02-22|0.005208333333333333|0|0.018715277777777775|0|155.23611111111111|0|4.30138888888889|0
0|2021-02-23|0.014166666666666668|0|0.0|0|155.19444444444443|0|5.791666666666667|0
0|2021-02-24|0.0|0|0.0|0|154.58333333333334|0|5.333333333333333|0
0|2021-02-25|0.0|0|0.0|0|103.33333333333333|0|3.5|0
0|2021-02-26|0.0|0|0.018125000000000002|0|27.91666666666667|0|5.083333333333334|0
0|2021-02-27|0.020833333333333332|0|0.0004166666666666667|0|67.7063492063492|0|3.265277777777778|0
0|2021-02-28|0.0|0|0.0|0|139.5347222222222|0|4.521527777777778|0
0|2021-03-01|0.0|0|0.004687500000000001|0|244.9652777777778|0|8.909722222222221|0
0|2021-03-02|0.005833333333333334|0|0.0|0|44.166666666666664|0|4.583333333333333|0
0|2021-03-03|0.0004166666666666667|0|0.0004166666666666667|0|64.58333333333333|0|4.166666666666667|0
0|2021-03-04|0.0|0|0.0|0|204.16666666666666|0|5.458333333333333|0
0|2021-03-05|0.0|0|0.0|0|46.25|0|5.125|0
0|2021-03-06|0.0|0|0.0|0|73.75|0|3.9166666666666665|0
0|2021-03-07|0.0|0|0.0|0|68.75|0|4.895833333333333|0
0|2021-03-08|0.0|0|0.0|0|76.66666666666667|0|2.7916666666666665|0
0|2021-03-09|0.0|0|0.0|0|178.75|0|5.833333333333333|0
0|2021-03-10|0.0|0|0.0|0|180.41666666666666|0|6.708333333333333|0
0|2021-03-11|0.0|0|0.0|0|201.25|0|7.791666666666667|0
0|2021-03-12|0.0|0|0.0|0|140.83333333333334|0|4.625|0
0|2021-03-13|0.0|0|0.0|0|15.416666666666666|0|2.0|0
0|2021-03-14|0.00125|0|0.0010416666666666667|0|129.79166666666666|0|2.9583333333333335|0
0|2021-03-15|0.0|0|0.0|0|43.333333333333336|0|5.208333333333333|0
0|2021-03-16|0.0018055555555555557|0|0.02371527777777778|0|28.569444444444446|0|2.880555555555555|0
0|2021-03-17|0.00475|0|0.0008333333333333334|0|29.381944444444446|0|3.136111111111111|0
0|2021-03-18|0.0009722222222222223|0|0.0020833333333333333|0|143.0902777777778|0|7.309027777777779|0
0|2021-03-19|0.0008333333333333334|0|0.0008333333333333334|0|87.29166666666667|0|6.9375|0
0|2021-03-20|0.0|0|0.0|0|37.5|0|7.375|0
0|2021-03-21|0.0|0|0.0|0|28.194444444444443|0|7.4305555555555545|0
0|2021-03-22|0.0|0|0.0|0|33.541666666666664|0|6.75|0
0|2021-03-23|0.0|0|0.0|0|27.152777777777775|0|5.555555555555556|0
0|2021-03-24|0.0|0|0.0|0|77.5|0|2.9375|0
0|2021-03-25|0.0|0|0.021527777777777774|0|57.03125|0|3.779513888888889|0
0|2021-03-26|0.0|0|0.022750000000000003|0|172.8402777777778|0|8.081249999999999|0
0|2021-03-27|0.0020833333333333333|0|0.0|0|150.3125|0|5.114583333333333|0
0|2021-03-28|0.005|0|0.006388888888888888|0|208.95833333333334|0|10.645833333333334|0
0|2021-03-29|0.0033333333333333335|0|0.0|0|93.75|0|4.375|0
0|2021-03-30|0.0|0|0.0|0|73.75|0|3.9583333333333335|0
0|2021-03-31|0.0|0|0.004236111111111111|0|214.93055555555557|0|6.951388888888889|0
0|2021-04-01|0.004583333333333333|0|0.0|0|315.4166666666667|0|11.555555555555557|0
0|2021-04-02|0.0|0|0.0|0|149.58333333333334|0|7.5|0
0|2021-04-03|0.0|0|0.0|0|75.41666666666667|0|2.2083333333333335|0
0|2021-04-04|0.0|0|0.0|0|182.91666666666666|0|5.479166666666667|0
0|2021-04-05|0.0|0|0.0|0|94.58333333333333|0|2.5416666666666665|0
0|2021-04-06|0.0|0|0.0|0|157.91666666666666|0|4.083333333333333|0
0|2021-04-07|0.0|0|0.0|0|137.5|0|4.708333333333333|0
0|2021-04-08|0.0|0|0.0|0|147.29166666666666|0|6.0|0
0|2021-04-09|0.0|0|0.0|0|168.75|0|6.541666666666667|0
0|2021-04-10|0.0|0|0.015059523809523809|0|99.67261904761904|0|4.666666666666667|0
0|2021-04-11|0.01875|0|0.0|0|232.39583333333334|0|9.625|0
0|2021-04-12|0.0|0|0.0|0|210.83333333333334|0|5.583333333333333|0
0|2021-04-13|0.0|0|0.0|0|40.833333333333336|0|2.7916666666666665|0
0|2021-04-14|0.0|0|0.0|0|161.66666666666666|0|5.75|0
0|2021-04-15|0.0|0|0.0|0|275.0|0|8.0|0
0|2021-04-16|0.0|0|0.0|0|118.75|0|4.583333333333333|0
0|2021-04-17|0.0|0|0.0|0|81.66666666666667|0|3.25|0
0|2021-04-18|0.0|0|0.0|0|47.916666666666664|0|2.625|0
0|2021-04-19|0.0|0|0.0|0|27.083333333333332|0|4.291666666666667|0
0|2021-04-20|0.0|0|0.0|0|111.66666666666667|0|5.708333333333333|0
0|2021-04-21|0.0|0|0.0|0|272.7083333333333|0|10.125|0
0|2021-04-22|0.0|0|0.0|0|192.91666666666666|0|4.583333333333333|0
0|2021-04-23|0.0|0|0.0|0|69.16666666666667|0|2.4166666666666665|0
0|2021-04-24|0.0|0|0.017083333333333336|0|82.60416666666667|0|3.2118055555555554|0
0|2021-04-25|0.0076388888888888895|0|0.0011805555555555556|0|135.10416666666666|0|6.444444444444444|0
0|2021-04-26|0.0|0|0.0|0|53.333333333333336|0|1.8333333333333333|0
0|2021-04-27|0.0|0|0.0|0|205.83333333333334|0|7.541666666666667|0
0|2021-04-28|0.0|0|0.0|0|215.0|0|7.75|0
0|2021-04-29|0.0|0|0.0|0|227.5|0|10.916666666666666|0
0|2021-04-30|0.0|0|0.0|0|264.5833333333333|0|8.875|0
0|2021-05-01|0.0|0|0.0|0|48.333333333333336|0|3.25|0
0|2021-05-02|0.0|0|0.0|0|188.33333333333334|0|6.375|0
0|2021-05-03|0.0|0|0.005937500000000001|0|204.89583333333334|0|9.270833333333334|0
0|2021-05-04|0.0|0|0.009077380952380953|0|216.82539682539684|0|8.1765873015873|0
0|2021-05-05|0.01916666666666667|0|0.0|0|220.2777777777778|0|9.854166666666666|0
0|2021-05-06|0.0|0|0.0|0|74.16666666666667|0|4.208333333333333|0
0|2021-05-07|0.0|0|0.0|0|251.11111111111111|0|7.513888888888889|0
0|2021-05-08|0.0|0|0.0|0|219.58333333333334|0|7.208333333333333|0
0|2021-05-09|0.0|0|0.0|0|124.16666666666667|0|6.166666666666667|0
0|2021-05-10|0.012916666666666667|0|0.010659722222222223|0|211.7013888888889|0|7.170138888888889|0
0|2021-05-11|0.0|0|0.0|0|16.458333333333332|0|4.416666666666667|0
0|2021-05-12|0.0020833333333333333|0|0.01|0|31.458333333333332|0|5.625|0
0|2021-05-13|0.008333333333333333|0|0.0|0|58.333333333333336|0|3.375|0
0|2021-05-14|0.0|0|0.0|0|5.0|0|2.375|0
0|2021-05-15|0.0|0|0.0|0|69.16666666666667|0|2.0833333333333335|0
0|2021-05-16|0.0|0|0.0|0|88.75|0|3.75|0
0|2021-05-17|0.0|0|0.0|0|54.166666666666664|0|2.6666666666666665|0
0|2021-05-18|0.0|0|0.0|0|33.75|0|2.75|0
0|2021-05-19|0.0|0|0.0|0|27.083333333333332|0|2.4166666666666665|0
0|2021-05-20|0.0|0|0.0|0|23.333333333333332|0|1.875|0
0|2021-05-21|0.0|0|0.0|0|10.833333333333334|0|3.375|0
0|2021-05-22|0.0|0|0.0|0|62.5|0|1.4166666666666667|0
0|2021-05-23|0.0|0|0.0|0|125.41666666666667|0|4.75|0
0|2021-05-24|0.0|0|0.0|0|91.25|0|3.1666666666666665|0
0|2021-05-25|0.0|0|0.0035416666666666665|0|27.013888888888886|0|2.9166666666666665|0
0|2021-05-26|0.008333333333333333|0|0.00125|0|159.58333333333334|0|5.708333333333333|0
0|2021-05-27|0.0|0|0.0|0|164.16666666666666|0|4.916666666666667|0
0|2021-05-28|0.0|0|0.0|0|223.33333333333334|0|8.916666666666666|0
0|2021-05-29|0.0004166666666666667|0|0.0004166666666666667|0|192.08333333333334|0|7.736111111111111|0
0|2021-05-30|0.0|0|0.0|0|50.13888888888889|0|7.347222222222221|0
0|2021-05-31|0.0|0|0.0|0|54.583333333333336|0|2.611111111111111|0
0|2021-06-01|0.0|0|0.0|0|65.41666666666667|0|2.25|0
0|2021-06-02|0.0|0|0.003472222222222222|0|78.65873015873017|0|1.8273809523809526|0
0|2021-06-03|0.0016666666666666668|0|0.0004166666666666667|0|187.1875|0|5.90625|0
0|2021-06-04|0.017499999999999998|0|0.01|0|148.26388888888889|0|3.340277777777778|0
0|2021-06-05|0.0|0|0.0|0|94.58333333333333|0|3.1666666666666665|0
0|2021-06-06|0.0|0|0.0|0|95.83333333333333|0|3.7916666666666665|0
0|2021-06-07|0.0|0|0.00959027777777778|0|150.63888888888889|0|5.05|0
0|2021-06-08|0.0038541666666666668|0|0.0|0|198.33333333333334|0|6.517361111111112|0
0|2021-06-09|0.0|0|0.0|0|226.52777777777774|0|6.951388888888888|0
0|2021-06-10|0.0|0|0.005277777777777777|0|219.86111111111111|0|8.430555555555555|0
0|2021-06-11|0.0027083333333333334|0|0.0033333333333333335|0|219.79166666666666|0|7.298611111111112|0
0|2021-06-12|0.0011111111111111111|0|0.0024305555555555556|0|100.34722222222223|0|4.597222222222222|0
0|2021-06-13|0.001875|0|0.0|0|39.291666666666664|0|3.1833333333333336|0
0|2021-06-14|0.0|0|0.00125|0|155.625|0|4.5625|0
0|2021-06-15|0.00125|0|0.0|0|77.5|0|5.8125|0
0|2021-06-16|0.0|0|0.0|0|33.333333333333336|0|3.4166666666666665|0
0|2021-06-17|0.0|0|0.0|0|68.33333333333333|0|4.041666666666667|0
0|2021-06-18|0.0|0|0.0|0|134.16666666666666|0|4.333333333333333|0
0|2021-06-19|0.0|0|0.0|0|238.33333333333334|0|9.375|0
0|2021-06-20|0.0105|0|0.04322916666666666|0|99.18055555555556|0|3.678472222222222|0
0|2021-06-21|0.001875|0|0.0004166666666666667|0|202.83333333333334|0|8.49375|0
0|2021-06-22|0.0016666666666666668|0|0.007083333333333333|0|173.4375|0|8.090277777777779|0
0|2021-06-23|0.007083333333333334|0|0.0|0|14.375|0|2.5833333333333335|0
0|2021-06-24|0.0|0|0.0|0|21.25|0|2.9583333333333335|0
0|2021-06-25|0.0|0|0.0|0|27.5|0|2.25|0
0|2021-06-26|0.0|0|0.0|0|27.083333333333332|0|2.0625|0
0|2021-06-27|0.0|0|0.0|0|81.52777777777777|0|3.09375|0
0|2021-06-28|0.0|0|0.0|0|36.25|0|3.125|0
0|2021-06-29|0.0004166666666666667|0|0.0008333333333333334|0|59.458333333333336|0|4.58125|0
0|2021-06-30|0.0|0|0.0|0|193.05555555555557|0|5.65625|0
0|2021-07-01|0.0|0|0.006666666666666665|0|218.375|0|9.820833333333333|0
0|2021-07-02|0.0060416666666666665|0|0.005|0|140.79861111111111|0|5.145833333333333|0
0|2021-07-03|0.01916666666666667|0|0.0096875|0|105.0|0|4.364583333333333|0
0|2021-07-04|0.0|0|0.0|0|86.25|0|2.9166666666666665|0
0|2021-07-05|0.0|0|0.0|0|109.16666666666667|0|3.25|0
0|2021-07-06|0.0|0|0.0|0|161.25|0|5.041666666666667|0
0|2021-07-07|0.0|0|0.0|0|92.22222222222221|0|3.3333333333333335|0
0|2021-07-08|0.0032291666666666666|0|0.010375|0|149.0277777777778|0|7.108333333333333|0
0|2021-07-09|0.0025|0|0.005520833333333333|0|240.625|0|6.635416666666667|0
0|2021-07-10|0.0020833333333333333|0|0.0|0|99.16666666666667|0|3.5069444444444446|0
0|2021-07-11|0.0|0|0.0|0|191.25|0|7.416666666666667|0
0|2021-07-12|0.0|0|0.019270833333333334|0|177.41319444444443|0|6.659722222222221|0
0|2021-07-13|0.01958333333333333|0|0.0|0|180.625|0|5.666666666666667|0
0|2021-07-14|0.0|0|0.0|0|174.58333333333334|0|5.6875|0
0|2021-07-15|0.0|0|0.0|0|202.08333333333334|0|6.166666666666667|0
0|2021-07-16|0.0|0|0.0|0|201.25|0|6.5555555555555545|0
0|2021-07-17|0.0|0|0.0|0|205.83333333333334|0|7.625|0
0|2021-07-18|0.0|0|0.0008333333333333334|0|190.9722222222222|0|5.638888888888888|0
0|2021-07-19|0.0023958333333333336|0|0.023633432539682545|0|131.3268849206349|0|3.064583333333333|0
0|2021-07-20|0.015833333333333335|0|0.00125|0|39.166666666666664|0|2.0625|0
0|2021-07-21|0.0004166666666666667|0|0.0|0|135.41666666666666|0|3.6666666666666665|0
0|2021-07-22|0.0|0|0.0|0|50.0|0|2.7916666666666665|0
0|2021-07-23|0.0|0|0.0|0|36.25|0|2.4166666666666665|0
0|2021-07-24|0.0|0|0.0|0|149.58333333333334|0|5.208333333333333|0
0|2021-07-25|0.0016666666666666668|0|0.0016666666666666668|0|166.875|0|5.604166666666667|0
0|2021-07-26|0.0|0|0.05993055555555555|0|177.29166666666666|0|6.458333333333333|0
0|2021-07-27|0.07208333333333333|0|0.0|0|45.69444444444445|0|1.4444444444444446|0
0|2021-07-28|0.0|0|0.0|0|114.16666666666667|0|3.5833333333333335|0
0|2021-07-29|0.0|0|0.0|0|151.66666666666666|0|4.625|0
0|2021-07-30|0.0|0|0.0|0|146.25|0|4.291666666666667|0
0|2021-07-31|0.0|0|0.0|0|104.16666666666667|0|4.25|0
0|2021-08-01|0.0|0|0.0|0|177.7777777777778|0|5.298611111111112|0
0|2021-08-02|0.0|0|0.0|0|64.58333333333333|0|3.875|0
0|2021-08-03|0.0031249999999999997|0|0.006250000000000001|0|20.541666666666668|0|3.639583333333333|0
0|2021-08-04|0.00125|0|0.0|0|17.569444444444446|0|4.555555555555555|0
0|2021-08-05|0.0|0|0.0|0|21.25|0|2.2916666666666665|0
0|2021-08-06|0.0|0|0.004097222222222223|0|13.194444444444443|0|1.871527777777778|0
0|2021-08-07|0.0014583333333333334|0|0.0002777777777777778|0|89.93055555555554|0|3.0|0
0|2021-08-08|0.0|0|0.0|0|62.916666666666664|0|2.4166666666666665|0
0|2021-08-09|0.0|0|0.0|0|120.83333333333333|0|3.5|0
0|2021-08-10|0.0|0|0.0|0|173.05555555555557|0|5.166666666666667|0
0|2021-08-11|0.0|0|0.0|0|135.0|0|4.708333333333333|0
0|2021-08-12|0.0|0|0.0|0|141.66666666666666|0|4.125|0
0|2021-08-13|0.0|0|0.0|0|124.72222222222223|0|4.569444444444445|0
0|2021-08-14|0.0|0|0.060437500000000005|0|145.3402777777778|0|4.829166666666667|0
0|2021-08-15|0.029722222222222223|0|0.0025|0|42.32638888888889|0|1.78125|0
0|2021-08-16|0.0008333333333333334|0|0.014583333333333332|0|55.97222222222223|0|2.611111111111111|0
0|2021-08-17|0.0062499999999999995|0|0.014|0|70.09126984126985|0|5.932539682539683|0
0|2021-08-18|0.028333333333333335|0|0.0|0|163.95833333333334|0|5.5625|0
0|2021-08-19|0.0|0|0.0059027777777777785|0|188.6111111111111|0|4.826388888888889|0
0|2021-08-20|0.00125|0|0.0|0|51.666666666666664|0|2.0833333333333335|0
0|2021-08-21|0.0|0|0.0016666666666666668|0|26.458333333333332|0|2.6666666666666665|0
0|2021-08-22|0.0004166666666666667|0|0.0|0|59.72222222222223|0|1.6805555555555554|0
0|2021-08-23|0.0|0|0.0|0|71.04166666666667|0|3.097222222222222|0
0|2021-08-24|0.0|0|0.0|0|67.08333333333333|0|2.125|0
0|2021-08-25|0.0|0|0.0|0|69.58333333333333|0|3.0|0
0|2021-08-26|0.0|0|0.0|0|59.583333333333336|0|2.7916666666666665|0
0|2021-08-27|0.0|0|0.0|0|71.25|0|2.625|0
0|2021-08-28|0.0|0|0.0|0|107.22222222222221|0|2.7083333333333335|0
0|2021-08-29|0.0|0|0.0|0|130.9722222222222|0|3.6111111111111107|0
0|2021-08-30|0.0|0|0.0|0|175.41666666666666|0|5.333333333333333|0
0|2021-08-31|0.0|0|0.008472222222222221|0|178.54166666666666|0|6.083333333333333|0
0|2021-09-01|0.010833333333333334|0|0.00920138888888889|0|179.0625|0|7.75|0
0|2021-09-02|0.010833333333333334|0|0.0|0|106.25|0|5.333333333333333|0
0|2021-09-03|0.0|0|0.0|0|18.75|0|1.8333333333333333|0
0|2021-09-04|0.0|0|0.0|0|46.666666666666664|0|1.2083333333333333|0
0|2021-09-05|0.0|0|0.0|0|196.25|0|6.541666666666667|0
0|2021-09-06|0.0|0|0.0|0|95.83333333333333|0|3.6666666666666665|0
0|2021-09-07|0.0|0|0.0|0|38.75|0|2.4583333333333335|0
0|2021-09-08|0.0022222222222222222|0|0.005138888888888888|0|179.2361111111111|0|5.611111111111112|0
0|2021-09-09|0.0008333333333333334|0|0.00125|0|104.58333333333333|0|6.1875|0
0|2021-09-10|0.00125|0|0.0|0|67.91666666666667|0|3.1666666666666665|0
0|2021-09-11|0.0|0|0.0|0|80.0|0|2.0833333333333335|0
0|2021-09-12|0.0|0|0.0|0|184.16666666666666|0|5.25|0
0|2021-09-13|0.0|0|0.0|0|169.16666666666666|0|4.125|0
0|2021-09-14|0.0|0|0.0|0|141.25|0|4.125|0
0|2021-09-15|0.0|0|0.0004166666666666667|0|92.08333333333333|0|2.7083333333333335|0
0|2021-09-16|0.00125|0|0.0033333333333333335|0|21.25|0|2.0416666666666665|0
0|2021-09-17|0.0004166666666666667|0|0.0|0|9.236111111111112|0|1.548611111111111|0
0|2021-09-18|0.0|0|0.0|0|9.583333333333334|0|1.5833333333333333|0
0|2021-09-19|0.0|0|0.0|0|21.25|0|1.3333333333333333|0
0|2021-09-20|0.0|0|0.0016666666666666668|0|19.375|0|2.506944444444444|0
0|2021-09-21|0.001388888888888889|0|0.008541666666666668|0|7.722222222222222|0|2.513888888888889|0
0|2021-09-22|0.012083333333333333|0|0.024389880952380955|0|145.99702380952382|0|5.1750992063492065|0
0|2021-09-23|0.022083333333333333|0|0.0|0|152.08333333333334|0|4.083333333333333|0
0|2021-09-24|0.0|0|0.0|0|23.333333333333332|0|2.8333333333333335|0
0|2021-09-25|0.0|0|0.0|0|67.5|0|2.4583333333333335|0
0|2021-09-26|0.0|0|0.0|0|41.25|0|1.8333333333333333|0
