|dates|LeFlore_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|LeFlore_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|LeFlore_Oklahoma_UnitedStates.AveragePrecipitation.data|LeFlore_Oklahoma_UnitedStates.AveragePrecipitation.missing|LeFlore_Oklahoma_UnitedStates.AverageWindDirection.data|LeFlore_Oklahoma_UnitedStates.AverageWindDirection.missing|LeFlore_Oklahoma_UnitedStates.AverageWindSpeed.data|LeFlore_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-03-16|0.0|0|0.0036458333333333343|0|71.77083333333333|0|2.375|0
0|2020-03-17|0.0|0|0.007187500000000002|0|75.41666666666667|0|2.4270833333333335|0
0|2020-03-18|0.0|0|0.03218749999999997|0|158.33333333333334|0|7.020833333333333|0
0|2020-03-19|0.0|0|0.012291666666666671|0|160.0|0|8.427083333333334|0
0|2020-03-20|0.0|0|0.0|0|261.5625|0|8.135416666666666|0
0|2020-03-21|0.0|0|0.0|0|114.6875|0|3.9270833333333335|0
0|2020-03-22|0.0|0|0.013750000000000004|0|78.125|0|2.6979166666666665|0
0|2020-03-23|0.0|0|0.00010416666666666667|0|71.14583333333333|0|1.84375|0
0|2020-03-24|0.0|0|0.0|0|189.0625|0|5.416666666666667|0
0|2020-03-25|0.0|0|0.0|0|81.14583333333333|0|3.5729166666666665|0
0|2020-03-26|0.0|0|0.0|0|158.85416666666666|0|7.40625|0
0|2020-03-27|0.0|0|0.0|0|170.0|0|8.802083333333334|0
0|2020-03-28|0.0|0|0.004166666666666667|0|173.33333333333334|0|8.020833333333334|0
0|2020-03-29|0.0|0|0.0|0|89.89583333333333|0|2.125|0
0|2020-03-30|0.0|0|0.026354166666666665|0|69.79166666666667|0|2.8125|0
0|2020-03-31|0.0|0|0.002500000000000001|0|181.04166666666666|0|5.302083333333333|0
0|2020-04-01|0.0|0|0.0|0|94.6875|0|3.2395833333333335|0
0|2020-04-02|0.0|0|0.0|0|116.5625|0|6.697916666666667|0
0|2020-04-03|0.0|0|0.02427083333333331|0|109.89583333333333|0|2.8854166666666665|0
0|2020-04-04|0.0|0|0.004999999999999999|0|42.8125|0|0.9166666666666666|0
0|2020-04-05|0.0|0|0.0|0|26.25|0|0.46875|0
0|2020-04-06|0.0|0|0.0|0|78.22916666666667|0|3.9375|0
0|2020-04-07|0.0|0|0.0|0|100.10416666666667|0|4.083333333333333|0
0|2020-04-08|0.0|0|0.0|0|146.66666666666666|0|4.010416666666667|0
0|2020-04-09|0.0|0|0.0|0|194.6875|0|7.760416666666667|0
0|2020-04-10|0.0|0|0.0|0|138.54166666666666|0|3.53125|0
0|2020-04-11|0.0|0|0.006354166666666668|0|141.875|0|5.46875|0
0|2020-04-12|0.0|0|0.03562499999999999|0|159.27083333333334|0|5.104166666666667|0
0|2020-04-13|0.0|0|0.0003125|0|246.77083333333334|0|9.020833333333334|0
0|2020-04-14|0.0|0|0.0|0|109.16666666666667|0|3.9791666666666665|0
0|2020-04-15|0.0|0|0.0|0|86.45833333333333|0|1.8645833333333333|0
0|2020-04-16|0.0|0|0.0|0|113.85416666666667|0|6.270833333333333|0
0|2020-04-17|0.0|0|0.0|0|213.85416666666666|0|6.583333333333333|0
0|2020-04-18|0.0|0|0.0|0|84.375|0|2.1666666666666665|0
0|2020-04-19|0.0|0|0.003854166666666667|0|149.47916666666666|0|4.083333333333333|0
0|2020-04-20|0.0|0|0.0|0|105.625|0|2.59375|0
0|2020-04-21|0.0|0|0.0|0|41.458333333333336|0|1.3958333333333333|0
0|2020-04-22|0.0|0|0.05635416666666664|0|97.39583333333333|0|5.541666666666667|0
0|2020-04-23|0.0|0|0.0|0|196.66666666666666|0|5.041666666666667|0
0|2020-04-24|0.0|0|0.006145833333333334|0|112.29166666666667|0|3.7291666666666665|0
0|2020-04-25|0.0|0|0.0|0|234.27083333333334|0|6.208333333333333|0
0|2020-04-26|0.0|0|0.0|0|109.375|0|3.25|0
0|2020-04-27|0.0|0|0.0|0|67.39583333333333|0|2.96875|0
0|2020-04-28|0.0|0|0.021979166666666664|0|190.20833333333334|0|9.5625|0
0|2020-04-29|0.0|0|0.0|0|242.60416666666666|0|8.46875|0
0|2020-04-30|0.0|0|0.0|0|86.97916666666667|0|1.8854166666666667|0
0|2020-05-01|0.0|0|0.0|0|88.54166666666667|0|5.697916666666667|0
0|2020-05-02|0.0|0|0.0|0|163.125|0|9.614583333333334|0
0|2020-05-03|0.0|0|0.0|0|73.85416666666667|0|2.7916666666666665|0
0|2020-05-04|0.0|0|0.0008333333333333334|0|126.14583333333333|0|6.03125|0
0|2020-05-05|0.0|0|0.0|0|271.5625|0|8.916666666666666|0
0|2020-05-06|0.0|0|0.0|0|128.125|0|3.8541666666666665|0
0|2020-05-07|0.0|0|0.0|0|64.375|0|2.9166666666666665|0
0|2020-05-08|0.0|0|0.016458333333333335|0|253.125|0|11.322916666666666|0
0|2020-05-09|0.0|0|0.0|0|39.895833333333336|0|1.2916666666666667|0
0|2020-05-10|0.0|0|0.0|0|146.14583333333334|0|3.2604166666666665|0
0|2020-05-11|0.0|0|0.0|0|65.52083333333333|0|3.3541666666666665|0
0|2020-05-12|0.0|0|0.02135416666666666|0|104.375|0|3.8229166666666665|0
0|2020-05-13|0.0|0|0.0|0|156.14583333333334|0|4.1875|0
0|2020-05-14|0.0|0|0.0|0|141.77083333333334|0|6.875|0
0|2020-05-15|0.0|0|0.0665625|0|85.72916666666667|0|5.041666666666667|0
0|2020-05-16|0.0|0|0.012604166666666673|0|70.83333333333333|0|2.84375|0
0|2020-05-17|0.0|0|0.007604166666666671|0|252.39583333333334|0|8.0625|0
0|2020-05-18|0.0|0|0.0009375|0|182.91666666666666|0|4.677083333333333|0
0|2020-05-19|0.0|0|0.0004166666666666667|0|51.354166666666664|0|1.9479166666666667|0
0|2020-05-20|0.0|0|0.0003125|0|28.75|0|1.59375|0
0|2020-05-21|0.0|0|0.0|0|52.604166666666664|0|2.1041666666666665|0
0|2020-05-22|0.0|0|0.025729166666666664|0|142.39583333333334|0|4.447916666666667|0
0|2020-05-23|0.0|0|0.009583333333333338|0|115.72916666666667|0|5.635416666666667|0
0|2020-05-24|0.0|0|0.00020833333333333335|0|126.77083333333333|0|5.208333333333333|0
0|2020-05-25|0.0|0|0.0003125|0|67.1875|0|2.5729166666666665|0
0|2020-05-26|0.0|0|0.0|0|163.64583333333334|0|4.447916666666667|0
0|2020-05-27|0.0|0|0.0|0|97.08333333333333|0|2.0520833333333335|0
0|2020-05-28|0.0|0|0.0|0|136.875|0|2.8125|0
0|2020-05-29|0.0|0|0.0|0|150.52083333333334|0|3.3541666666666665|0
0|2020-05-30|0.0|0|0.0|0|44.895833333333336|0|1.3541666666666667|0
0|2020-05-31|0.0|0|0.0|0|19.895833333333332|0|1.4791666666666667|0
0|2020-06-01|0.0|0|0.0|0|27.916666666666668|0|0.5625|0
0|2020-06-02|0.0|0|0.0|0|71.25|0|2.15625|0
0|2020-06-03|0.0|0|0.0|0|106.97916666666667|0|3.5729166666666665|0
0|2020-06-04|0.0|0|0.0007291666666666667|0|86.04166666666667|0|3.59375|0
0|2020-06-05|0.0|0|0.0004166666666666667|0|91.04166666666667|0|1.9479166666666667|0
0|2020-06-06|0.0|0|0.0|0|55.833333333333336|0|2.4895833333333335|0
0|2020-06-07|0.0|0|0.0|0|26.354166666666668|0|1.9375|0
0|2020-06-08|0.0|0|0.0004166666666666667|0|39.6875|0|3.375|0
0|2020-06-09|0.0|0|0.0|0|172.5|0|9.125|0
0|2020-06-10|0.0|0|0.0|0|223.33333333333334|0|8.541666666666666|0
0|2020-06-11|0.0|0|0.0|0|33.4375|0|0.9583333333333334|0
0|2020-06-12|0.0|0|0.0|0|36.666666666666664|0|0.6458333333333334|0
0|2020-06-13|0.0|0|0.0|0|9.6875|0|0.3645833333333333|0
0|2020-06-14|0.0|0|0.0|0|42.395833333333336|0|1.4166666666666667|0
0|2020-06-15|0.0|0|0.0|0|32.395833333333336|0|1.0520833333333333|0
0|2020-06-16|0.0|0|0.0|0|30.729166666666668|0|1.34375|0
0|2020-06-17|0.0|0|0.0|0|64.0625|0|2.3229166666666665|0
0|2020-06-18|0.0|0|0.0|0|81.14583333333333|0|3.6041666666666665|0
0|2020-06-19|0.0|0|0.0|0|103.125|0|3.625|0
0|2020-06-20|0.0|0|0.0011458333333333331|0|61.770833333333336|0|1.1979166666666667|0
0|2020-06-21|0.0|0|0.0003125|0|63.333333333333336|0|2.6041666666666665|0
0|2020-06-22|0.0|0|0.0|0|118.85416666666667|0|2.9583333333333335|0
0|2020-06-23|0.0|0|0.0|0|160.10416666666666|0|3.3854166666666665|0
0|2020-06-24|0.0|0|0.0|0|37.708333333333336|0|2.1666666666666665|0
0|2020-06-25|0.0|0|0.0|0|44.583333333333336|0|2.28125|0
0|2020-06-26|0.0|0|0.0|0|137.08333333333334|0|6.479166666666667|0
0|2020-06-27|0.0|0|0.0|0|189.58333333333334|0|9.510416666666666|0
0|2020-06-28|0.0|0|0.0|0|169.6875|0|10.614583333333334|0
0|2020-06-29|0.0|0|0.0|0|163.95833333333334|0|9.8125|0
0|2020-06-30|0.0|0|0.0|0|173.4375|0|9.697916666666666|0
0|2020-07-01|0.0|0|0.0|0|138.22916666666666|0|5.96875|0
0|2020-07-02|0.0|0|0.0|0|101.97916666666667|0|2.9479166666666665|0
0|2020-07-03|0.0|0|0.0|0|56.145833333333336|0|1.8645833333333333|0
0|2020-07-04|0.0|0|0.0039583333333333345|0|83.64583333333333|0|2.6145833333333335|0
0|2020-07-05|0.0|0|0.0|0|30.625|0|1.5104166666666667|0
0|2020-07-06|0.0|0|0.0|0|50.729166666666664|0|2.5416666666666665|0
0|2020-07-07|0.0|0|0.0004166666666666667|0|58.645833333333336|0|1.6979166666666667|0
0|2020-07-08|0.0|0|0.0|0|43.75|0|1.1770833333333333|0
0|2020-07-09|0.0|0|0.0|0|84.6875|0|3.5833333333333335|0
0|2020-07-10|0.0|0|0.0|0|43.541666666666664|0|1.28125|0
0|2020-07-11|0.0|0|0.0|0|103.33333333333333|0|5.041666666666667|0
0|2020-07-12|0.0|0|0.0|0|350.0|0|44.0|0
0|2020-07-13|0.0|0|0.0|0|350.0|0|44.0|0
0|2020-07-14|0.0|0|0.0|0|214.94791666666666|0|21.458333333333332|0
0|2020-07-15|0.0|0|0.0|0|113.75|0|4.479166666666667|0
0|2020-07-16|0.0|0|0.0|0|72.91666666666667|0|1.8541666666666667|0
0|2020-07-17|0.0|0|0.0|0|76.77083333333333|0|2.90625|0
0|2020-07-18|0.0|0|0.0|0|93.54166666666667|0|4.479166666666667|0
0|2020-07-19|0.0|0|0.0|0|87.5|0|2.78125|0
0|2020-07-20|0.0|0|0.0|0|65.20833333333333|0|2.1354166666666665|0
0|2020-07-21|0.0|0|0.0|0|116.25|0|4.197916666666667|0
0|2020-07-22|0.0|0|0.0|0|57.604166666666664|0|1.6666666666666667|0
0|2020-07-23|0.0|0|0.0|0|28.229166666666668|0|1.5|0
0|2020-07-24|0.0|0|0.0|0|68.22916666666667|0|2.875|0
0|2020-07-25|0.0|0|0.0|0|55.625|0|2.1145833333333335|0
0|2020-07-26|0.0|0|0.0|0|69.16666666666667|0|2.0416666666666665|0
0|2020-07-27|0.0|0|0.0|0|91.45833333333333|0|2.875|0
0|2020-07-28|0.0|0|0.0|0|95.0|0|3.1770833333333335|0
0|2020-07-29|0.0|0|0.0|0|74.58333333333333|0|2.2135416666666665|0
0|2020-07-30|0.0|0|0.0|0|172.60416666666666|0|5.489583333333333|0
0|2020-07-31|0.0|0|0.0|0|224.89583333333334|0|6.760416666666667|0
0|2020-08-01|0.0|0|0.0|0|138.95833333333334|0|2.875|0
0|2020-08-02|0.0|0|0.0|0|141.25|0|3.2916666666666665|0
0|2020-08-03|0.0|0|0.0|0|170.72916666666666|0|3.8125|0
0|2020-08-04|0.0|0|0.0|0|77.55208333333333|0|2.5520833333333335|0
0|2020-08-05|0.0|0|0.0|0|63.4375|0|1.2604166666666667|0
0|2020-08-06|0.0|0|0.0|0|75.3125|0|3.4791666666666665|0
0|2020-08-07|0.0|0|0.00020833333333333335|0|74.6875|0|1.875|0
0|2020-08-08|0.0|0|0.0007291666666666667|0|95.72916666666667|0|4.34375|0
0|2020-08-09|0.0|0|0.0|0|109.375|0|3.8333333333333335|0
0|2020-08-10|0.0|0|0.0|0|154.47916666666666|0|4.6875|0
0|2020-08-11|0.0|0|0.0|0|98.4375|0|3.1145833333333335|0
0|2020-08-12|0.0|0|0.0013541666666666665|0|73.33333333333333|0|1.8125|0
0|2020-08-13|0.0|0|0.002500000000000001|0|79.47916666666667|0|2.8333333333333335|0
0|2020-08-14|0.0|0|0.000625|0|64.375|0|2.625|0
0|2020-08-15|0.0|0|0.0005208333333333333|0|36.145833333333336|0|1.7916666666666667|0
0|2020-08-16|0.0|0|0.0|0|39.6875|0|2.6770833333333335|0
0|2020-08-17|0.0|0|0.0|0|26.875|0|0.4166666666666667|0
0|2020-08-18|0.0|0|0.0|0|148.75|0|4.041666666666667|0
0|2020-08-19|0.0|0|0.0|0|12.604166666666666|0|0.8229166666666666|0
0|2020-08-20|0.0|0|0.0|0|13.75|0|0.7604166666666666|0
0|2020-08-21|0.0|0|0.0|0|28.854166666666668|0|1.03125|0
0|2020-08-22|0.0|0|0.0|0|11.5625|0|0.46875|0
0|2020-08-23|0.0|0|0.0|0|23.333333333333332|0|0.53125|0
0|2020-08-24|0.0|0|0.0|0|13.333333333333334|0|1.1041666666666667|0
0|2020-08-25|0.0|0|0.0|0|24.791666666666668|0|1.4895833333333333|0
0|2020-08-26|0.0|0|0.00885416666666667|0|76.04166666666667|0|1.6979166666666667|0
0|2020-08-27|0.0|0|0.002500000000000001|0|123.75|0|3.5104166666666665|0
0|2020-08-28|0.0|0|0.0008333333333333334|0|110.52083333333333|0|3.2083333333333335|0
0|2020-08-29|0.0|0|0.0004166666666666667|0|85.9375|0|2.90625|0
0|2020-08-30|0.0|0|0.00020833333333333335|0|87.55208333333333|0|2.9583333333333335|0
0|2020-08-31|0.0|0|0.00020833333333333335|0|93.75|0|2.7604166666666665|0
0|2020-09-01|0.0|0|0.0004166666666666667|0|76.25|0|3.2395833333333335|0
0|2020-09-02|0.0|0|0.0016666666666666668|0|39.895833333333336|0|0.65625|0
0|2020-09-03|0.0|0|0.00020833333333333335|0|85.72916666666667|0|1.9375|0
0|2020-09-04|0.0|0|0.0|0|21.25|0|0.6041666666666666|0
0|2020-09-05|0.0|0|0.0|0|22.083333333333332|0|0.6979166666666666|0
0|2020-09-06|0.0|0|0.0|0|89.58333333333333|0|2.78125|0
0|2020-09-07|0.0|0|0.0|0|109.0625|0|4.28125|0
0|2020-09-08|0.0|0|0.0|0|71.25|0|2.9583333333333335|0
0|2020-09-09|0.0|0|0.0|0|35.625|0|1.0104166666666667|0
0|2020-09-10|0.0|0|0.0|0|37.5|0|1.2604166666666667|0
0|2020-09-11|0.0|0|0.0003125|0|23.125|0|0.6458333333333334|0
0|2020-09-12|0.0|0|0.0|0|10.625|0|0.4375|0
0|2020-09-13|0.0|0|0.0|0|79.79166666666667|0|2.5625|0
0|2020-09-14|0.0|0|0.0|0|22.8125|0|2.75|0
0|2020-09-15|0.0|0|0.0|0|70.9375|0|1.96875|0
0|2020-09-16|0.0|0|0.0|0|51.875|0|1.6145833333333333|0
0|2020-09-17|0.0|0|0.0|0|69.0625|0|2.0|0
0|2020-09-18|0.0|0|0.0|0|41.041666666666664|0|2.4895833333333335|0
0|2020-09-19|0.0|0|0.0|0|26.770833333333332|0|0.96875|0
0|2020-09-20|0.0|0|0.0|0|23.854166666666668|0|1.3229166666666667|0
0|2020-09-21|0.0|0|0.0|0|95.0|0|1.9583333333333333|0
0|2020-09-22|0.0|0|0.0|0|89.0625|0|1.7083333333333333|0
0|2020-09-23|0.0|0|0.0|0|56.875|0|3.78125|0
0|2020-09-24|0.0|0|0.00015625|0|46.354166666666664|0|0.6822916666666666|0
0|2020-09-25|0.0|0|0.0|0|75.3125|0|2.125|0
0|2020-09-26|0.0|0|0.0|0|95.625|0|3.9791666666666665|0
0|2020-09-27|0.0|0|0.0021874999999999998|0|74.0625|0|5.260416666666667|0
0|2020-09-28|0.0|0|0.014166666666666668|0|262.3958333333333|0|6.770833333333333|0
0|2020-09-29|0.0|0|0.0|0|138.33333333333334|0|3.5260416666666665|0
0|2020-09-30|0.0|0|0.0|0|165.72916666666666|0|5.177083333333333|0
0|2020-10-01|0.0|0|0.0|0|155.20833333333334|0|3.4166666666666665|0
0|2020-10-02|0.0|0|0.0|0|23.229166666666668|0|0.6354166666666666|0
0|2020-10-03|0.0|0|0.0|0|117.8125|0|4.53125|0
0|2020-10-04|0.0|0|0.0|0|100.41666666666667|0|3.3125|0
0|2020-10-05|0.0|0|0.0|0|17.8125|0|0.6145833333333334|0
0|2020-10-06|0.0|0|0.0|0|13.333333333333334|0|0.20833333333333334|0
0|2020-10-07|0.0|0|0.0|0|26.041666666666668|0|0.5520833333333334|0
0|2020-10-08|0.0|0|0.0|0|28.541666666666668|0|0.6458333333333334|0
0|2020-10-09|0.0|0|0.0|0|30.520833333333332|0|0.9583333333333334|0
0|2020-10-10|0.0|0|0.0|0|15.0|0|0.3125|0
0|2020-10-11|0.0|0|0.0|0|60.208333333333336|0|2.53125|0
0|2020-10-12|0.0|0|0.0|0|189.6875|0|6.364583333333333|0
0|2020-10-13|0.0|0|0.0|0|19.0625|0|0.625|0
0|2020-10-14|0.0|0|0.0|0|111.5625|0|6.020833333333333|0
0|2020-10-15|0.0|0|0.0|0|139.79166666666666|0|7.739583333333333|0
0|2020-10-16|0.0|0|0.0|0|57.916666666666664|0|2.65625|0
0|2020-10-17|0.0|0|0.0|0|83.95833333333333|0|5.25|0
0|2020-10-18|0.0|0|0.0|0|77.8125|0|2.6145833333333335|0
0|2020-10-19|0.0|0|0.0006770833333333334|0|49.791666666666664|0|1.6197916666666667|0
0|2020-10-20|0.0|0|0.001875|0|80.0|0|3.0625|0
0|2020-10-21|0.0|0|0.0|0|81.5625|0|3.9166666666666665|0
0|2020-10-22|0.0|0|0.0|0|79.375|0|4.427083333333333|0
0|2020-10-23|0.0|0|0.0|0|196.66666666666666|0|6.447916666666667|0
0|2020-10-24|0.0|0|0.0|0|111.5625|0|2.6354166666666665|0
0|2020-10-25|0.0|0|0.0|0|56.5625|0|1.6979166666666667|0
0|2020-10-26|0.0|0|0.014375000000000006|0|119.27083333333333|0|6.4375|0
0|2020-10-27|0.0|0|0.005520833333333335|0|165.0|0|5.40625|0
0|2020-10-28|0.0|0|0.08999999999999996|0|108.64583333333333|0|3.53125|0
0|2020-10-29|0.0|0|0.0|0|189.89583333333334|0|6.723958333333333|0
0|2020-10-30|0.0|0|0.0|0|18.4375|0|0.4375|0
0|2020-10-31|0.0|0|0.0|0|64.89583333333333|0|2.4166666666666665|0
0|2020-11-01|0.0|0|0.0|0|94.79166666666667|0|2.9322916666666665|0
0|2020-11-02|0.0|0|0.0|0|46.041666666666664|0|1.1666666666666667|0
0|2020-11-03|0.0|0|0.0|0|109.0625|0|3.1354166666666665|0
0|2020-11-04|0.0|0|0.0|0|67.29166666666667|0|2.9375|0
0|2020-11-05|0.0|0|0.0|0|60.9375|0|1.7708333333333333|0
0|2020-11-06|0.0|0|0.0|0|38.020833333333336|0|1.125|0
0|2020-11-07|0.0|0|0.0|0|25.833333333333332|0|0.8958333333333334|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|90.72916666666667|0|3.78125|0
0|2020-11-10|0.0|0|0.0|0|119.58333333333333|0|6.145833333333333|0
0|2020-11-11|0.0|0|0.0|0|19.479166666666668|0|0.6041666666666666|0
0|2020-11-12|0.0|0|0.0|0|44.895833333333336|0|1.3958333333333333|0
0|2020-11-13|0.0|0|0.0|0|106.35416666666667|0|3.5729166666666665|0
0|2020-11-14|0.0|0|0.0|0|170.20833333333334|0|12.104166666666666|0
0|2020-11-15|0.0|0|0.0|0|224.47916666666666|0|6.395833333333333|0
0|2020-11-16|0.0|0|0.0|0|157.70833333333334|0|4.447916666666667|0
0|2020-11-17|0.0|0|0.0|0|30.520833333333332|0|1.21875|0
0|2020-11-18|0.0|0|0.0|0|99.0625|0|4.520833333333333|0
0|2020-11-19|0.0|0|0.0|0|173.95833333333334|0|13.15625|0
0|2020-11-20|0.0|0|0.0|0|118.02083333333333|0|6.625|0
0|2020-11-21|0.0|0|0.0|0|78.64583333333333|0|2.25|0
0|2020-11-22|0.0|0|0.013750000000000004|0|145.72916666666666|0|4.416666666666667|0
0|2020-11-23|0.0|0|0.0|0|22.5|0|0.90625|0
0|2020-11-24|0.0|0|0.034374999999999996|0|66.5625|0|2.1145833333333335|0
0|2020-11-25|0.0|0|0.0|0|163.02083333333334|0|5.125|0
0|2020-11-26|0.0|0|0.0|0|51.458333333333336|0|1.3854166666666667|0
0|2020-11-27|0.0|0|0.0|0|90.625|0|2.4791666666666665|0
0|2020-11-28|0.0|0|0.0|0|43.020833333333336|0|1.9479166666666667|0
