|dates|Flathead_Montana_UnitedStates.AveragePrecipitationTotal.data|Flathead_Montana_UnitedStates.AveragePrecipitationTotal.missing|Flathead_Montana_UnitedStates.AveragePrecipitation.data|Flathead_Montana_UnitedStates.AveragePrecipitation.missing|Flathead_Montana_UnitedStates.AverageWindDirection.data|Flathead_Montana_UnitedStates.AverageWindDirection.missing|Flathead_Montana_UnitedStates.AverageWindSpeed.data|Flathead_Montana_UnitedStates.AverageWindSpeed.missing
0|2020-02-16|0.0|0|0.0|0|160.83333333333334|0|7.590277777777779|0
0|2020-02-17|0.0|0|0.00020833333333333335|0|103.82936507936508|0|3.5833333333333335|0
0|2020-02-18|0.0004166666666666667|0|0.0|0|80.83333333333333|0|3.0416666666666665|0
0|2020-02-19|0.0|0|0.0|0|149.79166666666666|0|3.5|0
0|2020-02-20|0.0|0|0.0|0|133.75|0|4.083333333333333|0
0|2020-02-21|0.0|0|0.0|0|49.583333333333336|0|1.9166666666666667|0
0|2020-02-22|0.0|0|0.0|0|89.16666666666667|0|3.5|0
0|2020-02-23|0.0|0|0.0008333333333333334|0|109.58333333333333|0|5.625|0
0|2020-02-24|0.0008333333333333334|0|0.0021527777777777778|0|148.84722222222223|0|7.818055555555556|0
0|2020-02-25|0.002916666666666667|0|0.0|0|122.91666666666667|0|4.0|0
0|2020-02-26|0.0004166666666666667|0|0.0005555555555555556|0|82.84722222222221|0|1.152777777777778|0
0|2020-02-27|8.333333333333333e-05|0|0.0|0|66.66666666666667|0|2.125|0
0|2020-02-28|0.0|0|0.0|0|147.08333333333334|0|5.625|0
0|2020-02-29|0.0|0|0.0|0|224.58333333333334|0|14.083333333333334|0
0|2020-03-01|0.0|0|0.0|0|140.0|0|6.875|0
0|2020-03-02|0.0|0|0.0|0|198.61111111111111|0|13.277777777777779|0
0|2020-03-03|0.0004166666666666667|0|0.0004166666666666667|0|195.27777777777774|0|11.986111111111109|0
0|2020-03-04|0.0004166666666666667|0|0.0004166666666666667|0|213.95833333333334|0|13.270833333333334|0
0|2020-03-05|0.0|0|0.0|0|38.333333333333336|0|1.1666666666666667|0
0|2020-03-06|0.0|0|0.0|0|70.0|0|1.4583333333333333|0
0|2020-03-07|0.0|0|0.0|0|119.16666666666667|0|2.625|0
0|2020-03-08|0.0|0|0.0006597222222222222|0|130.17361111111111|0|7.173611111111112|0
0|2020-03-09|0.0008333333333333334|0|0.0|0|108.33333333333333|0|3.6666666666666665|0
0|2020-03-10|0.0|0|0.0|0|125.41666666666667|0|6.916666666666667|0
0|2020-03-11|0.0|0|0.0011111111111111111|0|153.75|0|6.9305555555555545|0
0|2020-03-12|0.00125|0|0.0|0|75.0|0|2.5416666666666665|0
0|2020-03-13|0.0|0|0.00020833333333333335|0|35.0|0|22.6875|0
0|2020-03-14|0.00010416666666666667|0|0.0008333333333333334|0|21.15972222222222|0|25.684722222222224|0
0|2020-03-15|0.00125|0|0.0|0|35.416666666666664|0|9.291666666666666|0
0|2020-03-16|0.0|0|0.0|0|56.666666666666664|0|2.0|0
0|2020-03-17|0.0|0|0.0|0|65.83333333333333|0|9.083333333333334|0
0|2020-03-18|0.0|0|0.0|0|44.583333333333336|0|7.541666666666667|0
0|2020-03-19|0.0|0|0.0|0|30.416666666666668|0|15.791666666666666|0
0|2020-03-20|0.0|0|0.0|0|134.16666666666666|0|5.708333333333333|0
0|2020-03-21|0.0|0|0.0|0|97.08333333333333|0|5.125|0
0|2020-03-22|0.0|0|0.0|0|177.08333333333334|0|8.125|0
0|2020-03-23|0.0|0|0.0|0|157.91666666666666|0|6.125|0
0|2020-03-24|0.0|0|0.0005555555555555556|0|164.375|0|6.479166666666667|0
0|2020-03-25|0.0008333333333333334|0|0.0|0|137.91666666666666|0|4.416666666666667|0
0|2020-03-26|0.0|0|0.0|0|184.16666666666666|0|8.75|0
0|2020-03-27|0.0|0|0.0|0|145.41666666666666|0|6.333333333333333|0
0|2020-03-28|0.0|0|0.0|0|167.08333333333334|0|9.875|0
0|2020-03-29|0.0|0|0.0008333333333333334|0|176.04166666666666|0|9.020833333333334|0
0|2020-03-30|0.00125|0|0.0036111111111111114|0|144.16666666666669|0|8.993055555555555|0
0|2020-03-31|0.00375|0|0.0014583333333333332|0|136.97916666666666|0|10.53125|0
0|2020-04-01|0.00125|0|0.0007777777777777778|0|17.847222222222225|0|19.8125|0
0|2020-04-02|0.00020833333333333335|0|0.001388888888888889|0|76.5625|0|9.399305555555555|0
0|2020-04-03|0.000625|0|0.00265327380952381|0|174.37996031746033|0|7.528621031746032|0
0|2020-04-04|0.0020833333333333333|0|0.0|0|108.95833333333333|0|4.54375|0
0|2020-04-05|0.0|0|0.0023958333333333336|0|137.70833333333334|0|4.024305555555556|0
0|2020-04-06|0.0014583333333333334|0|0.0|0|180.34722222222226|0|7.354166666666667|0
0|2020-04-07|0.0|0|0.0|0|205.41666666666666|0|11.291666666666666|0
0|2020-04-08|0.0|0|0.0|0|131.66666666666666|0|4.75|0
0|2020-04-09|0.0|0|0.0|0|58.333333333333336|0|3.7083333333333335|0
0|2020-04-10|0.0|0|0.0|0|58.75|0|4.791666666666667|0
0|2020-04-11|0.0|0|0.0|0|23.75|0|20.5|0
0|2020-04-12|0.0|0|0.0|0|89.16666666666667|0|6.375|0
0|2020-04-13|0.0|0|0.0|0|155.9027777777778|0|8.729166666666666|0
0|2020-04-14|0.0|0|0.0033333333333333335|0|143.33333333333334|0|6.458333333333333|0
0|2020-04-15|0.01|0|0.004861111111111111|0|100.20833333333333|0|10.75|0
0|2020-04-16|0.0|0|0.0|0|123.75|0|7.541666666666667|0
0|2020-04-17|0.0|0|0.0|0|163.95833333333334|0|7.083333333333333|0
0|2020-04-18|0.0|0|0.0025|0|148.61111111111111|0|6.6944444444444455|0
0|2020-04-19|0.0025|0|0.0|0|90.41666666666667|0|4.791666666666667|0
0|2020-04-20|0.0|0|0.0|0|110.0|0|5.008333333333334|0
0|2020-04-21|0.0|0|0.0|0|148.75|0|8.041666666666666|0
0|2020-04-22|0.0|0|0.0033333333333333327|0|189.16666666666666|0|10.583333333333334|0
0|2020-04-23|0.010416666666666666|0|0.012569444444444447|0|145.20833333333334|0|7.166666666666667|0
0|2020-04-24|0.002142857142857143|0|0.005624999999999999|0|90.19345238095237|0|3.1354166666666665|0
0|2020-04-25|0.0|0|0.00020833333333333335|0|115.41666666666667|0|7.166666666666667|0
0|2020-04-26|0.0004166666666666667|0|0.0|0|196.66666666666666|0|10.0|0
0|2020-04-27|0.0|0|0.002916666666666667|0|172.5|0|11.125|0
0|2020-04-28|0.002916666666666667|0|0.0|0|138.75|0|6.5|0
0|2020-04-29|0.0|0|0.0|0|121.66666666666667|0|4.708333333333333|0
0|2020-04-30|0.0|0|0.0|0|173.75|0|11.916666666666666|0
0|2020-05-01|0.0|0|0.0|0|150.0|0|8.416666666666666|0
0|2020-05-02|0.0|0|0.0|0|114.375|0|4.916666666666667|0
0|2020-05-03|0.0004166666666666667|0|0.005590277777777778|0|215.06944444444443|0|10.40625|0
0|2020-05-04|0.007916666666666667|0|0.0|0|169.79166666666666|0|6.916666666666667|0
0|2020-05-05|0.0|0|0.0|0|87.91666666666667|0|3.375|0
0|2020-05-06|0.0|0|0.0025|0|159.16666666666666|0|9.729166666666666|0
0|2020-05-07|0.007083333333333334|0|0.004791666666666666|0|145.41666666666666|0|8.5|0
0|2020-05-08|0.0008333333333333334|0|0.0|0|140.52083333333334|0|8.03125|0
0|2020-05-09|0.0|0|0.0|0|24.583333333333332|0|9.958333333333334|0
0|2020-05-10|0.0|0|0.0|0|55.833333333333336|0|11.208333333333334|0
0|2020-05-11|0.0|0|0.0|0|51.25|0|13.5|0
0|2020-05-12|0.0|0|0.009479166666666665|0|112.01388888888887|0|4.375|0
0|2020-05-13|0.013333333333333334|0|0.011312500000000001|0|143.29861111111111|0|8.045833333333333|0
0|2020-05-14|0.014166666666666668|0|0.0|0|167.5|0|4.958333333333333|0
0|2020-05-15|0.0|0|0.0|0|145.20833333333331|0|8.493055555555555|0
0|2020-05-16|0.0|0|0.0|0|82.84722222222223|0|3.715277777777778|0
0|2020-05-17|0.0|0|0.005416666666666667|0|119.58333333333333|0|4.75|0
0|2020-05-18|0.005833333333333334|0|0.0004166666666666667|0|134.51388888888889|0|5.340277777777779|0
0|2020-05-19|0.0|0|0.0020833333333333333|0|95.83333333333333|0|7.0|0
0|2020-05-20|0.01|0|0.017152777777777777|0|221.18055555555554|0|5.180555555555556|0
0|2020-05-21|0.021458333333333333|0|0.031875|0|192.29166666666666|0|12.75|0
0|2020-05-22|0.00125|0|0.0|0|208.33333333333334|0|8.833333333333334|0
0|2020-05-23|0.0|0|0.0|0|160.41666666666666|0|6.625|0
0|2020-05-24|0.0|0|0.0008333333333333334|0|151.66666666666666|0|5.625|0
0|2020-05-25|0.00020833333333333335|0|0.004583333333333333|0|110.0|0|5.291666666666667|0
0|2020-05-26|0.005416666666666667|0|0.004166666666666667|0|159.79166666666666|0|7.590277777777779|0
0|2020-05-27|0.0010833333333333335|0|0.0020833333333333333|0|111.89583333333333|0|3.484722222222222|0
0|2020-05-28|0.0|0|0.0|0|138.33333333333334|0|3.5|0
0|2020-05-29|0.0|0|0.0|0|125.41666666666667|0|3.75|0
0|2020-05-30|0.0|0|0.0|0|102.91666666666667|0|5.166666666666667|0
0|2020-05-31|0.0|0|0.012166666666666666|0|216.91666666666666|0|9.8125|0
0|2020-06-01|0.016666666666666666|0|0.0|0|129.58333333333334|0|8.0|0
0|2020-06-02|0.0|0|0.0|0|165.5|0|9.549999999999999|0
0|2020-06-03|0.0|0|0.0|0|158.75|0|7.25|0
0|2020-06-04|0.0|0|0.0|0|99.16666666666667|0|4.9375|0
0|2020-06-05|0.0|0|0.0020833333333333333|0|150.0|0|8.041666666666666|0
0|2020-06-06|0.0077083333333333335|0|0.020416666666666666|0|144.89583333333334|0|4.552083333333333|0
0|2020-06-07|0.008749999999999999|0|0.025833333333333333|0|146.14583333333334|0|7.885416666666667|0
0|2020-06-08|0.01375|0|0.011458333333333334|0|113.33333333333333|0|5.78125|0
0|2020-06-09|0.011666666666666667|0|0.0|0|190.83333333333334|0|8.458333333333334|0
0|2020-06-10|0.0|0|0.0|0|146.94444444444446|0|5.833333333333333|0
0|2020-06-11|0.0|0|0.0|0|114.84126984126983|0|1.6190476190476193|0
0|2020-06-12|0.0|0|0.0|0|180.41666666666666|0|6.083333333333333|0
0|2020-06-13|0.0|0|0.006749999999999999|0|228.125|0|9.308333333333334|0
0|2020-06-14|0.008333333333333333|0|0.0|0|204.16666666666666|0|11.458333333333334|0
0|2020-06-15|0.0|0|0.0|0|167.08333333333334|0|10.416666666666666|0
0|2020-06-16|0.0|0|0.0004166666666666667|0|155.0|0|3.6666666666666665|0
0|2020-06-17|0.00010416666666666667|0|0.009583333333333334|0|84.16666666666667|0|3.9583333333333335|0
0|2020-06-18|0.006458333333333333|0|0.0027083333333333334|0|91.80555555555556|0|4.090277777777778|0
0|2020-06-19|0.0|0|0.00125|0|86.25|0|3.5833333333333335|0
0|2020-06-20|0.00125|0|0.0|0|71.14583333333333|0|2.8645833333333335|0
0|2020-06-21|0.0|0|0.011666666666666667|0|146.45833333333334|0|5.5|0
0|2020-06-22|0.004479166666666667|0|0.0|0|88.88888888888887|0|4.979166666666667|0
0|2020-06-23|0.0|0|0.0|0|122.5|0|4.375|0
0|2020-06-24|0.0|0|0.02552083333333333|0|121.45833333333333|0|4.65625|0
0|2020-06-25|0.0275|0|0.0|0|84.58333333333333|0|2.5833333333333335|0
0|2020-06-26|0.0|0|0.0|0|119.58333333333333|0|6.166666666666667|0
0|2020-06-27|0.0|0|0.0|0|177.91666666666666|0|8.791666666666666|0
0|2020-06-28|0.0|0|0.0|0|157.29166666666666|0|8.145833333333334|0
0|2020-06-29|0.0016666666666666668|0|0.008229166666666666|0|179.79166666666666|0|4.71875|0
0|2020-06-30|0.007916666666666666|0|0.024652777777777784|0|149.34027777777777|0|10.979166666666666|0
0|2020-07-01|0.012499999999999999|0|0.0|0|196.66666666666666|0|9.875|0
0|2020-07-02|0.0|0|0.0|0|162.5|0|7.041666666666667|0
0|2020-07-03|0.0|0|0.0|0|59.583333333333336|0|1.6458333333333333|0
0|2020-07-04|0.0|0|0.0|0|151.25|0|4.541666666666667|0
0|2020-07-05|0.0|0|0.0|0|84.58333333333333|0|3.125|0
0|2020-07-06|0.0|0|0.0|0|122.91666666666667|0|4.541666666666667|0
0|2020-07-07|0.0004166666666666667|0|0.011319444444444444|0|154.79166666666666|0|6.770833333333333|0
0|2020-07-08|0.011666666666666667|0|0.0|0|146.66666666666666|0|4.25|0
0|2020-07-09|0.0|0|0.0|0|82.5|0|4.041666666666667|0
0|2020-07-10|0.00125|0|0.002916666666666667|0|179.375|0|9.416666666666666|0
0|2020-07-11|0.0016666666666666668|0|0.0|0|83.75|0|3.5833333333333335|0
0|2020-07-12|0.0|0|0.0|0|189.16666666666666|0|11.125|0
0|2020-07-13|0.0|0|0.0|0|158.33333333333334|0|4.125|0
0|2020-07-14|0.0|0|0.0|0|67.08333333333333|0|3.2083333333333335|0
0|2020-07-15|0.0|0|0.0|0|98.33333333333333|0|4.5|0
0|2020-07-16|0.0|0|0.0|0|116.66666666666667|0|6.583333333333333|0
0|2020-07-17|0.0|0|0.0|0|175.83333333333334|0|6.583333333333333|0
0|2020-07-18|0.0|0|0.0|0|87.5|0|3.3333333333333335|0
0|2020-07-19|0.0|0|0.0|0|118.75|0|3.4583333333333335|0
0|2020-07-20|0.0|0|0.0|0|104.16666666666667|0|6.333333333333333|0
0|2020-07-21|0.0|0|0.0|0|83.33333333333333|0|4.25|0
0|2020-07-22|0.0|0|0.0|0|107.29166666666667|0|6.5625|0
0|2020-07-23|0.0|0|0.0|0|135.41666666666666|0|6.875|0
0|2020-07-24|0.0|0|0.0|0|138.54166666666666|0|7.416666666666667|0
0|2020-07-25|0.0|0|0.0|0|87.91666666666667|0|2.8333333333333335|0
0|2020-07-26|0.0|0|0.0|0|54.583333333333336|0|1.75|0
0|2020-07-27|0.0|0|0.0|0|131.66666666666666|0|4.208333333333333|0
0|2020-07-28|0.0|0|0.0|0|102.91666666666667|0|5.166666666666667|0
0|2020-07-29|0.0|0|0.0|0|110.83333333333333|0|4.458333333333333|0
0|2020-07-30|0.0|0|0.0|0|69.16666666666667|0|2.2916666666666665|0
0|2020-07-31|0.0|0|0.0|0|61.666666666666664|0|7.75|0
0|2020-08-01|0.0|0|0.0|0|93.81944444444444|0|5.840277777777778|0
0|2020-08-02|0.0|0|0.0|0|99.58333333333333|0|4.5|0
0|2020-08-03|0.0|0|0.0|0|125.83333333333333|0|5.833333333333333|0
0|2020-08-04|0.0|0|0.0|0|78.75|0|3.2916666666666665|0
0|2020-08-05|0.0|0|0.0|0|105.83333333333333|0|4.458333333333333|0
0|2020-08-06|0.0|0|0.00125|0|135.41666666666666|0|5.208333333333333|0
0|2020-08-07|0.008333333333333333|0|0.005138888888888889|0|209.72222222222226|0|9.458333333333334|0
0|2020-08-08|0.0|0|0.0|0|91.66666666666667|0|5.333333333333333|0
0|2020-08-09|0.0|0|0.0|0|107.5|0|3.9583333333333335|0
0|2020-08-10|0.0|0|0.0|0|146.66666666666666|0|6.25|0
0|2020-08-11|0.0|0|0.0|0|116.66666666666667|0|5.5|0
0|2020-08-12|0.0|0|0.0|0|202.91666666666666|0|9.208333333333334|0
0|2020-08-13|0.0|0|0.0|0|111.66666666666667|0|6.083333333333333|0
0|2020-08-14|0.0|0|0.0|0|112.91666666666667|0|5.166666666666667|0
0|2020-08-15|0.0|0|0.0|0|110.41666666666667|0|4.75|0
0|2020-08-16|0.0|0|0.0|0|78.33333333333333|0|4.083333333333333|0
0|2020-08-17|0.0|0|0.0|0|151.66666666666666|0|4.958333333333333|0
0|2020-08-18|0.0|0|0.0004166666666666667|0|116.66666666666667|0|4.666666666666667|0
0|2020-08-19|0.0004166666666666667|0|0.0|0|127.70833333333333|0|7.3125|0
0|2020-08-20|0.0|0|0.0004166666666666667|0|88.33333333333333|0|4.166666666666667|0
0|2020-08-21|0.00010416666666666667|0|0.0|0|73.95833333333333|0|3.4895833333333335|0
0|2020-08-22|0.0|0|0.0|0|170.83333333333334|0|7.833333333333333|0
0|2020-08-23|0.0|0|0.0|0|126.25|0|4.541666666666667|0
0|2020-08-24|0.0|0|0.0|0|122.91666666666667|0|4.520833333333333|0
0|2020-08-25|0.0|0|0.0|0|97.08333333333333|0|5.666666666666667|0
0|2020-08-26|0.0|0|0.0|0|79.44444444444444|0|4.458333333333333|0
0|2020-08-27|0.0|0|0.0|0|103.75|0|3.875|0
0|2020-08-28|0.0|0|0.0|0|90.0|0|4.25|0
0|2020-08-29|0.0|0|0.0|0|112.5|0|6.583333333333333|0
0|2020-08-30|0.0|0|0.0|0|220.41666666666666|0|6.666666666666667|0
0|2020-08-31|0.0|0|0.002916666666666667|0|86.25|0|3.9166666666666665|0
0|2020-09-01|0.002916666666666667|0|0.0|0|197.5|0|9.458333333333334|0
0|2020-09-02|0.0|0|0.0|0|204.58333333333334|0|13.291666666666666|0
0|2020-09-03|0.0|0|0.0|0|88.33333333333333|0|3.625|0
0|2020-09-04|0.0|0|0.0|0|98.125|0|3.3958333333333335|0
0|2020-09-05|0.0|0|0.0|0|151.25|0|5.958333333333333|0
0|2020-09-06|0.0|0|0.0|0|97.5|0|4.791666666666667|0
0|2020-09-07|0.0|0|0.0|0|46.666666666666664|0|19.208333333333332|0
0|2020-09-08|0.0|0|0.0|0|80.83333333333333|0|2.6666666666666665|0
0|2020-09-09|0.0|0|0.0|0|49.166666666666664|0|2.7083333333333335|0
0|2020-09-10|0.0|0|0.0|0|92.5|0|3.3333333333333335|0
0|2020-09-11|0.0|0|0.0|0|99.58333333333333|0|3.3333333333333335|0
0|2020-09-12|0.0|0|0.0|0|82.5|0|3.7083333333333335|0
0|2020-09-13|0.0|0|0.0|0|42.291666666666664|0|1.3888888888888886|0
0|2020-09-14|0.0|0|0.0|0|30.0|0|0.5625|0
0|2020-09-15|0.0|0|0.0|0|102.22222222222223|0|4.208333333333333|0
0|2020-09-16|0.0|0|0.0|0|83.75|0|5.583333333333333|0
0|2020-09-17|0.0|0|0.0|0|69.16666666666667|0|2.4791666666666665|0
0|2020-09-18|0.0|0|0.0|0|97.56944444444444|0|2.7777777777777772|0
0|2020-09-19|0.0|0|0.0|0|146.25|0|7.75|0
0|2020-09-20|0.0|0|0.0|0|167.91666666666666|0|9.208333333333334|0
0|2020-09-21|0.0|0|0.0|0|77.44791666666667|0|3.859375|0
0|2020-09-22|0.0|0|0.0020833333333333333|0|107.91666666666667|0|2.7916666666666665|0
0|2020-09-23|0.0020833333333333333|0|0.0|0|103.41666666666667|0|4.108333333333333|0
0|2020-09-24|0.0|0|0.0|0|192.08333333333334|0|11.666666666666666|0
0|2020-09-25|0.0|0|0.009791666666666669|0|169.79166666666666|0|6.395833333333335|0
0|2020-09-26|0.013333333333333334|0|0.0008333333333333334|0|172.5|0|6.958333333333333|0
0|2020-09-27|0.0|0|0.0|0|79.13194444444444|0|2.53125|0
0|2020-09-28|0.0|0|0.0|0|43.333333333333336|0|2.5833333333333335|0
0|2020-09-29|0.0|0|0.0|0|70.0|0|3.0|0
0|2020-09-30|0.0|0|0.0|0|78.33333333333333|0|2.6666666666666665|0
0|2020-10-01|0.0|0|0.0|0|90.39583333333333|0|2.25|0
0|2020-10-02|0.0|0|0.0|0|59.375|0|1.20625|0
0|2020-10-03|0.0|0|0.0|0|72.5|0|2.5833333333333335|0
0|2020-10-04|0.0|0|0.0|0|106.66666666666667|0|4.958333333333333|0
0|2020-10-05|0.0|0|0.0|0|87.08333333333333|0|3.9583333333333335|0
0|2020-10-06|0.0|0|0.0|0|90.41666666666667|0|3.3333333333333335|0
0|2020-10-07|0.0|0|0.0|0|60.833333333333336|0|2.5416666666666665|0
0|2020-10-08|0.0|0|0.0|0|92.08333333333333|0|4.5|0
0|2020-10-09|0.0|0|0.0|0|162.91666666666666|0|6.041666666666667|0
0|2020-10-10|0.0|0|0.0|0|92.91666666666667|0|6.333333333333333|0
0|2020-10-11|0.0|0|0.007291666666666668|0|199.79166666666666|0|10.479166666666666|0
0|2020-10-12|0.01|0|0.014444444444444447|0|173.125|0|7.604166666666667|0
0|2020-10-13|0.004583333333333333|0|0.018159722222222223|0|117.81944444444444|0|3.601388888888889|0
0|2020-10-14|0.028333333333333335|0|0.0004166666666666667|0|160.41666666666666|0|8.125|0
0|2020-10-15|0.0004166666666666667|0|0.0|0|115.41666666666667|0|4.333333333333333|0
0|2020-10-16|0.0|0|0.00875|0|162.91666666666666|0|4.666666666666667|0
0|2020-10-17|0.01|0|0.00125|0|60.625|0|17.618055555555554|0
0|2020-10-18|0.0006944444444444445|0|0.01254861111111111|0|103.87499999999999|0|7.015277777777779|0
0|2020-10-19|0.017499999999999998|0|0.004041666666666666|0|47.0|0|0.7847222222222222|0
0|2020-10-20|0.0025|0|0.0|0|79.97222222222223|0|1.8479166666666667|0
0|2020-10-21|0.0|0|0.004913194444444445|0|94.25347222222223|0|8.07638888888889|0
0|2020-10-22|0.007083333333333334|0|0.0|0|65.41666666666667|0|5.958333333333333|0
0|2020-10-23|0.0|0|0.012708333333333335|0|38.958333333333336|0|5.497916666666666|0
0|2020-10-24|0.017499999999999998|0|0.0|0|25.25|0|18.3875|0
0|2020-10-25|0.0|0|0.0|0|84.58333333333333|0|5.5|0
0|2020-10-26|0.0|0|0.0|0|34.166666666666664|0|1.2916666666666667|0
0|2020-10-27|0.0|0|0.0|0|56.25|0|1.4166666666666667|0
0|2020-10-28|0.0|0|0.0|0|3.75|0|0.125|0
0|2020-10-29|0.0|0|0.0|0|12.083333333333334|0|0.125|0
0|2020-10-30|0.0|0|0.0|0|119.30555555555556|0|5.583333333333333|0
0|2020-10-31|0.0|0|0.0|0|111.66666666666667|0|6.041666666666667|0
0|2020-11-01|0.0|0|0.0|0|40.416666666666664|0|1.2083333333333333|0
0|2020-11-02|0.0|0|0.0|0|21.666666666666668|0|0.4583333333333333|0
0|2020-11-03|0.0|0|0.0|0|75.20833333333333|0|1.9791666666666667|0
0|2020-11-04|0.0|0|0.0016666666666666668|0|169.58333333333334|0|6.833333333333333|0
0|2020-11-05|0.0016666666666666668|0|0.006666666666666668|0|195.83333333333334|0|11.916666666666666|0
0|2020-11-06|0.004583333333333333|0|0.012395833333333333|0|239.0972222222222|0|9.322916666666666|0
0|2020-11-07|0.011250000000000001|0|0.015993055555555555|0|71.66666666666667|0|7.8819444444444455|0
0|2020-11-08|0.0|0|0.0|0|20.0|0|23.0|0
0|2020-11-09|0.0|0|0.0|0|106.66666666666667|0|12.979166666666666|0
0|2020-11-10|0.0|0|0.0018819444444444448|0|136.63888888888889|0|4.583333333333333|0
0|2020-11-11|0.0014583333333333334|0|0.000875|0|156.5902777777778|0|4.529166666666668|0
0|2020-11-12|0.0016666666666666668|0|0.0|0|140.83333333333334|0|5.958333333333333|0
