|dates|Kittitas_Washington_UnitedStates.AverageDailyTemperature.data|Kittitas_Washington_UnitedStates.AverageDailyTemperature.missing|Kittitas_Washington_UnitedStates.AverageDewPoint.data|Kittitas_Washington_UnitedStates.AverageDewPoint.missing|Kittitas_Washington_UnitedStates.AverageRelativeHumidity.data|Kittitas_Washington_UnitedStates.AverageRelativeHumidity.missing|Kittitas_Washington_UnitedStates.AverageSurfaceAirPressure.data|Kittitas_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|37.958333333333336|0|26.291666666666668|0|65.58333333333333|0|28.325000000000006|0
0|2020-10-23|35.94097222222222|0|28.104166666666668|0|73.80555555555556|0|28.037083333333328|0
0|2020-10-24|36.8125|0|27.78125|0|71.13194444444444|0|28.227291666666662|0
0|2020-10-25|32.125|0|16.875|0|54.875|0|28.524999999999995|0
0|2020-10-26|33.541666666666664|0|20.541666666666668|0|60.5|0|28.419583333333335|0
0|2020-10-27|42.541666666666664|0|29.0|0|60.166666666666664|0|28.270416666666673|0
0|2020-10-28|52.916666666666664|0|41.333333333333336|0|65.125|0|28.167499999999993|0
0|2020-10-29|50.854166666666664|0|39.895833333333336|0|67.95833333333333|0|28.080416666666668|0
0|2020-10-30|48.25|0|34.416666666666664|0|60.916666666666664|0|27.98166666666667|0
0|2020-10-31|42.833333333333336|0|28.875|0|59.916666666666664|0|28.352083333333336|0
0|2020-11-01|44.75|0|29.645833333333332|0|57.958333333333336|0|28.36270833333334|0
0|2020-11-02|55.0|0|33.0|0|43.0|0|28.33|0
0|2020-11-03|55.0|0|33.0|0|43.0|0|28.33|0
0|2020-11-04|55.0|0|33.0|0|43.0|0|28.33|0
0|2020-11-05|55.0|0|33.0|0|43.0|0|28.33|0
0|2020-11-06|55.0|0|33.0|0|43.0|0|28.33|0
0|2020-11-07|55.0|0|33.0|0|43.0|0|28.33|0
0|2020-11-08|55.0|0|33.0|0|43.0|0|28.33|0
0|2020-11-09|55.0|0|33.0|0|43.0|0|28.33|0
0|2020-11-10|55.0|0|33.0|0|43.0|0|28.33|0
0|2020-11-11|55.0|0|33.0|0|43.0|0|28.33|0
0|2020-11-12|55.0|0|33.0|0|43.0|0|28.33|0
0|2020-11-13|55.0|0|33.0|0|43.0|0|28.33|0
0|2020-11-14|55.0|0|33.0|0|43.0|0|28.33|0
0|2020-11-15|55.0|0|33.0|0|43.0|0|28.33|0
0|2020-11-16|55.0|0|33.0|0|43.0|0|28.33|0
0|2020-11-17|55.0|0|33.0|0|43.0|0|28.33|0
0|2020-11-18|55.0|0|33.0|0|43.0|0|28.33|0
0|2020-11-19|46.875|0|30.708333333333332|0|55.979166666666664|0|28.325833333333325|0
0|2020-11-20|30.64097222222222|0|27.102083333333336|0|86.65763888888888|0|28.414944444444444|0
0|2020-11-21|34.875|0|28.260416666666668|0|77.57291666666667|0|28.407673611111107|0
0|2020-11-22|34.15972222222222|0|28.821527777777774|0|81.12916666666666|0|28.08265972222223|0
0|2020-11-23|34.89236111111111|0|30.465277777777775|0|84.0138888888889|0|28.002187500000005|0
0|2020-11-24|32.40486111111111|0|28.902480158730157|0|86.88432539682542|0|28.007144841269838|0
0|2020-11-25|37.333333333333336|0|29.625|0|74.29166666666667|0|28.053750000000008|0
0|2020-11-26|40.375|0|30.375|0|68.08333333333333|0|28.305833333333336|0
0|2020-11-27|34.708333333333336|0|27.791666666666668|0|76.25|0|28.22416666666666|0
0|2020-11-28|39.75|0|29.5|0|68.5|0|28.270833333333325|0
0|2020-11-29|32.06944444444444|0|25.902777777777782|0|78.27777777777779|0|28.294861111111118|0
0|2020-11-30|36.793055555555554|0|27.0625|0|69.82777777777778|0|28.131763888888887|0
0|2020-12-01|33.25|0|22.958333333333332|0|66.95833333333333|0|28.542083333333338|0
0|2020-12-02|29.541666666666668|0|20.583333333333332|0|70.3125|0|28.475624999999994|0
0|2020-12-03|28.958333333333332|0|21.583333333333332|0|74.83333333333333|0|28.411666666666676|0
0|2020-12-04|28.208333333333332|0|21.895833333333332|0|77.83333333333333|0|28.514166666666664|0
0|2020-12-05|24.61388888888889|0|20.2|0|83.46944444444445|0|28.331652777777776|0
0|2020-12-06|29.929166666666664|0|23.93958333333333|0|78.96041666666666|0|28.445624999999996|0
0|2020-12-07|29.516666666666666|0|25.157638888888886|0|84.0111111111111|0|28.43098611111112|0
0|2020-12-08|31.775000000000002|0|26.933333333333334|0|82.50347222222223|0|28.17771527777778|0
0|2020-12-09|39.18055555555555|0|31.01597222222222|0|73.70277777777777|0|28.204673611111108|0
0|2020-12-10|31.174702380952372|0|26.553075396825403|0|83.05248015873016|0|28.10651488095237|0
0|2020-12-11|31.954166666666666|0|28.64097222222222|0|87.58333333333333|0|28.055333333333333|0
0|2020-12-12|29.972222222222225|0|25.576388888888886|0|83.8125|0|28.21361111111111|0
0|2020-12-13|30.90138888888889|0|25.978472222222223|0|81.93749999999999|0|28.08311111111112|0
0|2020-12-14|29.609027777777783|0|24.663194444444443|0|82.125|0|28.214763888888893|0
0|2020-12-15|35.775|0|29.72638888888889|0|79.06111111111112|0|28.046624999999995|0
0|2020-12-16|38.06944444444444|0|32.25347222222222|0|79.78819444444444|0|27.904861111111103|0
0|2020-12-17|39.21180555555556|0|32.25|0|76.62986111111111|0|27.86697222222222|0
0|2020-12-18|38.31944444444444|0|31.513888888888886|0|76.9201388888889|0|28.088229166666668|0
0|2020-12-19|42.770833333333336|0|33.895833333333336|0|71.875|0|28.068541666666672|0
0|2020-12-20|45.708333333333336|0|34.666666666666664|0|65.79166666666667|0|28.051666666666666|0
0|2020-12-21|40.791666666666664|0|35.40277777777778|0|81.36805555555556|0|27.773680555555558|0
0|2020-12-22|35.958333333333336|0|24.333333333333332|0|63.375|0|28.16333333333333|0
0|2020-12-23|26.333333333333332|0|18.833333333333332|0|73.66666666666667|0|28.507916666666674|0
0|2020-12-24|25.208333333333332|0|18.333333333333332|0|75.58333333333333|0|28.295833333333334|0
0|2020-12-25|27.958333333333332|0|22.94861111111111|0|81.41527777777777|0|27.98222916666667|0
0|2020-12-26|28.375|0|23.739583333333332|0|82.70833333333333|0|27.97875|0
0|2020-12-27|29.13819444444444|0|24.354166666666668|0|82.43958333333333|0|28.165152777777774|0
0|2020-12-28|34.041666666666664|0|26.541666666666668|0|74.16666666666667|0|28.158333333333342|0
0|2020-12-29|31.78333333333333|0|24.644444444444442|0|74.99722222222222|0|28.27570833333333|0
0|2020-12-30|31.23551587301587|0|26.358035714285716|0|82.15565476190476|0|28.005151785714286|0
0|2020-12-31|33.22222222222222|0|29.433333333333334|0|85.64166666666667|0|28.02973611111111|0
0|2021-01-01|35.75|0|30.965277777777775|0|82.9375|0|27.955763888888885|0
0|2021-01-02|36.406150793650795|0|31.815773809523808|0|83.71696428571428|0|27.812872023809522|0
0|2021-01-03|38.75|0|31.729166666666668|0|76.39583333333333|0|27.89500000000001|0
0|2021-01-04|38.43888888888889|0|32.99652777777778|0|81.19930555555555|0|27.78213888888889|0
0|2021-01-05|34.73611111111111|0|29.63888888888889|0|81.75|0|28.095694444444437|0
0|2021-01-06|36.0375|0|31.56458333333333|0|83.91041666666666|0|28.035895833333328|0
0|2021-01-07|33.65|0|30.51111111111111|0|88.38888888888887|0|28.277354166666658|0
0|2021-01-08|38.052083333333336|0|33.388888888888886|0|83.65625|0|28.23008680555556|0
0|2021-01-09|34.201388888888886|0|29.38888888888889|0|82.64236111111111|0|28.368090277777778|0
0|2021-01-10|37.51388888888889|0|31.493055555555557|0|79.0625|0|28.285069444444435|0
0|2021-01-11|36.893750000000004|0|33.294047619047625|0|86.90297619047618|0|28.15780357142857|0
0|2021-01-12|38.34861111111111|0|34.083333333333336|0|84.81527777777778|0|27.81605555555556|0
0|2021-01-13|40.1875|0|29.604166666666668|0|66.97916666666667|0|28.163541666666664|0
0|2021-01-14|35.416666666666664|0|27.208333333333332|0|73.125|0|28.485833333333332|0
0|2021-01-15|38.375|0|30.319444444444443|0|73.59027777777777|0|28.354791666666667|0
0|2021-01-16|34.958333333333336|0|28.125|0|76.54166666666667|0|28.365833333333338|0
0|2021-01-17|43.958333333333336|0|32.083333333333336|0|64.25|0|28.32541666666666|0
0|2021-01-18|38.916666666666664|0|27.541666666666668|0|64.5|0|28.464583333333326|0
0|2021-01-19|31.541666666666668|0|23.5|0|72.75|0|28.398333333333337|0
0|2021-01-20|32.791666666666664|0|25.541666666666668|0|75.08333333333333|0|28.135625000000005|0
0|2021-01-21|34.58680555555556|0|29.506944444444446|0|81.78819444444444|0|28.098472222222227|0
0|2021-01-22|32.229166666666664|0|22.756944444444446|0|69.59722222222223|0|28.05333333333333|0
0|2021-01-23|26.583333333333332|0|18.666666666666668|0|72.83333333333333|0|28.048333333333336|0
0|2021-01-24|29.368055555555557|0|23.670138888888886|0|79.4548611111111|0|27.810937499999994|0
0|2021-01-25|28.440972222222218|0|22.947222222222223|0|79.91805555555555|0|27.849972222222224|0
0|2021-01-26|31.277777777777775|0|23.65625|0|73.76736111111111|0|27.73177083333334|0
0|2021-01-27|33.03472222222222|0|27.88888888888889|0|81.44444444444444|0|27.639880952380963|0
0|2021-01-28|34.94166666666667|0|30.370833333333337|0|83.41875|0|27.743270833333323|0
0|2021-01-29|32.88194444444444|0|28.805555555555557|0|84.89583333333333|0|27.81222222222223|0
0|2021-01-30|35.732638888888886|0|30.650694444444444|0|82.06319444444445|0|27.988326388888883|0
0|2021-01-31|41.36805555555556|0|34.4375|0|76.83333333333333|0|27.998958333333338|0
0|2021-02-01|43.5|0|35.958333333333336|0|75.25|0|27.80833333333334|0
0|2021-02-02|37.923611111111114|0|30.826388888888886|0|75.86805555555556|0|27.820625000000003|0
0|2021-02-03|38.666666666666664|0|28.291666666666668|0|67.75|0|28.05305555555556|0
0|2021-02-04|42.52777777777778|0|31.083333333333332|0|64.45833333333333|0|28.19972222222222|0
0|2021-02-05|45.333333333333336|0|33.083333333333336|0|62.708333333333336|0|28.081249999999997|0
0|2021-02-06|43.791666666666664|0|30.708333333333332|0|60.208333333333336|0|27.897499999999997|0
0|2021-02-07|38.166666666666664|0|25.291666666666668|0|60.75|0|27.908749999999998|0
0|2021-02-08|34.25|0|20.166666666666668|0|57.375|0|27.996249999999993|0
0|2021-02-09|27.25|0|11.083333333333334|0|51.541666666666664|0|28.123333333333335|0
0|2021-02-10|23.625|0|11.75|0|61.583333333333336|0|28.14083333333333|0
0|2021-02-11|19.58263888888889|0|10.07986111111111|0|67.37013888888889|0|28.193611111111107|0
0|2021-02-12|16.403472222222224|0|9.414583333333333|0|74.20625|0|28.168909722222224|0
0|2021-02-13|17.855555555555554|0|11.328472222222222|0|75.46041666666666|0|28.01930555555556|0
0|2021-02-14|20.284027777777776|0|14.284722222222221|0|77.85972222222222|0|28.031687499999993|0
0|2021-02-15|20.62847222222222|0|14.979166666666664|0|79.01041666666666|0|27.776840277777776|0
0|2021-02-16|27.111111111111114|0|21.166666666666668|0|78.57638888888889|0|27.969826388888887|0
0|2021-02-17|32.25|0|22.75|0|68.5|0|28.239583333333343|0
0|2021-02-18|28.019444444444446|0|21.28472222222222|0|75.90555555555555|0|28.191944444444434|0
0|2021-02-19|22.765625|0|17.934027777777775|0|81.69270833333333|0|28.05694444444444|0
0|2021-02-20|29.666666666666668|0|22.604166666666668|0|75.45833333333333|0|28.141458333333333|0
0|2021-02-21|38.27777777777778|0|32.44444444444444|0|79.76388888888889|0|28.238194444444442|0
0|2021-02-22|42.708333333333336|0|33.125|0|69.25|0|28.09833333333333|0
0|2021-02-23|37.333333333333336|0|28.166666666666668|0|69.91666666666667|0|28.202500000000004|0
0|2021-02-24|36.333333333333336|0|22.125|0|57.708333333333336|0|28.422083333333337|0
0|2021-02-25|37.612500000000004|0|28.01111111111111|0|69.25416666666666|0|28.01305555555555|0
0|2021-02-26|36.83839285714286|0|28.199900793650794|0|72.21200396825397|0|27.85458035714285|0
0|2021-02-27|37.75|0|24.416666666666668|0|59.833333333333336|0|28.125000000000014|0
0|2021-02-28|43.666666666666664|0|31.041666666666668|0|62.291666666666664|0|28.18249999999999|0
0|2021-03-01|41.25|0|31.708333333333332|0|70.41666666666667|0|28.081249999999994|0
0|2021-03-02|41.791666666666664|0|29.5|0|64.04166666666667|0|27.958333333333325|0
0|2021-03-03|38.708333333333336|0|27.166666666666668|0|65.875|0|27.864166666666666|0
0|2021-03-04|42.041666666666664|0|30.333333333333332|0|65.45833333333333|0|28.009583333333328|0
0|2021-03-05|43.1875|0|31.520833333333332|0|65.97916666666667|0|27.945208333333326|0
0|2021-03-06|42.0|0|27.333333333333332|0|57.708333333333336|0|27.952083333333345|0
0|2021-03-07|37.666666666666664|0|24.708333333333332|0|61.5|0|28.054999999999993|0
0|2021-03-08|34.479166666666664|0|21.416666666666668|0|61.458333333333336|0|28.036875000000006|0
0|2021-03-09|36.708333333333336|0|23.833333333333332|0|61.375|0|27.985416666666676|0
0|2021-03-10|36.083333333333336|0|24.541666666666668|0|65.04166666666667|0|27.954583333333332|0
0|2021-03-11|38.958333333333336|0|24.0|0|58.916666666666664|0|28.189583333333342|0
0|2021-03-12|40.416666666666664|0|19.416666666666668|0|48.583333333333336|0|28.253333333333334|0
0|2021-03-13|41.708333333333336|0|24.458333333333332|0|54.166666666666664|0|28.188333333333336|0
0|2021-03-14|41.020833333333336|0|28.395833333333332|0|62.25|0|27.936458333333334|0
0|2021-03-15|39.708333333333336|0|22.416666666666668|0|50.875|0|28.010833333333338|0
0|2021-03-16|42.708333333333336|0|25.458333333333332|0|53.083333333333336|0|28.072916666666657|0
0|2021-03-17|41.416666666666664|0|27.791666666666668|0|61.041666666666664|0|28.036250000000006|0
0|2021-03-18|44.541666666666664|0|30.708333333333332|0|62.083333333333336|0|27.884166666666662|0
0|2021-03-19|44.291666666666664|0|30.916666666666668|0|62.083333333333336|0|27.987916666666674|0
0|2021-03-20|41.791666666666664|0|28.875|0|61.5|0|28.061666666666667|0
0|2021-03-21|41.291666666666664|0|26.541666666666668|0|56.666666666666664|0|28.174166666666665|0
0|2021-03-22|40.854166666666664|0|26.833333333333332|0|60.270833333333336|0|28.018541666666668|0
0|2021-03-23|44.166666666666664|0|24.208333333333332|0|47.583333333333336|0|28.29958333333333|0
0|2021-03-24|45.47222222222223|0|32.43055555555556|0|60.583333333333336|0|27.885972222222225|0
0|2021-03-25|47.916666666666664|0|29.26388888888889|0|49.708333333333336|0|27.79263888888889|0
0|2021-03-26|48.9375|0|29.958333333333332|0|49.395833333333336|0|28.08708333333334|0
0|2021-03-27|52.5|0|31.291666666666668|0|46.833333333333336|0|28.230416666666667|0
0|2021-03-28|44.67638888888889|0|31.09166666666667|0|60.675000000000004|0|27.89723611111111|0
0|2021-03-29|38.13888888888889|0|21.666666666666668|0|53.166666666666664|0|28.173194444444444|0
0|2021-03-30|40.958333333333336|0|20.666666666666668|0|46.625|0|28.339166666666667|0
0|2021-03-31|43.791666666666664|0|24.708333333333332|0|51.666666666666664|0|28.298333333333336|0
0|2021-04-01|47.041666666666664|0|28.291666666666668|0|51.833333333333336|0|27.922916666666666|0
0|2021-04-02|49.375|0|30.625|0|51.208333333333336|0|27.989999999999995|0
0|2021-04-03|51.666666666666664|0|32.458333333333336|0|50.791666666666664|0|28.097500000000007|0
0|2021-04-04|47.916666666666664|0|28.708333333333332|0|48.708333333333336|0|28.092916666666664|0
0|2021-04-05|47.0|0|22.916666666666668|0|41.291666666666664|0|28.08291666666666|0
0|2021-04-06|50.416666666666664|0|23.375|0|37.583333333333336|0|28.032500000000002|0
0|2021-04-07|45.708333333333336|0|29.166666666666668|0|53.333333333333336|0|27.961666666666673|0
0|2021-04-08|41.36954365079365|0|26.791666666666668|0|59.37748015873016|0|28.131220238095242|0
0|2021-04-09|43.25|0|26.208333333333332|0|53.708333333333336|0|28.070000000000004|0
0|2021-04-10|40.375|0|22.291666666666668|0|50.583333333333336|0|28.073333333333338|0
0|2021-04-11|40.291666666666664|0|15.291666666666666|0|41.083333333333336|0|28.254166666666666|0
0|2021-04-12|42.541666666666664|0|16.125|0|39.875|0|28.271249999999995|0
0|2021-04-13|49.5|0|14.458333333333334|0|26.208333333333332|0|28.27583333333334|0
0|2021-04-14|53.270833333333336|0|19.4375|0|28.791666666666668|0|28.14916666666667|0
0|2021-04-15|56.25|0|25.708333333333332|0|35.416666666666664|0|28.139166666666668|0
0|2021-04-16|54.791666666666664|0|25.875|0|38.458333333333336|0|28.252083333333335|0
0|2021-04-17|55.916666666666664|0|27.5|0|40.208333333333336|0|28.241666666666674|0
0|2021-04-18|59.208333333333336|0|29.666666666666668|0|38.875|0|28.122916666666665|0
0|2021-04-19|51.9375|0|23.354166666666668|0|35.666666666666664|0|28.286875|0
0|2021-04-20|49.166666666666664|0|22.25|0|38.875|0|28.218749999999996|0
0|2021-04-21|54.416666666666664|0|28.583333333333332|0|41.625|0|28.006250000000005|0
0|2021-04-22|57.583333333333336|0|33.5|0|42.0|0|27.836666666666662|0
0|2021-04-23|54.333333333333336|0|32.375|0|47.916666666666664|0|27.888333333333332|0
0|2021-04-24|49.875|0|36.375|0|60.041666666666664|0|27.748333333333346|0
0|2021-04-25|48.583333333333336|0|32.25|0|56.583333333333336|0|27.71375|0
0|2021-04-26|51.875|0|32.583333333333336|0|50.25|0|27.835000000000004|0
0|2021-04-27|54.458333333333336|0|32.791666666666664|0|45.958333333333336|0|28.07083333333333|0
0|2021-04-28|58.708333333333336|0|34.916666666666664|0|42.791666666666664|0|28.225833333333338|0
0|2021-04-29|62.208333333333336|0|37.083333333333336|0|45.083333333333336|0|28.18625|0
0|2021-04-30|61.25|0|41.041666666666664|0|47.708333333333336|0|28.103333333333325|0
0|2021-05-01|54.666666666666664|0|35.541666666666664|0|49.875|0|28.019166666666663|0
0|2021-05-02|53.666666666666664|0|32.25|0|47.125|0|28.099166666666672|0
0|2021-05-03|53.708333333333336|0|34.333333333333336|0|50.208333333333336|0|28.105000000000004|0
0|2021-05-04|56.875|0|35.958333333333336|0|49.041666666666664|0|28.13499999999999|0
0|2021-05-05|55.25|0|32.208333333333336|0|46.75|0|28.12166666666666|0
0|2021-05-06|59.125|0|36.354166666666664|0|46.020833333333336|0|27.920625|0
0|2021-05-07|48.041666666666664|0|29.583333333333332|0|49.916666666666664|0|28.122916666666672|0
0|2021-05-08|48.833333333333336|0|30.375|0|51.0|0|28.23625000000001|0
0|2021-05-09|54.5|0|33.0|0|47.041666666666664|0|28.17416666666666|0
0|2021-05-10|57.416666666666664|0|33.208333333333336|0|42.791666666666664|0|28.164583333333326|0
0|2021-05-11|60.25|0|32.5|0|38.416666666666664|0|28.143333333333334|0
0|2021-05-12|60.833333333333336|0|38.833333333333336|0|47.541666666666664|0|28.09958333333334|0
0|2021-05-13|62.5|0|39.083333333333336|0|45.083333333333336|0|28.12750000000001|0
0|2021-05-14|64.16666666666667|0|36.25|0|40.625|0|28.05666666666666|0
0|2021-05-15|68.54166666666667|0|37.083333333333336|0|34.583333333333336|0|28.01208333333334|0
0|2021-05-16|67.625|0|40.625|0|41.458333333333336|0|27.914583333333336|0
0|2021-05-17|63.416666666666664|0|42.083333333333336|0|47.708333333333336|0|27.860000000000003|0
0|2021-05-18|50.416666666666664|0|31.458333333333332|0|50.0|0|28.038333333333327|0
0|2021-05-19|49.666666666666664|0|29.895833333333332|0|48.458333333333336|0|27.995833333333337|0
0|2021-05-20|48.708333333333336|0|35.583333333333336|0|61.125|0|28.021666666666665|0
0|2021-05-21|56.458333333333336|0|36.3125|0|50.0625|0|28.08125000000001|0
0|2021-05-22|51.875|0|36.916666666666664|0|58.875|0|28.08666666666666|0
0|2021-05-23|54.770833333333336|0|39.729166666666664|0|59.979166666666664|0|27.973958333333343|0
0|2021-05-24|58.125|0|41.333333333333336|0|54.416666666666664|0|27.97875|0
0|2021-05-25|59.708333333333336|0|41.354166666666664|0|52.520833333333336|0|28.032083333333322|0
0|2021-05-26|61.458333333333336|0|37.375|0|44.375|0|28.05333333333334|0
0|2021-05-27|56.458333333333336|0|36.791666666666664|0|50.333333333333336|0|27.93895833333333|0
0|2021-05-28|54.875|0|35.916666666666664|0|51.041666666666664|0|28.170416666666657|0
0|2021-05-29|57.208333333333336|0|30.916666666666668|0|44.208333333333336|0|28.149166666666673|0
0|2021-05-30|64.5|0|36.125|0|39.541666666666664|0|28.13458333333334|0
0|2021-05-31|70.41666666666667|0|44.375|0|42.0|0|28.137083333333337|0
0|2021-06-01|76.04166666666667|0|47.25|0|41.625|0|28.037499999999994|0
0|2021-06-02|76.5625|0|51.25|0|44.125|0|27.91416666666667|0
0|2021-06-03|75.125|0|49.041666666666664|0|41.541666666666664|0|27.89291666666666|0
0|2021-06-04|67.04166666666667|0|36.041666666666664|0|36.0|0|27.94583333333334|0
0|2021-06-05|57.125|0|38.458333333333336|0|50.541666666666664|0|27.954583333333332|0
0|2021-06-06|50.083333333333336|0|36.125|0|59.708333333333336|0|27.93375|0
0|2021-06-07|53.083333333333336|0|34.333333333333336|0|53.416666666666664|0|27.89708333333333|0
0|2021-06-08|57.25|0|37.458333333333336|0|50.166666666666664|0|27.93791666666667|0
0|2021-06-09|58.583333333333336|0|35.291666666666664|0|44.333333333333336|0|28.038749999999993|0
0|2021-06-10|56.875|0|35.375|0|46.291666666666664|0|28.067500000000006|0
0|2021-06-11|57.458333333333336|0|40.666666666666664|0|55.791666666666664|0|27.981250000000006|0
0|2021-06-12|64.41666666666667|0|41.708333333333336|0|49.125|0|27.982916666666664|0
0|2021-06-13|68.04166666666667|0|49.65|0|54.03333333333333|0|27.898249999999994|0
0|2021-06-14|62.208333333333336|0|51.041666666666664|0|67.79166666666667|0|28.00208333333333|0
0|2021-06-15|60.5|0|43.458333333333336|0|55.166666666666664|0|28.143749999999997|0
0|2021-06-16|63.458333333333336|0|38.166666666666664|0|45.208333333333336|0|28.262916666666655|0
0|2021-06-17|68.25|0|40.0|0|41.791666666666664|0|28.12125|0
0|2021-06-18|70.625|0|40.583333333333336|0|37.375|0|28.01166666666667|0
0|2021-06-19|70.375|0|44.75|0|40.458333333333336|0|27.962916666666676|0
0|2021-06-20|73.75|0|46.416666666666664|0|41.125|0|28.029166666666665|0
0|2021-06-21|76.5|0|48.041666666666664|0|40.916666666666664|0|27.936250000000005|0
0|2021-06-22|78.625|0|50.375|0|38.875|0|27.815833333333327|0
0|2021-06-23|76.79166666666667|0|40.625|0|30.791666666666668|0|27.864166666666662|0
0|2021-06-24|77.91666666666667|0|49.291666666666664|0|37.916666666666664|0|27.97458333333333|0
0|2021-06-25|81.29166666666667|0|54.541666666666664|0|42.958333333333336|0|28.02125|0
0|2021-06-26|84.91666666666667|0|53.75|0|40.708333333333336|0|28.071249999999996|0
0|2021-06-27|86.95833333333333|0|52.375|0|36.375|0|28.017083333333343|0
0|2021-06-28|89.16666666666667|0|52.375|0|33.666666666666664|0|27.914166666666674|0
0|2021-06-29|90.95833333333333|0|52.375|0|32.041666666666664|0|27.813333333333333|0
0|2021-06-30|87.20833333333333|0|59.208333333333336|0|40.625|0|27.771666666666665|0
0|2021-07-01|74.16666666666667|0|52.5|0|47.916666666666664|0|27.860833333333332|0
0|2021-07-02|74.25|0|52.708333333333336|0|48.125|0|27.912499999999994|0
0|2021-07-03|77.83333333333333|0|51.041666666666664|0|43.166666666666664|0|27.906249999999996|0
0|2021-07-04|77.70833333333333|0|50.125|0|40.125|0|27.908333333333335|0
0|2021-07-05|78.91666666666667|0|48.583333333333336|0|37.333333333333336|0|27.968749999999996|0
0|2021-07-06|79.0|0|46.75|0|37.041666666666664|0|27.966666666666665|0
0|2021-07-07|74.85416666666667|0|49.1875|0|41.0625|0|27.905000000000005|0
0|2021-07-08|72.58333333333333|0|45.708333333333336|0|41.583333333333336|0|27.950000000000003|0
0|2021-07-09|76.625|0|45.875|0|37.166666666666664|0|28.05791666666666|0
0|2021-07-10|79.04166666666667|0|50.416666666666664|0|40.166666666666664|0|28.063333333333322|0
0|2021-07-11|79.16666666666667|0|44.916666666666664|0|33.25|0|28.03375|0
0|2021-07-12|79.58333333333333|0|48.791666666666664|0|37.458333333333336|0|27.987500000000008|0
0|2021-07-13|81.54166666666667|0|50.791666666666664|0|36.875|0|27.969166666666666|0
0|2021-07-14|79.29166666666667|0|45.833333333333336|0|33.625|0|27.912499999999994|0
0|2021-07-15|73.33333333333333|0|47.833333333333336|0|42.083333333333336|0|27.900833333333324|0
0|2021-07-16|67.125|0|46.75|0|48.625|0|27.939583333333342|0
0|2021-07-17|71.375|0|47.416666666666664|0|45.041666666666664|0|28.01875|0
0|2021-07-18|76.45833333333333|0|46.083333333333336|0|38.833333333333336|0|28.064166666666654|0
0|2021-07-19|77.0|0|47.333333333333336|0|38.791666666666664|0|28.02875|0
0|2021-07-20|72.58333333333333|0|43.625|0|37.458333333333336|0|28.03|0
0|2021-07-21|65.91666666666667|0|42.583333333333336|0|43.958333333333336|0|28.032916666666665|0
0|2021-07-22|68.66666666666667|0|39.458333333333336|0|38.041666666666664|0|28.095416666666665|0
0|2021-07-23|73.5|0|43.166666666666664|0|35.041666666666664|0|28.158749999999998|0
0|2021-07-24|75.75|0|47.083333333333336|0|39.708333333333336|0|28.102499999999992|0
0|2021-07-25|79.91666666666667|0|47.791666666666664|0|34.291666666666664|0|27.996250000000003|0
0|2021-07-26|80.125|0|47.958333333333336|0|34.541666666666664|0|27.94416666666666|0
0|2021-07-27|78.45833333333333|0|47.666666666666664|0|35.291666666666664|0|28.001249999999995|0
0|2021-07-28|78.0|0|45.791666666666664|0|37.0|0|28.09125|0
0|2021-07-29|79.70833333333333|0|46.75|0|35.333333333333336|0|28.049999999999997|0
0|2021-07-30|81.625|0|50.833333333333336|0|38.416666666666664|0|28.0325|0
0|2021-07-31|83.25|0|53.354166666666664|0|37.604166666666664|0|28.01104166666667|0
0|2021-08-01|78.4375|0|61.104166666666664|0|56.395833333333336|0|28.074583333333333|0
0|2021-08-02|79.04166666666667|0|56.375|0|50.583333333333336|0|28.110833333333343|0
0|2021-08-03|77.76041666666667|0|53.729166666666664|0|47.072916666666664|0|28.055729166666666|0
0|2021-08-04|79.83333333333333|0|52.916666666666664|0|45.416666666666664|0|27.98166666666666|0
0|2021-08-05|74.875|0|51.416666666666664|0|45.625|0|27.913333333333338|0
0|2021-08-06|73.41666666666667|0|52.583333333333336|0|48.958333333333336|0|27.994583333333328|0
0|2021-08-07|71.41666666666667|0|52.208333333333336|0|51.0|0|27.907083333333343|0
0|2021-08-08|63.645833333333336|0|43.416666666666664|0|48.3125|0|27.974791666666672|0
0|2021-08-09|69.33333333333333|0|45.458333333333336|0|45.791666666666664|0|28.07958333333332|0
0|2021-08-10|78.45833333333333|0|50.75|0|39.625|0|28.045833333333324|0
0|2021-08-11|81.95833333333333|0|52.916666666666664|0|40.791666666666664|0|28.018333333333334|0
0|2021-08-12|80.4375|0|50.916666666666664|0|40.0|0|28.06916666666666|0
0|2021-08-13|77.66666666666667|0|52.416666666666664|0|43.701388888888886|0|28.085624999999997|0
0|2021-08-14|81.75|0|53.666666666666664|0|41.208333333333336|0|28.070416666666663|0
0|2021-08-15|82.83333333333333|0|45.708333333333336|0|30.875|0|28.005416666666676|0
0|2021-08-16|75.83333333333333|0|47.875|0|38.25|0|27.847499999999993|0
0|2021-08-17|62.229166666666664|0|42.916666666666664|0|49.6875|0|27.890416666666667|0
0|2021-08-18|70.0|0|45.333333333333336|0|43.333333333333336|0|28.051666666666662|0
0|2021-08-19|71.75|0|49.416666666666664|0|45.833333333333336|0|27.99708333333334|0
0|2021-08-20|68.0|0|49.5|0|52.291666666666664|0|27.89250000000001|0
0|2021-08-21|65.64583333333333|0|47.520833333333336|0|53.0|0|27.81125|0
