|dates|Hillsborough_NewHampshire_UnitedStates.AverageDailyTemperature.data|Hillsborough_NewHampshire_UnitedStates.AverageDailyTemperature.missing|Hillsborough_NewHampshire_UnitedStates.AverageDewPoint.data|Hillsborough_NewHampshire_UnitedStates.AverageDewPoint.missing|Hillsborough_NewHampshire_UnitedStates.AverageRelativeHumidity.data|Hillsborough_NewHampshire_UnitedStates.AverageRelativeHumidity.missing|Hillsborough_NewHampshire_UnitedStates.AverageSurfaceAirPressure.data|Hillsborough_NewHampshire_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-13|45.51388888888889|0|36.23611111111111|0|74.20138888888889|0|29.648749999999996|0
0|2020-03-14|44.75|0|18.5|0|35.625|0|29.87583333333333|0
0|2020-03-15|38.625|0|5.0|0|25.291666666666668|0|30.1575|0
0|2020-03-16|30.041666666666668|0|7.125|0|40.208333333333336|0|30.313333333333333|0
0|2020-03-17|36.81944444444445|0|30.0625|0|76.80555555555556|0|29.931527777777774|0
0|2020-03-18|44.416666666666664|0|18.708333333333332|0|38.833333333333336|0|30.111249999999995|0
0|2020-03-19|40.39930555555556|0|34.27430555555556|0|80.4826388888889|0|30.08586805555556|0
0|2020-03-20|50.90277777777777|0|44.69444444444445|0|81.38194444444444|0|29.598888888888883|0
0|2020-03-21|41.333333333333336|0|12.708333333333334|0|33.708333333333336|0|29.982916666666668|0
0|2020-03-22|31.333333333333332|0|5.208333333333333|0|35.333333333333336|0|30.384583333333342|0
0|2020-03-23|32.322916666666664|0|22.5|0|68.63541666666667|0|30.189513888888893|0
0|2020-03-24|39.104166666666664|0|30.125|0|71.5625|0|29.812916666666666|0
0|2020-03-25|39.0|0|27.708333333333332|0|64.66666666666667|0|29.903750000000006|0
0|2020-03-26|42.9375|0|25.9375|0|55.541666666666664|0|29.67895833333333|0
0|2020-03-27|50.708333333333336|0|23.833333333333332|0|40.25|0|29.550833333333333|0
0|2020-03-28|45.625|0|22.291666666666668|0|44.208333333333336|0|29.882916666666663|0
0|2020-03-29|41.44236111111111|0|38.49722222222223|0|89.38055555555555|0|29.857604166666665|0
0|2020-03-30|38.52361111111111|0|35.25138888888889|0|88.22500000000001|0|29.756972222222206|0
0|2020-03-31|39.041666666666664|0|26.833333333333332|0|64.75|0|29.77395833333334|0
0|2020-04-01|40.458333333333336|0|26.25|0|59.541666666666664|0|29.56166666666667|0
0|2020-04-02|41.833333333333336|0|33.333333333333336|0|72.5|0|29.32124999999999|0
0|2020-04-03|45.34027777777778|0|41.81944444444445|0|87.5625|0|29.425868055555554|0
0|2020-04-04|46.958333333333336|0|36.729166666666664|0|68.95833333333333|0|29.741250000000004|0
0|2020-04-05|49.208333333333336|0|37.666666666666664|0|65.33333333333333|0|29.738749999999996|0
0|2020-04-06|51.666666666666664|0|22.541666666666668|0|39.083333333333336|0|29.679583333333337|0
0|2020-04-07|50.458333333333336|0|20.791666666666668|0|36.416666666666664|0|29.54791666666667|0
0|2020-04-08|49.791666666666664|0|28.166666666666668|0|44.583333333333336|0|29.32416666666667|0
0|2020-04-09|42.208333333333336|0|37.0625|0|82.42361111111111|0|29.058402777777772|0
0|2020-04-10|41.22222222222222|0|26.541666666666668|0|57.0|0|28.965277777777782|0
0|2020-04-11|43.375|0|18.5|0|40.083333333333336|0|29.48541666666667|0
0|2020-04-12|48.0|0|24.583333333333332|0|43.083333333333336|0|29.86916666666667|0
0|2020-04-13|57.3125|0|52.29861111111111|0|83.63541666666667|0|29.487187499999994|0
0|2020-04-14|50.958333333333336|0|21.333333333333332|0|33.666666666666664|0|29.666250000000005|0
0|2020-04-15|45.555555555555564|0|13.847222222222221|0|29.25|0|29.616805555555548|0
0|2020-04-16|38.99305555555556|0|18.729166666666668|0|47.71527777777778|0|29.730138888888888|0
0|2020-04-17|41.375|0|14.916666666666666|0|36.166666666666664|0|29.812500000000004|0
0|2020-04-18|38.979166666666664|0|33.03125|0|80.36458333333333|0|29.571249999999992|0
0|2020-04-19|48.458333333333336|0|29.416666666666668|0|53.166666666666664|0|29.452916666666667|0
0|2020-04-20|47.625|0|24.041666666666668|0|42.0|0|29.394999999999996|0
0|2020-04-21|42.927083333333336|0|31.114583333333332|0|64.39583333333333|0|29.278958333333332|0
0|2020-04-22|38.06944444444445|0|13.402777777777777|0|38.416666666666664|0|29.415277777777774|0
0|2020-04-23|44.958333333333336|0|4.166666666666667|0|20.833333333333332|0|29.679583333333344|0
0|2020-04-24|47.583333333333336|0|28.625|0|48.958333333333336|0|29.572916666666668|0
0|2020-04-25|52.083333333333336|0|27.916666666666668|0|45.083333333333336|0|29.747500000000002|0
0|2020-04-26|47.875|0|24.625|0|45.375|0|29.773333333333337|0
0|2020-04-27|40.020833333333336|0|36.1875|0|86.25|0|29.656875000000003|0
0|2020-04-28|46.583333333333336|0|31.791666666666668|0|58.583333333333336|0|29.808333333333337|0
0|2020-04-29|48.791666666666664|0|30.208333333333332|0|53.25|0|30.01958333333334|0
0|2020-04-30|46.0|0|39.73611111111111|0|79.19444444444444|0|29.97659722222222|0
0|2020-05-01|56.263888888888886|0|51.638888888888886|0|84.8888888888889|0|29.481458333333325|0
0|2020-05-02|59.0625|0|32.6875|0|40.895833333333336|0|29.566666666666666|0
0|2020-05-03|67.125|0|40.625|0|41.5|0|29.42041666666667|0
0|2020-05-04|60.0|0|33.458333333333336|0|37.875|0|29.370416666666667|0
0|2020-05-05|49.708333333333336|0|26.5|0|41.416666666666664|0|29.563333333333336|0
0|2020-05-06|49.291666666666664|0|28.375|0|47.625|0|29.60083333333333|0
0|2020-05-07|54.916666666666664|0|23.854166666666668|0|38.708333333333336|0|29.41229166666666|0
0|2020-05-08|51.0|0|26.895833333333332|0|44.416666666666664|0|29.433958333333333|0
0|2020-05-09|39.083333333333336|0|23.729166666666668|0|58.541666666666664|0|29.345000000000002|0
0|2020-05-10|47.25|0|23.583333333333332|0|40.625|0|29.620833333333334|0
0|2020-05-11|51.5|0|39.3125|0|65.25|0|29.537500000000005|0
0|2020-05-12|48.208333333333336|0|23.041666666666668|0|40.416666666666664|0|29.616666666666664|0
0|2020-05-13|49.458333333333336|0|18.291666666666668|0|32.75|0|29.888333333333335|0
0|2020-05-14|57.458333333333336|0|20.75|0|29.708333333333332|0|29.89999999999999|0
0|2020-05-15|65.8125|0|52.770833333333336|0|65.34375|0|29.613854166666666|0
0|2020-05-16|61.583333333333336|0|47.305555555555564|0|61.416666666666664|0|29.76041666666666|0
0|2020-05-17|60.291666666666664|0|45.625|0|59.791666666666664|0|29.980416666666656|0
0|2020-05-18|61.041666666666664|0|40.791666666666664|0|51.458333333333336|0|29.934583333333332|0
0|2020-05-19|55.958333333333336|0|34.25|0|45.875|0|30.083333333333332|0
0|2020-05-20|57.875|0|33.333333333333336|0|44.333333333333336|0|30.170416666666657|0
0|2020-05-21|64.58333333333333|0|30.833333333333332|0|35.625|0|30.02458333333333|0
0|2020-05-22|72.5|0|46.125|0|42.916666666666664|0|29.781666666666666|0
0|2020-05-23|62.291666666666664|0|40.625|0|49.083333333333336|0|29.864166666666666|0
0|2020-05-24|54.97222222222222|0|33.68055555555556|0|49.833333333333336|0|30.051249999999985|0
0|2020-05-25|57.145833333333336|0|50.9375|0|80.375|0|29.990416666666665|0
0|2020-05-26|70.24305555555556|0|58.958333333333336|0|70.52777777777777|0|29.916736111111106|0
0|2020-05-27|77.41666666666667|0|61.625|0|61.666666666666664|0|29.894166666666667|0
0|2020-05-28|75.0625|0|63.770833333333336|0|68.89583333333333|0|29.871875000000003|0
0|2020-05-29|78.10416666666667|0|67.625|0|70.89583333333333|0|29.66979166666667|0
0|2020-05-30|74.25|0|54.416666666666664|0|54.416666666666664|0|29.537777777777777|0
0|2020-05-31|59.291666666666664|0|34.916666666666664|0|42.083333333333336|0|29.737916666666667|0
0|2020-06-01|54.25|0|32.333333333333336|0|47.416666666666664|0|29.850416666666664|0
0|2020-06-02|58.416666666666664|0|42.5|0|58.0|0|29.678333333333327|0
0|2020-06-03|67.83333333333333|0|56.5|0|68.625|0|29.34541666666666|0
0|2020-06-04|75.29166666666667|0|54.520833333333336|0|53.770833333333336|0|29.523125000000004|0
0|2020-06-05|77.08333333333333|0|64.5|0|65.70833333333333|0|29.57249999999999|0
0|2020-06-06|75.97569444444444|0|63.364583333333336|0|67.53819444444444|0|29.446909722222216|0
0|2020-06-07|64.20833333333333|0|46.958333333333336|0|55.708333333333336|0|29.582083333333326|0
0|2020-06-08|66.83333333333333|0|42.083333333333336|0|45.5|0|29.674166666666665|0
0|2020-06-09|67.875|0|48.916666666666664|0|51.541666666666664|0|29.67125|0
0|2020-06-10|66.0625|0|50.770833333333336|0|60.083333333333336|0|29.811249999999998|0
0|2020-06-11|68.15972222222221|0|64.61111111111111|0|88.67361111111113|0|29.72708333333333|0
0|2020-06-12|74.08333333333333|0|50.625|0|48.291666666666664|0|29.75708333333333|0
0|2020-06-13|63.041666666666664|0|39.791666666666664|0|43.208333333333336|0|29.909999999999993|0
0|2020-06-14|62.083333333333336|0|43.833333333333336|0|52.541666666666664|0|30.11666666666666|0
0|2020-06-15|63.833333333333336|0|48.666666666666664|0|60.041666666666664|0|30.15041666666667|0
0|2020-06-16|67.91666666666667|0|46.5|0|51.25|0|30.107083333333332|0
0|2020-06-17|70.25|0|47.625|0|49.333333333333336|0|29.994166666666658|0
0|2020-06-18|76.875|0|57.333333333333336|0|54.583333333333336|0|29.870833333333334|0
0|2020-06-19|80.58333333333333|0|62.875|0|57.416666666666664|0|29.784583333333334|0
0|2020-06-20|81.66666666666667|0|63.236111111111114|0|56.34722222222222|0|29.72430555555556|0
0|2020-06-21|80.35416666666667|0|66.33333333333333|0|65.33333333333333|0|29.69770833333334|0
0|2020-06-22|73.72916666666667|0|65.4375|0|76.3125|0|29.699097222222218|0
0|2020-06-23|78.58333333333333|0|64.89583333333333|0|66.29166666666667|0|29.522083333333338|0
0|2020-06-24|77.22222222222223|0|64.14583333333333|0|66.0763888888889|0|29.427986111111107|0
0|2020-06-25|75.25|0|51.395833333333336|0|47.395833333333336|0|29.64854166666666|0
0|2020-06-26|75.33333333333333|0|54.166666666666664|0|50.333333333333336|0|29.63041666666668|0
0|2020-06-27|72.91666666666667|0|57.416666666666664|0|59.25|0|29.52041666666668|0
0|2020-06-28|73.54166666666667|0|63.833333333333336|0|73.33333333333333|0|29.467986111111117|0
0|2020-06-29|69.91250000000001|0|64.26805555555556|0|82.77499999999999|0|29.558173611111112|0
0|2020-06-30|69.38541666666667|0|63.517361111111114|0|82.5|0|29.6425|0
0|2020-07-01|70.70138888888889|0|64.38888888888889|0|81.35416666666667|0|29.596736111111124|0
0|2020-07-02|76.80833333333334|0|64.05624999999999|0|69.89791666666666|0|29.505979166666666|0
0|2020-07-03|71.04166666666667|0|64.29166666666667|0|79.61805555555556|0|29.61416666666666|0
0|2020-07-04|74.04166666666667|0|61.19444444444445|0|66.66666666666667|0|29.652083333333334|0
0|2020-07-05|73.16319444444444|0|63.760416666666664|0|75.51041666666667|0|29.665520833333336|0
0|2020-07-06|72.89583333333333|0|60.11111111111111|0|67.50694444444444|0|29.8025|0
0|2020-07-07|73.41666666666667|0|59.958333333333336|0|65.83333333333333|0|29.857083333333325|0
0|2020-07-08|76.09722222222221|0|68.03472222222221|0|77.20833333333333|0|29.71652777777777|0
0|2020-07-09|81.89186507936508|0|71.27281746031746|0|72.63095238095238|0|29.70775396825397|0
0|2020-07-10|79.54861111111111|0|70.08333333333333|0|74.375|0|29.721249999999994|0
0|2020-07-11|82.20833333333333|0|71.0|0|70.71875|0|29.4353125|0
0|2020-07-12|81.39583333333333|0|66.72916666666667|0|62.791666666666664|0|29.356875000000002|0
0|2020-07-13|76.28125|0|66.25|0|71.97916666666667|0|29.501562500000002|0
0|2020-07-14|70.92083333333333|0|63.52916666666667|0|79.13472222222222|0|29.679444444444446|0
0|2020-07-15|70.00694444444444|0|60.770833333333336|0|73.64583333333333|0|29.940624999999997|0
0|2020-07-16|68.5|0|57.375|0|68.58333333333333|0|30.04958333333333|0
0|2020-07-17|66.39583333333333|0|60.5|0|81.375|0|29.866874999999993|0
0|2020-07-18|78.90972222222223|0|63.39930555555555|0|64.69444444444444|0|29.740902777777777|0
0|2020-07-19|84.08333333333333|0|65.54166666666667|0|56.75|0|29.604999999999993|0
0|2020-07-20|85.375|0|65.54166666666667|0|53.125|0|29.531249999999996|0
0|2020-07-21|81.25|0|59.708333333333336|0|49.416666666666664|0|29.703750000000003|0
0|2020-07-22|74.05208333333333|0|61.791666666666664|0|66.3125|0|29.785208333333333|0
0|2020-07-23|73.84722222222223|0|69.91666666666667|0|87.69444444444444|0|29.717013888888896|0
0|2020-07-24|76.58333333333333|0|65.08333333333333|0|69.58333333333333|0|29.802083333333325|0
0|2020-07-25|78.70833333333333|0|62.583333333333336|0|61.291666666666664|0|29.777916666666673|0
0|2020-07-26|80.66666666666667|0|62.333333333333336|0|55.958333333333336|0|29.631666666666657|0
0|2020-07-27|86.29166666666667|0|67.375|0|54.5|0|29.464583333333326|0
0|2020-07-28|83.29166666666667|0|68.20833333333333|0|60.958333333333336|0|29.47666666666667|0
0|2020-07-29|80.91666666666667|0|60.25|0|51.916666666666664|0|29.608333333333334|0
0|2020-07-30|79.91666666666667|0|63.791666666666664|0|60.416666666666664|0|29.559583333333325|0
0|2020-07-31|78.70833333333333|0|58.5|0|52.541666666666664|0|29.55875|0
0|2020-08-01|78.95833333333333|0|60.083333333333336|0|55.458333333333336|0|29.661666666666665|0
0|2020-08-02|77.83333333333333|0|66.83333333333333|0|70.16666666666667|0|29.682291666666668|0
0|2020-08-03|82.45833333333333|0|65.5|0|59.625|0|29.674583333333327|0
0|2020-08-04|76.13888888888889|0|66.75694444444444|0|72.6875|0|29.663263888888892|0
0|2020-08-05|78.58333333333333|0|60.5|0|56.208333333333336|0|29.692916666666665|0
0|2020-08-06|73.79166666666667|0|52.791666666666664|0|50.208333333333336|0|29.835000000000008|0
0|2020-08-07|72.20833333333333|0|56.625|0|60.041666666666664|0|29.902083333333326|0
0|2020-08-08|75.33333333333333|0|60.333333333333336|0|61.791666666666664|0|29.879166666666677|0
0|2020-08-09|80.0|0|63.375|0|60.291666666666664|0|29.786666666666672|0
0|2020-08-10|82.91666666666667|0|66.70833333333333|0|60.708333333333336|0|29.706249999999994|0
0|2020-08-11|84.3125|0|67.70833333333333|0|59.895833333333336|0|29.661458333333332|0
0|2020-08-12|83.95833333333333|0|64.54166666666667|0|54.416666666666664|0|29.72708333333333|0
0|2020-08-13|79.66666666666667|0|58.541666666666664|0|50.916666666666664|0|29.829583333333336|0
0|2020-08-14|77.45833333333333|0|57.25|0|52.958333333333336|0|29.794583333333325|0
0|2020-08-15|69.54166666666667|0|59.958333333333336|0|72.0|0|29.822916666666675|0
0|2020-08-16|66.95833333333333|0|60.1875|0|79.29166666666667|0|29.79083333333334|0
0|2020-08-17|70.72916666666667|0|58.270833333333336|0|66.9375|0|29.62270833333334|0
0|2020-08-18|73.42361111111111|0|57.993055555555564|0|64.22222222222221|0|29.536944444444444|0
0|2020-08-19|68.64583333333333|0|54.9375|0|64.22916666666667|0|29.654375|0
0|2020-08-20|68.66666666666667|0|49.416666666666664|0|55.083333333333336|0|29.742500000000017|0
0|2020-08-21|73.66666666666667|0|55.0|0|56.083333333333336|0|29.628750000000007|0
0|2020-08-22|74.14583333333333|0|62.166666666666664|0|68.41666666666667|0|29.660625000000007|0
0|2020-08-23|73.95138888888889|0|65.3125|0|76.02777777777779|0|29.759756944444447|0
0|2020-08-24|77.19444444444444|0|64.95138888888889|0|68.40277777777779|0|29.687916666666666|0
0|2020-08-25|76.58333333333333|0|63.270833333333336|0|66.20833333333333|0|29.469583333333333|0
0|2020-08-26|66.45833333333333|0|41.625|0|42.541666666666664|0|29.579583333333332|0
0|2020-08-27|60.1875|0|51.1875|0|73.41666666666667|0|29.498958333333338|0
0|2020-08-28|69.66666666666667|0|56.4375|0|65.5|0|29.51437499999999|0
0|2020-08-29|65.77777777777779|0|62.36111111111111|0|88.83333333333333|0|29.325972222222216|0
0|2020-08-30|67.90277777777779|0|50.333333333333336|0|56.041666666666664|0|29.382916666666663|0
0|2020-08-31|64.66666666666667|0|49.833333333333336|0|61.333333333333336|0|29.808333333333334|0
0|2020-09-01|67.5|0|54.625|0|65.83333333333333|0|29.914999999999992|0
0|2020-09-02|65.15972222222224|0|62.49652777777778|0|91.10763888888887|0|29.700451388888883|0
0|2020-09-03|72.88194444444444|0|65.90972222222221|0|79.55555555555556|0|29.507569444444453|0
0|2020-09-04|72.83333333333333|0|53.833333333333336|0|56.166666666666664|0|29.570833333333336|0
0|2020-09-05|68.95833333333333|0|44.25|0|42.583333333333336|0|29.844166666666666|0
0|2020-09-06|69.08333333333333|0|50.958333333333336|0|55.208333333333336|0|29.892916666666665|0
0|2020-09-07|71.3125|0|55.041666666666664|0|60.604166666666664|0|29.840833333333336|0
0|2020-09-08|73.72916666666667|0|62.125|0|70.40277777777777|0|29.881180555555556|0
0|2020-09-09|73.75|0|61.958333333333336|0|68.5|0|30.01124999999999|0
0|2020-09-10|73.69583333333334|0|68.13333333333334|0|83.16111111111111|0|29.93750000000001|0
0|2020-09-11|66.11458333333333|0|55.96875|0|70.54166666666667|0|29.938541666666662|0
0|2020-09-12|60.25|0|48.3125|0|66.83333333333333|0|30.069374999999994|0
0|2020-09-13|64.35416666666667|0|52.958333333333336|0|68.39583333333333|0|29.852916666666676|0
0|2020-09-14|66.625|0|47.75|0|54.833333333333336|0|29.805000000000007|0
0|2020-09-15|56.458333333333336|0|39.5|0|54.916666666666664|0|30.02|0
0|2020-09-16|62.083333333333336|0|47.291666666666664|0|61.083333333333336|0|29.878749999999986|0
0|2020-09-17|66.45833333333333|0|52.625|0|63.25|0|29.74208333333333|0
0|2020-09-18|59.916666666666664|0|41.291666666666664|0|52.416666666666664|0|29.768541666666664|0
0|2020-09-19|52.875|0|27.25|0|39.5|0|30.03416666666666|0
0|2020-09-20|51.041666666666664|0|30.083333333333332|0|48.166666666666664|0|30.24624999999999|0
0|2020-09-21|51.0|0|31.083333333333332|0|52.166666666666664|0|30.264583333333338|0
0|2020-09-22|54.333333333333336|0|32.25|0|48.333333333333336|0|29.764583333333324|0
0|2020-09-23|65.95833333333333|0|45.666666666666664|0|49.0|0|29.491666666666664|0
0|2020-09-24|67.79166666666667|0|51.166666666666664|0|57.958333333333336|0|29.65333333333334|0
0|2020-09-25|65.08333333333333|0|52.75|0|66.75|0|29.82083333333334|0
0|2020-09-26|63.760416666666664|0|55.645833333333336|0|76.92708333333333|0|29.836458333333315|0
0|2020-09-27|71.06388888888888|0|63.28472222222223|0|77.10000000000001|0|29.74048611111112|0
0|2020-09-28|73.80555555555556|0|65.27777777777779|0|75.5625|0|29.667569444444442|0
0|2020-09-29|71.41666666666667|0|62.104166666666664|0|73.625|0|29.614374999999992|0
0|2020-09-30|68.39583333333333|0|55.82638888888889|0|65.98611111111111|0|29.354236111111106|0
0|2020-10-01|62.708333333333336|0|48.0|0|60.958333333333336|0|29.603333333333325|0
0|2020-10-02|55.0|0|47.916666666666664|0|77.41666666666667|0|29.689583333333335|0
0|2020-10-03|52.99305555555555|0|42.041666666666664|0|69.90277777777777|0|29.88506944444445|0
0|2020-10-04|52.75|0|39.875|0|65.125|0|29.98124999999999|0
0|2020-10-05|55.458333333333336|0|46.020833333333336|0|71.91666666666667|0|29.896041666666665|0
0|2020-10-06|58.364583333333336|0|50.177083333333336|0|76.21875|0|29.797708333333322|0
0|2020-10-07|61.041666666666664|0|48.25|0|64.08333333333333|0|29.343333333333337|0
0|2020-10-08|54.5|0|32.708333333333336|0|44.625|0|29.563333333333333|0
0|2020-10-09|49.833333333333336|0|29.375|0|49.0|0|29.85833333333333|0
0|2020-10-10|65.58333333333333|0|50.375|0|59.708333333333336|0|29.580000000000002|0
0|2020-10-11|56.375|0|37.0|0|50.833333333333336|0|29.88|0
0|2020-10-12|48.333333333333336|0|37.166666666666664|0|65.75|0|30.053333333333338|0
0|2020-10-13|50.576388888888886|0|46.149305555555564|0|84.8125|0|29.736041666666665|0
0|2020-10-14|57.833333333333336|0|42.416666666666664|0|61.0|0|29.610833333333343|0
0|2020-10-15|58.625|0|45.375|0|64.91666666666667|0|29.73166666666667|0
0|2020-10-16|57.862500000000004|0|53.4125|0|85.025|0|29.787194444444452|0
0|2020-10-17|47.798611111111114|0|35.666666666666664|0|66.81944444444444|0|29.937916666666666|0
0|2020-10-18|45.831250000000004|0|34.38611111111111|0|68.125|0|30.20733333333332|0
