|dates|Lake_Florida_UnitedStates.AverageDailyTemperature.data|Lake_Florida_UnitedStates.AverageDailyTemperature.missing|Lake_Florida_UnitedStates.AverageDewPoint.data|Lake_Florida_UnitedStates.AverageDewPoint.missing|Lake_Florida_UnitedStates.AverageRelativeHumidity.data|Lake_Florida_UnitedStates.AverageRelativeHumidity.missing|Lake_Florida_UnitedStates.AverageSurfaceAirPressure.data|Lake_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|76.50595238095238|0|70.46577380952381|0|82.80109126984127|0|29.97467757936509|0
0|2020-10-20|77.375|0|73.625|0|88.70833333333333|0|29.937916666666677|0
0|2020-10-21|77.75|0|72.5|0|84.41666666666667|0|29.947916666666675|0
0|2020-10-22|76.72916666666667|0|72.1875|0|86.29166666666667|0|29.941875000000014|0
0|2020-10-23|76.16666666666667|0|71.85416666666667|0|86.9375|0|29.929791666666656|0
0|2020-10-24|77.25|0|71.0|0|82.5|0|29.86750000000001|0
0|2020-10-25|79.08333333333333|0|72.5625|0|82.15625|0|29.82083333333333|0
0|2020-10-26|78.34027777777777|0|73.1388888888889|0|85.1111111111111|0|29.920486111111114|0
0|2020-10-27|79.37361111111112|0|69.97500000000001|0|80.15833333333333|0|29.993041666666667|0
0|2020-10-28|80.79166666666667|0|74.89583333333333|0|83.27083333333333|0|29.944999999999993|0
0|2020-10-29|81.00833333333334|0|74.34861111111111|0|81.45833333333333|0|29.830069444444437|0
0|2020-10-30|68.77083333333333|0|57.22222222222222|0|68.57638888888889|0|29.919861111111114|0
0|2020-10-31|71.8125|0|61.958333333333336|0|73.4375|0|30.044999999999998|0
0|2020-11-01|75.84375|0|70.96875000000001|0|85.32986111111111|0|30.00666666666667|0
0|2020-11-02|62.875|0|50.75|0|66.25|0|30.111666666666665|0
0|2020-11-03|63.25|0|49.166666666666664|0|60.666666666666664|0|30.167916666666667|0
0|2020-11-04|67.375|0|57.208333333333336|0|71.58333333333333|0|30.182083333333328|0
0|2020-11-05|72.25|0|64.875|0|79.08333333333333|0|30.096666666666664|0
0|2020-11-06|73.39583333333333|0|67.875|0|84.5|0|29.984652777777782|0
0|2020-11-07|75.83333333333333|0|68.625|0|80.25|0|29.93895833333333|0
0|2020-11-08|75.83333333333333|0|69.70833333333333|0|81.47916666666667|0|29.887500000000003|0
0|2020-11-09|75.36493055555555|0|74.39166666666667|0|96.82881944444443|0|29.816812500000008|0
0|2020-11-10|77.61666666666667|0|75.63333333333334|0|93.8486111111111|0|29.802319444444425|0
0|2020-11-11|77.89583333333333|0|75.1875|0|91.52083333333333|0|29.748750000000012|0
0|2020-11-12|75.73055555555557|0|73.53819444444444|0|93.18541666666668|0|29.752916666666668|0
0|2020-11-13|70.90972222222221|0|70.26388888888889|0|97.95833333333333|0|29.945208333333337|0
0|2020-11-14|72.22222222222221|0|68.34722222222221|0|88.875|0|29.99954861111111|0
0|2020-11-15|74.76388888888889|0|70.93055555555556|0|89.04166666666667|0|29.990624999999998|0
0|2020-11-16|69.79861111111111|0|67.28472222222221|0|91.93055555555554|0|30.051111111111123|0
0|2020-11-17|62.375|0|46.791666666666664|0|59.4375|0|30.153750000000002|0
0|2020-11-18|61.166666666666664|0|48.375|0|63.375|0|30.252083333333328|0
0|2020-11-19|63.833333333333336|0|57.791666666666664|0|81.625|0|30.291666666666657|0
0|2020-11-20|66.72916666666667|0|64.31944444444444|0|92.53472222222221|0|30.252847222222233|0
0|2020-11-21|69.94444444444444|0|65.28472222222223|0|87.10416666666667|0|30.14069444444445|0
0|2020-11-22|69.72916666666667|0|68.36111111111111|0|95.55555555555556|0|30.016458333333333|0
0|2020-11-23|67.87152777777777|0|61.68402777777777|0|82.70833333333333|0|30.0151388888889|0
0|2020-11-24|65.97916666666667|0|58.75|0|79.5625|0|30.10958333333333|0
0|2020-11-25|71.75|0|63.0|0|75.25|0|30.109583333333337|0
0|2020-11-26|71.125|0|65.5|0|84.04166666666667|0|30.052499999999995|0
0|2020-11-27|71.97916666666667|0|66.6875|0|84.875|0|30.008541666666673|0
0|2020-11-28|72.25|0|65.375|0|80.14583333333333|0|29.946666666666683|0
0|2020-11-29|71.22916666666667|0|66.7986111111111|0|86.45833333333333|0|29.914062500000004|0
0|2020-11-30|65.5173611111111|0|55.64236111111111|0|74.9375|0|29.819166666666664|0
0|2020-12-01|46.708333333333336|0|32.0|0|57.958333333333336|0|30.089999999999993|0
0|2020-12-02|46.666666666666664|0|32.083333333333336|0|59.458333333333336|0|30.207083333333344|0
0|2020-12-03|58.291666666666664|0|50.125|0|76.16666666666667|0|30.152083333333334|0
0|2020-12-04|66.39583333333333|0|59.416666666666664|0|78.64583333333333|0|30.03041666666667|0
0|2020-12-05|62.145833333333336|0|51.06944444444445|0|69.56944444444444|0|29.972916666666666|0
0|2020-12-06|57.916666666666664|0|47.833333333333336|0|70.375|0|29.93041666666666|0
0|2020-12-07|55.90972222222222|0|49.506944444444436|0|82.8298611111111|0|29.795381944444443|0
0|2020-12-08|47.458333333333336|0|37.458333333333336|0|69.54166666666667|0|30.006250000000005|0
0|2020-12-09|49.791666666666664|0|40.5|0|72.58333333333333|0|30.095416666666676|0
0|2020-12-10|56.0|0|50.375|0|83.66666666666667|0|30.084166666666672|0
0|2020-12-11|58.00416666666666|0|51.23333333333333|0|81.25|0|30.078138888888873|0
0|2020-12-12|62.204861111111114|0|59.53819444444445|0|91.5625|0|30.027743055555558|0
0|2020-12-13|65.39999999999999|0|63.12916666666666|0|93.29166666666667|0|30.004500000000007|0
0|2020-12-14|68.50694444444444|0|65.2638888888889|0|90.08333333333333|0|29.906388888888888|0
0|2020-12-15|61.86111111111111|0|57.125|0|85.75|0|29.917361111111106|0
0|2020-12-16|63.22222222222222|0|61.93055555555555|0|95.77777777777779|0|29.85798611111112|0
0|2020-12-17|57.14236111111111|0|52.364583333333336|0|84.99305555555556|0|29.999618055555544|0
0|2020-12-18|47.208333333333336|0|37.125|0|71.54166666666667|0|30.22854166666666|0
0|2020-12-19|57.3125|0|51.583333333333336|0|83.10416666666667|0|30.148333333333326|0
0|2020-12-20|61.96527777777778|0|60.5625|0|95.22916666666667|0|29.92812500000001|0
0|2020-12-21|61.89097222222222|0|56.991666666666674|0|85.20069444444444|0|29.985569444444447|0
0|2020-12-22|56.208333333333336|0|48.583333333333336|0|79.25|0|30.14749999999999|0
0|2020-12-23|59.76666666666667|0|52.39166666666667|0|79.52083333333333|0|30.11099999999998|0
0|2020-12-24|65.26736111111111|0|60.08680555555555|0|84.63888888888889|0|29.876493055555557|0
0|2020-12-25|44.458333333333336|0|30.791666666666668|0|59.916666666666664|0|30.067916666666665|0
0|2020-12-26|40.916666666666664|0|26.458333333333332|0|58.916666666666664|0|30.13875|0
0|2020-12-27|51.291666666666664|0|41.25|0|70.79166666666667|0|30.134999999999994|0
0|2020-12-28|58.375|0|50.541666666666664|0|78.375|0|30.187916666666677|0
0|2020-12-29|60.541666666666664|0|54.5625|0|82.85416666666667|0|30.217708333333338|0
0|2020-12-30|64.55208333333333|0|57.510416666666664|0|80.14583333333333|0|30.120833333333334|0
0|2020-12-31|71.45833333333333|0|64.52083333333333|0|79.47916666666667|0|30.022499999999994|0
0|2021-01-01|72.79166666666667|0|66.54166666666667|0|81.83333333333333|0|30.05083333333332|0
0|2021-01-02|73.20833333333333|0|66.8125|0|82.0625|0|30.005208333333343|0
0|2021-01-03|70.16666666666667|0|59.854166666666664|0|68.85416666666667|0|29.95979166666668|0
0|2021-01-04|58.291666666666664|0|44.604166666666664|0|60.645833333333336|0|29.981875000000002|0
0|2021-01-05|57.9375|0|46.083333333333336|0|64.83333333333333|0|29.981666666666673|0
0|2021-01-06|55.0|0|42.625|0|65.79166666666667|0|30.035833333333326|0
0|2021-01-07|61.083333333333336|0|53.666666666666664|0|77.91666666666667|0|29.92458333333334|0
0|2021-01-08|56.666666666666664|0|51.11666666666667|0|82.79583333333333|0|29.872708333333332|0
0|2021-01-09|47.541666666666664|0|39.041666666666664|0|72.75|0|30.046875|0
0|2021-01-10|48.104166666666664|0|40.541666666666664|0|76.60416666666667|0|30.166666666666657|0
0|2021-01-11|60.5625|0|53.583333333333336|0|79.70833333333333|0|30.099999999999984|0
0|2021-01-12|60.020833333333336|0|55.125|0|83.93055555555556|0|30.082291666666674|0
0|2021-01-13|52.34027777777777|0|47.958333333333336|0|84.94444444444444|0|30.057708333333338|0
0|2021-01-14|52.56944444444445|0|43.263888888888886|0|73.77777777777777|0|29.943194444444433|0
0|2021-01-15|56.763888888888886|0|51.5|0|84.26388888888889|0|29.808472222222218|0
0|2021-01-16|52.333333333333336|0|41.291666666666664|0|68.58333333333333|0|29.894166666666674|0
0|2021-01-17|50.27777777777778|0|44.208333333333336|0|81.24999999999999|0|29.97180555555556|0
0|2021-01-18|54.916666666666664|0|43.041666666666664|0|67.5|0|30.082499999999996|0
0|2021-01-19|53.708333333333336|0|39.125|0|61.708333333333336|0|30.246666666666666|0
0|2021-01-20|56.958333333333336|0|43.31944444444445|0|65.52777777777777|0|30.185833333333335|0
0|2021-01-21|60.958333333333336|0|51.416666666666664|0|72.83333333333333|0|30.018750000000008|0
0|2021-01-22|66.22916666666667|0|59.5|0|80.04166666666667|0|29.914583333333322|0
0|2021-01-23|62.236111111111114|0|56.979166666666664|0|88.50694444444444|0|29.994513888888875|0
0|2021-01-24|66.57638888888889|0|61.24305555555555|0|84.39583333333333|0|30.042083333333327|0
0|2021-01-25|69.61805555555556|0|64.93402777777779|0|86.52430555555554|0|29.957222222222228|0
0|2021-01-26|69.28472222222223|0|63.48263888888889|0|83.46875|0|29.93013888888889|0
0|2021-01-27|69.21369047619048|0|63.65744047619048|0|83.78611111111111|0|29.939181547619054|0
0|2021-01-28|57.31666666666666|0|43.51666666666667|0|62.0875|0|30.15006944444445|0
0|2021-01-29|52.229166666666664|0|37.125|0|59.125|0|30.20458333333332|0
0|2021-01-30|58.75|0|46.166666666666664|0|65.20833333333333|0|30.130416666666676|0
0|2021-01-31|67.16666666666667|0|55.458333333333336|0|67.29166666666667|0|29.948333333333338|0
0|2021-02-01|55.581944444444446|0|41.99861111111111|0|65.62638888888888|0|29.789194444444448|0
0|2021-02-02|46.0|0|30.541666666666668|0|55.479166666666664|0|29.883333333333336|0
0|2021-02-03|47.125|0|26.625|0|47.395833333333336|0|29.984999999999996|0
0|2021-02-04|50.3125|0|32.916666666666664|0|57.395833333333336|0|30.020000000000007|0
0|2021-02-05|66.375|0|46.541666666666664|0|50.520833333333336|0|29.858333333333324|0
0|2021-02-06|66.69444444444444|0|56.69791666666666|0|72.98958333333333|0|29.849270833333325|0
0|2021-02-07|68.32291666666667|0|61.010416666666664|0|78.625|0|29.860555555555553|0
0|2021-02-08|64.02083333333333|0|56.270833333333336|0|76.14583333333333|0|30.06750000000001|0
0|2021-02-09|71.81944444444444|0|64.71527777777777|0|79.97222222222223|0|30.0425|0
0|2021-02-10|71.33541666666666|0|63.80833333333334|0|79.7375|0|30.033437499999994|0
0|2021-02-11|71.3576388888889|0|62.96875|0|77.24652777777777|0|29.958819444444433|0
0|2021-02-12|72.70833333333333|0|64.54166666666667|0|77.33333333333333|0|29.889375|0
0|2021-02-13|70.44212962962963|0|64.55555555555556|0|82.3298611111111|0|29.842361111111114|0
0|2021-02-14|70.49305555555556|0|66.125|0|86.21527777777779|0|29.850902777777776|0
0|2021-02-15|71.44444444444444|0|65.89583333333333|0|84.02777777777779|0|29.87263888888889|0
0|2021-02-16|63.88888888888889|0|54.104166666666664|0|71.99305555555556|0|29.948055555555545|0
0|2021-02-17|59.70486111111111|0|54.40625000000001|0|82.68055555555556|0|30.02496527777777|0
0|2021-02-18|75.91666666666667|0|65.47916666666667|0|71.64583333333333|0|29.949375000000007|0
0|2021-02-19|65.60079365079365|0|61.16081349206349|0|85.7247023809524|0|29.983064484126984|0
0|2021-02-20|54.479166666666664|0|41.625|0|64.5625|0|30.211041666666663|0
0|2021-02-21|60.958333333333336|0|47.625|0|63.166666666666664|0|30.24791666666668|0
0|2021-02-22|68.625|0|58.625|0|71.375|0|30.066666666666666|0
0|2021-02-23|65.99305555555556|0|53.96875|0|69.36458333333333|0|30.019687500000003|0
0|2021-02-24|64.95833333333333|0|52.458333333333336|0|66.54166666666667|0|30.067916666666665|0
0|2021-02-25|65.8125|0|51.916666666666664|0|63.583333333333336|0|30.089583333333337|0
0|2021-02-26|70.41666666666667|0|54.333333333333336|0|59.791666666666664|0|30.07291666666667|0
0|2021-02-27|74.75|0|63.083333333333336|0|69.58333333333333|0|30.104166666666668|0
0|2021-02-28|76.05555555555556|0|64.81944444444444|0|70.8888888888889|0|30.072083333333325|0
0|2021-03-01|76.70833333333333|0|67.78125|0|75.23958333333333|0|29.982638888888896|0
0|2021-03-02|68.66666666666667|0|60.32638888888889|0|75.51388888888889|0|29.958680555555546|0
0|2021-03-03|65.20039682539682|0|57.12202380952382|0|76.54761904761905|0|29.854697420634924|0
0|2021-03-04|62.354166666666664|0|47.5625|0|62.145833333333336|0|29.933333333333326|0
0|2021-03-05|63.708333333333336|0|45.083333333333336|0|56.625|0|29.916666666666668|0
0|2021-03-06|61.086111111111116|0|54.12083333333334|0|77.98472222222222|0|29.937180555555553|0
0|2021-03-07|56.604166666666664|0|41.07638888888889|0|60.638888888888886|0|30.150208333333328|0
0|2021-03-08|56.6875|0|40.5|0|56.729166666666664|0|30.37166666666666|0
0|2021-03-09|62.666666666666664|0|47.5|0|60.583333333333336|0|30.38291666666667|0
0|2021-03-10|64.20833333333333|0|50.145833333333336|0|63.5625|0|30.32229166666667|0
0|2021-03-11|67.1875|0|52.895833333333336|0|62.8125|0|30.27145833333334|0
0|2021-03-12|67.75|0|54.583333333333336|0|65.79166666666667|0|30.241250000000004|0
0|2021-03-13|68.58333333333333|0|55.770833333333336|0|66.8125|0|30.159166666666664|0
0|2021-03-14|69.625|0|57.5|0|68.52083333333333|0|30.05999999999999|0
0|2021-03-15|71.875|0|60.208333333333336|0|69.75|0|30.029166666666658|0
0|2021-03-16|73.875|0|63.041666666666664|0|70.33333333333333|0|29.989166666666673|0
0|2021-03-17|75.27083333333333|0|63.0|0|68.22916666666667|0|29.950416666666673|0
0|2021-03-18|74.04513888888889|0|65.91319444444444|0|76.98958333333333|0|29.86711805555555|0
0|2021-03-19|63.84027777777777|0|52.38888888888889|0|67.5486111111111|0|29.921180555555555|0
0|2021-03-20|57.38194444444445|0|49.55555555555555|0|75.9375|0|30.078715277777786|0
0|2021-03-21|54.4375|0|50.604166666666664|0|87.02083333333333|0|29.989166666666677|0
0|2021-03-22|61.41319444444445|0|57.65972222222223|0|87.77777777777779|0|29.91784722222221|0
0|2021-03-23|68.0625|0|58.5|0|73.41666666666667|0|29.904999999999998|0
0|2021-03-24|69.0|0|57.708333333333336|0|70.25|0|29.93083333333334|0
0|2021-03-25|75.375|0|64.52083333333333|0|71.52083333333333|0|29.966666666666665|0
0|2021-03-26|77.63194444444444|0|66.9861111111111|0|72.33333333333333|0|30.042361111111106|0
0|2021-03-27|77.54166666666667|0|64.8125|0|68.10416666666667|0|30.07041666666666|0
0|2021-03-28|76.71527777777777|0|66.11805555555556|0|71.15972222222223|0|29.998125|0
0|2021-03-29|73.47222222222221|0|64.69444444444444|0|75.28819444444444|0|30.03927083333333|0
0|2021-03-30|74.63333333333334|0|64.80486111111112|0|73.24791666666667|0|30.07484027777777|0
0|2021-03-31|77.375|0|68.5|0|75.83333333333333|0|30.021874999999994|0
0|2021-04-01|66.50694444444444|0|49.805555555555564|0|59.020833333333336|0|29.993958333333328|0
0|2021-04-02|54.0|0|32.5625|0|45.270833333333336|0|30.179791666666663|0
0|2021-04-03|58.125|0|42.666666666666664|0|58.25|0|30.276666666666667|0
0|2021-04-04|64.0|0|47.0|0|57.416666666666664|0|30.19416666666667|0
0|2021-04-05|65.83333333333333|0|49.833333333333336|0|60.666666666666664|0|30.084999999999994|0
0|2021-04-06|68.41666666666667|0|51.25|0|57.708333333333336|0|30.042916666666667|0
0|2021-04-07|70.04166666666667|0|52.833333333333336|0|59.625|0|29.985416666666666|0
0|2021-04-08|71.29166666666667|0|57.041666666666664|0|63.0|0|29.92625|0
0|2021-04-09|73.875|0|59.125|0|62.041666666666664|0|29.930416666666662|0
0|2021-04-10|73.46527777777779|0|61.90277777777778|0|68.91666666666667|0|29.808576388888895|0
0|2021-04-11|64.19642857142857|0|60.87738095238095|0|89.08690476190476|0|29.7303630952381|0
0|2021-04-12|71.3611111111111|0|60.54861111111111|0|71.61805555555556|0|29.791111111111103|0
0|2021-04-13|75.16666666666667|0|54.875|0|54.666666666666664|0|29.95041666666667|0
0|2021-04-14|74.75|0|61.4375|0|67.0625|0|30.00291666666668|0
0|2021-04-15|73.20833333333333|0|62.833333333333336|0|70.83333333333333|0|29.860416666666662|0
0|2021-04-16|73.29861111111111|0|65.15972222222221|0|76.36111111111111|0|29.791249999999994|0
0|2021-04-17|75.18055555555556|0|68.53611111111111|0|80.6125|0|29.778569444444443|0
0|2021-04-18|71.58958333333332|0|66.04166666666667|0|83.17569444444445|0|29.829236111111115|0
0|2021-04-19|69.22916666666667|0|63.677083333333336|0|82.94791666666667|0|29.835173611111113|0
0|2021-04-20|68.625|0|64.79340277777779|0|87.5798611111111|0|29.87092013888889|0
0|2021-04-21|73.51319444444444|0|60.96597222222223|0|68.46249999999999|0|29.897013888888893|0
0|2021-04-22|66.375|0|49.854166666666664|0|57.604166666666664|0|30.01395833333333|0
0|2021-04-23|69.14583333333333|0|56.333333333333336|0|65.25|0|30.03020833333333|0
0|2021-04-24|76.72916666666667|0|64.66666666666667|0|67.29166666666667|0|29.874166666666653|0
0|2021-04-25|76.5625|0|63.083333333333336|0|66.875|0|29.815104166666668|0
0|2021-04-26|73.125|0|60.854166666666664|0|67.9375|0|29.959999999999997|0
0|2021-04-27|74.04166666666667|0|59.479166666666664|0|62.208333333333336|0|30.045833333333324|0
0|2021-04-28|74.64583333333333|0|61.416666666666664|0|65.72916666666667|0|30.02083333333334|0
0|2021-04-29|78.13194444444444|0|65.2361111111111|0|66.58333333333333|0|29.9675|0
0|2021-04-30|77.25|0|65.3888888888889|0|68.85416666666667|0|29.939374999999995|0
0|2021-05-01|77.72916666666667|0|62.145833333333336|0|61.9375|0|29.91312499999999|0
0|2021-05-02|79.61805555555556|0|66.4861111111111|0|66.40972222222221|0|29.87958333333334|0
0|2021-05-03|81.77083333333333|0|67.625|0|64.35416666666667|0|29.873333333333335|0
0|2021-05-04|82.66666666666667|0|69.75|0|67.1875|0|29.91125|0
0|2021-05-05|82.33333333333333|0|71.47222222222223|0|72.10416666666667|0|29.95090277777778|0
0|2021-05-06|78.98402777777777|0|70.64236111111111|0|76.81458333333333|0|29.929951388888878|0
0|2021-05-07|75.22222222222221|0|51.81944444444445|0|48.73611111111111|0|29.935902777777784|0
0|2021-05-08|71.60416666666667|0|45.916666666666664|0|42.604166666666664|0|30.02020833333333|0
0|2021-05-09|77.70833333333333|0|60.75|0|57.875|0|30.00770833333334|0
0|2021-05-10|80.125|0|67.33333333333333|0|66.35416666666667|0|29.967500000000012|0
0|2021-05-11|77.42708333333333|0|69.97569444444444|0|78.74652777777779|0|29.986527777777777|0
0|2021-05-12|79.97916666666667|0|69.08333333333333|0|71.0|0|29.958194444444445|0
0|2021-05-13|70.51736111111111|0|63.913194444444436|0|79.5|0|30.0115625|0
0|2021-05-14|71.25|0|57.958333333333336|0|64.375|0|30.043125|0
0|2021-05-15|71.33333333333333|0|53.5|0|55.291666666666664|0|30.076666666666664|0
0|2021-05-16|72.25|0|53.833333333333336|0|55.375|0|30.097916666666666|0
0|2021-05-17|74.14583333333333|0|59.625|0|62.416666666666664|0|30.067916666666665|0
0|2021-05-18|76.02083333333333|0|61.229166666666664|0|62.354166666666664|0|30.07250000000001|0
0|2021-05-19|76.18055555555556|0|61.458333333333336|0|61.59722222222222|0|30.07416666666667|0
0|2021-05-20|76.10416666666667|0|61.354166666666664|0|62.25|0|30.134166666666662|0
0|2021-05-21|75.4375|0|59.625|0|59.166666666666664|0|30.191875|0
0|2021-05-22|75.27083333333333|0|59.3125|0|59.958333333333336|0|30.18375|0
0|2021-05-23|75.45833333333333|0|58.291666666666664|0|59.291666666666664|0|30.11645833333333|0
0|2021-05-24|76.89583333333333|0|58.875|0|57.8125|0|30.089375|0
0|2021-05-25|79.20833333333333|0|62.458333333333336|0|59.263888888888886|0|30.110277777777778|0
0|2021-05-26|80.25|0|63.666666666666664|0|60.375|0|30.10416666666666|0
0|2021-05-27|81.08333333333333|0|64.875|0|59.958333333333336|0|30.017291666666665|0
0|2021-05-28|80.33333333333333|0|66.625|0|64.83333333333333|0|29.921458333333337|0
0|2021-05-29|78.37152777777779|0|67.65625|0|71.26388888888889|0|29.839791666666667|0
0|2021-05-30|78.2986111111111|0|68.25694444444444|0|73.22916666666667|0|29.93631944444444|0
0|2021-05-31|79.25|0|66.08333333333333|0|65.75|0|30.085833333333337|0
0|2021-06-01|78.625|0|62.333333333333336|0|60.625|0|30.061666666666664|0
0|2021-06-02|78.70833333333333|0|68.25|0|71.70833333333333|0|29.97125000000001|0
0|2021-06-03|79.16666666666667|0|70.125|0|75.125|0|29.950416666666673|0
0|2021-06-04|78.29166666666666|0|71.7951388888889|0|81.19444444444444|0|29.970746527777777|0
0|2021-06-05|80.46230158730158|0|72.24603174603175|0|78.11210317460318|0|29.969474206349204|0
0|2021-06-06|82.44444444444444|0|72.33333333333333|0|73.57638888888889|0|29.99048611111111|0
0|2021-06-07|81.27083333333333|0|71.91666666666667|0|75.06944444444444|0|30.03055555555555|0
0|2021-06-08|83.4375|0|69.75|0|65.47916666666667|0|30.062291666666667|0
0|2021-06-09|83.125|0|69.08333333333333|0|64.16666666666667|0|30.047083333333333|0
0|2021-06-10|83.3125|0|68.41666666666667|0|62.583333333333336|0|29.971666666666664|0
0|2021-06-11|83.40972222222221|0|71.29166666666667|0|68.47222222222221|0|29.891597222222227|0
0|2021-06-12|81.97916666666667|0|71.0|0|70.875|0|29.820000000000004|0
0|2021-06-13|77.62499999999999|0|72.21180555555556|0|83.65277777777779|0|29.79638888888888|0
0|2021-06-14|76.18888888888888|0|71.87222222222222|0|86.7375|0|29.837166666666665|0
0|2021-06-15|76.7298611111111|0|71.66388888888888|0|84.6875|0|29.887361111111105|0
0|2021-06-16|78.71875|0|71.75|0|79.76041666666667|0|29.9025|0
0|2021-06-17|78.35416666666667|0|70.75|0|78.22916666666667|0|29.93208333333334|0
0|2021-06-18|80.54166666666667|0|71.95833333333333|0|76.20833333333333|0|29.991875000000004|0
0|2021-06-19|83.1875|0|74.13541666666667|0|74.42708333333333|0|29.973229166666666|0
0|2021-06-20|83.04166666666667|0|73.83333333333333|0|74.375|0|29.955833333333334|0
0|2021-06-21|81.125|0|73.85416666666667|0|79.14583333333333|0|29.972291666666663|0
0|2021-06-22|77.9826388888889|0|72.4375|0|83.47916666666666|0|29.95003472222223|0
0|2021-06-23|78.74722222222223|0|72.09722222222221|0|81.27222222222223|0|30.01047222222222|0
0|2021-06-24|76.08333333333333|0|71.01041666666667|0|84.9375|0|30.03802083333333|0
0|2021-06-25|76.10555555555555|0|72.09097222222222|0|87.67569444444445|0|30.026937499999992|0
0|2021-06-26|77.10119047619047|0|73.47519841269842|0|88.7936507936508|0|29.995287698412696|0
0|2021-06-27|81.29166666666667|0|71.95833333333333|0|74.875|0|29.999166666666667|0
0|2021-06-28|81.44444444444444|0|71.06944444444444|0|72.70833333333333|0|30.020416666666662|0
0|2021-06-29|78.50347222222221|0|72.86284722222221|0|82.88715277777779|0|30.078871527777782|0
0|2021-06-30|77.25|0|72.92361111111111|0|86.9375|0|30.03638888888889|0
0|2021-07-01|77.671875|0|72.76909722222221|0|85.34722222222221|0|29.948124999999994|0
0|2021-07-02|77.80555555555556|0|70.28125|0|83.11805555555556|0|29.883750000000006|0
0|2021-07-03|75.92361111111111|0|73.8263888888889|0|93.2673611111111|0|29.87493055555555|0
0|2021-07-04|78.98859126984127|0|74.69146825396825|0|87.16815476190476|0|29.90335813492064|0
0|2021-07-05|81.45138888888889|0|73.10000000000001|0|77.14027777777778|0|29.954166666666676|0
0|2021-07-06|79.41666666666667|0|73.76041666666667|0|82.82291666666667|0|29.972708333333333|0
0|2021-07-07|78.85843253968254|0|74.33273809523808|0|86.21359126984127|0|29.88973412698412|0
0|2021-07-08|78.26527777777777|0|75.26388888888889|0|90.39583333333333|0|29.98627777777777|0
0|2021-07-09|80.43164682539683|0|74.85376984126984|0|83.73591269841269|0|30.06653968253968|0
0|2021-07-10|82.375|0|72.16666666666667|0|72.60416666666667|0|30.044583333333325|0
0|2021-07-11|81.5625|0|72.26041666666667|0|73.84375|0|30.044479166666658|0
0|2021-07-12|79.32291666666667|0|72.20138888888889|0|79.22916666666667|0|30.11208333333333|0
0|2021-07-13|82.08333333333333|0|71.45833333333333|0|71.41666666666667|0|30.141666666666666|0
0|2021-07-14|79.85069444444444|0|74.00694444444444|0|82.87152777777777|0|30.13836805555556|0
0|2021-07-15|82.78750000000001|0|72.35416666666667|0|72.7375|0|30.08031249999999|0
0|2021-07-16|84.0|0|71.91666666666667|0|68.5|0|30.040833333333328|0
0|2021-07-17|84.20833333333333|0|72.20833333333333|0|68.54166666666667|0|30.06166666666667|0
0|2021-07-18|83.55555555555556|0|72.26388888888889|0|69.65972222222221|0|30.06395833333332|0
0|2021-07-19|81.72916666666667|0|73.6875|0|76.97916666666667|0|30.01541666666667|0
0|2021-07-20|83.23611111111111|0|73.625|0|73.65277777777779|0|29.951041666666672|0
0|2021-07-21|84.51388888888889|0|73.79861111111111|0|70.96527777777779|0|29.983611111111113|0
0|2021-07-22|85.08333333333333|0|75.67361111111111|0|74.52083333333333|0|30.05069444444443|0
0|2021-07-23|81.48472222222222|0|75.32777777777778|0|82.0111111111111|0|29.99373611111112|0
0|2021-07-24|83.24861111111112|0|73.48819444444445|0|74.14236111111111|0|29.914159722222212|0
0|2021-07-25|83.33333333333333|0|73.0|0|72.5|0|29.868333333333336|0
0|2021-07-26|85.37777777777778|0|74.02499999999999|0|70.62777777777778|0|29.85788888888889|0
0|2021-07-27|84.09027777777779|0|75.32986111111111|0|76.09722222222221|0|29.911770833333325|0
0|2021-07-28|81.35763888888889|0|75.47569444444444|0|82.63194444444444|0|29.93427083333333|0
0|2021-07-29|79.99305555555556|0|75.03472222222223|0|85.47222222222221|0|29.940069444444447|0
0|2021-07-30|82.97916666666667|0|75.09027777777777|0|77.72222222222221|0|29.954791666666676|0
0|2021-07-31|85.79166666666667|0|75.125|0|71.58333333333333|0|29.962083333333336|0
0|2021-08-01|83.92708333333333|0|75.75|0|76.58958333333334|0|29.95179166666667|0
0|2021-08-02|80.80208333333333|0|75.16319444444444|0|83.05902777777779|0|29.944687500000004|0
0|2021-08-03|79.57222222222222|0|73.61944444444444|0|82.14722222222221|0|29.89299999999999|0
0|2021-08-04|78.60625|0|74.15902777777778|0|86.05972222222222|0|29.906138888888893|0
0|2021-08-05|81.04166666666667|0|73.54166666666667|0|78.04166666666667|0|29.969583333333333|0
0|2021-08-06|84.95833333333333|0|73.125|0|68.79166666666667|0|30.013749999999998|0
0|2021-08-07|83.70833333333333|0|74.54166666666667|0|74.89583333333333|0|29.995208333333338|0
0|2021-08-08|83.30555555555556|0|74.79166666666667|0|76.77777777777779|0|29.996388888888884|0
0|2021-08-09|84.17361111111111|0|74.82638888888889|0|74.34722222222221|0|30.036874999999995|0
0|2021-08-10|84.92361111111111|0|74.625|0|72.15277777777779|0|30.071770833333336|0
0|2021-08-11|85.57291666666667|0|73.76041666666667|0|69.0625|0|30.047812499999992|0
0|2021-08-12|83.21527777777779|0|74.14236111111111|0|75.17361111111111|0|30.038749999999997|0
