|dates|Chippewa_Michigan_UnitedStates.AveragePrecipitationTotal.data|Chippewa_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Chippewa_Michigan_UnitedStates.AveragePrecipitation.data|Chippewa_Michigan_UnitedStates.AveragePrecipitation.missing|Chippewa_Michigan_UnitedStates.AverageWindDirection.data|Chippewa_Michigan_UnitedStates.AverageWindDirection.missing|Chippewa_Michigan_UnitedStates.AverageWindSpeed.data|Chippewa_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-03-07|0.0|0|0.0|0|177.5|0|7.958333333333333|0
0|2020-03-08|0.0|0|0.0|0|170.0|0|7.166666666666667|0
0|2020-03-09|0.0|0|0.0022222222222222222|0|232.84722222222226|0|7.6944444444444455|0
0|2020-03-10|0.004166666666666667|0|0.00125|0|260.3125|0|13.645833333333334|0
0|2020-03-11|0.0|0|0.0|0|146.94444444444443|0|7.525000000000001|0
0|2020-03-12|0.0|0|0.0056944444444444456|0|146.45833333333334|0|14.145833333333334|0
0|2020-03-13|0.0016666666666666668|0|0.0|0|276.4236111111111|0|20.61111111111111|0
0|2020-03-14|0.0|0|0.0|0|298.5416666666667|0|14.5|0
0|2020-03-15|0.0|0|0.0|0|88.33333333333333|0|6.708333333333333|0
0|2020-03-16|0.0|0|0.0003333333333333333|0|181.19444444444443|0|8.030555555555555|0
0|2020-03-17|0.0008333333333333334|0|0.0|0|260.45138888888886|0|12.138888888888888|0
0|2020-03-18|0.0|0|0.0|0|125.0|0|8.5|0
0|2020-03-19|0.0|0|0.01902777777777778|0|116.04166666666667|0|11.944444444444443|0
0|2020-03-20|0.009444444444444445|0|0.006111111111111111|0|281.71527777777777|0|18.243055555555554|0
0|2020-03-21|0.0|0|0.0|0|85.0|0|4.166666666666667|0
0|2020-03-22|0.0|0|0.0|0|89.58333333333333|0|10.416666666666666|0
0|2020-03-23|0.0|0|0.0|0|185.20833333333334|0|5.229166666666667|0
0|2020-03-24|0.0|0|0.0|0|123.8888888888889|0|5.520833333333333|0
0|2020-03-25|0.0|0|0.011368055555555555|0|164.85416666666666|0|7.552083333333333|0
0|2020-03-26|0.008888888888888889|0|0.0067013888888888895|0|121.03472222222223|0|4.389583333333333|0
0|2020-03-27|0.0004166666666666667|0|0.0|0|121.11111111111113|0|6.430555555555556|0
0|2020-03-28|0.0|0|0.0|0|87.08333333333333|0|8.541666666666666|0
0|2020-03-29|0.0075|0|0.009077380952380955|0|119.59722222222223|0|15.47609126984127|0
0|2020-03-30|0.004583333333333333|0|0.0|0|259.59722222222223|0|13.220833333333333|0
0|2020-03-31|0.0|0|0.0|0|173.33333333333334|0|6.5|0
0|2020-04-01|0.0|0|0.0|0|320.06944444444446|0|9.236111111111112|0
0|2020-04-02|0.0|0|0.0|0|319.0694444444444|0|10.32638888888889|0
0|2020-04-03|0.0|0|0.0|0|85.83333333333333|0|5.583333333333333|0
0|2020-04-04|0.0|0|0.0020833333333333333|0|252.1875|0|12.072916666666666|0
0|2020-04-05|0.0020833333333333333|0|0.0|0|313.5416666666667|0|9.0|0
0|2020-04-06|0.0|0|0.0|0|132.5|0|3.0416666666666665|0
0|2020-04-07|0.0|0|0.006666666666666667|0|106.11111111111113|0|7.736111111111112|0
0|2020-04-08|0.007083333333333334|0|0.0019444444444444446|0|243.0902777777778|0|8.256944444444445|0
0|2020-04-09|0.0014583333333333334|0|0.0|0|301.6041666666667|0|15.289583333333333|0
0|2020-04-10|0.0|0|0.0|0|310.4166666666667|0|16.0|0
0|2020-04-11|0.0|0|0.0|0|207.5|0|7.236111111111111|0
0|2020-04-12|0.0|0|0.0011111111111111111|0|79.58333333333333|0|6.375|0
0|2020-04-13|0.0062499999999999995|0|0.010520833333333333|0|224.46180555555554|0|17.947916666666668|0
0|2020-04-14|0.0008333333333333334|0|0.0018645833333333335|0|270.05406746031747|0|7.879067460317461|0
0|2020-04-15|0.0025|0|0.002893518518518519|0|268.8634259259259|0|7.511458333333334|0
0|2020-04-16|0.0033333333333333335|0|0.0|0|274.375|0|10.166666666666666|0
0|2020-04-17|0.0|0|0.0|0|238.75|0|7.333333333333333|0
0|2020-04-18|0.0|0|0.0|0|207.29166666666666|0|10.833333333333334|0
0|2020-04-19|0.0|0|0.0|0|292.6388888888889|0|14.173611111111112|0
0|2020-04-20|0.0|0|0.003958333333333334|0|202.8125|0|8.71875|0
0|2020-04-21|0.0005729166666666667|0|0.0|0|310.28125|0|21.444196428571427|0
0|2020-04-22|0.0|0|0.0|0|263.3333333333333|0|7.833333333333333|0
0|2020-04-23|0.0|0|0.0|0|111.66666666666667|0|10.333333333333334|0
0|2020-04-24|0.0|0|0.0|0|144.16666666666666|0|6.083333333333333|0
0|2020-04-25|0.0|0|0.0|0|155.0|0|4.666666666666667|0
0|2020-04-26|0.0|0|0.0|0|161.66666666666666|0|10.291666666666666|0
0|2020-04-27|0.0|0|0.0|0|127.5|0|11.0|0
0|2020-04-28|0.0|0|0.0|0|108.71527777777779|0|13.847222222222223|0
0|2020-04-29|0.0025|0|0.06833333333333332|0|69.79166666666667|0|18.666666666666668|0
0|2020-04-30|0.0|0|0.01909722222222222|0|260.4166666666667|0|12.545138888888891|0
0|2020-05-01|0.015416666666666667|0|0.0|0|233.33333333333334|0|6.458333333333333|0
0|2020-05-02|0.0008333333333333334|0|0.00125|0|181.45833333333334|0|8.208333333333334|0
0|2020-05-03|0.0004166666666666667|0|0.0|0|301.4583333333333|0|14.951388888888888|0
0|2020-05-04|0.0|0|0.0|0|326.6666666666667|0|13.104166666666666|0
0|2020-05-05|0.0|0|0.0|0|172.91666666666666|0|7.125|0
0|2020-05-06|0.0|0|0.0|0|307.5|0|9.458333333333334|0
0|2020-05-07|0.0|0|0.0|0|315.4166666666667|0|14.916666666666666|0
0|2020-05-08|0.0|0|0.0|0|315.8333333333333|0|14.097222222222223|0
0|2020-05-09|0.0|0|6.944444444444444e-05|0|302.6388888888889|0|11.895833333333334|0
0|2020-05-10|0.0004166666666666667|0|0.0|0|301.25|0|12.305555555555555|0
0|2020-05-11|0.0|0|0.0|0|326.25|0|14.1875|0
0|2020-05-12|0.0|0|0.0|0|305.5555555555556|0|11.875|0
0|2020-05-13|0.0|0|0.0|0|132.91666666666666|0|6.291666666666667|0
0|2020-05-14|0.0|0|0.005520833333333333|0|111.28472222222221|0|10.299999999999999|0
0|2020-05-15|0.002777777777777778|0|0.0016666666666666668|0|180.54166666666666|0|6.715972222222221|0
0|2020-05-16|0.0016666666666666668|0|0.0|0|130.20833333333334|0|8.208333333333334|0
0|2020-05-17|0.0|0|0.0|0|97.5|0|12.041666666666666|0
0|2020-05-18|0.0|0|0.0|0|90.83333333333333|0|13.708333333333334|0
0|2020-05-19|0.0|0|0.0|0|103.33333333333333|0|15.291666666666666|0
0|2020-05-20|0.0|0|0.0|0|120.83333333333333|0|13.166666666666666|0
0|2020-05-21|0.0|0|0.0|0|127.91666666666667|0|8.041666666666666|0
0|2020-05-22|0.0|0|0.0|0|128.75|0|5.958333333333333|0
0|2020-05-23|0.0|0|0.0|0|130.0|0|9.208333333333334|0
0|2020-05-24|0.0|0|0.0|0|119.40277777777777|0|8.022222222222222|0
0|2020-05-25|0.0|0|0.00125|0|116.91666666666667|0|6.70625|0
0|2020-05-26|0.000625|0|0.0|0|154.63690476190476|0|7.176984126984127|0
0|2020-05-27|0.0|0|0.0|0|145.41666666666666|0|7.458333333333333|0
0|2020-05-28|0.0|0|0.020916666666666667|0|203.39583333333334|0|5.116666666666666|0
0|2020-05-29|0.017083333333333332|0|0.0008333333333333334|0|301.42361111111114|0|8.878472222222221|0
0|2020-05-30|0.0|0|0.0|0|317.22222222222223|0|15.625|0
0|2020-05-31|0.0|0|0.0|0|254.375|0|7.5|0
0|2020-06-01|0.0|0|0.005|0|217.70833333333334|0|8.145833333333334|0
0|2020-06-02|0.005416666666666667|0|0.0004166666666666667|0|200.27777777777774|0|7.715277777777779|0
0|2020-06-03|0.0|0|0.0|0|317.5|0|8.916666666666666|0
0|2020-06-04|0.0|0|0.0|0|188.4375|0|5.604166666666667|0
0|2020-06-05|0.0|0|0.0|0|137.91666666666666|0|4.333333333333333|0
0|2020-06-06|0.0|0|0.0|0|323.3333333333333|0|13.041666666666666|0
0|2020-06-07|0.0|0|0.0|0|90.41666666666667|0|4.458333333333333|0
0|2020-06-08|0.0|0|0.0|0|135.41666666666666|0|9.916666666666666|0
0|2020-06-09|0.0|0|0.0|0|101.25|0|9.229166666666666|0
0|2020-06-10|0.006944444444444444|0|0.024555555555555556|0|223.88888888888889|0|16.668055555555558|0
0|2020-06-11|0.005416666666666667|0|0.012500000000000002|0|286.0416666666667|0|15.121527777777777|0
0|2020-06-12|0.0|0|0.0|0|322.56944444444446|0|13.152777777777777|0
0|2020-06-13|0.0|0|0.0|0|256.4583333333333|0|6.8125|0
0|2020-06-14|0.0|0|0.0|0|125.0|0|6.166666666666667|0
0|2020-06-15|0.0|0|0.0|0|135.0|0|8.958333333333334|0
0|2020-06-16|0.0|0|0.0|0|144.58333333333334|0|6.75|0
0|2020-06-17|0.0|0|0.0|0|111.66666666666667|0|5.875|0
0|2020-06-18|0.0|0|0.0|0|121.66666666666667|0|6.083333333333333|0
0|2020-06-19|0.0|0|0.0|0|144.16666666666666|0|5.458333333333333|0
0|2020-06-20|0.0|0|0.0|0|120.83333333333333|0|5.75|0
0|2020-06-21|0.0022916666666666667|0|0.004583333333333333|0|170.79861111111111|0|5.010416666666667|0
0|2020-06-22|0.0|0|0.0027083333333333334|0|163.35001803751803|0|5.009163059163059|0
0|2020-06-23|0.0|0|0.14999999999999994|0|350.0|0|6.0|0
0|2020-06-24|0.0|0|0.07229166666666666|0|321.6666666666667|0|8.9375|0
0|2020-06-25|0.0004166666666666667|0|0.0|0|257.5|0|8.541666666666666|0
0|2020-06-26|0.0|0|0.0|0|210.41666666666666|0|7.333333333333333|0
0|2020-06-27|0.0|0|0.0|0|294.1666666666667|0|10.211805555555555|0
0|2020-06-28|0.0|0|0.0|0|219.16666666666666|0|6.166666666666667|0
0|2020-06-29|0.0|0|0.0|0|126.25|0|6.208333333333333|0
0|2020-06-30|0.0|0|0.0|0|127.5|0|7.020833333333333|0
0|2020-07-01|0.0|0|0.0|0|112.15277777777777|0|3.4930555555555554|0
0|2020-07-02|0.0|0|0.0|0|238.54166666666666|0|7.166666666666667|0
0|2020-07-03|0.0|0|0.0|0|310.2083333333333|0|9.291666666666666|0
0|2020-07-04|0.0|0|0.0|0|161.80555555555557|0|4.986111111111112|0
0|2020-07-05|0.0|0|0.0|0|128.95833333333334|0|4.854166666666667|0
0|2020-07-06|0.0|0|0.0|0|156.25|0|6.666666666666667|0
0|2020-07-07|0.0|0|0.0|0|248.95833333333334|0|7.083333333333333|0
0|2020-07-08|0.0|0|0.0|0|132.98611111111111|0|4.5|0
0|2020-07-09|0.0|0|0.0|0|139.58333333333334|0|5.875|0
0|2020-07-10|0.0|0|0.0037500000000000003|0|225.69444444444443|0|7.965277777777779|0
0|2020-07-11|0.004166666666666667|0|0.0|0|314.1666666666667|0|13.208333333333334|0
0|2020-07-12|0.0|0|0.0|0|327.01388888888886|0|12.493055555555557|0
0|2020-07-13|0.0|0|0.0|0|315.8333333333333|0|8.75|0
0|2020-07-14|0.0|0|0.0|0|140.55555555555557|0|7.1875|0
0|2020-07-15|0.0|0|0.006625000000000002|0|182.94444444444446|0|5.59236111111111|0
0|2020-07-16|0.0|0|0.0007500000000000001|0|141.58333333333334|0|3.5013888888888887|0
0|2020-07-17|0.0004166666666666667|0|0.0|0|189.79166666666666|0|4.916666666666667|0
0|2020-07-18|0.0|0|0.0018055555555555557|0|188.4722222222222|0|8.465277777777779|0
0|2020-07-19|0.0|0|0.005208333333333333|0|212.125|0|8.218055555555557|0
0|2020-07-20|0.00020833333333333335|0|0.0|0|320.2083333333333|0|12.756944444444445|0
0|2020-07-21|0.0|0|0.0|0|129.39484126984127|0|4.025992063492064|0
0|2020-07-22|0.0|0|0.013680555555555555|0|147.98611111111111|0|8.013888888888888|0
0|2020-07-23|0.0008333333333333334|0|0.0|0|178.75|0|6.5|0
0|2020-07-24|0.0|0|0.0|0|110.41666666666667|0|3.736111111111111|0
0|2020-07-25|0.0|0|0.0|0|206.1111111111111|0|9.055555555555555|0
0|2020-07-26|0.0|0|0.007152777777777778|0|203.95833333333334|0|6.229166666666665|0
0|2020-07-27|0.0|0|0.0004166666666666667|0|271.8095238095238|0|8.364583333333334|0
0|2020-07-28|0.0|0|0.03981944444444444|0|215.29166666666666|0|5.865277777777777|0
0|2020-07-29|0.022708333333333334|0|0.0|0|307.52777777777777|0|7.752777777777777|0
0|2020-07-30|0.0|0|0.0|0|287.4259259259259|0|8.58611111111111|0
0|2020-07-31|0.0|0|0.0|0|215.0|0|5.458333333333333|0
0|2020-08-01|0.0|0|0.0|0|105.3125|0|2.5104166666666665|0
0|2020-08-02|0.0|0|0.0|0|243.75|0|9.0|0
0|2020-08-03|0.0|0|0.0|0|21.041666666666668|0|7.3125|0
0|2020-08-04|0.0|0|0.0|0|20.0|0|7.0|0
0|2020-08-05|0.0|0|0.0|0|20.0|0|7.0|0
0|2020-08-06|0.0|0|0.0|0|20.0|0|7.0|0
0|2020-08-07|0.0|0|0.0|0|20.0|0|7.0|0
0|2020-08-08|0.0|0|0.0|0|20.0|0|7.0|0
0|2020-08-09|0.0|0|0.0|0|20.0|0|7.0|0
0|2020-08-10|0.0|0|0.0|0|132.91666666666666|0|7.0625|0
0|2020-08-11|0.0|0|0.0|0|214.16666666666666|0|6.708333333333333|0
0|2020-08-12|0.0|0|0.0|0|177.91666666666666|0|4.875|0
0|2020-08-13|0.0|0|0.0|0|64.16666666666667|0|3.9166666666666665|0
0|2020-08-14|0.0|0|0.0|0|102.5|0|9.583333333333334|0
0|2020-08-15|0.0004166666666666667|0|0.0008333333333333334|0|190.41666666666666|0|9.381944444444445|0
0|2020-08-16|0.0004166666666666667|0|0.0|0|218.75|0|5.305555555555555|0
0|2020-08-17|0.0|0|0.0|0|271.875|0|9.708333333333334|0
0|2020-08-18|0.0|0|0.0|0|315.8333333333333|0|10.541666666666666|0
0|2020-08-19|0.0|0|0.0|0|122.22222222222223|0|4.229166666666667|0
0|2020-08-20|0.0008333333333333334|0|0.0010416666666666667|0|232.39583333333334|0|6.239583333333333|0
0|2020-08-21|0.0001388888888888889|0|0.0|0|104.58333333333331|0|3.119444444444445|0
0|2020-08-22|0.0|0|0.0|0|109.41550925925928|0|3.9495370370370373|0
0|2020-08-23|0.0|0|0.014444444444444446|0|151.45833333333334|0|5.847222222222221|0
0|2020-08-24|0.0004166666666666667|0|0.00025|0|201.19444444444443|0|5.895833333333333|0
0|2020-08-25|0.0001388888888888889|0|0.0|0|286.2916666666667|0|9.155853174603175|0
0|2020-08-26|0.0|0|0.008958333333333334|0|115.27777777777779|0|11.3125|0
0|2020-08-27|0.0|0|0.0001388888888888889|0|269.44444444444446|0|9.885416666666666|0
0|2020-08-28|0.0|0|0.0|0|108.66666666666667|0|7.761111111111112|0
0|2020-08-29|0.0|0|0.0018055555555555557|0|253.29861111111111|0|12.201388888888888|0
0|2020-08-30|0.0008333333333333334|0|0.0004166666666666667|0|201.80555555555557|0|5.4444444444444455|0
0|2020-08-31|0.0|0|0.0|0|167.39583333333334|0|12.28125|0
0|2020-09-01|0.0|0|0.0|0|179.16666666666666|0|5.208333333333333|0
0|2020-09-02|0.008333333333333333|0|0.008541666666666668|0|218.81944444444443|0|8.590277777777779|0
0|2020-09-03|0.0004166666666666667|0|0.0015625000000000003|0|203.54166666666666|0|11.40625|0
0|2020-09-04|0.0|0|0.0|0|274.5833333333333|0|11.583333333333334|0
0|2020-09-05|0.0|0|0.0|0|281.6666666666667|0|9.333333333333334|0
0|2020-09-06|0.0|0|0.006944444444444444|0|166.45833333333334|0|12.416666666666666|0
0|2020-09-07|0.012499999999999999|0|0.0004166666666666667|0|290.17361111111114|0|13.239583333333334|0
0|2020-09-08|0.0|0|0.0|0|169.58333333333334|0|3.5|0
0|2020-09-09|0.0|0|0.01625|0|96.25|0|4.208333333333333|0
0|2020-09-10|0.01958333333333333|0|0.0025|0|200.20833333333334|0|5.770833333333333|0
0|2020-09-11|0.0|0|0.0|0|89.58333333333333|0|4.25|0
0|2020-09-12|0.0|0|0.011909722222222223|0|140.13888888888889|0|10.017361111111112|0
0|2020-09-13|0.003583333333333333|0|0.006388888888888889|0|258.3333333333333|0|11.643750000000002|0
0|2020-09-14|0.005416666666666667|0|0.0|0|163.61111111111111|0|4.361111111111112|0
0|2020-09-15|0.0|0|0.0|0|210.41666666666666|0|12.125|0
0|2020-09-16|0.0|0|0.0|0|265.8333333333333|0|9.020833333333334|0
0|2020-09-17|0.0|0|0.0|0|185.41666666666666|0|7.416666666666667|0
0|2020-09-18|0.0|0|0.0|0|165.0|0|5.291666666666667|0
0|2020-09-19|0.0|0|0.0|0|120.83333333333333|0|7.166666666666667|0
0|2020-09-20|0.0|0|0.0|0|149.16666666666666|0|10.458333333333334|0
0|2020-09-21|0.0|0|0.0|0|157.5|0|9.708333333333334|0
0|2020-09-22|0.0|0|0.0|0|207.5|0|5.708333333333333|0
0|2020-09-23|0.0|0|0.0|0|147.81448412698413|0|4.199404761904762|0
0|2020-09-24|0.0|0|0.0|0|132.63888888888889|0|8.631944444444445|0
0|2020-09-25|5.9523809523809524e-05|0|0.0010119047619047618|0|145.17857142857142|0|9.342261904761905|0
0|2020-09-26|0.0020833333333333333|0|0.017083333333333332|0|143.33333333333334|0|7.159722222222221|0
0|2020-09-27|0.017916666666666668|0|0.0003125|0|215.72916666666666|0|6.7118055555555545|0
0|2020-09-28|0.0002777777777777778|0|0.011305555555555557|0|169.65277777777777|0|4.8500000000000005|0
0|2020-09-29|0.013333333333333334|0|0.0018750000000000001|0|200.55555555555557|0|7.097222222222221|0
0|2020-09-30|0.012499999999999999|0|0.019250000000000007|0|237.17361111111111|0|6.729166666666667|0
0|2020-10-01|0.0062499999999999995|0|0.0077083333333333335|0|247.95833333333334|0|10.238194444444444|0
0|2020-10-02|0.0062499999999999995|0|0.0|0|212.5|0|6.375|0
0|2020-10-03|0.0|0|0.0|0|180.0|0|3.7916666666666665|0
0|2020-10-04|0.0|0|0.0004166666666666667|0|161.43055555555557|0|7.506944444444444|0
0|2020-10-05|0.0|0|0.0|0|155.41666666666666|0|7.6875|0
0|2020-10-06|0.0|0|0.004166666666666667|0|213.33333333333334|0|7.916666666666667|0
0|2020-10-07|0.004166666666666667|0|0.0004166666666666667|0|288.6458333333333|0|11.763888888888888|0
0|2020-10-08|0.0004166666666666667|0|0.0|0|274.72222222222223|0|8.125|0
0|2020-10-09|0.0|0|0.0|0|191.04166666666666|0|9.916666666666666|0
0|2020-10-10|0.0|0|0.0|0|271.1041666666667|0|12.0|0
0|2020-10-11|0.0|0|0.0|0|108.95833333333333|0|12.604166666666666|0
0|2020-10-12|0.0|0|0.016458333333333335|0|156.25|0|16.9375|0
0|2020-10-13|0.0|0|0.014722222222222222|0|208.2638888888889|0|8.180555555555555|0
0|2020-10-14|0.01958333333333333|0|0.011250000000000001|0|192.91666666666666|0|9.416666666666666|0
0|2020-10-15|0.011250000000000001|0|0.000625|0|273.12500000000006|0|13.236111111111109|0
0|2020-10-16|5.9523809523809524e-05|0|0.006319444444444444|0|180.30158730158732|0|6.365674603174604|0
0|2020-10-17|0.015416666666666667|0|0.008194444444444443|0|165.9027777777778|0|9.45138888888889|0
0|2020-10-18|0.004583333333333333|0|0.007847222222222222|0|256.70138888888886|0|7.611111111111112|0
0|2020-10-19|0.0|0|0.0|0|159.16666666666666|0|3.6666666666666665|0
0|2020-10-20|0.0|0|0.0008333333333333334|0|94.8611111111111|0|5.1750992063492065|0
0|2020-10-21|0.0075|0|0.006458333333333334|0|180.38194444444446|0|8.493055555555555|0
0|2020-10-22|0.0|0|0.03625000000000001|0|105.69444444444444|0|6.222222222222221|0
0|2020-10-23|0.03229166666666667|0|0.03229166666666667|0|172.29166666666666|0|12.118055555555557|0
0|2020-10-24|0.012499999999999999|0|0.0|0|109.375|0|3.2291666666666665|0
0|2020-10-25|0.0|0|0.0|0|93.33333333333333|0|2.0625|0
0|2020-10-26|0.0|0|0.0|0|153.61111111111111|0|4.701388888888889|0
0|2020-10-27|0.0|0|0.0|0|112.29166666666667|0|4.333333333333333|0
0|2020-10-28|0.0|0|0.0004166666666666667|0|248.75|0|8.416666666666666|0
0|2020-10-29|0.0|0|0.0|0|228.75|0|5.645833333333333|0
0|2020-10-30|0.0|0|0.0|0|180.83333333333334|0|5.875|0
0|2020-10-31|0.0|0|0.0|0|165.0|0|12.5|0
0|2020-11-01|0.0036111111111111114|0|0.005152777777777778|0|297.468253968254|0|18.827457264957264|0
0|2020-11-02|0.0|0|0.0|0|270.3125|0|10.072916666666666|0
0|2020-11-03|0.0|0|0.0|0|158.33333333333334|0|10.229166666666666|0
0|2020-11-04|0.0|0|0.0|0|181.66666666666666|0|7.625|0
0|2020-11-05|0.0|0|0.0|0|184.16666666666666|0|4.958333333333333|0
0|2020-11-06|0.0|0|0.0|0|201.29166666666666|0|7.470833333333334|0
0|2020-11-07|0.0|0|0.0|0|227.91666666666666|0|8.625|0
0|2020-11-08|0.0|0|0.0|0|179.58333333333334|0|7.833333333333333|0
0|2020-11-09|0.0|0|0.0|0|185.625|0|9.854166666666666|0
0|2020-11-10|0.0|0|0.03163194444444444|0|283.0208333333333|0|10.21875|0
0|2020-11-11|0.020416666666666666|0|0.0009722222222222223|0|235.06944444444443|0|11.805555555555555|0
0|2020-11-12|0.0|0|0.0|0|190.27777777777774|0|7.3125|0
