|dates|Faulkner_Arkansas_UnitedStates.AveragePrecipitationTotal.data|Faulkner_Arkansas_UnitedStates.AveragePrecipitationTotal.missing|Faulkner_Arkansas_UnitedStates.AveragePrecipitation.data|Faulkner_Arkansas_UnitedStates.AveragePrecipitation.missing|Faulkner_Arkansas_UnitedStates.AverageWindDirection.data|Faulkner_Arkansas_UnitedStates.AverageWindDirection.missing|Faulkner_Arkansas_UnitedStates.AverageWindSpeed.data|Faulkner_Arkansas_UnitedStates.AverageWindSpeed.missing
0|2020-04-01|0.0025|0|0.0|0|119.58333333333333|0|3.625|0
0|2020-04-02|0.0|0|0.0|0|92.5|0|6.375|0
0|2020-04-03|0.0|0|0.0026388888888888885|0|77.28174603174604|0|2.2529761904761902|0
0|2020-04-04|0.002916666666666667|0|0.000625|0|207.6875|0|5.4743055555555555|0
0|2020-04-05|0.0008333333333333334|0|0.0|0|56.52777777777777|0|2.0416666666666665|0
0|2020-04-06|0.0|0|0.0|0|105.41666666666667|0|3.2916666666666665|0
0|2020-04-07|0.0|0|0.0004166666666666667|0|125.7349537037037|0|4.28125|0
0|2020-04-08|0.0003333333333333333|0|0.0|0|137.45833333333334|0|6.202777777777778|0
0|2020-04-09|0.0|0|0.0|0|160.625|0|6.854166666666667|0
0|2020-04-10|0.0|0|0.0|0|87.91666666666667|0|7.125|0
0|2020-04-11|0.0|0|0.013080357142857142|0|99.89583333333333|0|4.5625|0
0|2020-04-12|0.051666666666666666|0|0.012427579365079365|0|124.82903439153439|0|8.497552910052912|0
0|2020-04-13|0.04958333333333333|0|0.0|0|238.05555555555554|0|9.472222222222221|0
0|2020-04-14|0.0|0|0.0|0|30.25|0|5.558333333333334|0
0|2020-04-15|0.0|0|0.0|0|147.8125|0|3.0208333333333335|0
0|2020-04-16|0.0|0|0.0|0|92.08333333333333|0|5.958333333333333|0
0|2020-04-17|0.0|0|6.944444444444444e-05|0|220.34722222222226|0|9.067708333333334|0
0|2020-04-18|0.0004166666666666667|0|0.0|0|125.41666666666667|0|5.138888888888888|0
0|2020-04-19|0.0004166666666666667|0|0.005561868686868687|0|99.88392857142857|0|4.48887987012987|0
0|2020-04-20|0.0|0|0.0|0|209.6712962962963|0|5.091550925925926|0
0|2020-04-21|0.0|0|0.0|0|146.25|0|3.375|0
0|2020-04-22|0.0008333333333333334|0|0.016677083333333332|0|94.45833333333333|0|7.952083333333333|0
0|2020-04-23|0.014722222222222222|0|0.0004166666666666667|0|183.53174603174605|0|7.0163690476190474|0
0|2020-04-24|0.0|0|0.0033333333333333335|0|91.63690476190476|0|3.973214285714286|0
0|2020-04-25|0.005666666666666667|0|0.0008333333333333334|0|224.46527777777774|0|8.953472222222222|0
0|2020-04-26|0.0|0|0.0|0|141.25|0|2.8333333333333335|0
0|2020-04-27|0.0|0|0.0|0|107.3611111111111|0|4.277777777777778|0
0|2020-04-28|0.0|0|0.0033333333333333335|0|162.67361111111111|0|7.378472222222222|0
0|2020-04-29|0.0090625|0|0.005416666666666667|0|261.38888888888886|0|11.430555555555557|0
0|2020-04-30|0.0|0|0.0|0|222.5|0|6.0625|0
0|2020-05-01|0.0|0|0.0|0|114.58333333333333|0|3.9583333333333335|0
0|2020-05-02|0.0|0|0.0|0|147.08333333333334|0|6.291666666666667|0
0|2020-05-03|0.0|0|0.0|0|144.56597222222223|0|6.229166666666667|0
0|2020-05-04|0.0|0|0.0|0|97.66666666666667|0|5.641666666666667|0
0|2020-05-05|0.004583333333333333|0|0.0032083333333333334|0|243.83333333333334|0|6.165277777777778|0
0|2020-05-06|0.0|0|0.0|0|175.55555555555557|0|6.152777777777779|0
0|2020-05-07|0.0|0|0.00020833333333333335|0|95.3125|0|3.121527777777778|0
0|2020-05-08|0.007395833333333333|0|0.005579861111111112|0|151.45833333333334|0|8.049305555555556|0
0|2020-05-09|0.0004166666666666667|0|0.0|0|42.77777777777778|0|2.423611111111111|0
0|2020-05-10|0.0|0|0.0|0|182.08333333333334|0|3.4375|0
0|2020-05-11|0.0|0|0.0|0|96.52777777777777|0|6.083333333333333|0
0|2020-05-12|0.0|0|0.011548611111111112|0|55.90277777777777|0|7.191666666666667|0
0|2020-05-13|0.04541666666666667|0|0.0|0|82.53472222222221|0|3.9548611111111107|0
0|2020-05-14|0.0|0|0.0|0|137.95833333333334|0|5.709722222222223|0
0|2020-05-15|0.0|0|0.0014583333333333334|0|143.67361111111111|0|4.627083333333333|0
0|2020-05-16|0.0019444444444444446|0|0.004618055555555555|0|79.56398809523809|0|4.404017857142857|0
0|2020-05-17|0.013416666666666667|0|0.003999729437229438|0|214.7065295815296|0|4.473232323232323|0
0|2020-05-18|0.0004166666666666667|0|0.0|0|224.375|0|7.291666666666667|0
0|2020-05-19|0.0|0|0.0|0|148.75|0|3.8333333333333335|0
0|2020-05-20|0.0|0|0.0|0|52.083333333333336|0|4.090277777777778|0
0|2020-05-21|0.0|0|0.001388888888888889|0|57.56944444444445|0|4.069444444444445|0
0|2020-05-22|0.009583333333333334|0|0.008819444444444444|0|81.55898268398268|0|3.984054834054834|0
0|2020-05-23|0.029305555555555553|0|0.006830357142857144|0|203.31845238095238|0|7.734027777777778|0
0|2020-05-24|0.002916666666666667|0|0.0|0|111.0763888888889|0|4.121527777777778|0
0|2020-05-25|0.0|0|0.011409722222222222|0|101.67361111111113|0|6.963194444444444|0
0|2020-05-26|0.014333333333333332|0|0.003267857142857143|0|156.43551587301587|0|5.45763888888889|0
0|2020-05-27|0.0001388888888888889|0|0.00526388888888889|0|123.54166666666667|0|3.9361111111111113|0
0|2020-05-28|0.0033333333333333335|0|0.0016666666666666668|0|125.08680555555556|0|3.5434027777777772|0
0|2020-05-29|0.013333333333333334|0|0.0|0|140.90277777777777|0|3.944444444444444|0
0|2020-05-30|0.0|0|0.0|0|59.583333333333336|0|3.875|0
0|2020-05-31|0.0|0|0.0|0|29.583333333333332|0|4.041666666666667|0
0|2020-06-01|0.0|0|0.0|0|50.416666666666664|0|2.5416666666666665|0
0|2020-06-02|0.0|0|0.0|0|117.08333333333333|0|3.25|0
0|2020-06-03|0.0|0|0.00020833333333333335|0|119.5625|0|3.5340277777777778|0
0|2020-06-04|0.0001388888888888889|0|0.0|0|150.2314814814815|0|5.041666666666666|0
0|2020-06-05|0.0|0|0.0|0|152.91666666666666|0|4.4375|0
0|2020-06-06|0.0|0|0.0|0|40.0|0|3.4791666666666665|0
0|2020-06-07|0.0|0|0.0|0|43.854166666666664|0|6.552083333333333|0
0|2020-06-08|0.0|0|0.00175|0|61.10119047619048|0|8.782142857142857|0
0|2020-06-09|0.04979166666666667|0|0.0006944444444444445|0|198.64583333333334|0|12.115277777777777|0
0|2020-06-10|0.0|0|0.0|0|218.75|0|10.833333333333334|0
0|2020-06-11|0.0|0|0.0|0|107.5|0|3.5|0
0|2020-06-12|0.0|0|0.0|0|11.527777777777777|0|1.847222222222222|0
0|2020-06-13|0.0|0|0.0|0|61.736111111111114|0|2.6875|0
0|2020-06-14|0.0|0|0.0|0|72.5|0|2.4583333333333335|0
0|2020-06-15|0.0|0|0.0|0|32.5|0|3.3333333333333335|0
0|2020-06-16|0.0|0|0.0|0|51.25|0|3.75|0
0|2020-06-17|0.0|0|0.0|0|24.166666666666668|0|1.0416666666666667|0
0|2020-06-18|0.0|0|0.0|0|50.833333333333336|0|1.9583333333333333|0
0|2020-06-19|0.0|0|0.0|0|72.29166666666667|0|2.472222222222222|0
0|2020-06-20|0.0|0|0.0|0|157.6875|0|5.5625|0
0|2020-06-21|0.0|0|0.005462962962962964|0|173.33796296296296|0|4.662037037037036|0
0|2020-06-22|0.011770833333333333|0|0.005427579365079365|0|185.40674603174602|0|7.0163690476190474|0
0|2020-06-23|0.007916666666666667|0|0.0021064814814814813|0|113.70370370370371|0|2.5769675925925926|0
0|2020-06-24|0.0077083333333333335|0|0.0|0|30.833333333333332|0|2.875|0
0|2020-06-25|0.0|0|0.0|0|81.66666666666667|0|4.0|0
0|2020-06-26|0.0|0|0.0008854166666666666|0|188.00148809523807|0|8.102083333333335|0
0|2020-06-27|0.0010416666666666667|0|0.0|0|197.4861111111111|0|8.8125|0
0|2020-06-28|0.0|0|0.0|0|183.6111111111111|0|8.375|0
0|2020-06-29|0.0001388888888888889|0|0.0036944444444444446|0|125.88194444444444|0|3.8340277777777776|0
0|2020-06-30|0.012083333333333333|0|0.0|0|191.14583333333334|0|8.09513888888889|0
0|2020-07-01|0.0|0|0.0|0|150.375|0|6.583333333333333|0
0|2020-07-02|0.0|0|0.0|0|92.88194444444444|0|2.1041666666666665|0
0|2020-07-03|0.0|0|0.0|0|159.375|0|3.2708333333333335|0
0|2020-07-04|0.0|0|0.0|0|144.51388888888889|0|3.4583333333333335|0
0|2020-07-05|0.0|0|0.0|0|30.541666666666668|0|2.7291666666666665|0
0|2020-07-06|0.0|0|0.0|0|42.083333333333336|0|3.0|0
0|2020-07-07|0.0|0|0.0|0|95.41666666666667|0|4.333333333333333|0
0|2020-07-08|0.0|0|0.0|0|53.833333333333336|0|1.8166666666666664|0
0|2020-07-09|0.0|0|0.0057083333333333335|0|153.38888888888889|0|5.001388888888888|0
0|2020-07-10|0.05541666666666667|0|0.0|0|174.58333333333334|0|3.375|0
0|2020-07-11|0.0|0|0.0|0|140.83333333333334|0|4.666666666666667|0
0|2020-07-12|0.0|0|0.0|0|189.16666666666666|0|6.3125|0
0|2020-07-13|0.0|0|0.0|0|31.666666666666668|0|1.9791666666666667|0
0|2020-07-14|0.0|0|0.0|0|82.91666666666667|0|4.375|0
0|2020-07-15|0.0|0|0.0|0|130.83333333333334|0|5.375|0
0|2020-07-16|0.0|0|0.0|0|112.91666666666667|0|3.1666666666666665|0
0|2020-07-17|0.0|0|0.0|0|87.08333333333333|0|3.2916666666666665|0
0|2020-07-18|0.0|0|0.0|0|135.41666666666666|0|4.458333333333333|0
0|2020-07-19|0.0|0|0.0|0|108.05555555555554|0|3.2569444444444446|0
0|2020-07-20|0.0|0|0.0|0|86.875|0|3.5|0
0|2020-07-21|0.0|0|0.0|0|109.16666666666667|0|4.583333333333333|0
0|2020-07-22|0.0|0|0.0027751322751322755|0|101.92989417989418|0|2.272685185185185|0
0|2020-07-23|0.024166666666666666|0|0.0|0|77.95833333333333|0|3.454166666666667|0
0|2020-07-24|0.0|0|0.0|0|80.20833333333333|0|5.625|0
0|2020-07-25|0.0|0|0.0|0|118.88194444444444|0|4.8069444444444445|0
0|2020-07-26|0.0|0|0.0|0|107.70833333333333|0|3.875|0
0|2020-07-27|0.0|0|0.0|0|152.5|0|4.166666666666667|0
0|2020-07-28|0.0|0|0.0|0|75.0|0|2.2083333333333335|0
0|2020-07-29|0.0|0|0.003159722222222222|0|102.03472222222221|0|4.289583333333334|0
0|2020-07-30|0.0031944444444444446|0|0.0|0|205.41666666666666|0|9.020833333333334|0
0|2020-07-31|0.0020833333333333333|0|0.0017361111111111112|0|206.27083333333334|0|8.315972222222223|0
0|2020-08-01|0.008333333333333333|0|0.0|0|234.73958333333334|0|5.838541666666667|0
0|2020-08-02|0.0|0|0.0|0|140.0|0|3.4166666666666665|0
0|2020-08-03|0.0|0|0.0|0|119.79166666666667|0|2.9583333333333335|0
0|2020-08-04|0.0|0|0.0|0|69.16666666666667|0|3.8125|0
0|2020-08-05|0.0|0|0.0|0|73.33333333333333|0|3.5|0
0|2020-08-06|0.0|0|0.0|0|50.416666666666664|0|2.625|0
0|2020-08-07|0.0|0|0.0|0|68.33333333333333|0|2.2291666666666665|0
0|2020-08-08|0.0|0|0.0|0|59.583333333333336|0|2.6666666666666665|0
0|2020-08-09|0.0|0|0.0|0|123.19444444444446|0|5.111111111111112|0
0|2020-08-10|0.0|0|0.0|0|119.58333333333333|0|5.708333333333333|0
0|2020-08-11|0.0|0|0.006354166666666667|0|122.07638888888887|0|4.644444444444445|0
0|2020-08-12|0.010972222222222223|0|0.0|0|77.79861111111111|0|2.2715277777777776|0
0|2020-08-13|0.0|0|0.0|0|36.93055555555556|0|1.7402777777777778|0
0|2020-08-14|0.0|0|0.0017013888888888888|0|79.21527777777777|0|1.978472222222222|0
0|2020-08-15|0.007083333333333334|0|0.0|0|59.583333333333336|0|1.4583333333333333|0
0|2020-08-16|0.0|0|0.0|0|114.58333333333333|0|4.875|0
0|2020-08-17|0.0|0|0.0|0|75.13888888888889|0|2.361111111111111|0
0|2020-08-18|0.0|0|0.0|0|217.5|0|4.75|0
0|2020-08-19|0.0|0|0.0|0|49.166666666666664|0|5.916666666666667|0
0|2020-08-20|0.0|0|0.0|0|64.16666666666667|0|4.083333333333333|0
0|2020-08-21|0.0|0|0.0|0|81.25|0|3.5|0
0|2020-08-22|0.0|0|0.0|0|41.666666666666664|0|1.625|0
0|2020-08-23|0.0|0|0.0|0|52.5|0|1.625|0
0|2020-08-24|0.0|0|0.0|0|35.0|0|2.75|0
0|2020-08-25|0.0|0|0.0|0|57.361111111111114|0|6.305555555555556|0
0|2020-08-26|0.0|0|0.0010648148148148147|0|138.80621693121694|0|6.283068783068784|0
0|2020-08-27|0.00375|0|0.027981150793650794|0|70.64484126984127|0|8.983300264550264|0
0|2020-08-28|0.05555555555555555|0|0.0006944444444444445|0|203.68055555555557|0|10.965277777777779|0
0|2020-08-29|0.0|0|0.004527777777777778|0|136.08333333333334|0|3.485416666666666|0
0|2020-08-30|0.013958333333333335|0|0.0030555555555555557|0|80.27777777777777|0|3.284722222222222|0
0|2020-08-31|0.0|0|0.003958333333333333|0|94.8611111111111|0|2.9166666666666665|0
0|2020-09-01|0.005208333333333333|0|0.004387205387205387|0|112.63089225589226|0|4.252483164983166|0
0|2020-09-02|0.021666666666666667|0|0.0013442460317460315|0|99.40079365079366|0|2.2728174603174605|0
0|2020-09-03|0.0015277777777777779|0|0.0|0|168.63194444444443|0|4.132638888888889|0
0|2020-09-04|0.0004166666666666667|0|0.0001388888888888889|0|68.31944444444444|0|4.034722222222222|0
0|2020-09-05|0.0|0|0.0|0|40.166666666666664|0|1.3666666666666665|0
0|2020-09-06|0.0|0|0.0|0|70.83333333333333|0|2.2916666666666665|0
0|2020-09-07|0.0|0|0.0|0|84.16666666666667|0|3.7916666666666665|0
0|2020-09-08|0.0|0|0.0|0|76.04166666666667|0|3.0798611111111107|0
0|2020-09-09|0.0|0|0.0|0|43.020833333333336|0|2.40625|0
0|2020-09-10|0.0|0|0.0|0|58.40277777777778|0|2.0416666666666665|0
0|2020-09-11|0.0|0|0.0|0|75.48611111111111|0|1.8055555555555554|0
0|2020-09-12|0.0|0|0.0|0|126.75|0|1.9416666666666667|0
0|2020-09-13|0.0|0|0.0|0|49.0734126984127|0|3.8196428571428576|0
0|2020-09-14|0.0|0|0.0|0|41.52777777777778|0|9.611111111111112|0
0|2020-09-15|0.0|0|0.0|0|32.083333333333336|0|6.0555555555555545|0
0|2020-09-16|0.0|0|0.0|0|43.75|0|4.131944444444444|0
0|2020-09-17|0.0|0|0.0|0|97.5|0|4.041666666666667|0
0|2020-09-18|0.0|0|0.0|0|40.416666666666664|0|7.583333333333333|0
0|2020-09-19|0.0|0|0.0|0|35.0|0|6.583333333333333|0
0|2020-09-20|0.0|0|0.0|0|53.333333333333336|0|6.125|0
0|2020-09-21|0.0|0|0.0|0|70.41666666666667|0|5.75|0
0|2020-09-22|0.0003125|0|0.007892857142857144|0|67.32638888888889|0|5.13720238095238|0
0|2020-09-23|0.019791666666666666|0|0.018298611111111116|0|51.076388888888886|0|9.913194444444445|0
0|2020-09-24|0.024166666666666666|0|0.001263888888888889|0|79.34027777777779|0|5.3069444444444445|0
0|2020-09-25|0.0|0|0.0|0|81.73611111111111|0|1.4861111111111114|0
0|2020-09-26|0.0|0|0.0|0|90.52083333333333|0|2.940972222222222|0
0|2020-09-27|0.0|0|0.0|0|85.55555555555556|0|3.409722222222222|0
0|2020-09-28|0.008541666666666666|0|0.005618055555555556|0|253.1875|0|6.492361111111111|0
0|2020-09-29|0.0|0|0.0|0|225.0|0|5.875|0
0|2020-09-30|0.0|0|0.0|0|153.54166666666666|0|6.0|0
0|2020-10-01|0.0|0|0.0|0|191.25|0|4.25|0
0|2020-10-02|0.0|0|0.0|0|67.5|0|2.0416666666666665|0
0|2020-10-03|0.0|0|0.0|0|85.0|0|3.375|0
0|2020-10-04|0.0|0|0.0|0|144.44444444444443|0|4.826388888888888|0
0|2020-10-05|0.0|0|0.0|0|28.75|0|1.7916666666666667|0
0|2020-10-06|0.0|0|0.0|0|37.916666666666664|0|0.7916666666666666|0
0|2020-10-07|0.0|0|0.0|0|31.666666666666668|0|0.7083333333333334|0
0|2020-10-08|0.0|0|0.0|0|14.166666666666666|0|0.7916666666666666|0
0|2020-10-09|0.0|0|0.00025|0|54.982142857142854|0|3.886111111111111|0
0|2020-10-10|0.0026041666666666665|0|0.007777777777777778|0|207.55158730158732|0|8.816765873015873|0
0|2020-10-11|0.0033333333333333335|0|0.0|0|154.09722222222223|0|2.180555555555556|0
0|2020-10-12|0.0|0|0.0|0|168.09722222222223|0|5.897916666666667|0
0|2020-10-13|0.0|0|0.0|0|63.645833333333336|0|1.0520833333333333|0
0|2020-10-14|0.0|0|0.0|0|83.125|0|3.6041666666666665|0
0|2020-10-15|0.0|0|0.0|0|35.166666666666664|0|4.484722222222222|0
0|2020-10-16|0.0|0|0.0|0|75.0|0|2.9166666666666665|0
0|2020-10-17|0.0|0|0.0|0|75.57291666666667|0|4.098958333333333|0
0|2020-10-18|0.0008333333333333334|0|0.0001388888888888889|0|93.04166666666667|0|3.2708333333333335|0
0|2020-10-19|0.0|0|0.0018080357142857143|0|167.1994047619048|0|6.724355158730159|0
0|2020-10-20|0.007083333333333334|0|0.0|0|86.49305555555554|0|4.239583333333333|0
0|2020-10-21|0.0|0|0.0|0|50.0|0|2.0416666666666665|0
0|2020-10-22|0.0|0|0.0|0|62.083333333333336|0|2.6180555555555554|0
0|2020-10-23|0.0007638888888888889|0|0.005694444444444444|0|144.9672619047619|0|5.833928571428572|0
0|2020-10-24|0.004583333333333333|0|0.0|0|88.47222222222221|0|7.013888888888889|0
0|2020-10-25|0.0|0|0.0|0|86.04166666666667|0|2.9131944444444446|0
0|2020-10-26|0.0|0|0.0019097222222222224|0|46.8125|0|6.102083333333333|0
0|2020-10-27|0.0025|0|0.0003125|0|37.71527777777778|0|7.267361111111111|0
0|2020-10-28|0.0|0|0.0496521164021164|0|85.61855158730161|0|7.422900132275132|0
0|2020-10-29|0.04527777777777778|0|0.0005555555555555556|0|268.48611111111114|0|8.491666666666665|0
0|2020-10-30|0.0008333333333333334|0|0.0|0|72.36111111111111|0|2.3472222222222223|0
0|2020-10-31|0.0|0|0.0|0|80.97222222222223|0|2.4166666666666665|0
0|2020-11-01|0.0|0|0.0|0|246.45833333333334|0|5.833333333333333|0
0|2020-11-02|0.0|0|0.0|0|48.333333333333336|0|1.1666666666666667|0
0|2020-11-03|0.0|0|0.0|0|77.91666666666667|0|2.2083333333333335|0
0|2020-11-04|0.0|0|0.0|0|67.08333333333333|0|2.3333333333333335|0
0|2020-11-05|0.0|0|0.0|0|70.83333333333333|0|1.9583333333333333|0
0|2020-11-06|0.0|0|0.0|0|32.5|0|1.375|0
