|dates|York_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|York_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|York_Pennsylvania_UnitedStates.AveragePrecipitation.data|York_Pennsylvania_UnitedStates.AveragePrecipitation.missing|York_Pennsylvania_UnitedStates.AverageWindDirection.data|York_Pennsylvania_UnitedStates.AverageWindDirection.missing|York_Pennsylvania_UnitedStates.AverageWindSpeed.data|York_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.021458333333333333|0|0.007000000000000002|0|238.09027777777774|0|5.351388888888889|0
0|2020-11-13|0.0016666666666666668|0|0.0|0|133.68055555555557|0|2.7083333333333335|0
0|2020-11-14|0.0|0|0.0|0|66.66666666666667|0|2.1666666666666665|0
0|2020-11-15|0.0|0|0.020625|0|144.0625|0|9.239583333333334|0
0|2020-11-16|0.018333333333333333|0|0.0|0|237.91666666666666|0|8.666666666666666|0
0|2020-11-17|0.0|0|0.0|0|242.08333333333334|0|11.0|0
0|2020-11-18|0.0|0|0.0|0|237.08333333333334|0|7.958333333333333|0
0|2020-11-19|0.0|0|0.0|0|140.0|0|4.958333333333333|0
0|2020-11-20|0.0|0|0.0|0|78.125|0|2.8541666666666665|0
0|2020-11-21|0.0|0|0.0|0|56.666666666666664|0|1.1666666666666667|0
0|2020-11-22|0.0|0|0.0|0|77.29166666666667|0|5.9375|0
0|2020-11-23|0.006666666666666667|0|0.005333333333333333|0|287.5|0|11.504166666666668|0
0|2020-11-24|0.0|0|0.0|0|175.0|0|4.25|0
0|2020-11-25|0.0|0|0.0022916666666666667|0|112.5|0|5.833333333333333|0
0|2020-11-26|0.0016666666666666668|0|0.0010416666666666667|0|133.95833333333334|0|5.416666666666667|0
0|2020-11-27|0.0004166666666666667|0|0.0|0|5.0|0|0.3125|0
0|2020-11-28|0.0|0|0.0|0|152.5|0|3.9166666666666665|0
0|2020-11-29|0.0|0|0.0|0|99.16666666666667|0|2.9166666666666665|0
0|2020-11-30|0.0036111111111111114|0|0.022411706349206348|0|138.79365079365078|0|6.648710317460318|0
0|2020-12-01|0.023749999999999997|0|0.0006944444444444445|0|217.08333333333334|0|9.555555555555555|0
0|2020-12-02|0.0008333333333333334|0|0.0|0|234.5138888888889|0|8.847222222222223|0
0|2020-12-03|0.0|0|0.0|0|145.83333333333334|0|3.9166666666666665|0
0|2020-12-04|0.0|0|0.012916666666666667|0|105.0|0|2.7916666666666665|0
0|2020-12-05|0.01625|0|0.0009375000000000001|0|271.18055555555554|0|10.034722222222223|0
0|2020-12-06|0.0|0|0.0|0|295.8333333333333|0|9.458333333333334|0
0|2020-12-07|0.0|0|0.0|0|269.1666666666667|0|5.166666666666667|0
0|2020-12-08|0.0|0|0.0|0|280.2083333333333|0|8.729166666666666|0
0|2020-12-09|0.0|0|0.0|0|132.5|0|3.9166666666666665|0
0|2020-12-10|0.0|0|0.0|0|75.41666666666667|0|1.5833333333333333|0
0|2020-12-11|0.0|0|0.0|0|48.333333333333336|0|1.4375|0
0|2020-12-12|0.0|0|0.0|0|86.3125|0|2.3249999999999997|0
0|2020-12-13|0.0|0|0.0|0|234.875|0|9.910416666666666|0
0|2020-12-14|0.0|0|0.0|0|300.0|0|16.0|0
0|2020-12-15|0.0|0|0.0|0|205.83333333333334|0|10.291666666666666|0
0|2020-12-16|0.0|0|0.025104166666666664|0|102.15277777777779|0|9.081547619047617|0
0|2020-12-17|0.04125|0|0.0035416666666666665|0|232.61111111111111|0|5.523611111111111|0
0|2020-12-18|0.0|0|0.0|0|267.1875|0|4.524305555555556|0
0|2020-12-19|0.0|0|0.0|0|25.0|0|0.3125|0
0|2020-12-20|0.0|0|0.0|0|60.0|0|1.8541666666666667|0
0|2020-12-21|0.0|0|0.0017361111111111112|0|59.875|0|1.0875000000000001|0
0|2020-12-22|0.0020833333333333333|0|0.0|0|238.54166666666666|0|6.458333333333333|0
0|2020-12-23|0.0|0|0.0|0|97.5|0|3.4583333333333335|0
0|2020-12-24|0.0|0|0.026756944444444448|0|137.65972222222223|0|8.541666666666666|0
0|2020-12-25|0.017777777777777778|0|0.010381944444444442|0|252.9097222222222|0|9.984027777777778|0
0|2020-12-26|0.0|0|0.0|0|234.58333333333334|0|7.458333333333333|0
0|2020-12-27|0.0|0|0.0|0|190.41666666666666|0|3.7916666666666665|0
0|2020-12-28|0.0|0|0.0|0|187.08333333333334|0|5.833333333333333|0
0|2020-12-29|0.0|0|0.0|0|232.08333333333334|0|8.125|0
0|2020-12-30|0.0|0|0.0|0|110.41666666666667|0|5.75|0
0|2020-12-31|0.0|0|0.00125|0|223.75|0|5.388888888888888|0
0|2021-01-01|0.00125|0|0.017604166666666667|0|43.5625|0|1.957638888888889|0
0|2021-01-02|0.008749999999999999|0|0.0|0|168.88888888888889|0|3.7083333333333335|0
0|2021-01-03|0.0020833333333333333|0|0.007504960317460317|0|73.56646825396825|0|2.365079365079365|0
0|2021-01-04|0.007916666666666667|0|0.0|0|184.79166666666666|0|3.0|0
0|2021-01-05|0.0|0|0.0|0|162.24305555555557|0|2.8631944444444444|0
0|2021-01-06|0.0|0|0.0|0|308.125|0|8.979166666666666|0
0|2021-01-07|0.0|0|0.0|0|322.0833333333333|0|8.0|0
0|2021-01-08|0.0|0|0.0|0|308.3333333333333|0|4.833333333333333|0
0|2021-01-09|0.0|0|0.0|0|324.1666666666667|0|9.583333333333334|0
0|2021-01-10|0.0|0|0.0|0|171.66666666666666|0|4.083333333333333|0
0|2021-01-11|0.0|0|0.0|0|41.25|0|1.0833333333333333|0
0|2021-01-12|0.0|0|0.0|0|45.0|0|1.75|0
0|2021-01-13|0.0|0|0.0|0|74.58333333333333|0|2.5|0
0|2021-01-14|0.0|0|0.0|0|77.08333333333333|0|1.4166666666666667|0
0|2021-01-15|0.0|0|0.0060416666666666665|0|87.22222222222223|0|5.333333333333333|0
0|2021-01-16|0.009583333333333334|0|0.0016041666666666667|0|229.18055555555554|0|5.686111111111111|0
0|2021-01-17|0.0008333333333333334|0|0.0|0|227.91666666666666|0|7.541666666666667|0
0|2021-01-18|0.0|0|0.0|0|229.58333333333334|0|7.958333333333333|0
0|2021-01-19|0.0|0|0.0|0|239.58333333333334|0|6.916666666666667|0
0|2021-01-20|0.0|0|0.0|0|208.33333333333334|0|9.875|0
0|2021-01-21|0.0|0|0.0|0|179.58333333333334|0|6.458333333333333|0
0|2021-01-22|0.0|0|0.0|0|278.3333333333333|0|9.958333333333334|0
0|2021-01-23|0.0|0|0.0|0|305.8333333333333|0|13.833333333333334|0
0|2021-01-24|0.0|0|0.0|0|168.33333333333334|0|3.9583333333333335|0
0|2021-01-25|0.0|0|0.00038194444444444446|0|45.173611111111114|0|2.3402777777777777|0
0|2021-01-26|0.00125|0|0.004208333333333333|0|53.361111111111114|0|2.736458333333333|0
0|2021-01-27|0.005|0|0.0|0|289.13194444444446|0|7.357638888888888|0
0|2021-01-28|0.0|0|0.0|0|297.9166666666667|0|15.083333333333334|0
0|2021-01-29|0.0|0|0.0|0|310.4166666666667|0|13.333333333333334|0
0|2021-01-30|0.0|0|0.0|0|194.16666666666666|0|4.208333333333333|0
0|2021-01-31|0.0|0|0.007770833333333334|0|61.84027777777777|0|6.181944444444444|0
0|2021-02-01|0.0025|0|0.012139880952380952|0|152.77083333333334|0|9.385813492063493|0
0|2021-02-02|0.018333333333333333|0|0.0|0|323.6805555555556|0|12.319444444444443|0
0|2021-02-03|0.0|0|0.0|0|306.25|0|11.361111111111109|0
0|2021-02-04|0.0|0|0.0|0|213.75|0|4.75|0
0|2021-02-05|0.0008333333333333334|0|0.0009722222222222223|0|195.06944444444443|0|6.840277777777778|0
0|2021-02-06|0.0|0|0.0|0|152.5|0|6.166666666666667|0
0|2021-02-07|0.0003125|0|0.0042361111111111115|0|154.6875|0|3.4013888888888886|0
0|2021-02-08|0.005416666666666667|0|0.0|0|129.58333333333334|0|2.2916666666666665|0
0|2021-02-09|0.0|0|0.0004166666666666667|0|112.91666666666667|0|1.6666666666666667|0
0|2021-02-10|0.00020833333333333335|0|0.003159722222222222|0|147.32638888888889|0|3.420138888888889|0
0|2021-02-11|0.001875|0|0.0017222222222222222|0|129.9375|0|6.444444444444444|0
0|2021-02-12|0.0|0|0.0|0|48.40277777777777|0|4.138888888888888|0
0|2021-02-13|0.0|0|0.0|0|51.52777777777778|0|5.347222222222222|0
0|2021-02-14|0.0|0|0.0|0|176.5972222222222|0|3.2291666666666665|0
0|2021-02-15|0.0|0|0.010506944444444444|0|93.69444444444446|0|4.695138888888889|0
0|2021-02-16|0.006666666666666667|0|0.006930555555555557|0|201.63194444444443|0|7.9319444444444445|0
0|2021-02-17|0.0|0|0.0|0|162.08333333333334|0|5.375|0
0|2021-02-18|0.0004166666666666667|0|0.010905753968253969|0|76.96825396825396|0|5.742857142857144|0
0|2021-02-19|0.00486111111111111|0|0.0012777777777777779|0|229.64583333333334|0|5.3173611111111105|0
0|2021-02-20|0.0016666666666666668|0|0.0|0|268.3333333333333|0|8.916666666666666|0
0|2021-02-21|0.0|0|0.0|0|134.16666666666666|0|2.625|0
0|2021-02-22|0.0|0|0.01|0|150.87301587301587|0|5.354166666666668|0
0|2021-02-23|0.014166666666666668|0|0.0|0|186.66666666666666|0|7.333333333333333|0
0|2021-02-24|0.0|0|0.0|0|132.5|0|4.583333333333333|0
0|2021-02-25|0.0|0|0.0|0|286.25|0|7.791666666666667|0
0|2021-02-26|0.0|0|0.0012152777777777778|0|133.99305555555557|0|4.965277777777778|0
0|2021-02-27|0.0033333333333333335|0|0.0054375000000000005|0|111.67361111111113|0|3.1777777777777776|0
0|2021-02-28|0.0008333333333333334|0|0.02132589285714286|0|43.90525793650793|0|2.78546626984127|0
0|2021-03-01|0.014166666666666668|0|0.004138888888888889|0|196.49305555555554|0|9.760416666666666|0
0|2021-03-02|0.0|0|0.0|0|190.0|0|8.125|0
0|2021-03-03|0.0|0|0.0|0|175.41666666666666|0|4.375|0
0|2021-03-04|0.0|0|0.0|0|255.41666666666666|0|10.75|0
0|2021-03-05|0.0|0|0.0|0|297.5|0|12.583333333333334|0
0|2021-03-06|0.0|0|0.0|0|262.5|0|7.875|0
0|2021-03-07|0.0|0|0.0|0|192.08333333333334|0|4.833333333333333|0
0|2021-03-08|0.0|0|0.0|0|122.08333333333333|0|3.375|0
0|2021-03-09|0.0|0|0.0|0|127.08333333333333|0|5.125|0
0|2021-03-10|0.0|0|0.0|0|61.25|0|4.0|0
0|2021-03-11|0.0|0|0.0|0|107.5|0|3.9583333333333335|0
0|2021-03-12|0.0|0|0.0|0|272.7083333333333|0|8.229166666666666|0
0|2021-03-13|0.0|0|0.0|0|234.58333333333334|0|7.541666666666667|0
0|2021-03-14|0.0|0|0.0|0|298.75|0|13.083333333333334|0
0|2021-03-15|0.0|0|0.0|0|170.83333333333334|0|7.166666666666667|0
0|2021-03-16|0.0|0|0.0|0|125.20833333333333|0|7.5625|0
0|2021-03-17|0.0|0|0.0|0|88.33333333333333|0|3.4375|0
0|2021-03-18|0.0020833333333333333|0|0.02409027777777778|0|87.92361111111113|0|6.452777777777777|0
0|2021-03-19|0.0275|0|0.0|0|280.4166666666667|0|11.458333333333334|0
0|2021-03-20|0.0|0|0.0|0|45.833333333333336|0|0.9166666666666666|0
0|2021-03-21|0.0|0|0.0|0|15.416666666666666|0|1.1666666666666667|0
0|2021-03-22|0.0|0|0.0|0|23.333333333333332|0|1.7916666666666667|0
0|2021-03-23|0.0|0|0.0|0|56.666666666666664|0|3.0416666666666665|0
0|2021-03-24|0.0010416666666666667|0|0.018415674603174604|0|86.63128306878305|0|4.230026455026455|0
0|2021-03-25|0.005749999999999999|0|0.0004166666666666667|0|52.43055555555555|0|2.6298611111111114|0
0|2021-03-26|0.0004166666666666667|0|0.0|0|206.04166666666666|0|10.652777777777779|0
0|2021-03-27|0.0|0|0.0|0|78.125|0|4.229166666666667|0
0|2021-03-28|0.0014583333333333334|0|0.01771527777777778|0|178.95833333333334|0|9.665277777777778|0
0|2021-03-29|0.02125|0|0.0|0|234.58333333333334|0|10.833333333333334|0
0|2021-03-30|0.0|0|0.0|0|83.95833333333333|0|6.3125|0
0|2021-03-31|0.0|0|0.0029166666666666664|0|177.3263888888889|0|6.286111111111111|0
0|2021-04-01|0.01375|0|0.009055555555555556|0|318.5416666666667|0|11.401388888888889|0
0|2021-04-02|0.0|0|0.0|0|315.4166666666667|0|11.458333333333334|0
0|2021-04-03|0.0|0|0.0|0|232.91666666666666|0|6.0|0
0|2021-04-04|0.0|0|0.0|0|145.41666666666666|0|4.458333333333333|0
0|2021-04-05|0.0|0|0.0|0|230.41666666666666|0|5.333333333333333|0
0|2021-04-06|0.0|0|0.0|0|78.33333333333333|0|2.4583333333333335|0
0|2021-04-07|0.0|0|0.0|0|78.75|0|3.5|0
0|2021-04-08|0.0|0|0.0|0|112.5|0|7.541666666666667|0
0|2021-04-09|0.0016666666666666668|0|0.001875|0|89.72222222222223|0|4.958333333333333|0
0|2021-04-10|0.00020833333333333335|0|0.0|0|66.84722222222223|0|2.976388888888889|0
0|2021-04-11|0.008958333333333334|0|0.029583333333333333|0|108.23148148148148|0|5.820138888888889|0
0|2021-04-12|0.007361111111111111|0|0.0|0|82.43055555555556|0|7.208333333333333|0
0|2021-04-13|0.0|0|0.0|0|51.111111111111114|0|2.701388888888889|0
0|2021-04-14|0.0|0|0.0004166666666666667|0|123.75|0|2.8333333333333335|0
0|2021-04-15|0.00010416666666666667|0|0.0|0|199.94791666666666|0|6.807291666666667|0
0|2021-04-16|0.0|0|0.0|0|261.25|0|9.333333333333334|0
0|2021-04-17|0.0|0|0.0|0|222.08333333333334|0|5.708333333333333|0
0|2021-04-18|0.0|0|0.0|0|69.16666666666667|0|2.2083333333333335|0
0|2021-04-19|0.0|0|0.0|0|117.6388888888889|0|2.625|0
0|2021-04-20|0.0|0|0.0|0|103.75|0|5.791666666666667|0
0|2021-04-21|0.0|0|0.0|0|242.08333333333334|0|11.541666666666666|0
0|2021-04-22|0.0|0|0.0|0|244.16666666666666|0|10.270833333333334|0
0|2021-04-23|0.0|0|0.0|0|249.58333333333334|0|7.833333333333333|0
0|2021-04-24|0.0|0|0.005416666666666667|0|92.91666666666667|0|3.5833333333333335|0
0|2021-04-25|0.006388888888888889|0|0.012986111111111113|0|256.80555555555554|0|8.180555555555555|0
0|2021-04-26|0.0|0|0.0|0|253.75|0|6.541666666666667|0
0|2021-04-27|0.0|0|0.0|0|45.833333333333336|0|2.0|0
0|2021-04-28|0.0|0|0.0|0|108.33333333333333|0|4.041666666666667|0
0|2021-04-29|0.00125|0|0.005416666666666667|0|175.1388888888889|0|4.791666666666667|0
0|2021-04-30|0.004166666666666667|0|0.0|0|290.0|0|18.291666666666668|0
0|2021-05-01|0.0|0|0.0|0|265.0|0|10.166666666666666|0
0|2021-05-02|0.0|0|0.0|0|210.41666666666666|0|8.166666666666666|0
0|2021-05-03|0.0|0|0.010625|0|137.91666666666666|0|5.208333333333333|0
0|2021-05-04|0.005833333333333334|0|0.000625|0|131.97916666666666|0|4.177083333333333|0
0|2021-05-05|0.0|0|0.014708333333333332|0|172.58333333333334|0|6.727777777777778|0
0|2021-05-06|0.01625|0|0.0|0|190.0|0|5.25|0
0|2021-05-07|0.0|0|0.013416666666666667|0|104.08333333333333|0|3.65|0
0|2021-05-08|0.015|0|0.0025|0|233.81944444444443|0|6.388888888888889|0
0|2021-05-09|0.0025|0|0.0016666666666666668|0|63.75|0|3.7916666666666665|0
0|2021-05-10|0.0025|0|0.0008333333333333334|0|231.875|0|7.3125|0
0|2021-05-11|0.0|0|0.0|0|211.66666666666666|0|6.583333333333333|0
0|2021-05-12|0.0|0|0.0|0|190.0|0|5.5|0
0|2021-05-13|0.0|0|0.0|0|147.91666666666666|0|4.0|0
0|2021-05-14|0.0|0|0.0|0|0.4166666666666667|0|0.7916666666666666|0
0|2021-05-15|0.0|0|0.0|0|70.0|0|1.8333333333333333|0
0|2021-05-16|0.0|0|0.005138888888888889|0|81.25|0|1.9722222222222223|0
0|2021-05-17|0.002916666666666667|0|0.0|0|21.875|0|0.6532738095238095|0
0|2021-05-18|0.0|0|0.0|0|58.333333333333336|0|1.75|0
0|2021-05-19|0.0|0|0.0|0|48.333333333333336|0|1.25|0
0|2021-05-20|0.0|0|0.0|0|48.75|0|4.208333333333333|0
0|2021-05-21|0.0|0|0.0|0|64.58333333333333|0|2.625|0
0|2021-05-22|0.0|0|0.0|0|171.25|0|5.125|0
0|2021-05-23|0.0|0|0.0|0|237.08333333333334|0|7.208333333333333|0
0|2021-05-24|0.00020833333333333335|0|0.0008333333333333334|0|82.29166666666667|0|6.083333333333333|0
0|2021-05-25|0.0004166666666666667|0|0.0|0|56.666666666666664|0|3.9375|0
0|2021-05-26|0.0|0|0.03250000000000001|0|105.22569444444446|0|4.331597222222222|0
0|2021-05-27|0.037083333333333336|0|0.0|0|200.41666666666666|0|5.083333333333333|0
0|2021-05-28|0.0|0|0.014756944444444448|0|85.625|0|9.71875|0
0|2021-05-29|0.009375|0|0.012604166666666666|0|49.504629629629626|0|9.415046296296298|0
0|2021-05-30|0.004583333333333333|0|0.0|0|122.84722222222221|0|6.263888888888889|0
0|2021-05-31|0.0|0|0.0|0|179.58333333333334|0|4.708333333333333|0
0|2021-06-01|0.0|0|0.0|0|39.583333333333336|0|2.625|0
0|2021-06-02|0.0|0|0.0|0|72.91666666666667|0|4.708333333333333|0
0|2021-06-03|0.0|0|0.009166666666666667|0|126.66666666666667|0|4.798611111111112|0
0|2021-06-04|0.004027777777777778|0|0.0016666666666666668|0|131.5277777777778|0|3.7430555555555554|0
0|2021-06-05|0.0016666666666666668|0|0.0|0|175.83333333333334|0|5.75|0
0|2021-06-06|0.0|0|0.0|0|46.25|0|2.5|0
0|2021-06-07|0.0|0|0.0|0|77.5|0|2.7083333333333335|0
0|2021-06-08|0.0|0|0.0012500000000000002|0|137.75|0|3.713888888888889|0
0|2021-06-09|0.0020833333333333333|0|0.0|0|125.55555555555554|0|3.006944444444444|0
0|2021-06-10|0.0|0|0.0|0|73.54166666666667|0|6.270833333333333|0
0|2021-06-11|0.0|0|0.0|0|72.72222222222221|0|7.872916666666668|0
0|2021-06-12|0.0|0|0.0|0|62.37103174603175|0|2.819444444444444|0
0|2021-06-13|0.0|0|0.0|0|75.20833333333333|0|4.097222222222222|0
0|2021-06-14|0.0|0|0.0|0|132.2222222222222|0|6.25|0
0|2021-06-15|0.0|0|0.0|0|227.08333333333334|0|5.75|0
0|2021-06-16|0.0|0|0.0|0|228.33333333333334|0|5.458333333333333|0
0|2021-06-17|0.0|0|0.0|0|76.875|0|2.4375|0
0|2021-06-18|0.0|0|0.0|0|77.5|0|3.7916666666666665|0
0|2021-06-19|0.0|0|0.0|0|173.75|0|4.875|0
0|2021-06-20|0.0|0|0.0|0|61.25|0|2.9583333333333335|0
0|2021-06-21|0.0|0|0.0|0|137.63888888888889|0|5.652777777777779|0
0|2021-06-22|0.0|0|0.0|0|193.34126984126985|0|4.608730158730158|0
0|2021-06-23|0.0|0|0.0|0|86.25|0|2.4583333333333335|0
0|2021-06-24|0.0|0|0.0|0|51.25|0|3.1666666666666665|0
0|2021-06-25|0.0|0|0.0|0|82.5|0|3.625|0
0|2021-06-26|0.0|0|0.0008333333333333334|0|75.24305555555556|0|4.885416666666667|0
0|2021-06-27|0.0008333333333333334|0|0.0|0|76.66666666666667|0|5.041666666666667|0
0|2021-06-28|0.0|0|0.0|0|95.0|0|3.4166666666666665|0
0|2021-06-29|0.0|0|0.0|0|135.41666666666666|0|4.875|0
0|2021-06-30|0.0|0|0.0|0|137.5|0|4.430555555555555|0
0|2021-07-01|0.0|0|0.014500000000000004|0|119.91666666666667|0|2.4166666666666665|0
0|2021-07-02|0.018333333333333333|0|0.0075|0|167.08333333333334|0|4.427083333333333|0
0|2021-07-03|0.005|0|0.00375|0|212.91666666666666|0|5.791666666666667|0
0|2021-07-04|0.00375|0|0.0|0|77.91666666666667|0|1.75|0
0|2021-07-05|0.0|0|0.0|0|77.91666666666667|0|3.2916666666666665|0
0|2021-07-06|0.0|0|0.0|0|157.08333333333334|0|5.208333333333333|0
0|2021-07-07|0.0|0|0.0|0|101.66666666666667|0|3.5|0
0|2021-07-08|0.0|0|0.006888888888888889|0|71.3888888888889|0|1.6041666666666667|0
0|2021-07-09|0.008541666666666666|0|0.005791666666666668|0|186.73611111111111|0|4.085416666666666|0
0|2021-07-10|0.0062499999999999995|0|0.0|0|195.27777777777774|0|4.0|0
0|2021-07-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-12|0.008333333333333333|0|0.0036111111111111114|0|59.44444444444445|0|2.5972222222222223|0
0|2021-07-13|0.006666666666666667|0|0.004791666666666666|0|66.35416666666667|0|3.375|0
0|2021-07-14|0.0|0|0.0033333333333333335|0|119.72222222222223|0|3.763888888888889|0
0|2021-07-15|0.0|0|0.0|0|87.91666666666667|0|2.0416666666666665|0
0|2021-07-16|0.0|0|0.0|0|120.625|0|3.0625|0
0|2021-07-17|0.0|0|0.0451140873015873|0|75.53819444444444|0|3.576388888888889|0
0|2021-07-18|0.029583333333333333|0|0.0|0|198.33333333333334|0|5.375|0
0|2021-07-19|0.0|0|0.0|0|183.95833333333334|0|3.4583333333333335|0
0|2021-07-20|0.0|0|0.0|0|65.0|0|1.1666666666666667|0
0|2021-07-21|0.0|0|0.0|0|65.69444444444444|0|3.069444444444444|0
0|2021-07-22|0.0|0|0.0|0|207.08333333333334|0|4.208333333333333|0
0|2021-07-23|0.0|0|0.0|0|62.916666666666664|0|1.8333333333333333|0
0|2021-07-24|0.0|0|0.0|0|43.75|0|3.7916666666666665|0
0|2021-07-25|0.0|0|0.01567708333333333|0|139.40972222222223|0|4.967013888888888|0
0|2021-07-26|0.009791666666666666|0|0.0|0|61.666666666666664|0|2.0|0
0|2021-07-27|0.0|0|0.0|0|90.0|0|1.75|0
0|2021-07-28|0.0|0|0.0|0|90.41666666666667|0|2.9375|0
0|2021-07-29|0.0|0|0.008958333333333334|0|132.43055555555557|0|5.145833333333333|0
0|2021-07-30|0.0075|0|0.0|0|238.75|0|6.083333333333333|0
0|2021-07-31|0.0|0|0.0|0|32.5|0|1.5833333333333333|0
0|2021-08-01|0.0|0|0.018958333333333334|0|73.54166666666667|0|2.4895833333333335|0
0|2021-08-02|0.016666666666666666|0|0.0|0|152.63888888888889|0|3.875|0
0|2021-08-03|0.0|0|0.0|0|56.666666666666664|0|2.2916666666666665|0
0|2021-08-04|0.0|0|0.0|0|21.25|0|2.125|0
0|2021-08-05|0.0|0|0.0|0|23.75|0|1.3333333333333333|0
0|2021-08-06|0.0|0|0.0|0|74.375|0|3.1041666666666665|0
0|2021-08-07|0.0|0|0.0|0|79.16666666666667|0|2.7916666666666665|0
0|2021-08-08|0.0|0|0.0|0|105.0|0|3.2708333333333335|0
0|2021-08-09|0.0|0|0.0|0|64.58333333333333|0|3.7291666666666665|0
0|2021-08-10|0.0|0|0.005104166666666667|0|84.65277777777779|0|3.5104166666666665|0
0|2021-08-11|0.0075|0|0.013750000000000004|0|57.246212121212125|0|2.5893939393939394|0
0|2021-08-12|0.025416666666666667|0|0.001388888888888889|0|119.30555555555556|0|3.3055555555555554|0
0|2021-08-13|0.0020833333333333333|0|0.01072916666666667|0|67.84722222222223|0|2.7291666666666665|0
0|2021-08-14|0.016666666666666666|0|0.00125|0|82.77777777777779|0|2.298611111111111|0
0|2021-08-15|0.00125|0|0.0|0|51.666666666666664|0|1.9583333333333333|0
0|2021-08-16|0.001736111111111111|0|0.012291666666666668|0|77.36111111111111|0|3.9930555555555554|0
0|2021-08-17|0.00375|0|0.005|0|89.23611111111113|0|4.451388888888889|0
0|2021-08-18|0.01583333333333333|0|0.09948363095238096|0|140.14434523809524|0|8.053075396825397|0
0|2021-08-19|0.09333333333333334|0|0.0008333333333333334|0|136.04166666666666|0|4.8125|0
0|2021-08-20|0.012083333333333333|0|0.009444444444444445|0|34.791666666666664|0|0.8020833333333334|0
0|2021-08-21|0.00010416666666666667|0|0.0016666666666666668|0|33.958333333333336|0|2.4166666666666665|0
0|2021-08-22|0.0004761904761904762|0|0.023037202380952384|0|36.098214285714285|0|0.6938988095238096|0
0|2021-08-23|0.034999999999999996|0|0.0004166666666666667|0|178.54166666666666|0|4.958333333333333|0
0|2021-08-24|0.0|0|0.0|0|61.666666666666664|0|1.8333333333333333|0
0|2021-08-25|0.0|0|0.004861111111111112|0|55.069444444444436|0|0.9861111111111112|0
0|2021-08-26|0.006666666666666667|0|0.0|0|15.833333333333334|0|0.625|0
0|2021-08-27|0.0|0|0.03357142857142857|0|26.18303571428571|0|1.5989583333333333|0
0|2021-08-28|0.008583333333333333|0|0.0|0|63.20833333333332|0|4.584722222222222|0
0|2021-08-29|0.0|0|0.0|0|42.65277777777778|0|2.466666666666667|0
0|2021-08-30|0.0|0|0.0|0|97.5|0|2.118055555555556|0
0|2021-08-31|0.0|0|0.0|0|37.083333333333336|0|0.625|0
0|2021-09-01|0.005166666666666667|0|0.17764285714285713|0|95.40376984126983|0|7.634871031746031|0
0|2021-09-02|0.24875|0|0.0|0|249.16666666666666|0|6.833333333333333|0
0|2021-09-03|0.0|0|0.0|0|14.583333333333334|0|2.0208333333333335|0
0|2021-09-04|0.0|0|0.0|0|36.666666666666664|0|1.0416666666666667|0
0|2021-09-05|0.0020833333333333333|0|0.005416666666666667|0|83.75|0|2.375|0
0|2021-09-06|0.0033333333333333335|0|0.0|0|137.5|0|4.083333333333333|0
0|2021-09-07|0.0|0|0.0|0|75.0|0|2.7916666666666665|0
0|2021-09-08|0.0|0|0.04010416666666666|0|188.61111111111111|0|6.145833333333333|0
0|2021-09-09|0.018958333333333334|0|0.014722222222222222|0|166.2847222222222|0|2.746527777777778|0
0|2021-09-10|0.0|0|0.0|0|223.33333333333334|0|6.333333333333333|0
0|2021-09-11|0.0|0|0.0|0|106.25|0|3.4583333333333335|0
0|2021-09-12|0.0|0|0.0|0|125.0|0|4.833333333333333|0
0|2021-09-13|0.0|0|0.0|0|89.16666666666667|0|3.2916666666666665|0
0|2021-09-14|0.0|0|0.0|0|66.25|0|2.0416666666666665|0
0|2021-09-15|0.0|0|0.02021825396825397|0|83.90873015873017|0|3.728670634920635|0
0|2021-09-16|0.01375|0|0.0004166666666666667|0|67.75694444444444|0|5.553472222222222|0
0|2021-09-17|0.0|0|0.0|0|55.06944444444445|0|4.149305555555555|0
0|2021-09-18|0.0|0|0.0|0|51.631944444444436|0|1.611111111111111|0
0|2021-09-19|0.0|0|0.0|0|53.75|0|3.4166666666666665|0
0|2021-09-20|0.0|0|0.0|0|74.16666666666667|0|4.083333333333333|0
0|2021-09-21|0.0|0|0.0|0|81.25|0|5.395833333333333|0
0|2021-09-22|0.0|0|0.0084375|0|126.59722222222223|0|9.541666666666666|0
0|2021-09-23|0.012416666666666666|0|0.047783564814814806|0|173.72916666666666|0|6.617013888888889|0
0|2021-09-24|0.01875|0|0.0|0|91.25|0|2.5|0
0|2021-09-25|0.0|0|0.0|0|41.25|0|0.9583333333333334|0
0|2021-09-26|0.0|0|0.0|0|215.0|0|5.166666666666667|0
0|2021-09-27|0.0|0|0.0|0|115.83333333333333|0|5.416666666666667|0
0|2021-09-28|0.0|0|0.0014583333333333334|0|103.33333333333333|0|2.5416666666666665|0
0|2021-09-29|0.0016666666666666668|0|0.0|0|204.16666666666666|0|4.208333333333333|0
0|2021-09-30|0.0|0|0.0|0|85.0|0|3.125|0
0|2021-10-01|0.0|0|0.0|0|34.583333333333336|0|1.1666666666666667|0
0|2021-10-02|0.0|0|0.0|0|18.75|0|1.375|0
