|dates|Monterey_California_UnitedStates.AveragePrecipitationTotal.data|Monterey_California_UnitedStates.AveragePrecipitationTotal.missing|Monterey_California_UnitedStates.AveragePrecipitation.data|Monterey_California_UnitedStates.AveragePrecipitation.missing|Monterey_California_UnitedStates.AverageWindDirection.data|Monterey_California_UnitedStates.AverageWindDirection.missing|Monterey_California_UnitedStates.AverageWindSpeed.data|Monterey_California_UnitedStates.AverageWindSpeed.missing
0|2020-03-13|0.0|0|0.0|0|190.90277777777774|0|8.583333333333334|0
0|2020-03-14|0.0|0|0.0020833333333333333|0|121.45833333333333|0|6.354166666666667|0
0|2020-03-15|0.0|0|0.01993055555555556|0|167.15277777777777|0|7.9444444444444455|0
0|2020-03-16|0.006527777777777777|0|0.017569444444444447|0|200.55555555555557|0|5.402777777777778|0
0|2020-03-17|0.005|0|0.00125|0|167.08333333333334|0|9.291666666666666|0
0|2020-03-18|0.00125|0|0.0|0|201.80555555555557|0|7.451388888888888|0
0|2020-03-19|0.0|0|0.00020833333333333335|0|169.79166666666666|0|5.791666666666667|0
0|2020-03-20|0.0004166666666666667|0|0.0|0|160.9722222222222|0|7.263888888888888|0
0|2020-03-21|0.0008333333333333334|0|0.0029166666666666664|0|132.29166666666666|0|7.354166666666667|0
0|2020-03-22|0.0020833333333333333|0|0.014166666666666668|0|164.30555555555557|0|8.402777777777777|0
0|2020-03-23|0.008125|0|0.0004166666666666667|0|217.65277777777774|0|6.3625|0
0|2020-03-24|0.0004166666666666667|0|0.002916666666666667|0|172.5|0|6.5625|0
0|2020-03-25|0.0062499999999999995|0|0.005416666666666667|0|190.90277777777774|0|7.534722222222222|0
0|2020-03-26|0.0020833333333333333|0|0.001875|0|115.0|0|4.9375|0
0|2020-03-27|0.0020833333333333333|0|0.0|0|198.75|0|6.520833333333333|0
0|2020-03-28|0.0|0|0.0006944444444444445|0|137.84722222222223|0|5.270833333333333|0
0|2020-03-29|0.0|0|0.0|0|164.375|0|5.784722222222222|0
0|2020-03-30|0.0|0|0.0|0|170.0|0|5.375|0
0|2020-03-31|0.0|0|0.0|0|151.66666666666666|0|6.916666666666667|0
0|2020-04-01|0.0|0|0.0|0|260.9375|0|10.677083333333334|0
0|2020-04-02|0.0|0|0.0|0|202.91666666666666|0|8.166666666666666|0
0|2020-04-03|0.0|0|0.0|0|260.7638888888889|0|10.618055555555555|0
0|2020-04-04|0.0|0|0.0|0|222.84722222222226|0|7.111111111111112|0
0|2020-04-05|0.0|0|0.03152777777777777|0|172.56944444444443|0|9.840277777777777|0
0|2020-04-06|0.01875|0|0.0065625000000000015|0|179.16666666666666|0|7.510416666666667|0
0|2020-04-07|0.0075|0|0.0|0|161.66666666666666|0|6.708333333333333|0
0|2020-04-08|0.0|0|0.0|0|247.91666666666666|0|7.375|0
0|2020-04-09|0.0|0|0.0|0|193.75000000000003|0|8.569444444444445|0
0|2020-04-10|0.0|0|0.0|0|233.0486111111111|0|6.870833333333334|0
0|2020-04-11|0.0|0|0.0|0|248.54166666666666|0|6.791666666666667|0
0|2020-04-12|0.0|0|0.0|0|278.40277777777777|0|5.7719907407407405|0
0|2020-04-13|0.0|0|0.0|0|243.33333333333334|0|6.326388888888889|0
0|2020-04-14|0.0|0|0.0|0|147.63888888888889|0|5.8125|0
0|2020-04-15|0.0|0|0.0|0|217.8472222222222|0|9.631944444444445|0
0|2020-04-16|0.0|0|0.0|0|255.9375|0|7.069444444444444|0
0|2020-04-17|0.0001388888888888889|0|0.000625|0|269.25|0|5.984722222222222|0
0|2020-04-18|0.0004166666666666667|0|0.0|0|263.47222222222223|0|5.305555555555556|0
0|2020-04-19|0.0|0|0.0|0|197.08333333333334|0|6.25|0
0|2020-04-20|0.0|0|0.00020833333333333335|0|290.7291666666667|0|7.229166666666667|0
0|2020-04-21|0.0|0|0.0|0|288.75|0|10.0|0
0|2020-04-22|0.0|0|0.0|0|227.43055555555557|0|7.527777777777779|0
0|2020-04-23|0.0|0|0.0|0|284.02777777777777|0|10.277777777777777|0
0|2020-04-24|0.0|0|0.0|0|235.20833333333334|0|7.479166666666667|0
0|2020-04-25|0.0|0|0.0|0|228.02083333333334|0|7.072916666666667|0
0|2020-04-26|0.0|0|0.0|0|319.0625|0|8.291666666666666|0
0|2020-04-27|0.0|0|0.0|0|245.0|0|9.666666666666666|0
0|2020-04-28|0.0|0|0.0|0|262.15277777777777|0|7.986111111111111|0
0|2020-04-29|0.0|0|0.0|0|297.5|0|10.26388888888889|0
0|2020-04-30|0.0|0|0.0|0|291.38888888888886|0|9.770833333333334|0
0|2020-05-01|0.0|0|0.0|0|241.66666666666666|0|8.25|0
0|2020-05-02|0.0|0|0.0|0|298.40277777777777|0|9.090277777777777|0
0|2020-05-03|0.0|0|0.0|0|309.72222222222223|0|8.902777777777777|0
0|2020-05-04|0.0|0|0.0|0|197.91666666666666|0|7.333333333333333|0
0|2020-05-05|0.0|0|0.0|0|242.98611111111111|0|9.23611111111111|0
0|2020-05-06|0.0|0|0.0|0|298.88888888888886|0|8.875|0
0|2020-05-07|0.0|0|0.0|0|214.16666666666666|0|6.625|0
0|2020-05-08|0.0|0|0.0|0|211.94444444444446|0|7.888888888888889|0
0|2020-05-09|0.0|0|0.0|0|207.91666666666666|0|7.0|0
0|2020-05-10|0.0|0|0.0|0|255.625|0|7.270833333333333|0
0|2020-05-11|0.0|0|0.0|0|141.875|0|6.729166666666667|0
0|2020-05-12|0.0|0|0.0014791666666666668|0|227.33333333333334|0|8.168750000000001|0
0|2020-05-13|0.00125|0|0.0|0|221.5277777777778|0|7.034722222222222|0
0|2020-05-14|0.0|0|0.0|0|215.06944444444446|0|7.763888888888889|0
0|2020-05-15|0.0|0|0.0|0|273.0208333333333|0|10.319444444444445|0
0|2020-05-16|0.0|0|0.0|0|227.56944444444446|0|7.8125|0
0|2020-05-17|0.0|0|0.0|0|211.25|0|9.833333333333334|0
0|2020-05-18|0.0|0|0.0004166666666666667|0|254.93055555555554|0|10.38888888888889|0
0|2020-05-19|0.00020833333333333335|0|0.0|0|207.29166666666666|0|8.989583333333334|0
0|2020-05-20|0.0|0|0.0|0|284.5138888888889|0|10.0|0
0|2020-05-21|0.0|0|0.0|0|225.83333333333334|0|7.625|0
0|2020-05-22|0.0|0|0.0|0|280.0694444444444|0|13.381944444444443|0
0|2020-05-23|0.0|0|0.0|0|244.79166666666666|0|7.729166666666667|0
0|2020-05-24|0.0|0|0.0|0|191.66666666666666|0|6.0|0
0|2020-05-25|0.0|0|0.0|0|219.16666666666666|0|7.291666666666667|0
0|2020-05-26|0.0|0|0.0|0|213.33333333333334|0|7.041666666666667|0
0|2020-05-27|0.0|0|0.0|0|232.5|0|7.541666666666667|0
0|2020-05-28|0.0|0|0.0|0|279.375|0|10.9375|0
0|2020-05-29|0.0|0|0.0|0|241.5972222222222|0|10.333333333333334|0
0|2020-05-30|0.0|0|0.0023958333333333336|0|194.79166666666666|0|12.246527777777777|0
0|2020-05-31|0.001875|0|0.0|0|253.54166666666666|0|6.465277777777778|0
0|2020-06-01|0.0|0|0.0|0|298.5416666666667|0|8.125|0
0|2020-06-02|0.0|0|0.0|0|206.45833333333334|0|7.645833333333333|0
0|2020-06-03|0.0|0|0.0|0|192.5|0|6.666666666666667|0
0|2020-06-04|0.0|0|0.0|0|275.4166666666667|0|8.708333333333334|0
0|2020-06-05|0.0|0|0.0|0|319.1666666666667|0|5.104166666666667|0
0|2020-06-06|0.0|0|0.0|0|274.9305555555556|0|10.659722222222223|0
0|2020-06-07|0.0|0|0.0|0|245.0|0|11.541666666666666|0
0|2020-06-08|0.0|0|0.0|0|273.75|0|9.541666666666666|0
0|2020-06-09|0.0|0|0.0|0|218.75|0|6.666666666666667|0
0|2020-06-10|0.0|0|0.0|0|260.0|0|8.458333333333334|0
0|2020-06-11|0.0|0|0.0|0|254.93055555555554|0|8.131944444444445|0
0|2020-06-12|0.0|0|0.0|0|289.5833333333333|0|13.604166666666666|0
0|2020-06-13|0.0|0|0.0|0|278.8194444444444|0|9.319444444444445|0
0|2020-06-14|0.0|0|0.0|0|208.33333333333334|0|8.958333333333334|0
0|2020-06-15|0.0|0|0.0|0|298.71527777777777|0|11.263888888888891|0
0|2020-06-16|0.0|0|0.0|0|279.5833333333333|0|12.958333333333334|0
0|2020-06-17|0.0|0|0.0|0|186.66666666666666|0|6.666666666666667|0
0|2020-06-18|0.0|0|0.0|0|253.54166666666666|0|10.354166666666666|0
0|2020-06-19|0.0|0|0.0|0|305.69444444444446|0|9.98611111111111|0
0|2020-06-20|0.0|0|0.0|0|317.77777777777777|0|9.791666666666666|0
0|2020-06-21|0.0|0|0.0|0|245.9027777777778|0|8.680555555555555|0
0|2020-06-22|0.0|0|0.0|0|272.2916666666667|0|9.333333333333334|0
0|2020-06-23|0.0|0|0.0|0|262.9861111111111|0|8.541666666666666|0
0|2020-06-24|0.0|0|0.0|0|250.0|0|8.145833333333334|0
0|2020-06-25|0.0|0|0.0|0|242.5|0|8.270833333333334|0
0|2020-06-26|0.0|0|0.0|0|260.5208333333333|0|8.46875|0
0|2020-06-27|0.0|0|0.0|0|282.2916666666667|0|9.694444444444445|0
0|2020-06-28|0.0|0|0.0|0|284.3055555555556|0|11.722222222222221|0
0|2020-06-29|0.0|0|0.0|0|254.79166666666666|0|9.666666666666666|0
0|2020-06-30|0.0|0|0.0|0|229.375|0|9.131944444444445|0
0|2020-07-01|0.0|0|0.0|0|268.9583333333333|0|9.041666666666666|0
0|2020-07-02|0.0|0|0.0|0|232.2222222222222|0|8.965277777777779|0
0|2020-07-03|0.0|0|0.0|0|201.25|0|7.416666666666667|0
0|2020-07-04|0.0|0|0.0|0|237.22222222222226|0|8.01388888888889|0
0|2020-07-05|0.0|0|0.0|0|319.3055555555556|0|10.805555555555557|0
0|2020-07-06|0.0|0|0.0|0|296.6666666666667|0|12.479166666666666|0
0|2020-07-07|0.0|0|0.0|0|302.5|0|11.895833333333334|0
0|2020-07-08|0.0|0|0.0|0|272.9166666666667|0|9.395833333333334|0
0|2020-07-09|0.0|0|0.0|0|277.5|0|8.875|0
0|2020-07-10|0.0|0|0.0|0|282.7083333333333|0|8.729166666666666|0
0|2020-07-11|0.0|0|0.0|0|225.0|0|8.25|0
0|2020-07-12|0.0|0|0.0|0|255.52083333333334|0|8.822916666666666|0
0|2020-07-13|0.0|0|0.0|0|307.22222222222223|0|11.340277777777779|0
0|2020-07-14|0.0|0|0.0|0|244.375|0|9.020833333333334|0
0|2020-07-15|0.0|0|0.0|0|243.33333333333334|0|9.041666666666666|0
0|2020-07-16|0.0|0|0.0|0|256.8055555555556|0|8.138888888888888|0
0|2020-07-17|0.0|0|0.0|0|247.04861111111111|0|8.26736111111111|0
0|2020-07-18|0.0|0|0.0|0|210.90277777777774|0|7.701388888888888|0
0|2020-07-19|0.0|0|0.0|0|271.4583333333333|0|8.416666666666666|0
0|2020-07-20|0.0|0|0.0|0|288.88888888888886|0|9.222222222222223|0
0|2020-07-21|0.0|0|0.0|0|253.02083333333334|0|8.145833333333334|0
0|2020-07-22|0.0|0|0.0002777777777777778|0|221.04166666666666|0|8.159722222222223|0
0|2020-07-23|0.00010416666666666667|0|0.0|0|247.7777777777778|0|7.527777777777779|0
0|2020-07-24|0.0|0|0.0|0|209.58333333333334|0|7.770833333333333|0
0|2020-07-25|0.0|0|0.0|0|278.9583333333333|0|8.708333333333334|0
0|2020-07-26|0.0|0|0.0|0|234.16666666666666|0|7.75|0
0|2020-07-27|0.0|0|0.0|0|288.36805555555554|0|8.79513888888889|0
0|2020-07-28|0.0|0|0.0|0|260.8333333333333|0|8.104166666666666|0
0|2020-07-29|0.0|0|0.0|0|306.4583333333333|0|8.8125|0
0|2020-07-30|0.0|0|0.0|0|255.3472222222222|0|8.57638888888889|0
0|2020-07-31|0.0|0|0.0|0|308.75|0|9.229166666666666|0
0|2020-08-01|0.0|0|0.0|0|317.43055555555554|0|10.402777777777777|0
0|2020-08-02|0.0|0|0.0|0|304.0694444444444|0|9.865277777777777|0
0|2020-08-03|0.0|0|0.0|0|313.125|0|10.0625|0
0|2020-08-04|0.0|0|0.0|0|286.875|0|11.083333333333334|0
0|2020-08-05|0.0|0|0.0|0|278.68055555555554|0|13.145833333333334|0
0|2020-08-06|0.0|0|0.0|0|278.68055555555554|0|11.076388888888888|0
0|2020-08-07|0.0|0|0.0|0|304.4444444444444|0|9.784722222222221|0
0|2020-08-08|0.0|0|0.0|0|229.16666666666666|0|7.791666666666667|0
0|2020-08-09|0.0|0|0.0|0|236.73611111111111|0|9.54861111111111|0
0|2020-08-10|0.0|0|0.0|0|303.75|0|10.229166666666666|0
0|2020-08-11|0.0|0|0.0|0|267.84722222222223|0|7.319444444444444|0
0|2020-08-12|0.0|0|0.0|0|217.29166666666666|0|7.361111111111111|0
0|2020-08-13|0.0|0|0.0|0|197.5|0|5.166666666666667|0
0|2020-08-14|0.0|0|0.0|0|230.83333333333334|0|8.416666666666666|0
0|2020-08-15|0.0|0|0.0|0|210.0|0|6.833333333333333|0
0|2020-08-16|0.0|0|0.0|0|250.2777777777778|0|9.284722222222223|0
0|2020-08-17|0.0|0|0.0|0|280.4166666666667|0|8.583333333333334|0
0|2020-08-18|0.0|0|0.0|0|270.625|0|8.208333333333334|0
0|2020-08-19|0.0|0|0.0|0|277.2916666666667|0|7.75|0
0|2020-08-20|0.0|0|0.0|0|330.7638888888889|0|9.697916666666666|0
0|2020-08-21|0.0|0|0.0|0|279.5833333333333|0|8.4375|0
0|2020-08-22|0.0|0|0.0|0|238.20833333333334|0|6.284722222222221|0
0|2020-08-23|0.0|0|0.0|0|204.58333333333334|0|5.958333333333333|0
0|2020-08-24|0.0|0|0.0|0|201.80555555555557|0|6.7569444444444455|0
0|2020-08-25|0.0|0|0.0|0|307.7083333333333|0|7.645833333333333|0
0|2020-08-26|0.0|0|0.0|0|305.1388888888889|0|9.180555555555555|0
0|2020-08-27|0.0|0|0.0|0|303.40277777777777|0|8.715277777777777|0
0|2020-08-28|0.0|0|0.0|0|201.25|0|6.604166666666667|0
0|2020-08-29|0.0|0|0.0|0|203.33333333333334|0|6.5|0
0|2020-08-30|0.0|0|0.0|0|193.47222222222226|0|6.885416666666667|0
0|2020-08-31|0.0|0|0.0|0|219.93055555555554|0|7.756944444444444|0
0|2020-09-01|0.0|0|0.0|0|233.47222222222226|0|6.1944444444444455|0
0|2020-09-02|0.0|0|0.0|0|280.625|0|7.583333333333333|0
0|2020-09-03|0.0|0|0.0|0|229.79166666666666|0|7.854166666666667|0
0|2020-09-04|0.0|0|0.0|0|240.10416666666666|0|7.0625|0
0|2020-09-05|0.0|0|0.0|0|177.5|0|5.5|0
0|2020-09-06|0.0|0|0.0|0|156.25|0|3.9583333333333335|0
0|2020-09-07|0.0|0|0.0|0|173.75|0|6.833333333333333|0
0|2020-09-08|0.0|0|0.0|0|322.36111111111114|0|9.541666666666668|0
0|2020-09-09|0.0|0|0.0|0|226.25|0|5.638888888888889|0
0|2020-09-10|0.0|0|0.0|0|158.19444444444446|0|2.8541666666666665|0
0|2020-09-11|0.0|0|0.0|0|162.70833333333334|0|4.666666666666667|0
0|2020-09-12|0.0|0|0.0|0|193.75|0|6.423611111111111|0
0|2020-09-13|0.0|0|0.0|0|214.72222222222226|0|6.034722222222222|0
0|2020-09-14|0.0|0|0.0|0|160.06944444444446|0|5.597222222222221|0
0|2020-09-15|0.0|0|0.0|0|192.1527777777778|0|6.097222222222222|0
0|2020-09-16|0.0|0|0.0|0|172.04861111111111|0|6.177083333333333|0
0|2020-09-17|0.0|0|0.0|0|191.04166666666666|0|6.583333333333333|0
0|2020-09-18|0.0|0|0.0|0|293.5416666666667|0|9.083333333333334|0
0|2020-09-19|0.0|0|0.0|0|296.66666666666663|0|8.225694444444445|0
0|2020-09-20|0.0|0|0.0|0|189.7222222222222|0|7.548611111111111|0
0|2020-09-21|0.0|0|0.0|0|214.68055555555557|0|6.83125|0
0|2020-09-22|0.0|0|0.0|0|222.1875|0|6.375|0
0|2020-09-23|0.0|0|0.0|0|180.41666666666666|0|6.791666666666667|0
0|2020-09-24|0.0|0|0.0|0|232.08333333333334|0|7.541666666666667|0
0|2020-09-25|0.0|0|0.0|0|260.0|0|9.083333333333334|0
0|2020-09-26|0.0|0|0.0|0|286.4583333333333|0|7.395833333333333|0
0|2020-09-27|0.0|0|0.0|0|238.75|0|5.916666666666667|0
0|2020-09-28|0.0|0|0.0|0|175.69444444444443|0|5.298611111111112|0
0|2020-09-29|0.0|0|0.0|0|237.7361111111111|0|7.570833333333333|0
0|2020-09-30|0.0|0|0.0|0|149.86111111111111|0|4.422222222222222|0
0|2020-10-01|0.0|0|0.0|0|162.5|0|6.0|0
0|2020-10-02|0.0|0|0.0|0|199.375|0|6.416666666666667|0
0|2020-10-03|0.0|0|0.0|0|222.29166666666666|0|6.329861111111111|0
0|2020-10-04|0.0|0|0.0|0|246.3888888888889|0|6.263888888888889|0
0|2020-10-05|0.0|0|0.0|0|168.71527777777777|0|5.423611111111112|0
0|2020-10-06|0.0|0|0.0|0|198.11111111111111|0|5.969444444444444|0
0|2020-10-07|0.0|0|0.0|0|192.29166666666666|0|5.854166666666667|0
0|2020-10-08|0.0|0|0.0|0|291.4583333333333|0|7.166666666666667|0
0|2020-10-09|0.0004166666666666667|0|0.0004166666666666667|0|167.43055555555557|0|4.833333333333333|0
0|2020-10-10|0.0|0|0.0|0|236.94444444444446|0|7.125|0
0|2020-10-11|0.0|0|0.0|0|215.10416666666666|0|5.815277777777777|0
0|2020-10-12|0.0|0|0.0|0|116.45833333333333|0|3.4375|0
0|2020-10-13|0.0|0|0.0|0|201.25|0|6.333333333333333|0
0|2020-10-14|0.0|0|0.0|0|137.91666666666666|0|4.25|0
0|2020-10-15|0.0|0|0.0|0|116.25|0|3.6666666666666665|0
0|2020-10-16|0.0|0|0.0|0|173.33333333333334|0|6.75|0
0|2020-10-17|0.0|0|0.0|0|200.83333333333334|0|7.708333333333333|0
0|2020-10-18|0.0|0|0.0|0|191.875|0|6.791666666666667|0
0|2020-10-19|0.0|0|0.0|0|212.36111111111111|0|6.678472222222222|0
0|2020-10-20|0.0|0|0.0|0|173.78472222222226|0|5.659722222222221|0
0|2020-10-21|0.0|0|0.0|0|187.83333333333334|0|6.933333333333334|0
0|2020-10-22|0.0|0|0.0|0|255.27777777777774|0|6.388888888888889|0
0|2020-10-23|0.0|0|0.0|0|142.29166666666666|0|4.729166666666667|0
0|2020-10-24|0.0|0|0.0|0|185.20833333333334|0|4.583333333333333|0
0|2020-10-25|0.0|0|0.0|0|286.3888888888889|0|6.881944444444444|0
0|2020-10-26|0.0|0|0.0|0|129.16666666666666|0|4.666666666666667|0
0|2020-10-27|0.0|0|0.0|0|150.83333333333334|0|6.458333333333333|0
0|2020-10-28|0.0|0|0.0|0|184.58333333333334|0|7.541666666666667|0
0|2020-10-29|0.0|0|0.0|0|119.41666666666667|0|3.55625|0
0|2020-10-30|0.0|0|0.0|0|178.40277777777774|0|5.236111111111111|0
0|2020-10-31|0.0|0|0.0|0|156.5|0|7.075|0
0|2020-11-01|0.0|0|0.0|0|189.66666666666663|0|9.057638888888889|0
0|2020-11-02|0.0|0|0.0|0|190.54166666666666|0|7.9624999999999995|0
0|2020-11-03|0.0|0|0.0|0|167.36111111111111|0|5.206944444444445|0
0|2020-11-04|0.0|0|0.0|0|162.08333333333334|0|4.75|0
0|2020-11-05|0.0|0|0.0|0|197.91666666666666|0|7.472222222222222|0
0|2020-11-06|0.0|0|0.0020833333333333333|0|256.63194444444446|0|12.045138888888888|0
0|2020-11-07|0.005|0|0.0062499999999999995|0|201.125|0|7.554166666666667|0
0|2020-11-08|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-11-09|0.0|0|0.0|0|172.91666666666666|0|5.791666666666667|0
0|2020-11-10|0.0|0|0.0|0|123.75|0|3.875|0
0|2020-11-11|0.0|0|0.0|0|168.54166666666666|0|5.479166666666667|0
0|2020-11-12|0.0|0|0.0|0|118.54166666666667|0|3.8125|0
0|2020-11-13|0.0|0|0.001777777777777778|0|185.22222222222226|0|5.476388888888889|0
0|2020-11-14|0.0008333333333333334|0|0.0|0|131.25|0|3.8402777777777772|0
0|2020-11-15|0.0|0|0.0|0|126.875|0|4.145833333333333|0
0|2020-11-16|0.0|0|0.0|0|149.16666666666666|0|10.958333333333334|0
0|2020-11-17|0.0|0|0.0013541666666666667|0|200.83333333333334|0|8.1875|0
0|2020-11-18|0.0|0|0.005625000000000001|0|207.74305555555554|0|7.440972222222221|0
0|2020-11-19|0.0|0|0.0|0|178.50694444444443|0|5.035416666666666|0
0|2020-11-20|0.0|0|0.0|0|100.0|0|3.7083333333333335|0
0|2020-11-21|0.0|0|0.0|0|137.29166666666666|0|5.0|0
0|2020-11-22|0.0|0|0.0|0|174.375|0|6.375|0
0|2020-11-23|0.0|0|0.0|0|206.04166666666666|0|5.576388888888889|0
0|2020-11-24|0.0|0|0.0|0|167.98611111111111|0|5.969444444444444|0
0|2020-11-25|0.0|0|0.0|0|211.45833333333334|0|5.729166666666667|0
0|2020-11-26|0.0|0|0.0|0|136.66666666666666|0|5.145833333333333|0
0|2020-11-27|0.0|0|0.0|0|156.66666666666666|0|7.75|0
0|2020-11-28|0.0|0|0.0|0|149.16666666666666|0|6.458333333333333|0
0|2020-11-29|0.0|0|0.0|0|142.5|0|7.458333333333333|0
0|2020-11-30|0.0|0|0.0|0|122.91666666666667|0|3.6666666666666665|0
0|2020-12-01|0.0|0|0.0|0|135.41666666666666|0|3.6875|0
